% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2325 +4.161088776e+00 +4.161088776e+00 -3.335891122e+01 -3.335891122e+01 -1.9292e+00 -6.4597e-01 -2.0647e+00 +2.3463e+00 +5.1227e-01 +2.3049e+00 +4.5973e-03 -2.3767e+00 -8.5962e-02 +1.7412e+00 +1.3564e+00 -1.7435e+00 -5.4583e-01 +2.3494e+00 +1.0903e+00 -2.4023e+00 +1.0545e+00 +1.9812e+00 +2.2730e+00 -1.9437e+00
3565 +3.923600988e+00 +3.923600988e+00 -3.359639901e+01 -3.359639901e+01 -1.9292e+00 -6.4597e-01 -2.0647e+00 +2.3463e+00 +5.1227e-01 +2.3049e+00 +1.0046e+00 -2.3766e+00 -8.5962e-02 +1.7412e+00 +1.3564e+00 -1.7435e+00 -5.4583e-01 +2.3494e+00 +1.0922e+00 -2.4023e+00 +1.0545e+00 +1.9812e+00 +2.2730e+00 -1.9437e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.164143006e+05 +4.164143006e+05 +4.160831406e+05 +4.160831406e+05 +4.0326e+00 +2.1489e+00 -3.3668e-01 +2.2874e-01 -3.7575e+00 +4.6110e+00 -1.0302e+00 +8.3753e-01 -4.9439e+00 -4.0054e+00 -1.9237e+00 +2.5526e+00 -4.0044e+00 +5.1716e-01 -3.4946e+00 -4.2022e+00 -1.5304e+00 -4.5224e+00 +1.6541e+00 -4.9858e-01
2 +1.825364495e+05 +1.825364495e+05 +1.822052895e+05 +1.822052895e+05 -4.0130e+00 -1.0983e+00 +3.9953e-01 +3.6589e+00 +4.5364e+00 -4.1501e+00 +9.2094e-01 -2.8410e+00 -1.0359e+00 +4.7203e+00 -3.8126e+00 -8.8586e-01 -3.8174e+00 -4.4453e+00 +4.4013e+00 +1.0172e+00 +2.7588e-01 +1.5193e+00 +1.1461e+00 -4.2788e+00
3 +1.033027405e+05 +1.033027405e+05 +1.029715805e+05 +1.029715805e+05 +3.3258e+00 -1.8811e+00 -4.5951e+00 +2.5058e+00 -4.4215e+00 -4.5109e+00 -7.4163e-01 +4.9928e+00 +3.3905e+00 -3.6530e+00 +2.7189e+00 -2.5192e+00 +4.7609e+00 +3.4159e+00 +4.7712e+00 -7.2191e-01 -2.2392e-01 +3.0733e+00 -3.6678e+00 +8.9016e-01
4 +8.925974014e+04 +8.925974014e+04 +8.892858014e+04 +8.892858014e+04 -1.0255e+00 -1.9884e+00 +2.2775e+00 -4.3719e-01 +1.3108e+00 -3.8080e+00 +2.9407e+00 +2.8439e+00 -4.5471e+00 +5.8906e-01 -9.3993e-01 +2.8912e-01 -1.9311e+00 +4.4238e+00 +4.9702e+00 +1.9229e+00 +2.1145e-03 -2.3635e+00 -1.3117e+00 -2.8483e+00
45 +5.529239668e+04 +5.529239668e+04 +5.496123668e+04 +5.496123668e+04 -2.1138e+00 +2.5189e+00 +2.6070e+00 +4.5192e+00 +4.6365e+00 -2.1209e+00 -2.1644e+00 +3.1203e-01 +4.1078e+00 -3.6073e+00 +1.2364e+00 -1.6562e+00 -1.1820e+00 +6.6288e-01 +2.8743e+00 -2.3194e+00 +3.9830e+00 +3.7997e+00 -1.0945e-01 -2.1119e+00
144 +3.972506728e+04 +3.972506728e+04 +3.939390728e+04 +3.939390728e+04 +1.5714e+00 +2.0642e-01 -3.2452e+00 +9.2475e-01 -1.2509e+00 -4.0857e+00 +3.5735e+00 -3.7140e+00 -1.0735e+00 -2.7242e+00 +7.1911e-01 -2.6008e+00 -1.5149e+00 -2.0685e+00 +1.2436e+00 +3.0626e+00 +1.6995e+00 +6.1758e-01 -4.6035e+00 -2.1040e+00
561 +2.175343991e+04 +2.175343991e+04 +2.142227991e+04 +2.142227991e+04 +1.5714e+00 +2.0642e-01 -3.2452e+00 +9.2475e-01 -1.2509e+00 -4.0857e+00 +3.5735e+00 -3.7140e+00 -1.0735e+00 -2.7242e+00 +7.1911e-01 -2.6008e+00 -1.5149e+00 +3.5953e+00 +4.5060e+00 -1.0574e-01 +1.6899e+00 +1.0626e+00 -2.6004e+00 -2.1040e+00
1327 +1.067867873e+04 +1.067867873e+04 +1.034751873e+04 +1.034751873e+04 +1.5714e+00 +2.0642e-01 -3.2296e+00 -3.7395e+00 +6.1252e-01 -1.3685e+00 -3.3723e+00 -2.9298e-01 +9.9831e-02 -8.5949e-01 +1.3591e+00 +2.0450e+00 +4.4234e+00 +7.0687e-02 +3.2212e+00 -1.0574e-01 +1.6899e+00 +1.0626e+00 -2.6004e+00 -2.1040e+00
1444 +6.705720035e+03 +6.705720035e+03 +6.374560035e+03 +6.374560035e+03 +1.5714e+00 +2.0642e-01 -3.2296e+00 -3.7395e+00 +6.1252e-01 -1.3724e+00 -1.1328e+00 -3.0344e+00 +9.9831e-02 -8.5943e-01 +1.3591e+00 +4.4990e-02 +4.4234e+00 +7.0687e-02 +3.2212e+00 -1.0574e-01 +1.6899e+00 +1.0626e+00 -2.6004e+00 -2.1040e+00
1499 +5.150647626e+03 +5.150647626e+03 +4.819487626e+03 +4.819487626e+03 +1.5714e+00 +2.0642e-01 -3.2296e+00 +9.2573e-01 -1.2509e+00 -2.5004e+00 -9.8210e-02 +1.0506e+00 -1.7848e+00 -2.7242e+00 +7.1911e-01 -2.6164e+00 -1.2628e-01 +7.7338e-01 +3.4299e+00 +3.0626e+00 +1.6995e+00 +6.1758e-01 -2.6003e+00 -2.1039e+00
1833 +2.821367223e+03 +2.821367223e+03 +2.490207223e+03 +2.490207223e+03 +1.5715e+00 +2.0642e-01 -3.2296e+00 +9.2475e-01 -1.2509e+00 -2.5004e+00 -1.0982e+00 +1.0506e+00 -1.7848e+00 -2.7242e+00 +7.1911e-01 -2.6008e+00 -1.2628e-01 +3.5953e+00 +5.0592e-01 -1.0574e-01 +1.6899e+00 +1.0626e+00 -2.6005e+00 -2.1040e+00
2327 +2.043212502e+03 +2.043212502e+03 +1.712052502e+03 +1.712052502e+03 +1.5714e+00 +2.0642e-01 -3.2296e+00 +9.2475e-01 -1.8862e+00 -3.0206e+00 +3.3264e-01 -1.2143e+00 -1.0735e+00 -2.7242e+00 +1.3591e+00 +4.4990e-02 -1.2628e-01 -7.2641e-02 +3.2212e+00 -1.0574e-01 +1.6899e+00 +1.0626e+00 -2.6004e+00 -2.1040e+00
2642 +1.383336792e+03 +1.383336792e+03 +1.052176792e+03 +1.052176792e+03 +1.5714e+00 +2.0642e-01 -3.2296e+00 +9.8725e-01 -1.2529e+00 -2.5004e+00 -1.0982e+00 +1.0506e+00 -1.7848e+00 -2.7242e+00 +7.1911e-01 -9.4562e-01 -1.2628e-01 +7.0687e-02 +3.2212e+00 -1.0574e-01 +1.6899e+00 +1.0626e+00 -2.6005e+00 -2.1040e+00
2763 +4.420253347e+02 +4.420253347e+02 +1.108653347e+02 +1.108653347e+02 +1.5715e+00 +2.0642e-01 -3.2296e+00 +9.2475e-01 -1.2509e+00 -2.5004e+00 -1.0982e+00 +1.0506e+00 -1.0735e+00 -2.7242e+00 +7.1911e-01 -2.6164e+00 -1.2677e-01 +7.7338e-01 +9.0166e-01 +2.3143e-01 +1.6995e+00 +6.1758e-01 -2.6005e+00 -2.1040e+00
2959 +2.967445289e+02 +2.967445289e+02 -3.441547105e+01 -3.441547105e+01 +1.5714e+00 +2.0691e-01 -3.2296e+00 +9.2475e-01 -1.2509e+00 -3.0206e+00 +3.3264e-01 -1.2143e+00 -1.0735e+00 -2.7242e+00 +7.1911e-01 -2.6164e+00 -1.2677e-01 +7.7338e-01 +9.0166e-01 +2.3143e-01 +1.6995e+00 +6.1758e-01 -2.6005e+00 -2.1040e+00
3262 +3.945175408e+01 +3.945175408e+01 -2.917082459e+02 -2.917082459e+02 +1.5714e+00 +2.0642e-01 -3.2296e+00 +9.2573e-01 -1.0009e+00 -2.0907e+00 -1.9122e+00 -4.1798e-01 +9.9831e-02 -8.5946e-01 +7.1911e-01 -2.1164e+00 +1.5149e+00 +7.0687e-02 +9.0166e-01 +2.2314e+00 +1.6995e+00 +6.1758e-01 -2.6083e+00 -2.1040e+00
4145 +2.444134501e+01 +2.444134501e+01 -3.067186550e+02 -3.067186550e+02 +1.5714e+00 +2.3816e-01 -3.2296e+00 +9.2475e-01 -1.2549e+00 -2.5004e+00 +3.4046e-01 -2.1417e-01 -1.0735e+00 -8.5943e-01 +7.1911e-01 -2.6164e+00 -1.2640e-01 +7.7338e-01 +9.0166e-01 +7.3143e-01 +1.6995e+00 +6.1758e-01 -2.6005e+00 -2.1040e+00
4336 +1.025923285e+01 +1.025923285e+01 -3.209007672e+02 -3.209007672e+02 +1.6026e+00 +2.0642e-01 -2.2453e+00 +9.2475e-01 -1.2507e+00 -3.0206e+00 -1.9122e+00 -2.1417e-01 -7.8483e-01 -2.7245e+00 +7.1911e-01 -2.6008e+00 -1.2628e-01 +7.7338e-01 +6.4983e-01 +2.2314e+00 +1.6995e+00 +6.1758e-01 -2.6004e+00 -2.1040e+00
4384 +5.605912764e+00 +5.605912764e+00 -3.255540872e+02 -3.255540872e+02 +1.5714e+00 +2.0643e-01 -2.2453e+00 +9.2475e-01 -1.2507e+00 -3.0206e+00 -1.9122e+00 -2.1417e-01 -1.7848e+00 -8.5943e-01 +7.1959e-01 -2.6164e+00 -1.2628e-01 +7.7338e-01 +9.0166e-01 +7.3143e-01 +1.6996e+00 +6.1758e-01 -2.6005e+00 -2.1040e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.589690273e+05 +1.589690273e+05 +1.590138373e+05 +1.590138373e+05 +1.8659e+00 +3.0769e+00 -2.9894e+00 +4.8929e+00 -2.4086e+00 +1.1847e-01 -5.1219e-01 +1.4870e+00 +6.3126e-01 +1.1263e+00 +2.0315e+00 +3.3024e+00 +4.2903e+00 -2.7939e+00 -2.4178e-01 -2.1076e+00 +1.8014e-01 -1.2166e+00 -2.3959e+00 -5.4642e-01
5 +7.071870015e+04 +7.071870015e+04 +7.076351015e+04 +7.076351015e+04 -6.5068e-01 +6.6316e-01 -3.7950e+00 -2.7880e+00 -4.9246e+00 +3.8148e-01 -3.3724e-01 -1.5820e+00 -3.2228e+00 -4.6065e-01 -7.7541e-01 -2.5036e+00 +2.0841e+00 +2.4923e+00 -1.7704e+00 -3.7302e+00 +1.0097e+00 +2.2534e+00 -2.3967e-01 +3.6544e+00
97 +5.706219449e+04 +5.706219449e+04 +5.710700449e+04 +5.710700449e+04 -3.2380e+00 +3.3184e+00 -9.4057e-01 -4.5799e+00 -1.6820e+00 -4.3271e-01 +6.1733e-01 -6.4078e-01 +1.1840e+00 -1.7286e-01 +2.4166e+00 +2.6314e+00 -1.9354e+00 -2.9389e+00 +1.8228e+00 -5.8300e-01 +7.3912e-01 -1.5303e+00 +3.6513e+00 +2.1002e+00
367 +3.673092026e+04 +3.673092026e+04 +3.677573026e+04 +3.677573026e+04 +2.0343e+00 -3.2142e+00 +8.9491e-01 -4.4165e+00 +4.2803e+00 +2.0614e+00 +4.7550e+00 -1.9239e+00 +1.5610e-01 -1.4904e+00 +3.2110e+00 +2.1785e+00 -2.3877e+00 -3.2795e+00 -4.1648e+00 -1.0300e+00 +1.0248e+00 +2.2307e+00 +1.0428e+00 +1.8000e+00
711 +2.225315611e+04 +2.225315611e+04 +2.229796611e+04 +2.229796611e+04 -3.6717e+00 -1.1405e+00 +4.9492e+00 -1.9428e+00 +4.7312e+00 -1.3976e+00 +7.9443e-01 +1.5564e+00 +8.3447e-02 -1.6561e+00 -5.2993e-01 +1.0601e+00 -1.7780e+00 -5.9239e-01 -3.5586e+00 -3.9523e-01 +1.1787e+00 +3.5829e+00 +3.5835e-01 +4.5574e-01
1415 +1.455467846e+04 +1.455467846e+04 +1.459948846e+04 +1.459948846e+04 +3.8363e-01 -1.5349e-01 +3.2240e+00 -4.5258e+00 -1.4734e+00 +9.2470e-01 +1.0350e+00 -1.7582e+00 +8.3447e-02 -1.6561e+00 -5.2993e-01 +1.0601e+00 -1.7780e+00 -1.4553e+00 -1.7243e+00 +1.1130e+00 -6.9873e-01 +8.8979e-01 +7.3621e-01 +2.5165e+00
1697 +7.491668810e+03 +7.491668810e+03 +7.536478810e+03 +7.536478810e+03 +2.0324e+00 +4.0004e+00 -2.4106e+00 -1.9428e+00 +4.7312e+00 -1.3976e+00 +2.2936e+00 -1.7602e+00 +8.3447e-02 -1.6483e+00 -5.2993e-01 +1.0601e+00 -1.7780e+00 -7.1739e-01 -3.5586e+00 -3.9523e-01 -6.9874e-01 +2.2307e+00 +1.0428e+00 +1.8000e+00
1783 +6.099601503e+03 +6.099601503e+03 +6.144411503e+03 +6.144411503e+03 +3.8363e-01 -1.5349e-01 -2.4106e+00 +3.5024e+00 +3.0830e-02 +2.4198e+00 +2.2936e+00 -2.0180e+00 +2.7456e+00 -1.2109e+00 +2.2097e+00 +1.0601e+00 -7.6485e-01 -3.2805e+00 +1.1609e+00 -3.9526e-01 -6.9880e-01 +1.7739e+00 +1.9265e+00 +2.5790e+00
2407 +3.114488885e+03 +3.114488885e+03 +3.159298885e+03 +3.159298885e+03 +2.0343e+00 +4.0009e+00 -2.4106e+00 +3.5024e+00 +1.9012e+00 +2.4120e+00 +2.2936e+00 -2.0180e+00 +2.7456e+00 -1.2109e+00 +2.2097e+00 +1.0601e+00 -9.3282e-01 -5.9239e-01 -3.5586e+00 -2.1462e+00 -6.9880e-01 +1.7739e+00 +1.0428e+00 +2.5165e+00
2418 +1.540810152e+03 +1.540810152e+03 +1.585620152e+03 +1.585620152e+03 +3.3755e+00 +2.0004e+00 +1.2047e+00 +1.1949e+00 -3.5050e-01 +2.4198e+00 +1.6070e+00 -1.7582e+00 +2.8722e+00 +1.4937e+00 +1.3292e+00 +3.3271e-01 -1.7780e+00 -1.4553e+00 -1.7263e+00 -2.3955e+00 +2.4810e-02 +2.2317e+00 +1.0428e+00 +1.7990e+00
2570 +1.867312257e+02 +1.867312257e+02 +2.315412257e+02 +2.315412257e+02 +2.0422e+00 +4.0009e+00 -2.4106e+00 +3.5024e+00 +1.9012e+00 +2.4120e+00 +2.2936e+00 -1.7582e+00 +8.3447e-02 -1.6483e+00 -5.2993e-01 -1.0540e+00 -1.7780e+00 -5.9239e-01 -1.5993e+00 -1.0300e+00 -1.0248e+00 +2.2307e+00 +1.0428e+00 +1.8000e+00
3813 +1.339122187e+02 +1.339122187e+02 +1.787222187e+02 +1.787222187e+02 +2.0324e+00 +4.0004e+00 -2.4731e+00 +1.1950e+00 +3.0830e-02 +2.4198e+00 +1.6070e+00 -1.7582e+00 +8.3447e-02 -1.2109e+00 +2.2097e+00 -1.0540e+00 -7.6485e-01 -5.8458e-01 -1.5586e+00 -3.9523e-01 -6.9874e-01 +1.0750e+00 +1.0428e+00 +1.8000e+00
3975 +7.915996341e+01 +7.915996341e+01 +1.239699634e+02 +1.239699634e+02 +2.4030e+00 +4.0009e+00 -2.4731e+00 +1.1950e+00 +3.0830e-02 +2.2637e+00 +1.6070e+00 -1.7582e+00 +8.3447e-02 -1.6561e+00 +2.2097e+00 +3.3272e-01 -1.7780e+00 -5.9239e-01 -1.7243e+00 -1.0300e+00 -1.1498e+00 +2.2307e+00 +1.0428e+00 +1.8000e+00
4023 +2.736307596e+01 +2.736307596e+01 +7.217307596e+01 +7.217307596e+01 +2.0343e+00 +2.0004e+00 +1.1891e+00 +1.1950e+00 -3.5050e-01 +2.2871e+00 +1.6070e+00 -1.7582e+00 +8.3447e-02 -1.2109e+00 +2.2097e+00 -1.0540e+00 -7.6485e-01 -5.8458e-01 -1.5586e+00 -3.9523e-01 -6.9874e-01 +1.0750e+00 +1.0428e+00 +2.5165e+00
4249 +6.346424776e+00 +6.346424776e+00 +5.115642478e+01 +5.115642478e+01 +2.0343e+00 +2.0004e+00 +1.1891e+00 +1.1950e+00 -3.5050e-01 +2.2871e+00 +1.6070e+00 -1.7504e+00 +2.0834e+00 -1.2109e+00 +2.2097e+00 -1.0540e+00 -7.6485e-01 -5.8458e-01 -1.5586e+00 -2.1462e+00 -6.9874e-01 +1.0750e+00 +1.0428e+00 +2.5165e+00
4597 +4.788487723e+00 +4.788487723e+00 +4.959848772e+01 +4.959848772e+01 +2.0422e+00 -1.5349e-01 +1.2047e+00 +1.1950e+00 +3.0830e-02 +2.4198e+00 +1.6070e+00 -1.7582e+00 +8.3447e-02 -1.2109e+00 +2.2097e+00 -1.0540e+00 -7.6485e-01 -5.8458e-01 -1.5586e+00 -1.0300e+00 -1.1498e+00 +2.2307e+00 +1.0428e+00 +1.8000e+00
4852 +3.865540400e+00 +3.865540400e+00 +4.867554040e+01 +4.867554040e+01 +2.0324e+00 +2.0160e+00 +1.2050e+00 +1.1950e+00 +3.0830e-02 +2.2637e+00 +2.2936e+00 -1.7582e+00 +8.3447e-02 -1.6561e+00 +2.2077e+00 -1.0544e+00 -7.6485e-01 -8.4236e-01 -1.7263e+00 -2.1462e+00 -6.9874e-01 +1.0750e+00 +1.0428e+00 +1.8000e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.861876422e+05 +1.861876422e+05 +1.860111822e+05 +1.860111822e+05 +3.9145e+00 -4.7812e+00 -6.2227e-01 +2.1237e+00 -1.5803e+00 +5.8692e-01 -4.4415e+00 +1.3718e+00 -3.2381e+00 +4.6992e+00 +2.8560e+00 +2.9122e+00 +4.8110e+00 +2.7639e+00 -4.3942e+00 +4.0850e+00 +2.7868e+00 +1.7523e+00 -2.1835e+00 +7.5379e-01
2 +1.099337514e+05 +1.099337514e+05 +1.097572914e+05 +1.097572914e+05 +3.0620e+00 -1.8101e+00 +4.9076e+00 +3.0870e-01 -3.6256e+00 -1.9891e+00 +4.2020e+00 -8.4065e-01 +5.1422e-01 -4.3142e+00 -5.5190e-01 -3.0397e+00 -4.6479e+00 -1.0649e+00 +1.8693e+00 -8.0311e-01 -1.7342e-02 +3.9908e+00 +2.5101e+00 +3.9672e+00
5 +9.427569308e+04 +9.427569308e+04 +9.409923308e+04 +9.409923308e+04 -4.7549e+00 +2.0692e+00 -3.9478e+00 +1.6060e+00 -3.8875e+00 -2.5277e+00 -1.6814e+00 +1.2646e+00 +1.8847e+00 -4.3042e+00 -3.3421e-01 -2.4945e+00 -1.9371e+00 +1.4723e+00 +3.6323e+00 -1.5448e-01 -3.2499e+00 +2.2795e+00 -2.8181e+00 +7.0796e-01
17 +5.239636293e+04 +5.239636293e+04 +5.221990293e+04 +5.221990293e+04 +3.3280e+00 +3.6243e+00 +3.1924e+00 +2.3736e+00 -2.6892e-01 -3.5728e+00 +5.6539e-01 -2.9591e+00 -3.1200e+00 -5.8243e-01 +4.5520e-01 -4.3855e-01 -1.8994e+00 -6.0418e-02 -1.8545e+00 +1.4251e-01 -6.9368e-01 +2.6793e+00 -1.2054e+00 +3.6318e+00
332 +3.753414498e+04 +3.753414498e+04 +3.735768498e+04 +3.735768498e+04 -1.1611e+00 -4.2966e-01 -2.3297e+00 -1.1811e+00 +4.1965e+00 +3.6082e+00 -1.6296e+00 -7.4994e-01 -1.8288e+00 -6.6194e-01 -4.0559e+00 -1.0444e+00 +3.2043e+00 -3.7921e+00 +3.8432e+00 +2.0050e+00 -2.4721e+00 +1.0858e+00 +1.9103e+00 +4.1502e+00
657 +2.076073568e+04 +2.076073568e+04 +2.058427568e+04 +2.058427568e+04 -4.7299e+00 +4.4618e+00 +3.8831e+00 -8.2565e-01 -5.2997e-01 +4.2721e+00 +3.6733e+00 -7.5965e-01 +8.0922e-01 +1.1933e+00 -2.7771e+00 -1.9334e+00 -1.0331e+00 -2.2014e+00 +3.4569e+00 +1.9677e+00 -9.8378e-01 +2.8552e+00 +1.2838e+00 -2.4849e-01
1163 +1.308789778e+04 +1.308789778e+04 +1.291143778e+04 +1.291143778e+04 +2.0091e+00 +2.2515e+00 +2.7068e+00 -2.1605e+00 -5.2997e-01 +4.2721e+00 +3.6733e+00 -7.5965e-01 +8.0922e-01 +1.1933e+00 -2.7771e+00 -1.9256e+00 -1.0351e+00 -2.2326e+00 +2.5355e+00 -9.2360e-01 -2.3357e-01 +1.7201e+00 +1.1296e+00 +2.4740e+00
1465 +8.504358028e+03 +8.504358028e+03 +8.327898028e+03 +8.327898028e+03 +2.0089e+00 +2.2515e+00 +2.7068e+00 -2.1605e+00 -5.2997e-01 +4.2721e+00 +3.6733e+00 -7.5965e-01 +8.0922e-01 +1.1933e+00 -2.7771e+00 -1.9334e+00 -1.0331e+00 -2.2014e+00 +2.5042e+00 +2.5842e+00 -9.8378e-01 +1.9720e+00 +1.1295e+00 +2.4740e+00
1617 +4.756281992e+03 +4.756281992e+03 +4.579821992e+03 +4.579821992e+03 -3.2548e+00 -1.9809e+00 -2.2851e+00 -1.8831e+00 -2.2444e-01 -1.5852e-01 -2.8610e-01 -7.4994e-01 +1.2682e+00 +1.9702e+00 +1.2350e+00 -4.5764e-01 +2.9798e+00 -2.0586e+00 +1.2331e+00 +1.9677e+00 -9.8378e-01 +2.8552e+00 +1.2838e+00 +3.3060e+00
1927 +3.158074779e+03 +3.158074779e+03 +2.981614779e+03 +2.981614779e+03 -4.7532e+00 -1.0047e+00 -7.2759e-02 -1.8546e+00 +2.6648e+00 -1.1703e+00 -3.5714e+00 +8.3300e-01 +1.2682e+00 +1.9702e+00 -1.3295e+00 -1.2593e+00 +2.5087e+00 -5.9745e-01 +2.5042e+00 +2.5842e+00 -9.8378e-01 +2.8552e+00 +1.2838e+00 +2.4740e+00
2085 +1.500251198e+03 +1.500251198e+03 +1.323791198e+03 +1.323791198e+03 +2.0091e+00 -1.9809e+00 -2.2929e+00 -1.8831e+00 -2.2444e-01 -1.5852e-01 -2.8610e-01 -7.4994e-01 +1.3307e+00 +1.9702e+00 +1.2350e+00 -4.5764e-01 +2.9798e+00 -2.0586e+00 +1.2331e+00 +1.9677e+00 -2.3357e-01 +1.7201e+00 +1.1296e+00 +2.4740e+00
2433 +7.155503410e+02 +7.155503410e+02 +5.390903410e+02 +5.390903410e+02 +2.0088e+00 +2.2515e+00 -2.2851e+00 -1.8831e+00 -2.2444e-01 -1.5852e-01 -2.8610e-01 -7.4994e-01 +1.2682e+00 +1.9702e+00 -2.7771e+00 -1.9334e+00 -2.2834e-01 -4.5555e-01 +1.2331e+00 +2.6154e+00 -9.8378e-01 +2.8552e+00 +1.2838e+00 +2.4740e+00
2976 +6.073855621e+02 +6.073855621e+02 +4.309255621e+02 +4.309255621e+02 -2.4537e+00 -1.9809e+00 -3.2276e-01 -1.8527e+00 +2.6569e+00 -1.1710e+00 -3.5089e+00 +8.3300e-01 +1.2682e+00 +1.9702e+00 -1.3295e+00 -1.2593e+00 +2.4798e+00 -2.0586e+00 +1.2331e+00 +1.4677e+00 -9.8378e-01 +2.8552e+00 +1.2838e+00 +9.9354e-01
3147 +3.612423390e+02 +3.612423390e+02 +1.847823390e+02 +1.847823390e+02 +2.0091e+00 -1.9809e+00 -3.2929e+00 -2.1615e+00 -2.2444e-01 -1.5852e-01 -2.8610e-01 -7.4994e-01 +1.2525e+00 +1.9700e+00 -1.0795e+00 -1.2593e+00 +2.5087e+00 -5.9745e-01 +1.2331e+00 +1.9677e+00 -2.3162e-01 +1.7206e+00 +1.1296e+00 +2.4740e+00
3421 +2.073639441e+02 +2.073639441e+02 +3.090394406e+01 +3.090394406e+01 +1.3977e+00 -1.0047e+00 -2.2968e+00 -1.8831e+00 -2.2444e-01 -1.5852e-01 -2.8610e-01 -7.4994e-01 +1.3307e+00 +1.9335e-01 -2.7771e+00 -4.5764e-01 +2.9798e+00 +1.3072e-01 +1.2331e+00 +1.9677e+00 -2.3357e-01 +1.7201e+00 +1.1296e+00 +2.4740e+00
3479 +1.508822774e+02 +1.508822774e+02 -2.557772259e+01 -2.557772259e+01 +2.0713e+00 +2.2515e+00 -2.2851e+00 -1.8831e+00 -2.2444e-01 -1.5864e-01 -2.8610e-01 +8.3300e-01 +1.2682e+00 +1.9702e+00 -1.3295e+00 -1.2593e+00 +2.4798e+00 -2.0586e+00 +1.2331e+00 +1.4677e+00 -9.8378e-01 +2.3552e+00 +1.2838e+00 +2.4740e+00
3799 +7.945607033e+01 +7.945607033e+01 -9.700392967e+01 -9.700392967e+01 +1.3977e+00 -1.0047e+00 -2.4101e+00 -1.8831e+00 -2.2444e-01 -1.5852e-01 -2.8610e-01 -7.4994e-01 +1.2525e+00 +1.9700e+00 -1.0795e+00 -1.2593e+00 +2.5087e+00 -5.9745e-01 +1.2331e+00 +1.9677e+00 -2.3162e-01 +1.7206e+00 +1.1296e+00 +2.3490e+00
4017 +1.312294183e+01 +1.312294183e+01 -1.633370582e+02 -1.633370582e+02 +2.0091e+00 -1.0047e+00 -2.2851e+00 -1.8988e+00 -2.2444e-01 -1.5852e-01 -2.8610e-01 -7.5183e-01 +1.0260e+00 +1.9702e+00 -1.3364e+00 -1.2749e+00 +2.4798e+00 -4.5555e-01 +1.2331e+00 +1.9677e+00 -9.8378e-01 +1.6888e+00 +1.1296e+00 +2.4740e+00
4513 +4.575501905e+00 +4.575501905e+00 -1.718844981e+02 -1.718844981e+02 +2.0091e+00 -1.0047e+00 -2.7851e+00 -1.8988e+00 -2.2444e-01 -1.5852e-01 -2.8610e-01 -7.5183e-01 +1.0182e+00 +1.9702e+00 -1.3315e+00 -1.2593e+00 +2.4798e+00 -2.0586e+00 +1.2331e+00 +1.9677e+00 -9.8378e-01 +1.6888e+00 +1.1296e+00 +2.4701e+00
