% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1994 +1.570810626e+04 +1.570810626e+04 +1.577505626e+04 +1.577505626e+04 -2.1387e+00 -1.5380e+00 -5.0634e-01 +6.0809e-01 +2.3071e-01 -9.7443e-01 +3.0366e+00 +1.3054e+00 -1.1510e+00 +2.2405e+00 -1.4816e+00 +4.1766e-01 +2.9460e+00 -1.6535e+00 -3.8910e+00 +8.1205e-01 -9.1361e-01 -2.3349e+00 +4.0208e-01 +3.3328e+00
2252 +9.852107280e+03 +9.852107280e+03 +9.919057280e+03 +9.919057280e+03 -3.9178e+00 -3.9274e+00 -7.7326e-01 -9.6486e-01 -7.3861e-01 +4.2107e-01 +5.2378e+00 +2.0842e+00 -4.1919e+00 +1.0777e+00 -2.4676e+00 +4.6953e-01 +2.5568e+00 -1.7321e+00 -3.8333e+00 +8.5678e-01 -9.9721e-01 -2.3808e+00 +4.0631e-01 +3.3488e+00
2541 +6.164122845e+03 +6.164122845e+03 +6.231072845e+03 +6.231072845e+03 -4.3834e+00 -4.8976e+00 -5.8336e-01 -1.4638e+00 -7.3848e-01 +8.0268e-01 +5.5384e+00 +2.8993e+00 -4.3721e+00 +2.8490e-01 -2.4447e+00 +3.3377e-01 +2.7538e+00 -1.7538e+00 -3.9867e+00 +8.0904e-01 -9.1814e-01 -2.3554e+00 +3.6208e-01 +3.3572e+00
2902 +3.851235536e+03 +3.851235536e+03 +3.918185536e+03 +3.918185536e+03 -3.4391e+00 -4.7998e+00 -4.5980e-01 -1.3085e+00 -7.6390e-01 +7.4871e-01 +5.1300e+00 +2.5614e+00 -3.3530e+00 -3.0061e-01 -2.6638e+00 +3.7857e-01 +2.7814e+00 -1.7989e+00 -3.9556e+00 +7.6240e-01 -9.1697e-01 -2.3813e+00 +3.7989e-01 +3.3562e+00
3155 +2.420119876e+03 +2.420119876e+03 +2.487069876e+03 +2.487069876e+03 -2.7930e+00 -4.2953e+00 -4.0012e-01 -7.0764e-01 -7.2885e-01 +5.6177e-01 +4.5297e+00 +1.9843e+00 -2.5586e+00 -5.7990e-01 -2.4563e+00 +7.0367e-01 +2.7407e+00 -1.7482e+00 -3.8830e+00 +7.7477e-01 -9.1931e-01 -2.3812e+00 +3.7693e-01 +3.3506e+00
3285 +1.353816906e+03 +1.353816906e+03 +1.420766906e+03 +1.420766906e+03 -2.3437e+00 -4.8469e+00 -2.5034e-01 -1.0544e+00 -8.3216e-01 +7.1549e-01 +4.6900e+00 +1.7328e+00 -2.1960e+00 -1.1854e+00 -3.0448e+00 +4.5916e-01 +2.7381e+00 -1.7079e+00 -3.9081e+00 +7.0831e-01 -9.3804e-01 -2.3767e+00 +3.8114e-01 +3.3518e+00
3647 +9.730082398e+02 +9.730082398e+02 +1.039958240e+03 +1.039958240e+03 -2.1115e+00 -4.9917e+00 -2.5484e-01 -1.0008e+00 -1.0316e+00 +9.2495e-01 +4.8085e+00 +1.6748e+00 -2.0842e+00 -1.5696e+00 -3.1060e+00 +4.8886e-01 +2.6512e+00 -1.7331e+00 -3.9010e+00 +7.7290e-01 -9.3532e-01 -2.3655e+00 +3.6577e-01 +3.3510e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.628880339e+07 +2.628880339e+07 +2.628886171e+07 +2.628886171e+07 +3.2549e+00 -3.7994e+00 -2.1848e+00 +3.9806e+00 +4.1310e+00 -2.5924e+00 -4.1422e+00 -2.9219e+00 -4.2772e+00 +1.1675e+00 -1.3879e+00 +4.8785e+00 +8.1252e-01 -4.8779e+00 -8.2705e-01 -1.2002e+00 +1.9910e+00 -4.5940e+00 -1.9020e+00 +1.1263e+00
2 +1.220462598e+07 +1.220462598e+07 +1.220468430e+07 +1.220468430e+07 +4.2819e+00 -2.7514e+00 +4.4964e+00 +2.2367e-01 -1.7602e+00 -1.4028e+00 -1.8560e+00 -2.3640e+00 +2.7244e+00 +3.6908e+00 +3.9328e+00 +4.0526e+00 -1.1058e+00 -3.0672e+00 -8.3727e-01 +3.2999e+00 +1.6566e+00 +2.5568e+00 +4.7092e+00 +3.8740e+00
13 +6.480051182e+06 +6.480051182e+06 +6.480109502e+06 +6.480109502e+06 +1.2945e+00 +8.7368e-01 -4.2820e+00 -7.0666e-01 +4.2677e+00 -1.0435e+00 +2.7792e+00 +3.8649e+00 +2.0741e+00 -2.3638e-02 +2.0663e+00 -2.0710e-01 -1.9640e+00 +4.9017e+00 -1.9569e+00 -3.1052e+00 -1.0876e+00 +3.8939e+00 +4.9693e+00 +3.3061e+00
18 +5.886342856e+06 +5.886342856e+06 +5.886401176e+06 +5.886401176e+06 -3.9065e+00 -1.4494e+00 -2.0097e+00 -3.0131e+00 -1.9152e-01 -4.6170e+00 -3.1803e+00 +1.8961e+00 -1.3139e+00 -1.0906e+00 -2.0580e+00 +2.9912e+00 -1.5886e+00 -4.2811e+00 -4.5673e+00 +1.2760e-01 +1.0488e+00 +1.7423e+00 +6.6122e-01 +2.2036e+00
61 +3.159751486e+06 +3.159751486e+06 +3.159809806e+06 +3.159809806e+06 +4.7091e+00 -5.5858e+00 -1.1322e+01 +6.3188e+00 -6.6746e+00 -7.2403e+00 -3.5273e+00 -3.2347e-01 +2.5117e+00 -9.9198e-01 -5.6162e+00 -2.9535e+00 -3.1375e+00 -2.0031e+00 -6.8122e+00 -9.6658e+00 -2.9050e+00 +2.8655e+00 +2.3274e+00 +1.8345e+00
103 +1.573591725e+06 +1.573591725e+06 +1.573650045e+06 +1.573650045e+06 -5.3051e+00 -3.0035e+00 -7.5728e+00 +1.2546e+00 -1.7745e+00 -6.2974e+00 -2.7766e+00 +2.3609e+00 +5.5312e+00 +3.1170e-01 -2.0481e+00 +4.0974e+00 -8.9920e+00 -5.0164e+00 -5.3609e+00 -5.7500e+00 -3.1834e+00 +3.4458e+00 +2.6692e+00 +2.3149e+00
166 +8.646605414e+05 +8.646605414e+05 +8.647188614e+05 +8.647188614e+05 -4.7068e+00 -2.5296e+00 -7.6789e+00 +2.1477e+00 -4.0704e+00 -1.0338e+00 -2.9395e+00 +1.8151e+00 +3.8210e+00 +1.6642e+00 -1.7995e+00 +3.9127e+00 -6.2284e+00 -6.3100e+00 -2.9182e+00 -4.9557e+00 -3.3469e+00 +1.7875e+00 +3.0500e+00 +1.5890e+00
301 +6.040761270e+05 +6.040761270e+05 +6.041344470e+05 +6.041344470e+05 -7.8312e-01 -2.0488e+00 -7.1402e+00 +3.0914e+00 -4.8003e+00 +6.3191e-01 -2.4472e+00 +7.5255e-01 +3.1580e+00 +1.6138e+00 -1.8347e+00 +1.0833e+00 -2.8334e+00 -5.1099e+00 -9.3578e-01 -4.1100e+00 -1.7747e+00 +2.1444e+00 +2.6750e+00 +1.4662e+00
482 +3.294947109e+05 +3.294947109e+05 +3.295530309e+05 +3.295530309e+05 -2.1146e+00 -1.4776e+00 -5.6149e+00 -4.6442e-01 +3.2755e-03 -2.4856e+00 -3.8046e+00 +9.7601e-01 +7.9140e+00 +8.4590e-01 -2.9677e+00 +1.7518e+00 -4.7944e+00 -3.5365e+00 -2.1428e+00 -3.6671e+00 -3.3964e+00 +2.2605e+00 +3.2148e+00 +1.4797e+00
503 +1.894759949e+05 +1.894759949e+05 +1.895343149e+05 +1.895343149e+05 +1.6912e-01 -2.2934e+00 -6.2834e+00 +2.2811e+00 -2.9817e+00 -1.2184e+00 -2.7780e+00 +3.8075e-01 +5.3744e+00 +1.4106e+00 -2.3231e+00 +4.6905e-01 -3.5217e+00 -3.4379e+00 -1.6608e+00 -3.3543e+00 -2.6713e+00 +2.5621e+00 +2.7914e+00 +1.7864e+00
548 +1.460761612e+05 +1.460761612e+05 +1.461344812e+05 +1.461344812e+05 +1.7473e-01 -2.8627e+00 -6.8590e+00 +3.6011e+00 -4.1712e+00 -8.2262e-01 -2.5426e+00 +4.1317e-01 +5.3150e+00 +1.4735e+00 -1.8093e+00 +4.2250e-01 -3.7897e+00 -3.4086e+00 -1.9668e+00 -2.7348e+00 -3.3899e+00 +2.8845e+00 +2.4833e+00 +1.7508e+00
845 +9.151959071e+04 +9.151959071e+04 +9.157791071e+04 +9.157791071e+04 +4.4573e-01 -3.6896e+00 -8.9536e+00 +4.9559e+00 -5.8462e+00 +6.3327e-01 -2.7846e+00 +1.3216e+00 +4.8642e+00 +1.7230e+00 -1.6759e+00 +2.9095e-01 -4.0597e+00 -3.3547e+00 -1.7699e+00 -3.1847e+00 -3.5423e+00 +2.8910e+00 +2.8563e+00 +1.7200e+00
1247 +6.056679280e+04 +6.056679280e+04 +6.062511280e+04 +6.062511280e+04 +6.3580e-03 -2.8792e+00 -8.3528e+00 +4.7987e+00 -6.7380e+00 +8.1893e-01 -2.2651e+00 +1.3517e+00 +3.3004e+00 +1.5538e+00 -8.1373e-01 +1.3686e+00 -4.1046e+00 -3.4341e+00 -1.6816e+00 -3.0419e+00 -3.3703e+00 +2.8792e+00 +2.8047e+00 +1.6739e+00
1902 +3.937721066e+04 +3.937721066e+04 +3.943553066e+04 +3.943553066e+04 +2.4095e-01 -2.7757e+00 -9.0347e+00 +6.5332e+00 -9.7252e+00 +2.4827e+00 -1.9475e+00 +1.9568e+00 +1.4155e+00 +1.8486e+00 +1.3332e+00 +1.4849e+00 -3.7799e+00 -3.3987e+00 -1.5393e+00 -3.0428e+00 -3.3372e+00 +2.9390e+00 +2.8091e+00 +1.6677e+00
2339 +2.478371562e+04 +2.478371562e+04 +2.484203562e+04 +2.484203562e+04 -9.2638e-01 -3.8922e-01 -9.7033e+00 +3.3624e+00 -1.1464e+01 +3.8637e+00 -6.8199e-01 +3.5358e+00 +9.3409e-01 +1.1230e+00 +3.5528e+00 +1.9540e+00 -3.3935e+00 -3.3419e+00 -1.6051e+00 -3.1065e+00 -3.4258e+00 +2.9280e+00 +2.7886e+00 +1.7035e+00
2671 +1.567643658e+04 +1.567643658e+04 +1.573475658e+04 +1.573475658e+04 -3.7234e+00 +3.6634e+00 -6.3036e+00 -3.4547e+00 -8.3920e+00 +2.2012e+00 -2.5706e-01 +4.0693e+00 +2.4703e+00 +4.7230e-02 +4.2502e+00 +2.1550e+00 -3.0714e+00 -3.2607e+00 -1.6804e+00 -3.0251e+00 -3.3889e+00 +2.8919e+00 +2.8105e+00 +1.6889e+00
2962 +9.929983592e+03 +9.929983592e+03 +9.988303592e+03 +9.988303592e+03 -6.4262e+00 +6.2663e+00 -3.0398e+00 -8.2641e+00 -4.6256e+00 -2.6030e-01 -5.8330e-01 +3.7695e+00 +3.9398e+00 -6.5833e-01 +3.6163e+00 +2.0857e+00 -3.3790e+00 -3.3275e+00 -1.6669e+00 -3.1002e+00 -3.3155e+00 +2.9569e+00 +2.7898e+00 +1.6820e+00
4055 +6.245170689e+03 +6.245170689e+03 +6.303490689e+03 +6.303490689e+03 -9.2962e+00 +1.0936e+01 +1.1561e+00 -1.4655e+01 -2.4322e+00 -2.9675e+00 +1.3842e-01 +2.2283e+00 +3.1270e+00 -2.1306e+00 +3.9123e+00 +2.3761e+00 -3.0501e+00 -3.2413e+00 -1.6310e+00 -3.1214e+00 -3.3480e+00 +2.9509e+00 +2.8074e+00 +1.6767e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102492092e+07 +1.102492092e+07 +1.102511419e+07 +1.102511419e+07 +1.6329e+00 -1.7831e+00 +1.5346e+00 +4.6247e-01 -4.7032e+00 +2.1406e+00 -7.6969e-01 +3.4983e-01 +1.8803e+00 -2.1803e+00 +2.3662e+00 +9.6074e-01 -9.1370e-01 -4.1414e+00 +2.1311e+00 +1.8135e+00 -2.3642e+00 +2.3914e+00 +1.5182e+00 +1.5615e+00
2 +3.897789489e+06 +3.897789489e+06 +3.897982759e+06 +3.897982759e+06 +2.0987e+00 +2.8640e+00 -2.6782e-01 -4.1925e+00 -4.8862e+00 -4.8094e+00 +1.2298e+00 -8.9341e-01 -3.0005e+00 +3.8246e+00 +3.7865e+00 +2.4632e+00 +1.8248e+00 -1.2991e+00 +2.4446e+00 -1.2055e+00 +3.3421e+00 -2.8329e+00 -1.4835e+00 +6.1798e-01
69 +1.198932709e+06 +1.198932709e+06 +1.199125979e+06 +1.199125979e+06 +2.6601e+00 -2.1242e+00 +3.5252e+00 +2.5235e+00 -4.3287e+00 +9.4736e-01 -6.5005e-01 +3.8535e+00 -2.1422e+00 -1.6568e+00 +6.3185e-01 -2.4305e+00 -2.3036e+00 +1.4490e+00 -2.4413e+00 -3.3798e+00 +2.8220e+00 +1.9561e+00 -9.4730e-01 +7.5388e-01
192 +9.591390181e+05 +9.591390181e+05 +9.593322881e+05 +9.593322881e+05 +9.8894e-01 +6.8714e+00 -4.4934e-01 -2.2036e+00 -3.2059e+00 -3.8322e+00 -2.5666e+00 -3.7888e+00 -3.9029e+00 +4.4831e+00 -2.8385e+00 -6.9760e-01 -4.5625e+00 +5.2464e+00 -7.9831e-01 +4.5529e-01 +4.5960e+00 +8.3951e-01 -1.2991e+00 +1.1998e+00
229 +3.873768969e+05 +3.873768969e+05 +3.875701669e+05 +3.875701669e+05 -2.6694e-01 +4.6179e+00 +1.4348e+00 +1.8007e+00 -6.2049e+00 -4.2662e-01 -2.9878e+00 +9.5305e-01 +3.0807e-01 +3.9445e+00 -4.7962e+00 -3.5405e-02 -8.3452e-01 +5.3414e+00 -5.0957e+00 -4.9709e-02 +3.2089e+00 +6.9298e-01 -5.8766e-01 +9.1395e-01
461 +1.897255668e+05 +1.897255668e+05 +1.899188368e+05 +1.899188368e+05 -1.1277e-01 +3.0194e+00 +2.6934e+00 +3.5025e-01 -1.0978e+01 +1.6562e+00 -2.6659e+00 +2.7806e+00 -1.0730e+00 +4.1305e+00 -4.7114e+00 +2.6431e-01 -2.5907e-01 +3.1254e+00 -4.4476e+00 +6.5738e-02 +4.0183e+00 +4.4614e-01 -6.8128e-01 +8.0993e-01
498 +1.381566558e+05 +1.381566558e+05 +1.383499258e+05 +1.383499258e+05 -1.2350e-02 +4.6577e+00 +2.9475e+00 -9.7662e-01 -4.0258e+00 -9.9225e-01 -1.4586e+00 +1.4713e+00 -1.1544e+00 +2.8500e+00 -4.5693e+00 -1.9073e+00 -5.2118e-01 +4.9498e+00 -3.2108e+00 -3.4245e-01 +3.6396e+00 +4.3570e-01 -1.2446e+00 +7.0894e-01
547 +5.364779559e+04 +5.364779559e+04 +5.384106559e+04 +5.384106559e+04 +2.7491e+00 -3.9816e-01 +2.1747e+00 +2.5932e-01 -1.1663e+01 +1.1981e+00 -2.6693e-01 +9.9779e-01 -3.1933e+00 +1.5474e+00 -8.1616e-02 -1.6789e+00 -2.6867e+00 +3.2962e+00 -4.3827e+00 -4.5405e-01 +3.7742e+00 +5.6600e-01 -9.6251e-01 +7.1213e-01
601 +2.947675857e+04 +2.947675857e+04 +2.967002857e+04 +2.967002857e+04 +2.4347e+00 +1.8353e-01 +2.6503e+00 +6.6986e-01 -1.1156e+01 +1.1956e+00 -7.2085e-01 +1.1250e+00 -3.3566e+00 +1.1078e+00 -1.1354e+00 -1.4343e+00 -2.5773e+00 +2.9668e+00 -3.6991e+00 -5.8993e-01 +3.6668e+00 +4.3310e-01 -1.0708e+00 +6.8190e-01
877 +2.297145759e+04 +2.297145759e+04 +2.316472759e+04 +2.316472759e+04 +2.4995e+00 +1.4701e-01 +1.9003e+00 +3.8556e-01 -9.1817e+00 +3.0455e-02 -1.2852e-01 +9.0320e-01 -2.6883e+00 +7.6687e-01 -1.2791e-02 -1.5303e+00 -2.3903e+00 +3.0034e+00 -3.8107e+00 -7.6702e-01 +3.8036e+00 +3.4451e-01 -9.6271e-01 +7.1043e-01
1349 +1.568626561e+04 +1.568626561e+04 +1.587953561e+04 +1.587953561e+04 +2.4558e+00 +3.0831e-02 +2.1630e+00 +2.0376e-01 -1.0974e+01 +6.5292e-01 -2.2199e-01 +1.1458e+00 -3.2586e+00 +4.4560e-01 -9.6537e-01 -1.8715e+00 -2.2462e+00 +3.0437e+00 -3.7816e+00 -7.1188e-01 +3.6848e+00 +2.9457e-01 -9.8741e-01 +6.6338e-01
1723 +9.811456748e+03 +9.811456748e+03 +1.000472675e+04 +1.000472675e+04 +2.6080e+00 +6.5336e-01 +1.7537e+00 +4.7749e-01 -9.0225e+00 -3.4332e-01 +7.3637e-03 +6.9711e-01 -2.3585e+00 +2.7729e-01 -1.0180e+00 -1.8637e+00 -2.0322e+00 +3.3109e+00 -3.9662e+00 -5.8111e-01 +3.7148e+00 +2.6035e-01 -9.9387e-01 +6.7428e-01
2188 +6.289859648e+03 +6.289859648e+03 +6.483129648e+03 +6.483129648e+03 +2.7877e+00 +1.4761e+00 +9.3572e-01 +4.7212e-01 -5.8138e+00 -1.8080e+00 +2.7730e-01 +3.3265e-01 -1.1622e+00 +9.0537e-02 -9.7146e-01 -1.7618e+00 -1.8739e+00 +3.1648e+00 -3.9750e+00 -5.5385e-01 +3.7524e+00 +2.5852e-01 -9.9923e-01 +6.6789e-01
3063 +3.939850861e+03 +3.939850861e+03 +4.133120861e+03 +4.133120861e+03 +3.4471e+00 +1.8114e+00 +1.4629e-01 +6.3891e-01 -4.4491e+00 -2.8350e+00 +5.3675e-01 -2.4819e-01 -6.8819e-01 -7.1957e-01 -1.2840e+00 -1.9230e+00 -2.0786e+00 +3.0740e+00 -4.0139e+00 -5.2485e-01 +3.7764e+00 +2.5934e-01 -1.0012e+00 +6.5781e-01
3662 +2.500355441e+03 +2.500355441e+03 +2.693625441e+03 +2.693625441e+03 +3.6124e+00 +2.5903e+00 -1.1817e-01 +1.7194e+00 -2.0821e+00 -3.0004e+00 +3.3395e-01 -9.0080e-01 +7.4295e-02 -1.0401e+00 -1.7841e+00 -1.9219e+00 -2.1176e+00 +2.9908e+00 -3.9923e+00 -5.4713e-01 +3.7599e+00 +2.5514e-01 -1.0006e+00 +6.6461e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.526866307e+07 +1.526866307e+07 +1.526824406e+07 +1.526824406e+07 +3.4788e+00 -2.6823e+00 +5.2642e-01 +3.9966e+00 +4.6458e+00 -1.1911e+00 +3.1028e+00 +4.2367e+00 +2.1731e+00 +1.8959e+00 -3.8917e+00 -1.1097e+00 -3.2507e+00 +1.2291e+00 +1.0361e+00 +4.2886e+00 -8.5712e-01 -3.8605e+00 +1.7651e+00 -3.6593e+00
3 +7.746587430e+06 +7.746587430e+06 +7.746168420e+06 +7.746168420e+06 -1.5619e+00 -2.4605e+00 +7.7776e-01 +3.0102e-02 +1.9348e+00 -3.1205e+00 -4.8216e+00 -2.5175e+00 +3.2896e-01 +2.2343e+00 -3.7252e+00 +8.4830e-01 +4.5180e+00 +3.5746e+00 +4.6107e+00 +7.4939e-01 -1.3596e+00 +1.9963e+00 +4.1654e+00 -2.4345e+00
19 +4.016584426e+06 +4.016584426e+06 +4.016165416e+06 +4.016165416e+06 -8.4490e-01 -4.1312e+00 -3.6138e+00 +1.5777e+00 -1.4674e+00 +3.3303e+00 +7.9476e-01 -1.4962e+00 +4.0711e+00 -4.0664e+00 -3.2141e+00 +9.5503e-01 +1.7403e+00 -3.3848e+00 +2.6007e+00 +1.3655e+00 -3.9674e+00 -3.0753e+00 +1.1822e+00 +4.3427e-02
46 +2.231308946e+06 +2.231308946e+06 +2.230889936e+06 +2.230889936e+06 -6.9976e-01 -5.8678e+00 -3.7936e+00 +2.8459e+00 -7.0143e-01 +3.6134e+00 -3.7147e+00 +4.0816e+00 -1.4333e+00 -4.8654e+00 -7.4942e+00 +6.2132e+00 +1.6832e+00 -2.4966e+00 -4.8390e+00 +3.8386e+00 -4.0103e+00 -7.5235e-01 +2.1723e+00 +1.4490e-01
146 +1.423713109e+06 +1.423713109e+06 +1.423294099e+06 +1.423294099e+06 -2.2015e+00 +1.2909e+00 -2.6784e-01 +4.7344e+00 +1.4463e-01 -1.3041e+00 +8.0800e-01 +2.2261e+00 +1.1395e+00 -5.8145e+00 +1.6066e-01 -3.0116e+00 +2.2145e+00 -3.6188e-01 -1.4430e+00 -1.1147e-02 -2.4523e+00 +8.5302e-02 +2.4984e+00 +2.7595e-01
207 +5.042733225e+05 +5.042733225e+05 +5.038543125e+05 +5.038543125e+05 +7.1076e-01 -9.0930e-01 +1.1871e+00 +1.8002e+00 +1.3642e+00 -4.9947e-02 +1.9426e+00 -1.2344e+00 +2.8304e+00 -3.6791e+00 -4.0185e-01 -8.9922e-01 +1.9811e-01 -2.1744e+00 -1.1043e-01 +2.6459e+00 -1.9388e+00 +5.8038e-01 +2.7216e+00 -3.8519e-01
374 +3.287114930e+05 +3.287114930e+05 +3.282924830e+05 +3.282924830e+05 +5.3575e+00 -4.8182e+00 -3.0616e-01 -3.5206e+00 +1.3957e+00 +8.1208e-02 +8.0661e-01 +2.2910e-01 +2.8117e+00 -3.3425e+00 -1.4832e+00 -2.5992e+00 -1.0150e+00 -4.0429e+00 -9.1173e-01 +1.5217e+00 -2.8896e+00 +9.5079e-02 +2.8176e+00 -6.2749e-01
510 +1.812490925e+05 +1.812490925e+05 +1.808300825e+05 +1.808300825e+05 +7.1151e+00 -3.9436e+00 -7.3120e-01 -2.7426e+00 +4.1442e-01 -1.8527e-01 +3.8397e-01 +8.3048e-01 +2.9066e+00 -3.5734e+00 -2.0201e+00 -1.5239e+00 -2.6454e+00 -4.1340e+00 -4.6150e-01 +1.9269e+00 -3.2989e+00 -1.4611e-02 +2.7417e+00 -4.2258e-01
564 +1.564221059e+05 +1.564221059e+05 +1.560030959e+05 +1.560030959e+05 +8.7079e+00 -6.3556e+00 -6.9387e-01 -4.7339e+00 +1.5004e-02 +3.2785e-01 -4.3947e-01 +2.1251e+00 +2.9220e+00 -2.5970e+00 -3.3090e+00 -6.3930e-01 -1.7037e+00 -3.5491e+00 +6.5653e-01 +1.6352e+00 -3.0378e+00 +3.8591e-01 +2.8477e+00 -4.2472e-01
729 +9.822205781e+04 +9.822205781e+04 +9.780304781e+04 +9.780304781e+04 +1.2129e+01 -3.6507e+00 -1.1378e+00 -3.5896e+00 -3.2886e+00 -6.7464e-01 -1.4953e+00 +4.2877e+00 +4.2960e+00 -2.0728e+00 -3.7794e+00 -5.8484e-01 -2.1785e+00 -2.9696e+00 +7.6189e-01 +2.0841e+00 -3.1543e+00 -2.0896e-02 +2.8306e+00 -5.0395e-01
895 +6.013251343e+04 +6.013251343e+04 +5.971350343e+04 +5.971350343e+04 +1.1534e+01 -4.8805e+00 -1.6799e+00 -4.1599e+00 -2.1264e+00 -2.0351e-01 -1.3120e+00 +2.4300e+00 +3.3272e+00 -2.1917e+00 -3.1864e+00 +1.4347e-01 -2.7224e+00 -3.1121e+00 +1.5929e+00 +2.1328e+00 -2.9402e+00 -3.4894e-03 +2.7360e+00 -4.7481e-01
1214 +3.750083557e+04 +3.750083557e+04 +3.708182557e+04 +3.708182557e+04 +1.2341e+01 -9.0224e+00 -3.6467e+00 -7.8620e+00 +1.8413e-02 +5.7973e-01 -1.6553e+00 +2.3136e-01 +2.1070e+00 -2.6883e+00 -1.1519e+00 -4.1827e-04 -3.2584e+00 -4.0503e+00 +1.7679e+00 +2.3701e+00 -3.3121e+00 +1.8154e-01 +2.6760e+00 -4.8147e-01
1262 +2.508353265e+04 +2.508353265e+04 +2.466452265e+04 +2.466452265e+04 +1.0492e+01 -8.5344e+00 -3.4943e+00 -6.5874e+00 +4.6784e-01 +3.7000e-01 -1.9902e+00 -5.4395e-01 +1.6639e+00 -2.4751e+00 -1.2735e+00 +2.3792e-01 -2.9443e+00 -3.5444e+00 +1.8204e+00 +2.1958e+00 -3.2760e+00 +1.2933e-01 +2.7707e+00 -4.5528e-01
1428 +1.388379791e+04 +1.388379791e+04 +1.346478791e+04 +1.346478791e+04 +8.9772e+00 -1.0110e+01 -5.2811e+00 -6.4786e+00 +1.7327e+00 +1.4099e+00 -2.7157e+00 -1.4694e+00 -5.1775e-01 -3.2918e+00 +9.3758e-02 +6.9903e-01 -2.5994e+00 -3.5258e+00 +1.4982e+00 +2.2966e+00 -3.2759e+00 +5.5525e-02 +2.7487e+00 -4.5128e-01
1608 +9.792659160e+03 +9.792659160e+03 +9.373649160e+03 +9.373649160e+03 +8.4597e+00 -9.6543e+00 -5.9343e+00 -5.3232e+00 +1.9227e+00 +1.3957e+00 -3.1695e+00 -1.9310e+00 -1.5071e+00 -3.7603e+00 +8.8843e-01 +7.9405e-01 -2.7883e+00 -3.3024e+00 +1.5839e+00 +2.3597e+00 -3.3147e+00 +4.6090e-02 +2.7718e+00 -4.4692e-01
1802 +5.736809058e+03 +5.736809058e+03 +5.317799058e+03 +5.317799058e+03 +9.4357e+00 -9.0521e+00 -5.5642e+00 -5.3962e+00 +1.3177e+00 +1.2657e+00 -2.7077e+00 -1.5075e+00 -9.7608e-01 -3.7364e+00 +9.2976e-01 +3.2047e-01 -2.9011e+00 -3.3143e+00 +1.8287e+00 +2.2355e+00 -3.3074e+00 +3.1571e-02 +2.7299e+00 -4.5425e-01
2102 +3.886530619e+03 +3.886530619e+03 +3.467520619e+03 +3.467520619e+03 +9.2413e+00 -7.7408e+00 -5.3584e+00 -4.0070e+00 +8.6120e-01 +1.1977e+00 -2.4140e+00 -1.1372e+00 -8.7402e-01 -4.0149e+00 +1.4346e+00 -1.1847e-03 -2.8153e+00 -3.1430e+00 +1.6567e+00 +2.2369e+00 -3.3017e+00 +1.7597e-02 +2.7482e+00 -4.5114e-01
2594 +2.496214342e+03 +2.496214342e+03 +2.077204342e+03 +2.077204342e+03 +9.4890e+00 -6.2677e+00 -4.6638e+00 -2.5769e+00 +1.8199e-01 +8.5289e-01 -1.9456e+00 -5.1236e-01 -1.0822e-02 -4.0348e+00 +1.5463e+00 -2.0247e-01 -2.9494e+00 -3.1293e+00 +1.7750e+00 +2.2510e+00 -3.3311e+00 +1.0347e-02 +2.7217e+00 -4.5527e-01
2925 +1.538136480e+03 +1.538136480e+03 +1.119126480e+03 +1.119126480e+03 +9.3516e+00 -6.2946e+00 -5.0168e+00 -1.6768e+00 -2.6689e-02 +9.9314e-01 -2.1249e+00 +2.3644e-02 +2.9120e-01 -3.8006e+00 +1.8922e+00 +4.3909e-02 -2.8109e+00 -3.1377e+00 +1.7795e+00 +2.2672e+00 -3.3049e+00 +3.0748e-02 +2.7317e+00 -4.5763e-01
3302 +9.988322611e+02 +9.988322611e+02 +5.798222611e+02 +5.798222611e+02 +8.9182e+00 -5.9517e+00 -5.0670e+00 -5.1818e-01 -1.2623e-01 +9.4836e-01 -2.1500e+00 +3.4079e-01 +4.9209e-01 -3.6941e+00 +2.0492e+00 +2.4149e-01 -2.8183e+00 -3.1083e+00 +1.7405e+00 +2.2398e+00 -3.3134e+00 +1.6136e-02 +2.7264e+00 -4.5356e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.979253512e+06 +6.979253512e+06 +6.979661122e+06 +6.979661122e+06 +3.7321e-01 -4.6321e+00 +9.0469e-01 -3.8067e+00 +3.4154e+00 -4.5064e+00 -4.4837e+00 -2.4821e-01 +3.5569e+00 +2.9289e+00 +3.5764e-01 +2.9786e-01 +9.2934e-01 -9.7826e-01 +3.8432e+00 -3.5195e+00 -1.4224e+00 -3.4538e+00 -1.9493e+00 -4.6973e+00
