% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2368 +1.697275200e+00 +1.697275200e+00 -9.962272480e+01 -9.962272480e+01 +1.2570e+00 +3.0550e+00 +2.2795e+00 -2.5000e+00 -3.2213e+00 -1.1323e+00 +3.0651e+00 -2.8494e+00 -3.3004e+00 +2.7250e+00 +7.9582e-01 -2.6763e+00 -6.6278e-01 +4.0999e+00 +5.3142e-01 -2.5641e+00 -3.9718e+00 -1.2217e+00 -1.3467e+00 +1.2815e+00
2488 +1.556295000e+00 +1.556295000e+00 -9.976370500e+01 -9.976370500e+01 +1.2654e+00 +3.0832e+00 +2.3016e+00 -2.5000e+00 -3.2179e+00 -1.6957e+00 +3.0272e+00 -2.7582e+00 -3.1738e+00 +2.5234e+00 +1.0389e+00 -2.8545e+00 -6.5391e-01 +4.0937e+00 +5.3073e-01 -2.5423e+00 -3.7406e+00 -1.2428e+00 -1.3107e+00 +1.2753e+00
2851 +9.113044231e-01 +9.113044231e-01 -1.004086956e+02 -1.004086956e+02 +2.0072e+00 +2.5000e+00 +2.2738e+00 -2.5269e+00 -3.5269e+00 -1.1283e+00 +3.0253e+00 -2.7418e+00 -3.1880e+00 +2.3634e+00 +9.2126e-01 -2.7694e+00 -5.6559e-01 +3.5684e+00 +6.4253e-01 -2.1713e+00 -3.8372e+00 -1.1726e+00 -1.2773e+00 +1.2548e+00
3095 +5.735671557e-01 +5.735671557e-01 -1.007464328e+02 -1.007464328e+02 +1.9653e+00 +2.6074e+00 +2.0259e+00 -2.5090e+00 -3.0341e+00 -1.3532e+00 +3.0021e+00 -2.8142e+00 -3.3126e+00 +2.4414e+00 +8.1933e-01 -2.8893e+00 -7.8352e-01 +3.5071e+00 +5.8354e-01 -2.2405e+00 -3.6224e+00 -1.1855e+00 -1.0895e+00 +1.2694e+00
3681 +3.955344415e-01 +3.955344415e-01 -1.009244656e+02 -1.009244656e+02 +1.7165e+00 +2.7617e+00 +2.0686e+00 -2.5168e+00 -3.1409e+00 -1.4989e+00 +2.8595e+00 -2.7445e+00 -3.2583e+00 +2.4133e+00 +8.3299e-01 -2.7294e+00 -6.2837e-01 +3.5008e+00 +5.8840e-01 -2.2337e+00 -3.7289e+00 -1.1373e+00 -1.1538e+00 +1.2895e+00
4246 +2.192838049e-01 +2.192838049e-01 -1.011007162e+02 -1.011007162e+02 +1.7164e+00 +2.6372e+00 +1.9667e+00 -2.6924e+00 -3.1054e+00 -1.4377e+00 +2.8814e+00 -2.8027e+00 -3.2129e+00 +2.4424e+00 +8.0300e-01 -2.7115e+00 -7.4950e-01 +3.4557e+00 +6.2906e-01 -2.1040e+00 -3.6294e+00 -1.2500e+00 -1.2361e+00 +1.1355e+00
4284 +1.467134331e-01 +1.467134331e-01 -1.011732866e+02 -1.011732866e+02 +1.6642e+00 +2.7210e+00 +1.9866e+00 -2.8014e+00 -3.1631e+00 -1.4145e+00 +2.8845e+00 -2.8151e+00 -3.2402e+00 +2.4257e+00 +8.0774e-01 -2.7361e+00 -7.2359e-01 +3.4560e+00 +5.5254e-01 -2.2165e+00 -3.6458e+00 -9.6982e-01 -1.1952e+00 +1.1328e+00
4371 +7.846961281e-02 +7.846961281e-02 -1.012415304e+02 -1.012415304e+02 +1.6979e+00 +2.6415e+00 +1.9752e+00 -2.9245e+00 -3.1631e+00 -1.4340e+00 +2.8829e+00 -2.8127e+00 -3.2288e+00 +2.4165e+00 +7.8735e-01 -2.7107e+00 -7.7715e-01 +3.4685e+00 +5.5009e-01 -2.1266e+00 -3.6243e+00 -1.2108e+00 -1.2010e+00 +1.1247e+00
4401 +6.279645281e-02 +6.279645281e-02 -1.012572035e+02 -1.012572035e+02 +1.7061e+00 +2.6397e+00 +1.9529e+00 -2.9537e+00 -3.1654e+00 -1.4388e+00 +2.9117e+00 -2.8114e+00 -3.2309e+00 +2.4179e+00 +7.8450e-01 -2.7130e+00 -7.7934e-01 +3.4684e+00 +5.4112e-01 -2.1172e+00 -3.7218e+00 -1.2152e+00 -1.2000e+00 +1.1323e+00
4441 +3.688139483e-02 +3.688139483e-02 -1.012831186e+02 -1.012831186e+02 +1.7052e+00 +2.7401e+00 +1.9438e+00 -3.1082e+00 -3.1641e+00 -1.4342e+00 +2.9079e+00 -2.7912e+00 -3.2341e+00 +2.4246e+00 +7.8240e-01 -2.7141e+00 -7.5822e-01 +3.4769e+00 +6.3004e-01 -2.1210e+00 -3.7063e+00 -1.1772e+00 -1.2181e+00 +1.1376e+00
4554 +2.299458496e-02 +2.299458496e-02 -1.012970054e+02 -1.012970054e+02 +1.7100e+00 +2.7495e+00 +1.9437e+00 -3.1053e+00 -3.1907e+00 -1.4431e+00 +2.8179e+00 -2.7835e+00 -3.2353e+00 +2.4297e+00 +7.8078e-01 -2.7269e+00 -7.4579e-01 +3.4904e+00 +6.3231e-01 -2.1449e+00 -3.7500e+00 -1.1371e+00 -1.1614e+00 +1.1402e+00
4663 +1.568847292e-02 +1.568847292e-02 -1.013043115e+02 -1.013043115e+02 +1.6997e+00 +2.7520e+00 +1.9514e+00 -3.1101e+00 -3.1911e+00 -1.4420e+00 +2.8300e+00 -2.7818e+00 -3.2351e+00 +2.4287e+00 +7.8091e-01 -2.7657e+00 -7.4638e-01 +3.4857e+00 +5.7252e-01 -2.1341e+00 -3.7500e+00 -1.1412e+00 -1.1419e+00 +1.1401e+00
4993 +9.960127775e-03 +9.960127775e-03 -1.013100399e+02 -1.013100399e+02 +1.6934e+00 +2.7531e+00 +1.9525e+00 -3.0675e+00 -3.1855e+00 -1.4287e+00 +2.8305e+00 -2.7358e+00 -3.2351e+00 +2.4277e+00 +7.8157e-01 -2.7519e+00 -7.4693e-01 +3.4606e+00 +5.6880e-01 -2.1504e+00 -3.7500e+00 -1.1405e+00 -1.1416e+00 +1.1427e+00
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.088393084e+02 +2.088393084e+02 +2.124893084e+02 +2.124893084e+02 -4.9612e+00 +2.2279e+00 -1.0228e+00 -8.6075e-02 -4.0416e+00 -1.6364e+00 +4.5706e+00 +2.2200e-01 -5.7050e-01 +4.4573e-01 +1.8594e+00 -2.2048e+00 +3.4497e+00 -1.6349e+00 -3.6858e+00 -1.0999e-01 -1.8949e+00 -4.5523e-01 +1.3224e-02 -3.0837e+00
28 +1.428820154e+02 +1.428820154e+02 +1.465320154e+02 +1.465320154e+02 -3.5263e+00 -1.1005e+00 -2.4970e-02 +3.3833e+00 +1.5113e+00 -2.9710e+00 -4.4263e+00 -1.3036e+00 +2.2039e+00 -5.2963e-01 +1.2323e+00 +2.0397e+00 -3.2227e+00 -1.2959e+00 -2.2382e+00 +2.4885e+00 -5.2907e-01 -4.7306e+00 +2.8293e+00 +1.3959e+00
115 +8.933904551e+01 +8.933904551e+01 +9.298904551e+01 +9.298904551e+01 +8.0734e-01 -5.0000e+00 +2.5298e+00 +4.2705e+00 -3.9099e+00 +0.0000e+00 +0.0000e+00 +1.9710e+00 +1.7280e+00 -2.1192e+00 -2.8780e-01 +2.5059e+00 -1.3089e+00 +7.1389e-01 +1.3114e-01 +5.0000e+00 -7.4529e-02 -4.3104e+00 -2.7422e-01 +0.0000e+00
132 +5.624038044e+01 +5.624038044e+01 +5.989038044e+01 +5.989038044e+01 +6.7017e-02 -2.3504e+00 +1.1598e+00 +2.4473e+00 +0.0000e+00 -1.4122e+00 +2.9297e+00 +1.0232e+00 +0.0000e+00 -2.3315e+00 -1.0154e+00 +8.9039e-01 -6.9297e-01 +2.5310e+00 +4.1811e-01 +4.0203e+00 +4.9516e-01 -4.4804e+00 +7.3409e-01 +3.2433e-01
151 +3.887421604e+01 +3.887421604e+01 +4.252421604e+01 +4.252421604e+01 +0.0000e+00 -3.3702e+00 +0.0000e+00 +2.6717e+00 +0.0000e+00 +6.8968e-03 +2.7143e-01 +5.7988e-01 -2.1256e+00 -3.4819e+00 +5.8159e-01 +2.1917e+00 +0.0000e+00 +8.2487e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.2291e+00 +0.0000e+00 +1.5445e+00
933 +2.289400232e+01 +2.289400232e+01 +2.654400232e+01 +2.654400232e+01 -3.3577e-01 -8.2894e-01 +4.9314e-01 +3.8335e+00 -1.1268e+00 -3.4195e+00 +1.9023e+00 +1.4407e+00 -4.0689e+00 -1.2361e+00 +8.6201e-01 +1.3429e+00 +1.2237e+00 +7.5102e-02 +3.0048e-02 +3.4549e+00 -1.6102e+00 -3.9922e+00 +0.0000e+00 +3.7842e+00
1084 +1.569017022e+01 +1.569017022e+01 +1.934017022e+01 +1.934017022e+01 -2.5471e-01 -2.4251e+00 +1.2085e+00 +3.5262e+00 -2.1938e+00 -2.2991e+00 -4.9164e-01 +0.0000e+00 -3.7337e+00 -1.0566e+00 +1.1952e+00 +2.5310e+00 -2.7600e-01 +4.5507e-01 -1.3647e+00 +4.2701e+00 +2.3240e-01 -4.1053e+00 +5.7904e-01 +3.0897e+00
1571 +9.438306021e+00 +9.438306021e+00 +1.308830602e+01 +1.308830602e+01 +6.9263e-01 -2.6354e+00 -1.6847e-01 +2.6962e+00 -2.8599e+00 -2.7424e+00 +2.3751e+00 +1.4585e+00 -3.5159e+00 -1.4942e+00 +7.6277e-01 +2.5474e+00 +4.8754e-01 +1.1531e+00 -1.2658e+00 +2.3044e+00 +2.4901e+00 -4.2501e+00 +4.4795e-01 +3.4064e+00
2283 +5.516034658e+00 +5.516034658e+00 +9.166034658e+00 +9.166034658e+00 +1.0312e+00 -2.4792e+00 -1.2965e-01 +3.0822e+00 -2.4566e+00 -2.3341e+00 +2.6773e+00 +9.7459e-01 -3.3113e+00 -1.8208e+00 +1.5201e+00 +2.5551e+00 +4.7381e-01 +8.4112e-01 -1.5225e+00 +1.8327e+00 +4.8351e-01 -4.6471e+00 +6.7466e-01 +3.5174e+00
2380 +3.596827029e+00 +3.596827029e+00 +7.246827029e+00 +7.246827029e+00 +1.0156e+00 -2.4638e+00 +2.6387e-01 +3.7131e+00 -2.3537e+00 -2.2427e+00 +2.8388e+00 +6.3970e-01 -3.5176e+00 -2.1600e+00 +1.4313e+00 +3.3246e+00 +2.9110e-01 +7.5256e-01 -1.5560e+00 +1.8291e+00 +3.2396e-01 -4.6679e+00 +6.4097e-01 +3.5789e+00
2529 +2.357925386e+00 +2.357925386e+00 +6.007925386e+00 +6.007925386e+00 +8.1888e-01 -2.2812e+00 +3.7248e-01 +4.2164e+00 -2.4143e+00 -2.3891e+00 +2.7424e+00 +5.3910e-01 -3.5398e+00 -2.2376e+00 +1.5783e+00 +3.4359e+00 +2.3251e-01 +7.8011e-01 -1.3872e+00 +1.8836e+00 +4.1348e-01 -4.0149e+00 +4.0807e-01 +3.4905e+00
2773 +1.341588816e+00 +1.341588816e+00 +4.991588816e+00 +4.991588816e+00 +8.2148e-01 -2.2561e+00 +2.9460e-01 +3.4608e+00 -2.5034e+00 -2.6781e+00 +2.1623e+00 +4.8335e-01 -3.3575e+00 -2.0399e+00 +1.4836e+00 +3.2203e+00 +4.0790e-01 +7.9215e-01 -1.0361e+00 +2.3747e+00 +9.8425e-01 -3.8411e+00 +4.4557e-01 +2.6949e+00
3079 +6.846807206e-01 +6.846807206e-01 +4.334680721e+00 +4.334680721e+00 +5.6073e-01 -2.3018e+00 +3.3370e-01 +3.7577e+00 -2.3165e+00 -2.8286e+00 +1.9861e+00 +3.5162e-01 -3.4028e+00 -1.8625e+00 +1.3326e+00 +3.6621e+00 +3.8780e-02 +4.0893e-01 -1.5299e+00 +2.2213e+00 +6.6791e-01 -3.8258e+00 +6.3797e-01 +3.0042e+00
3231 +5.237213769e-01 +5.237213769e-01 +4.173721377e+00 +4.173721377e+00 +5.1469e-01 -2.2847e+00 +6.4666e-01 +3.7187e+00 -2.3862e+00 -2.9272e+00 +1.9868e+00 +3.1228e-01 -3.5885e+00 -1.9722e+00 +1.2645e+00 +3.6073e+00 +1.3480e-01 +4.7619e-01 -1.5134e+00 +2.3768e+00 +6.2711e-01 -3.8810e+00 +4.2679e-01 +2.9965e+00
3321 +3.828257113e-01 +3.828257113e-01 +4.032825711e+00 +4.032825711e+00 +6.8159e-01 -2.2181e+00 +6.9326e-01 +3.7926e+00 -2.2973e+00 -2.9316e+00 +2.1368e+00 +3.5880e-01 -3.7147e+00 -1.9579e+00 +1.2520e+00 +3.5389e+00 +3.6944e-01 +4.8066e-01 -1.4053e+00 +2.1419e+00 +7.8290e-01 -3.8467e+00 +5.6324e-01 +2.9637e+00
3441 +2.001723885e-01 +2.001723885e-01 +3.850172388e+00 +3.850172388e+00 +5.8866e-01 -2.2136e+00 +4.2538e-01 +3.6771e+00 -2.2839e+00 -2.9254e+00 +2.0356e+00 +3.4231e-01 -3.9034e+00 -2.2197e+00 +1.2665e+00 +3.5913e+00 +9.7796e-03 +4.8156e-01 -1.4241e+00 +2.0641e+00 +9.7329e-01 -3.7675e+00 +5.3627e-01 +2.9435e+00
3601 +1.536729598e-01 +1.536729598e-01 +3.803672960e+00 +3.803672960e+00 +5.4212e-01 -2.1604e+00 +5.7355e-01 +3.7707e+00 -2.2865e+00 -2.9323e+00 +2.0127e+00 +3.4013e-01 -3.9025e+00 -2.2096e+00 +1.2925e+00 +3.6167e+00 -3.1163e-02 +4.8086e-01 -1.4068e+00 +2.1280e+00 +8.6669e-01 -3.7690e+00 +6.9128e-01 +2.9786e+00
3863 +9.926585241e-02 +9.926585241e-02 +3.749265852e+00 +3.749265852e+00 +4.3440e-01 -2.1537e+00 +5.4425e-01 +3.7569e+00 -2.2064e+00 -2.9370e+00 +1.9926e+00 +4.2685e-01 -3.9104e+00 -2.1827e+00 +1.2863e+00 +3.5722e+00 +2.9687e-02 +4.9436e-01 -1.3344e+00 +2.1169e+00 +7.7183e-01 -3.7727e+00 +5.3808e-01 +2.9493e+00
3967 +6.100181304e-02 +6.100181304e-02 +3.711001813e+00 +3.711001813e+00 +4.3872e-01 -2.1050e+00 +5.5015e-01 +3.7432e+00 -2.2353e+00 -2.9371e+00 +2.0025e+00 +4.0502e-01 -3.8981e+00 -2.1689e+00 +1.3085e+00 +3.5663e+00 +2.8882e-02 +6.0770e-01 -1.3282e+00 +2.1307e+00 +7.5955e-01 -3.7569e+00 +5.7382e-01 +2.9459e+00
4125 +3.794280903e-02 +3.794280903e-02 +3.687942809e+00 +3.687942809e+00 +4.3437e-01 -2.0519e+00 +5.1940e-01 +3.7149e+00 -2.2398e+00 -2.9198e+00 +1.9822e+00 +3.9444e-01 -3.9304e+00 -2.1668e+00 +1.2978e+00 +3.5797e+00 +1.9657e-02 +6.5291e-01 -1.3430e+00 +2.0582e+00 +8.3593e-01 -3.7674e+00 +5.9673e-01 +2.8188e+00
4239 +2.470493303e-02 +2.470493303e-02 +3.674704933e+00 +3.674704933e+00 +4.3419e-01 -1.9968e+00 +5.2874e-01 +3.6781e+00 -2.2231e+00 -2.9268e+00 +1.9888e+00 +4.3826e-01 -3.9033e+00 -2.1468e+00 +1.2930e+00 +3.5823e+00 +3.6654e-02 +6.1066e-01 -1.2968e+00 +2.0354e+00 +8.1901e-01 -3.7802e+00 +5.8282e-01 +2.8437e+00
4408 +1.369702175e-02 +1.369702175e-02 +3.663697022e+00 +3.663697022e+00 +4.3412e-01 -1.9933e+00 +5.2717e-01 +3.6697e+00 -2.1961e+00 -2.9275e+00 +1.9878e+00 +3.8514e-01 -3.8995e+00 -2.1534e+00 +1.2903e+00 +3.5768e+00 +5.4209e-02 +6.1370e-01 -1.3029e+00 +2.0674e+00 +7.8378e-01 -3.8021e+00 +5.8329e-01 +2.8443e+00
4523 +9.581294265e-03 +9.581294265e-03 +3.659581294e+00 +3.659581294e+00 +4.3295e-01 -1.9920e+00 +5.2789e-01 +3.6764e+00 -2.2034e+00 -2.9059e+00 +1.9848e+00 +3.8901e-01 -3.8983e+00 -2.1426e+00 +1.2897e+00 +3.5741e+00 +6.3307e-02 +6.3219e-01 -1.3131e+00 +2.0779e+00 +7.9696e-01 -3.8264e+00 +5.8437e-01 +2.8583e+00
4682 +6.246283940e-03 +6.246283940e-03 +3.656246284e+00 +3.656246284e+00 +4.3693e-01 -1.9867e+00 +5.2801e-01 +3.6537e+00 -2.2030e+00 -2.9178e+00 +1.9892e+00 +3.8816e-01 -3.8980e+00 -2.1380e+00 +1.2898e+00 +3.5735e+00 +6.6205e-02 +6.3663e-01 -1.3180e+00 +2.0642e+00 +7.8931e-01 -3.8681e+00 +5.8165e-01 +2.8564e+00
4810 +3.953840635e-03 +3.953840635e-03 +3.653953841e+00 +3.653953841e+00 +4.5388e-01 -1.9854e+00 +5.2794e-01 +3.6480e+00 -2.2026e+00 -2.9201e+00 +1.9915e+00 +3.8709e-01 -3.8996e+00 -2.1383e+00 +1.2905e+00 +3.5752e+00 +7.0919e-02 +6.4029e-01 -1.3147e+00 +2.0691e+00 +7.8720e-01 -3.8668e+00 +5.8724e-01 +2.8552e+00
4886 +2.402243097e-03 +2.402243097e-03 +3.652402243e+00 +3.652402243e+00 +4.6893e-01 -1.9879e+00 +5.2804e-01 +3.6578e+00 -2.2046e+00 -2.9119e+00 +1.9916e+00 +3.8443e-01 -3.8964e+00 -2.1380e+00 +1.2874e+00 +3.5753e+00 +7.1979e-02 +6.3141e-01 -1.3221e+00 +2.0953e+00 +7.7964e-01 -3.8819e+00 +5.9514e-01 +2.8522e+00
% function evaluation | noise-free fitness - Fopt (2.205300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.482080442e+02 +2.482080442e+02 +4.687380442e+02 +4.687380442e+02 +3.3783e+00 -1.8833e+00 -3.9432e+00 -3.7451e+00 +2.1869e+00 -2.3195e+00 -1.1137e-01 +4.5305e+00 +2.6441e+00 +9.8003e-01 -4.7821e-01 +4.5271e+00 +4.3159e+00 +1.1698e+00 +2.4049e+00 +4.8610e+00 +1.6726e+00 -2.7594e+00 +1.7414e+00 +1.0811e-01
42 +1.574540622e+02 +1.574540622e+02 +3.779840622e+02 +3.779840622e+02 +4.6248e+00 +1.0798e+00 -3.3783e+00 -3.1124e+00 +1.8233e+00 -1.8466e+00 -2.7162e-01 +5.0000e+00 -1.8238e+00 +5.0000e+00 -1.8080e+00 +5.0398e-01 +8.6915e-01 +2.7386e+00 -6.5451e-01 -1.6169e+00 +1.9549e+00 +4.4346e-01 -3.8767e+00 +5.0000e+00
124 +9.681309270e+01 +9.681309270e+01 +3.173430927e+02 +3.173430927e+02 +0.0000e+00 -3.7153e+00 +1.5268e+00 +3.3966e+00 +2.1607e+00 -2.7708e+00 -2.2206e+00 +3.8620e+00 +0.0000e+00 +4.3902e+00 +0.0000e+00 +4.1716e+00 -3.5369e+00 +4.6275e+00 +0.0000e+00 -2.6948e+00 -9.2602e-01 -5.0000e+00 +0.0000e+00 +4.5180e+00
202 +4.470888809e+01 +4.470888809e+01 +2.652388881e+02 +2.652388881e+02 -7.2617e-01 -5.0000e+00 +1.1986e+00 +2.6475e-01 +3.1823e+00 -3.6936e+00 -5.0000e+00 +3.6847e+00 -1.1395e+00 +5.0000e+00 +0.0000e+00 +2.0317e+00 -2.4517e+00 +5.9756e-01 -2.9909e+00 -2.7737e+00 +5.9756e-01 +0.0000e+00 +3.2888e+00 +4.8078e+00
632 +3.664430679e+01 +3.664430679e+01 +2.571743068e+02 +2.571743068e+02 +9.2288e-01 -5.0000e+00 +7.1581e-01 +6.4680e-01 +1.7366e+00 -3.1543e+00 -5.0000e+00 +2.1981e+00 -6.4945e-01 +5.0000e+00 -8.1279e-01 +0.0000e+00 -3.9310e+00 +4.5517e+00 -4.2410e+00 -3.6368e+00 +1.2575e+00 -2.0746e-01 +1.3791e+00 +1.4789e+00
962 +2.504732521e+01 +2.504732521e+01 +2.455773252e+02 +2.455773252e+02 +1.9521e+00 -3.5684e+00 +4.8584e-01 +8.8983e-01 +2.2440e+00 -2.6060e+00 -4.7737e+00 +4.1536e+00 +1.7140e+00 +5.0000e+00 -2.4083e+00 +4.6031e-01 -2.7357e+00 +4.0668e+00 -2.1311e+00 +0.0000e+00 +4.7387e-01 +1.9010e+00 +2.8823e+00 +4.0787e+00
1324 +1.183547163e+01 +1.183547163e+01 +2.323654716e+02 +2.323654716e+02 +2.7099e+00 -3.8080e+00 -2.8276e-01 +1.5914e+00 +2.6185e+00 -3.0538e+00 -3.3599e+00 +3.5713e+00 +1.6288e+00 +4.9999e+00 -1.4540e+00 +1.7939e+00 -3.0376e+00 +3.8209e+00 -2.7998e+00 -3.5751e+00 +4.1126e-01 +1.9493e+00 +1.4952e+00 +2.6427e+00
1912 +6.723823736e+00 +6.723823736e+00 +2.272538237e+02 +2.272538237e+02 +2.3879e+00 -3.9842e+00 +1.9921e-01 +6.0582e-01 +3.2283e+00 -3.3095e+00 -3.6080e+00 +3.0277e+00 +1.5277e+00 +5.0000e+00 -1.7624e+00 +1.2837e+00 -3.5426e+00 +3.5989e+00 -2.2012e+00 -3.4647e+00 -3.6862e-01 +1.5569e+00 +2.8366e+00 +2.4724e+00
2190 +6.201369151e+00 +6.201369151e+00 +2.267313692e+02 +2.267313692e+02 +2.3574e+00 -3.9011e+00 +1.0269e+00 +5.6296e-01 +3.3943e+00 -3.3768e+00 -3.0511e+00 +3.0219e+00 +1.4885e+00 +5.0000e+00 -1.4852e+00 +1.2796e+00 -3.7564e+00 +3.6197e+00 -2.2829e+00 -3.5779e+00 -3.8562e-01 +1.6399e+00 +2.5342e+00 +2.3523e+00
3230 +3.952231693e+00 +3.952231693e+00 +2.244822317e+02 +2.244822317e+02 +2.9217e+00 -3.8136e+00 +7.1464e-01 +3.4087e-01 +3.4931e+00 -2.7057e+00 -3.2885e+00 +3.4730e+00 +1.3008e+00 +5.0000e+00 -1.5075e+00 +1.2768e+00 -3.2383e+00 +3.3197e+00 -2.1936e+00 -2.6134e+00 -2.2521e-01 +1.5683e+00 +2.4281e+00 +2.6945e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.581997534e+02 +2.581997534e+02 +6.794897534e+02 +6.794897534e+02 +4.2502e+00 +2.6916e+00 -1.0521e+00 +5.6627e-01 +1.5612e+00 +1.0988e+00 -6.5436e-01 -2.9507e+00 +4.5528e-01 +9.8873e-01 -4.1241e+00 +1.8031e+00 -4.2994e+00 +2.0153e+00 +4.1874e+00 +2.9059e-01 +4.4604e+00 -2.0600e+00 +8.7364e-02 -8.0889e-01
2 +2.128734001e+02 +2.128734001e+02 +6.341634001e+02 +6.341634001e+02 +7.5306e-01 +3.1784e+00 -1.5157e+00 +1.4117e-01 +1.5881e+00 +4.4252e+00 -4.7009e+00 -3.0361e+00 +9.1652e-01 +6.4304e-01 +3.8118e+00 +9.9121e-01 +2.2798e+00 -4.7982e+00 -9.7249e-01 +2.6164e+00 +2.7236e-02 +2.1141e+00 -3.8246e+00 -9.0741e-01
23 +1.381331348e+02 +1.381331348e+02 +5.594231348e+02 +5.594231348e+02 -4.2223e+00 +8.9510e-01 +1.0266e+00 -2.8839e+00 +1.1145e+00 -3.9526e+00 +2.5073e+00 +1.3951e+00 +4.5558e+00 -4.0688e+00 -3.3798e+00 -1.0650e+00 -3.2179e+00 -7.3225e-04 +3.9861e+00 +3.0133e+00 +9.3980e-01 -3.2716e+00 +6.0318e-01 -1.8746e+00
50 +9.491352478e+01 +9.491352478e+01 +5.162035248e+02 +5.162035248e+02 -3.3965e+00 +3.9560e+00 -3.5462e+00 -4.7650e+00 +1.6102e+00 -2.9309e-01 -2.8989e-01 +2.1667e+00 +2.4176e+00 -3.3622e+00 -3.6405e+00 -2.4625e+00 -2.2612e+00 -5.0000e+00 +3.9180e+00 +3.8461e+00 -2.3751e-02 -2.1742e+00 +2.4128e+00 -3.6598e-01
168 +5.181131694e+01 +5.181131694e+01 +4.731013169e+02 +4.731013169e+02 -3.4483e+00 +4.9565e+00 +5.3787e-01 -3.3965e+00 -1.6168e+00 +1.3668e+00 +1.6034e+00 +3.6915e+00 -5.0745e-01 -5.3038e-02 +5.0000e+00 -2.9186e+00 -1.6294e-01 -2.7106e+00 +3.2601e+00 +2.1775e+00 -1.2806e+00 +2.1761e+00 +2.4239e+00 +1.6876e+00
209 +3.637011506e+01 +3.637011506e+01 +4.576601151e+02 +4.576601151e+02 -3.7975e+00 +4.7451e+00 -3.9946e-02 -4.2639e+00 -2.3907e+00 +4.3237e+00 +1.6020e+00 +2.6325e+00 +3.8865e-02 -2.5258e+00 +2.2145e+00 -2.1038e+00 +2.7645e+00 -2.4978e+00 +3.0688e+00 +2.9437e+00 -1.2129e+00 +1.2056e+00 +2.4681e+00 +1.0893e+00
372 +1.612721429e+01 +1.612721429e+01 +4.374172143e+02 +4.374172143e+02 -3.2875e+00 +4.6667e+00 -6.9225e-01 -3.8930e+00 -1.7602e+00 +3.4431e+00 +1.6979e+00 +3.3710e+00 +7.5808e-01 -2.8746e+00 +8.0630e-01 -1.6730e+00 +0.0000e+00 -1.4191e+00 +3.7379e+00 +5.0000e+00 -1.8879e+00 +5.0515e-01 +2.3497e+00 +1.1179e+00
945 +1.400657928e+01 +1.400657928e+01 +4.352965793e+02 +4.352965793e+02 -2.4735e+00 +4.6544e+00 +9.3299e-01 -3.3883e+00 -6.5790e-02 +3.5041e+00 +1.6256e+00 +3.3740e+00 +1.5369e+00 -1.3733e+00 +2.1893e-01 -2.8447e+00 -4.0032e-01 -1.2350e+00 +3.7513e+00 +5.0000e+00 -3.1573e+00 +9.2278e-01 +2.5860e+00 +1.4399e+00
1525 +9.843267380e+00 +9.843267380e+00 +4.311332674e+02 +4.311332674e+02 -2.1148e+00 +3.9509e+00 +3.3923e-01 -2.6139e+00 -1.0012e-01 +2.6247e+00 +2.3467e-02 +3.8070e+00 +1.5821e+00 -1.8147e+00 +7.3359e-01 -2.6710e+00 -1.7550e-01 -1.2948e+00 +3.8464e+00 +5.0000e+00 -2.5004e+00 +1.2357e+00 +2.4417e+00 +9.5928e-01
1886 +5.826239278e+00 +5.826239278e+00 +4.271162393e+02 +4.271162393e+02 -4.7924e+00 +3.9961e+00 +2.6207e-01 -2.7881e+00 -7.8969e-01 +2.7370e+00 -2.1803e-01 +3.0035e+00 +2.1155e+00 -2.2028e+00 +2.1295e-01 -1.6739e+00 +1.2898e-01 -1.7236e+00 +3.7500e+00 +5.0000e+00 -2.4705e+00 +8.0328e-01 +1.8947e+00 +9.2705e-01
2249 +3.395458757e+00 +3.395458757e+00 +4.246854588e+02 +4.246854588e+02 -3.5327e+00 +3.2197e+00 +5.7648e-01 -3.0820e+00 -1.9034e-01 +3.1773e+00 -1.7539e-01 +2.9329e+00 +1.4824e+00 -2.4047e+00 +4.2954e-01 -1.7747e+00 -1.0164e+00 -4.5930e-01 +3.5111e+00 +4.9921e+00 -2.3270e+00 +9.2495e-01 +2.5569e+00 +6.2316e-01
2430 +2.271154598e+00 +2.271154598e+00 +4.235611546e+02 +4.235611546e+02 -3.8937e+00 +3.1197e+00 +1.2624e-01 -3.4121e+00 -4.7003e-01 +3.4468e+00 -3.4829e-01 +2.9846e+00 +1.2967e+00 -1.5714e+00 +6.0730e-01 -1.3413e+00 -8.0374e-01 -7.1982e-01 +3.5278e+00 +4.3750e+00 -2.3585e+00 +9.8238e-01 +1.9935e+00 +7.9463e-01
