% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +4.436145014e+05 +4.436145014e+05 +4.435565914e+05 +4.435565914e+05 -1.7515e+00 +3.7970e+00 +3.6891e+00 +3.3715e-01 +2.4966e+00 +1.4323e+00 -4.8503e+00 -1.7860e+00 +3.8816e+00 +2.2779e-02 +4.0638e+00 +3.5701e+00 -1.2960e+00 +2.9427e+00 +4.0070e-01 +3.7298e+00 +4.9770e+00 +2.8658e+00 -3.8344e+00 -3.8070e+00
12 +3.458886919e+05 +3.458886919e+05 +3.458307819e+05 +3.458307819e+05 +3.0322e+00 -1.6010e+00 +5.6924e-01 -2.2887e+00 +1.4982e+00 +1.5375e+00 -2.8040e+00 -8.2816e-01 -2.2056e+00 -2.6051e+00 -3.4568e+00 -3.2351e+00 -3.6869e+00 +2.2047e+00 -4.5093e+00 +1.5275e+00 +2.4288e+00 -3.5830e+00 -7.7683e-01 +4.3726e+00
13 +1.446991687e+05 +1.446991687e+05 +1.446412587e+05 +1.446412587e+05 +4.5908e+00 +4.9075e+00 -4.9950e-01 +3.3111e+00 -2.4639e+00 -4.3753e+00 +2.5013e+00 -4.2954e+00 -2.3442e+00 -1.7666e+00 +1.1167e+00 -3.0120e+00 +2.5087e+00 +1.7051e+00 +4.3647e+00 -2.9784e-01 -3.1342e+00 +1.4338e-01 +1.5163e+00 +2.9388e+00
156 +6.609130809e+04 +6.609130809e+04 +6.603339809e+04 +6.603339809e+04 +6.6703e-01 +2.2631e-01 +1.8347e+00 -1.9074e+00 +4.2503e+00 -1.6537e+00 +1.2591e+00 -4.2720e+00 -2.5524e+00 -3.1855e+00 +1.1205e+00 -5.9186e-01 +1.6352e+00 +1.8073e+00 +4.4263e-01 -2.8867e-01 -3.2053e-01 +2.8803e+00 -3.9240e-01 +6.3016e-01
163 +5.872893530e+04 +5.872893530e+04 +5.867102530e+04 +5.867102530e+04 +5.5805e+00 -9.6472e-02 -5.5705e-01 +4.3848e-01 +2.2541e-02 -6.7487e-01 +5.5141e-01 -2.6523e+00 -1.5657e+00 -2.1971e+00 -3.2446e+00 -3.4276e+00 +1.2740e+00 -6.5726e-01 +1.0085e+00 -6.0712e-01 -1.1398e-01 -1.1912e+00 +3.2627e-01 +6.9418e+00
208 +3.752978468e+04 +3.752978468e+04 +3.747187468e+04 +3.747187468e+04 +1.4584e+00 +1.2316e+00 +2.8906e+00 -7.6730e-01 +3.1234e+00 -8.9441e-01 -6.0908e-01 -3.4394e+00 -3.3083e+00 -3.0341e+00 +4.0076e-01 +6.2306e-01 +1.7919e+00 -2.2661e-01 -2.0529e+00 -3.0495e+00 -8.4316e-02 +1.9470e+00 -1.6019e+00 +7.9027e-01
229 +2.067884244e+04 +2.067884244e+04 +2.062093244e+04 +2.062093244e+04 +1.2269e+00 -1.7334e-01 +1.7820e+00 +1.1344e+00 +3.1295e+00 -1.1037e+00 +7.5619e-01 -3.5203e+00 -9.5231e-01 -3.7004e+00 +2.1453e+00 +5.3154e-01 +2.4162e+00 -2.4357e+00 +3.9782e+00 +1.4778e+00 +1.6868e+00 +7.1157e-01 -1.4483e-01 +4.0709e+00
378 +1.276803675e+04 +1.276803675e+04 +1.271012675e+04 +1.271012675e+04 +1.2896e+00 +1.6249e-01 +3.0494e+00 +3.1584e+00 +2.1401e+00 -1.8864e+00 -1.0960e+00 -3.7661e+00 -9.7270e-01 -4.1977e+00 +2.0570e+00 -1.6948e+00 +1.6732e+00 -1.4030e+00 +2.2659e+00 +1.9455e-02 +5.3454e-01 -4.8562e-01 -1.1537e+00 +4.5752e+00
456 +7.203769883e+03 +7.203769883e+03 +7.145859883e+03 +7.145859883e+03 +1.2173e+00 +1.4828e+00 +2.5389e+00 +1.7554e+00 +7.7397e-01 -2.3099e+00 -1.1015e+00 -4.2921e+00 -2.2301e+00 -1.9381e+00 -4.7207e-02 -1.9622e+00 +5.6115e-01 -1.1550e+00 +2.5390e+00 -1.3997e+00 +4.1641e-01 -1.6849e+00 -5.3368e-01 +3.3251e+00
525 +5.896804410e+03 +5.896804410e+03 +5.838894410e+03 +5.838894410e+03 +1.9214e+00 +9.8359e-01 +1.8904e+00 +2.5797e+00 +4.0323e-01 -1.4331e+00 -4.6123e-01 -4.1760e+00 -2.8805e+00 -3.4995e+00 -2.2011e-01 -2.2185e+00 +1.2358e+00 -2.1588e+00 +1.7405e+00 -7.5733e-01 +6.8634e-01 -1.0400e+00 +6.8085e-02 +4.8149e+00
683 +2.687797150e+03 +2.687797150e+03 +2.629887150e+03 +2.629887150e+03 +1.0471e+00 +8.8709e-01 +2.0489e+00 +1.6900e+00 +9.2831e-01 -1.8128e+00 -1.3543e+00 -3.1479e+00 -1.7526e+00 -2.6566e+00 -8.8311e-02 -1.0194e+00 +6.5951e-01 -1.9266e+00 +1.3441e+00 -1.8529e+00 +5.3802e-01 -1.2154e+00 -8.1838e-01 +3.0795e+00
751 +1.838063816e+03 +1.838063816e+03 +1.780153816e+03 +1.780153816e+03 +1.2091e+00 +7.8574e-02 +1.8665e+00 +1.8952e+00 +1.8519e-01 -2.0119e+00 -1.3205e+00 -2.4066e+00 -1.8418e+00 -2.7891e+00 -6.1510e-01 -1.0013e+00 +1.4122e+00 -2.5768e+00 +9.5583e-01 -2.0016e+00 +1.4278e-01 -5.8310e-01 -5.1737e-01 +4.8409e+00
849 +1.483402688e+03 +1.483402688e+03 +1.425492688e+03 +1.425492688e+03 +1.6798e+00 +3.9531e-01 +1.6300e+00 +1.6481e+00 +6.9610e-01 -1.6097e+00 -1.2342e+00 -2.5921e+00 -1.7362e+00 -2.5254e+00 -9.4841e-01 -1.3067e+00 +9.4518e-01 -1.8366e+00 +6.8960e-01 -2.0152e+00 +2.5744e-01 -6.6893e-01 -7.4249e-01 +4.5210e+00
1045 +9.876857244e+02 +9.876857244e+02 +9.297757244e+02 +9.297757244e+02 +1.3717e+00 +3.8205e-01 +1.3793e+00 +1.4557e+00 +3.1794e-01 -2.1455e+00 -8.3147e-01 -3.1054e+00 -2.0261e+00 -2.3588e+00 -6.4803e-01 -9.7869e-01 +6.3983e-01 -2.1087e+00 +1.3986e+00 -2.3699e+00 +3.6644e-01 -6.5975e-01 -7.9597e-01 +3.8236e+00
1333 +5.997568552e+02 +5.997568552e+02 +5.418468552e+02 +5.418468552e+02 +1.1049e+00 +8.1011e-01 +1.3499e+00 +1.7126e+00 +4.7457e-01 -1.9925e+00 -4.1130e-01 -3.0247e+00 -1.5953e+00 -2.1016e+00 -4.9453e-01 -9.2026e-01 +8.3655e-01 -2.1657e+00 +1.5657e+00 -1.7601e+00 +3.1182e-01 -3.5009e-01 -7.9952e-01 +4.1231e+00
1892 +3.955906053e+02 +3.955906053e+02 +3.376806053e+02 +3.376806053e+02 +1.4414e+00 +8.6419e-01 +1.0988e+00 +1.7364e+00 +6.2586e-01 -1.8264e+00 -2.8454e-01 -2.6406e+00 -1.2590e+00 -1.9233e+00 -7.0857e-01 -6.1484e-01 +9.1177e-01 -2.3440e+00 +1.2409e+00 -1.8672e+00 +4.6974e-01 -2.3816e-01 -1.2031e+00 +3.7069e+00
3108 +2.485312364e+02 +2.485312364e+02 +1.906212364e+02 +1.906212364e+02 +1.3837e+00 +1.2694e+00 +5.6584e-01 +1.5706e+00 +1.1723e+00 -1.8891e+00 -8.6229e-02 -2.1450e+00 -6.7303e-01 -1.4864e+00 -1.5653e-01 -6.6409e-01 +1.0975e+00 -2.3210e+00 +1.6147e+00 -1.6752e+00 +3.4012e-01 +3.0207e-02 -1.7709e+00 +1.9727e+00
3446 +1.571415283e+02 +1.571415283e+02 +9.923152826e+01 +9.923152826e+01 +1.2033e+00 +1.4204e+00 +5.6204e-01 +1.4729e+00 +1.5067e+00 -1.9631e+00 -2.4183e-01 -2.2469e+00 -6.6544e-01 -1.1669e+00 +7.7267e-02 -6.8961e-01 +1.4331e+00 -2.4156e+00 +1.3224e+00 -1.7521e+00 +3.4307e-01 +2.6910e-01 -2.0201e+00 +1.5767e+00
3763 +9.904867110e+01 +9.904867110e+01 +4.113867110e+01 +4.113867110e+01 +1.4022e+00 +1.4838e+00 +4.5708e-01 +1.7354e+00 +1.7798e+00 -1.8710e+00 -2.7748e-01 -2.2641e+00 -6.6307e-01 -1.1787e+00 +1.6175e-01 -7.1236e-01 +1.1052e+00 -2.3403e+00 +1.2076e+00 -1.6538e+00 +4.6378e-01 +5.7993e-01 -2.5530e+00 +1.2201e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.320281586e+05 +6.320281586e+05 +6.316932486e+05 +6.316932486e+05 -4.9079e+00 -1.8954e+00 -4.5858e+00 -1.3249e+00 +4.4806e+00 -1.7791e-01 -1.4307e+00 +1.1585e+00 -4.2558e+00 +4.7042e+00 +1.9190e+00 -2.8230e+00 +4.7321e+00 +2.9024e+00 -2.7556e+00 +3.0587e+00 -4.2899e+00 +1.1889e+00 -4.7377e+00 -2.2204e+00
2 +3.099932514e+05 +3.099932514e+05 +3.096583414e+05 +3.096583414e+05 -3.0654e+00 +2.2691e-01 -4.4170e+00 -3.8868e-01 +4.9198e+00 +2.1727e+00 +2.6647e+00 +3.9527e+00 +3.4792e+00 +2.8024e+00 +4.3860e+00 +1.8214e+00 +9.6730e-01 -1.0518e+00 -4.3649e+00 -1.4203e+00 +9.4093e-01 +1.0313e+00 +2.2555e+00 -4.7806e+00
4 +1.975357140e+05 +1.975357140e+05 +1.972008040e+05 +1.972008040e+05 -4.4655e+00 +3.8561e+00 +6.5805e-02 -4.6014e-03 -2.3292e+00 -2.6831e+00 -3.1142e+00 +7.8139e-01 -1.7284e+00 +1.6549e-01 +3.0365e-01 -9.2561e-02 +2.7113e+00 -3.3783e+00 -1.3358e+00 +1.2592e+00 -1.8903e+00 -3.9130e+00 +2.2489e+00 -2.1728e+00
11 +1.219460854e+05 +1.219460854e+05 +1.216111754e+05 +1.216111754e+05 -3.2823e+00 -4.9105e+00 +1.2926e-01 +3.6249e+00 +1.1462e+00 -8.3426e-01 -1.0093e+00 +3.9576e-01 -7.4054e-01 +1.1864e+00 -1.3899e+00 +3.1231e+00 -3.9313e+00 +2.0979e+00 -2.8128e+00 -4.8034e+00 +3.8134e+00 +4.4362e-01 -2.7383e+00 -3.2470e+00
36 +9.677722024e+04 +9.677722024e+04 +9.644231024e+04 +9.644231024e+04 -4.1433e+00 +3.0406e+00 +8.3085e-02 +9.8380e-01 +4.3418e-01 -2.1796e+00 -2.8731e+00 +6.7637e-01 -1.4594e+00 +2.5335e+00 -1.5754e-01 +7.8313e-01 -3.2512e+00 -1.8870e+00 -1.7380e+00 -3.9175e-01 -3.3707e-01 -2.7266e+00 -2.9862e+00 -2.4653e+00
141 +5.918750676e+04 +5.918750676e+04 +5.885259676e+04 +5.885259676e+04 -4.1188e+00 +1.8973e+00 +4.7718e-01 -5.5432e-01 +2.4663e-01 -1.1709e+00 -3.7563e+00 +2.6642e+00 +4.3728e-01 +5.2785e-01 -3.3174e-01 -8.4485e-01 -2.6243e+00 -1.1881e+00 -2.2344e+00 -1.7957e-01 -1.3697e+00 -1.4977e+00 -1.4546e+00 -3.1027e+00
162 +3.358908233e+04 +3.358908233e+04 +3.325417233e+04 +3.325417233e+04 -1.6629e+00 +1.4660e+00 +2.7029e+00 +1.1756e+00 +1.6615e+00 +4.1657e-01 -1.9676e+00 +2.5184e+00 -8.4055e-01 +1.7192e+00 +2.3139e+00 +1.7000e+00 -1.6622e+00 -4.0033e+00 -1.5884e+00 -1.5154e+00 -1.9742e-01 -1.1758e+00 -6.7867e-01 -5.4802e+00
286 +2.091774529e+04 +2.091774529e+04 +2.058283529e+04 +2.058283529e+04 -1.9153e+00 -1.0938e+00 +1.8493e+00 +1.8612e+00 +4.8131e-01 +1.5188e+00 -5.0391e-02 +2.4694e+00 -1.2538e+00 +1.6970e+00 -6.8955e-01 +9.7379e-01 -2.1772e+00 +1.3644e+00 -9.8161e-01 -2.2060e+00 +9.7573e-01 +6.9715e-01 -1.2715e+00 -3.1395e+00
356 +1.252994305e+04 +1.252994305e+04 +1.219503305e+04 +1.219503305e+04 -1.8490e+00 -7.7356e-01 +1.0128e+00 +2.2104e+00 -4.0785e-01 +4.5960e-01 -3.3966e-01 +2.4519e+00 -1.9727e+00 +1.5497e+00 +7.3696e-02 +1.2646e+00 -2.3235e+00 +8.4645e-01 -1.4036e+00 -1.2491e+00 +2.2700e-01 +7.0889e-02 -1.2215e+00 -1.6908e+00
425 +8.184921208e+03 +8.184921208e+03 +7.850011208e+03 +7.850011208e+03 -1.7661e+00 +5.3840e-02 +1.9952e+00 +2.4704e+00 +1.8214e-01 +1.1199e+00 -1.0636e+00 +9.7303e-01 -1.7866e+00 +1.1111e+00 +9.6975e-01 +9.5395e-01 -8.7153e-01 +2.5357e-01 -1.4976e+00 -8.5275e-01 -6.5320e-01 +6.0093e-01 -7.1099e-01 -6.0709e-01
487 +6.039632911e+03 +6.039632911e+03 +5.704722911e+03 +5.704722911e+03 -1.3447e+00 +4.5197e-01 +1.8971e+00 +3.0978e+00 +5.6628e-01 +5.5257e-01 -1.5105e+00 +9.6125e-01 -2.4943e+00 +1.2171e+00 +1.7655e+00 +1.3368e+00 -1.1825e-01 +2.3453e-01 -2.3635e-01 -7.2368e-01 -1.0108e+00 +4.7347e-01 -7.9793e-01 -8.3930e-01
612 +3.148585289e+03 +3.148585289e+03 +2.813675289e+03 +2.813675289e+03 -1.0606e+00 +1.0450e+00 +1.7116e+00 +2.3580e+00 +7.5063e-01 +1.4120e-01 -1.0965e+00 +9.9563e-01 -1.4329e+00 +1.0657e+00 +4.6652e-01 +1.5821e+00 -1.1756e+00 -3.8949e-01 +1.7786e-01 -7.9025e-01 +8.5187e-02 -9.4587e-02 -4.2866e-01 -2.2353e+00
668 +2.407393692e+03 +2.407393692e+03 +2.072483692e+03 +2.072483692e+03 -5.9479e-01 +8.5196e-01 +1.8242e+00 +2.7938e+00 +3.4404e-01 +2.2760e-02 +6.0386e-02 +1.0025e+00 -1.9062e+00 +9.3401e-01 -3.2529e-01 +2.0017e+00 -1.3473e+00 -7.0017e-01 +2.8788e-01 -7.1951e-01 +6.3436e-01 -1.9208e-01 -1.6221e-01 -1.4899e+00
1010 +1.564848149e+03 +1.564848149e+03 +1.229938149e+03 +1.229938149e+03 -1.1618e+00 +5.6862e-01 +1.5911e+00 +3.2037e+00 +5.6592e-01 -3.4715e-02 -6.0839e-01 +8.3311e-01 -1.6845e+00 +7.6180e-01 +5.4484e-02 +1.9472e+00 -1.1170e+00 -6.0102e-01 -6.3232e-02 -1.0191e+00 +2.7088e-01 -2.7730e-01 -3.7680e-01 -1.3275e+00
1268 +9.672274877e+02 +9.672274877e+02 +6.323174877e+02 +6.323174877e+02 -1.2970e+00 +2.4477e-01 +1.5499e+00 +2.9850e+00 +8.3310e-01 +2.2830e-01 -1.5637e-01 +9.2668e-01 -1.5938e+00 +9.6802e-01 +4.4250e-01 +1.8578e+00 -1.2589e+00 -5.7521e-01 +1.6391e-01 -1.2903e+00 +4.2453e-01 -1.7023e-01 -2.8445e-01 -1.7264e+00
1423 +6.127237325e+02 +6.127237325e+02 +2.778137325e+02 +2.778137325e+02 -1.4262e+00 -5.5621e-02 +1.3958e+00 +2.8815e+00 +1.0173e+00 +1.6592e-01 +1.1299e-01 +6.8997e-01 -1.5694e+00 +1.0735e+00 +6.5213e-01 +1.8269e+00 -1.3537e+00 -4.5387e-01 +3.9619e-01 -1.3110e+00 +5.2101e-01 -1.6871e-01 -2.4211e-02 -1.5810e+00
1605 +3.960075061e+02 +3.960075061e+02 +6.109750609e+01 +6.109750609e+01 -1.6013e+00 -1.5029e-01 +1.2805e+00 +2.8663e+00 +8.3370e-01 +2.0484e-01 +6.3503e-01 +7.4174e-01 -1.5143e+00 +1.2284e+00 +8.2528e-01 +2.0294e+00 -1.6314e+00 -5.7253e-01 +5.9371e-01 -1.3718e+00 +6.6481e-01 -2.8138e-01 +1.6165e-01 -1.4971e+00
1927 +2.419308569e+02 +2.419308569e+02 -9.297914306e+01 -9.297914306e+01 -1.6745e+00 -1.5009e-01 +1.2563e+00 +2.7065e+00 +7.3937e-01 +2.9043e-01 +6.2990e-01 +1.1105e+00 -1.5388e+00 +1.3039e+00 +9.7689e-01 +2.0616e+00 -1.9541e+00 -8.1251e-01 +6.7458e-01 -1.3311e+00 +8.3402e-01 -3.0049e-01 +4.0963e-01 -1.9724e+00
2169 +1.497055110e+02 +1.497055110e+02 -1.852044890e+02 -1.852044890e+02 -1.7288e+00 -1.4980e-01 +1.1051e+00 +2.6466e+00 +8.5128e-01 +6.9729e-01 +9.0853e-01 +1.3922e+00 -1.3698e+00 +1.4662e+00 +1.1462e+00 +2.0356e+00 -2.0066e+00 -9.5390e-01 +7.6449e-01 -1.4258e+00 +1.0684e+00 -3.4258e-01 +7.5485e-01 -2.4968e+00
2383 +9.927632307e+01 +9.927632307e+01 -2.356336769e+02 -2.356336769e+02 -1.7415e+00 -3.3363e-01 +1.0005e+00 +2.5745e+00 +8.1144e-01 +7.5456e-01 +9.3609e-01 +1.4570e+00 -1.2655e+00 +1.6325e+00 +1.4680e+00 +1.8739e+00 -1.9897e+00 -1.1373e+00 +9.1124e-01 -1.3187e+00 +1.1156e+00 -3.2868e-01 +9.0345e-01 -2.7129e+00
3367 +6.269523325e+01 +6.269523325e+01 -2.722147668e+02 -2.722147668e+02 -1.7263e+00 -3.1911e-01 +9.5519e-01 +2.5733e+00 +6.9520e-01 +5.8427e-01 +9.1711e-01 +1.4154e+00 -1.2363e+00 +1.6425e+00 +1.7008e+00 +2.1850e+00 -1.7493e+00 -1.3438e+00 +9.6937e-01 -1.2157e+00 +1.1497e+00 -2.6272e-01 +1.0273e+00 -2.8439e+00
4423 +3.828620139e+01 +3.828620139e+01 -2.966237986e+02 -2.966237986e+02 -1.6831e+00 -2.4501e-01 +9.8850e-01 +2.6806e+00 +7.6644e-01 +6.6269e-01 +9.4507e-01 +1.4038e+00 -1.1765e+00 +1.7520e+00 +1.8515e+00 +2.3285e+00 -1.6729e+00 -1.2180e+00 +8.6735e-01 -1.0883e+00 +1.1189e+00 -2.7915e-01 +1.2127e+00 -3.0002e+00
4742 +2.495341247e+01 +2.495341247e+01 -3.099565875e+02 -3.099565875e+02 -1.7505e+00 -3.0801e-01 +9.4372e-01 +2.6686e+00 +7.4148e-01 +6.4025e-01 +9.4042e-01 +1.4013e+00 -1.1769e+00 +1.6918e+00 +1.8651e+00 +2.3999e+00 -1.4784e+00 -9.5899e-01 +7.3226e-01 -1.0846e+00 +1.0946e+00 -3.0979e-01 +1.2170e+00 -3.1641e+00
4985 +1.555523992e+01 +1.555523992e+01 -3.193547601e+02 -3.193547601e+02 -1.7271e+00 -2.8286e-01 +9.7382e-01 +2.6643e+00 +7.4683e-01 +6.2098e-01 +8.7597e-01 +1.3538e+00 -1.2288e+00 +1.6984e+00 +1.8520e+00 +2.3529e+00 -1.5438e+00 -9.2697e-01 +8.1746e-01 -1.0174e+00 +1.0150e+00 -3.1058e-01 +1.2384e+00 -3.2004e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078013264e+06 +1.078013264e+06 +1.077966564e+06 +1.077966564e+06 +3.9199e-01 -3.2799e-01 -1.3825e+00 -6.0921e-01 -4.2045e+00 +4.5752e+00 -3.5946e+00 -9.8071e-01 -3.4240e+00 +3.8692e+00 -9.1753e-01 +4.6814e+00 -2.2043e-01 -3.2316e+00 -3.1520e+00 +4.1906e+00 +9.1569e-01 -9.0562e-01 -1.5817e+00 +3.3474e+00
2 +7.134364183e+05 +7.134364183e+05 +7.133897183e+05 +7.133897183e+05 +2.9320e+00 -4.5080e-01 -3.2358e+00 -3.1017e+00 +1.4909e+00 -2.4958e+00 -1.4639e+00 +7.9204e-01 -2.7938e+00 +4.6624e-02 +4.5536e+00 +4.7058e+00 -2.5216e+00 -4.9538e-01 +2.7417e+00 -4.7450e+00 +7.5024e-01 -4.1430e+00 +3.0050e-01 -2.2941e+00
3 +9.769728643e+04 +9.769728643e+04 +9.765058643e+04 +9.765058643e+04 +2.3735e+00 +2.6073e+00 -3.0057e+00 -1.6739e+00 +1.9141e-01 -4.9535e+00 -4.6738e+00 -4.9278e-01 -1.0272e-01 +4.7086e-01 -1.7647e+00 +1.5283e-01 -1.4545e-01 -2.3867e+00 -1.5280e+00 -3.2619e+00 +4.6765e+00 -3.2592e+00 -2.8200e+00 -3.1561e+00
101 +6.225345241e+04 +6.225345241e+04 +6.220675241e+04 +6.220675241e+04 -7.6929e-01 -5.7089e-02 -5.3636e+00 -9.5315e-01 -1.1830e+00 -2.4458e+00 -1.7200e+00 +7.8103e-01 -1.6941e+00 +1.1440e-02 -1.0475e+00 -3.0033e-01 +8.6342e-01 -6.9328e-01 +1.1181e+00 -5.6334e-02 +3.3054e+00 -9.5612e-01 -3.3061e+00 +1.2903e-01
172 +3.373609398e+04 +3.373609398e+04 +3.368939398e+04 +3.368939398e+04 -3.0738e-01 -2.1491e+00 -4.8078e+00 -2.4645e+00 +7.8907e-01 -1.6311e+00 +1.8394e+00 +1.5859e+00 -5.7132e-01 +1.6440e-01 +4.0944e-01 -1.1685e+00 +3.6721e+00 -3.3130e+00 +9.6590e-01 -1.8021e+00 -4.8353e-01 -9.8881e-01 +2.5251e+00 +1.0568e+00
245 +1.680427259e+04 +1.680427259e+04 +1.675757259e+04 +1.675757259e+04 +6.8131e-01 +5.0614e-01 -5.4941e+00 -2.4808e+00 +8.4027e-01 -3.0158e+00 -2.5932e+00 +3.5587e-01 +2.8048e-01 +1.7274e-01 +1.1274e-01 -8.0588e-01 +1.9308e+00 -2.7296e+00 +1.9978e+00 -1.7840e+00 +1.4088e+00 -3.0417e+00 -3.8405e-02 +8.6163e-01
281 +8.197167096e+03 +8.197167096e+03 +8.150467096e+03 +8.150467096e+03 +8.1096e-01 +8.9739e-01 -4.9188e+00 -2.1936e+00 +2.4745e-01 -3.1764e+00 -2.4611e+00 +7.0205e-01 +4.5634e-01 +4.1788e-01 -8.4938e-01 -1.5704e+00 +2.2461e+00 -2.7098e+00 +1.4654e+00 -1.7101e+00 +1.3090e+00 -2.8747e+00 -7.0796e-01 -3.4814e-01
485 +5.562591311e+03 +5.562591311e+03 +5.515891311e+03 +5.515891311e+03 +6.0651e-01 +9.7409e-01 -3.9360e+00 -1.5538e+00 -2.6699e-01 -3.4786e+00 -1.3618e+00 +4.0188e-01 +8.3289e-01 +1.0416e+00 -1.3056e+00 -2.7451e+00 +1.3607e+00 -2.8119e+00 +6.3588e-01 -1.9415e+00 +2.1222e+00 -2.4209e+00 -3.4242e-03 -2.1179e+00
562 +3.688658860e+03 +3.688658860e+03 +3.641958860e+03 +3.641958860e+03 +1.0314e-01 +2.1208e-01 -4.1413e+00 -1.8537e+00 -3.7065e-01 -2.8856e+00 -2.1367e+00 +4.8679e-02 +1.4335e+00 +1.3593e+00 -1.8340e+00 -2.6339e+00 +1.2220e+00 -3.6650e+00 +1.2201e+00 -1.8484e+00 +1.5805e+00 -2.8314e+00 -1.6498e-01 -1.8144e+00
775 +2.487633641e+03 +2.487633641e+03 +2.440933641e+03 +2.440933641e+03 -5.8342e-01 +1.9148e-01 -4.6493e+00 -2.2338e+00 -2.1429e-01 -2.5697e+00 -2.1286e+00 -1.0076e-01 +6.2982e-01 +1.7001e+00 -4.2382e-01 -3.0211e+00 +1.3219e+00 -3.8322e+00 +1.4993e+00 -1.5205e+00 +1.8306e+00 -1.8395e+00 +5.1527e-01 -1.8307e-02
1007 +1.464608312e+03 +1.464608312e+03 +1.417908312e+03 +1.417908312e+03 -9.1404e-01 -1.1012e-03 -4.2542e+00 -2.3763e+00 -4.1839e-01 -2.8685e+00 -1.7113e+00 -8.5399e-01 +5.6357e-01 +1.7258e+00 +3.2370e-01 -2.9839e+00 +1.7245e+00 -4.1744e+00 +1.2556e+00 -1.2043e+00 +9.4650e-01 -2.4049e+00 +5.2492e-01 -6.4616e-01
1164 +9.944416670e+02 +9.944416670e+02 +9.477416670e+02 +9.477416670e+02 -6.8375e-01 -5.9165e-01 -4.1707e+00 -2.4959e+00 -5.4961e-01 -2.8983e+00 -1.6403e+00 -1.1245e+00 -1.6136e-01 +1.8359e+00 +1.0153e+00 -2.6832e+00 +2.3517e+00 -3.8400e+00 +1.1217e+00 -1.4952e+00 +1.2591e+00 -2.5710e+00 +5.4755e-01 +4.4761e-01
1488 +6.234276771e+02 +6.234276771e+02 +5.767276771e+02 +5.767276771e+02 -7.0621e-01 +1.2714e-02 -4.2120e+00 -2.5351e+00 -6.5194e-01 -2.9899e+00 -1.6440e+00 -1.1733e+00 -5.5646e-01 +1.6659e+00 +9.6100e-01 -2.8094e+00 +2.4729e+00 -3.4930e+00 +8.6900e-01 -1.2046e+00 +1.3786e+00 -2.8329e+00 +7.7756e-02 +3.7314e-01
1764 +3.867154941e+02 +3.867154941e+02 +3.400154941e+02 +3.400154941e+02 -9.0986e-01 -1.1787e-01 -4.0577e+00 -2.5228e+00 -6.1966e-01 -2.7280e+00 -1.1086e+00 -1.6101e+00 -6.9734e-01 +1.7999e+00 +9.5917e-01 -2.8231e+00 +2.6802e+00 -3.1967e+00 +1.1661e+00 -1.0303e+00 +1.7508e+00 -2.9258e+00 +1.3361e-02 +7.6581e-01
2025 +2.511317931e+02 +2.511317931e+02 +2.044317931e+02 +2.044317931e+02 -5.9064e-01 +9.6740e-03 -4.1339e+00 -2.5950e+00 -8.7146e-01 -2.6136e+00 -1.1213e+00 -1.5449e+00 -7.1953e-01 +1.8922e+00 +8.4355e-01 -2.7912e+00 +2.5916e+00 -3.0945e+00 +1.5369e+00 -8.0290e-01 +1.7348e+00 -3.3852e+00 -8.1252e-02 +1.2640e+00
2851 +1.576526443e+02 +1.576526443e+02 +1.109526443e+02 +1.109526443e+02 -3.4630e-01 +1.1232e-01 -3.7944e+00 -2.7485e+00 -7.0262e-01 -2.3938e+00 -5.8622e-01 -1.5542e+00 -6.2387e-01 +1.9426e+00 +8.9960e-01 -2.9145e+00 +2.6442e+00 -3.0112e+00 +1.5066e+00 -7.3594e-01 +2.0051e+00 -3.4207e+00 -3.2579e-01 +1.6113e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.647101200e+05 +9.647101200e+05 +9.646170400e+05 +9.646170400e+05 -4.4620e+00 +2.7070e+00 +4.2558e+00 +3.1036e+00 +2.3905e-01 +4.3454e+00 +5.7534e-01 +4.9600e+00 +3.4872e+00 +3.8063e+00 -1.5944e+00 +1.3678e+00 -1.7362e+00 +3.3392e+00 -2.6951e+00 -3.8642e+00 -1.7094e+00 -2.4628e+00 +2.5739e+00 -4.9320e+00
3 +6.024284634e+05 +6.024284634e+05 +6.023353834e+05 +6.023353834e+05 -2.6007e+00 +4.5353e+00 -4.3446e+00 +9.7272e-02 +5.8630e-01 -8.1601e-01 -3.3302e+00 +3.9700e+00 +4.0227e-01 -8.9932e-01 -4.0984e+00 +2.9177e+00 +2.4299e+00 +3.4622e+00 +2.6354e+00 +1.6978e+00 -2.7068e+00 -2.6041e+00 +1.0279e+00 -5.6662e-01
