% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
592 +5.896275980e+01 +5.896275980e+01 -7.766724020e+01 -7.766724020e+01 +5.7873e-01 +4.7073e-01 +2.8312e-01 -9.8505e-01 -4.8305e-01 -6.9564e-02 +7.8396e-03 -5.4082e-02 +3.0309e-02 +2.3378e-01 +3.8860e-04 -1.8377e-01 -2.3692e-01 -2.9780e-01 -3.1684e-01 +1.2310e+00 +8.7601e-01 +1.1632e-01 +3.8275e-01 -3.8215e-01
752 +3.593519910e+01 +3.593519910e+01 -1.006948009e+02 -1.006948009e+02 +6.4654e-01 +2.3042e-01 +3.3915e-01 -8.6676e-01 -5.4902e-01 -5.1555e-02 -6.2533e-02 +2.6606e-01 -5.0906e-02 +1.2876e-01 +4.5280e-01 -5.1403e-01 -1.0968e-01 -5.6455e-01 -9.7765e-02 +1.2109e+00 +8.0420e-01 +2.0750e-01 +2.8787e-01 -1.0475e-01
897 +2.424071977e+01 +2.424071977e+01 -1.123892802e+02 -1.123892802e+02 +5.7797e-01 +2.2049e-01 +3.7110e-01 -8.6811e-01 -5.5203e-01 +4.7667e-03 +6.1005e-02 +5.8152e-02 +1.9026e-02 +2.0809e-01 +3.2590e-01 -3.3254e-01 -1.6443e-01 -5.2146e-01 -2.6544e-01 +1.1926e+00 +9.2755e-01 +2.1128e-01 +3.6217e-01 -1.5246e-01
3696 +1.584272755e+01 +1.584272755e+01 -1.207872724e+02 -1.207872724e+02 +3.8508e-01 -6.6563e-02 +5.3358e-01 -8.5661e-01 +1.1308e-01 +6.8193e-02 +1.2153e-01 +3.5647e-01 -8.5848e-02 +1.7669e-01 +3.4927e-01 -6.5275e-01 +2.9127e-01 -4.2822e-01 +3.4049e-01 +9.3992e-01 +7.1492e-01 +1.4408e-01 +5.3566e-01 +1.8026e-01
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115155886e+05 +1.115155886e+05 +1.116795186e+05 +1.116795186e+05 +1.6341e+00 -2.2276e+00 -1.0478e-01 +6.8057e-01 +3.6914e+00 +3.5336e+00 +9.4441e-01 +2.2672e-01 +8.4849e-01 +1.3664e+00 -3.9164e+00 -3.2729e+00 -2.5791e+00 +1.9133e+00 +1.4424e+00 -1.0299e+00 +6.1376e-01 +2.5025e+00 -1.7706e+00 +2.7531e+00
18 +6.895185210e+04 +6.895185210e+04 +6.911578210e+04 +6.911578210e+04 +5.3410e-01 -2.4154e+00 +1.7767e+00 +1.2293e+00 +2.1688e+00 +4.5652e-02 -2.4411e-01 -5.4287e-01 -6.4026e-01 +8.6027e-01 -4.3405e+00 -2.7549e+00 -1.6983e+00 +1.7154e+00 +1.7636e+00 -8.5934e-01 +1.8059e+00 +4.2048e+00 +1.0628e+00 +2.0208e-02
32 +4.107827243e+04 +4.107827243e+04 +4.124220243e+04 +4.124220243e+04 -2.4050e+00 -2.5593e+00 +1.9672e-01 +2.7232e+00 +2.7931e+00 -1.6170e-01 +2.0669e+00 +3.8407e+00 +1.0676e+00 +1.2759e+00 -2.3282e+00 -1.4428e+00 -1.5160e+00 +1.1955e+00 -4.7952e-01 +6.5720e-01 +6.5719e-01 +3.6118e+00 +9.1432e-01 +6.3126e-01
73 +2.580765949e+04 +2.580765949e+04 +2.597158949e+04 +2.597158949e+04 +1.7404e+00 -2.7110e+00 +1.1344e+00 +1.6432e+00 +1.4002e+00 -6.0132e-01 +1.8131e+00 -7.1590e-01 -1.9185e+00 -1.5376e+00 -1.2025e+00 -1.9017e+00 -4.0071e-01 +8.0289e-01 +1.1537e+00 -1.6012e+00 -9.9800e-01 +1.3418e+00 +1.9206e-01 +2.6083e+00
93 +1.355126529e+04 +1.355126529e+04 +1.371519529e+04 +1.371519529e+04 -8.2584e-02 -1.0181e-02 -1.7649e+00 +1.1367e+00 +2.6989e+00 +6.3895e-01 +3.0959e+00 -1.5851e+00 -7.5959e-01 +8.1217e-01 -1.3105e+00 +1.1754e+00 +1.0286e+00 +1.9427e+00 -2.1192e+00 -6.9266e-01 +3.7086e-01 +2.0522e+00 +9.3604e-01 -4.5842e-01
131 +9.690513191e+03 +9.690513191e+03 +9.854443191e+03 +9.854443191e+03 -1.4598e+00 -1.5659e+00 +9.7603e-01 -5.1614e-01 +2.1355e+00 +7.9251e-01 +1.7395e+00 +1.1292e-01 +9.3144e-01 -1.0306e+00 -6.5474e-01 -1.2769e+00 +5.3730e-01 -7.4080e-01 -6.5433e-01 -2.4761e+00 +1.8626e+00 +9.1448e-01 -5.5889e-01 +1.3458e+00
162 +6.226994650e+03 +6.226994650e+03 +6.390924650e+03 +6.390924650e+03 +6.6415e-02 -1.3651e+00 +4.6031e-01 -1.4161e+00 +2.3684e-02 +4.5093e-01 -3.6290e-01 +4.7021e-01 +1.0463e+00 -1.5555e-01 -8.8326e-02 -1.3507e+00 +5.2789e-01 +9.9492e-02 +5.4738e-01 -1.4475e+00 +2.0045e+00 +2.9682e+00 +2.1789e+00 +5.9517e-01
183 +3.857587292e+03 +3.857587292e+03 +4.021517292e+03 +4.021517292e+03 -1.0924e-01 -2.3462e+00 +1.4995e+00 -1.2882e-01 +4.1330e-01 +1.7036e+00 +1.7798e-01 +1.4621e+00 +2.3340e-01 -1.3528e+00 +4.6899e-01 -6.1560e-02 +1.5965e+00 +7.4572e-01 +7.9803e-01 -1.6654e-01 -9.9184e-01 +1.2521e+00 -2.5094e-01 +1.1754e+00
202 +1.871867880e+03 +1.871867880e+03 +2.035797880e+03 +2.035797880e+03 -6.0932e-01 -7.7614e-01 +1.6274e-01 +2.8147e-01 +1.8183e-01 +1.9555e+00 -4.2352e-01 +8.9388e-01 +3.5033e-01 +7.9128e-01 -8.2480e-01 -1.3044e+00 +6.4040e-01 -1.0227e-01 +5.7422e-01 +5.3651e-01 -1.3271e+00 +1.3857e+00 +2.3257e-01 -3.2609e-02
255 +6.923904118e+02 +6.923904118e+02 +8.563204118e+02 +8.563204118e+02 -3.1678e-01 -8.2651e-03 +5.0509e-01 -8.9354e-01 -1.1947e-02 +1.2865e+00 +6.5199e-01 +1.4187e+00 +2.7517e-01 +5.7891e-01 -2.2138e-01 +8.3163e-01 +7.8446e-03 +7.2861e-01 -2.9147e-01 -1.9290e-01 -3.8505e-01 +1.0056e+00 +6.7318e-02 -1.0526e-02
348 +4.362661613e+02 +4.362661613e+02 +6.001961613e+02 +6.001961613e+02 -5.8647e-01 -2.0610e-01 +4.3188e-01 +4.2686e-01 -3.8499e-01 +5.8354e-01 +6.2739e-01 +8.8741e-01 -2.5579e-01 -1.3782e-01 -4.0133e-01 -2.4176e-01 +5.0197e-01 +5.1488e-01 +3.4401e-01 -8.8579e-02 -9.8897e-02 +8.4579e-01 -1.3553e-01 -6.3468e-01
411 +3.768574312e+02 +3.768574312e+02 +5.407874312e+02 +5.407874312e+02 -9.3524e-01 -6.3246e-01 +4.7332e-01 +6.3051e-02 -5.9979e-01 +9.8317e-01 +4.7796e-01 +5.9397e-01 -7.3403e-01 -5.7307e-02 -2.6544e-01 -3.3427e-01 -1.2756e-01 +3.6000e-01 +5.9263e-01 +8.9566e-02 +1.3113e-03 +6.8637e-01 -2.1031e-01 -2.3846e-01
548 +2.264041391e+02 +2.264041391e+02 +3.903341391e+02 +3.903341391e+02 -5.2955e-01 -7.2971e-01 +5.5204e-01 +4.9427e-01 -1.2157e-01 +8.6797e-01 +4.3295e-01 +6.8832e-01 -1.5648e-01 -2.2917e-01 +2.9107e-01 -9.0525e-03 +1.2988e-01 +9.9316e-03 +3.7743e-01 -3.7144e-01 +2.6038e-01 +2.6444e-02 -3.1042e-01 -4.2792e-01
576 +1.547104245e+02 +1.547104245e+02 +3.186404245e+02 +3.186404245e+02 -3.0162e-01 -7.5382e-01 +2.4456e-01 +4.5405e-01 +3.1820e-01 +5.5482e-01 +2.6777e-01 +7.4866e-01 -1.1332e-01 +2.8467e-01 -2.0885e-02 -1.2661e-01 -7.7982e-02 -1.3477e-01 -1.3201e-01 -3.4888e-04 -5.5103e-02 +5.4619e-01 +1.4212e-01 -3.4022e-01
704 +7.782197493e+01 +7.782197493e+01 +2.417519749e+02 +2.417519749e+02 -2.1941e-01 -2.1810e-01 +3.5641e-01 +6.6395e-01 +3.3196e-01 +7.4314e-01 +5.9729e-01 +9.3760e-01 +2.0387e-01 -5.9531e-02 +3.1807e-02 +1.3668e-01 -2.0833e-01 -3.1039e-01 +2.9285e-01 +2.2317e-01 -2.1146e-01 +3.1748e-01 +2.3882e-01 +1.8481e-01
777 +5.802581152e+01 +5.802581152e+01 +2.219558115e+02 +2.219558115e+02 -1.9392e-01 -2.9221e-01 +4.0101e-01 +4.5288e-01 +4.0495e-01 +6.7650e-01 +6.6026e-01 +1.1329e+00 +3.7756e-01 -6.0869e-02 +6.4705e-02 -4.1145e-01 -3.3577e-01 -1.9157e-01 +2.4642e-02 -6.3663e-02 -2.9534e-01 +7.0083e-01 +5.4587e-01 +3.4304e-01
789 +3.760733941e+01 +3.760733941e+01 +2.015373394e+02 +2.015373394e+02 -2.0832e-01 -2.4114e-01 +5.7722e-01 +5.5626e-01 +3.6563e-01 +5.4322e-01 +3.9493e-01 +1.0855e+00 +4.8576e-01 -1.4981e-01 -5.2606e-02 -4.0619e-01 -3.4640e-02 -8.8794e-02 +4.4918e-02 -2.0976e-01 -2.5216e-01 +3.8541e-01 +3.8036e-01 +1.2720e-01
995 +2.086599140e+01 +2.086599140e+01 +1.847959914e+02 +1.847959914e+02 -2.7882e-01 -3.1805e-01 +3.6516e-01 +6.3378e-01 +4.0664e-01 +7.3392e-01 +4.5646e-01 +1.1802e+00 +5.2510e-01 +5.6971e-02 -4.9842e-02 -1.9870e-01 -1.6345e-01 -3.6312e-01 +1.6594e-01 -1.9092e-01 -2.3831e-01 +3.7411e-01 +4.0560e-01 +8.9772e-02
1424 +1.581587886e+01 +1.581587886e+01 +1.797458789e+02 +1.797458789e+02 -2.8429e-01 -3.7710e-01 +2.9882e-01 +6.4237e-01 +4.1029e-01 +7.8810e-01 +3.8123e-01 +1.2218e+00 +5.8339e-01 -1.8346e-02 -3.5595e-02 -2.9298e-01 -1.5365e-01 -2.7890e-01 +4.7260e-02 -1.4074e-01 -2.4885e-01 +3.3159e-01 +3.6872e-01 +1.1228e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.048766323e+05 +2.048766323e+05 +2.048266123e+05 +2.048266123e+05 -1.8578e+00 -3.8089e+00 -9.2248e-01 -9.9493e-01 -2.7511e-01 -3.7240e+00 -2.6845e+00 -3.2891e-01 +6.8782e-01 -1.9653e+00 +1.1194e+00 -3.0669e+00 +3.8008e+00 -2.9608e+00 +1.9039e+00 -3.3023e+00 +4.1585e-01 +3.6843e+00 -1.8210e+00 -8.9641e-01
5 +9.097694121e+04 +9.097694121e+04 +9.092692121e+04 +9.092692121e+04 -2.6630e-01 -1.8064e+00 -1.7991e-02 -1.6098e-01 +2.3402e+00 -5.5070e+00 -3.4407e+00 -1.8953e+00 +1.0169e+00 -5.4093e-01 +9.9361e-01 -2.9300e+00 +1.8615e+00 -1.0375e+00 +3.8721e+00 -7.6597e-01 -2.8494e+00 +6.7668e-01 -2.0979e+00 +1.8366e+00
32 +5.712505473e+04 +5.712505473e+04 +5.707503473e+04 +5.707503473e+04 -1.1934e+00 -2.8886e+00 -7.8928e-02 +1.0872e+00 +6.9247e-01 -2.4817e+00 -3.0977e+00 +6.1099e-01 +1.6077e+00 -3.1472e+00 +1.2709e-01 -4.1150e+00 +5.1156e-01 -8.2198e-01 +3.9703e+00 -6.9486e-01 -3.5536e+00 +3.0595e+00 -9.7109e-01 -2.5059e-01
55 +3.837667535e+04 +3.837667535e+04 +3.832665535e+04 +3.832665535e+04 -1.7407e+00 -1.0947e+00 +1.2645e+00 -4.0233e-01 +2.9241e-02 -3.0201e+00 -2.0058e+00 +1.0434e+00 +1.7659e-01 -3.7089e+00 +4.7506e-01 -1.4218e+00 -9.4281e-01 -2.3990e+00 +3.2689e+00 -5.9711e-01 -1.2554e+00 +2.4239e+00 -3.8304e-01 +4.0951e+00
57 +2.502379577e+04 +2.502379577e+04 +2.497377577e+04 +2.497377577e+04 -2.1909e+00 -2.1882e+00 +5.3473e-01 -1.1285e+00 +1.7441e+00 -3.0829e+00 -1.9924e+00 -1.1174e+00 -1.1281e+00 +2.6365e-01 +5.8340e-01 -3.0467e+00 +1.6722e-02 -1.4468e+00 +1.2155e+00 +2.7155e+00 -1.6879e+00 +1.5007e+00 -1.3711e-02 +7.7440e-01
96 +1.166524676e+04 +1.166524676e+04 +1.161522676e+04 +1.161522676e+04 -1.0946e+00 -5.6498e-01 +8.7995e-01 +9.4828e-01 +4.3160e-01 +1.3130e+00 -2.8840e-01 -1.2571e+00 -1.2051e+00 -1.9160e+00 +9.8174e-01 -2.8413e+00 +1.4455e+00 +8.8453e-02 +1.9931e+00 -1.1618e-01 -2.3930e+00 +2.0585e+00 +4.0156e-02 +3.9013e+00
115 +6.397194352e+03 +6.397194352e+03 +6.347174352e+03 +6.347174352e+03 -8.1970e-01 -1.6302e+00 +8.3689e-01 +1.4172e+00 +2.4839e-01 +6.5628e-01 -1.3626e+00 -1.5642e+00 -1.2341e+00 -5.7581e-01 +1.0207e+00 -2.2313e+00 -8.3131e-01 +9.9025e-01 +2.6585e+00 +9.8872e-01 -1.0534e+00 +2.9984e-01 -1.3041e+00 +2.4937e+00
204 +3.641993265e+03 +3.641993265e+03 +3.591973265e+03 +3.591973265e+03 -1.4017e+00 -2.5496e+00 -8.9794e-01 -1.5976e+00 +1.0191e+00 -4.2764e-01 -9.3812e-01 -2.7467e-01 +8.9752e-01 -7.3894e-02 +3.6048e-01 -1.4336e+00 +2.1131e+00 +4.8381e-01 +1.6931e+00 +9.4884e-02 -1.0241e+00 -5.0505e-01 -1.0534e+00 +2.8345e+00
276 +2.107726371e+03 +2.107726371e+03 +2.057706371e+03 +2.057706371e+03 -7.2060e-01 -1.8988e+00 -5.8145e-01 -2.1822e+00 -7.2015e-01 +3.2602e-01 -1.2781e+00 -2.0842e+00 -5.5523e-01 -5.7041e-01 +2.2594e-01 -1.3104e+00 +1.1805e+00 -4.5315e-01 +3.2496e-01 +3.0230e-01 -1.5797e+00 +1.8428e-01 -1.6708e+00 +1.5473e+00
327 +8.498893348e+02 +8.498893348e+02 +7.998693348e+02 +7.998693348e+02 -1.9534e-01 -1.4154e+00 +5.8001e-01 -8.8680e-01 -4.2419e-01 +1.5917e+00 +2.4331e-01 -1.5685e+00 -9.0783e-02 -1.7009e-01 +5.6432e-01 -1.2404e+00 +6.3055e-01 +8.0636e-01 +1.3975e+00 +1.2478e+00 -2.2142e-01 -2.7611e-01 -6.9400e-01 +2.4899e+00
408 +3.986063529e+02 +3.986063529e+02 +3.485863529e+02 +3.485863529e+02 -5.1812e-01 -1.1088e+00 +1.1374e+00 -3.1855e-01 -2.5940e-01 -1.2232e-02 -6.8244e-01 -6.9255e-01 -3.4840e-01 +2.6328e-01 +4.2294e-01 -1.4071e+00 +4.6043e-01 +5.7878e-01 +9.8462e-01 -1.7487e-01 -4.8182e-01 -3.0433e-01 -9.3655e-01 +2.1841e+00
444 +3.530818986e+02 +3.530818986e+02 +3.030618986e+02 +3.030618986e+02 -6.3122e-01 -1.7167e+00 +3.9060e-01 -7.6318e-01 -2.2318e-01 +9.8816e-01 -5.2066e-01 -5.4590e-01 +7.8006e-01 -2.2748e-01 +4.7608e-01 -1.5703e+00 +8.3013e-01 +1.0368e+00 +8.4227e-01 +7.3502e-01 -4.9590e-01 -8.5407e-01 -1.4738e+00 +2.7346e+00
557 +1.984696771e+02 +1.984696771e+02 +1.484496771e+02 +1.484496771e+02 -2.1981e-01 -9.6622e-01 +6.0316e-01 -2.1980e-01 -5.1401e-01 +6.0298e-01 -3.0771e-02 -1.5777e-01 -1.3800e-01 +1.3395e-01 +4.3974e-01 -1.1841e+00 +1.0917e+00 +7.7237e-01 +7.6845e-01 +5.5384e-01 -2.6649e-01 +2.5220e-02 -9.1176e-01 +1.9201e+00
752 +1.424597944e+02 +1.424597944e+02 +9.243979436e+01 +9.243979436e+01 -1.6462e-01 -8.3661e-01 +7.8438e-01 -5.3604e-01 -4.1619e-01 +6.1362e-01 -5.4211e-02 -5.0235e-01 +5.4686e-01 +5.5155e-01 +3.9628e-01 -7.7279e-01 +1.0323e+00 +5.4636e-01 +1.4373e-01 +4.6676e-01 -4.7703e-02 -2.9994e-01 -8.3852e-01 +1.9780e+00
1029 +9.930577691e+01 +9.930577691e+01 +4.928577691e+01 +4.928577691e+01 -2.8141e-02 -1.1560e+00 +6.4671e-01 -3.7751e-01 -7.9494e-01 +5.4352e-01 -3.7614e-01 -4.3857e-01 +5.3288e-01 +5.0251e-01 +4.4490e-01 -1.0491e+00 +1.1885e+00 +5.7078e-01 +2.3491e-01 +6.9554e-01 -2.1244e-02 -2.2517e-01 -4.6027e-01 +2.0452e+00
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.647980286e+05 +3.647980286e+05 +3.653868886e+05 +3.653868886e+05 +9.4883e-01 +3.8888e+00 -2.0504e+00 -3.8812e+00 -2.5829e+00 +3.2169e+00 +3.9752e+00 -3.0838e+00 -3.3276e+00 -3.4465e+00 -5.8915e-01 +2.4132e+00 -2.1096e+00 +7.4518e-01 +3.8631e+00 -3.9593e+00 -2.9104e+00 -7.0520e-01 -8.7561e-01 -3.0786e+00
16 +2.232533673e+05 +2.232533673e+05 +2.238422273e+05 +2.238422273e+05 +3.8691e-01 +5.4667e-01 -1.4491e+00 -4.3053e+00 -1.2323e+00 -1.3777e+00 -1.2880e+00 -2.5275e+00 -8.5845e-01 -5.4872e+00 +7.7333e-01 +3.9731e+00 -1.4047e+00 +2.8372e+00 +1.4049e+00 -1.3462e+00 -5.9575e-01 +4.3639e-01 +3.0634e-01 -5.5405e+00
17 +1.380609072e+05 +1.380609072e+05 +1.386497672e+05 +1.386497672e+05 +1.3728e+00 +4.4314e+00 -6.8985e-01 -2.0084e+00 +1.8943e+00 +3.9846e+00 +1.4587e+00 -1.6967e+00 -3.4396e+00 -3.1442e+00 -2.4333e+00 +2.5073e+00 -2.3539e+00 +3.6424e+00 +1.0369e-01 -1.7224e+00 -3.1609e+00 +2.5957e-01 +9.4285e-01 -2.0485e+00
39 +8.766757647e+04 +8.766757647e+04 +8.825643647e+04 +8.825643647e+04 -7.4751e-01 +4.4947e+00 +2.2992e-01 -3.7839e+00 +2.5543e+00 +2.3490e-01 -9.1733e-01 -2.4939e+00 -4.4846e+00 +8.2282e-02 -2.5203e+00 +4.8668e+00 +3.9724e-01 -2.5944e+00 +2.7263e+00 -5.4356e-01 +1.3872e+00 -1.1043e+00 -1.0665e+00 -3.4841e-01
50 +3.264387821e+04 +3.264387821e+04 +3.323273821e+04 +3.323273821e+04 +2.9859e+00 +2.7290e+00 +1.2222e+00 -2.6020e+00 -4.8654e-01 +2.3256e+00 -9.9312e-02 -1.9426e+00 -1.0518e+00 -6.8189e-01 +1.9312e-01 +5.0662e+00 +1.6730e+00 -2.8835e-01 +1.4756e+00 +1.3525e+00 -2.2996e+00 -1.4232e+00 +1.7534e+00 +4.7043e-01
143 +2.129053981e+04 +2.129053981e+04 +2.187939981e+04 +2.187939981e+04 +1.6829e+00 -5.3480e-03 +2.1486e+00 -1.4621e+00 -1.7896e+00 +1.4382e+00 -3.0001e+00 -4.2533e-01 +2.0355e+00 +3.4884e+00 +3.9930e-01 +2.1136e+00 +1.4904e+00 +1.6170e+00 -1.0239e+00 -7.8719e-01 -9.3549e-01 -2.6662e+00 +4.0633e-01 -1.4778e+00
189 +1.400457669e+04 +1.400457669e+04 +1.459343669e+04 +1.459343669e+04 +2.2903e+00 -5.7934e-01 +9.3159e-01 -6.4279e-01 -1.6998e+00 -6.3726e-01 +3.5271e-01 -1.7284e+00 -1.0407e+00 +1.7408e+00 +4.8254e-02 +2.9733e+00 +2.6035e+00 +2.5261e-02 +3.0143e-01 +1.1139e+00 +5.0608e-01 -3.0186e-01 -1.9817e+00 +8.3287e-02
206 +9.753385245e+03 +9.753385245e+03 +1.034224524e+04 +1.034224524e+04 +3.1384e+00 +5.8009e-01 +6.6321e-01 -1.1131e+00 -1.4466e+00 +2.1212e+00 -3.9177e-01 -1.5103e-01 -4.4750e-01 +2.6367e+00 +1.7870e-01 -5.0424e-02 +2.4365e+00 -1.2394e+00 +1.5053e+00 -8.2318e-01 +2.1786e+00 -6.3129e-01 +3.0641e-01 +3.6188e-01
255 +5.457305207e+03 +5.457305207e+03 +6.046165207e+03 +6.046165207e+03 -5.1487e-01 +1.1631e+00 -2.3755e-01 +9.3142e-02 -1.4484e+00 +1.1259e+00 -5.8817e-01 -1.2073e+00 -1.4459e-01 +2.4156e+00 -1.0173e+00 +1.8243e-01 +1.6068e+00 -1.2270e+00 +1.1581e+00 -1.0007e+00 +1.2329e+00 -9.9064e-01 -7.1762e-01 +5.8199e-01
294 +2.701060206e+03 +2.701060206e+03 +3.289920206e+03 +3.289920206e+03 +2.1283e-01 -1.0316e+00 +1.7006e+00 -1.6377e-01 -1.9678e+00 +1.3705e+00 -8.2913e-01 -3.1472e-01 +3.5596e-01 +9.1657e-01 -1.4930e+00 +6.4695e-02 +6.8322e-01 -4.1295e-01 -1.0412e-01 -2.4631e-01 -2.6252e-02 +5.2608e-01 +2.9006e-01 -9.6508e-01
339 +1.273968679e+03 +1.273968679e+03 +1.862828679e+03 +1.862828679e+03 +6.2668e-01 -2.8505e-02 +1.2223e+00 -4.2874e-01 -2.7564e-02 +1.3308e+00 -1.8425e-01 +9.5781e-01 -6.6346e-01 +9.5412e-01 -7.9489e-01 -8.8369e-01 +1.2198e+00 +9.7033e-02 -1.2865e-01 -5.6500e-01 -5.0763e-01 -5.4012e-01 +1.1131e+00 -6.3376e-01
407 +7.012886814e+02 +7.012886814e+02 +1.290148681e+03 +1.290148681e+03 +2.5342e-01 +6.9651e-01 -6.6731e-01 -8.6399e-01 -5.6519e-01 +7.9623e-01 +6.8176e-01 -3.2139e-01 +1.6450e-01 +2.8773e-01 -4.1174e-01 -1.1409e+00 +9.5597e-01 +6.3258e-01 -1.0234e+00 +2.1501e-01 -1.0129e-01 +5.2729e-01 -3.0922e-03 -9.4028e-01
474 +5.351797319e+02 +5.351797319e+02 +1.124039732e+03 +1.124039732e+03 -1.7607e-01 -1.2857e-01 +1.2557e+00 -1.1507e+00 -4.5058e-01 +6.6529e-01 -2.8543e-01 +1.2892e-01 +4.0488e-01 -9.4087e-01 -7.7834e-01 -9.9941e-01 +5.3380e-01 +5.0238e-01 -2.4711e-01 +3.4865e-01 -4.2275e-01 +5.6063e-01 -3.1635e-01 +7.0418e-01
510 +3.799339998e+02 +3.799339998e+02 +9.687939998e+02 +9.687939998e+02 -7.2074e-02 -3.1845e-01 +1.4963e+00 -7.5969e-01 -4.3116e-01 +1.9356e-01 +4.3442e-01 +2.2518e-01 -3.9713e-01 -3.8138e-01 -2.8630e-01 -6.2057e-01 +4.4294e-01 +2.0021e-01 -2.4545e-01 -1.4494e-01 -8.2010e-01 -1.1580e-01 +6.6082e-02 +5.6189e-01
588 +1.796833382e+02 +1.796833382e+02 +7.685433382e+02 +7.685433382e+02 +1.6119e-01 -1.2809e-01 +9.9975e-01 -1.0048e+00 -2.0209e-01 +9.7614e-01 +4.0437e-01 -2.6082e-01 -2.9542e-03 -2.7665e-01 -5.9591e-01 -1.8600e-01 +7.1500e-01 +1.6309e-01 -8.2340e-01 -1.3360e-01 -8.6704e-01 +4.6032e-02 +1.5820e-01 +5.9042e-01
650 +1.141650529e+02 +1.141650529e+02 +7.030250529e+02 +7.030250529e+02 +6.7781e-01 -3.0193e-01 +5.8250e-01 -7.6298e-01 +1.2689e-01 +1.1439e+00 -1.6764e-01 -7.6438e-02 +2.9178e-01 +4.8503e-01 -7.0123e-01 -1.0548e-01 +3.1594e-01 +6.3508e-01 -9.2281e-01 -1.2933e-01 -9.6623e-01 +3.7211e-02 +3.4065e-01 +3.2343e-01
748 +6.184220859e+01 +6.184220859e+01 +6.507022086e+02 +6.507022086e+02 +5.7752e-01 -2.8392e-01 +5.8594e-01 -9.1155e-01 -2.4330e-01 +9.0338e-01 -3.3732e-01 -1.4797e-01 +5.5598e-01 -4.0159e-01 -3.1696e-01 -2.1569e-01 +8.2178e-01 +1.8424e-01 -9.4167e-01 +1.2067e-01 -9.6609e-01 -1.4729e-01 +3.5708e-01 +3.2098e-01
914 +3.746949428e+01 +3.746949428e+01 +6.263294943e+02 +6.263294943e+02 +5.2584e-01 -1.4661e-01 +4.5558e-01 -6.0942e-01 -3.1961e-01 +9.0085e-01 -4.8217e-01 -2.4029e-01 +5.3333e-01 -1.1817e-01 -4.7247e-01 +5.4048e-03 +6.7081e-01 +7.5963e-02 -8.3236e-01 -2.5049e-01 -1.0165e+00 -1.1304e-01 +2.8702e-01 +2.7170e-01
991 +2.501417268e+01 +2.501417268e+01 +6.138741727e+02 +6.138741727e+02 +6.2991e-01 -2.2261e-01 +5.1119e-01 -7.3573e-01 -2.1897e-01 +9.0413e-01 -4.0691e-01 -4.0954e-01 +4.1921e-01 -8.6653e-02 -4.8093e-01 -1.6637e-01 +6.9700e-01 +2.2755e-01 -8.3686e-01 -3.5217e-01 -1.0623e+00 -5.1892e-02 +3.6742e-01 +3.1757e-01
4861 +1.584338356e+01 +1.584338356e+01 +6.047033836e+02 +6.047033836e+02 +3.9192e-01 +3.6814e-01 +4.1623e-01 -3.7457e-01 -7.3246e-01 +8.9976e-01 -1.5735e-01 +1.8337e-01 +8.0339e-01 -2.2320e-01 -6.2251e-01 -8.3624e-01 +7.0377e-01 -3.7516e-01 -3.3708e-01 -3.1061e-01 -6.2485e-01 -4.5833e-02 +9.3103e-01 +3.6014e-02
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.291243922e+05 +1.291243922e+05 +1.290914522e+05 +1.290914522e+05 +1.8269e+00 -1.8145e+00 +2.0910e+00 -2.2412e+00 -3.1379e+00 -3.2503e+00 -3.3281e+00 -6.4115e-01 -2.3374e+00 -3.4711e+00 +1.6876e+00 -4.9248e-01 -4.4011e-02 -3.7335e-02 +2.5263e+00 +1.3834e-01 +3.7686e+00 -3.5557e+00 +1.9237e+00 +3.1140e+00
31 +8.318972694e+04 +8.318972694e+04 +8.315678694e+04 +8.315678694e+04 +1.4887e+00 +3.7929e+00 +5.4871e-01 -1.9816e+00 +2.4335e-01 -3.0329e+00 -2.6834e+00 +1.4170e+00 -4.2206e+00 -3.6164e+00 -4.9423e-02 -2.9490e+00 +1.5539e+00 -4.3646e+00 +2.3761e+00 -9.4938e-01 +2.4300e+00 -2.0176e+00 +2.0011e+00 +1.5440e+00
32 +4.249753686e+04 +4.249753686e+04 +4.246459686e+04 +4.246459686e+04 +2.1121e+00 -1.5653e+00 +2.3856e+00 -1.0124e+00 -2.3146e+00 -4.5645e+00 -3.0582e+00 +1.5191e-01 -2.0563e+00 +2.7493e-01 -9.2990e-01 +1.1515e+00 +1.6227e+00 -2.3551e+00 +3.5011e+00 +2.6148e+00 +3.2543e+00 +2.2986e+00 -1.5983e+00 +6.8605e-01
