% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4024 +6.298953460e+03 +6.298953460e+03 +6.267203460e+03 +6.267203460e+03 +3.5775e+00 +2.0695e+00 +7.1559e+00 -6.2485e-01 +3.1594e+00 +2.5890e+00 -2.1356e+00 +3.5200e+00 -5.2666e-01 +2.3526e+00 +1.3779e+00 -3.1630e+00 +1.2293e-01 -5.4825e+00 +2.1961e+00 +8.7033e-01 +2.5530e+00 -2.0150e-01 +4.5320e+00 -2.3572e+00
4865 +3.961252733e+03 +3.961252733e+03 +3.929502733e+03 +3.929502733e+03 +2.3472e+00 +3.1811e+00 +5.8901e+00 +1.7473e-01 +3.2146e+00 +3.0365e+00 -2.4601e+00 +3.5750e+00 -3.9256e-01 +3.0064e+00 +1.1407e+00 -3.9743e+00 -3.8609e-02 -6.1722e+00 +2.3443e+00 +1.3185e+00 +2.4702e+00 -4.7512e-01 +3.7479e+00 -3.5870e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.523755632e+07 +2.523755632e+07 +2.523761064e+07 +2.523761064e+07 +1.0272e+00 -4.2008e-01 -7.0283e-01 +3.6646e+00 +3.5201e+00 -1.9706e+00 +2.6487e+00 -1.6680e+00 +3.7938e+00 +3.8123e-01 -3.4814e+00 +8.7648e-02 -2.4871e+00 +3.0899e+00 -3.4966e+00 -2.5896e+00 +2.4657e-01 +1.4816e+00 +2.1520e+00 +8.7375e-01
2 +2.423040259e+07 +2.423040259e+07 +2.423045691e+07 +2.423045691e+07 -2.7422e-01 -8.5259e-01 -2.8804e+00 +1.5228e+00 +4.0855e+00 -1.9057e+00 +3.5377e+00 -5.2953e-01 +6.7190e+00 +2.7394e+00 -2.2460e+00 -1.8804e+00 -2.4062e+00 +3.9073e+00 -2.1113e+00 -1.0301e+00 +2.1504e+00 -1.2753e+00 +2.2786e+00 -1.4315e+00
4 +7.119784659e+06 +7.119784659e+06 +7.119838979e+06 +7.119838979e+06 +2.0520e+00 +3.0838e+00 +2.5534e+00 +3.2650e+00 +5.0908e+00 -1.6673e+00 +2.3130e+00 -2.9702e+00 +2.6337e+00 +3.6183e+00 -4.0255e+00 -6.6527e-01 -5.5339e+00 +5.2021e+00 -3.7695e+00 -1.5160e+00 -1.3929e+00 +3.4458e+00 +3.1648e+00 -2.4732e-01
34 +4.146598755e+06 +4.146598755e+06 +4.146653075e+06 +4.146653075e+06 -1.5431e+00 +4.3883e+00 -1.0847e+00 +6.6554e+00 +5.7292e+00 -2.5714e+00 +1.6378e+00 -2.2169e+00 +1.4745e+00 +9.9686e-01 +2.9266e-02 +2.8565e+00 -4.8658e+00 +4.5372e-01 -2.9448e+00 -1.8706e+00 +1.6996e+00 +6.6192e+00 +2.2110e+00 +5.9959e-01
38 +2.845593723e+06 +2.845593723e+06 +2.845648043e+06 +2.845648043e+06 -9.7233e-01 -6.9182e-01 -8.1189e-01 +5.4282e+00 +3.4654e+00 -1.4544e+00 +1.3548e+00 -2.0401e+00 +3.0463e+00 +6.7057e-01 -2.1621e-01 +2.0068e+00 -4.3198e+00 -6.9333e-02 -2.4809e+00 -4.0811e+00 -1.8787e-01 +5.9615e+00 +3.5931e+00 -2.0608e+00
57 +2.203167342e+06 +2.203167342e+06 +2.203221662e+06 +2.203221662e+06 -1.9776e+00 +1.9639e+00 -3.9289e-01 +3.7956e+00 +4.9699e+00 -7.4056e-01 +1.5286e+00 -6.7226e-01 +3.6254e+00 +4.4380e+00 -1.3064e+00 +2.9867e+00 -2.1071e+00 +3.3094e+00 -4.4605e+00 -1.2027e+00 +1.3157e+00 +3.8743e+00 +4.7396e+00 -1.8263e+00
83 +1.142270393e+06 +1.142270393e+06 +1.142324713e+06 +1.142324713e+06 -1.6228e+00 -1.9241e-01 -1.0387e+00 +3.4915e+00 +2.6805e+00 +1.9072e+00 +9.0673e-01 -2.5248e+00 +3.1488e+00 +6.8160e+00 -1.0458e+00 +1.0846e+00 -1.6838e-01 +3.5704e+00 -5.3460e+00 -2.8235e-01 +2.3943e+00 +3.9194e+00 +2.4533e+00 -2.8609e+00
299 +6.889646672e+05 +6.889646672e+05 +6.890189872e+05 +6.890189872e+05 +7.8748e-01 +1.5661e+00 -1.9936e+00 +1.2689e+00 -9.9043e-01 +1.3091e+00 +4.2920e+00 -2.0634e+00 +7.8461e+00 +7.6571e+00 +1.0408e-01 +2.0592e+00 -3.3088e+00 +2.2681e+00 +1.0546e+00 -3.1768e+00 +2.7872e-01 +3.6501e+00 +5.0952e+00 -2.6102e+00
356 +4.846418067e+05 +4.846418067e+05 +4.846961267e+05 +4.846961267e+05 +1.7155e+00 +2.1868e+00 -1.1682e+00 -1.4642e-01 +1.9647e+00 +2.4194e+00 +2.2639e+00 -2.6763e-01 +6.9754e+00 +8.0809e+00 +1.2200e+00 -2.1551e+00 -3.6855e+00 +2.6847e+00 +2.5048e+00 -1.1422e-01 +1.0433e+00 +4.6217e+00 +3.2880e+00 -1.2912e+00
472 +3.579368656e+05 +3.579368656e+05 +3.579911856e+05 +3.579911856e+05 +3.6002e+00 +3.2779e-01 +2.2195e+00 -3.6078e+00 -3.5301e+00 +1.2197e+00 -3.0430e+00 +1.0973e+00 +6.4563e+00 +1.8417e+00 +6.5208e-01 -2.8768e+00 -6.2908e+00 -2.3531e-01 +3.1556e+00 -2.3431e+00 -1.5614e+00 +4.6171e+00 +3.5043e+00 -2.7237e+00
1370 +2.380812281e+05 +2.380812281e+05 +2.381355481e+05 +2.381355481e+05 +8.9528e+00 +1.1932e+00 +1.1502e+01 -6.8151e+00 -7.9296e+00 +6.6760e+00 -3.3484e+00 +4.8426e+00 +2.8235e+00 +1.2703e+01 -3.8853e+00 +1.5581e+00 -4.3055e+00 +6.8728e+00 +1.8746e+00 -3.3234e+00 -3.7634e+00 +5.4242e+00 +3.5088e+00 -2.9427e+00
1602 +1.405254157e+05 +1.405254157e+05 +1.405797357e+05 +1.405797357e+05 +9.8836e+00 +3.0118e+00 +1.2609e+01 -5.3300e+00 -7.1246e+00 +8.5216e+00 -4.7674e+00 +3.2145e+00 +2.2404e+00 +1.2496e+01 -3.4990e+00 +4.4676e+00 -5.2203e+00 +8.4839e+00 +1.6945e+00 -2.5379e+00 -4.2270e+00 +4.0609e+00 +2.6380e+00 -3.5578e+00
1757 +9.454548387e+04 +9.454548387e+04 +9.459980387e+04 +9.459980387e+04 +9.7027e+00 +3.2211e+00 +1.2380e+01 -6.9013e+00 -7.3489e+00 +8.4409e+00 -4.5339e+00 +3.3940e+00 +4.7423e+00 +1.3033e+01 -3.8087e+00 +4.1934e+00 -5.8420e+00 +9.0751e+00 +2.4715e+00 -2.2188e+00 -5.2632e+00 +3.1364e+00 +3.7367e+00 -3.1844e+00
1824 +5.252448193e+04 +5.252448193e+04 +5.257880193e+04 +5.257880193e+04 +8.3050e+00 +3.4469e+00 +1.3158e+01 -6.2968e+00 -6.3884e+00 +7.5268e+00 -4.3886e+00 +3.3109e+00 +3.8386e+00 +1.1723e+01 -4.2702e+00 +4.3593e+00 -5.6870e+00 +8.3303e+00 +2.3800e+00 -1.7093e+00 -4.4015e+00 +2.7880e+00 +3.8184e+00 -3.1816e+00
1923 +2.734280581e+04 +2.734280581e+04 +2.739712581e+04 +2.739712581e+04 +9.7433e+00 +3.1455e+00 +1.3350e+01 -4.7099e+00 -6.6878e+00 +8.5575e+00 -5.2802e+00 +3.1431e+00 +4.2238e+00 +1.2464e+01 -4.5687e+00 +5.1693e+00 -6.7019e+00 +8.9433e+00 +1.5743e+00 -1.1454e+00 -5.5111e+00 +3.2758e+00 +3.8549e+00 -2.9808e+00
2300 +2.462982606e+04 +2.462982606e+04 +2.468414606e+04 +2.468414606e+04 +9.9649e+00 +3.7276e+00 +1.2293e+01 -4.4894e+00 -4.4943e+00 +8.5201e+00 -5.4324e+00 +2.7446e+00 +1.1282e+00 +1.1702e+01 -4.0424e+00 +3.5820e+00 -5.6941e+00 +9.8699e+00 -9.1700e-01 -1.5691e+00 -5.4927e+00 +2.7389e+00 +2.8457e+00 -1.7105e+00
2387 +1.412304478e+04 +1.412304478e+04 +1.417736478e+04 +1.417736478e+04 +9.7531e+00 +3.6599e+00 +1.2228e+01 -4.3907e+00 -4.3590e+00 +8.7727e+00 -4.9277e+00 +2.7693e+00 +2.0120e+00 +1.1978e+01 -3.2374e+00 +4.1330e+00 -5.8054e+00 +1.0140e+01 -6.6187e-01 -7.9552e-01 -5.2016e+00 +2.7559e+00 +2.7445e+00 -2.2090e+00
3055 +9.816214138e+03 +9.816214138e+03 +9.870534138e+03 +9.870534138e+03 +8.4170e+00 +4.6259e+00 +1.0346e+01 -5.9203e+00 -2.5211e+00 +6.9902e+00 -3.4057e+00 +1.9540e+00 +1.6770e+00 +1.1136e+01 -1.6752e+00 +3.0614e+00 -5.0529e+00 +1.1493e+01 -1.8733e+00 -3.0101e-01 -3.4614e+00 +1.6139e+00 +2.9460e+00 -2.9731e+00
3337 +6.189622326e+03 +6.189622326e+03 +6.243942326e+03 +6.243942326e+03 +7.6383e+00 +3.6519e+00 +1.0793e+01 -5.2925e+00 -2.9209e+00 +7.0350e+00 -2.6588e+00 +1.9814e+00 +2.7037e+00 +1.0945e+01 -1.5008e+00 +3.7089e+00 -4.2196e+00 +1.0724e+01 -1.8362e+00 -2.2029e-01 -3.6817e+00 +2.2543e+00 +3.3064e+00 -2.9616e+00
3644 +3.940737583e+03 +3.940737583e+03 +3.995057583e+03 +3.995057583e+03 +7.4433e+00 +3.1890e+00 +1.0320e+01 -5.1310e+00 -2.8386e+00 +6.6854e+00 -1.8919e+00 +1.9199e+00 +3.1950e+00 +1.0739e+01 -1.4921e+00 +4.0631e+00 -4.2790e+00 +1.0987e+01 -2.6137e+00 +4.9897e-02 -3.9341e+00 +2.6065e+00 +4.1124e+00 -2.8922e+00
3939 +2.503949135e+03 +2.503949135e+03 +2.558269135e+03 +2.558269135e+03 +6.8851e+00 +2.9439e+00 +1.0189e+01 -5.3897e+00 -2.5325e+00 +6.5588e+00 -1.7900e+00 +2.0780e+00 +3.2627e+00 +1.0503e+01 -1.7351e+00 +3.9908e+00 -4.4110e+00 +1.0445e+01 -2.0806e+00 -2.8921e-01 -3.9023e+00 +2.6955e+00 +4.2372e+00 -3.0136e+00
4603 +1.576223968e+03 +1.576223968e+03 +1.630543968e+03 +1.630543968e+03 +5.8984e+00 +2.4306e+00 +9.8410e+00 -5.7281e+00 -2.2062e+00 +6.2680e+00 -1.3395e+00 +1.9086e+00 +3.8982e+00 +1.0379e+01 -1.3264e+00 +4.0371e+00 -4.1689e+00 +1.0269e+01 -1.7287e+00 -1.3753e-01 -3.4901e+00 +2.7071e+00 +4.3634e+00 -3.3334e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.674559686e+06 +7.674559686e+06 +7.674600206e+06 +7.674600206e+06 +3.0436e-01 +1.3512e+00 -2.7316e+00 +3.4821e+00 -1.7211e+00 -4.7925e-01 +8.9881e-01 -1.8626e+00 -2.4197e+00 +3.3304e+00 -1.8569e+00 -2.4893e+00 -2.2431e+00 +1.8748e+00 +3.1771e+00 -2.7876e+00 +9.4058e-01 +1.8738e+00 -1.3398e+00 -7.3679e-01
5 +5.492156558e+06 +5.492156558e+06 +5.492197078e+06 +5.492197078e+06 +1.8959e+00 +3.3537e+00 -1.8271e+00 +4.3161e+00 +8.9414e-01 -2.2622e+00 +1.4265e-01 -3.4290e+00 -2.0907e+00 +4.7547e+00 -1.9826e+00 -2.3523e+00 -4.1823e+00 +3.7982e+00 +5.1453e+00 -2.5126e-01 -2.3247e+00 -1.1339e+00 -1.6167e+00 +1.9962e+00
7 +3.545301948e+06 +3.545301948e+06 +3.545342468e+06 +3.545342468e+06 +4.1592e+00 +9.1245e-01 -3.5511e+00 +2.6573e+00 -3.9305e+00 -3.2768e-01 +2.5800e+00 -2.4000e+00 -2.8093e+00 +8.2627e+00 -2.8423e+00 -2.0694e+00 -3.8084e+00 +1.3854e+00 +3.7927e+00 -6.4654e-01 +3.0612e-01 -3.8221e-01 -2.2458e+00 -3.1967e+00
18 +2.392789496e+06 +2.392789496e+06 +2.392830016e+06 +2.392830016e+06 +1.2983e+00 +1.6854e+00 -3.5864e+00 +1.3647e+00 -1.9816e+00 +3.2008e+00 +1.3665e+00 -3.5806e+00 -2.5784e+00 +3.5884e+00 -1.6169e+00 -8.5349e-01 -3.1932e+00 +3.9483e-01 +4.6234e+00 +5.1985e-01 +4.9886e-01 -1.2797e+00 -2.5806e+00 -2.2809e+00
38 +3.891555153e+05 +3.891555153e+05 +3.891960353e+05 +3.891960353e+05 +1.4483e+00 +4.1710e-01 +1.1477e-01 +6.1367e+00 -5.0536e+00 -2.4431e+00 +4.3139e+00 -4.1131e+00 +2.4783e+00 +1.6369e+00 -4.2683e+00 +2.8354e+00 -4.3406e+00 +2.2061e+00 +7.4843e+00 -1.8253e+00 -2.4530e+00 -4.1773e-01 -2.4875e+00 -3.7643e-01
864 +2.195682199e+05 +2.195682199e+05 +2.196087399e+05 +2.196087399e+05 -1.0039e+01 -1.0325e+00 -3.0205e+00 +7.1228e+00 -1.0128e+01 +9.1808e-01 -8.5590e-01 -9.3116e+00 -6.9125e+00 -5.0625e+00 -5.1700e+00 +6.0492e-01 -9.8572e+00 +9.9260e+00 +9.2492e-01 -4.8605e+00 -2.4124e-01 -5.1414e+00 +7.6326e-01 +6.3925e+00
1586 +1.443594427e+05 +1.443594427e+05 +1.443999627e+05 +1.443999627e+05 -8.9256e+00 -8.1615e-01 -2.8506e+00 +7.1722e+00 -9.5208e+00 +5.6318e-01 -2.3576e+00 -9.2286e+00 -6.5990e+00 -4.3205e+00 -3.6344e+00 +9.4036e-01 -1.0484e+01 +1.0950e+01 +4.8869e-02 -4.5904e+00 -1.9624e+00 -4.3059e+00 +1.5691e+00 +7.5850e+00
1874 +9.058420835e+04 +9.058420835e+04 +9.062472835e+04 +9.062472835e+04 -8.9763e+00 -2.2429e-01 -3.1301e+00 +7.0850e+00 -8.9208e+00 -3.7482e-01 -1.4753e+00 -8.3581e+00 -6.9931e+00 -3.7143e+00 -3.3962e+00 +7.9783e-01 -9.2963e+00 +1.1780e+01 +2.1680e-01 -4.0044e+00 -3.1910e+00 -4.7044e+00 +7.2964e-01 +6.3394e+00
2303 +6.017994666e+04 +6.017994666e+04 +6.022046666e+04 +6.022046666e+04 -8.9001e+00 +3.1893e-01 -3.0294e+00 +7.4419e+00 -7.9642e+00 -1.2038e+00 -3.6893e-01 -7.8710e+00 -7.7777e+00 -4.2111e+00 -3.0469e+00 +1.9921e-01 -7.8786e+00 +1.1702e+01 -5.6172e-01 -3.6810e+00 -3.4390e+00 -5.2067e+00 -3.9356e-01 +5.8972e+00
2525 +3.980658665e+04 +3.980658665e+04 +3.984710665e+04 +3.984710665e+04 -8.3709e+00 +8.1836e-01 -2.7953e+00 +7.6474e+00 -7.1284e+00 -1.4346e+00 -1.4505e-01 -7.5030e+00 -8.3389e+00 -4.5501e+00 -2.6996e+00 +1.0812e-01 -7.0518e+00 +1.1764e+01 -5.7383e-01 -2.9463e+00 -4.1433e+00 -4.6195e+00 -4.9145e-01 +5.2419e+00
2760 +2.431330184e+04 +2.431330184e+04 +2.435382184e+04 +2.435382184e+04 -7.7035e+00 +1.9969e+00 -2.5419e+00 +7.5818e+00 -6.1924e+00 -1.8918e+00 +4.9971e-01 -6.3927e+00 -8.5250e+00 -4.4997e+00 -2.3001e+00 +1.8258e-01 -5.9198e+00 +1.1189e+01 -4.1020e-01 -2.3587e+00 -4.6917e+00 -4.2911e+00 -1.3288e+00 +3.7208e+00
2901 +1.519390564e+04 +1.519390564e+04 +1.523442564e+04 +1.523442564e+04 -6.2842e+00 +2.4468e+00 -2.2069e+00 +7.8559e+00 -5.4615e+00 -2.0215e+00 +1.1686e+00 -5.8174e+00 -8.5234e+00 -3.7672e+00 -2.6012e+00 -1.9457e-01 -4.7014e+00 +1.1471e+01 +5.5456e-01 -1.2679e+00 -5.7080e+00 -3.7912e+00 -1.7400e+00 +2.8912e+00
3739 +9.945858974e+03 +9.945858974e+03 +9.986378974e+03 +9.986378974e+03 -5.7099e+00 +2.2212e+00 -1.3351e+00 +8.4771e+00 -4.3539e+00 -2.6841e+00 +1.4071e+00 -5.8357e+00 -8.2828e+00 -3.9446e+00 -2.0516e+00 -3.1793e-01 -3.7252e+00 +1.0967e+01 +9.1272e-01 -8.8209e-01 -6.6542e+00 -3.3966e+00 -2.0111e+00 +2.9684e+00
4604 +6.188127372e+03 +6.188127372e+03 +6.228647372e+03 +6.228647372e+03 -5.6890e+00 +2.4250e+00 -8.1692e-01 +8.8739e+00 -3.9210e+00 -2.5725e+00 +1.2684e+00 -5.3090e+00 -7.7546e+00 -4.1752e+00 -1.8496e+00 +1.5618e-01 -3.4948e+00 +8.9830e+00 +1.2877e+00 -6.5719e-01 -6.7984e+00 -2.3143e+00 -2.0378e+00 +1.1255e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.659984992e+07 +1.659984992e+07 +1.659973143e+07 +1.659973143e+07 +2.1049e+00 +7.1847e-01 +1.3480e+00 +1.4043e+00 +2.4592e+00 -2.6914e-01 +3.7964e+00 +1.2270e+00 +1.1910e+00 +1.9136e-01 -3.8778e+00 +8.2172e-01 +7.0573e-01 +7.9869e-01 -3.6067e+00 -2.5636e+00 -3.4163e+00 -3.4440e+00 -2.1297e+00 -1.3785e+00
5 +1.216038420e+07 +1.216038420e+07 +1.216026571e+07 +1.216026571e+07 +3.6964e+00 +2.7210e+00 +2.2525e+00 +2.2382e+00 +5.0745e+00 -2.0521e+00 +3.0402e+00 -3.3931e-01 +1.5201e+00 +1.6157e+00 -4.0035e+00 +9.5866e-01 -1.2335e+00 +2.7221e+00 -1.6385e+00 -2.7276e-02 -6.6816e+00 -6.4516e+00 -2.4067e+00 +1.3545e+00
13 +8.239987943e+06 +8.239987943e+06 +8.239869453e+06 +8.239869453e+06 +2.3774e+00 +1.0744e+00 +4.0106e+00 -3.2450e-01 -1.7631e+00 -1.0479e+00 +2.5086e+00 -4.5358e-01 +1.0303e+00 -4.2098e-01 -2.8662e+00 +1.1154e+00 +2.0572e+00 +6.0336e-01 -2.1655e+00 -2.1398e+00 -2.4416e+00 -1.7468e+00 -3.6891e+00 -1.2937e+00
25 +1.651270772e+06 +1.651270772e+06 +1.651152282e+06 +1.651152282e+06 +1.0879e+00 -4.6526e-01 +9.8119e-01 -1.1400e+00 +1.7539e+00 -5.6142e-02 +2.5419e+00 -7.5268e-01 +7.2518e-02 -5.7440e+00 -1.9770e-01 +5.3344e-01 -2.0695e+00 +2.1225e+00 -1.9254e+00 +1.2623e+00 -8.2318e-01 -4.0782e+00 -3.9923e+00 -4.9407e+00
116 +1.328669514e+06 +1.328669514e+06 +1.328551024e+06 +1.328551024e+06 -1.1875e+00 -1.6478e+00 +1.1320e+00 +2.1437e-01 +1.8407e+00 +2.4605e+00 +2.2331e+00 -8.1003e-02 -3.7640e+00 -2.3220e+00 -2.4047e-01 +1.6480e-01 -3.8454e-01 +3.4306e+00 +1.2920e+00 -1.2268e-01 -3.7122e+00 -4.8428e+00 -2.3446e+00 -2.7474e+00
118 +6.239064664e+05 +6.239064664e+05 +6.237879764e+05 +6.237879764e+05 +2.8046e-01 -2.3116e+00 +3.6219e+00 -8.8386e-01 +3.9663e+00 -4.2580e-02 +2.1677e+00 +1.6929e+00 -5.5541e+00 -4.3995e+00 +1.8427e+00 +1.6069e+00 -6.9673e-01 +2.7738e+00 +9.7690e-02 -2.0311e+00 -2.4118e-01 -3.1614e+00 -5.0964e+00 -5.7818e+00
355 +3.374542386e+05 +3.374542386e+05 +3.373357486e+05 +3.373357486e+05 -1.9917e+00 +4.7832e-01 -7.8200e-01 +2.7531e+00 -1.0188e+00 +4.4140e+00 -4.0093e-01 -8.4162e-01 -2.0504e+00 -3.9167e+00 +1.1479e-01 -1.2727e-01 -2.0737e+00 +3.4367e+00 -9.4007e-01 -1.6557e+00 -4.8654e+00 -4.3887e+00 -8.0047e+00 -1.6240e+00
566 +1.598139324e+05 +1.598139324e+05 +1.596954424e+05 +1.596954424e+05 -3.3713e+00 -1.0324e+00 -1.2045e+00 +3.1731e+00 -1.6722e+00 +5.7926e+00 +3.5881e+00 +3.9871e-01 -4.4862e+00 -1.3088e+00 -9.2660e-01 -4.7074e-01 -1.1247e+00 +3.3978e+00 -2.1183e+00 -2.7243e+00 -8.5181e+00 -4.0254e+00 -9.3618e+00 -1.7507e+00
706 +1.148295396e+05 +1.148295396e+05 +1.147110496e+05 +1.147110496e+05 -3.1636e+00 +6.8814e-01 -1.1617e+00 +3.7422e+00 -3.0102e+00 +5.5866e+00 +1.3800e+00 -1.1775e-01 -4.0593e+00 -1.7955e+00 +8.7764e-02 +2.9283e-01 -1.7515e+00 +2.3450e+00 -1.9363e+00 -3.1009e+00 -7.7337e+00 -2.9685e+00 -8.8325e+00 -1.4956e+00
861 +8.687021942e+04 +8.687021942e+04 +8.675172942e+04 +8.675172942e+04 -2.9392e+00 +5.9297e-01 -9.9051e-01 +4.0027e+00 -2.4546e+00 +6.0545e+00 +1.0692e+00 +1.5976e+00 -4.9035e+00 -1.2643e+00 +1.3537e+00 +5.9429e-02 -1.9802e+00 +2.6059e+00 -2.0288e+00 -2.3238e+00 -7.7893e+00 -3.1149e+00 -7.6841e+00 -1.8665e+00
1053 +5.458309378e+04 +5.458309378e+04 +5.446460378e+04 +5.446460378e+04 -2.5244e+00 -7.2975e-01 -1.3417e+00 +5.8514e+00 -4.4314e+00 +5.8400e+00 +1.3302e+00 +5.8413e-01 -5.1043e+00 -5.1610e-01 +5.0424e-01 -1.1498e+00 -2.7248e+00 +1.3530e+00 -2.2039e+00 -1.3978e+00 -8.7550e+00 -2.8767e+00 -6.7224e+00 -2.1965e+00
1706 +3.711932308e+04 +3.711932308e+04 +3.700083308e+04 +3.700083308e+04 -6.4300e-01 -1.8242e+00 -9.9201e-01 +1.6588e+00 -5.7249e+00 +3.4327e+00 -7.0412e-01 +4.3126e-01 -3.7004e+00 -8.9079e-01 -3.7985e-01 -3.9580e-01 -3.3964e+00 +1.5890e+00 -2.6306e+00 -1.3220e+00 -6.5218e+00 -3.1359e+00 -6.3154e+00 -1.7290e+00
1985 +2.322682567e+04 +2.322682567e+04 +2.310833567e+04 +2.310833567e+04 -4.5968e-01 -2.2294e+00 -1.9552e+00 +2.0503e+00 -5.8458e+00 +2.5879e+00 -1.3823e+00 +3.3400e-01 -4.4120e+00 -7.0559e-01 +6.6325e-02 -1.1232e+00 -5.2974e+00 +1.4293e+00 -2.7072e+00 -8.7724e-01 -7.0691e+00 -2.8857e+00 -4.6928e+00 -1.4559e+00
2309 +1.522731635e+04 +1.522731635e+04 +1.510882635e+04 +1.510882635e+04 -8.0506e-01 -2.1313e+00 -2.5868e+00 +1.9761e+00 -5.7985e+00 +1.6697e+00 -1.4010e+00 +2.7493e-01 -4.4685e+00 -1.9638e-01 -1.3801e-02 -4.6947e-01 -4.8795e+00 +1.0766e+00 -3.2623e+00 -4.3761e-01 -7.4152e+00 -3.0645e+00 -4.5369e+00 -1.2757e+00
2467 +9.667536565e+03 +9.667536565e+03 +9.549046565e+03 +9.549046565e+03 -8.5270e-01 -1.9527e+00 -2.9522e+00 +1.9758e+00 -5.8365e+00 +1.4995e+00 -1.3354e+00 -9.6249e-02 -4.3877e+00 +5.2052e-02 -1.4610e-01 -3.1694e-01 -4.3849e+00 +8.2648e-01 -3.3234e+00 -1.3523e-01 -7.8746e+00 -3.3103e+00 -4.4928e+00 -9.6620e-01
2835 +6.149821137e+03 +6.149821137e+03 +6.031331137e+03 +6.031331137e+03 -8.3415e-01 -1.5244e+00 -2.8978e+00 +1.9476e+00 -5.8892e+00 +5.8167e-01 -1.8701e+00 -4.0347e-01 -4.3692e+00 +5.3917e-01 +1.6632e-01 -8.1127e-03 -4.7890e+00 +1.8600e-01 -3.7940e+00 +2.4911e-01 -8.1729e+00 -3.1366e+00 -4.2837e+00 -8.9826e-01
3644 +3.969272917e+03 +3.969272917e+03 +3.850782917e+03 +3.850782917e+03 -7.9397e-01 -1.5323e+00 -3.0312e+00 +1.8944e+00 -5.6830e+00 +4.9634e-01 -2.1431e+00 -6.1814e-01 -4.2916e+00 +6.4772e-01 -3.6840e-01 +3.4403e-01 -4.5354e+00 +1.8214e-01 -3.9162e+00 +3.8279e-01 -8.2700e+00 -3.5105e+00 -4.4710e+00 -2.2190e-01
4907 +2.509721929e+03 +2.509721929e+03 +2.391231929e+03 +2.391231929e+03 -5.2089e-01 -1.9039e+00 -2.6481e+00 +1.6210e+00 -5.3446e+00 -1.4080e-01 -3.3129e+00 -7.4627e-01 -3.8004e+00 +1.7329e-01 -1.5118e+00 +7.8438e-01 -5.5630e+00 -4.6239e-02 -4.0925e+00 +6.9837e-01 -6.8641e+00 -4.2814e+00 -4.8310e+00 +2.6188e-01
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.348821280e+07 +4.348821280e+07 +4.348824090e+07 +4.348824090e+07 +1.2055e+00 +2.7836e+00 -1.1040e+00 -6.6306e-01 +3.0893e+00 -2.3755e+00 -2.6885e+00 -2.5812e+00 +3.5570e+00 +3.0978e+00 +2.9254e+00 +1.8065e+00 -3.5929e+00 +1.4009e+00 +6.6852e-01 -8.3838e-03 +3.2840e+00 -1.6824e+00 -3.3152e+00 -3.6637e+00
5 +3.560363338e+07 +3.560363338e+07 +3.560366148e+07 +3.560366148e+07 +2.7970e+00 +4.7862e+00 -1.9948e-01 +1.7089e-01 +5.7046e+00 -4.1585e+00 -3.4446e+00 -4.1475e+00 +3.8860e+00 +4.5222e+00 +2.7997e+00 +1.9435e+00 -5.5322e+00 +3.3242e+00 +2.6367e+00 +2.5280e+00 +1.8675e-02 -4.6900e+00 -3.5922e+00 -9.3073e-01
12 +1.713788762e+07 +1.713788762e+07 +1.713791572e+07 +1.713791572e+07 -5.3020e-01 +5.3135e+00 +1.1609e+00 -2.1681e-01 +3.6657e+00 +1.4963e-01 +2.1392e+00 -1.1292e+00 +5.5136e+00 +3.9782e+00 +2.4907e+00 -3.3496e+00 -3.3318e+00 +8.8124e-01 +2.8285e+00 +7.6156e-01 +3.7727e+00 -2.9889e+00 -3.8078e+00 -1.2655e+00
14 +8.421627582e+06 +8.421627582e+06 +8.421655682e+06 +8.421655682e+06 +1.6052e+00 -2.4937e+00 -3.1288e-01 -5.6370e-01 +3.4945e+00 +1.2399e+00 -2.4914e+00 -3.3632e+00 +1.6346e+00 +2.7974e+00 +3.2677e-01 -3.5161e+00 -2.3497e+00 +1.8833e+00 +2.5179e+00 +2.4469e+00 +5.6951e+00 -5.8746e+00 -4.8695e+00 -6.6174e-01
33 +3.137895344e+06 +3.137895344e+06 +3.137923444e+06 +3.137923444e+06 +4.4256e+00 +2.7305e+00 +2.6023e+00 +1.1873e+00 +2.7843e+00 -4.6002e-01 -2.9897e+00 -2.6495e+00 -9.1372e-01 -7.0916e-01 +3.4128e+00 -1.8845e+00 -8.9226e-01 +2.9867e+00 +3.2324e+00 +8.9362e-01 +2.6252e+00 -6.5542e+00 -5.9993e+00 -3.5684e-01
