% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
286 +8.426707394e+05 +8.426707394e+05 +8.427376894e+05 +8.427376894e+05 -1.9594e-01 -2.3005e+00 +5.3752e+00 -9.0999e+00 +3.4450e+00 -5.2769e+00 -3.5318e+00 -6.8192e+00 +1.3720e+00 -7.3545e-01 -3.7053e+00 -7.4271e+00 -1.0283e+00 +1.5992e+00 -5.5383e+00 +1.5954e+00 -2.1542e+00 -1.6977e+00 +2.6571e-01 +3.3831e+00
386 +4.261272362e+05 +4.261272362e+05 +4.261941862e+05 +4.261941862e+05 -9.3588e-02 -2.8950e+00 +4.0488e+00 -8.0990e+00 +4.9854e+00 -2.2674e+00 -3.3725e+00 -8.5713e+00 +2.6020e+00 +4.1506e+00 -4.0247e+00 -2.2122e+00 -5.7644e-01 +1.7461e+00 -3.3313e+00 +1.6719e+00 -1.1261e+00 -3.0189e+00 +3.0883e-01 +3.3227e+00
585 +3.679575306e+05 +3.679575306e+05 +3.680244806e+05 +3.680244806e+05 -2.9710e+00 -3.2175e+00 +2.7157e+00 -6.0583e+00 +1.3875e+00 -3.7265e+00 -7.7160e+00 -4.8153e+00 +3.8618e+00 +4.8928e+00 -3.8441e+00 -2.1068e+00 +3.4759e+00 -2.7491e+00 -1.8389e+00 +1.3127e+00 -3.8116e-02 -2.1790e+00 +4.1669e-01 +3.1197e+00
679 +2.082607421e+05 +2.082607421e+05 +2.083276921e+05 +2.083276921e+05 -4.7502e+00 -2.0846e+00 +3.3989e+00 -7.6232e+00 +1.3353e+00 -2.7271e+00 -6.0931e+00 -5.6378e+00 +2.7781e+00 +5.0647e+00 -4.8608e+00 -6.9680e-01 +3.4265e+00 +6.4385e-02 -3.7241e+00 +1.4435e+00 -1.4980e+00 -2.0166e+00 +4.9439e-01 +3.4357e+00
738 +1.339300891e+05 +1.339300891e+05 +1.339970391e+05 +1.339970391e+05 -4.1782e+00 -2.1157e+00 +4.7174e+00 -7.0389e+00 +9.4756e-01 -2.7485e+00 -5.6275e+00 -5.1520e+00 +3.0043e+00 +2.3180e+00 -5.2635e+00 -4.3811e-01 +4.2553e+00 -1.4478e+00 -5.0135e+00 +1.0333e+00 -7.6518e-01 -2.1603e+00 +5.7628e-01 +3.4088e+00
1270 +9.889697719e+04 +9.889697719e+04 +9.896392719e+04 +9.896392719e+04 -4.1978e+00 -2.9006e+00 +3.7280e+00 -7.9475e+00 +1.7499e+00 -2.9022e+00 -5.2120e+00 -8.0495e+00 +2.8654e+00 +2.0199e+00 -6.5645e+00 -6.5195e-01 +3.1362e+00 -4.5181e-01 -3.7572e+00 +9.0668e-01 -1.1785e+00 -2.4997e+00 +3.6574e-01 +3.3262e+00
1440 +6.309532249e+04 +6.309532249e+04 +6.316227249e+04 +6.316227249e+04 -3.4965e+00 -2.9834e+00 +3.4991e+00 -7.9623e+00 +1.5588e+00 -2.6719e+00 -5.1423e+00 -7.5896e+00 +1.9580e+00 +1.4651e+00 -6.1766e+00 -3.3419e-01 +3.0434e+00 -1.4221e+00 -4.3828e+00 +7.5983e-01 -1.1516e+00 -2.4213e+00 +3.2045e-01 +3.3331e+00
1875 +3.751594801e+04 +3.751594801e+04 +3.758289801e+04 +3.758289801e+04 -3.0932e+00 -3.4680e+00 +3.7485e+00 -6.9261e+00 +1.0669e+00 -1.1931e+00 -5.7478e+00 -6.8535e+00 +1.7530e+00 +1.1360e+00 -4.3367e+00 +1.1967e-01 +2.9325e+00 -1.5568e+00 -3.6398e+00 +9.1277e-01 -8.9996e-01 -2.4033e+00 +4.0825e-01 +3.3731e+00
2258 +2.459126313e+04 +2.459126313e+04 +2.465821313e+04 +2.465821313e+04 -3.0839e+00 -3.6443e+00 +3.5760e+00 -6.5215e+00 +6.4114e-01 -6.9750e-01 -4.5099e+00 -6.4436e+00 +8.8510e-01 +7.8186e-01 -3.3092e+00 +4.7318e-01 +2.7582e+00 -1.7546e+00 -3.7621e+00 +8.0905e-01 -9.1300e-01 -2.3713e+00 +3.7806e-01 +3.3296e+00
3229 +1.573786113e+04 +1.573786113e+04 +1.580481113e+04 +1.580481113e+04 -2.9348e+00 -3.5612e+00 +3.6066e+00 -5.7692e+00 +7.1788e-01 +3.6080e-01 -3.0354e+00 -5.0363e+00 +3.6431e-01 -9.8271e-02 -2.9298e+00 +9.9406e-01 +2.8822e+00 -1.8444e+00 -3.8703e+00 +7.9809e-01 -9.9037e-01 -2.3670e+00 +3.7120e-01 +3.3459e+00
3652 +9.836603267e+03 +9.836603267e+03 +9.903553267e+03 +9.903553267e+03 -2.2396e+00 -4.5080e+00 +3.3912e+00 -5.4406e+00 +8.5269e-01 +1.4518e+00 -2.1892e+00 -3.5045e+00 -5.5733e-01 -1.0439e+00 -2.9500e+00 +5.7736e-01 +2.4909e+00 -1.6774e+00 -3.8046e+00 +8.3413e-01 -9.2458e-01 -2.3746e+00 +3.5817e-01 +3.3350e+00
4040 +5.805587957e+03 +5.805587957e+03 +5.872537957e+03 +5.872537957e+03 -2.2045e+00 -4.5692e+00 +3.0830e+00 -3.7908e+00 +1.1278e+00 +2.4983e+00 -1.8001e+00 -1.4493e+00 -1.5147e+00 -1.5924e+00 -2.9685e+00 +5.1182e-01 +2.6620e+00 -1.8110e+00 -3.8652e+00 +7.3262e-01 -1.0150e+00 -2.3635e+00 +3.7530e-01 +3.3360e+00
4157 +3.745466146e+03 +3.745466146e+03 +3.812416146e+03 +3.812416146e+03 -1.9223e+00 -4.7495e+00 +2.7195e+00 -2.6657e+00 +1.4240e+00 +3.5941e+00 -4.5883e-01 -1.0263e-01 -2.0708e+00 -2.1431e+00 -2.7170e+00 +5.3901e-01 +2.6845e+00 -1.6682e+00 -3.9303e+00 +7.9947e-01 -9.0475e-01 -2.3628e+00 +3.7349e-01 +3.3439e+00
4702 +2.393113608e+03 +2.393113608e+03 +2.460063608e+03 +2.460063608e+03 -2.4091e+00 -4.3006e+00 +2.3362e+00 -3.2205e+00 +1.0330e+00 +4.1670e+00 +7.8035e-01 -7.1165e-02 -1.8563e+00 -2.0382e+00 -3.0315e+00 +4.0576e-01 +2.7414e+00 -1.7576e+00 -3.8512e+00 +7.9684e-01 -9.3259e-01 -2.3681e+00 +3.6172e-01 +3.3370e+00
4947 +1.561018979e+03 +1.561018979e+03 +1.627968979e+03 +1.627968979e+03 -2.6252e+00 -4.4804e+00 +1.6365e+00 -2.7656e+00 +8.9613e-01 +4.7663e+00 +1.4081e+00 +8.1788e-01 -2.2843e+00 -2.0220e+00 -3.1757e+00 +4.6233e-01 +2.7592e+00 -1.8053e+00 -3.8935e+00 +7.6397e-01 -9.6197e-01 -2.3667e+00 +3.6712e-01 +3.3615e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.369697701e+07 +3.369697701e+07 +3.369703533e+07 +3.369703533e+07 +3.0561e+00 +7.0782e-01 +4.3075e-01 +3.1635e+00 +1.4730e+00 +1.7531e+00 +1.2763e+00 +2.2121e+00 -2.9649e+00 +3.9226e+00 -3.9643e+00 +2.9287e+00 +7.7241e-01 +2.9896e+00 -3.1747e+00 -3.1288e-01 -8.4743e-01 -2.6899e+00 +3.1473e+00 -3.4274e+00
5 +2.487316964e+07 +2.487316964e+07 +2.487322796e+07 +2.487322796e+07 +4.6476e+00 +2.7103e+00 +1.3352e+00 +3.9975e+00 +4.0883e+00 -2.9887e-02 +5.2010e-01 +6.4575e-01 -2.6359e+00 +5.3470e+00 -4.0901e+00 +3.0656e+00 -1.1669e+00 +4.9130e+00 -1.2065e+00 +2.2235e+00 -4.1127e+00 -5.6976e+00 +2.8704e+00 -6.9439e-01
22 +7.103357522e+06 +7.103357522e+06 +7.103415842e+06 +7.103415842e+06 +6.6504e+00 +7.6182e+00 +3.4138e-01 +3.0180e+00 +4.8695e+00 +4.4721e+00 +4.2453e+00 +2.7831e-01 -2.7703e+00 +2.3395e+00 -4.3817e+00 +3.3945e+00 +4.0306e+00 +3.5415e+00 -6.4978e-01 -1.5110e+00 -1.9507e+00 -1.6300e+00 +1.6091e+00 +1.6275e+00
27 +1.991805562e+06 +1.991805562e+06 +1.991863882e+06 +1.991863882e+06 +3.7819e+00 +6.8157e+00 +1.3180e+00 +4.3497e+00 +4.6869e+00 +6.0281e+00 +3.5233e+00 +1.2519e+00 -2.4279e+00 +4.4026e+00 -1.4531e+00 +1.1735e+00 +2.4421e+00 +8.1212e-01 +1.0642e+00 +2.4986e-01 -2.7907e+00 +2.1730e+00 +2.3098e+00 +9.6474e-01
209 +1.583802067e+06 +1.583802067e+06 +1.583860387e+06 +1.583860387e+06 +1.7299e+00 +1.7081e+00 +2.6436e+00 +1.0724e+00 +4.2592e+00 +5.3625e+00 +4.0656e+00 -1.0845e+00 +2.3737e+00 +1.3526e+00 -3.0200e+00 +1.6213e+00 +4.1354e+00 +2.8256e+00 -8.5772e-01 -3.2976e+00 -2.8107e+00 +2.9317e+00 +2.5154e+00 +2.4813e+00
275 +9.609381160e+05 +9.609381160e+05 +9.609964360e+05 +9.609964360e+05 +1.9169e+00 +4.9511e+00 +1.3049e+00 +3.1045e+00 +3.5329e+00 +6.1050e+00 +8.0981e+00 +2.0766e+00 +4.7902e-01 +2.7212e+00 -2.6919e-03 +3.2731e+00 +3.4316e+00 +3.4670e-01 -8.6406e-01 -2.9296e+00 -1.7639e+00 +2.9732e+00 +2.3592e+00 +1.4255e+00
371 +5.629718222e+05 +5.629718222e+05 +5.630301422e+05 +5.630301422e+05 +2.0369e+00 +3.4037e+00 +2.0281e+00 +4.2715e+00 +2.7027e+00 +4.0338e+00 +8.7213e+00 +3.4505e-01 +4.7688e+00 +7.1183e-01 +8.7100e-01 -7.5210e-01 +2.9231e+00 -2.3245e+00 -1.6787e+00 -3.6218e+00 -2.4679e+00 +3.4469e+00 +2.4262e+00 +1.7715e+00
766 +3.929668550e+05 +3.929668550e+05 +3.930251750e+05 +3.930251750e+05 +1.1897e+00 +4.4387e+00 +2.8761e+00 +2.2860e+00 +1.3263e+00 +6.2183e+00 +9.9828e+00 +4.3355e+00 +1.8473e+00 +7.1669e-02 -1.6076e+00 -3.7548e-01 +2.1534e+00 -3.4850e+00 -2.1456e+00 -4.0855e+00 -3.5339e+00 +2.9383e+00 +3.1130e+00 +1.7975e+00
964 +2.501609141e+05 +2.501609141e+05 +2.502192341e+05 +2.502192341e+05 +1.6727e+00 +2.4227e+00 +4.9448e+00 +2.2215e+00 +1.2159e+00 +4.8334e+00 +7.8925e+00 +3.5990e+00 +1.1243e+00 -2.1105e+00 -3.5384e+00 +9.2309e-01 +6.8265e-01 -3.4907e+00 -8.8015e-01 -2.2529e+00 -3.1473e+00 +3.1380e+00 +2.7873e+00 +1.7022e+00
1267 +1.528838337e+05 +1.528838337e+05 +1.529421537e+05 +1.529421537e+05 +1.3757e+00 +2.8864e+00 +4.7948e+00 +2.3506e+00 +1.8630e-01 +4.5969e+00 +7.0633e+00 +6.1169e+00 +7.5241e-01 -9.2770e-01 -3.8744e+00 +1.8312e-01 -2.0743e+00 -3.7377e+00 -9.9737e-01 -3.3219e+00 -3.3839e+00 +2.8800e+00 +2.9550e+00 +1.5907e+00
1555 +9.494760222e+04 +9.494760222e+04 +9.500592222e+04 +9.500592222e+04 +6.9223e-01 +1.8647e+00 +4.7772e+00 +2.9355e+00 -7.3779e-01 +4.6575e+00 +6.9886e+00 +7.2284e+00 +1.4215e+00 -1.6129e+00 -3.5723e+00 +1.2996e+00 -2.8983e+00 -3.1705e+00 -1.4525e+00 -2.9584e+00 -3.3805e+00 +3.0072e+00 +2.7366e+00 +1.6657e+00
2009 +6.213846313e+04 +6.213846313e+04 +6.219678313e+04 +6.219678313e+04 -1.1656e-02 +1.8784e+00 +3.7541e+00 +4.1114e+00 +1.2150e+00 +4.3574e+00 +4.9905e+00 +6.2569e+00 +1.5257e+00 -2.6930e+00 -2.1163e+00 +1.4030e+00 -2.9517e+00 -3.2066e+00 -1.7877e+00 -3.1113e+00 -3.4752e+00 +2.8932e+00 +2.8392e+00 +1.6539e+00
2386 +3.909226965e+04 +3.909226965e+04 +3.915058965e+04 +3.915058965e+04 +2.1757e-01 +2.0337e+00 +3.1176e+00 +4.5749e+00 +1.7886e+00 +5.0285e+00 +4.1855e+00 +6.1432e+00 +2.2774e+00 -3.8506e+00 -7.4707e-01 +1.3768e+00 -3.3104e+00 -3.2804e+00 -1.5494e+00 -3.0964e+00 -3.3661e+00 +2.9480e+00 +2.8162e+00 +1.6511e+00
2547 +2.250150405e+04 +2.250150405e+04 +2.255982405e+04 +2.255982405e+04 +5.3915e-01 +2.3085e+00 +3.2748e+00 +4.6539e+00 +2.0656e+00 +5.0880e+00 +3.7235e+00 +5.4875e+00 +2.5087e+00 -4.3381e+00 +8.5960e-01 +1.5152e+00 -3.5416e+00 -3.2733e+00 -1.8116e+00 -3.1813e+00 -3.3078e+00 +2.9910e+00 +2.7926e+00 +1.6958e+00
2613 +1.565446622e+04 +1.565446622e+04 +1.571278622e+04 +1.571278622e+04 +7.2850e-01 +1.7576e+00 +3.2700e+00 +5.2067e+00 +2.0762e+00 +4.9813e+00 +3.6621e+00 +5.0082e+00 +2.9419e+00 -4.9696e+00 +1.6990e+00 +2.2994e+00 -3.2865e+00 -3.1704e+00 -1.7658e+00 -3.1833e+00 -3.4231e+00 +2.9461e+00 +2.7876e+00 +1.7107e+00
2932 +8.824253592e+03 +8.824253592e+03 +8.882573592e+03 +8.882573592e+03 +1.0965e+00 +2.0964e+00 +3.0888e+00 +5.1382e+00 +2.7500e+00 +5.7294e+00 +3.2917e+00 +4.9914e+00 +3.2592e+00 -4.9295e+00 +3.7831e+00 +2.3493e+00 -3.5804e+00 -3.2094e+00 -1.6330e+00 -3.0935e+00 -3.2338e+00 +2.9820e+00 +2.7957e+00 +1.6723e+00
3266 +6.270481915e+03 +6.270481915e+03 +6.328801915e+03 +6.328801915e+03 +9.6113e-01 +2.4900e+00 +2.9057e+00 +5.6114e+00 +2.9780e+00 +5.7609e+00 +3.4997e+00 +4.4166e+00 +2.6043e+00 -4.4858e+00 +3.9099e+00 +2.4971e+00 -3.4460e+00 -3.2667e+00 -1.4864e+00 -3.1385e+00 -3.3348e+00 +2.9264e+00 +2.7848e+00 +1.6806e+00
4842 +3.963615195e+03 +3.963615195e+03 +4.021935195e+03 +4.021935195e+03 +1.0979e+00 +2.4176e+00 +2.6597e+00 +5.7555e+00 +2.1197e+00 +4.9508e+00 +1.8120e+00 +3.5363e+00 +2.7605e+00 -4.0551e+00 +3.7629e+00 +2.1443e+00 -3.3871e+00 -3.2390e+00 -1.5427e+00 -3.1181e+00 -3.3331e+00 +2.9415e+00 +2.8053e+00 +1.6780e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.253606955e+07 +2.253606955e+07 +2.253626282e+07 +2.253626282e+07 +1.2952e+00 +2.4152e+00 -3.8312e+00 -3.7432e+00 +3.5133e+00 +2.3229e+00 -2.9674e+00 -3.5662e-01 -3.3180e+00 -8.5654e-01 -1.2142e+00 -2.9828e+00 +2.7196e+00 +6.8210e-01 -1.7596e+00 -8.8972e-01 -1.4100e+00 +3.1166e+00 +2.2464e+00 -2.8927e+00
5 +1.329627439e+07 +1.329627439e+07 +1.329646766e+07 +1.329646766e+07 +2.8867e+00 +4.4177e+00 -2.9267e+00 -2.9092e+00 +6.1285e+00 +5.3991e-01 -3.7236e+00 -1.9230e+00 -2.9890e+00 +5.6780e-01 -1.3400e+00 -2.8459e+00 +7.8032e-01 +2.6055e+00 +2.0855e-01 +1.6466e+00 -4.6753e+00 +1.0895e-01 +1.9694e+00 -1.5973e-01
12 +9.120941212e+06 +9.120941212e+06 +9.121134482e+06 +9.121134482e+06 -4.4049e-01 +4.9451e+00 -1.5664e+00 -3.2969e+00 +4.0897e+00 +4.8480e+00 +1.8603e+00 +1.0953e+00 -1.3614e+00 +2.3810e-02 -1.6490e+00 -8.1389e+00 +2.9807e+00 +1.6247e-01 +4.0035e-01 -1.1977e-01 -9.2128e-01 +1.8100e+00 +1.7538e+00 -4.9454e-01
29 +1.818034032e+06 +1.818034032e+06 +1.818227302e+06 +1.818227302e+06 +4.8487e+00 +3.8920e+00 -2.8409e+00 -4.0281e+00 +8.5267e+00 +6.9809e+00 -4.8706e+00 -9.9540e-01 -1.1896e+00 +1.0995e+00 -3.4471e+00 -3.4567e+00 +5.5844e+00 -1.2531e+00 -1.7792e+00 -4.1508e-01 +1.4285e+00 +8.1765e-01 -1.8691e+00 +5.0202e-01
190 +1.328943378e+06 +1.328943378e+06 +1.329136648e+06 +1.329136648e+06 +3.7327e+00 +8.0957e+00 +1.6510e+00 -4.6070e+00 +8.7793e+00 +5.3932e+00 -1.8233e+00 -5.8223e+00 +2.4891e+00 -7.3773e-01 -4.3406e-01 -1.0918e+01 +2.4798e+00 +2.2310e+00 -1.0300e+00 -1.4192e+00 +3.4531e+00 +7.1722e-01 -9.9852e-02 +1.3156e-01
542 +9.881466891e+05 +9.881466891e+05 +9.883399591e+05 +9.883399591e+05 +7.9366e+00 +8.5172e+00 -3.3029e+00 +3.0220e+00 +1.3381e+01 +1.1316e+01 -5.3555e-01 -1.7948e+00 -4.0625e+00 -5.7081e+00 +7.3704e+00 -8.3242e+00 +4.0619e-01 -7.7565e-01 -1.4477e+00 -1.0128e-01 +3.2729e+00 -6.5101e-01 -1.3833e+00 +5.0814e-01
721 +5.166078876e+05 +5.166078876e+05 +5.168011576e+05 +5.168011576e+05 +4.4799e+00 +9.9179e+00 -2.4112e+00 +3.9067e+00 +1.1794e+01 +1.1740e+01 -1.1537e+00 -2.2728e+00 -2.0846e+00 -6.6458e+00 +5.6829e+00 -6.2150e+00 +2.5325e-01 -1.8232e-01 -1.6895e+00 -6.7420e-01 +3.5582e+00 +2.0617e-01 -8.8681e-01 +6.0053e-01
885 +3.978713550e+05 +3.978713550e+05 +3.980646250e+05 +3.980646250e+05 +2.8193e+00 +9.6453e+00 -1.6403e+00 +3.2897e+00 +1.2392e+01 +9.7272e+00 -3.9158e-01 -2.1589e+00 +7.6407e-01 -7.0224e+00 +6.4868e+00 -6.9063e+00 -1.9942e-02 +1.8649e+00 -2.4072e+00 -1.9562e-01 +4.0348e+00 -1.4481e-01 -7.6516e-01 +7.4131e-01
1104 +2.426994042e+05 +2.426994042e+05 +2.428926742e+05 +2.428926742e+05 +2.7027e+00 +8.3683e+00 -3.5035e+00 +4.6980e+00 +1.4281e+01 +1.1292e+01 +9.6623e-01 -2.6737e+00 +1.2453e+00 -6.5100e+00 +4.3625e+00 -4.4923e+00 -1.6217e+00 +1.8790e+00 -3.9645e+00 -1.2317e+00 +3.3373e+00 +1.4294e-01 -1.3043e+00 +8.0780e-01
1130 +1.423937465e+05 +1.423937465e+05 +1.425870165e+05 +1.425870165e+05 +1.7650e+00 +7.9211e+00 -3.1249e+00 +5.3201e+00 +1.3240e+01 +1.1958e+01 +1.5899e+00 -2.3094e+00 +2.0191e+00 -5.6677e+00 +4.6671e+00 -4.0013e+00 -2.3942e+00 +2.9586e+00 -3.6170e+00 -8.7455e-01 +3.4972e+00 +2.8361e-01 -1.1674e+00 +6.4602e-01
1324 +8.341550743e+04 +8.341550743e+04 +8.360877743e+04 +8.360877743e+04 +2.3165e+00 +7.6264e+00 -2.6490e+00 +7.1078e+00 +1.3101e+01 +1.1505e+01 +1.1143e+00 -2.6176e+00 +8.0019e-01 -4.6838e+00 +3.2760e+00 -2.7198e+00 -7.2318e-01 +3.3026e+00 -3.4979e+00 -4.8556e-01 +3.8487e+00 +1.9397e-01 -1.0420e+00 +6.9445e-01
1796 +6.281479301e+04 +6.281479301e+04 +6.300806301e+04 +6.300806301e+04 +4.8340e+00 +7.5670e+00 -3.5855e+00 +6.3131e+00 +1.3223e+01 +1.2329e+01 +7.8441e-01 -2.8068e+00 +1.9398e+00 -2.7772e+00 +2.1738e+00 -1.9579e+00 -1.5750e+00 +3.3498e+00 -4.5799e+00 -5.8449e-01 +3.6376e+00 +1.0378e-01 -1.0802e+00 +6.7481e-01
1952 +3.735967451e+04 +3.735967451e+04 +3.755294451e+04 +3.755294451e+04 +5.4963e+00 +7.1549e+00 -3.3513e+00 +5.9288e+00 +1.3609e+01 +1.1866e+01 +1.8465e+00 -3.3140e+00 +1.2515e+00 -1.5515e+00 +1.2964e+00 -1.3722e+00 -1.7859e+00 +3.3051e+00 -4.0411e+00 -4.1742e-01 +3.8858e+00 +3.0697e-01 -9.3783e-01 +6.2956e-01
2355 +2.410094328e+04 +2.410094328e+04 +2.429421328e+04 +2.429421328e+04 +5.5396e+00 +6.9392e+00 -3.7613e+00 +6.1240e+00 +1.3368e+01 +1.2036e+01 +1.5746e+00 -3.4098e+00 +1.4683e+00 -1.3407e+00 +7.0540e-02 -1.4587e+00 -1.8664e+00 +3.1537e+00 -3.8594e+00 -5.6865e-01 +3.7783e+00 +1.6119e-01 -9.8290e-01 +6.9045e-01
3450 +1.582659702e+04 +1.582659702e+04 +1.601986702e+04 +1.601986702e+04 +5.9104e+00 +6.8669e+00 -4.6977e+00 +5.4837e+00 +1.3268e+01 +1.2322e+01 +7.6671e-01 -4.0737e+00 +1.0063e+00 -1.3047e+00 -1.5706e+00 -1.7265e+00 -2.0369e+00 +2.9784e+00 -4.0255e+00 -5.4876e-01 +3.7831e+00 +2.4019e-01 -1.0118e+00 +6.6182e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.004233419e+07 +2.004233419e+07 +2.004191518e+07 +2.004191518e+07 +9.9040e-01 +1.4172e+00 -1.6456e+00 -7.3810e-01 +1.0120e+00 -1.5665e+00 -8.4508e-02 -2.2766e+00 +2.7959e+00 -4.7531e-01 +4.3872e-01 -3.4689e+00 -2.1869e+00 +3.4046e+00 +2.9369e+00 -1.3006e+00 +3.6184e+00 -3.5092e+00 +3.7733e+00 -3.5612e+00
5 +1.198932279e+07 +1.198932279e+07 +1.198890378e+07 +1.198890378e+07 +2.5819e+00 +3.4197e+00 -7.4115e-01 +9.5847e-02 +3.6273e+00 -3.3495e+00 -8.4067e-01 -3.8430e+00 +3.1250e+00 +9.4904e-01 +3.1297e-01 -3.3320e+00 -4.1262e+00 +5.3280e+00 +4.9051e+00 +1.2358e+00 +3.5308e-01 -6.5169e+00 +3.4963e+00 -8.2824e-01
17 +9.676454839e+06 +9.676454839e+06 +9.676035829e+06 +9.676035829e+06 +3.8360e+00 +2.8567e+00 +8.7861e-01 -4.4477e+00 +3.3634e+00 -3.8106e+00 +8.8592e-01 -1.3993e+00 +4.0862e+00 -1.7459e+00 -1.2053e+00 -7.7979e+00 -2.7397e+00 +4.7909e+00 +4.4342e+00 -3.0244e+00 +2.4859e+00 -3.5368e+00 +2.2695e+00 -8.4092e-01
33 +5.016991314e+06 +5.016991314e+06 +5.016572304e+06 +5.016572304e+06 +9.0171e-01 +5.1932e+00 -2.1971e-01 -1.9579e+00 -1.6542e+00 -6.0385e+00 +6.8841e-01 -1.5156e+00 +7.2186e+00 +3.0015e-01 +5.7243e-01 -3.2800e+00 -3.6109e+00 +3.9526e+00 +4.5091e+00 -8.4682e-02 +1.2495e+00 -1.1250e+00 +4.0742e+00 -7.7454e-01
43 +3.038353405e+06 +3.038353405e+06 +3.037934395e+06 +3.037934395e+06 +1.7840e+00 +3.0458e+00 -3.4867e-01 -4.0224e+00 -3.2597e+00 -2.8177e+00 +1.3703e+00 -2.5397e+00 +4.0670e+00 -2.9588e-01 +1.7079e-01 -3.3970e+00 -1.2404e+00 +3.1461e+00 +5.5815e+00 +9.3015e-01 +3.9730e-01 +1.0981e-01 +2.7252e+00 -1.1585e+00
69 +1.383241925e+06 +1.383241925e+06 +1.382822915e+06 +1.382822915e+06 +1.9826e+00 +3.9158e+00 -6.8691e-01 -1.3284e+00 -2.6777e-01 +3.3093e-02 +4.4244e+00 -2.3178e+00 +4.2161e+00 +5.3437e-01 +6.9042e-01 -2.3887e+00 -4.8505e+00 +8.6373e-01 +4.6565e+00 -1.3211e+00 -3.5307e+00 -5.3880e-01 +2.8649e+00 -7.8973e-01
183 +7.922712380e+05 +7.922712380e+05 +7.918522280e+05 +7.918522280e+05 +4.4617e+00 +7.4071e+00 -2.5928e+00 -1.7687e+00 -1.0555e+00 -5.1614e+00 +3.5515e+00 +1.4352e+00 -2.3985e+00 -2.8378e-01 -2.0727e+00 -3.1895e-01 -2.9611e+00 +9.9327e-01 +2.1385e+00 +9.7864e-01 -4.7016e+00 -7.9161e-01 +2.5087e+00 -3.3796e-01
202 +4.015052841e+05 +4.015052841e+05 +4.010862741e+05 +4.010862741e+05 +2.9558e+00 +6.3510e+00 -4.8696e+00 +1.1905e+00 -2.0122e+00 -5.5475e+00 +5.2162e+00 -2.6729e+00 -6.0686e+00 +1.8382e+00 +6.9075e-01 -6.1478e-01 -3.8328e+00 -1.5151e+00 +3.3404e+00 +2.9955e+00 -2.5467e+00 +3.8118e-01 +2.7132e+00 -8.1823e-01
921 +3.868315869e+05 +3.868315869e+05 +3.864125769e+05 +3.864125769e+05 +1.0994e+01 +1.0201e+01 -3.2647e+00 -2.9017e+00 -2.1556e+00 -4.6596e+00 +4.9509e+00 -3.6528e+00 -3.9235e+00 +4.1299e+00 +9.3291e-01 -3.2653e+00 -1.5693e+00 -3.7171e+00 +1.2148e+00 +1.6657e+00 -1.9226e+00 +2.9394e-01 +2.7728e+00 -4.2934e-01
998 +2.329366672e+05 +2.329366672e+05 +2.325176572e+05 +2.325176572e+05 +1.1177e+01 +1.0448e+01 -5.5016e+00 -1.9514e+00 -7.9625e-01 -5.6400e+00 +5.8911e+00 -1.2756e+00 -2.5668e+00 +4.6211e+00 +1.0403e+00 -1.2235e+00 -2.4107e+00 -3.4692e+00 +1.0980e+00 +2.4431e+00 -3.2929e+00 -6.5774e-02 +2.9780e+00 -1.1165e-01
1201 +1.517182913e+05 +1.517182913e+05 +1.512992813e+05 +1.512992813e+05 +1.1180e+01 +1.1558e+01 -2.3472e+00 -1.9425e+00 -2.4040e+00 -5.9098e+00 +8.0997e+00 -1.3065e+00 -3.0036e+00 +6.1557e+00 +4.5980e-01 -2.7712e+00 -1.4185e+00 -2.5472e+00 +2.1403e+00 +2.1161e+00 -3.3012e+00 -2.0803e-01 +2.8649e+00 -4.9170e-01
1400 +9.895724710e+04 +9.895724710e+04 +9.853823710e+04 +9.853823710e+04 +1.1556e+01 +1.0640e+01 -6.7982e-01 -3.6296e+00 -5.0942e+00 -6.0379e+00 +7.3839e+00 -1.0393e+00 -2.7831e+00 +6.2715e+00 +2.7691e+00 -1.2976e+00 -3.0110e+00 -3.6691e+00 +1.4699e+00 +2.2167e+00 -3.2011e+00 +1.7802e-01 +2.7806e+00 -4.4613e-01
2453 +6.309569737e+04 +6.309569737e+04 +6.267668737e+04 +6.267668737e+04 +1.3234e+01 +1.4071e+01 -3.0313e+00 -2.7561e+00 -6.8873e+00 -4.9309e+00 +6.6996e+00 -1.1691e+00 -1.8339e+00 +4.5439e+00 +3.0072e+00 +2.8597e-01 -3.4060e+00 -3.1903e+00 +1.8927e+00 +2.1455e+00 -3.3942e+00 -5.7445e-02 +2.7123e+00 -4.4138e-01
