% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.003356935e+05 +3.003356935e+05 +3.004996235e+05 +3.004996235e+05 -8.7110e-01 +4.3925e+00 +4.1845e+00 +2.8562e+00 +1.8332e+00 -1.0939e+00 +3.8534e+00 +4.7268e+00 +1.4365e+00 -2.0739e+00 +2.8651e+00 +2.8752e+00 +4.8883e+00 -2.5998e+00 -5.1221e-01 +7.0729e-01 -4.0392e+00 +4.1745e+00 -2.3562e+00 +3.7594e-02
3 +2.792440635e+04 +2.792440635e+04 +2.808833635e+04 +2.808833635e+04 -2.7380e+00 +2.3482e+00 +3.3691e+00 +5.4347e-01 -2.0577e+00 +7.4348e-01 -2.6973e-01 +7.9178e-01 +1.1000e+00 +7.7952e-01 -3.4573e-01 -1.5472e+00 -2.0253e+00 -2.3948e+00 +3.0835e-01 -1.1307e+00 -7.8490e-02 -1.8592e+00 +2.5849e+00 +1.3250e+00
143 +2.134496055e+04 +2.134496055e+04 +2.150889055e+04 +2.150889055e+04 -1.9572e+00 +2.5518e+00 +2.4038e+00 +2.0955e+00 +7.6551e-01 -1.3760e+00 -1.2502e+00 -3.0348e-01 +1.8642e+00 -2.5965e-01 -3.1845e-01 -1.9753e+00 -2.6833e+00 -1.3914e+00 +1.7239e+00 -1.2885e+00 -3.3592e-02 -6.9686e-01 +2.4942e+00 +1.3404e+00
161 +1.056430227e+04 +1.056430227e+04 +1.072823227e+04 +1.072823227e+04 -6.5440e-01 +1.8703e+00 +1.4907e+00 +4.4209e-02 +3.3373e-01 -3.8666e-01 +2.5702e-02 +9.1709e-01 +2.7028e+00 +1.1003e-01 +8.2675e-01 -1.9841e+00 -3.0585e+00 -3.7333e-01 +1.3489e+00 +7.5923e-02 -9.8284e-01 -3.3535e-01 +1.4293e+00 +1.3872e+00
232 +8.560858774e+03 +8.560858774e+03 +8.724788774e+03 +8.724788774e+03 -3.9601e-01 +5.0186e-01 +1.8117e+00 +2.7167e-02 +3.1787e-01 +9.2950e-02 +5.6020e-01 +1.0652e+00 +9.1174e-01 +1.1061e+00 +9.6794e-01 -8.9189e-01 -2.4146e+00 -1.9966e+00 +2.4655e+00 -2.4665e-01 -6.4505e-01 +1.0008e+00 -1.4709e-01 +1.1234e+00
265 +4.930831473e+03 +4.930831473e+03 +5.094761473e+03 +5.094761473e+03 -4.0704e-01 -2.6368e-01 +5.8133e-02 +1.1546e-01 +3.6335e-01 -4.6038e-01 -3.2443e-02 +1.1867e+00 -2.1838e-01 +8.8666e-01 +9.4614e-01 +8.2134e-02 -5.0800e-01 -1.3509e+00 +1.1516e+00 +1.2591e+00 -4.2271e-02 +1.3741e+00 -7.6888e-01 +1.6651e+00
351 +3.309598259e+03 +3.309598259e+03 +3.473528259e+03 +3.473528259e+03 -1.4887e+00 +2.9713e-01 +1.5591e+00 +7.0891e-01 -4.5490e-01 +2.7866e-01 +5.0295e-01 +1.0522e+00 +7.7780e-01 +1.4175e+00 -7.5388e-02 -2.6246e-01 -4.9617e-01 -2.1654e+00 +1.2692e+00 -1.4456e-01 -5.9597e-02 +4.7044e-01 +2.3417e-01 +7.5006e-01
376 +2.198451019e+03 +2.198451019e+03 +2.362381019e+03 +2.362381019e+03 -1.2286e+00 +5.6486e-01 +8.6386e-01 -2.6062e-02 -6.3446e-01 +1.3399e-01 +5.0295e-01 +1.4336e+00 +1.2289e+00 +1.2835e+00 +6.3514e-01 -4.5824e-01 -2.4927e-01 -1.3832e+00 +1.8839e-01 +2.3567e-01 -1.5849e-01 -9.6670e-02 +2.0366e-01 +9.8572e-01
494 +1.521948613e+03 +1.521948613e+03 +1.685878613e+03 +1.685878613e+03 -1.1869e+00 -1.6621e-01 +5.8705e-01 +4.6246e-01 -5.7147e-01 +4.8360e-02 +3.9748e-01 +5.1138e-01 +1.4482e+00 +1.3465e+00 +2.2204e-02 -3.8364e-01 -2.1672e-01 -1.3401e+00 +9.4698e-01 -6.9124e-01 +7.7625e-02 -3.8250e-01 +2.5057e-01 +7.0058e-01
690 +8.049026516e+02 +8.049026516e+02 +9.688326516e+02 +9.688326516e+02 -7.7273e-01 +1.7410e-01 +4.9843e-01 +5.5529e-01 -3.2166e-01 -1.6787e-01 +2.0788e-01 +7.3544e-01 +1.2222e+00 +8.9757e-01 +6.3516e-01 -7.3820e-01 -2.8900e-01 -7.9571e-01 +1.1903e+00 -5.4191e-01 -3.4685e-01 -2.1126e-01 -3.7776e-02 +1.0506e+00
809 +6.304969240e+02 +6.304969240e+02 +7.944269240e+02 +7.944269240e+02 -6.0176e-01 -1.0471e-01 +1.8583e-01 +4.7266e-01 -4.2059e-01 -1.0884e-01 +3.3559e-01 +8.0469e-01 +8.1892e-01 +9.7399e-01 +2.3451e-01 -7.8560e-01 +5.1414e-02 -5.5906e-01 +1.1280e+00 -2.9019e-01 -3.7582e-01 -1.4442e-01 -2.5420e-01 +1.2493e+00
912 +3.977663934e+02 +3.977663934e+02 +5.616963934e+02 +5.616963934e+02 -5.6603e-01 +2.6969e-01 -1.3470e-01 +3.7973e-01 -2.5991e-01 -7.6202e-02 +1.7291e-01 +8.7631e-01 +7.9214e-01 +5.5647e-01 +1.3432e-01 -9.8623e-01 +4.7558e-02 +9.1821e-02 +1.3685e+00 +1.4705e-01 -6.8603e-01 -4.3220e-01 -3.2709e-01 +1.0863e+00
1266 +2.491291422e+02 +2.491291422e+02 +4.130591422e+02 +4.130591422e+02 -7.4240e-01 +3.2087e-01 -2.5549e-01 +4.4542e-01 -2.9898e-01 -5.0094e-02 +1.8328e-01 +9.6386e-01 +7.1880e-01 +3.9633e-01 +1.7561e-01 -8.4452e-01 -3.6557e-02 -8.9658e-02 +1.3121e+00 +3.9901e-01 -9.7944e-01 -1.5168e-01 -5.8630e-01 +4.7223e-01
2623 +1.584422742e+02 +1.584422742e+02 +3.223722742e+02 +3.223722742e+02 -6.5995e-01 +2.1027e-01 -2.3766e-01 -5.5129e-02 -2.6173e-01 -1.6766e-01 +2.1663e-01 +7.6700e-01 +3.9608e-01 +2.9533e-02 +2.6796e-01 -4.9404e-01 +7.8576e-02 -3.6732e-01 +9.2780e-01 +3.2000e-01 -1.2165e+00 +1.8094e-01 -8.6203e-01 +4.2748e-01
3685 +9.950482739e+01 +9.950482739e+01 +2.634348274e+02 +2.634348274e+02 -4.7806e-01 +1.0958e-01 -3.0876e-01 -7.0809e-01 -2.0042e-01 +4.5375e-02 +2.9250e-02 +6.4157e-01 -3.5868e-02 -5.2789e-01 +3.8259e-01 -2.9484e-01 +3.8242e-01 -2.9681e-01 +5.4844e-01 +5.9702e-01 -1.7498e+00 +5.0449e-01 -5.6706e-01 +8.5882e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.098759794e+05 +3.098759794e+05 +3.098259594e+05 +3.098259594e+05 -2.0003e+00 -1.1442e+00 -2.2498e+00 +4.2188e+00 +1.2417e+00 -4.4431e+00 +3.3954e+00 +1.4121e+00 -3.4903e+00 +4.7288e+00 +4.9756e+00 -3.2494e+00 +6.4244e-01 +2.9096e+00 +1.6403e+00 -2.9388e+00 -8.9539e-02 +5.9974e-01 -2.2674e+00 -4.7579e+00
3 +1.645127085e+05 +1.645127085e+05 +1.644626885e+05 +1.644626885e+05 -1.4204e+00 -8.9731e-01 -2.6516e+00 +8.2342e-01 -2.8664e+00 -3.5830e+00 +3.3344e+00 +2.9878e+00 -5.3771e-01 +3.1889e-01 -1.3812e+00 +4.4202e-01 +6.2978e-01 -2.8391e+00 -4.0307e-01 +9.2408e-01 -4.1917e+00 +4.0357e+00 +4.3055e+00 +3.0852e+00
20 +1.364927072e+05 +1.364927072e+05 +1.364426872e+05 +1.364426872e+05 -4.4671e+00 -3.3256e+00 +2.7168e-01 -4.2069e+00 +4.7468e-01 -1.6004e+00 -3.9735e-01 -3.8873e+00 +4.7282e+00 +2.3373e+00 -1.0690e+00 +3.9938e-01 -2.3069e+00 +1.0369e+00 +3.7902e+00 -1.3895e+00 +3.6469e+00 -1.1238e+00 -1.5518e+00 +3.8664e+00
161 +8.657924238e+04 +8.657924238e+04 +8.652922238e+04 +8.652922238e+04 -3.0202e+00 -3.7059e+00 +1.1293e+00 -7.4220e-01 -1.3490e+00 +1.7557e+00 -1.9975e+00 -1.5067e+00 -1.3293e+00 -9.7390e-01 +1.2301e+00 -3.2841e+00 -2.2937e+00 +4.1042e+00 -2.2970e+00 -9.3924e-01 +3.2470e+00 -1.8572e+00 +5.2384e-01 +7.3619e-01
181 +5.886407965e+04 +5.886407965e+04 +5.881405965e+04 +5.881405965e+04 -2.4028e+00 -7.3720e-01 +2.3227e-01 -3.4329e+00 -1.6561e+00 +5.7615e-01 -7.9747e-01 -1.7718e+00 -2.2803e-01 -8.9479e-01 -6.8976e-01 -3.1210e+00 -1.8465e-01 +2.8137e+00 -3.8623e+00 +7.2232e-01 +2.9334e+00 -3.3813e-01 +2.8677e+00 -1.8966e-01
243 +3.491264717e+04 +3.491264717e+04 +3.486262717e+04 +3.486262717e+04 -5.1163e-01 -7.3413e-01 -1.3968e+00 -4.8543e+00 +8.8595e-01 +3.1557e-01 +2.8234e-01 -3.0643e+00 +1.9573e+00 +3.1551e-01 -7.8678e-01 -9.1093e-01 +3.4845e+00 +1.8600e+00 -7.1476e-01 +8.1127e-03 -4.0999e-01 -1.8618e+00 +1.2559e+00 +2.3220e+00
272 +2.127950169e+04 +2.127950169e+04 +2.122948169e+04 +2.122948169e+04 -1.4314e+00 -1.9147e+00 +2.2144e-01 -8.1727e-01 -5.2461e-01 -1.1067e+00 +6.9173e-02 -1.6268e+00 +1.8083e+00 +1.5821e+00 +2.5365e+00 -2.2144e-01 -1.0058e+00 +4.9658e-01 +2.1600e+00 -6.7178e-01 -2.4398e+00 -1.0456e+00 +5.5536e-01 +2.3689e+00
295 +1.149984179e+04 +1.149984179e+04 +1.144982179e+04 +1.144982179e+04 -1.5081e+00 -2.9501e+00 -1.0505e+00 -3.8257e-01 -8.1992e-01 +1.3437e-01 -4.8097e-01 -2.2901e+00 +3.5865e-01 -4.5992e-01 +1.7890e+00 -4.8788e-01 +1.9139e+00 +6.1059e-01 -9.8193e-03 +5.9873e-01 -2.6749e+00 -1.1897e+00 +1.2703e-01 -4.6883e-01
361 +7.767495257e+03 +7.767495257e+03 +7.717475257e+03 +7.717475257e+03 -1.5860e+00 -3.3241e+00 +1.0745e+00 -1.1943e-01 -5.5776e-01 -9.7951e-01 -1.0310e+00 -1.0573e+00 -9.0955e-01 +1.3771e+00 +2.1006e+00 -1.5606e+00 +1.7550e+00 +1.2727e-02 +1.5463e+00 -5.0202e-01 -4.5044e-01 +2.1203e-01 -3.4240e-02 +1.8287e+00
388 +4.680437822e+03 +4.680437822e+03 +4.630417822e+03 +4.630417822e+03 -7.7405e-01 -4.3702e+00 -5.2811e-01 +5.1611e-01 +5.1739e-01 +3.1044e-01 -1.1711e+00 -1.4489e+00 -7.9569e-01 -3.0814e-01 +2.3369e+00 -1.1715e+00 +2.1955e+00 -9.1075e-02 +1.4709e+00 +5.0096e-01 -2.0916e+00 +3.0305e-01 +1.4541e-01 +2.0876e+00
426 +1.740282456e+03 +1.740282456e+03 +1.690262456e+03 +1.690262456e+03 -8.5022e-01 -2.6222e+00 -7.9444e-01 -3.4475e-01 +2.6901e-02 +4.6384e-01 -5.9588e-01 -1.6721e+00 -8.0265e-01 -2.1861e-01 +1.6432e+00 -8.1215e-01 +1.9340e+00 +1.1078e+00 +1.0339e+00 -4.4415e-01 -1.4065e+00 -5.0371e-01 +6.6380e-01 +1.1454e+00
566 +1.416639879e+03 +1.416639879e+03 +1.366619879e+03 +1.366619879e+03 -6.1970e-02 -2.4473e+00 -8.3482e-01 -8.0980e-01 +3.8298e-01 +3.6006e-01 -8.9767e-01 -1.1967e+00 -4.5106e-01 +1.6014e-01 +1.1367e+00 -9.1887e-01 +2.7306e+00 +1.0477e+00 +1.6665e+00 -6.2011e-02 -1.4493e+00 -6.5029e-01 +1.2673e+00 +1.4606e+00
625 +8.243824741e+02 +8.243824741e+02 +7.743624741e+02 +7.743624741e+02 -1.2743e-01 -2.7048e+00 -5.4460e-01 -3.3964e-01 -1.3028e-01 +1.5908e-01 -1.0762e+00 -8.4192e-01 -6.1459e-01 +3.3952e-03 +1.5664e+00 -9.3428e-01 +1.1711e+00 +9.7874e-01 +1.2246e+00 +1.3566e-01 -1.5290e+00 -7.8589e-02 +3.1431e-01 +1.3389e+00
743 +6.065430627e+02 +6.065430627e+02 +5.565230627e+02 +5.565230627e+02 +1.4201e-01 -2.9755e+00 -3.9037e-01 -6.3635e-01 +9.2000e-02 +3.8824e-01 -1.0657e+00 -1.0216e+00 -2.9789e-01 +7.7985e-02 +1.3107e+00 -1.1064e+00 +1.1883e+00 +1.0147e+00 +9.9603e-01 +2.6362e-01 -1.7844e+00 -9.4697e-01 +4.4347e-01 +1.4737e+00
1007 +3.870530374e+02 +3.870530374e+02 +3.370330374e+02 +3.370330374e+02 +2.0783e-01 -2.5992e+00 -1.4459e-02 -1.0223e+00 +4.9119e-02 +2.5983e-01 -1.1495e+00 -8.8932e-01 -5.1601e-01 -2.4779e-01 +1.1933e+00 -1.0512e+00 +1.4410e+00 +6.1175e-01 +9.3354e-01 -6.9388e-02 -1.3554e+00 -4.0080e-01 +2.5071e-01 +1.4248e+00
2766 +2.509481398e+02 +2.509481398e+02 +2.009281398e+02 +2.009281398e+02 -2.1361e-01 -2.8359e+00 +6.7595e-01 -1.7489e+00 +1.1656e-01 +7.2948e-01 -1.2325e+00 -1.0482e+00 -5.8500e-01 -6.1694e-01 +5.4732e-01 -1.4167e+00 +1.7240e+00 +5.4554e-01 +1.2823e+00 +6.7884e-01 -1.8261e+00 -4.7381e-01 -4.2400e-01 +2.5011e+00
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.359559635e+05 +6.359559635e+05 +6.365448235e+05 +6.365448235e+05 -2.2210e+00 +3.5120e+00 -5.1971e-01 +3.1145e+00 -4.9671e+00 +4.0691e+00 -3.9498e-01 +6.3563e-01 -3.3627e+00 +4.0998e+00 +8.4622e-01 -4.4397e+00 -4.7435e+00 +1.3087e+00 -1.4475e+00 +8.7837e-01 +1.0365e+00 +4.0129e+00 -4.8790e+00 +2.4077e+00
2 +3.629353298e+05 +3.629353298e+05 +3.635241898e+05 +3.635241898e+05 -1.0537e+00 +2.2600e+00 -1.3145e+00 +3.1362e+00 +3.7859e+00 -4.3211e+00 +2.8825e+00 -3.2621e+00 -8.8561e-01 -1.0972e+00 -3.4152e+00 +3.7824e+00 +1.7313e+00 -1.1933e+00 +4.0259e+00 -1.6821e+00 +2.4252e-01 +3.1219e+00 +4.2795e+00 -3.9869e+00
3 +2.492814396e+05 +2.492814396e+05 +2.498702996e+05 +2.498702996e+05 -2.2787e-01 +4.3583e+00 +1.7382e+00 +1.0737e+00 -3.3320e+00 -1.2404e+00 +8.5414e-01 +3.4363e-01 -4.0448e+00 -4.0738e+00 -3.2331e+00 +2.6795e-01 -8.8754e-01 +1.6754e+00 -1.5442e+00 +3.9919e+00 +1.4558e+00 -4.3077e+00 +1.2803e+00 -4.4726e+00
11 +1.302754960e+05 +1.302754960e+05 +1.308643560e+05 +1.308643560e+05 -2.5456e+00 -2.9561e+00 +2.6618e-01 -3.7538e+00 +1.0757e+00 -7.0646e-01 +6.1600e-01 +4.9334e+00 -4.4555e+00 -1.0946e+00 -8.2052e-02 +1.7066e+00 -3.1936e+00 +2.2616e+00 -3.7741e+00 +2.6812e+00 -1.4739e+00 -5.8561e-01 +3.9801e+00 -4.0180e-02
22 +9.190649916e+04 +9.190649916e+04 +9.249535916e+04 +9.249535916e+04 -2.3075e+00 -4.6264e+00 +2.9618e+00 +9.4921e-01 -1.0132e+00 -7.0646e-01 +1.0271e+00 +3.2952e+00 -2.1766e+00 -1.5446e+00 +2.4011e-01 +2.5584e+00 +3.3844e+00 +7.9966e-01 -3.7741e+00 +1.4340e+00 -1.4739e+00 +3.5492e+00 +2.1563e-01 -2.8942e-01
87 +1.777908078e+04 +1.777908078e+04 +1.836794078e+04 +1.836794078e+04 -4.2530e+00 -6.7883e-01 +1.3749e+00 +1.8758e-01 -6.6402e-01 +6.0087e-01 +1.6956e+00 -9.5398e-01 -5.4924e-01 -1.9138e+00 +6.1869e-01 -1.5717e+00 -4.2934e-01 +2.8421e+00 +1.4490e+00 -6.7306e-02 -1.5186e+00 +6.7113e-01 +1.6871e-01 -1.2329e+00
183 +1.561867131e+04 +1.561867131e+04 +1.620753131e+04 +1.620753131e+04 +6.5910e-02 -2.8734e+00 -7.1813e-01 +7.6337e-01 -5.6491e-01 -2.8850e+00 +1.3743e+00 -8.1066e-01 -1.2480e+00 +1.8669e-01 -4.7180e-02 +1.6386e+00 -3.4247e-01 -3.3150e-01 -6.2560e-01 +1.7866e-01 -1.6223e+00 +2.9016e+00 -2.6208e-01 +1.3059e-01
263 +6.829783672e+03 +6.829783672e+03 +7.418643672e+03 +7.418643672e+03 -1.5952e+00 -3.0843e+00 -4.0017e-01 +9.1231e-01 -4.1243e-01 +1.5595e-01 +1.2012e+00 +1.7563e-01 +2.7453e-02 -8.0248e-02 -2.8403e-01 +9.3006e-01 -9.1291e-01 +1.5663e+00 -9.4589e-02 -7.9884e-01 -2.1643e+00 +1.6184e+00 -7.8365e-01 +8.5945e-01
296 +2.222674738e+03 +2.222674738e+03 +2.811534738e+03 +2.811534738e+03 -1.4857e+00 -2.1262e+00 +1.9033e-01 +5.8111e-01 +2.9710e-02 -9.5462e-01 -4.5157e-01 +1.8856e+00 -1.6056e+00 -8.2569e-01 +1.0758e+00 +4.5794e-01 -1.4134e+00 +4.5642e-01 -8.7781e-01 -5.1664e-01 -2.3024e+00 +5.1895e-02 -8.0351e-01 -1.3206e-01
567 +1.498241467e+03 +1.498241467e+03 +2.087101467e+03 +2.087101467e+03 -1.0885e+00 -1.4182e+00 -5.2113e-02 +9.2205e-01 -2.3561e-01 -1.0345e+00 -6.1989e-01 +2.5301e+00 -7.0955e-01 -7.7727e-01 +1.1503e+00 +2.6365e-01 -1.5259e+00 +1.5908e-01 -1.1300e+00 -1.0935e-01 -2.2330e+00 -2.4365e-01 -7.9751e-01 -2.6641e-02
683 +8.476373471e+02 +8.476373471e+02 +1.436497347e+03 +1.436497347e+03 -1.3098e+00 -1.1500e+00 -5.5458e-01 +1.2004e+00 -2.4521e-01 -1.0700e+00 -8.3799e-01 +2.1154e+00 -5.5199e-01 -3.5352e-02 +7.1531e-01 +8.5634e-01 -1.5740e+00 +8.9172e-02 -6.4878e-01 -6.0081e-01 -1.9484e+00 +1.3707e-01 -5.9437e-01 +2.2867e-01
859 +6.288777274e+02 +6.288777274e+02 +1.217737727e+03 +1.217737727e+03 -1.1454e+00 -1.3321e+00 -5.3735e-01 +9.5408e-01 +1.1286e-01 -1.1552e+00 -2.9965e-01 +1.8509e+00 -5.7276e-01 -1.8143e-01 +8.6920e-01 +8.4455e-01 -1.6807e+00 +1.0189e-01 -2.8061e-01 -6.6426e-01 -1.9217e+00 +1.8462e-01 -7.4228e-01 +2.7564e-01
1516 +3.953191375e+02 +3.953191375e+02 +9.841791375e+02 +9.841791375e+02 -1.1444e+00 -1.2817e+00 -1.2159e-01 +6.7636e-01 +2.3425e-01 -1.1765e+00 -2.5790e-01 +1.7800e+00 -6.6728e-01 -1.0247e-01 +9.6021e-01 +4.6336e-01 -1.6464e+00 -5.3040e-02 +6.2852e-03 -4.9232e-01 -1.7134e+00 -1.1599e-01 -3.7324e-01 +1.1104e-01
2141 +2.501091439e+02 +2.501091439e+02 +8.389691439e+02 +8.389691439e+02 -1.2066e+00 -1.6198e+00 +3.8532e-01 +6.2028e-01 +4.1468e-01 -1.3743e+00 -1.4520e-01 +2.1903e+00 -5.9759e-01 -5.3140e-01 +1.2001e+00 +1.9453e-01 -1.8585e+00 -5.5464e-01 +3.4813e-01 -7.0404e-01 -1.6513e+00 -2.5418e-01 -2.9310e-01 +5.2074e-01
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.573420167e+05 +4.573420167e+05 +4.573090767e+05 +4.573090767e+05 -4.1637e+00 -3.0420e+00 -3.3795e+00 +2.5933e+00 +3.1750e+00 +3.1843e+00 -4.9583e+00 -1.3244e+00 +9.4693e-01 +3.2166e+00 +4.1930e+00 -3.5643e+00 -1.4178e+00 -3.2853e+00 +2.9535e+00 +1.0545e+00 +4.5176e-01 +3.6755e+00 +4.9707e+00 -1.3003e+00
3 +2.886803092e+05 +2.886803092e+05 +2.886473692e+05 +2.886473692e+05 -1.1411e+00 +2.0317e+00 +3.3601e+00 +2.7326e+00 -8.6960e-01 +3.0367e+00 -4.2928e+00 -3.2866e-01 -2.4591e+00 +2.8191e+00 +3.5586e+00 -2.2740e+00 -3.6554e+00 -3.4640e-02 -4.6859e+00 -1.7571e+00 +3.7887e+00 -1.1685e+00 -2.4308e+00 -3.0883e+00
4 +1.147261297e+05 +1.147261297e+05 +1.146931897e+05 +1.146931897e+05 +3.4663e+00 -2.8861e+00 -2.3177e+00 -4.8089e-01 +2.0106e+00 -4.9375e-01 +8.2819e-01 +4.0340e+00 +9.9261e-01 +3.3850e+00 +4.4850e+00 +2.2632e-02 -1.2084e+00 -3.7851e+00 +2.3165e+00 +8.0175e-01 +1.6465e+00 +4.9099e-01 -9.5963e-02 +8.9956e-01
63 +9.170758174e+04 +9.170758174e+04 +9.167464174e+04 +9.167464174e+04 -1.2529e+00 -9.4975e-01 -2.6955e+00 -2.5021e+00 +4.1708e+00 -1.3799e+00 +1.4069e+00 +2.6079e+00 +1.4709e+00 -2.5965e+00 +1.2013e+00 -2.5226e+00 +2.2703e+00 +1.8139e+00 +5.8896e-01 -1.1184e+00 -1.2244e+00 +3.9455e-01 -5.4735e-01 -6.9669e-01
95 +4.542951143e+04 +4.542951143e+04 +4.539657143e+04 +4.539657143e+04 +1.1596e-01 -1.8039e+00 -4.9687e+00 -7.2156e-01 +1.8843e+00 +1.5012e+00 +2.1608e-01 +1.6949e+00 +9.1079e-01 -1.7254e+00 +2.3893e+00 -2.1943e+00 -2.0508e+00 -8.7743e-02 +7.3472e-01 -1.5165e+00 -9.7441e-01 -1.6408e-01 +7.7213e-01 +1.4443e+00
205 +3.332741836e+04 +3.332741836e+04 +3.329447836e+04 +3.329447836e+04 -3.4694e-01 +7.6550e-01 -9.7068e-01 -1.1903e+00 +1.0878e+00 -9.4271e-02 -3.2086e-01 -1.3714e+00 +3.0295e-01 -2.6176e+00 +4.4583e-01 -2.6715e+00 +8.4148e-01 +1.0725e+00 -1.3174e+00 +1.5380e-01 -3.1478e+00 +1.0901e-01 -2.1631e+00 +2.0987e-01
252 +9.559626332e+03 +9.559626332e+03 +9.526686332e+03 +9.526686332e+03 +5.9028e-01 +8.8164e-01 -2.7887e+00 +1.2129e-01 +7.7877e-01 +2.4382e+00 -5.9198e-01 +5.5523e-01 +2.1745e-01 -4.1805e-01 +1.4403e+00 -8.4900e-01 -1.1237e+00 -3.9332e-02 +1.3162e+00 +3.6988e-01 -1.6994e+00 -4.1758e-01 +1.9955e-01 +1.2321e+00
266 +6.057105106e+03 +6.057105106e+03 +6.024165106e+03 +6.024165106e+03 -1.5462e+00 -8.7954e-01 -1.1015e+00 -7.9179e-01 -1.4294e+00 -6.2471e-01 -8.4016e-01 -7.5329e-01 +1.3255e+00 -1.1164e-01 +1.1158e+00 -6.5710e-01 -3.6424e-02 -1.2539e+00 -7.7627e-01 +1.5906e-01 -5.6960e-01 +2.5110e+00 -1.5791e+00 -5.1321e-01
326 +2.951708479e+03 +2.951708479e+03 +2.918768479e+03 +2.918768479e+03 -7.6552e-01 -6.6193e-01 -4.5828e-01 -1.0743e+00 +3.4473e-02 -3.7481e-01 -6.7162e-01 -3.3175e-01 +8.1206e-01 -1.1929e-01 +1.7171e+00 -5.0010e-01 +9.3899e-01 -1.3604e+00 -4.0725e-01 +7.4273e-01 -9.8564e-01 -4.4368e-01 -7.5756e-01 -4.5640e-01
461 +2.478632778e+03 +2.478632778e+03 +2.445692778e+03 +2.445692778e+03 -1.1773e+00 -3.9399e-01 -2.7537e-01 -8.2493e-01 -5.9316e-01 +6.5747e-01 -9.3239e-01 -1.2842e+00 +6.8641e-01 -8.3795e-01 +1.0854e+00 -9.9247e-02 +1.1135e+00 -9.6032e-01 -6.3924e-01 -5.2683e-02 -1.3415e+00 -9.7863e-01 -5.9132e-01 -5.7320e-01
507 +1.453377566e+03 +1.453377566e+03 +1.420437566e+03 +1.420437566e+03 -7.7378e-01 +2.0659e-01 +3.3545e-01 -6.0702e-01 +2.1157e-01 +7.2862e-01 -8.6323e-01 -7.7735e-01 +4.1631e-01 -2.9625e-01 +1.0743e+00 -5.9374e-01 +9.0580e-01 -1.1140e+00 +1.2051e-01 +1.9135e-01 -1.7947e+00 -9.5584e-01 -7.0417e-01 -8.5535e-02
534 +9.925221418e+02 +9.925221418e+02 +9.595821418e+02 +9.595821418e+02 -8.8790e-01 +2.0150e-01 +4.5600e-01 -3.2567e-01 +5.0873e-01 +1.0254e+00 -5.5689e-01 -3.5038e-01 +7.3545e-01 +8.7860e-03 +1.0685e+00 +2.1330e-01 +7.8982e-01 -1.3643e+00 +4.1724e-01 +1.1156e-01 -1.2715e+00 -1.1253e+00 -5.9888e-01 +3.0430e-01
682 +6.128078783e+02 +6.128078783e+02 +5.798678783e+02 +5.798678783e+02 -7.0777e-01 +3.0672e-01 +7.8968e-02 -6.0888e-01 -3.2616e-01 +4.8475e-01 -2.2867e-01 -5.4970e-01 +5.8854e-01 -4.0862e-02 +9.0228e-01 +1.6478e-01 +8.6242e-01 -1.4167e+00 +1.9252e-01 -2.5116e-01 -1.4999e+00 -5.8086e-01 -2.9452e-01 -1.7555e-02
1061 +3.935044340e+02 +3.935044340e+02 +3.605644340e+02 +3.605644340e+02 -8.6539e-01 +6.4259e-01 -9.6404e-02 -3.4987e-01 -4.0332e-01 +7.8812e-01 -4.0521e-01 -4.5345e-01 +6.5796e-01 +2.9138e-01 +8.6769e-01 +4.0248e-01 +8.2174e-01 -1.2063e+00 +5.0412e-01 -1.5354e-01 -1.0544e+00 -5.1210e-01 +6.6333e-02 -1.6169e-01
1642 +2.474959097e+02 +2.474959097e+02 +2.145559097e+02 +2.145559097e+02 -1.0709e+00 +5.7539e-01 -5.7245e-02 -1.2207e-01 -4.7186e-03 +5.9013e-01 -2.2006e-01 -5.8021e-01 +7.9329e-01 +3.6454e-01 +7.8020e-01 +5.2989e-02 +5.3643e-01 -8.3495e-01 +3.8364e-01 -2.3394e-01 -9.4118e-01 -6.8491e-01 -2.5565e-01 +6.8109e-02
3739 +1.580107959e+02 +1.580107959e+02 +1.250707959e+02 +1.250707959e+02 -4.9577e-01 +6.4563e-01 -4.4941e-01 +2.2368e-01 +2.2861e-01 +4.7162e-01 +3.2786e-01 -8.8427e-01 +4.6967e-01 -8.7383e-02 +3.3600e-01 -1.4768e-01 +5.3470e-02 -4.7376e-01 +2.5141e-01 +1.2173e-01 -3.5614e-01 -9.6462e-02 -4.1622e-01 +7.1295e-01
