% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1096 +3.872861787e+01 +3.872861787e+01 +1.352786179e+02 +1.352786179e+02 +2.3796e+00 +3.0481e+00 -2.2553e+00 +2.3484e+00 +2.4414e+00 -3.4018e+00 -3.2904e+00 -1.0179e+00 +3.1521e+00 +1.7179e+00 +2.9263e+00 -3.3674e+00 -7.6675e-01 -1.3725e+00 +4.1994e+00 -1.2643e+00 +1.7262e+00 +1.0507e+00 +3.4755e+00 +1.0480e+00
1168 +2.413859733e+01 +2.413859733e+01 +1.206885973e+02 +1.206885973e+02 +2.3273e+00 +3.0557e+00 -2.2267e+00 +2.3851e+00 +2.4513e+00 -3.4382e+00 -3.2590e+00 -1.0095e+00 +3.1374e+00 +1.7144e+00 +3.0086e+00 -3.3118e+00 -6.6277e-01 -1.3771e+00 +4.2449e+00 -1.2634e+00 +1.7198e+00 +1.0540e+00 +3.5086e+00 +1.1166e+00
1324 +1.578383918e+01 +1.578383918e+01 +1.123338392e+02 +1.123338392e+02 +2.3252e+00 +3.0677e+00 -2.2214e+00 +2.3450e+00 +2.4971e+00 -3.4135e+00 -3.2694e+00 -1.0402e+00 +3.1013e+00 +1.7457e+00 +3.0473e+00 -3.4004e+00 -7.4351e-01 -1.2952e+00 +4.1486e+00 -1.1803e+00 +1.7039e+00 +1.1182e+00 +3.5134e+00 +1.0630e+00
1509 +9.276670525e+00 +9.276670525e+00 +1.058266705e+02 +1.058266705e+02 +2.3024e+00 +3.0929e+00 -2.2169e+00 +2.3157e+00 +2.4703e+00 -3.3840e+00 -3.2754e+00 -9.9755e-01 +3.0873e+00 +1.6938e+00 +3.0414e+00 -3.3973e+00 -7.4148e-01 -1.3127e+00 +4.1683e+00 -1.1749e+00 +1.7234e+00 +1.1252e+00 +3.4961e+00 +1.0952e+00
1611 +6.242813017e+00 +6.242813017e+00 +1.027928130e+02 +1.027928130e+02 +2.2977e+00 +3.0815e+00 -2.2147e+00 +2.3187e+00 +2.4782e+00 -3.3912e+00 -3.2718e+00 -1.0104e+00 +3.0782e+00 +1.7187e+00 +3.0419e+00 -3.4109e+00 -7.4616e-01 -1.3075e+00 +4.1502e+00 -1.1714e+00 +1.7284e+00 +1.1371e+00 +3.4922e+00 +1.0856e+00
1799 +3.844785549e+00 +3.844785549e+00 +1.003947855e+02 +1.003947855e+02 +2.3080e+00 +3.0869e+00 -2.2121e+00 +2.3161e+00 +2.4859e+00 -3.3873e+00 -3.2717e+00 -1.0129e+00 +3.0834e+00 +1.7211e+00 +3.0390e+00 -3.4110e+00 -7.5284e-01 -1.3193e+00 +4.1561e+00 -1.1695e+00 +1.7366e+00 +1.1338e+00 +3.4866e+00 +1.0895e+00
2085 +2.457628548e+00 +2.457628548e+00 +9.900762855e+01 +9.900762855e+01 +2.3034e+00 +3.0921e+00 -2.2059e+00 +2.3125e+00 +2.4845e+00 -3.3907e+00 -3.2769e+00 -1.0067e+00 +3.0830e+00 +1.7232e+00 +3.0401e+00 -3.4153e+00 -7.5641e-01 -1.3206e+00 +4.1481e+00 -1.1600e+00 +1.7389e+00 +1.1363e+00 +3.4878e+00 +1.0965e+00
2818 +1.577038829e+00 +1.577038829e+00 +9.812703883e+01 +9.812703883e+01 +2.3023e+00 +3.0933e+00 -2.2070e+00 +2.3138e+00 +2.4860e+00 -3.3883e+00 -3.2764e+00 -1.0100e+00 +3.0834e+00 +1.7228e+00 +3.0409e+00 -3.4147e+00 -7.5979e-01 -1.3209e+00 +4.1482e+00 -1.1579e+00 +1.7389e+00 +1.1363e+00 +3.4906e+00 +1.0973e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.016041167e+03 +3.016041167e+03 +3.022361167e+03 +3.022361167e+03 +1.2247e+00 -2.8213e-01 +2.1811e+00 +2.9228e+00 +1.5512e+00 -1.3770e+00 +8.7707e-01 -1.4070e+00 +1.4004e+00 -2.3864e+00 +3.5556e+00 +2.2656e+00 -7.6561e-03 +2.2283e+00 +1.9892e+00 +1.4945e+00 -3.9529e+00 -1.9665e+00 +2.0947e+00 +2.1199e+00
7 +2.450586942e+03 +2.450586942e+03 +2.456906942e+03 +2.456906942e+03 +5.0796e+00 -7.2087e-01 +1.3616e+00 +2.0980e+00 -6.5815e-01 -1.2255e+00 +2.5583e+00 -1.9444e+00 +1.0109e+00 +2.5459e+00 +2.5702e+00 +2.6855e+00 -1.5730e+00 +1.7388e+00 +2.6049e+00 +3.6356e+00 -4.5874e+00 -4.2225e+00 +1.1887e+00 -3.3995e-01
50 +1.550476346e+03 +1.550476346e+03 +1.556796346e+03 +1.556796346e+03 +4.6029e+00 +7.2029e-02 +4.0842e+00 -2.0886e+00 -3.3241e+00 +1.8855e+00 +5.9463e+00 -7.7063e-01 -2.7273e+00 +2.3200e+00 +2.7905e+00 +2.8448e-01 -2.4212e+00 +3.7218e+00 -1.2652e+00 -1.9975e+00 -1.2879e+00 -3.7468e+00 +3.9451e+00 +2.5488e+00
255 +9.283569195e+02 +9.283569195e+02 +9.346769195e+02 +9.346769195e+02 +3.4823e+00 -2.2108e+00 +2.9563e+00 -6.8115e-01 -1.8517e+00 +6.2726e+00 +2.1888e+00 +2.9628e+00 -4.0544e+00 +1.1614e+00 -1.6744e-01 -5.4338e-01 +7.3792e-01 +2.3217e-01 +7.1123e-01 +7.5642e-01 -2.4055e+00 -3.0516e+00 +2.4488e+00 -2.5812e+00
357 +5.742723359e+02 +5.742723359e+02 +5.805923359e+02 +5.805923359e+02 +3.6541e+00 -2.2238e+00 +8.6324e-01 -1.9882e+00 -3.6063e-01 +3.2391e+00 +2.1173e+00 +1.8961e+00 -2.2702e+00 +5.3156e-01 +2.8628e+00 -1.1868e+00 +2.5695e-01 +1.4217e+00 +2.4440e-01 -3.1713e+00 -2.6566e+00 -2.7742e+00 +2.3519e+00 -3.2465e+00
434 +3.775684873e+02 +3.775684873e+02 +3.838884873e+02 +3.838884873e+02 +2.9008e+00 -1.3696e+00 +1.7543e+00 -5.2786e-01 -4.5051e-01 +3.3544e+00 +2.3001e+00 +2.2353e+00 -1.7869e+00 +9.5871e-01 +2.6021e+00 -1.0154e+00 +2.0148e-01 +1.2886e+00 +6.9062e-01 -2.6030e+00 -2.9098e+00 -1.4585e+00 +1.6050e+00 -2.9657e+00
587 +2.338466731e+02 +2.338466731e+02 +2.401666731e+02 +2.401666731e+02 +3.1028e+00 -2.2301e+00 +1.3279e+00 -1.4188e+00 -8.1317e-01 +3.4878e+00 +2.5656e+00 +1.4532e+00 -2.7164e+00 +8.5464e-01 +1.9085e+00 -6.9841e-01 +3.1893e-02 +4.8736e-01 +2.5692e-01 -2.3470e+00 -2.5881e+00 -1.8160e+00 +2.2954e+00 -1.9211e+00
727 +1.454500878e+02 +1.454500878e+02 +1.517700878e+02 +1.517700878e+02 +2.8940e+00 -2.0831e+00 +1.3422e+00 -7.7124e-01 -8.5408e-01 +3.5556e+00 +2.6985e+00 +1.6672e+00 -2.9429e+00 +1.2972e+00 +2.2781e+00 -8.3570e-01 +1.4386e-01 +6.0700e-01 +6.1405e-01 -2.3527e+00 -2.3576e+00 -1.5306e+00 +2.1463e+00 -2.3791e+00
774 +9.713009055e+01 +9.713009055e+01 +1.034500905e+02 +1.034500905e+02 +3.2954e+00 -2.3302e+00 +1.5694e+00 -7.7458e-01 -1.0759e+00 +3.8377e+00 +2.6355e+00 +1.8110e+00 -2.8239e+00 +1.2371e+00 +2.2959e+00 -1.2847e+00 +4.7303e-01 +9.1571e-01 +5.0506e-01 -2.4338e+00 -2.8124e+00 -1.1894e+00 +2.1765e+00 -2.6223e+00
1009 +6.041151797e+01 +6.041151797e+01 +6.673151797e+01 +6.673151797e+01 +3.2102e+00 -2.0554e+00 +1.3596e+00 -9.3708e-01 -1.1942e+00 +3.2641e+00 +2.8870e+00 +1.8015e+00 -2.9094e+00 +1.4134e+00 +2.4560e+00 -1.5695e+00 +3.3417e-01 +9.1780e-01 +7.3915e-01 -2.9708e+00 -2.4663e+00 -1.3339e+00 +2.1219e+00 -2.3451e+00
1111 +3.688415826e+01 +3.688415826e+01 +4.320415826e+01 +4.320415826e+01 +3.3111e+00 -2.1231e+00 +1.3442e+00 -1.0404e+00 -1.2134e+00 +3.4732e+00 +2.8798e+00 +1.7494e+00 -2.7923e+00 +1.4643e+00 +2.5061e+00 -1.4825e+00 +3.3987e-01 +8.5554e-01 +8.2313e-01 -2.7997e+00 -2.4288e+00 -1.3420e+00 +2.0556e+00 -2.2495e+00
1304 +2.470491048e+01 +2.470491048e+01 +3.102491048e+01 +3.102491048e+01 +3.2033e+00 -2.1930e+00 +1.4444e+00 -9.3092e-01 -1.1972e+00 +3.4427e+00 +2.8815e+00 +1.8343e+00 -2.7965e+00 +1.4587e+00 +2.5055e+00 -1.4041e+00 +3.3980e-01 +7.9978e-01 +8.1965e-01 -2.8127e+00 -2.4643e+00 -1.3551e+00 +2.0359e+00 -2.3150e+00
1509 +1.561729942e+01 +1.561729942e+01 +2.193729942e+01 +2.193729942e+01 +3.2495e+00 -2.1309e+00 +1.4315e+00 -9.7025e-01 -1.2166e+00 +3.3998e+00 +2.9089e+00 +1.8182e+00 -2.7738e+00 +1.5297e+00 +2.5774e+00 -1.4610e+00 +3.5562e-01 +8.4177e-01 +8.4053e-01 -2.8241e+00 -2.4162e+00 -1.3394e+00 +2.0815e+00 -2.3102e+00
1629 +9.455861942e+00 +9.455861942e+00 +1.577586194e+01 +1.577586194e+01 +3.2634e+00 -2.1467e+00 +1.3879e+00 -9.6422e-01 -1.2164e+00 +3.3993e+00 +2.9113e+00 +1.7919e+00 -2.7862e+00 +1.4865e+00 +2.5644e+00 -1.4760e+00 +3.6241e-01 +8.4498e-01 +8.3726e-01 -2.8120e+00 -2.4262e+00 -1.3523e+00 +2.0792e+00 -2.3425e+00
1810 +6.211473360e+00 +6.211473360e+00 +1.253147336e+01 +1.253147336e+01 +3.2616e+00 -2.1560e+00 +1.3947e+00 -9.5608e-01 -1.2261e+00 +3.4075e+00 +2.9040e+00 +1.8014e+00 -2.7999e+00 +1.4881e+00 +2.5638e+00 -1.4799e+00 +3.6481e-01 +8.4236e-01 +8.1652e-01 -2.8015e+00 -2.4294e+00 -1.3703e+00 +2.0874e+00 -2.3202e+00
2029 +3.959593623e+00 +3.959593623e+00 +1.027959362e+01 +1.027959362e+01 +3.2717e+00 -2.1480e+00 +1.3857e+00 -9.5306e-01 -1.2285e+00 +3.4033e+00 +2.9006e+00 +1.7943e+00 -2.8087e+00 +1.4913e+00 +2.5750e+00 -1.4889e+00 +3.5657e-01 +8.4726e-01 +8.2551e-01 -2.8043e+00 -2.4177e+00 -1.3694e+00 +2.0928e+00 -2.3175e+00
2672 +2.483308402e+00 +2.483308402e+00 +8.803308402e+00 +8.803308402e+00 +3.2683e+00 -2.1449e+00 +1.3831e+00 -9.5587e-01 -1.2296e+00 +3.3996e+00 +2.9014e+00 +1.7962e+00 -2.8067e+00 +1.4895e+00 +2.5746e+00 -1.4913e+00 +3.5554e-01 +8.4975e-01 +8.2394e-01 -2.8042e+00 -2.4191e+00 -1.3683e+00 +2.0910e+00 -2.3138e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.680333195e+03 +3.680333195e+03 +3.552823195e+03 +3.552823195e+03 +3.8848e+00 +2.7100e+00 -1.5554e+00 +3.8948e+00 -3.8932e+00 -9.3312e-01 +1.5192e+00 -2.7228e+00 -3.6127e+00 +2.1866e+00 +6.3107e-01 -1.5280e+00 +3.5947e+00 -9.4129e-01 +2.8220e+00 -1.3097e+00 -3.5064e+00 -1.7952e+00 +1.7368e+00 +2.6295e+00
60 +2.436832054e+03 +2.436832054e+03 +2.309322054e+03 +2.309322054e+03 -1.4409e+00 +1.5770e+00 +5.1268e-01 +5.2256e+00 +1.2557e+00 -7.2767e+00 +1.8186e+00 -7.3204e-01 -4.2894e+00 +1.2772e+00 -9.7082e-01 -2.1742e+00 +2.9989e+00 -5.6865e-01 +2.3401e+00 +2.0988e+00 +1.5451e+00 +6.3170e-01 -7.1433e-02 +1.4841e+00
174 +1.512453604e+03 +1.512453604e+03 +1.384943604e+03 +1.384943604e+03 -3.7043e-01 -2.1394e+00 -1.1664e+00 +2.1383e+00 +2.8672e+00 -6.7744e+00 +3.7351e+00 -6.4447e-01 +1.4441e+00 +8.8729e-01 -2.4483e+00 -3.2521e+00 -9.8831e-01 +1.1967e+00 +3.2877e+00 +3.4860e+00 -1.5072e+00 +3.3115e+00 -2.9425e+00 +2.0244e+00
274 +9.381028260e+02 +9.381028260e+02 +8.105928260e+02 +8.105928260e+02 -3.3922e+00 -5.0147e+00 -1.7182e+00 +1.1581e-01 +5.6402e+00 -6.1084e+00 +3.6803e+00 -2.4931e+00 -1.3362e-01 -8.2414e-01 -2.3137e+00 -3.4326e+00 +5.4767e-01 +1.8098e+00 +4.6299e+00 -1.1035e+00 +2.9075e-01 +2.6561e+00 -8.2816e-01 +8.5979e-01
390 +5.984453377e+02 +5.984453377e+02 +4.709353377e+02 +4.709353377e+02 -3.9792e+00 -2.0306e+00 +9.2530e-02 +2.3717e+00 +3.5462e+00 -5.3503e+00 +3.5619e+00 -1.6292e-01 -6.4315e-01 -1.5297e+00 -3.2380e+00 -2.7860e+00 +2.1366e-02 +3.2534e+00 +3.5817e+00 -7.9656e-01 -1.1321e-01 +2.9549e+00 -1.5140e+00 +2.1435e+00
592 +3.468290324e+02 +3.468290324e+02 +2.193190324e+02 +2.193190324e+02 -4.0697e+00 -2.2627e+00 -5.3620e-02 +7.4534e-01 +3.9274e+00 -4.0595e+00 +3.0014e+00 -7.8939e-01 -2.8394e-01 -1.3474e+00 -3.4465e+00 -4.1010e+00 -1.1988e+00 +1.7104e+00 +3.9289e+00 -1.1324e+00 +8.7401e-01 +2.1763e+00 -7.0059e-01 +2.3184e+00
687 +2.316758710e+02 +2.316758710e+02 +1.041658710e+02 +1.041658710e+02 -3.8422e+00 -2.8729e+00 +3.4814e-01 -6.0522e-01 +3.0770e+00 -3.9221e+00 +2.8722e+00 -2.1702e-01 -4.7342e-01 -1.6241e+00 -3.3687e+00 -4.3666e+00 -1.6899e+00 +1.3170e+00 +2.9466e+00 -2.0091e+00 +8.6047e-01 +2.7011e+00 -1.8860e+00 +1.9255e+00
846 +1.415042649e+02 +1.415042649e+02 +1.399426492e+01 +1.399426492e+01 -3.8663e+00 -2.5488e+00 +3.6766e-01 -1.4545e-01 +3.4296e+00 -3.8056e+00 +2.7273e+00 -4.0925e-02 -4.8606e-01 -1.7852e+00 -3.7309e+00 -3.8837e+00 -1.0667e+00 +2.0490e+00 +3.4575e+00 -1.7734e+00 +7.9760e-01 +2.6848e+00 -1.3396e+00 +1.8855e+00
907 +9.777807339e+01 +9.777807339e+01 -2.973192661e+01 -2.973192661e+01 -3.9861e+00 -2.5147e+00 +5.8704e-01 +1.6735e-01 +3.4637e+00 -3.8313e+00 +2.7222e+00 -2.9064e-01 -8.1240e-01 -2.0117e+00 -3.4613e+00 -3.8501e+00 -1.2006e+00 +2.1857e+00 +3.4933e+00 -1.9507e+00 +1.2545e+00 +2.6759e+00 -1.4648e+00 +2.0914e+00
1045 +6.232055459e+01 +6.232055459e+01 -6.518944541e+01 -6.518944541e+01 -3.9117e+00 -2.5154e+00 +4.5435e-01 +1.2097e-01 +3.4143e+00 -3.9488e+00 +2.9019e+00 -3.0029e-01 -6.8744e-01 -2.0457e+00 -3.4919e+00 -3.9263e+00 -1.3175e+00 +1.9507e+00 +3.5804e+00 -1.8533e+00 +1.2333e+00 +2.8903e+00 -1.4885e+00 +2.2857e+00
1289 +3.929376201e+01 +3.929376201e+01 -8.821623799e+01 -8.821623799e+01 -3.9580e+00 -2.5894e+00 +4.8297e-01 -6.1029e-02 +3.3744e+00 -4.1175e+00 +2.8460e+00 -2.9266e-01 -8.1247e-01 -2.0967e+00 -3.4666e+00 -3.9954e+00 -1.3055e+00 +1.9116e+00 +3.6361e+00 -1.9756e+00 +1.1375e+00 +2.9383e+00 -1.6599e+00 +2.1003e+00
1379 +2.248846744e+01 +2.248846744e+01 -1.050215326e+02 -1.050215326e+02 -3.9749e+00 -2.5740e+00 +4.8998e-01 +4.4505e-03 +3.3579e+00 -4.0475e+00 +2.8023e+00 -2.7110e-01 -7.9197e-01 -2.1378e+00 -3.4529e+00 -3.9630e+00 -1.2917e+00 +1.9288e+00 +3.5931e+00 -1.8998e+00 +1.1462e+00 +2.9007e+00 -1.6558e+00 +2.1327e+00
1591 +1.479036864e+01 +1.479036864e+01 -1.127196314e+02 -1.127196314e+02 -4.0021e+00 -2.5655e+00 +4.8276e-01 +1.0194e-02 +3.3660e+00 -3.9851e+00 +2.7496e+00 -2.8697e-01 -7.4465e-01 -2.1595e+00 -3.4473e+00 -3.9166e+00 -1.2986e+00 +1.9231e+00 +3.6015e+00 -1.8757e+00 +1.1580e+00 +2.8916e+00 -1.6392e+00 +2.1696e+00
1796 +9.562657104e+00 +9.562657104e+00 -1.179473429e+02 -1.179473429e+02 -4.0042e+00 -2.5563e+00 +4.8952e-01 +8.0823e-03 +3.3640e+00 -4.0027e+00 +2.7506e+00 -2.8176e-01 -7.6517e-01 -2.1762e+00 -3.4644e+00 -3.9344e+00 -1.2951e+00 +1.9240e+00 +3.6207e+00 -1.8831e+00 +1.1675e+00 +2.9081e+00 -1.6380e+00 +2.1525e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.508975932e+03 +2.508975932e+03 +3.341775932e+03 +3.341775932e+03 +2.1424e+00 -2.7335e+00 -3.8535e+00 +2.3739e+00 -2.4711e+00 -2.3273e+00 -2.9818e+00 -2.6091e+00 -2.7488e-01 +6.4611e-01 -2.6281e+00 -2.1884e+00 +1.0522e+00 -1.0061e+00 +1.5301e+00 +2.0788e+00 +2.2713e+00 -3.9666e+00 +3.2700e+00 -1.2685e-01
46 +1.490856676e+03 +1.490856676e+03 +2.323656676e+03 +2.323656676e+03 +1.1019e+00 -2.9580e+00 -4.5044e+00 +2.8519e-01 +1.3961e+00 -1.5103e+00 -1.7353e+00 -5.2310e+00 +1.0406e+00 +3.1025e+00 -1.2777e+00 -3.0044e+00 +1.9508e+00 +1.8403e+00 +5.6195e-01 +1.0412e+00 +4.2905e+00 -2.0552e+00 +7.7939e-01 -5.0529e+00
141 +9.726049411e+02 +9.726049411e+02 +1.805404941e+03 +1.805404941e+03 +5.1696e-01 -8.6875e-01 -2.9926e+00 +1.3281e+00 +4.0139e+00 -3.6421e+00 +1.8130e+00 -2.3984e-01 -1.7399e+00 +5.2020e+00 +1.3281e+00 -3.0678e+00 +2.0989e+00 +1.7239e+00 -1.9981e+00 +1.4379e-01 +1.4584e+00 -3.3387e+00 -1.4739e+00 -1.8467e+00
339 +5.762961660e+02 +5.762961660e+02 +1.409096166e+03 +1.409096166e+03 -4.0918e+00 -3.3365e-01 -1.7312e+00 -1.8781e+00 +5.2223e+00 -3.9512e+00 -1.7806e+00 +1.4077e+00 -2.0113e+00 +1.6867e+00 +9.8783e-01 -1.4674e+00 +1.7565e+00 +2.5622e+00 -1.1827e+00 +9.1828e-02 +4.3639e+00 -5.5387e-01 -2.6152e+00 -2.2407e+00
470 +3.809674855e+02 +3.809674855e+02 +1.213767485e+03 +1.213767485e+03 -2.6283e+00 -1.5886e-01 -2.5686e+00 -9.9873e-01 +3.5125e+00 -3.5006e+00 -1.5133e+00 -4.6399e-01 -1.8255e+00 +3.2364e+00 +1.9638e-01 -1.2670e+00 +1.8440e+00 +2.5840e+00 -1.7728e+00 +2.4566e-01 +4.5971e+00 -1.7806e+00 -1.7512e+00 -1.0560e+00
620 +2.437568031e+02 +2.437568031e+02 +1.076556803e+03 +1.076556803e+03 -2.9122e+00 -5.8432e-01 -2.3626e+00 -1.0789e+00 +3.8287e+00 -3.3741e+00 -9.4510e-01 -4.0681e-01 -2.0109e+00 +2.5348e+00 +1.3210e+00 -1.6925e+00 +1.7167e+00 +2.3932e+00 -1.7092e+00 +6.3311e-01 +3.7448e+00 -1.5188e+00 -2.5997e+00 -2.0559e+00
742 +1.562711738e+02 +1.562711738e+02 +9.890711738e+02 +9.890711738e+02 -2.6194e+00 -1.1299e+00 -1.6277e+00 -1.3314e+00 +3.7238e+00 -3.5020e+00 -1.2049e+00 -6.5259e-01 -2.7071e+00 +2.6529e+00 +1.1280e+00 -1.6814e+00 +1.6239e+00 +2.2932e+00 -1.8025e+00 +1.3269e+00 +4.0272e+00 -1.7656e+00 -1.8361e+00 -2.1034e+00
897 +9.884520491e+01 +9.884520491e+01 +9.316452049e+02 +9.316452049e+02 -2.7612e+00 -8.0760e-01 -1.7112e+00 -1.4205e+00 +3.7522e+00 -3.3948e+00 -8.4926e-01 -4.7345e-01 -2.6707e+00 +2.9346e+00 +8.1690e-01 -1.3575e+00 +1.6474e+00 +2.5283e+00 -1.8252e+00 +7.9299e-01 +3.7233e+00 -1.7672e+00 -2.0913e+00 -1.7891e+00
980 +6.164063505e+01 +6.164063505e+01 +8.944406351e+02 +8.944406351e+02 -3.0069e+00 -9.5834e-01 -1.0914e+00 -1.6277e+00 +3.6455e+00 -3.3236e+00 -8.3397e-01 -1.7961e-01 -2.6925e+00 +2.8203e+00 +9.0344e-01 -1.2928e+00 +1.6377e+00 +2.5261e+00 -1.9224e+00 +9.8471e-01 +3.8250e+00 -1.5398e+00 -2.1408e+00 -1.8778e+00
1210 +3.801496498e+01 +3.801496498e+01 +8.708149650e+02 +8.708149650e+02 -2.9446e+00 -9.9990e-01 -1.3162e+00 -1.7250e+00 +3.5711e+00 -3.2524e+00 -8.5957e-01 -2.3628e-01 -2.5789e+00 +2.4699e+00 +8.2377e-01 -1.4268e+00 +1.6688e+00 +2.5600e+00 -1.8762e+00 +9.7729e-01 +3.8565e+00 -1.6552e+00 -2.2236e+00 -1.9842e+00
1352 +2.412071866e+01 +2.412071866e+01 +8.569207187e+02 +8.569207187e+02 -2.8618e+00 -9.8692e-01 -1.2437e+00 -1.6719e+00 +3.6237e+00 -3.2781e+00 -8.4990e-01 -3.6414e-01 -2.6090e+00 +2.6460e+00 +8.2066e-01 -1.4282e+00 +1.6360e+00 +2.5808e+00 -1.7972e+00 +9.8438e-01 +3.7540e+00 -1.7022e+00 -2.1214e+00 -2.0086e+00
1429 +1.509475638e+01 +1.509475638e+01 +8.478947564e+02 +8.478947564e+02 -2.9033e+00 -9.9963e-01 -1.2474e+00 -1.6462e+00 +3.5999e+00 -3.3240e+00 -8.2819e-01 -2.4640e-01 -2.6140e+00 +2.6459e+00 +8.4353e-01 -1.4263e+00 +1.7238e+00 +2.6168e+00 -1.8132e+00 +1.0266e+00 +3.7397e+00 -1.6305e+00 -2.1903e+00 -1.9989e+00
1598 +9.835402881e+00 +9.835402881e+00 +8.426354029e+02 +8.426354029e+02 -2.9020e+00 -9.9453e-01 -1.2301e+00 -1.6628e+00 +3.5859e+00 -3.3210e+00 -8.1441e-01 -2.5243e-01 -2.6139e+00 +2.6415e+00 +7.8485e-01 -1.3943e+00 +1.6948e+00 +2.6245e+00 -1.8134e+00 +1.0079e+00 +3.7332e+00 -1.6575e+00 -2.1747e+00 -2.0117e+00
1775 +5.302510079e+00 +5.302510079e+00 +8.381025101e+02 +8.381025101e+02 -2.9245e+00 -9.9665e-01 -1.2127e+00 -1.6585e+00 +3.6043e+00 -3.2993e+00 -8.2901e-01 -2.5260e-01 -2.6224e+00 +2.6500e+00 +8.1066e-01 -1.3848e+00 +1.6928e+00 +2.6353e+00 -1.8347e+00 +1.0240e+00 +3.7422e+00 -1.6368e+00 -2.1620e+00 -2.0365e+00
1910 +3.697914923e+00 +3.697914923e+00 +8.364979149e+02 +8.364979149e+02 -2.9200e+00 -9.7826e-01 -1.2040e+00 -1.6595e+00 +3.6122e+00 -3.3024e+00 -8.2047e-01 -2.6517e-01 -2.6249e+00 +2.6556e+00 +8.2110e-01 -1.3950e+00 +1.6936e+00 +2.6396e+00 -1.8353e+00 +1.0131e+00 +3.7431e+00 -1.6406e+00 -2.1544e+00 -2.0311e+00
1989 +2.373485668e+00 +2.373485668e+00 +8.351734857e+02 +8.351734857e+02 -2.9161e+00 -9.8258e-01 -1.2083e+00 -1.6563e+00 +3.6040e+00 -3.2966e+00 -8.2215e-01 -2.7159e-01 -2.6202e+00 +2.6539e+00 +8.2376e-01 -1.3919e+00 +1.6917e+00 +2.6414e+00 -1.8370e+00 +1.0131e+00 +3.7384e+00 -1.6355e+00 -2.1517e+00 -2.0227e+00
2146 +1.500139787e+00 +1.500139787e+00 +8.343001398e+02 +8.343001398e+02 -2.9189e+00 -9.8614e-01 -1.2070e+00 -1.6587e+00 +3.6048e+00 -3.3021e+00 -8.2213e-01 -2.6765e-01 -2.6213e+00 +2.6518e+00 +8.2342e-01 -1.3963e+00 +1.6883e+00 +2.6371e+00 -1.8373e+00 +1.0124e+00 +3.7366e+00 -1.6393e+00 -2.1569e+00 -2.0229e+00
2288 +9.493824208e-01 +9.493824208e-01 +8.337493824e+02 +8.337493824e+02 -2.9166e+00 -9.8464e-01 -1.2084e+00 -1.6561e+00 +3.6079e+00 -3.3006e+00 -8.2271e-01 -2.7020e-01 -2.6219e+00 +2.6508e+00 +8.2321e-01 -1.3975e+00 +1.6879e+00 +2.6380e+00 -1.8370e+00 +1.0135e+00 +3.7389e+00 -1.6370e+00 -2.1536e+00 -2.0230e+00
2714 +6.242491887e-01 +6.242491887e-01 +8.334242492e+02 +8.334242492e+02 -2.9163e+00 -9.8420e-01 -1.2085e+00 -1.6561e+00 +3.6066e+00 -3.3012e+00 -8.2263e-01 -2.7070e-01 -2.6217e+00 +2.6518e+00 +8.2336e-01 -1.3972e+00 +1.6880e+00 +2.6380e+00 -1.8365e+00 +1.0127e+00 +3.7395e+00 -1.6373e+00 -2.1539e+00 -2.0231e+00
