% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.227356937e+05 +1.227356937e+05 +1.226981737e+05 +1.226981737e+05 +4.3490e+00 -3.2375e+00 -2.9083e+00 -2.2679e+00 +3.8862e+00 +2.9006e+00 +3.5018e+00 +5.3173e-01 -4.6694e+00 -4.5491e+00 -5.6261e-01 +3.1714e+00 -4.6968e+00 +4.2661e+00 +2.4083e+00 -2.5575e+00 +2.3665e+00 +2.8359e+00 +7.1983e-01 +9.6049e-01
13 +6.696143519e+04 +6.696143519e+04 +6.692391519e+04 +6.692391519e+04 -6.8665e-01 +2.3481e+00 -2.2492e+00 +4.4286e+00 -1.9861e+00 +6.3347e-01 +4.7782e+00 -8.5492e-01 +1.7921e+00 +4.5695e+00 +2.1862e+00 -8.9230e-01 -3.0417e+00 +3.9875e+00 +4.7334e+00 -1.0596e+00 -1.5640e+00 +4.1473e+00 -1.3916e+00 -3.9830e-01
30 +6.303961697e+04 +6.303961697e+04 +6.300209697e+04 +6.300209697e+04 -2.6829e+00 -4.1748e-01 +1.6387e+00 -3.2157e+00 -8.2710e-01 +4.4370e-01 +4.9837e+00 -3.2836e+00 +4.1129e+00 +1.5764e+00 -1.6271e+00 +1.5440e+00 +1.1301e+00 +1.2189e+00 +1.4003e+00 +1.5769e+00 +2.6380e+00 +1.3172e+00 +4.3977e+00 -3.1282e+00
49 +3.788730051e+04 +3.788730051e+04 +3.784978051e+04 +3.784978051e+04 -3.1639e-01 -3.5474e+00 -4.4726e+00 -4.1229e+00 +5.0000e+00 -1.9613e+00 +4.9125e+00 +5.0000e+00 -7.6197e-01 -1.4580e+00 +2.3319e+00 +2.1791e+00 -5.3469e-01 +2.4124e-01 -1.3289e-01 -1.0539e+00 +2.7343e+00 +5.1913e-01 +1.6362e-01 -1.2632e-01
101 +1.678993262e+04 +1.678993262e+04 +1.675241262e+04 +1.675241262e+04 -3.8932e+00 -8.1412e-02 +1.0474e+00 +2.0915e+00 +1.4809e-01 -3.5225e+00 -2.9802e-01 -3.3349e-01 +2.3155e+00 -7.2674e-01 +0.0000e+00 -2.1853e+00 -3.6038e+00 +6.7875e-01 +0.0000e+00 -1.3487e+00 +2.8838e+00 +7.2001e-01 +2.8227e+00 -3.2624e+00
134 +1.166055933e+04 +1.166055933e+04 +1.162303933e+04 +1.162303933e+04 -5.0000e+00 +2.5142e-01 -3.5820e-01 -3.9457e-01 +1.9369e-01 -1.3510e+00 -1.7968e+00 +4.4405e-01 +1.5218e+00 -1.7638e+00 +0.0000e+00 -6.0212e-01 -3.7320e+00 +1.0333e-01 +1.7888e+00 +0.0000e+00 +8.0596e-01 +3.3448e+00 +1.6732e+00 -7.0119e-01
318 +4.435878664e+03 +4.435878664e+03 +4.398358664e+03 +4.398358664e+03 -3.6318e+00 +9.6664e-01 -9.3317e-02 +4.2308e-01 -5.0406e-01 -1.0127e+00 +2.4266e+00 -1.9733e-01 -6.5688e-01 -1.1704e+00 +3.4903e+00 +7.9490e-01 -2.8783e+00 +2.5459e+00 +7.7460e-01 -1.1207e+00 +0.0000e+00 +1.0406e+00 +1.1716e+00 -1.0036e+00
702 +3.035571732e+03 +3.035571732e+03 +2.998051732e+03 +2.998051732e+03 -2.1405e+00 -1.3528e+00 -5.9317e-02 -5.0233e-01 -4.7743e-01 -9.0823e-01 +2.4859e+00 -7.8172e-02 -1.3068e-01 +9.0252e-01 +3.7022e+00 -1.3739e+00 -1.4826e+00 +1.6438e+00 +6.4042e-03 -1.9013e+00 +8.3231e-01 +1.0648e+00 +2.1587e-01 -2.4476e+00
1314 +2.412107856e+03 +2.412107856e+03 +2.374587856e+03 +2.374587856e+03 -1.9535e+00 -1.8006e-01 +1.1997e+00 +2.9866e+00 +2.7184e+00 +4.3045e-01 +2.6047e+00 -2.7429e-01 +2.7474e+00 -1.4904e+00 +3.4961e+00 -2.3417e+00 -1.7598e+00 +1.5488e+00 -4.2392e-01 -2.1972e+00 +2.3735e-01 +2.0689e+00 +3.8009e-01 -1.6687e+00
1472 +1.632145737e+02 +1.632145737e+02 +1.256945737e+02 +1.256945737e+02 -1.0047e+00 -3.2393e+00 +5.1816e-01 +4.8324e-01 -1.1160e+00 -3.1711e-01 +1.5365e+00 +6.6128e-01 +3.1248e+00 +5.7618e-01 +2.8955e+00 -2.0428e+00 -2.4032e+00 -2.3955e-01 +1.8731e+00 -2.6822e-01 +2.4130e+00 +1.6631e+00 +1.1662e+00 -8.0660e-01
1898 +8.372534228e+01 +8.372534228e+01 +4.620534228e+01 +4.620534228e+01 -1.0436e+00 -3.2714e+00 +5.2114e-01 +3.6683e-01 -1.1003e+00 -5.7356e-01 +1.3197e+00 +7.7329e-01 +3.1123e+00 +1.1490e+00 +2.3610e+00 -2.0142e+00 -2.4065e+00 -2.3576e-01 +2.5212e+00 -2.7628e-01 +2.4816e+00 +1.6153e+00 +1.5342e+00 -8.4763e-01
1967 +6.178213567e+01 +6.178213567e+01 +2.426213567e+01 +2.426213567e+01 -7.6854e-01 -3.2465e+00 +5.1551e-01 +8.0845e-01 -1.2264e+00 -1.9926e-01 +1.4446e+00 +7.3924e-01 +2.9534e+00 +1.1405e+00 +2.2505e+00 -1.7943e+00 -2.5521e+00 +8.1095e-02 +2.5830e+00 -2.8291e-01 +2.0468e+00 +1.6568e+00 +1.4401e+00 -9.8293e-01
2007 +1.201600951e+01 +1.201600951e+01 -2.550399049e+01 -2.550399049e+01 -1.2153e+00 -2.7845e+00 +5.0508e-01 +1.6181e+00 -1.3767e+00 +3.7778e-02 +1.4006e+00 +4.3854e-01 +2.7257e+00 +1.5295e+00 +2.4538e+00 -1.4891e+00 -2.5123e+00 +1.2656e-02 +1.9683e+00 -2.6422e-01 +2.6272e+00 +1.6664e+00 +1.4409e+00 -9.6135e-01
2138 +3.772415196e+00 +3.772415196e+00 -3.374758480e+01 -3.374758480e+01 -9.3278e-01 -2.9958e+00 +4.9458e-01 +1.7268e+00 -1.4350e+00 +8.7970e-03 +1.2598e+00 +6.8264e-01 +2.7933e+00 +9.4648e-01 +2.3162e+00 -1.4201e+00 -2.4354e+00 -8.5806e-02 +2.0643e+00 -2.7872e-01 +2.5738e+00 +1.6371e+00 +1.5797e+00 -1.3170e+00
3297 +2.421162461e+00 +2.421162461e+00 -3.509883754e+01 -3.509883754e+01 -1.4615e+00 -2.9151e+00 +4.0191e-01 +1.7775e+00 -6.3796e-01 -5.1925e-02 +1.2003e+00 +6.2088e-01 +2.7974e+00 +1.2531e+00 +2.2887e+00 -7.5778e-01 -2.4625e+00 -5.0738e-02 +1.9652e+00 -2.8657e-01 +2.5407e+00 +1.5382e+00 +1.4970e+00 -1.1204e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.531895777e+05 +3.531895777e+05 +3.528584177e+05 +3.528584177e+05 -3.5394e+00 -4.1057e+00 +3.1611e+00 -3.4078e+00 -6.0877e-01 -4.2528e+00 -2.4138e+00 -4.4043e+00 +3.8306e+00 -3.2380e+00 +9.9036e-01 -2.4202e+00 -1.2029e+00 -2.9747e+00 -3.8168e+00 -2.8192e+00 -3.9131e+00 +1.0009e+00 +4.6777e+00 -3.6913e+00
2 +1.439456669e+05 +1.439456669e+05 +1.436145069e+05 +1.436145069e+05 -3.2128e+00 -3.8502e-01 +1.9510e+00 -2.4321e+00 -1.6928e-01 -1.2270e+00 -2.6520e+00 +4.6749e+00 -1.4769e+00 -1.7943e+00 -2.4976e+00 +3.7044e-01 -2.7773e-02 -2.1433e+00 +2.1831e-01 -1.3866e+00 +3.3293e+00 +3.9387e+00 +4.5929e+00 -1.4858e+00
6 +6.263146473e+04 +6.263146473e+04 +6.230030473e+04 +6.230030473e+04 +4.7045e+00 -2.0812e+00 +3.3784e+00 +2.3300e+00 -4.3919e+00 -3.6103e+00 +3.6038e+00 -3.4575e+00 +7.3536e-01 +2.0333e-01 +4.0410e+00 -8.0294e-01 -4.0586e+00 +1.1290e+00 +3.3680e+00 +4.0015e+00 -1.2208e+00 +1.4041e+00 +6.1187e-03 -2.8348e+00
141 +3.675111352e+04 +3.675111352e+04 +3.641995352e+04 +3.641995352e+04 +3.4419e+00 +0.0000e+00 +9.0525e-03 -1.9069e+00 +2.2421e+00 -2.1602e+00 +3.0786e+00 +0.0000e+00 +0.0000e+00 +1.3224e+00 -4.9196e-01 -6.1390e-01 -1.7343e+00 +2.7487e+00 +2.2893e+00 -9.6684e-01 +0.0000e+00 +2.7576e-01 +9.9349e-01 -2.4798e+00
148 +1.736289953e+04 +1.736289953e+04 +1.703173953e+04 +1.703173953e+04 +3.9050e+00 -2.1287e+00 +8.8277e-01 -1.1310e-01 +6.1637e-01 -2.7346e+00 +2.9731e+00 -1.8697e+00 -2.5122e+00 +1.7923e+00 +1.5163e+00 -1.9075e+00 -1.5266e+00 +4.5458e+00 +0.0000e+00 -1.5590e-01 +7.8749e-01 +0.0000e+00 -5.3440e-01 -8.1172e-01
195 +1.530218792e+04 +1.530218792e+04 +1.497102792e+04 +1.497102792e+04 +3.9624e+00 +5.4120e-01 +1.2213e+00 +2.2788e+00 +0.0000e+00 -1.4207e+00 +5.1073e-01 -3.8887e+00 -2.5104e+00 -2.1116e+00 +1.5123e+00 -1.9659e+00 -5.4569e-01 +3.9102e+00 -8.9463e-01 -6.8647e-01 +0.0000e+00 +2.4216e+00 -1.6071e+00 -4.7271e-01
637 +5.655500093e+03 +5.655500093e+03 +5.324340093e+03 +5.324340093e+03 +4.6527e+00 -2.7122e+00 -3.2568e-01 +4.4779e-01 +2.7644e+00 -2.4161e-01 -3.5003e-01 -3.0018e+00 -3.9693e-01 -4.3329e+00 +1.6521e+00 -2.6010e+00 +2.8135e-01 +2.8638e+00 +4.2325e-01 +2.0291e+00 +0.0000e+00 +2.2657e+00 -1.2777e+00 -2.3704e+00
1257 +3.144228192e+03 +3.144228192e+03 +2.813068192e+03 +2.813068192e+03 +3.5968e+00 -1.9733e+00 +1.5448e+00 +4.3948e+00 -8.8350e-01 +5.0265e-01 -1.3276e-01 -2.5574e+00 -3.5152e-01 -1.9959e+00 -5.8764e-02 -2.2453e+00 +8.1879e-01 -3.2663e-01 +8.9450e-01 +2.8522e-01 +2.0336e+00 +2.0933e+00 -2.7607e+00 -2.1832e+00
1505 +2.215857963e+03 +2.215857963e+03 +1.884697963e+03 +1.884697963e+03 +3.5357e+00 -2.8558e+00 +1.7793e+00 +4.2627e+00 -1.3059e+00 +5.4332e-01 -7.5803e-02 +0.0000e+00 -1.0401e+00 -1.2444e+00 -1.3776e-01 -2.0365e+00 +1.8617e+00 -4.0666e-01 +7.6351e-01 +1.7251e+00 +2.4434e+00 +1.9384e+00 -2.7048e+00 -2.0919e+00
1817 +1.219665972e+03 +1.219665972e+03 +8.885059720e+02 +8.885059720e+02 +3.6134e+00 -1.0513e+00 +1.7123e+00 +3.3180e+00 -1.0312e+00 +2.4754e-01 -2.0984e+00 -3.1139e+00 -1.1922e+00 -6.9665e-01 +1.2921e+00 -2.2792e+00 +2.5173e+00 -2.8268e-01 +6.7233e-01 +6.3109e-01 +2.0969e+00 +1.7919e+00 -1.4807e+00 -2.2491e+00
1901 +5.435589766e+02 +5.435589766e+02 +2.123989766e+02 +2.123989766e+02 +3.4506e+00 -1.8325e+00 +8.3202e-01 +1.7343e+00 -2.1374e-01 -9.8213e-01 -2.3446e+00 -1.6118e+00 -1.7719e+00 -1.1546e+00 +2.9221e+00 -3.4366e-01 +1.5375e+00 +3.5858e-01 +2.0387e+00 +1.2012e+00 +2.0725e+00 +2.2443e+00 -2.0937e+00 -1.5601e+00
2021 +3.232541009e+02 +3.232541009e+02 -7.905899089e+00 -7.905899089e+00 +3.0423e+00 -1.7719e+00 +1.0555e+00 +2.6851e+00 +1.0989e+00 -1.0764e+00 -8.9795e-01 -1.2102e+00 -2.3141e+00 -1.8296e+00 +1.8517e+00 +0.0000e+00 +1.8807e+00 +9.6230e-01 +1.2709e+00 +9.9517e-01 +2.1458e+00 +2.2609e+00 -2.4357e+00 -1.0550e+00
2131 +1.659490946e+02 +1.659490946e+02 -1.652109054e+02 -1.652109054e+02 +3.1058e+00 -1.1009e+00 +5.4559e-01 +2.5520e+00 -2.0230e-01 -1.1925e+00 -1.3303e+00 -1.3050e+00 -1.4307e+00 -3.1764e-01 +1.4617e+00 -2.6943e-01 +1.7543e+00 +1.2156e+00 +1.5015e+00 +1.1599e+00 +1.9190e+00 +2.3606e+00 -9.7975e-01 -1.3239e+00
2235 +6.139760170e+01 +6.139760170e+01 -2.697623983e+02 -2.697623983e+02 +2.8455e+00 -1.6780e+00 +1.9973e-01 +2.2595e+00 +9.5335e-02 -1.0992e+00 -6.9274e-01 -1.1992e+00 +8.9035e-03 -2.9221e+00 +1.7493e+00 -1.9051e+00 -1.2739e-01 +2.5905e+00 +1.9036e+00 +9.3369e-01 +2.3248e+00 +2.0939e+00 -2.0845e+00 -1.6592e+00
2373 +4.738635332e+00 +4.738635332e+00 -3.264213647e+02 -3.264213647e+02 +2.5000e+00 -5.7591e-01 +7.2373e-01 +9.5802e-01 -1.1483e+00 -1.2245e+00 -2.4329e+00 -3.9075e-01 +0.0000e+00 -1.3890e+00 +1.7713e+00 -2.4038e+00 +3.5059e-01 +1.9684e+00 +3.6076e-01 +1.1959e+00 +2.0141e+00 +2.0685e+00 -7.7882e-01 -2.2470e+00
2573 +3.257470822e+00 +3.257470822e+00 -3.279025292e+02 -3.279025292e+02 +2.5148e+00 -7.0896e-01 +6.8168e-01 +0.0000e+00 -2.8467e-01 -1.2155e+00 -1.6006e+00 -1.4680e+00 -3.8892e-02 -1.5005e+00 +1.6127e+00 -2.2391e+00 +4.4625e-01 +2.0744e+00 +1.2485e+00 +2.0978e+00 +1.7070e+00 +2.1391e+00 -9.2411e-01 -2.5000e+00
3598 +2.345576481e+00 +2.345576481e+00 -3.288144235e+02 -3.288144235e+02 +2.5000e+00 -9.7127e-01 +9.1671e-01 +9.2980e-03 -3.1591e-01 -1.3691e+00 -1.3838e+00 -1.5901e+00 -4.0800e-02 -1.4681e+00 +2.2512e+00 -1.9725e+00 +4.2040e-01 +1.5325e+00 +7.4108e-01 +1.9630e+00 +2.1767e+00 +2.1136e+00 -8.2844e-01 -2.4782e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.862836624e+05 +1.862836624e+05 +1.863284724e+05 +1.863284724e+05 -2.1578e+00 +4.5555e+00 +4.3642e+00 +6.0311e-01 -7.9545e-01 +1.0861e+00 -6.9631e-02 -2.8245e+00 +1.0613e+00 -4.5612e-01 -3.5238e+00 +1.9211e+00 +1.9342e+00 -1.7674e+00 -4.8115e+00 +3.8545e+00 +2.7879e-01 -2.8572e+00 +3.1624e+00 -2.5177e+00
2 +7.445418076e+04 +7.445418076e+04 +7.449899076e+04 +7.449899076e+04 -2.9208e+00 -4.6482e+00 -3.4883e+00 +1.8462e+00 -2.8451e+00 +3.0189e+00 -2.4654e+00 -4.8848e-01 -4.7405e-01 +2.8243e+00 +2.1065e+00 +1.2781e+00 +1.2754e+00 +2.7169e+00 -3.2179e+00 -4.2502e+00 -1.3231e+00 +2.6901e+00 +3.3176e-01 +4.1375e+00
5 +4.821235324e+04 +4.821235324e+04 +4.825716324e+04 +4.825716324e+04 -9.4351e-02 +4.9867e+00 -2.6805e-01 +2.5840e+00 -1.8845e+00 -2.2868e+00 +2.6401e+00 -3.1519e+00 -3.4998e+00 +5.8384e-01 +1.9361e-01 -3.1427e+00 -1.3167e+00 -9.0543e-01 -3.1053e+00 +1.7345e+00 -4.3998e-01 +1.3727e+00 +4.8767e+00 -7.3090e-01
70 +3.911786942e+04 +3.911786942e+04 +3.916267942e+04 +3.916267942e+04 -4.3402e+00 +2.0948e+00 -5.0000e+00 +2.8881e+00 -2.9202e+00 +1.8226e-01 +3.3841e+00 -6.3034e-01 -3.2310e+00 -2.8933e-01 -3.6750e+00 -3.5622e+00 -3.3494e+00 +9.7400e-01 -1.9570e+00 -7.4417e-01 -1.8847e+00 +2.2148e+00 +2.0132e+00 +1.2583e+00
148 +2.102860143e+04 +2.102860143e+04 +2.107341143e+04 +2.107341143e+04 +0.0000e+00 +0.0000e+00 -5.0000e+00 +7.6396e-01 -2.9712e+00 -2.0935e+00 +2.5950e+00 -2.2047e+00 +0.0000e+00 +0.0000e+00 +1.8713e+00 -2.6320e+00 +1.0035e+00 -2.5182e+00 +0.0000e+00 -2.7618e+00 -3.8168e+00 +0.0000e+00 +1.6545e+00 +1.5657e+00
464 +9.878299275e+03 +9.878299275e+03 +9.923109275e+03 +9.923109275e+03 +2.6386e+00 +3.4483e+00 -3.8981e+00 +1.5985e+00 -2.2867e+00 -7.5977e-01 +1.1712e-01 -3.0898e+00 +2.3798e+00 -3.7260e+00 +8.2349e-01 -2.8780e+00 +5.5246e-01 -3.2153e+00 -1.4050e+00 -1.5086e+00 -3.4841e+00 +0.0000e+00 +2.2244e+00 +0.0000e+00
790 +2.414825019e+03 +2.414825019e+03 +2.459635019e+03 +2.459635019e+03 +6.4953e-01 +6.5730e-01 -2.6260e+00 +4.3365e+00 -2.0370e+00 +3.7456e-01 +3.3652e-01 -2.2751e+00 +5.9427e-01 -2.7438e+00 -2.6659e-01 -3.2975e+00 +4.1308e-01 -3.7492e+00 -6.7535e-01 -8.9141e-01 -2.1773e+00 +1.8786e+00 +2.2232e+00 +1.1961e+00
1312 +1.327761742e+03 +1.327761742e+03 +1.372571742e+03 +1.372571742e+03 +2.5335e+00 +6.5745e-01 -1.2970e+00 +2.0152e+00 -1.8906e+00 +9.3351e-01 +4.4841e-01 -3.1010e+00 +5.3608e-01 -2.7979e+00 -4.4091e-01 -3.0288e+00 +2.1541e-02 -2.9283e+00 +5.1730e-02 -1.1857e+00 -2.5359e+00 +2.7195e+00 +2.1323e+00 +1.3263e+00
1364 +9.822660937e+02 +9.822660937e+02 +1.027076094e+03 +1.027076094e+03 +1.6478e+00 +2.7646e-01 -7.3545e-01 +9.1708e-01 -2.0198e+00 +1.1775e+00 -9.5516e-01 -3.3745e+00 +5.0854e-01 -2.8950e+00 +1.1537e+00 -3.0962e+00 -1.7523e-02 -2.4981e+00 -9.5759e-01 -9.4962e-01 -2.4249e+00 +6.4141e-01 +2.5000e+00 +1.2850e+00
1462 +4.443791635e+02 +4.443791635e+02 +4.891891635e+02 +4.891891635e+02 +4.5214e-02 +1.7889e+00 +0.0000e+00 +2.5926e+00 -2.0360e+00 +1.7940e+00 -1.6424e-01 -3.1509e+00 +4.9246e-02 -2.3029e+00 +1.4305e-02 -3.1737e+00 -4.0136e-01 -1.3508e+00 -1.4362e+00 -7.4658e-01 -2.4487e+00 +6.0956e-01 +2.7873e+00 +1.2768e+00
1759 +3.183807062e+02 +3.183807062e+02 +3.631907062e+02 +3.631907062e+02 +6.4598e-02 +4.9360e-01 -2.1574e+00 +2.3030e+00 -9.8805e-01 +9.0057e-01 +7.5763e-01 -2.9207e+00 +1.7159e+00 -2.4265e+00 +3.5365e-01 -2.0192e+00 -6.6384e-01 -2.7400e+00 -2.3008e+00 -5.2552e-01 -2.2108e+00 +8.4471e-01 +2.5627e+00 +1.2253e+00
1847 +2.062850520e+02 +2.062850520e+02 +2.510950520e+02 +2.510950520e+02 -1.3911e+00 +3.1897e-02 -8.8679e-01 +7.9930e-01 -1.0450e+00 -2.4456e-01 +1.5779e-01 -2.7676e+00 -4.7242e-01 -1.9362e+00 +1.1221e+00 -2.4516e+00 +5.2506e-01 -2.5784e+00 +0.0000e+00 -6.8910e-01 -2.3410e+00 +1.8298e+00 +2.3595e+00 +1.2441e+00
1878 +1.542640817e+02 +1.542640817e+02 +1.990740817e+02 +1.990740817e+02 +1.1680e-01 +3.5488e+00 -1.0909e+00 +2.6900e+00 +0.0000e+00 +2.3623e+00 -1.4067e-01 -2.8662e+00 -5.6468e-01 -2.5469e+00 +9.6812e-01 -9.5688e-01 -1.5967e-01 -6.1621e-01 -6.2039e-01 -5.1171e-01 -1.8529e+00 +1.3036e+00 +1.9118e+00 +1.1686e+00
1890 +5.582668367e+00 +5.582668367e+00 +5.039266837e+01 +5.039266837e+01 +9.3374e-01 +1.3707e+00 -1.3993e+00 +2.3039e+00 -1.0103e+00 +1.7329e+00 -3.7698e-01 -3.0021e+00 -3.1869e-01 -2.3789e+00 -1.8570e-01 -2.5730e+00 -9.0660e-02 -1.4702e+00 -5.2203e-01 -8.2391e-01 -1.5619e+00 +1.2594e+00 +2.1294e+00 +8.3887e-01
2191 +3.960235531e+00 +3.960235531e+00 +4.877023553e+01 +4.877023553e+01 +8.3221e-01 +3.0809e-01 -1.1183e+00 +2.4279e+00 -1.0754e+00 +1.8109e+00 -3.6893e-01 -2.9749e+00 -1.6553e-01 -2.3899e+00 +8.4202e-02 -2.5224e+00 -2.6053e-01 -1.5098e+00 -5.2913e-01 -1.0136e+00 -1.9404e+00 +1.2619e+00 +1.9258e+00 +1.0011e+00
3255 +2.388681502e+00 +2.388681502e+00 +4.719868150e+01 +4.719868150e+01 +1.2482e+00 +1.5395e-01 -6.7734e-01 +2.7500e+00 -1.6532e+00 +4.2151e-01 -6.5671e-01 -2.8283e+00 -3.2868e-01 -2.5969e+00 -5.2891e-03 -2.6831e+00 -4.1147e-01 -1.7544e+00 -5.2590e-01 -1.0695e+00 -2.3741e+00 +8.6785e-01 +2.3623e+00 +9.6338e-01
4369 +1.561771140e+00 +1.561771140e+00 +4.637177114e+01 +4.637177114e+01 +6.7127e-01 +1.3633e-01 -5.6115e-01 +2.7777e+00 -1.6803e+00 +3.4129e-01 -6.1926e-01 -2.7964e+00 -2.9245e-01 -2.6393e+00 +1.8808e-02 -2.6038e+00 -7.7358e-01 -1.9656e+00 -5.6934e-01 -1.0449e+00 -2.3863e+00 +7.9012e-01 +2.4188e+00 +8.6879e-01
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.652939793e+05 +2.652939793e+05 +2.651175193e+05 +2.651175193e+05 +2.1152e+00 -3.3326e+00 -6.8893e-01 -3.2876e+00 -4.6693e+00 -3.3234e+00 +1.5062e+00 +8.5928e-02 -2.6307e+00 +3.9437e+00 -2.2985e+00 +4.8743e+00 -1.0859e+00 -1.4725e-01 +4.7917e+00 +4.0842e+00 +1.0874e+00 -2.2234e+00 -1.8532e-01 -3.9424e+00
5 +2.365978942e+05 +2.365978942e+05 +2.364214342e+05 +2.364214342e+05 +1.3903e+00 -4.0865e+00 -2.0617e+00 +1.6604e+00 +1.8506e-01 +2.2693e+00 -6.9221e-01 -2.2489e+00 +1.0741e+00 -1.2934e+00 -4.9174e+00 -3.6598e+00 -4.1530e+00 +2.9032e+00 -3.6887e+00 -1.7333e+00 -2.0573e+00 +4.6363e+00 -3.9421e+00 +1.1445e+00
6 +1.017739818e+05 +1.017739818e+05 +1.015975218e+05 +1.015975218e+05 +1.9177e+00 -3.0856e+00 -2.7072e+00 +1.7909e+00 -1.8731e+00 -2.4443e+00 +7.8395e-01 +3.1096e+00 -4.1709e-01 -1.9881e+00 -1.3618e+00 +1.1563e+00 -3.8189e+00 -4.9791e+00 -1.0840e+00 +4.4037e+00 -4.6067e+00 -1.2533e+00 +2.3340e+00 -9.9544e-01
12 +9.596902860e+04 +9.596902860e+04 +9.579256860e+04 +9.579256860e+04 -2.6457e+00 -1.4302e+00 -8.4301e-01 -3.9594e+00 +4.2491e+00 -9.8529e-01 -3.6352e+00 -3.4099e+00 -1.4589e+00 -1.6831e+00 +2.1054e+00 +2.6588e+00 +1.5714e+00 -2.6333e+00 -3.4062e+00 +2.9770e+00 +9.3596e-01 -9.7371e-01 +4.9623e+00 +1.7915e+00
17 +6.074631775e+04 +6.074631775e+04 +6.056985775e+04 +6.056985775e+04 +1.0588e+00 -2.5221e+00 +1.1622e+00 +4.5823e+00 +1.3995e+00 -6.6948e-01 -1.2433e+00 +3.3487e+00 +2.3539e+00 -3.8319e+00 -4.1902e+00 -2.2169e+00 -3.1410e+00 -4.1987e+00 +7.9591e-01 -2.1512e+00 -4.5765e+00 +2.2107e+00 +1.0362e+00 +1.2588e+00
44 +3.845553676e+04 +3.845553676e+04 +3.827907676e+04 +3.827907676e+04 +1.1730e+00 -5.0000e+00 +2.5809e+00 -3.4762e+00 -1.7698e+00 +5.0000e+00 +1.0569e+00 +1.9818e+00 +4.6522e+00 +1.4473e+00 -3.8997e+00 +2.8971e+00 +4.3792e-01 -1.8866e+00 +9.2178e-01 +3.6356e-02 -2.7725e+00 +1.2917e+00 -3.9290e-01 +1.3675e+00
130 +1.334907874e+04 +1.334907874e+04 +1.317261874e+04 +1.317261874e+04 +4.3016e+00 -3.2798e+00 +1.4355e-02 -3.6187e+00 +0.0000e+00 +1.6533e+00 +2.6061e+00 +6.4705e-01 +7.2769e-01 +6.4119e-01 -1.9654e+00 -1.0890e+00 +2.3033e+00 +0.0000e+00 +3.0038e+00 +1.1501e+00 -6.1183e-01 +1.1006e+00 +3.2245e+00 +0.0000e+00
223 +9.578386460e+03 +9.578386460e+03 +9.401926460e+03 +9.401926460e+03 +0.0000e+00 -2.6005e+00 +3.9604e-01 -1.0307e+00 -5.3762e-01 -4.8935e-02 -3.1506e+00 +7.9826e-01 +2.3219e+00 -2.3229e+00 -5.4762e-01 -2.0355e+00 -9.9108e-02 -2.3859e+00 +0.0000e+00 +4.2585e+00 -1.7951e+00 +8.9048e-01 +5.5225e-01 +1.6802e+00
963 +5.782905315e+03 +5.782905315e+03 +5.606445315e+03 +5.606445315e+03 +2.2811e+00 -2.1629e+00 -1.4888e+00 +3.8337e-01 +1.3074e-01 +6.6122e-01 -3.4547e+00 -1.3503e+00 +2.2651e-01 +2.4357e+00 -2.0096e+00 -3.0247e-01 -6.8834e-01 -1.6562e+00 +1.9303e+00 +2.1931e+00 -1.3482e+00 +2.2481e+00 -3.9795e-01 +1.1132e+00
1043 +3.106231011e+03 +3.106231011e+03 +2.929771011e+03 +2.929771011e+03 +3.1781e+00 -1.6511e+00 -2.5521e-01 +3.2309e+00 +3.0411e-01 +4.1517e-01 -1.1440e+00 +2.2858e-01 +4.8074e-01 +2.9233e+00 -4.7164e-01 +2.1377e-01 -6.1288e-01 -2.3507e+00 +1.9207e+00 +1.6797e+00 -1.6841e+00 +2.6784e+00 +8.8254e-01 +8.3001e-01
1221 +1.134439417e+03 +1.134439417e+03 +9.579794171e+02 +9.579794171e+02 -2.3204e+00 -1.3250e+00 -7.6571e-01 +1.4509e+00 -2.6085e+00 +4.6503e-01 -3.8800e-01 +2.3087e-01 +2.1663e+00 +1.9849e+00 -1.6814e+00 -3.7207e-02 +1.8448e-01 -2.6780e+00 +2.2204e+00 +9.6274e-01 -1.7044e+00 +1.1278e+00 +2.2640e+00 +1.7118e+00
1360 +6.682443461e+02 +6.682443461e+02 +4.917843461e+02 +4.917843461e+02 +1.0323e-01 -1.6910e+00 -1.8927e+00 -9.2371e-02 -7.1989e-01 +7.9936e-01 -2.0326e-01 -1.7027e+00 -1.2392e+00 +1.9544e+00 +1.9219e-01 -4.3884e-02 +3.1027e+00 -2.1253e+00 +1.5342e+00 +1.1902e+00 -1.5432e+00 +2.3617e+00 +1.0291e+00 +2.0325e+00
