% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2654 +9.745402052e+01 +9.745402052e+01 +1.249340205e+02 +1.249340205e+02 +1.4756e+00 +9.4952e-01 +4.6063e-01 -2.4995e+00 +1.5224e+00 -2.5020e+00 +1.3450e+00 -4.0153e-01 -1.8916e+00 +6.2612e-01 -3.6594e+00 -2.1883e+00 -3.0877e+00 -2.4290e+00 -2.8574e+00 +8.6505e-01 -3.4024e+00 -1.9761e+00 +2.8362e+00 -2.5160e+00
2917 +5.947447743e+01 +5.947447743e+01 +8.695447743e+01 +8.695447743e+01 +1.7602e+00 +8.8476e-01 +5.6620e-01 -2.4103e+00 +1.5285e+00 -2.5717e+00 +1.2443e+00 -2.0122e-01 -1.8209e+00 +5.8666e-01 -3.5613e+00 -2.1576e+00 -3.1072e+00 -2.5490e+00 -2.7450e+00 +8.4840e-01 -3.0928e+00 -2.4160e+00 +2.1391e+00 -3.3514e+00
3118 +3.907654237e+01 +3.907654237e+01 +6.655654237e+01 +6.655654237e+01 +1.7323e+00 +1.0529e+00 +5.6180e-01 -2.4684e+00 +1.6007e+00 -2.4502e+00 +1.4637e+00 -1.1012e-01 -1.8669e+00 +6.4273e-01 -3.6710e+00 -2.1693e+00 -3.0783e+00 -2.3768e+00 -2.9603e+00 +8.4835e-01 -2.9342e+00 -2.5861e+00 +1.9374e+00 -3.5031e+00
3469 +2.509435021e+01 +2.509435021e+01 +5.257435021e+01 +5.257435021e+01 +1.7670e+00 +1.0539e+00 +5.4564e-01 -2.4762e+00 +1.6652e+00 -2.4900e+00 +1.2651e+00 -2.0048e-01 -1.9883e+00 +6.1454e-01 -3.7250e+00 -2.1977e+00 -3.0649e+00 -2.3883e+00 -2.8868e+00 +8.6078e-01 -2.7808e+00 -2.7788e+00 +2.0137e+00 -3.2989e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.514526932e+05 +2.514526932e+05 +2.514887832e+05 +2.514887832e+05 +3.9935e+00 -2.1705e+00 -1.7602e+00 -2.3387e+00 +1.0879e+00 +1.5069e+00 -3.8614e+00 -1.6353e+00 -7.9837e-02 +1.0672e+00 -2.0665e+00 -2.8428e+00 +1.3165e+00 -2.2892e-01 +1.8595e+00 +3.6704e+00 +1.4982e+00 -9.0511e-01 -3.2169e+00 -3.0837e+00
9 +2.478650367e+05 +2.478650367e+05 +2.479011267e+05 +2.479011267e+05 -5.0043e-01 -8.3138e-01 -4.0942e+00 +3.8239e-01 +1.2684e+00 -7.2097e-01 -3.6834e+00 -3.3960e+00 +2.6774e-02 +2.8746e+00 -3.4132e+00 -6.8245e-01 +4.3085e+00 -3.6540e+00 +1.0520e+00 +4.0205e+00 +3.5438e+00 +7.1851e-01 -5.1561e+00 -3.8943e+00
33 +1.573755862e+05 +1.573755862e+05 +1.574116762e+05 +1.574116762e+05 +2.0794e+00 +3.4854e+00 -3.6166e+00 -3.6519e+00 -7.8684e-01 -2.0168e+00 -3.3505e+00 -7.3685e+00 -3.6494e+00 -1.4636e-01 -3.7878e+00 -7.0908e-01 +2.8252e+00 +1.4781e+00 +1.6624e+00 +6.8399e-01 +4.7419e+00 -3.9685e-01 -1.5029e+00 -3.7800e+00
43 +8.288919254e+04 +8.288919254e+04 +8.292528254e+04 +8.292528254e+04 +2.1343e+00 +3.5840e+00 -4.0073e+00 -1.3083e+00 +6.3474e-01 -2.4913e+00 -9.0397e-01 -6.5725e+00 -4.9162e+00 +4.0521e-01 -4.3754e+00 +1.0782e+00 +1.6108e+00 -2.9038e+00 +2.0887e+00 +1.3342e-01 +3.0751e+00 -1.2777e+00 -3.0171e+00 -3.8082e+00
52 +4.132807643e+04 +4.132807643e+04 +4.136416643e+04 +4.136416643e+04 +1.3322e+00 +1.7948e+00 -3.3951e+00 -1.4830e+00 -2.3807e-01 -2.2664e-01 +5.4520e-01 -2.4052e+00 -2.1837e+00 +3.0034e+00 -8.7146e-01 -5.8735e-01 -1.0290e+00 -2.4560e+00 -1.2953e+00 -2.3673e+00 +2.9745e+00 -1.6693e+00 -3.9235e+00 -4.7821e+00
116 +3.866557353e+04 +3.866557353e+04 +3.870166353e+04 +3.870166353e+04 +3.1314e+00 -5.6337e-01 -2.3433e+00 +1.4941e+00 +2.6098e+00 +1.0245e+00 -2.2847e+00 -4.2720e+00 -3.9938e+00 +2.1209e+00 -3.0979e+00 -1.3953e-01 +1.4180e+00 -3.5023e-01 +2.9046e-01 -2.0529e+00 +3.2726e+00 -2.5692e+00 -5.5878e+00 -3.4731e+00
131 +2.087065822e+04 +2.087065822e+04 +2.090674822e+04 +2.090674822e+04 +1.4957e+00 +1.3170e+00 -3.1529e+00 +9.4087e-02 -1.3651e+00 +6.9393e-01 -3.2568e+00 -4.7078e+00 -4.2791e+00 +3.1304e+00 -1.1206e+00 -2.0485e+00 +3.8680e+00 +1.7942e+00 -3.2852e-01 +4.1784e-01 +2.8961e+00 -5.4833e+00 -4.0010e+00 -4.0056e+00
138 +1.373506455e+04 +1.373506455e+04 +1.377115455e+04 +1.377115455e+04 -1.5893e+00 +4.5562e-01 -3.6338e+00 +4.3068e+00 +7.5703e-02 +1.3359e+00 -2.7352e+00 -3.3060e+00 -4.1350e+00 +2.5671e+00 -4.2729e-01 -1.1016e-01 +2.2246e-01 +5.5064e-01 -1.6593e+00 -4.7573e-01 +1.6658e+00 -3.0685e+00 -3.3738e+00 -2.3499e+00
191 +9.262344622e+03 +9.262344622e+03 +9.298434622e+03 +9.298434622e+03 -1.3952e+00 +2.0704e+00 -3.5300e+00 +9.7890e-01 -1.8817e+00 +2.2701e+00 -1.7212e+00 -3.7207e+00 -3.3383e+00 +2.3378e+00 -3.8071e+00 -1.0989e+00 +2.6113e+00 +7.3264e-01 -1.6556e+00 -2.1774e+00 +2.7436e+00 -4.9179e+00 -2.7497e+00 -2.6943e+00
246 +5.410136024e+03 +5.410136024e+03 +5.446226024e+03 +5.446226024e+03 +5.5611e-01 +8.0197e-01 -3.5335e+00 +7.2573e-01 -6.3336e-01 +4.4871e-01 -1.8751e+00 -2.0056e+00 -2.7426e+00 +4.5079e-01 -2.8704e+00 -1.0336e+00 +2.8395e+00 +9.0734e-01 -2.4344e+00 -7.1399e-01 +2.5788e+00 -3.9232e+00 -3.3094e+00 -3.0711e+00
291 +2.536746048e+03 +2.536746048e+03 +2.572836048e+03 +2.572836048e+03 +3.5868e-01 +1.7047e+00 -2.1368e+00 -3.6590e-01 +1.2903e+00 +2.4731e+00 -2.9349e+00 -3.2155e+00 -3.4964e+00 +1.0701e+00 -1.5098e+00 +3.2595e-01 +2.9166e+00 +2.4132e-01 -1.0197e+00 -2.6385e+00 +2.6381e+00 -4.1079e+00 -3.3763e+00 -1.0533e+00
331 +2.130000461e+03 +2.130000461e+03 +2.166090461e+03 +2.166090461e+03 +6.0101e-01 +5.4820e-01 -1.8619e+00 +7.5216e-01 +1.3531e-01 +2.5560e+00 -2.3654e+00 -3.6804e+00 -3.1071e+00 +1.2063e+00 -2.0616e+00 +8.3458e-01 +2.8439e+00 -3.1997e-01 -2.2086e+00 -1.7324e+00 +2.2171e+00 -2.2374e+00 -3.8461e+00 +2.8678e-01
386 +9.988461634e+02 +9.988461634e+02 +1.034936163e+03 +1.034936163e+03 +1.4517e-01 -1.3391e-01 -1.9891e+00 +1.2131e+00 +1.5606e+00 +1.6277e+00 -3.9295e+00 -3.3753e+00 -3.5072e+00 +1.2435e+00 -2.5945e+00 +1.4976e-01 +2.4700e+00 +5.9913e-01 -1.6412e+00 -2.4357e+00 +3.2190e+00 -2.6523e+00 -3.4311e+00 +1.0281e-01
448 +6.096291362e+02 +6.096291362e+02 +6.457191362e+02 +6.457191362e+02 -3.8253e-01 +7.2692e-01 -2.6124e+00 +1.8815e-01 +1.4318e+00 +1.5626e+00 -2.8948e+00 -2.9422e+00 -2.8194e+00 +1.1927e+00 -2.3919e+00 +3.1790e-01 +2.0214e+00 +1.2143e-01 -2.5735e+00 -1.4643e+00 +2.3884e+00 -3.9461e+00 -3.4585e+00 +1.4311e+00
522 +3.876210573e+02 +3.876210573e+02 +4.237110573e+02 +4.237110573e+02 -1.0679e+00 +1.9465e-01 -2.7864e+00 +1.4019e+00 +1.5515e+00 +1.3691e+00 -3.0626e+00 -2.9976e+00 -2.6124e+00 +1.6688e+00 -2.6532e+00 -6.0773e-01 +2.0048e+00 +2.0000e-01 -1.8799e+00 -2.3999e+00 +2.0513e+00 -4.0118e+00 -2.3994e+00 +4.3091e-01
562 +1.623983002e+02 +1.623983002e+02 +1.984883002e+02 +1.984883002e+02 -1.0232e-01 +7.3168e-01 -2.6128e+00 +1.5172e+00 +1.1758e+00 +1.4278e+00 -2.7001e+00 -3.4992e+00 -3.3606e+00 +1.3104e+00 -2.6004e+00 -2.7351e-01 +2.0955e+00 -4.6078e-01 -1.5916e+00 -2.3526e+00 +2.7942e+00 -2.9677e+00 -2.7311e+00 +9.2138e-01
587 +1.400069013e+02 +1.400069013e+02 +1.760969013e+02 +1.760969013e+02 +1.4229e-02 +6.4284e-01 -2.3970e+00 +1.5713e+00 +1.1430e+00 +1.2077e+00 -2.7605e+00 -3.6193e+00 -3.0369e+00 +1.6354e+00 -2.4932e+00 -2.4140e-01 +2.1914e+00 +2.5468e-02 -1.4584e+00 -2.2675e+00 +2.2964e+00 -3.4321e+00 -2.3191e+00 +1.2278e+00
622 +9.913216511e+01 +9.913216511e+01 +1.352221651e+02 +1.352221651e+02 -1.6148e-01 +9.5408e-01 -2.3265e+00 +1.6702e+00 +1.0860e+00 +1.5373e+00 -3.1391e+00 -3.6046e+00 -3.3153e+00 +1.6733e+00 -2.3690e+00 -3.4391e-01 +1.8072e+00 -1.4683e-01 -2.0241e+00 -2.8895e+00 +2.1751e+00 -3.2375e+00 -2.8311e+00 +8.3622e-01
703 +5.779713930e+01 +5.779713930e+01 +9.388713930e+01 +9.388713930e+01 -2.8939e-01 +8.2227e-01 -2.3994e+00 +1.4965e+00 +7.0846e-01 +1.1693e+00 -2.8159e+00 -3.6123e+00 -3.0750e+00 +1.4555e+00 -2.4161e+00 -1.3412e-01 +1.9866e+00 -3.0789e-01 -1.7501e+00 -2.4320e+00 +2.0966e+00 -3.6600e+00 -2.8668e+00 +7.2832e-01
785 +3.583516466e+01 +3.583516466e+01 +7.192516466e+01 +7.192516466e+01 -5.8680e-02 +9.0234e-01 -2.2346e+00 +1.2183e+00 +9.1584e-01 +1.2205e+00 -2.9265e+00 -3.5144e+00 -3.3845e+00 +1.6049e+00 -2.3487e+00 -4.0082e-01 +1.6707e+00 -4.0845e-01 -1.8133e+00 -2.3613e+00 +1.9812e+00 -3.6143e+00 -2.7388e+00 +7.5467e-01
888 +2.442053678e+01 +2.442053678e+01 +6.051053678e+01 +6.051053678e+01 +2.2552e-03 +9.3881e-01 -2.2842e+00 +1.4707e+00 +7.8746e-01 +1.2450e+00 -2.8790e+00 -3.5118e+00 -3.4241e+00 +1.4983e+00 -2.3694e+00 -3.4391e-01 +1.7010e+00 -3.1352e-01 -1.9419e+00 -2.4006e+00 +2.0316e+00 -3.5124e+00 -2.9133e+00 +9.3590e-01
2537 +1.584694225e+01 +1.584694225e+01 +5.193694225e+01 +5.193694225e+01 +3.7734e-01 +1.2803e+00 -1.9823e+00 +1.6365e+00 +8.0089e-01 +1.2003e+00 -2.8871e+00 -3.5235e+00 -3.4046e+00 +1.5082e+00 -2.3343e+00 -3.1938e-01 +1.6292e+00 -3.2450e-01 -1.9128e+00 -2.4071e+00 +1.9850e+00 -3.5391e+00 -2.9272e+00 +7.4572e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.853977611e+05 +5.853977611e+05 +5.853398511e+05 +5.853398511e+05 -8.2068e-01 -2.6672e-01 -8.8930e-01 -3.5655e+00 +8.5121e-01 +3.0098e+00 +6.0787e-01 +3.7421e+00 -1.4245e+00 -1.5521e-01 -2.2769e+00 +3.2016e+00 -1.4132e+00 +1.7972e-01 +3.3911e+00 -2.0807e+00 +1.0674e+00 -1.6269e+00 +3.0577e+00 -1.2867e+00
17 +3.341562679e+05 +3.341562679e+05 +3.340983579e+05 +3.340983579e+05 -1.4952e+00 +8.1657e-01 +1.8818e+00 -3.7751e+00 +1.9896e-01 +3.4137e-01 -2.5829e+00 +1.3000e+00 -1.6938e+00 +2.2385e-01 -4.7907e+00 +2.3614e+00 +3.7189e-01 +1.8526e+00 +4.3607e+00 -4.3724e+00 -2.6527e-01 -2.9226e+00 +2.8390e+00 +1.3300e+00
57 +2.374616143e+05 +2.374616143e+05 +2.374037043e+05 +2.374037043e+05 -7.2119e-01 +1.0718e+00 +8.4626e-01 -1.4952e-02 +2.2184e+00 +7.2442e-01 +2.5359e+00 -1.2535e+00 -3.5336e+00 -6.5048e-02 -8.8809e-01 +3.1031e+00 +8.7123e-01 -2.8662e+00 +4.4288e+00 -1.9903e-01 +1.4639e+00 -4.4655e+00 +3.1129e+00 +1.6477e+00
63 +1.265961394e+05 +1.265961394e+05 +1.265382294e+05 +1.265382294e+05 +1.6379e-01 -7.4886e-01 +3.9596e+00 -3.0536e-01 +1.0336e+00 +9.3064e-01 -7.0279e-01 -1.6111e+00 -2.4796e+00 -3.3786e-01 -2.4154e+00 +3.8346e+00 +1.4470e+00 -1.5102e+00 +3.0741e+00 -1.4578e+00 -1.0280e+00 -2.3279e+00 +4.9181e-01 +6.5658e-01
95 +9.854278175e+04 +9.854278175e+04 +9.848487175e+04 +9.848487175e+04 -5.4240e-01 +3.6444e-01 -8.5708e-01 +6.6775e-01 +2.4239e+00 -1.1243e+00 +2.6089e+00 -1.9940e+00 -1.2259e+00 +1.2325e+00 -2.1407e-01 +2.9859e+00 +2.9203e+00 -2.0019e-01 +4.7638e+00 -4.3818e+00 -1.6181e+00 -1.8970e+00 -7.2864e-01 -7.1369e-01
96 +5.520110882e+04 +5.520110882e+04 +5.514319882e+04 +5.514319882e+04 -9.4609e-01 +7.7360e-02 +6.9527e-01 -7.0486e-01 +7.9307e-01 -2.1712e+00 -1.9599e-01 -8.7264e-01 -2.9004e+00 -9.3906e-01 -2.0421e+00 +2.5305e+00 -1.7883e-01 -2.6421e+00 +1.8582e+00 +1.0220e+00 +1.6384e+00 -2.6544e+00 -4.9895e-01 -1.1081e+00
147 +3.143724395e+04 +3.143724395e+04 +3.137933395e+04 +3.137933395e+04 +9.6430e-01 +1.7948e+00 +4.5216e-01 +1.6561e+00 +1.8484e+00 -2.8467e+00 +1.4845e-01 -2.9596e+00 -1.0025e+00 -7.6170e-01 -2.3987e+00 +1.7136e-01 -9.1734e-01 +3.8987e-01 +5.0227e+00 -1.7506e+00 +2.0881e+00 -1.1556e+00 -9.2378e-02 +2.5153e+00
159 +1.686526524e+04 +1.686526524e+04 +1.680735524e+04 +1.680735524e+04 +1.1057e+00 +1.6479e+00 +1.0494e+00 -7.1775e-01 +2.5393e+00 -1.7781e+00 +1.0684e+00 -3.9200e+00 -3.7192e-01 -1.1778e+00 -2.5123e-01 -8.8320e-01 +8.4019e-01 -7.2655e-01 +4.4043e+00 -1.7459e+00 +1.6583e+00 -1.0685e+00 -2.1975e+00 +6.3685e-01
166 +1.246946600e+04 +1.246946600e+04 +1.241155600e+04 +1.241155600e+04 +3.4880e+00 +2.6926e+00 +3.6014e-01 -4.1116e-02 +3.1209e+00 -2.2604e+00 -2.2802e-01 -1.5177e+00 -1.8161e+00 -1.3353e-01 +6.3281e-01 -1.0222e+00 +1.5539e+00 -3.9736e-01 +1.8892e+00 -7.2395e-01 +1.1780e+00 +6.7801e-01 +2.2366e-01 +3.5170e+00
202 +9.041821615e+03 +9.041821615e+03 +8.983911615e+03 +8.983911615e+03 +2.9979e+00 +1.6963e+00 +1.2035e+00 +2.3340e+00 +2.4126e+00 -2.5679e+00 +2.3571e-01 -4.8088e+00 -1.1276e+00 -1.3768e+00 +1.0158e+00 +6.5749e-01 +2.2649e+00 -1.9389e+00 +2.6609e+00 -3.0455e+00 +2.1672e+00 -1.0046e+00 -3.6923e+00 +1.3469e-01
210 +5.575862071e+03 +5.575862071e+03 +5.517952071e+03 +5.517952071e+03 +9.8214e-01 +2.8017e+00 +7.3802e-01 +8.7045e-01 +3.6217e-01 -2.0850e+00 -2.7725e-02 -2.6856e+00 +3.6330e-01 -1.2284e+00 +5.4901e-01 -7.4653e-01 +2.3756e+00 -9.0412e-01 +3.1916e+00 -2.8585e+00 +9.0782e-01 -3.0545e-01 -4.0083e+00 +6.8396e-01
277 +3.774905375e+03 +3.774905375e+03 +3.716995375e+03 +3.716995375e+03 +6.1529e-01 +1.6190e+00 +1.5354e-01 +1.1448e+00 -4.6561e-01 -1.6109e+00 -1.9691e-01 -2.4053e+00 -1.3212e+00 -2.7311e-01 +6.9162e-01 -1.2243e+00 +1.2657e+00 -2.0358e+00 -4.7209e-01 -2.6611e+00 +7.1659e-02 +1.2627e+00 -2.3906e+00 +1.1630e+00
326 +2.076500393e+03 +2.076500393e+03 +2.018590393e+03 +2.018590393e+03 +2.7489e+00 +1.4237e+00 -1.2382e-01 +1.5565e+00 +1.8067e+00 -3.5970e+00 +6.5056e-01 -1.9648e+00 -1.4487e+00 -1.3065e+00 -1.5362e-01 -1.5929e+00 +2.0812e+00 -1.5312e+00 +2.3335e+00 -5.6834e-01 +4.7882e-01 +7.3629e-01 -3.6446e+00 +5.0414e-01
339 +1.273494373e+03 +1.273494373e+03 +1.215584373e+03 +1.215584373e+03 +2.3337e+00 +1.2206e+00 +5.8656e-01 +9.6042e-01 +1.4794e+00 -1.9076e+00 -9.3721e-01 -2.2870e+00 -7.1090e-01 -2.3869e+00 -1.2106e-01 -1.8535e-01 +7.0254e-01 -1.7243e+00 +1.5411e+00 -1.0462e+00 -6.2576e-01 +4.7010e-01 -2.4805e+00 +1.4899e+00
383 +8.954484081e+02 +8.954484081e+02 +8.375384081e+02 +8.375384081e+02 +9.0844e-01 +2.0052e+00 +1.7160e-01 +7.5464e-01 +1.2392e+00 -2.8993e+00 -1.6626e+00 -2.9397e+00 -1.2599e+00 -2.6305e+00 -3.3661e-01 -1.8784e+00 +6.7372e-01 -3.1314e+00 +1.2166e+00 -8.6872e-01 +8.5408e-02 +1.7187e+00 -3.3808e+00 +1.5748e+00
453 +4.507409364e+02 +4.507409364e+02 +3.928309364e+02 +3.928309364e+02 +1.6702e+00 +2.0601e+00 +7.6238e-02 +8.2656e-01 +1.5318e+00 -2.9315e+00 -7.3615e-01 -3.2414e+00 -1.2718e+00 -2.0138e+00 +1.8144e-01 -1.4032e+00 +1.3184e+00 -2.4492e+00 +1.0454e+00 -1.0521e+00 +3.3046e-01 +1.3591e+00 -2.0647e+00 +6.6233e-01
474 +3.903662806e+02 +3.903662806e+02 +3.324562806e+02 +3.324562806e+02 +1.6179e+00 +2.1906e+00 +2.0063e-01 +1.1582e+00 +7.2672e-01 -2.4972e+00 -1.3342e+00 -3.3874e+00 -1.1557e+00 -1.5574e+00 -9.2694e-02 -1.4233e+00 +1.4277e+00 -1.9707e+00 +9.1000e-01 -2.3468e+00 +1.0151e+00 +1.3699e+00 -3.0794e+00 +4.1713e-01
591 +2.391002876e+02 +2.391002876e+02 +1.811902876e+02 +1.811902876e+02 +8.9214e-01 +1.9879e+00 +3.0641e-01 +9.8901e-01 +1.4003e+00 -2.7883e+00 -1.1215e+00 -2.9955e+00 -9.9365e-01 -1.8614e+00 -5.1389e-01 -1.1005e+00 +1.7688e+00 -2.2368e+00 +1.2159e+00 -2.2021e+00 +7.6113e-01 +1.3900e+00 -2.3593e+00 +6.1042e-01
608 +1.178716812e+02 +1.178716812e+02 +5.996168122e+01 +5.996168122e+01 +1.1004e+00 +2.2155e+00 +1.3685e-01 +1.0125e+00 +1.0186e+00 -2.8139e+00 -1.0399e+00 -3.1710e+00 -1.2508e+00 -1.6418e+00 -4.3286e-02 -1.0184e+00 +1.3892e+00 -2.2561e+00 +1.3172e+00 -1.5440e+00 +6.8230e-01 +1.3465e+00 -2.4474e+00 +1.3093e+00
647 +9.153088399e+01 +9.153088399e+01 +3.362088399e+01 +3.362088399e+01 +1.2057e+00 +1.7591e+00 +4.5546e-01 +1.1820e+00 +1.3836e+00 -2.8284e+00 -8.3075e-01 -3.3814e+00 -1.4917e+00 -2.0820e+00 -5.3919e-01 -1.1523e+00 +1.2588e+00 -2.0768e+00 +1.3333e+00 -1.8966e+00 +5.3309e-01 +8.7223e-01 -2.9813e+00 +1.2515e+00
777 +5.979496177e+01 +5.979496177e+01 +1.884961774e+00 +1.884961774e+00 +1.5394e+00 +1.6592e+00 +4.8099e-01 +1.3085e+00 +1.3003e+00 -2.6204e+00 -1.0957e+00 -3.2026e+00 -1.2394e+00 -1.8264e+00 -4.0098e-01 -9.8008e-01 +1.1889e+00 -2.4254e+00 +1.4398e+00 -1.6037e+00 +4.1958e-01 +7.6290e-01 -2.5804e+00 +1.4052e+00
914 +3.863362178e+01 +3.863362178e+01 -1.927637822e+01 -1.927637822e+01 +1.6695e+00 +1.8724e+00 +9.2734e-02 +1.1220e+00 +1.0285e+00 -2.6147e+00 -1.1419e+00 -3.2924e+00 -1.4021e+00 -1.8324e+00 -4.4815e-01 -9.8787e-01 +1.3289e+00 -2.4727e+00 +1.2574e+00 -1.6890e+00 +2.9059e-01 +8.2014e-01 -2.6661e+00 +1.2303e+00
1051 +2.260073152e+01 +2.260073152e+01 -3.530926848e+01 -3.530926848e+01 +1.4443e+00 +1.7226e+00 +1.7449e-01 +1.1441e+00 +9.8954e-01 -2.7789e+00 -1.1656e+00 -3.1455e+00 -1.6911e+00 -2.0506e+00 -6.0742e-01 -1.0162e+00 +1.2691e+00 -2.5096e+00 +1.2753e+00 -1.6344e+00 +4.5307e-01 +8.3423e-01 -2.7469e+00 +1.1698e+00
3219 +1.578992509e+01 +1.578992509e+01 -4.212007491e+01 -4.212007491e+01 +2.2365e+00 +2.4835e+00 +7.0953e-01 +1.4354e+00 +1.0876e+00 -2.7308e+00 -1.1474e+00 -3.2283e+00 -1.6387e+00 -2.0759e+00 -5.4670e-01 -1.0494e+00 +1.1767e+00 -2.4430e+00 +1.3125e+00 -1.6519e+00 +4.7748e-01 +8.1846e-01 -2.7355e+00 +1.2262e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284626608e+05 +1.284626608e+05 +1.281277508e+05 +1.281277508e+05 +1.4182e+00 -1.1097e+00 +1.9262e+00 -1.5688e+00 -7.4153e-01 -3.0877e+00 +3.8655e+00 -6.8451e-01 -3.3488e+00 +1.9792e+00 -6.5946e-01 -1.1279e+00 -1.1471e+00 +1.1916e-01 +3.2254e+00 +3.2004e+00 +2.7029e-01 -1.1598e+00 -1.8105e+00 -3.9380e+00
40 +9.276494606e+04 +9.276494606e+04 +9.243003606e+04 +9.243003606e+04 +5.3548e-01 -1.3188e+00 +1.4180e+00 +2.1890e+00 +2.3420e+00 -1.3541e+00 +4.3957e+00 +1.0529e-01 -3.6062e+00 +2.5268e+00 -5.8726e-03 +1.4201e-01 -2.9083e+00 -2.1085e-01 +4.7491e-01 +2.7731e+00 +1.4506e+00 -3.0728e+00 +4.4501e-01 -5.4861e+00
55 +4.173384132e+04 +4.173384132e+04 +4.139893132e+04 +4.139893132e+04 -2.6634e-01 -2.7970e+00 +1.7565e+00 +2.5113e+00 -4.6569e-01 -4.1596e+00 +2.7749e+00 -4.3252e-01 -2.0579e+00 -1.2945e+00 -3.1292e-01 -1.0712e+00 -7.7838e-01 -1.1496e+00 -1.1440e+00 +1.4243e+00 +3.3391e-01 +5.2421e-01 +1.1856e+00 -4.4260e+00
82 +3.493531750e+04 +3.493531750e+04 +3.460040750e+04 +3.460040750e+04 -9.8694e-01 -1.4817e+00 +6.4322e-01 +2.0863e+00 -2.1437e+00 +1.9962e-01 +2.4430e+00 -2.0335e+00 -4.7320e+00 +1.0121e+00 +2.2501e+00 -1.2388e+00 -3.5411e+00 -2.6611e+00 +2.0427e+00 -3.4787e-02 -6.7659e-01 -8.5464e-02 +5.5182e-01 -4.8026e+00
118 +1.311601383e+04 +1.311601383e+04 +1.278110383e+04 +1.278110383e+04 -1.4242e+00 +1.0337e-01 +9.3428e-01 +3.3791e+00 -9.1206e-01 -2.1883e+00 +2.8976e+00 +2.5694e+00 -1.9356e+00 -2.8039e-01 +8.4266e-01 +1.2751e+00 -2.6079e+00 -2.0806e+00 +2.0199e+00 +1.1185e+00 +2.0950e-01 -1.3334e+00 +8.8046e-02 -4.5761e+00
230 +9.909010174e+03 +9.909010174e+03 +9.574100174e+03 +9.574100174e+03 -2.7007e+00 -3.5580e-02 +2.3959e+00 -7.0692e-02 +1.3581e+00 -1.1999e+00 +2.5368e-01 +5.0770e-01 -1.5276e+00 +1.6748e+00 +2.3902e+00 +1.1988e+00 -7.6632e-01 +5.4915e-01 +1.5362e+00 +8.7417e-01 +1.2323e+00 +4.6270e-01 +5.7992e-01 -4.2124e+00
242 +5.024372961e+03 +5.024372961e+03 +4.689462961e+03 +4.689462961e+03 -1.0323e+00 -7.8059e-01 +1.3782e+00 +1.0301e+00 +9.3775e-02 -2.1759e+00 +6.1293e-01 +7.9753e-01 -3.3898e+00 -1.2657e-01 -6.3820e-01 +1.5025e+00 -1.5092e+00 -1.2699e+00 +6.4476e-01 -1.0496e-01 +1.2672e+00 -2.0954e-01 +5.5788e-02 -4.0466e+00
256 +2.413719602e+03 +2.413719602e+03 +2.078809602e+03 +2.078809602e+03 -3.5413e+00 -4.7662e-01 +7.9488e-01 +9.3266e-01 -3.2290e-01 -1.4430e+00 +1.0618e+00 +1.1633e+00 -1.4661e+00 +1.1066e+00 +9.5921e-01 +1.8185e+00 -3.0577e+00 -2.4132e+00 +1.7325e-01 -4.3948e-01 +4.9020e-01 +1.1787e+00 +9.0067e-01 -1.8451e+00
401 +1.563824548e+03 +1.563824548e+03 +1.228914548e+03 +1.228914548e+03 -3.4914e+00 -1.3109e+00 +9.4257e-01 +2.2208e+00 -2.7734e-01 +1.0749e+00 +6.8304e-01 +8.7051e-01 -3.3277e+00 +5.5270e-01 +1.1750e+00 +1.2423e+00 -3.0626e+00 -1.0673e+00 +8.4421e-02 -5.9134e-01 -3.8727e-01 +1.1837e+00 +2.8092e+00 -2.0722e+00
447 +4.032902970e+02 +4.032902970e+02 +6.838029695e+01 +6.838029695e+01 -3.1909e+00 -4.6061e-01 +1.6789e-01 +1.6964e+00 -1.0175e+00 +3.5240e-01 +6.9162e-01 +8.4806e-01 -2.1775e+00 +5.1985e-01 +3.2870e-01 +1.7394e+00 -2.5995e+00 -6.1821e-01 +4.3308e-01 -1.0820e+00 +7.9336e-01 +8.7762e-01 +2.3881e+00 -2.6609e+00
483 +2.574475266e+02 +2.574475266e+02 -7.746247343e+01 -7.746247343e+01 -3.0621e+00 -7.8428e-01 +1.4939e-01 +1.5638e+00 -3.4766e-01 +3.9364e-02 +5.0757e-01 +6.0152e-01 -1.9580e+00 +1.3928e+00 +1.3829e+00 +1.5396e+00 -2.0604e+00 -1.2063e+00 +3.0883e-01 -6.3371e-01 +2.1138e-01 +6.9387e-01 +1.5802e+00 -3.4843e+00
