% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2084 +3.975941444e+02 +3.975941444e+02 +4.367341444e+02 +4.367341444e+02 -2.1485e+00 -4.3954e+00 -3.0178e+00 +3.5200e+00 +3.6054e+00 -8.4486e+00 +1.0823e+01 +3.3263e+00 -1.5889e-01 +2.8994e-02 +6.5313e+00 -4.9623e+00 +6.7611e-01 -2.1410e+00 +1.7732e-01 +3.0252e+00 +6.2351e+00 -1.7101e+00 +3.9080e+00 +7.8226e+00
3695 +2.509164523e+02 +2.509164523e+02 +2.900564523e+02 +2.900564523e+02 -2.0625e+00 -3.9228e+00 -2.9388e+00 +3.5708e+00 +2.7869e+00 -7.6114e+00 +8.5784e+00 +2.8192e+00 +2.8828e-01 -8.1476e-01 +6.3716e+00 -3.7171e+00 -4.5244e-01 -2.2009e+00 +1.1367e+00 +2.7066e+00 +6.3637e+00 -2.1233e+00 +3.2849e+00 +7.1207e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091470434e+06 +1.091470434e+06 +1.091458574e+06 +1.091458574e+06 +4.3051e+00 -2.2311e+00 -8.5194e-01 -4.8838e+00 -9.0572e-01 -4.7460e+00 -1.0180e+00 +2.6871e+00 +2.0835e+00 +2.8321e+00 -2.0909e+00 -2.3234e+00 -7.9854e-01 +2.8726e+00 -3.9420e+00 -4.1515e+00 -9.1407e-01 -3.8167e+00 +1.6594e+00 -4.1419e+00
3 +8.843840443e+05 +8.843840443e+05 +8.843721843e+05 +8.843721843e+05 -4.4984e+00 +1.3673e+00 +4.7331e+00 -2.4439e+00 -4.9481e-01 +4.8789e+00 +2.3563e+00 +3.8097e+00 -3.8214e+00 +3.2670e+00 -1.5554e+00 +4.1116e+00 +4.1930e-02 +2.5467e+00 -2.3854e-01 -2.3283e+00 +4.8497e+00 -4.7970e+00 -2.6305e+00 -7.8668e-01
22 +5.964349707e+05 +5.964349707e+05 +5.964231107e+05 +5.964231107e+05 -4.3251e+00 -2.1589e-01 +1.3569e+00 -4.2649e+00 -2.2192e+00 +4.5281e+00 +3.6445e+00 +2.9662e+00 -3.2943e+00 +5.1481e+00 -7.7595e-01 +3.0254e+00 +8.6158e-01 +5.3266e+00 +2.3341e-01 -2.7507e+00 +2.9143e+00 -8.1694e+00 -8.6103e-01 -2.9348e+00
145 +3.282498449e+05 +3.282498449e+05 +3.282379849e+05 +3.282379849e+05 -2.0648e+00 +1.3749e+00 +2.9784e+00 -2.6490e+00 -2.3240e-01 +4.7251e+00 +6.3812e-01 +2.9095e+00 -5.3014e+00 +3.4671e+00 +4.1574e+00 +4.1854e+00 +2.8223e+00 +4.7642e+00 -2.9512e+00 -3.4868e+00 +2.6134e+00 -3.7185e+00 -2.3536e+00 -2.5805e+00
205 +2.496173047e+05 +2.496173047e+05 +2.496054447e+05 +2.496054447e+05 -2.3533e-01 +1.3517e+00 +2.4389e+00 -3.0623e+00 +2.6869e-01 +1.7791e+00 -3.7139e-01 +9.8742e-01 -2.8301e+00 +3.0130e+00 +3.7579e+00 +3.4258e+00 +2.7287e+00 +4.2310e+00 -2.9959e+00 -2.7459e+00 +2.4807e+00 -2.0914e+00 -6.0771e-01 -2.4661e+00
301 +1.531750887e+05 +1.531750887e+05 +1.531632287e+05 +1.531632287e+05 +6.4282e+00 -1.1515e+00 +8.1615e+00 -1.8742e+00 -1.2854e+00 +1.4062e+00 -3.3811e+00 +7.2242e-01 -2.3018e+00 +2.6937e+00 +1.1129e+01 +6.3517e+00 +8.1082e+00 +5.0468e+00 -5.2210e+00 -2.7002e+00 +2.1971e+00 -2.9967e-01 -5.6967e+00 -4.3894e+00
350 +9.184656932e+04 +9.184656932e+04 +9.183470932e+04 +9.183470932e+04 +8.0365e+00 +7.4686e-02 +7.3202e+00 -3.5253e-01 -2.1426e+00 -2.4628e-01 -6.7556e+00 -3.7058e-01 -2.1129e+00 +9.1432e-01 +1.2941e+01 +4.0787e+00 +9.3602e+00 +6.2550e+00 -3.0384e+00 -4.7965e+00 +2.6629e+00 +1.5123e+00 -7.4257e+00 -3.4579e+00
389 +6.057771311e+04 +6.057771311e+04 +6.056585311e+04 +6.056585311e+04 +1.1855e+01 -6.0438e-01 +1.0577e+01 -1.8333e-01 -3.6122e+00 -1.8134e-01 -7.6682e+00 -1.0003e+00 -2.0561e+00 +9.6894e-01 +1.8847e+01 +5.6558e+00 +1.1775e+01 +7.5769e+00 -3.1983e+00 -4.5535e+00 +2.2917e+00 +2.6570e+00 -1.0714e+01 -5.4719e+00
434 +3.423997746e+04 +3.423997746e+04 +3.422811746e+04 +3.422811746e+04 +1.5289e+01 -1.2849e+00 +1.3473e+01 +5.2991e-01 -4.7145e+00 -7.0863e-01 -9.6710e+00 -3.2544e+00 -3.8615e+00 -7.9493e-01 +2.8327e+01 +5.4797e+00 +1.5361e+01 +9.3430e+00 -2.6576e+00 -4.7246e+00 +2.0648e+00 +6.9949e+00 -1.2081e+01 -5.6057e+00
452 +2.133989510e+04 +2.133989510e+04 +2.132803510e+04 +2.132803510e+04 +1.5163e+01 -2.6827e-01 +1.3575e+01 +6.5946e-01 -5.5590e+00 +5.1636e-01 -1.0180e+01 -3.8230e+00 -3.5665e+00 -2.3961e-01 +2.9136e+01 +5.2384e+00 +1.5558e+01 +9.7161e+00 -1.1891e+00 -4.9013e+00 +1.4986e+00 +7.5570e+00 -1.3906e+01 -6.0128e+00
475 +1.513587499e+04 +1.513587499e+04 +1.512401499e+04 +1.512401499e+04 +1.5321e+01 -1.2348e+00 +1.4370e+01 +6.1087e-01 -6.3655e+00 +8.8950e-01 -9.6896e+00 -4.4916e+00 -3.1294e+00 -2.0018e-01 +2.9836e+01 +5.5987e+00 +1.5900e+01 +9.8292e+00 -7.9498e-01 -4.3940e+00 +9.7363e-01 +8.2926e+00 -1.3433e+01 -6.2855e+00
565 +7.692873058e+03 +7.692873058e+03 +7.681013058e+03 +7.681013058e+03 +1.6012e+01 -2.3093e+00 +1.4986e+01 +1.3677e+00 -6.6952e+00 +8.8919e-01 -9.2399e+00 -4.3068e+00 -3.3165e+00 -4.8467e-01 +3.1119e+01 +6.4803e+00 +1.6261e+01 +9.9929e+00 -1.5398e+00 -4.8785e+00 +3.3061e-01 +9.4635e+00 -1.3785e+01 -6.6449e+00
588 +5.467896069e+03 +5.467896069e+03 +5.456036069e+03 +5.456036069e+03 +1.6109e+01 -2.8014e+00 +1.4222e+01 -4.6265e-01 -7.4306e+00 -2.0657e-01 -8.4953e+00 -3.6582e+00 -3.5788e+00 +8.2062e-01 +3.0804e+01 +6.4932e+00 +1.6618e+01 +9.8379e+00 -6.5492e-01 -4.7502e+00 +1.0035e+00 +6.9729e+00 -1.3617e+01 -7.2692e+00
657 +3.742712205e+03 +3.742712205e+03 +3.730852205e+03 +3.730852205e+03 +1.5889e+01 -2.4679e+00 +1.3671e+01 +9.7347e-01 -6.4615e+00 -3.5844e-01 -8.4378e+00 -3.7170e+00 -3.6882e+00 +1.7550e-01 +2.9417e+01 +5.0436e+00 +1.6351e+01 +1.0643e+01 -1.8668e+00 -4.7982e+00 +8.0293e-01 +7.2936e+00 -1.2988e+01 -6.3778e+00
861 +2.286151074e+03 +2.286151074e+03 +2.274291074e+03 +2.274291074e+03 +1.0566e+01 -1.5375e+00 +8.8476e+00 -3.9001e+00 -4.9761e+00 +1.9080e-01 -4.2987e+00 -1.4015e+00 -3.9829e+00 +3.9773e+00 +2.2274e+01 +2.9399e+00 +1.4678e+01 +8.1854e+00 -5.1180e-01 -6.6197e+00 +3.8635e+00 +3.4695e+00 -8.8882e+00 -4.5986e+00
1015 +1.310716812e+03 +1.310716812e+03 +1.298856812e+03 +1.298856812e+03 +7.3562e+00 -1.3112e+00 +6.5082e+00 -3.5694e+00 -4.2408e+00 +1.5355e+00 -2.2661e+00 -2.8893e-01 -3.3139e+00 +3.4191e+00 +1.5047e+01 +2.6409e+00 +1.0559e+01 +6.9002e+00 -1.1709e+00 -5.7357e+00 +2.9529e+00 +2.0528e+00 -6.6605e+00 -3.2853e+00
1202 +9.550072240e+02 +9.550072240e+02 +9.431472240e+02 +9.431472240e+02 +5.7448e+00 -1.3386e+00 +4.9693e+00 -3.9757e+00 -3.4997e+00 +1.3294e+00 -8.5763e-01 +5.8463e-01 -2.2307e+00 +4.8041e+00 +1.1904e+01 +2.0960e+00 +9.2507e+00 +6.8318e+00 -2.0362e+00 -4.5549e+00 +3.3211e+00 +9.6314e-01 -5.5248e+00 -2.2994e+00
1790 +6.252676986e+02 +6.252676986e+02 +6.134076986e+02 +6.134076986e+02 +4.8164e+00 -1.1656e+00 +4.4953e+00 -4.2741e+00 -2.5651e+00 +1.6566e+00 -2.9233e-01 +1.1268e+00 -1.6888e+00 +4.6148e+00 +8.1752e+00 +2.1015e+00 +7.7707e+00 +6.5687e+00 -3.2529e+00 -4.7151e+00 +3.5664e+00 -5.8866e-01 -4.1759e+00 -2.0230e+00
2393 +3.968316680e+02 +3.968316680e+02 +3.849716680e+02 +3.849716680e+02 +3.8915e+00 -1.2351e+00 +2.1771e+00 -5.2556e+00 -1.6703e+00 +1.6475e+00 +1.5288e+00 +2.4092e+00 -9.8101e-01 +5.6713e+00 +4.8591e+00 +2.1108e+00 +6.2990e+00 +6.9681e+00 -4.9384e+00 -4.8578e+00 +4.0517e+00 -2.0843e+00 -2.9734e+00 -1.0671e+00
2747 +2.409885405e+02 +2.409885405e+02 +2.291285405e+02 +2.291285405e+02 +3.4834e+00 -1.5878e+00 +1.6709e+00 -5.4963e+00 -8.6677e-01 +2.1221e+00 +2.0804e+00 +3.1377e+00 -2.6168e-01 +5.2802e+00 +3.0917e+00 +2.1711e+00 +5.4417e+00 +6.7994e+00 -6.2678e+00 -5.0535e+00 +4.5211e+00 -2.4745e+00 -2.1765e+00 +1.9237e-01
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.247975180e+05 +3.247975180e+05 +3.248681980e+05 +3.248681980e+05 +3.7450e+00 +4.6843e+00 +2.9806e-01 -3.8348e+00 -3.6561e+00 +3.8146e+00 +3.3667e-01 +8.7166e-01 -1.8431e+00 +4.1311e+00 +4.1072e+00 +3.5236e+00 +2.2501e+00 +4.9819e+00 -2.5291e+00 +2.8939e-01 -3.2574e+00 -4.9247e+00 -2.8891e+00 -7.5243e-01
22 +1.676034908e+05 +1.676034908e+05 +1.676741708e+05 +1.676741708e+05 +5.0569e+00 +1.0583e+01 -3.0616e+00 -3.9575e+00 -3.9974e+00 +4.1033e+00 +2.9713e+00 +4.1513e+00 -2.9844e+00 +1.9056e+00 +4.2014e-01 +1.0241e+01 +9.5973e+00 +5.6170e+00 -1.8851e+00 -2.1432e+00 -5.1892e+00 -1.0562e+00 -3.4575e+00 -5.7253e-01
42 +1.562614247e+05 +1.562614247e+05 +1.563321047e+05 +1.563321047e+05 +8.1402e+00 +1.0357e+01 -5.0934e+00 -4.4374e+00 -3.6912e+00 +8.1575e+00 +4.5157e+00 +8.7166e-01 -2.1678e-01 +2.8356e+00 +3.7470e+00 +1.5694e+01 +8.8621e+00 +4.9819e+00 -2.5291e+00 -4.2286e+00 -8.5653e+00 -4.9247e+00 -2.8891e+00 -7.5243e-01
43 +6.166544778e+04 +6.166544778e+04 +6.173612778e+04 +6.173612778e+04 +3.5647e+00 +5.1665e+00 -2.9402e+00 -8.9118e-01 -2.6917e+00 +4.6929e+00 -9.8865e-01 +2.2395e+00 -1.0109e+00 -1.8552e+00 -5.1073e-01 +6.6298e+00 +7.1878e-01 +1.1215e+00 -6.2459e-02 -4.1480e+00 -4.1504e+00 -3.3185e+00 -5.2340e+00 -4.3558e-01
155 +2.410081666e+04 +2.410081666e+04 +2.417149666e+04 +2.417149666e+04 +6.7233e+00 +7.3193e+00 -4.2934e+00 -3.2030e+00 -3.3510e+00 +5.3013e+00 +7.8105e-01 +2.7972e-01 -1.0380e+00 -2.3017e+00 -6.4758e-01 +1.0524e+01 +4.1745e+00 +2.1608e+00 +8.2463e-01 -3.4429e+00 -6.5093e+00 -3.6822e+00 -7.2066e+00 -1.5559e+00
203 +1.495577209e+04 +1.495577209e+04 +1.502645209e+04 +1.502645209e+04 +9.1491e+00 +7.2743e+00 -5.2473e+00 -3.9329e+00 -4.4604e+00 +4.9672e+00 +2.4167e+00 -8.1582e-01 -2.8671e+00 -5.0938e-01 -1.0742e+00 +1.3098e+01 +6.7152e+00 +3.1894e+00 +1.5519e+00 -1.7554e+00 -8.8635e+00 -2.9355e+00 -7.1291e+00 -2.5408e+00
282 +3.667162085e+03 +3.667162085e+03 +3.737842085e+03 +3.737842085e+03 +1.0944e+01 +1.0241e+01 -7.3528e+00 -4.0779e+00 -5.7647e+00 +6.5672e+00 +3.8862e+00 -1.3410e+00 -1.9175e+00 -1.2046e+00 -2.2787e+00 +1.9327e+01 +1.1090e+01 +1.9146e+00 +3.2184e+00 -5.3998e+00 -1.1558e+01 -7.6437e+00 -9.8083e+00 -4.1021e+00
384 +1.713630705e+03 +1.713630705e+03 +1.784310705e+03 +1.784310705e+03 +9.1047e+00 +1.1813e+01 -8.4025e+00 -5.4582e+00 -5.6591e+00 +5.2215e+00 +3.5871e+00 -2.9994e+00 -1.2728e+00 -3.4525e+00 -1.4430e+00 +1.8757e+01 +9.9397e+00 +2.3071e+00 +2.1650e+00 -7.0513e+00 -1.4657e+01 -6.8643e+00 -1.3320e+01 -5.1776e+00
417 +1.380672952e+03 +1.380672952e+03 +1.451352952e+03 +1.451352952e+03 +6.6905e+00 +9.8192e+00 -6.7642e+00 -5.0804e+00 -4.2270e+00 +2.5704e+00 +2.0685e+00 -1.2753e+00 -8.9903e-01 -2.6877e+00 -2.8370e+00 +1.2745e+01 +8.1591e+00 +1.5548e+00 +8.5718e-01 -5.4646e+00 -1.2436e+01 -4.7661e+00 -1.0500e+01 -4.3435e+00
541 +9.895980260e+02 +9.895980260e+02 +1.060278026e+03 +1.060278026e+03 +2.4681e+00 +6.6213e+00 -4.8701e+00 -1.1126e+00 -3.6693e+00 +9.4298e-01 +7.4145e-01 -7.0977e-01 -6.2889e-02 -6.0039e+00 -1.0612e+00 +7.6993e+00 +7.8035e+00 +1.2491e+00 +9.2646e-01 -6.7384e+00 -1.2711e+01 -6.0564e+00 -1.0064e+01 -3.7093e+00
657 +5.468284341e+02 +5.468284341e+02 +6.175084341e+02 +6.175084341e+02 +5.4624e+00 +7.5531e+00 -3.6681e+00 -1.5884e+00 -4.1364e+00 +1.3495e+00 -9.8474e-01 +2.4650e+00 -3.4880e+00 +2.1590e-01 -3.3025e+00 +8.0477e+00 +9.7046e+00 +9.7662e-01 -4.8421e-01 -4.2671e+00 -7.8442e+00 -1.8958e+00 -5.8863e+00 -1.9790e+00
771 +3.963231356e+02 +3.963231356e+02 +4.670031356e+02 +4.670031356e+02 +4.0094e+00 +5.8254e+00 -3.4427e+00 -1.6913e+00 -3.2138e+00 +1.4697e+00 -1.8580e+00 +2.1349e+00 -2.8608e+00 +7.7968e-01 -2.6512e+00 +5.6837e+00 +6.3344e+00 +4.7773e-02 -1.7692e+00 -3.2613e+00 -6.1251e+00 -6.5472e-01 -3.9874e+00 -1.2628e+00
1213 +2.506094561e+02 +2.506094561e+02 +3.212894561e+02 +3.212894561e+02 +2.3954e+00 +5.1177e+00 -2.4570e+00 -1.4200e+00 -2.5205e+00 +2.1098e+00 -2.3249e+00 +2.9977e+00 -2.2215e+00 +1.2564e+00 -1.7254e+00 +4.0944e+00 +3.8550e+00 -2.4306e-01 -2.3544e+00 -2.8423e+00 -3.5473e+00 -5.1377e-01 -2.4169e+00 -4.5066e-01
1870 +1.559823103e+02 +1.559823103e+02 +2.266623103e+02 +2.266623103e+02 +9.7504e-01 +4.7388e+00 -3.6821e-01 -1.2177e+00 -1.8846e+00 +2.1107e+00 -2.1462e+00 +3.6453e+00 -2.0252e+00 +1.3661e+00 -4.3295e-01 +1.8336e+00 +3.1111e+00 +8.3027e-01 -1.7835e+00 -2.4549e+00 -1.9116e+00 -9.0104e-01 -1.7730e+00 -6.6909e-01
2729 +9.967644111e+01 +9.967644111e+01 +1.703564411e+02 +1.703564411e+02 +8.3941e-01 +5.9384e+00 -5.1325e-01 -7.4727e-01 -2.3253e+00 +2.5546e+00 -2.6063e+00 +2.5433e+00 -1.5606e+00 +1.8207e+00 -1.6077e-01 +2.5102e+00 +3.3753e+00 +4.8365e-01 -8.7763e-01 -1.6457e+00 -9.5769e-01 -3.1581e-01 -8.2182e-01 -2.0199e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.740854852e+05 +8.740854852e+05 +8.740792252e+05 +8.740792252e+05 +5.0802e-01 -1.6333e+00 -1.1211e+00 +4.2350e+00 +4.1167e+00 +2.2408e+00 -2.3223e+00 -4.4357e+00 +1.3430e+00 -1.0294e-01 -2.8135e+00 -9.1853e-02 -2.3279e+00 -7.0966e-01 +1.4826e-01 +1.9360e+00 -3.1689e+00 +5.9204e-02 +1.2399e+00 -1.6170e+00
2 +5.806924235e+05 +5.806924235e+05 +5.806861635e+05 +5.806861635e+05 +4.1686e+00 -3.8044e+00 -2.6051e+00 +1.1864e+00 +4.9610e+00 -4.2374e-01 +5.1223e-01 -3.1119e+00 +9.6976e-01 -2.4549e+00 +3.4534e+00 -4.6322e-01 +1.4280e+00 +3.6838e+00 -4.2471e+00 +6.1045e-01 -2.9340e+00 -3.4328e+00 -9.4745e-01 +2.9764e+00
4 +1.974928691e+05 +1.974928691e+05 +1.974866091e+05 +1.974866091e+05 -8.4739e-01 +3.5153e+00 +1.7118e+00 -3.7711e+00 +2.5590e+00 +4.3927e+00 +1.4175e+00 +1.6679e+00 +7.9510e-01 +3.7522e+00 -1.0917e+00 +1.9819e+00 -1.8885e+00 -3.8268e+00 -2.8562e+00 -4.7077e+00 +4.1973e-01 -4.2802e+00 -1.3506e+00 +7.1952e-01
21 +1.347239650e+05 +1.347239650e+05 +1.347177050e+05 +1.347177050e+05 -8.4739e-01 +5.0549e+00 +2.2714e-01 -3.2745e+00 +8.0586e+00 +4.3927e+00 +1.4175e+00 +7.4780e-01 -5.5614e-01 +5.9056e+00 +4.3813e+00 +3.9999e+00 -5.9558e-01 -3.8268e+00 -6.9544e+00 -4.7077e+00 +4.1973e-01 -3.6335e+00 +1.1083e+00 +7.1952e-01
83 +6.288525785e+04 +6.288525785e+04 +6.287899785e+04 +6.287899785e+04 -4.0765e+00 +9.8672e+00 +7.2239e+00 -3.4688e+00 +1.1244e+01 +9.4623e+00 +3.5752e+00 -3.1978e+00 +2.1607e+00 +7.0819e+00 +9.5135e+00 +8.5270e+00 -4.0424e+00 -6.3212e+00 -8.3712e+00 -8.4181e+00 +7.3160e-01 -9.8817e+00 +3.8212e+00 +6.2076e-01
112 +1.716542973e+04 +1.716542973e+04 +1.715916973e+04 +1.715916973e+04 -2.4446e+00 +1.0787e+01 +6.7093e+00 -2.5028e+00 +1.0996e+01 +1.7680e+00 +2.1084e+00 -3.6159e+00 +3.7961e+00 +1.1576e+01 +7.8726e+00 +4.3112e+00 -1.8911e+00 -3.8822e+00 -1.0427e+01 -6.4652e+00 +7.7893e-01 -8.8899e+00 +2.6496e+00 -2.4494e-01
134 +1.440099515e+04 +1.440099515e+04 +1.439473515e+04 +1.439473515e+04 -3.5188e+00 +1.1215e+01 +6.2524e+00 -2.3183e+00 +1.2849e+01 +1.5153e+00 +3.2982e+00 -2.0878e+00 +6.0598e+00 +8.9148e+00 +6.4142e+00 +5.4432e+00 -3.0889e+00 -6.9327e+00 -1.0065e+01 -6.6715e+00 +8.2949e-01 -9.7880e+00 +5.3170e+00 -5.4703e-01
162 +4.451311913e+03 +4.451311913e+03 +4.445051913e+03 +4.445051913e+03 +1.8579e+00 +2.2505e+01 +1.2098e+01 -4.0002e-01 +2.4986e+01 +4.1129e+00 +4.9363e+00 -3.3741e+00 +7.8821e+00 +2.0729e+01 +1.6425e+01 +1.3962e+01 -8.2949e+00 -1.1111e+01 -1.9585e+01 -1.4295e+01 -1.3520e+00 -1.2714e+01 +5.9272e+00 +1.9920e+00
199 +3.774558039e+03 +3.774558039e+03 +3.768298039e+03 +3.768298039e+03 +3.0526e+00 +1.2936e+01 +6.2343e+00 -2.6564e+00 +1.5391e+01 -1.9299e+00 +4.2438e+00 -7.1665e-02 +1.3142e+01 +1.2919e+01 +1.1718e+01 +1.1017e+01 -3.3582e+00 -7.3714e+00 -1.6975e+01 -8.8910e+00 +1.3056e+00 -1.5460e+01 +8.7656e+00 +3.6114e+00
204 +2.278854458e+03 +2.278854458e+03 +2.272594458e+03 +2.272594458e+03 +2.3025e+00 +1.3903e+01 +6.3767e+00 -3.2635e+00 +1.4723e+01 -2.3737e-01 +4.1959e+00 -3.8428e-01 +1.1193e+01 +1.2889e+01 +1.3095e+01 +8.8613e+00 -2.0572e+00 -6.7495e+00 -1.6818e+01 -8.4121e+00 +1.7148e+00 -1.5044e+01 +6.7301e+00 +3.6299e+00
370 +1.005912697e+03 +1.005912697e+03 +9.996526967e+02 +9.996526967e+02 +1.5195e+00 +8.2645e+00 +1.9353e+00 -2.5691e+00 +8.9496e+00 +2.2563e+00 +1.4600e+00 -3.6932e+00 +6.0543e+00 +8.1635e+00 +9.7100e-01 +2.5505e+00 -1.3925e+00 -1.3883e+00 -9.8960e+00 -6.1031e+00 +1.7930e+00 -7.8230e+00 +2.3625e+00 +1.2945e+00
461 +9.425935733e+02 +9.425935733e+02 +9.363335733e+02 +9.363335733e+02 +1.2290e+00 +8.2526e+00 +1.9338e+00 -2.3064e+00 +8.5783e+00 +1.6933e+00 +1.0781e+00 -2.9234e+00 +6.1806e+00 +8.6164e+00 +1.1729e+00 +2.4015e+00 -1.1440e+00 -1.5485e+00 -9.7621e+00 -5.6619e+00 +1.6715e+00 -8.1741e+00 +2.7892e+00 +9.6706e-01
647 +5.809139198e+02 +5.809139198e+02 +5.746539198e+02 +5.746539198e+02 -1.6260e+00 +5.1443e+00 +2.4021e+00 -1.6855e+00 +6.6756e+00 +5.3490e-01 -1.3739e+00 +1.0134e+00 +4.0731e+00 +6.6714e+00 +4.5846e-01 +2.4108e+00 -5.2584e-01 -1.9184e+00 -8.8928e+00 -5.3005e+00 +9.5839e-01 -6.1001e+00 +3.5729e+00 +8.0314e-01
997 +3.961409575e+02 +3.961409575e+02 +3.898809575e+02 +3.898809575e+02 -1.9954e+00 +2.9100e+00 +9.1452e-01 -1.8338e+00 +5.0706e+00 -7.7762e-01 -2.0116e+00 +5.1980e-01 +2.8282e+00 +5.5370e+00 -7.9754e-01 +1.2301e+00 +4.7878e-02 -8.6376e-01 -7.3937e+00 -4.2087e+00 +4.9704e-01 -4.8259e+00 +3.3037e+00 +6.4000e-01
1328 +2.400413428e+02 +2.400413428e+02 +2.337813428e+02 +2.337813428e+02 -2.1825e+00 +1.5612e+00 +1.8190e+00 -1.0604e+00 +3.0981e+00 -3.8587e-01 -3.2573e+00 +1.4891e+00 +8.8090e-01 +4.2168e+00 -2.4720e+00 -1.5179e-01 -8.9961e-02 -1.8903e-01 -5.9781e+00 -4.2694e+00 +4.0389e-01 -2.9380e+00 +2.2817e+00 +6.9965e-01
2766 +1.558211130e+02 +1.558211130e+02 +1.495611130e+02 +1.495611130e+02 -1.0448e+00 +1.5139e-01 +2.3364e+00 -5.9812e-01 +1.5394e+00 -8.4051e-01 -2.8736e+00 +2.3711e+00 -4.3169e-01 +2.6720e+00 -2.3955e+00 -1.6753e+00 -5.7696e-01 +1.2778e+00 -6.2773e+00 -2.6921e+00 -4.8213e-01 -1.8338e+00 +1.0276e+00 +1.9617e+00
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.092257438e+06 +1.092257438e+06 +1.092441298e+06 +1.092441298e+06 -4.1957e+00 -2.1579e+00 -6.8250e-01 -3.6285e+00 +2.5507e+00 +2.6357e+00 +1.6231e+00 +2.6382e+00 +2.2532e+00 +1.3430e+00 -4.3537e+00 +4.6869e+00 +1.8127e+00 -4.1089e+00 +3.8753e+00 -2.4982e+00 -3.1902e+00 -1.3281e+00 -2.0958e-01 +4.2838e+00
2 +3.319381205e+05 +3.319381205e+05 +3.321219805e+05 +3.321219805e+05 -6.0482e-01 -3.5877e+00 +9.2635e-01 -2.4986e+00 -1.3582e+00 -4.0274e+00 +2.3539e-01 -4.2463e-01 +2.2532e+00 -2.9930e+00 -3.6438e+00 -4.5573e+00 +3.0165e+00 -7.8125e-01 -3.8899e+00 +2.2254e+00 +4.5569e+00 -4.9989e+00 -8.1375e-01 -2.0306e+00
32 +2.046319999e+05 +2.046319999e+05 +2.048158599e+05 +2.048158599e+05 -6.1991e-01 -6.5048e-01 +2.0804e+00 -3.2196e+00 +2.4736e+00 +2.3726e+00 +3.3361e+00 -2.8458e-01 -1.9478e+00 -6.1909e-01 +2.8111e+00 -8.6918e-01 +3.6950e+00 -1.2675e+00 -4.4963e+00 -4.8633e+00 +7.4695e+00 -7.6430e+00 +4.3381e-01 -1.7883e+00
67 +1.098085208e+05 +1.098085208e+05 +1.099923808e+05 +1.099923808e+05 -2.7555e+00 -3.8074e+00 +6.0905e+00 -1.0085e+00 +2.4072e+00 +2.7330e+00 +1.5731e+00 -6.2858e+00 +4.6911e-02 +2.1466e+00 -6.3588e+00 +2.7117e+00 +3.6455e+00 -1.3352e+00 -7.9942e-01 +1.0505e-01 +7.2792e+00 -7.7818e+00 +1.0679e+00 -6.2721e-01
81 +3.419414945e+04 +3.419414945e+04 +3.437800945e+04 +3.437800945e+04 -2.6147e+00 -4.0694e+00 +6.0760e+00 -1.8571e+00 +4.7071e+00 +2.6321e+00 +2.2438e+00 -4.4159e+00 +4.2261e-01 +2.3572e+00 -5.1018e+00 +2.8399e+00 +1.5277e+00 -1.9392e+00 +1.2357e-01 +3.0282e+00 +7.1003e+00 -8.5323e+00 +1.3663e-01 +8.5048e-01
271 +1.928389590e+04 +1.928389590e+04 +1.946775590e+04 +1.946775590e+04 -2.8457e+00 -5.8806e+00 +5.9061e+00 -3.7329e+00 +2.8889e+00 +4.3242e+00 +2.2790e+00 -6.0738e+00 -2.0963e-01 +3.4167e+00 -4.6732e+00 +2.6313e+00 +4.1697e+00 -1.0770e+00 -1.7560e+00 -3.6592e-01 +8.9078e+00 -9.3527e+00 +1.7113e+00 +3.8807e-01
331 +1.260799023e+04 +1.260799023e+04 +1.279185023e+04 +1.279185023e+04 -3.0449e+00 -6.0905e+00 +6.8482e+00 -3.9372e+00 +2.4121e+00 +5.3164e+00 +3.9351e+00 -5.6070e+00 -2.5991e-01 +3.0615e+00 -6.3027e+00 +3.3594e+00 +4.2359e+00 -1.4192e+00 -1.6981e+00 -7.9110e-01 +1.0754e+01 -1.1057e+01 +9.7011e-01 -5.6219e-02
342 +6.864547551e+03 +6.864547551e+03 +7.048407551e+03 +7.048407551e+03 -2.4951e+00 -7.8133e+00 +7.0878e+00 -5.0988e+00 +2.8366e+00 +6.3561e+00 +5.0212e+00 -4.1503e+00 -5.4592e-01 +4.6205e+00 -4.6542e+00 +3.7952e+00 +4.1232e+00 -1.2900e+00 -1.6127e+00 -1.1739e+00 +1.2422e+01 -1.1790e+01 -1.7075e-01 -1.3359e-02
