% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2255 +7.713160552e+02 +7.713160552e+02 +9.352460552e+02 +9.352460552e+02 -1.6570e+00 +2.0045e-03 +4.1604e-01 -2.2491e+00 +6.7500e-01 -1.2246e-01 +3.6081e-02 +4.7552e-01 -5.8196e-01 -8.4242e-01 -2.0005e-01 -4.4455e-01 +1.2042e+00 +5.8883e-01 +8.4232e-02 +1.1791e+00 -1.3859e+00 +2.3815e+00 +0.0000e+00 +9.2357e-01
2666 +6.229949059e+02 +6.229949059e+02 +7.869249059e+02 +7.869249059e+02 -5.9676e-01 +7.5321e-01 +2.8588e-01 -1.5910e+00 +8.2845e-01 -3.5202e-01 +2.0611e-01 +4.7660e-01 -9.4631e-01 -3.5304e-01 -1.3789e-01 -5.9596e-01 +1.0973e+00 +1.0031e+00 -1.9091e-03 +1.1811e+00 -1.2005e+00 +1.3378e+00 +0.0000e+00 +3.7549e-01
2802 +3.872536757e+02 +3.872536757e+02 +5.511836757e+02 +5.511836757e+02 -2.5018e-01 +2.3425e-01 +1.4646e-01 -2.0831e+00 +9.7940e-01 -1.9262e-02 -7.7564e-02 +4.3637e-01 -7.1979e-01 -9.4481e-01 +6.8886e-02 -5.6103e-01 +1.1905e+00 +6.7141e-01 -1.4042e-02 +1.1325e+00 -1.0007e+00 +1.4880e+00 +0.0000e+00 +1.0748e+00
3426 +2.371216967e+02 +2.371216967e+02 +4.010516967e+02 +4.010516967e+02 -7.3260e-01 -2.9525e-01 +0.0000e+00 -9.2354e-01 +1.2052e-01 +5.4455e-01 -2.3089e-01 +5.1609e-01 -6.1376e-01 -1.5247e+00 +5.3847e-01 -6.0194e-01 +8.9709e-01 +3.6209e-01 -1.0527e-01 +5.0105e-02 -1.1385e+00 +1.1772e+00 +0.0000e+00 +1.1790e+00
3729 +1.563371494e+02 +1.563371494e+02 +3.202671494e+02 +3.202671494e+02 -7.1607e-01 -1.5534e-01 +5.9322e-02 -9.4974e-01 +8.4461e-02 +5.0688e-01 -1.8868e-01 +5.4823e-01 -4.9850e-01 -1.0800e+00 +3.8728e-01 -2.3226e-01 +6.2942e-01 +6.6737e-01 -3.9756e-02 +1.0116e-02 -1.1432e+00 +1.3569e+00 +0.0000e+00 +1.2121e+00
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.723980890e+05 +3.723980890e+05 +3.723480690e+05 +3.723480690e+05 -4.7931e-01 +2.2323e+00 -1.6269e+00 +2.8135e-01 +4.3058e+00 -3.0025e-01 -2.8583e+00 -3.3390e+00 +1.6761e+00 -4.6744e+00 +3.6081e+00 -4.2559e+00 -5.8919e-01 -2.7893e+00 -4.4811e+00 +4.1677e+00 -3.7926e+00 +3.1474e+00 +1.0544e+00 -1.4243e+00
2 +1.433278499e+05 +1.433278499e+05 +1.432778299e+05 +1.432778299e+05 +2.0080e+00 +4.7986e-01 +1.3591e+00 -2.4264e+00 -3.3301e+00 +3.0022e+00 -1.5953e+00 -9.2100e-01 -4.1687e-01 +3.8272e+00 +3.8819e-01 -6.5720e-02 -9.5881e-01 -2.5641e+00 -2.7701e+00 +3.4577e+00 -3.6706e-01 +8.2077e-01 -4.8347e+00 -2.5107e-01
19 +8.489721846e+04 +8.489721846e+04 +8.484719846e+04 +8.484719846e+04 -2.4489e-01 -3.0833e+00 +1.3772e-02 -1.7298e+00 -2.2453e+00 -1.7045e+00 -2.5273e+00 +2.9636e-01 +1.5599e+00 +1.0746e+00 +3.6252e+00 +1.3393e+00 -3.3035e+00 -2.1120e+00 +3.1470e+00 +1.1591e+00 +2.7965e+00 +2.9833e+00 +1.8678e+00 +3.6933e+00
86 +5.753794672e+04 +5.753794672e+04 +5.748792672e+04 +5.748792672e+04 -2.4393e+00 -2.0853e+00 +1.3830e+00 +1.7818e+00 +2.4193e+00 -2.8096e+00 +0.0000e+00 +3.1066e+00 -8.2886e-01 -1.6336e+00 +1.8207e+00 +3.5617e+00 +2.1054e+00 -1.5226e+00 +2.0690e+00 +1.3639e+00 -2.6766e+00 -7.5044e-01 +0.0000e+00 +9.9948e-01
133 +2.689137121e+04 +2.689137121e+04 +2.684135121e+04 +2.684135121e+04 +3.7019e+00 -1.2597e+00 +8.0268e-01 +1.5938e+00 +7.4926e-01 -1.2055e+00 +1.6515e+00 +4.2962e-01 -2.1402e-01 +0.0000e+00 +5.1040e-01 +0.0000e+00 +2.9324e+00 +0.0000e+00 +0.0000e+00 +8.1540e-01 +0.0000e+00 +1.8970e+00 +0.0000e+00 -1.1914e+00
142 +2.019254239e+04 +2.019254239e+04 +2.014252239e+04 +2.014252239e+04 -3.4426e-01 -9.2188e-01 +1.3240e+00 +1.5118e+00 +2.1813e+00 -2.3295e+00 +7.8926e-01 +2.6950e+00 -8.8344e-01 +0.0000e+00 -8.1830e-01 +2.3317e+00 -4.1340e-01 +0.0000e+00 +1.8406e+00 +1.4152e+00 -3.0117e+00 +0.0000e+00 +0.0000e+00 +4.3611e-01
166 +1.058544987e+04 +1.058544987e+04 +1.053542987e+04 +1.053542987e+04 +0.0000e+00 +2.4033e-01 +0.0000e+00 +1.5618e-01 +1.2167e+00 +0.0000e+00 +5.6504e-01 +0.0000e+00 -1.9676e-01 -1.0049e+00 -2.6907e+00 +1.2708e+00 +1.2235e+00 +0.0000e+00 +1.1618e+00 +1.9894e+00 -2.9711e+00 +9.5025e-01 -5.6504e-01 +5.7433e-01
301 +6.503109969e+03 +6.503109969e+03 +6.453089969e+03 +6.453089969e+03 -2.5592e-01 +1.4812e+00 +6.6260e-01 -2.3207e+00 +8.7280e-01 -4.8531e-01 +3.5664e-02 +6.6260e-01 -1.4377e-01 -2.3541e+00 +2.1128e-01 +1.1267e-01 -4.2132e-01 -1.1926e-01 +1.1356e+00 +3.3321e-02 -2.4020e+00 +1.0245e+00 -2.6566e-01 +9.5886e-01
614 +3.328523412e+03 +3.328523412e+03 +3.278503412e+03 +3.278503412e+03 -3.0795e-01 +3.9024e-01 -6.4545e-01 -5.8447e-01 +9.3604e-01 -5.6162e-01 -4.9062e-01 -4.7085e-01 -1.3683e+00 +2.4540e-01 -3.9988e-01 -1.1242e+00 +4.8821e-01 -7.7076e-01 +1.2363e+00 +1.0424e+00 -2.9644e+00 +7.2989e-01 -3.4204e-01 +9.3981e-01
1506 +2.453303704e+03 +2.453303704e+03 +2.403283704e+03 +2.403283704e+03 -3.6950e-01 +4.8659e-01 -4.3034e-02 -7.0273e-01 +4.5974e-01 -3.8253e-01 -1.3344e-01 +4.3117e-02 -1.1496e-01 +8.0539e-01 +1.4581e+00 -9.1221e-02 +1.6945e+00 -7.0685e-01 +1.2291e+00 +1.1776e+00 -1.2755e+00 +5.3668e-01 +2.3497e-02 +2.0479e+00
1777 +1.320805014e+03 +1.320805014e+03 +1.270785014e+03 +1.270785014e+03 +2.0716e-01 -5.6600e-01 +4.3542e-01 -4.0642e-01 +5.0713e-01 -2.7384e-01 +3.2775e-01 -8.8624e-01 +1.3119e-01 -5.3227e-01 -4.9299e-01 -1.3536e+00 +1.3535e+00 +0.0000e+00 +8.8643e-01 +5.2216e-01 -1.7499e+00 +5.0966e-01 -5.4690e-01 +1.9330e+00
2185 +7.492394974e+02 +7.492394974e+02 +6.992194974e+02 +6.992194974e+02 +1.7698e-01 -1.5947e+00 +9.6864e-01 -7.6604e-02 +6.6883e-01 -5.8938e-02 -4.5550e-01 -6.6022e-01 +6.5313e-01 -5.4123e-01 +5.9151e-01 -1.0907e+00 +7.4535e-01 -7.9274e-02 +6.9167e-01 +2.9218e-01 -2.1447e+00 +5.4221e-01 -5.8070e-01 +1.2518e+00
2236 +6.228847506e+02 +6.228847506e+02 +5.728647506e+02 +5.728647506e+02 -6.2130e-02 -1.8091e+00 +1.0310e+00 -9.3470e-02 +2.2359e-02 -1.3308e-02 -6.8694e-01 -3.9270e-01 -2.2514e-01 -3.5493e-01 +2.2127e-01 -2.5002e-01 +1.3785e+00 -8.2571e-01 +9.5940e-01 +3.7411e-01 -1.9213e+00 +5.1348e-01 -4.9968e-01 +1.3466e+00
2773 +3.872670856e+02 +3.872670856e+02 +3.372470856e+02 +3.372470856e+02 -3.5149e-01 -1.6829e+00 +5.3593e-01 -1.4499e-01 -1.4970e-01 -1.0465e-01 -4.8600e-01 -2.4320e-01 +1.7447e-01 -7.7274e-01 +8.2249e-02 -5.9765e-01 +1.4798e+00 +3.4890e-01 +6.7550e-01 +3.6911e-01 -1.3084e+00 -1.6924e-01 -6.5218e-01 +1.3179e+00
3209 +2.497496762e+02 +2.497496762e+02 +1.997296762e+02 +1.997296762e+02 -2.9650e-01 -1.6791e+00 +4.8477e-01 -1.9341e-01 +1.1343e-01 -2.6358e-01 -5.2657e-01 -4.4364e-01 -9.8831e-02 -5.7183e-01 +1.1173e-01 -6.3056e-01 +9.7733e-01 +1.8319e-01 +5.6086e-01 +5.9286e-01 -1.5744e+00 -1.4077e-01 -6.1168e-01 +1.1110e+00
4062 +1.561033429e+02 +1.561033429e+02 +1.060833429e+02 +1.060833429e+02 -3.0840e-01 -1.3497e+00 +5.4199e-01 -2.8577e-01 +2.4014e-01 -1.1778e-01 -6.3392e-01 -2.8734e-01 -3.2640e-01 -4.4779e-01 +2.2517e-02 -1.5341e-02 +3.8062e-01 +3.0599e-01 +1.8863e-01 +7.2267e-01 -1.3455e+00 -2.4657e-01 -6.7494e-01 +1.1034e+00
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.775898719e+05 +3.775898719e+05 +3.781787319e+05 +3.781787319e+05 -2.3012e+00 +4.9402e+00 -1.6816e+00 -3.5097e+00 +1.0903e+00 -3.3869e+00 +1.7324e+00 +2.9897e+00 +2.8333e+00 +4.0026e-01 +3.7033e+00 -3.7593e+00 -4.4190e+00 +2.2664e+00 -4.1368e+00 +4.7665e+00 +1.2253e-01 -3.4074e-01 +2.5273e+00 -2.7109e+00
4 +2.016111857e+05 +2.016111857e+05 +2.022000457e+05 +2.022000457e+05 -3.5754e+00 +2.6616e+00 -3.9873e-01 +4.3488e+00 -3.1995e+00 -2.2831e+00 -3.1609e+00 +3.7654e+00 -2.7987e+00 -3.8452e+00 +2.3215e+00 -1.0732e+00 +1.6359e+00 +8.2444e-01 -1.3784e+00 +2.4719e+00 -3.8501e+00 +1.3439e+00 -3.3221e+00 -3.0811e+00
39 +1.568752687e+05 +1.568752687e+05 +1.574641287e+05 +1.574641287e+05 -3.7312e+00 +1.6600e+00 -1.9422e+00 +2.1323e+00 -1.3730e+00 -3.2535e+00 +5.5626e-02 -3.5500e-01 +2.2134e+00 -2.5691e+00 +2.7106e+00 -2.2751e+00 -2.7869e+00 -1.0749e+00 -4.6529e+00 +3.0941e+00 -3.0038e+00 +5.9433e-01 +2.8245e+00 -3.2022e+00
81 +6.983005235e+04 +6.983005235e+04 +7.041891235e+04 +7.041891235e+04 +0.0000e+00 -2.3033e+00 -1.2851e+00 -1.6010e+00 +6.5750e-01 +0.0000e+00 -7.1015e-02 +2.1467e+00 +5.0000e+00 -2.4721e-01 +2.9631e+00 +5.5085e-01 +1.9821e+00 -8.7298e-01 -4.1423e+00 +2.9743e+00 -3.5943e+00 +1.7561e+00 +2.1841e+00 -5.2859e-01
84 +4.894738782e+04 +4.894738782e+04 +4.953624782e+04 +4.953624782e+04 +4.0390e-01 -5.0324e-01 -1.7546e+00 +2.6110e+00 -2.1938e+00 -7.9917e-01 -8.9490e-02 -3.0782e+00 +4.8104e-01 +1.6153e+00 +3.2620e+00 +5.5634e-01 +1.6359e+00 +2.6071e+00 -2.8394e+00 +1.4924e+00 +1.1837e+00 -5.8400e-01 -9.9903e-01 +0.0000e+00
132 +2.883031460e+04 +2.883031460e+04 +2.941917460e+04 +2.941917460e+04 +0.0000e+00 -4.8766e-01 +0.0000e+00 +1.9955e+00 +0.0000e+00 -3.4020e+00 +1.9164e-01 -1.4339e+00 +1.2444e+00 +5.8820e-01 +3.1896e+00 +0.0000e+00 +6.0343e-01 +1.6090e+00 -1.3575e+00 +1.4030e+00 +1.6134e+00 -1.9733e+00 -8.8650e-01 +9.7684e-01
164 +1.416141680e+04 +1.416141680e+04 +1.475027680e+04 +1.475027680e+04 -1.6114e-01 -8.6950e-01 +1.4589e+00 +0.0000e+00 +1.8202e+00 -2.0731e+00 +5.6751e-01 +0.0000e+00 +1.1541e-01 +1.3022e+00 +3.2276e+00 -1.4265e+00 +0.0000e+00 +1.4922e+00 -2.2432e+00 +1.9489e+00 +0.0000e+00 -2.0571e+00 -5.4255e-01 +1.4973e+00
616 +6.546399238e+03 +6.546399238e+03 +7.135259238e+03 +7.135259238e+03 +5.2704e-01 -6.6475e-01 +8.9867e-01 +1.8494e+00 +5.8341e-01 +1.1858e+00 -2.0740e+00 +5.9752e-01 +1.2730e+00 +3.5342e-01 -1.9293e+00 -2.3071e-01 +5.4672e-01 -8.3471e-01 +7.1839e-02 +1.4529e-01 -1.8489e+00 +1.2165e+00 -6.7471e-02 -9.6010e-01
932 +4.600471688e+03 +4.600471688e+03 +5.189331688e+03 +5.189331688e+03 +0.0000e+00 -9.3347e-01 -3.5943e-01 -4.9169e-01 +4.7329e-01 +1.7936e+00 +0.0000e+00 +4.7615e-01 +9.5090e-01 -5.0705e-02 +0.0000e+00 +8.0028e-01 +3.8389e-01 -1.8692e+00 +6.9001e-01 +3.7404e-02 +1.0336e+00 +7.2272e-01 -6.3180e-01 -4.2802e-01
1358 +1.162725071e+03 +1.162725071e+03 +1.751585071e+03 +1.751585071e+03 +3.8726e-01 -1.4599e-01 +1.2820e-01 -2.1487e+00 +2.5468e-01 -3.1234e-01 -5.6287e-02 -1.9804e-01 +9.0524e-01 -3.2447e-01 +9.9621e-02 +8.0281e-01 +6.1744e-01 -3.5318e-01 -1.0313e+00 -2.3077e-01 -5.9975e-01 +8.5599e-01 +1.1295e+00 -3.4408e-01
1838 +9.730184988e+02 +9.730184988e+02 +1.561878499e+03 +1.561878499e+03 +1.3463e-01 -1.6984e-01 +1.1119e+00 -1.9324e+00 +4.3056e-02 -8.2562e-01 -6.7197e-01 -7.5030e-01 +7.7719e-01 -3.5652e-01 +1.8762e-01 +7.4588e-01 +5.0413e-01 +6.3913e-03 -9.8017e-01 -1.9961e-01 +3.7866e-01 +4.9183e-01 +9.4270e-01 -2.8248e-01
2396 +5.465760937e+02 +5.465760937e+02 +1.135436094e+03 +1.135436094e+03 +5.0507e-01 -5.1347e-01 -6.4153e-02 -1.8455e+00 +9.0866e-02 +1.6871e-01 -2.8337e-01 +5.1150e-01 +4.5412e-02 -3.0746e-01 -2.7045e-01 +4.0777e-01 +9.9495e-01 +1.1785e+00 -3.0823e-01 +1.6921e-02 -5.0872e-01 +6.7334e-02 +2.6573e-01 -3.9229e-01
2502 +3.795276375e+02 +3.795276375e+02 +9.683876375e+02 +9.683876375e+02 +2.2409e-01 -2.2738e-01 -5.9299e-02 -1.6578e+00 +2.3167e-01 +1.5372e-01 -2.9837e-01 +3.3768e-01 -4.1632e-02 -4.2180e-01 -9.3490e-01 +3.9975e-01 +6.9752e-01 +9.4439e-01 -1.0218e-01 +1.0691e-01 -6.5427e-01 +8.8037e-02 -1.2169e-01 -4.9920e-01
2751 +2.232586278e+02 +2.232586278e+02 +8.121186278e+02 +8.121186278e+02 -1.5545e-01 -1.6038e-01 +1.4829e-01 -1.4017e+00 +2.9283e-02 +2.3002e-01 +6.1882e-02 +1.2229e-02 +1.1577e-01 -4.1802e-01 -1.0676e-02 +5.3517e-01 +9.4354e-02 +8.3718e-01 -2.9539e-02 +2.5602e-01 -7.8227e-01 +6.9451e-02 -2.5334e-01 -4.7414e-01
3060 +1.456354075e+02 +1.456354075e+02 +7.344954075e+02 +7.344954075e+02 +3.5825e-01 +2.0249e-02 -1.6483e-02 -1.1456e+00 +1.3408e-01 +2.4818e-01 +2.6025e-02 -1.1922e-02 -1.8535e-02 -4.6944e-01 -1.0821e-02 +4.9501e-01 +2.4788e-01 +7.3631e-01 +1.5851e-01 +4.1269e-01 -6.5486e-01 -1.1225e-02 -4.1144e-01 -1.4585e-01
3470 +9.588123751e+01 +9.588123751e+01 +6.847412375e+02 +6.847412375e+02 +7.9244e-01 -7.5490e-02 -1.6146e-01 -5.7364e-01 +7.2007e-02 +6.2577e-03 +1.0717e-01 -2.0288e-01 -9.6592e-03 -4.4982e-01 -4.6207e-02 +5.3964e-01 +4.7846e-01 +3.7776e-01 +7.4265e-02 +2.7055e-01 -4.3927e-01 +3.0229e-02 -1.4465e-01 -1.0691e-01
4790 +6.273038516e+01 +6.273038516e+01 +6.515903852e+02 +6.515903852e+02 +7.8695e-01 +1.2839e-01 +7.7330e-02 -2.4046e-01 -1.0974e-01 +3.3834e-02 +2.3206e-02 -5.6180e-01 -1.2790e-01 -1.6126e-01 -3.4652e-01 +1.6231e-01 +4.2661e-01 +4.9970e-01 +2.8060e-02 +1.9605e-01 -4.6300e-01 +2.2270e-01 -1.0986e-01 -2.5340e-03
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.214784834e+05 +2.214784834e+05 +2.214455434e+05 +2.214455434e+05 +1.1272e+00 -8.7859e-01 -3.5775e+00 +4.3047e+00 +2.6658e+00 -1.6885e+00 -3.7783e+00 +1.1840e+00 +1.0618e+00 -4.6221e+00 -3.1156e+00 +1.4266e+00 +3.9545e+00 +4.1632e-01 -3.7384e+00 -2.3921e+00 -2.1620e+00 +1.5817e+00 -2.1849e+00 -7.6218e-01
14 +1.479912278e+05 +1.479912278e+05 +1.479582878e+05 +1.479582878e+05 -3.5600e-01 +2.7971e-01 +6.8523e-01 +4.2737e+00 -2.9051e+00 +1.8212e+00 +3.1944e+00 +4.4856e+00 -2.5347e+00 -2.8777e+00 +9.0794e-01 -5.0708e-01 -1.2572e-01 +3.0856e-01 -1.4099e-01 -4.8741e+00 -3.6531e+00 -1.2314e+00 +1.1456e-01 +1.6477e+00
17 +8.386880115e+04 +8.386880115e+04 +8.383586115e+04 +8.383586115e+04 -1.5381e+00 -1.5852e+00 +3.9233e+00 +2.5046e+00 -8.9381e-01 +2.1675e+00 -2.7757e-01 +2.8111e+00 +3.3258e-01 -4.7087e+00 -2.5672e+00 -2.0649e+00 +3.7414e+00 -9.4979e-01 -2.2412e+00 +1.7492e-01 +1.8626e+00 -1.0194e+00 +1.2882e+00 +1.3010e+00
72 +5.428263014e+04 +5.428263014e+04 +5.424969014e+04 +5.424969014e+04 -3.3000e-01 -2.9291e+00 +4.0208e+00 +2.3016e-01 +9.3574e-01 -2.2627e-01 +1.4046e+00 -4.7095e-01 +7.5562e-01 -1.0231e-01 -6.4927e-01 -3.9982e+00 -2.9865e+00 -1.8595e+00 -1.0327e+00 -3.6335e+00 +9.2208e-01 +1.2461e+00 +1.1659e+00 +2.2582e+00
81 +2.936238965e+04 +2.936238965e+04 +2.932944965e+04 +2.932944965e+04 +1.5263e+00 -1.4738e+00 +1.1491e-01 -3.1419e+00 +3.1012e+00 +1.3816e+00 -2.5530e+00 +9.6854e-01 +1.7670e+00 +0.0000e+00 +2.1366e-01 -2.1263e+00 +1.1732e+00 -5.9828e-01 -3.1357e-01 +1.6761e+00 -5.3096e-01 -4.5796e-01 -2.0069e+00 +1.1181e+00
127 +1.003359127e+04 +1.003359127e+04 +1.000065127e+04 +1.000065127e+04 -5.3448e-01 -1.1123e+00 +1.1760e+00 -3.5506e-01 +7.7425e-01 -1.7838e-01 -1.4735e+00 -1.8578e+00 +4.3081e+00 -5.9393e-01 +5.7949e-01 -1.1477e+00 -1.5242e-01 -4.4078e-01 -1.2038e+00 -2.4576e+00 -7.8130e-01 -1.0180e+00 +1.4159e+00 +1.2920e+00
385 +8.109433450e+03 +8.109433450e+03 +8.076493450e+03 +8.076493450e+03 -2.5438e+00 +2.7356e-01 +1.1040e+00 +3.2472e-01 +6.4160e-01 +8.3554e-01 +0.0000e+00 -6.5294e-01 +3.6274e+00 -2.9346e-01 +1.5852e-01 -1.1255e+00 -2.2335e+00 -1.0641e+00 -2.3616e+00 -9.2265e-01 -5.7272e-01 +8.7433e-01 +2.7220e+00 +1.2990e+00
1501 +5.286924111e+03 +5.286924111e+03 +5.253984111e+03 +5.253984111e+03 -2.5764e-01 -1.8374e-01 +1.0078e+00 -1.1979e+00 +4.7531e-01 +5.2934e-01 +1.3031e+00 -1.2550e+00 +7.2330e-01 -3.1712e-01 +2.1489e-01 -2.3045e+00 -2.8941e+00 +1.8701e+00 -5.9980e-01 -2.9634e+00 +6.7712e-01 +5.4883e-01 +2.2324e+00 +2.0947e+00
1613 +3.483935996e+03 +3.483935996e+03 +3.450995996e+03 +3.450995996e+03 -1.5169e+00 -2.1472e-01 +1.8900e-01 -3.9415e-01 +6.9984e-01 -6.4486e-01 +1.1281e+00 -1.4682e+00 +7.0700e-01 +9.3191e-01 +2.7897e-01 -1.4128e+00 -2.0700e+00 +2.0100e+00 +6.1838e-02 -1.3251e+00 -2.8513e-01 -2.1531e-01 +1.5099e+00 +1.8322e+00
1893 +2.386388231e+03 +2.386388231e+03 +2.353448231e+03 +2.353448231e+03 -1.5194e+00 -6.7158e-01 -1.5442e+00 +2.3715e-01 +3.4673e-01 -1.3408e-01 +1.1495e+00 -1.1390e+00 +1.6511e+00 +7.1434e-01 +2.7638e-01 -1.3281e+00 -1.0082e+00 +2.2704e+00 -1.0514e-01 +5.9084e-01 -1.4267e-01 +1.2550e+00 +1.1328e+00 +1.2621e+00
2511 +1.072266062e+03 +1.072266062e+03 +1.039326062e+03 +1.039326062e+03 -1.9887e+00 -2.7623e-01 -7.2983e-01 +8.0920e-02 +6.6248e-01 +2.9068e-01 -7.8575e-01 -1.4065e+00 +4.2355e-02 -1.4324e-01 +6.6897e-03 -4.2609e-01 -1.0882e+00 -8.9387e-01 +7.5598e-01 +0.0000e+00 -9.0317e-01 -4.6211e-01 +1.5094e+00 +1.0468e+00
2591 +8.934914689e+02 +8.934914689e+02 +8.605514689e+02 +8.605514689e+02 -1.9096e+00 -4.0398e-01 -9.0261e-01 +1.4530e-01 +6.4738e-01 -2.4246e-01 +1.1667e-01 -1.2923e+00 +4.2358e-02 -6.5127e-02 +6.9684e-02 -4.8365e-01 -1.1452e+00 -5.7969e-01 +8.1056e-01 +0.0000e+00 -1.0042e+00 -7.0977e-01 +1.0940e+00 +9.5610e-01
2811 +6.234286917e+02 +6.234286917e+02 +5.904886917e+02 +5.904886917e+02 -9.4025e-01 -3.1755e-01 -7.6084e-01 +4.9963e-02 -6.3806e-02 +5.5964e-02 -6.7070e-01 -1.2503e+00 +1.4160e-01 -1.2743e-01 +4.7588e-02 -5.8216e-01 -1.2223e+00 -6.0954e-02 +1.3208e-01 +0.0000e+00 -5.0108e-01 +5.1722e-02 +5.1836e-03 +8.3447e-01
2896 +3.385528490e+02 +3.385528490e+02 +3.056128490e+02 +3.056128490e+02 -1.1512e+00 -4.8787e-01 +2.2526e-01 +5.8726e-02 +6.9289e-01 +3.1484e-02 -5.1643e-01 -6.8917e-01 +1.3556e-01 -4.7731e-01 +1.2695e-01 -3.6737e-01 -5.4659e-01 -3.9734e-02 +8.2772e-01 +0.0000e+00 -1.2531e+00 +1.6103e-01 +7.6476e-01 +9.6262e-01
3213 +2.315854575e+02 +2.315854575e+02 +1.986454575e+02 +1.986454575e+02 -1.0779e+00 -4.3146e-01 +7.7332e-01 +4.4560e-02 +2.0139e-01 +2.8823e-01 -6.7298e-01 -4.7178e-01 +2.9587e-01 +6.6589e-04 +5.9518e-02 -3.0477e-01 -2.6324e-01 -6.1542e-01 +4.4358e-01 +0.0000e+00 -4.1935e-01 -4.8490e-01 +6.5281e-01 +1.0956e+00
3544 +1.582469502e+02 +1.582469502e+02 +1.253069502e+02 +1.253069502e+02 -1.0548e+00 -5.0148e-02 +4.8142e-01 +1.9011e-01 +2.0759e-01 +3.5069e-01 -1.7119e-01 -8.3042e-01 +2.5673e-01 +8.3631e-02 +2.8303e-02 -4.5896e-01 -3.6518e-01 -2.0753e-01 +2.7504e-01 +0.0000e+00 -5.4837e-01 -2.1838e-02 +7.2955e-01 +9.8178e-01
4458 +9.955790072e+01 +9.955790072e+01 +6.661790072e+01 +6.661790072e+01 -1.1806e+00 -1.8366e-01 +5.6943e-01 -4.2323e-02 +1.8424e-01 +3.0071e-01 -6.1096e-01 -9.9378e-01 +3.0354e-01 -7.0992e-02 +0.0000e+00 -5.9914e-01 +0.0000e+00 -1.1646e-01 +6.6153e-01 +0.0000e+00 -5.5305e-01 -1.8839e-01 +4.9311e-01 +7.6376e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.794854877e+05 +6.794854877e+05 +6.793738677e+05 +6.793738677e+05 -2.5483e+00 +1.2280e+00 +3.6116e-02 +4.0274e+00 -3.0351e+00 +2.2973e+00 -4.7297e+00 -2.4607e+00 +3.3510e+00 -4.1142e+00 +1.4523e+00 -1.4752e+00 +4.7045e+00 +3.5222e+00 +3.4590e+00 +4.9092e+00 -7.1005e-01 -2.6484e+00 +3.1124e+00 -1.9303e+00
2 +5.146433063e+05 +5.146433063e+05 +5.145316863e+05 +5.145316863e+05 +4.8244e+00 -1.1709e+00 +1.8506e+00 -4.1975e+00 -6.9675e-01 -3.0948e+00 +4.5348e+00 +3.7894e+00 -4.3691e+00 -4.0280e+00 -3.6127e+00 +6.0463e-01 -9.4482e-01 +1.4204e+00 -2.9376e+00 -1.5002e-01 +3.8850e+00 -4.8012e+00 -3.2497e+00 -4.1229e+00
3 +3.625585477e+05 +3.625585477e+05 +3.624469277e+05 +3.624469277e+05 -4.2136e+00 -4.0831e-01 -4.6781e-01 -4.4436e+00 +4.8760e+00 -3.2739e+00 +3.9768e+00 -1.1256e+00 -3.1797e+00 +2.8713e-01 +1.1282e+00 +7.0862e-02 +4.4341e+00 -4.5823e+00 +4.9124e+00 -2.4911e+00 -1.0765e+00 -4.1930e+00 -2.7832e+00 +3.1950e+00
4 +1.751627634e+05 +1.751627634e+05 +1.750511434e+05 +1.750511434e+05 -4.0500e+00 +2.3809e+00 -2.3758e+00 +1.2821e+00 +4.3831e+00 +1.0390e-01 -2.6932e+00 -1.7214e+00 -5.1532e-01 -4.7411e+00 -1.5997e+00 -2.1263e-01 +1.3763e-01 -7.9066e-01 +1.1608e+00 +2.4002e-01 -3.1475e+00 +4.8161e+00 -5.9029e-01 -5.0298e-01
54 +1.231435800e+05 +1.231435800e+05 +1.230319600e+05 +1.230319600e+05 -5.0000e+00 -2.5401e+00 -2.3787e+00 +2.4535e+00 +1.2365e+00 +1.5135e+00 -3.3266e-01 -5.0000e+00 +1.1637e+00 -4.8768e-01 -2.6350e+00 -1.1140e+00 -2.8783e+00 -4.2529e+00 -1.5577e+00 -8.6570e-01 -3.8461e-01 +2.5057e+00 +1.2232e+00 -7.8920e-01
59 +8.266434379e+04 +8.266434379e+04 +8.255272379e+04 +8.255272379e+04 -3.8783e+00 -3.3895e-01 -3.5870e-01 +1.6446e+00 +1.1450e+00 +2.2997e+00 -1.9979e+00 -5.0000e+00 +3.5023e+00 -1.6911e+00 +1.4468e+00 +1.7193e+00 +7.4200e-01 -1.4769e+00 +2.1742e+00 -5.9738e-01 -1.4415e+00 -1.3877e+00 -2.1439e+00 +3.2157e+00
