% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +5.015607663e+04 +5.015607663e+04 +5.002903663e+04 +5.002903663e+04 -3.0857e+00 -3.1055e+00 +1.8327e+00 +2.7656e+00 +2.3721e+00 -3.3409e+00 -4.3163e+00 -7.0930e-01 +2.9541e+00 -4.1072e+00 +1.1962e+00 +1.2692e+00 +1.5112e+00 +7.6996e-01 +1.9102e+00 -7.1253e-01 -3.9375e+00 -1.2699e-02 +1.9852e+00 -1.9463e-01
27 +3.423166372e+04 +3.423166372e+04 +3.410462372e+04 +3.410462372e+04 -8.1630e-01 +1.3148e+00 +5.8956e-01 +9.1603e-02 -3.0892e+00 +8.5986e-02 -3.5431e-01 -3.2247e+00 +3.0496e-01 +2.6750e+00 +1.4908e+00 -3.9975e-01 -4.5873e-01 -2.9098e+00 +2.8882e+00 -1.2710e+00 -2.1104e+00 -1.1843e+00 +2.0342e+00 -3.6262e+00
121 +1.722211164e+04 +1.722211164e+04 +1.709507164e+04 +1.709507164e+04 -1.0787e+00 -3.0413e+00 +5.9672e-01 +9.4005e-01 +1.7712e+00 -4.7759e+00 -2.6249e-01 -1.1356e+00 +2.7396e+00 -1.9809e-01 +1.9225e+00 +2.0744e+00 +1.9614e+00 +8.5586e-01 -9.4559e-01 -1.1910e+00 -2.9744e+00 +1.1067e+00 +3.7067e+00 -8.9545e-02
184 +1.064302750e+04 +1.064302750e+04 +1.051598750e+04 +1.051598750e+04 -3.7876e+00 -3.0424e+00 +1.7859e+00 +1.7734e-01 +1.1804e+00 -9.1943e-01 -5.6501e-01 -3.6046e-01 +3.2281e+00 -1.2552e+00 +1.8432e+00 +3.0399e-01 +1.2538e+00 -1.6726e+00 +1.7838e+00 -2.7301e+00 -2.1960e+00 -1.0563e+00 +2.7599e+00 -5.8922e-01
227 +5.423940607e+03 +5.423940607e+03 +5.296900607e+03 +5.296900607e+03 -3.0663e+00 -1.3856e+00 +1.3878e+00 +9.8353e-01 -9.4690e-01 -1.1068e+00 -9.1819e-01 -1.5590e+00 +7.9313e-01 -7.9243e-01 +1.2516e+00 +2.6586e-01 +1.7609e+00 -1.1900e+00 +7.8021e-01 -3.1728e+00 -1.7655e+00 -4.1932e-01 +2.5757e+00 -4.7146e-01
287 +3.758852814e+03 +3.758852814e+03 +3.631812814e+03 +3.631812814e+03 -3.2487e+00 -2.6358e+00 +8.3094e-01 -7.0381e-01 +1.6257e+00 -5.6521e-01 +7.0021e-01 -1.8669e+00 +2.6822e+00 -3.2301e-02 +1.5259e+00 -4.8385e-01 +2.2519e+00 -4.6771e-01 +6.8404e-02 -2.4869e+00 -1.7301e+00 -1.6548e-01 +2.7209e+00 -3.2769e-01
431 +1.994569943e+03 +1.994569943e+03 +1.867529943e+03 +1.867529943e+03 -2.5894e+00 -2.3109e+00 +1.2212e+00 +1.0992e+00 +2.4812e-02 -1.3720e+00 -8.2032e-02 -1.3568e+00 +9.9714e-01 -5.2929e-01 +1.5425e+00 -5.7790e-01 +1.4870e+00 -6.1918e-01 -4.6095e-02 -2.4348e+00 -1.9318e+00 -4.1539e-01 +2.9946e+00 -2.5909e-01
503 +1.450061735e+03 +1.450061735e+03 +1.323021735e+03 +1.323021735e+03 -2.0101e+00 -8.6901e-01 +6.7492e-01 +8.4805e-01 -7.0769e-01 -1.6123e+00 -5.7768e-01 -8.1776e-01 -1.8290e-01 -7.2362e-01 +1.3747e+00 -5.0479e-01 +1.6523e+00 -2.8745e-01 -6.8672e-01 -3.0357e+00 -1.3736e+00 -5.4424e-01 +2.5896e+00 -6.0771e-01
524 +9.329195693e+02 +9.329195693e+02 +8.058795693e+02 +8.058795693e+02 -2.2853e+00 -1.4420e+00 +9.6588e-01 -4.5358e-01 +6.7258e-01 -6.6733e-01 +4.6039e-01 -5.1345e-01 +6.7130e-01 -4.8802e-02 +1.1364e+00 -1.0644e+00 +1.3317e+00 -5.2117e-01 -1.3732e-01 -2.8002e+00 -1.4859e+00 -7.2850e-01 +2.9890e+00 -6.4890e-01
566 +1.690324759e+02 +1.690324759e+02 +4.199247586e+01 +4.199247586e+01 -1.7515e+00 -1.3676e-01 -2.9659e-01 -4.4554e-01 -3.1123e-01 -1.8234e+00 +7.4445e-01 -3.4369e-01 -8.8856e-02 +7.6023e-01 +1.2816e+00 -1.1937e+00 +2.3881e+00 -3.1640e-01 -8.8602e-01 -2.5711e+00 -1.5600e+00 -5.8877e-01 +2.8323e+00 -1.6150e+00
626 +1.533774031e+02 +1.533774031e+02 +2.633740306e+01 +2.633740306e+01 -1.1801e+00 +3.9831e-01 -4.1473e-01 -6.8514e-01 -3.5511e-01 -1.6523e+00 +1.0022e+00 -1.5185e-01 +3.6128e-02 +8.5733e-01 +1.1089e+00 -1.1591e+00 +2.0164e+00 -7.5710e-01 -4.3320e-01 -2.3275e+00 -1.6822e+00 -7.4115e-01 +2.7811e+00 -1.7914e+00
646 +4.057828334e+01 +4.057828334e+01 -8.646171666e+01 -8.646171666e+01 -1.4719e+00 +8.1463e-01 -5.4219e-01 -7.6438e-01 -6.1373e-01 -1.2693e+00 +1.2880e+00 -1.5068e-01 -1.0759e-01 +3.8237e-01 +8.9897e-01 -1.3398e+00 +2.0999e+00 -5.6233e-01 -5.5238e-01 -2.2974e+00 -1.6023e+00 -1.1704e+00 +2.5717e+00 -2.0117e+00
692 +2.137494807e+01 +2.137494807e+01 -1.056650519e+02 -1.056650519e+02 -2.2332e+00 -1.9775e-01 -2.3164e-01 -1.9776e-02 -6.5772e-01 -1.7927e+00 +6.4660e-01 -4.9166e-01 +2.9676e-01 -1.0974e-01 +1.1395e+00 -1.0126e+00 +2.5627e+00 +4.9820e-02 -8.5958e-01 -2.4991e+00 -1.6123e+00 -8.2846e-01 +2.6256e+00 -1.7199e+00
724 +5.306975347e+00 +5.306975347e+00 -1.217330247e+02 -1.217330247e+02 -1.7755e+00 -1.5603e-01 -2.8379e-01 -3.6445e-01 -4.8381e-01 -1.7811e+00 +6.7948e-01 -5.0088e-01 +5.5173e-01 +1.6086e-01 +1.1415e+00 -1.1184e+00 +2.2906e+00 -1.9995e-01 -6.7343e-01 -2.5198e+00 -1.7004e+00 -8.1232e-01 +2.5780e+00 -1.7793e+00
761 +3.830767196e+00 +3.830767196e+00 -1.232092328e+02 -1.232092328e+02 -2.2033e+00 -1.7997e-01 -2.4459e-01 -9.7090e-01 -2.9011e-02 -7.1278e-01 +1.6324e+00 -5.2816e-01 +6.2333e-01 +5.0508e-01 +1.1777e+00 -1.4691e+00 +2.3399e+00 -9.9189e-01 -4.7880e-01 -2.5219e+00 -1.5537e+00 -1.1929e+00 +2.4226e+00 -1.8521e+00
1825 +2.488581301e+00 +2.488581301e+00 -1.245514187e+02 -1.245514187e+02 -1.4369e+00 +2.0209e-02 -4.8975e-01 -1.0789e+00 -9.2517e-02 -1.7173e+00 +1.5042e+00 -1.0728e-01 +6.5937e-01 +4.4911e-01 +1.0345e+00 -1.4090e+00 +2.3044e+00 -4.4533e-01 -1.0225e+00 -2.3840e+00 -1.4154e+00 -9.4679e-01 +2.4571e+00 -2.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.008188631e+05 +3.008188631e+05 +3.007813431e+05 +3.007813431e+05 +1.1937e+00 -1.0948e+00 +2.0598e+00 +2.9787e+00 -1.3960e+00 +9.8876e-01 +2.0617e+00 -4.4113e+00 +3.7914e+00 +2.5898e+00 -3.9820e+00 +8.6254e-01 +4.3337e+00 +3.4755e+00 -4.0649e+00 +3.9378e+00 -8.3143e-01 +4.4040e+00 -3.8742e+00 +7.9096e-01
2 +2.453048077e+05 +2.453048077e+05 +2.452672877e+05 +2.452672877e+05 +4.0042e+00 -2.7601e+00 -1.1272e+00 +3.9269e+00 +3.0445e-01 -4.0239e+00 +3.0454e+00 -4.2651e+00 +1.2930e+00 +3.2893e-01 -6.5379e-01 +1.1807e+00 +7.4646e-01 -1.4631e-01 -8.1775e-01 +3.6150e+00 -1.9082e+00 -4.5484e+00 +3.4956e+00 +1.5331e+00
3 +1.415252222e+05 +1.415252222e+05 +1.414877022e+05 +1.414877022e+05 -1.5146e+00 +4.1442e+00 +1.5519e+00 -3.0133e+00 -3.1149e+00 -2.1671e+00 -2.3221e-01 -2.4186e+00 -3.2694e+00 +5.6799e-01 -4.2596e+00 +4.0538e+00 -3.3501e+00 -3.4703e+00 -2.2419e+00 -3.3459e+00 -3.9796e-01 +3.0157e+00 +1.9804e+00 -9.0973e-01
7 +4.817276828e+04 +4.817276828e+04 +4.813524828e+04 +4.813524828e+04 +2.3732e+00 -2.5976e+00 +2.1358e+00 +4.9613e-01 -2.3305e+00 +3.0771e+00 -1.2907e+00 +1.9108e+00 +2.0151e+00 +4.5522e+00 +4.3395e+00 +1.1798e+00 -4.1300e+00 +4.6680e+00 +1.6681e+00 -4.1123e+00 +2.8201e+00 +8.9828e-01 +6.1383e-01 -2.3031e+00
84 +3.537204548e+04 +3.537204548e+04 +3.533452548e+04 +3.533452548e+04 +7.6228e-01 -3.3129e+00 -3.9837e-02 +6.1878e-01 +1.1170e+00 +3.4681e+00 -2.4372e+00 +1.1684e+00 +4.3636e+00 -3.0796e+00 +1.0482e+00 +1.9339e+00 -8.5073e-01 +2.4074e+00 +4.2409e+00 +1.7463e+00 +3.7113e+00 +1.0354e+00 +1.1473e+00 -3.6226e+00
102 +1.550702594e+04 +1.550702594e+04 +1.546950594e+04 +1.546950594e+04 +1.1717e+00 +1.2046e+00 +4.7475e-01 +7.2242e-01 -1.5416e+00 +5.9572e-01 -2.3439e-01 +1.9914e+00 +1.5187e+00 +5.0202e+00 +2.6447e-01 -1.7557e+00 +6.1086e-02 -2.2216e-01 -4.7271e-01 -3.1479e+00 +5.8709e-01 +2.5562e+00 +2.1011e-01 -7.4962e-01
129 +2.322859384e+03 +2.322859384e+03 +2.285339384e+03 +2.285339384e+03 +2.4040e+00 +1.9592e-01 +2.3772e+00 -8.7706e-02 -2.1843e-01 -2.9234e-01 +4.8164e-01 -3.1268e-01 +3.2182e+00 -1.1855e+00 +1.8433e+00 +7.2950e-01 -2.1666e+00 +2.3862e+00 +2.1506e+00 -1.5544e+00 +1.2259e+00 +2.8037e+00 +9.8259e-01 -2.9237e+00
258 +1.544346880e+03 +1.544346880e+03 +1.506826880e+03 +1.506826880e+03 +5.9680e-01 -2.4282e+00 +2.3786e+00 +3.8342e+00 -1.0136e+00 -3.6997e-01 +1.2649e+00 +1.6132e+00 -5.9254e-01 +2.7767e+00 +7.5375e-01 -1.0664e+00 -4.2588e-01 +2.6387e+00 +1.4917e+00 -1.7918e+00 +2.1969e+00 +1.4544e+00 +8.4957e-01 -1.9068e+00
261 +2.358498305e+02 +2.358498305e+02 +1.983298305e+02 +1.983298305e+02 +9.9308e-01 -2.1244e+00 +1.6112e+00 +2.9351e+00 -1.0005e+00 +3.6022e-01 +8.6299e-01 +1.0952e+00 +4.3486e-01 +2.2912e+00 +1.2454e+00 -7.9905e-01 -8.1415e-01 +2.1263e+00 +1.8880e+00 -1.0132e+00 +1.8864e+00 +1.3583e+00 +9.2542e-01 -1.8151e+00
312 +1.890383423e+01 +1.890383423e+01 -1.861616577e+01 -1.861616577e+01 +1.0774e+00 -1.6310e+00 +2.0267e+00 +2.5570e+00 -2.9760e-01 +5.8285e-01 +1.7849e-01 +4.4368e-01 +5.3562e-01 +1.3874e+00 +1.1695e+00 -1.2871e-01 -8.3230e-01 +2.0361e+00 +1.2560e+00 -1.2119e+00 +1.8422e+00 +2.2800e+00 +5.4562e-01 -1.7972e+00
426 +4.116044249e+00 +4.116044249e+00 -3.340395575e+01 -3.340395575e+01 +1.7910e+00 -1.4608e+00 +1.7513e+00 +2.1846e+00 +2.1597e-01 +1.1112e+00 +2.0736e-01 -3.1902e-02 +1.9647e+00 +9.1935e-01 +1.5351e+00 -2.7117e-01 -1.2001e+00 +1.6929e+00 +1.7063e+00 -3.6605e-01 +1.4427e+00 +1.8944e+00 +8.0060e-01 -1.7542e+00
516 +3.913458821e+00 +3.913458821e+00 -3.360654118e+01 -3.360654118e+01 +1.9498e+00 -1.2406e+00 +1.6799e+00 +1.6819e+00 -6.5569e-01 +6.3789e-01 +9.1162e-01 +5.3977e-01 +1.7431e+00 +1.3689e+00 +2.3766e+00 -9.5960e-01 -7.7817e-01 +2.0968e+00 +2.2696e+00 -6.9902e-01 +1.5603e+00 +1.7753e+00 +1.1639e+00 -2.0018e+00
3126 +2.507206449e+00 +2.507206449e+00 -3.501279355e+01 -3.501279355e+01 +2.2442e+00 -2.2194e+00 +1.6463e+00 +3.1015e+00 -3.2809e-01 +1.8665e+00 +1.3663e+00 +1.1050e-01 +2.0718e+00 +2.1532e+00 +1.5319e+00 -1.1620e+00 -5.9899e-01 +2.0157e+00 +2.1301e+00 -6.3063e-01 +1.5621e+00 +1.3550e+00 +1.3619e+00 -1.4128e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.055800281e+05 +1.055800281e+05 +1.052488681e+05 +1.052488681e+05 -2.9581e+00 +3.3386e+00 -3.7047e+00 -2.9790e+00 +6.0929e-03 +1.1256e+00 +3.0496e+00 -2.8512e+00 +3.0755e+00 -8.3312e-01 +3.2888e+00 +4.9737e-01 -1.3805e-01 +2.2497e+00 +4.2520e+00 +4.7222e+00 +6.1428e-01 -2.8414e+00 +3.6659e-01 -2.2583e+00
2 +9.169564366e+04 +9.169564366e+04 +9.136448366e+04 +9.136448366e+04 -4.4987e+00 -4.4964e-01 +4.1686e+00 +4.3178e+00 +2.7292e+00 -2.5818e-02 +1.9942e+00 +2.9543e+00 +4.2451e+00 -4.9640e+00 +2.0039e-01 +4.1104e+00 -1.1945e+00 +3.6069e+00 +2.0106e+00 +3.6224e+00 +1.3214e+00 +3.1231e+00 -1.5938e+00 -3.3124e+00
7 +5.432621633e+04 +5.432621633e+04 +5.399505633e+04 +5.399505633e+04 -2.5512e+00 -4.4938e+00 +2.3289e+00 +2.6107e+00 +3.5472e+00 +4.2490e-01 -2.9162e+00 -2.2684e+00 -2.7371e+00 -1.1050e+00 +1.2121e+00 +1.0458e+00 -2.4373e-01 +2.7823e+00 +1.9372e+00 -3.6273e+00 +4.5949e+00 +1.6025e+00 +8.3558e-01 -7.6976e-01
66 +3.123718547e+04 +3.123718547e+04 +3.090602547e+04 +3.090602547e+04 -3.2084e+00 +7.4012e-01 -2.8405e+00 +2.6320e+00 -1.3517e+00 -4.0711e+00 -1.0255e+00 +1.2569e+00 -3.7487e+00 -2.0242e+00 -2.8945e+00 -7.7151e-01 +3.5422e-01 +1.2118e+00 +3.7914e+00 +1.1968e+00 -1.5970e+00 +3.1461e+00 +8.1012e-01 -2.1339e+00
144 +1.729432297e+04 +1.729432297e+04 +1.696316297e+04 +1.696316297e+04 -4.8815e+00 -5.6815e+00 +5.0213e+00 +1.8781e+00 +3.0218e+00 +2.0596e-01 -1.3638e+00 +3.8990e+00 -1.7999e+00 +1.2423e+00 +5.8699e-01 -1.2821e+00 -1.5401e-01 +3.0588e+00 +1.8848e+00 +5.2274e-02 +3.0093e+00 +1.0596e+00 -2.1698e+00 -1.5836e-01
163 +7.828442138e+03 +7.828442138e+03 +7.497282138e+03 +7.497282138e+03 -4.5943e+00 -6.9954e+00 +4.1690e+00 +3.3592e+00 +2.1355e+00 -2.0261e+00 -2.1800e+00 +1.8285e+00 -1.7624e+00 +8.8713e-01 +2.0038e+00 -8.5668e-01 -4.0695e-01 +2.2488e+00 +6.9561e-01 +1.8701e+00 +2.6759e+00 +9.9652e-01 -1.2292e+00 -1.7739e+00
281 +1.417810258e+03 +1.417810258e+03 +1.086650258e+03 +1.086650258e+03 -2.4547e+00 -1.6641e+00 +2.1774e-01 +3.1961e+00 -2.2312e-01 -2.6569e+00 -4.6629e-01 +2.2748e-01 -1.8276e+00 -3.3375e+00 -5.1804e-01 -5.2784e-01 +1.5596e+00 +5.4221e-01 +2.6137e+00 +9.1744e-01 +6.1300e-01 +1.6869e+00 -3.4802e-01 -2.3249e+00
373 +6.787584161e+02 +6.787584161e+02 +3.475984161e+02 +3.475984161e+02 -1.1498e+00 -3.9120e+00 +2.0155e+00 +1.6490e+00 +6.0761e-01 -2.3229e+00 +3.4344e-01 +4.3388e-01 -4.1944e-01 -2.7104e+00 +8.4924e-01 +2.0249e-01 +1.1559e+00 +8.3775e-01 +2.1254e+00 +1.1503e+00 +3.1597e-01 +1.5249e+00 -4.9173e-01 -2.6686e+00
551 +4.687825483e+02 +4.687825483e+02 +1.376225483e+02 +1.376225483e+02 -3.5101e-01 -3.3293e+00 +9.5462e-01 +1.5410e+00 +2.7442e+00 -2.3706e+00 +3.4078e-02 -5.4387e-02 +6.4774e-01 -1.8858e+00 +1.2718e+00 +4.2096e-01 +1.9065e+00 +1.3615e+00 +2.1101e+00 +6.7400e-01 +7.7280e-01 +1.4309e+00 -9.6064e-01 -1.4890e+00
567 +1.470580918e+02 +1.470580918e+02 -1.841019082e+02 -1.841019082e+02 -1.7681e+00 -3.3864e+00 +5.3208e-01 +2.4365e+00 +2.3276e+00 -2.7687e+00 -2.0566e+00 -1.5882e-01 +3.3938e-01 -6.0928e-01 +1.6962e+00 -2.4258e-01 +7.3100e-01 +2.4819e+00 +1.4932e+00 +1.2105e+00 +1.3829e+00 +1.1220e+00 -1.1687e+00 -1.4800e+00
588 +5.365528121e+01 +5.365528121e+01 -2.775047188e+02 -2.775047188e+02 -2.8103e+00 -2.4739e+00 +2.0267e+00 +1.5579e+00 +8.3244e-01 -2.4396e+00 -1.9927e+00 +8.1967e-01 -7.9194e-01 -1.8529e+00 -3.4993e-02 -8.5209e-01 +9.4634e-01 +2.5554e+00 +1.0735e+00 +1.2834e+00 +1.6647e+00 +2.4168e+00 -7.8923e-01 -1.7681e+00
605 +1.392017386e+01 +1.392017386e+01 -3.172398261e+02 -3.172398261e+02 -2.5309e+00 -3.3199e+00 +2.2020e+00 +1.7275e+00 +6.9530e-01 -2.0944e+00 -1.2582e+00 +5.6542e-01 -1.4178e+00 -1.3801e+00 +3.9854e-01 -1.0083e-01 +6.2907e-01 +2.0544e+00 +1.8709e+00 +5.0368e-01 +1.3258e+00 +1.3547e+00 -7.5371e-01 -9.5974e-01
607 +4.737184590e+00 +4.737184590e+00 -3.264228154e+02 -3.264228154e+02 -2.0807e+00 -3.2888e+00 +2.2885e+00 +3.1169e+00 +7.5069e-01 -1.2227e+00 -7.4343e-01 -1.2264e+00 +3.2371e-01 -2.8478e+00 +1.1850e+00 +4.4750e-02 +7.5590e-01 +9.8953e-01 +2.4301e+00 +7.3444e-01 +2.2806e+00 +1.7886e+00 -1.1913e+00 -1.9082e+00
847 +3.718815062e+00 +3.718815062e+00 -3.274411849e+02 -3.274411849e+02 -1.6106e+00 -2.9356e+00 +7.9906e-01 +2.1355e+00 +8.6572e-01 -2.3508e+00 -1.2093e+00 +2.6011e-02 -7.9147e-01 -2.5616e+00 +8.3641e-01 -7.9722e-02 +5.7319e-01 +1.6739e+00 +1.6791e+00 +1.5997e+00 +7.5640e-01 +1.6245e+00 -7.5002e-01 -2.3991e+00
2108 +2.380932073e+00 +2.380932073e+00 -3.287790679e+02 -3.287790679e+02 -1.6350e+00 -2.9233e+00 +1.2240e+00 +1.9508e+00 +1.2733e+00 -2.2337e+00 -1.9091e+00 +2.2687e-01 -4.5218e-01 -2.5433e+00 +1.3911e+00 -4.8427e-01 +5.0682e-01 +2.0095e+00 +1.5848e+00 +1.8350e+00 +8.2321e-01 +1.8869e+00 -8.7212e-01 -2.3383e+00
2884 +1.544625436e+00 +1.544625436e+00 -3.296153746e+02 -3.296153746e+02 -1.6652e+00 -2.9331e+00 +1.3395e+00 +1.9950e+00 +1.3434e+00 -2.3330e+00 -2.0028e+00 +1.2406e-01 -4.3304e-01 -2.5612e+00 +1.3776e+00 -4.8953e-01 +7.8215e-01 +1.9036e+00 +1.6630e+00 +1.7732e+00 +8.3505e-01 +2.0262e+00 -9.0070e-01 -2.3863e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.256411721e+04 +4.256411721e+04 +4.260892721e+04 +4.260892721e+04 -4.6328e-01 +2.4405e+00 +2.9702e+00 +4.2620e+00 +7.4821e-01 -1.9802e-01 -1.4761e+00 -4.1303e+00 -1.8037e+00 +7.0200e-01 -3.0324e+00 -4.3214e+00 -1.9563e+00 +1.1455e+00 -4.0508e+00 -2.9265e+00 -7.8156e-01 +3.8184e+00 -1.3789e+00 +2.5305e+00
104 +2.572885648e+04 +2.572885648e+04 +2.577366648e+04 +2.577366648e+04 +4.2221e-01 +1.6200e+00 +4.5671e+00 +2.2099e+00 +2.1149e+00 -1.0629e-01 -1.1637e+00 -2.8007e+00 +1.8795e-01 +4.7310e-01 -1.8562e+00 -4.4534e+00 -2.3909e+00 -1.1796e-01 -4.0393e+00 -1.9055e+00 -2.3716e+00 +3.4131e+00 +3.1880e+00 +2.2253e+00
164 +1.328557057e+04 +1.328557057e+04 +1.333038057e+04 +1.333038057e+04 -1.6721e+00 +3.0418e+00 +1.9768e+00 +1.5770e+00 +1.3606e+00 +2.1262e+00 -3.1787e+00 -2.6161e+00 -2.3606e-01 -6.7416e-01 -1.3318e+00 -3.1431e+00 -3.1162e+00 +4.0112e-02 -2.5675e+00 -1.8237e+00 +8.4422e-01 +1.1582e+00 +2.1215e+00 +1.7026e-01
230 +4.879836219e+03 +4.879836219e+03 +4.924646219e+03 +4.924646219e+03 -1.4260e+00 +1.0327e+00 +2.1992e+00 +1.6088e-01 +1.0310e+00 -7.0435e-01 -4.7109e-01 -1.6277e+00 +1.0363e+00 -8.9657e-01 +9.7659e-01 -2.1679e-01 -4.4011e+00 +1.2615e-01 -2.8376e+00 -8.9371e-01 -3.3809e-01 +1.3830e+00 +1.6058e+00 +7.1832e-01
241 +6.174079407e+02 +6.174079407e+02 +6.622179407e+02 +6.622179407e+02 -1.3391e+00 +1.7817e+00 +1.1313e+00 -7.7242e-01 +1.4988e+00 -1.3495e+00 -7.4577e-01 -2.1618e+00 -1.7138e-01 -1.2229e+00 -4.6224e-01 -1.1363e+00 -1.8154e+00 -5.5681e-01 -2.9948e+00 -1.3591e+00 -7.0568e-01 +7.2950e-01 +1.2109e+00 +1.5831e+00
262 +2.959692031e+02 +2.959692031e+02 +3.407792031e+02 +3.407792031e+02 -9.0139e-01 -5.0107e-01 +2.0806e+00 +1.2555e+00 +2.2070e-01 -1.3880e+00 -9.1100e-02 -1.6367e+00 -5.2827e-01 -4.5469e-01 +1.8928e+00 -7.9428e-02 -2.3960e+00 +2.3777e-01 -2.1930e+00 -1.1439e+00 -1.3173e+00 +2.1338e+00 +9.8948e-01 +1.9504e+00
322 +1.911802887e+02 +1.911802887e+02 +2.359902887e+02 +2.359902887e+02 -1.3761e+00 +1.1124e+00 +1.5456e+00 -7.4285e-01 +7.9894e-01 -1.4610e+00 -3.1586e-01 -2.1867e+00 -1.7903e-01 -8.2731e-01 +5.5375e-01 -2.2870e-01 -2.1777e+00 -2.2890e-01 -2.2215e+00 -1.0183e+00 -1.2461e+00 +1.5725e+00 +1.2561e+00 +1.7166e+00
343 +7.160847551e+01 +7.160847551e+01 +1.164184755e+02 +1.164184755e+02 -7.9966e-01 +8.3722e-01 +2.3246e+00 -5.7571e-01 +5.8846e-01 -1.2192e+00 -3.4441e-02 -1.3083e+00 +7.5031e-01 -1.1075e+00 +9.6204e-01 -5.7389e-01 -2.2111e+00 -1.1987e-01 -2.7866e+00 -4.1008e-01 -1.5226e+00 +2.1456e+00 +1.7149e+00 +2.0005e+00
423 +1.684016761e+01 +1.684016761e+01 +6.165016761e+01 +6.165016761e+01 -1.7890e+00 +6.8153e-01 +1.3091e+00 -6.1452e-01 +3.6559e-01 -9.5317e-01 -4.2833e-01 -1.5335e+00 -5.8248e-01 -1.0194e+00 +2.9896e-01 -7.2839e-01 -2.3272e+00 -4.1984e-01 -2.0195e+00 -9.5520e-01 -1.0278e+00 +1.7507e+00 +1.2484e+00 +1.7820e+00
463 +5.638628643e+00 +5.638628643e+00 +5.044862864e+01 +5.044862864e+01 -1.6216e+00 +2.7333e-01 +1.9252e+00 +2.2948e-01 +8.5003e-01 -9.9039e-01 +4.3318e-02 -1.9591e+00 +1.6932e-02 -2.5575e-01 +6.7744e-01 -7.4127e-01 -2.6628e+00 -6.6398e-02 -2.5959e+00 -1.5039e+00 -1.4491e+00 +1.4253e+00 +1.3225e+00 +1.6044e+00
642 +3.807646653e+00 +3.807646653e+00 +4.861764665e+01 +4.861764665e+01 -1.6612e+00 +9.9899e-01 +1.9169e+00 -1.8738e-01 +4.4490e-01 -4.5157e-01 +7.2994e-01 -1.8420e+00 -5.1498e-02 -7.3094e-02 +7.3294e-01 -5.4095e-01 -2.4661e+00 +5.3183e-02 -2.5156e+00 -6.1100e-01 -1.3342e+00 +1.6082e+00 +1.0785e+00 +1.8195e+00
2992 +2.489845721e+00 +2.489845721e+00 +4.729984572e+01 +4.729984572e+01 -1.0696e+00 -1.8692e-01 +2.8735e+00 +1.8232e-01 +6.2415e-01 -9.2779e-01 -3.1664e-01 -9.1065e-01 -4.3109e-01 -6.5995e-01 +1.3402e+00 -4.7982e-01 -2.5130e+00 -2.8315e-01 -2.5771e+00 -9.2411e-01 -1.9326e+00 +1.7239e+00 +2.1705e+00 +1.5389e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.372433329e+05 +3.372433329e+05 +3.370668729e+05 +3.370668729e+05 +1.1265e+00 -1.6474e+00 +4.6225e+00 +3.0712e+00 +2.3062e+00 +4.1746e+00 +4.9538e+00 -2.5579e+00 +2.5322e+00 -4.3284e+00 -1.9447e-01 -4.0196e+00 +6.9085e-01 -4.1742e+00 -3.8690e+00 -1.3798e+00 +4.2197e+00 -2.4004e+00 -3.6195e+00 +2.5863e+00
2 +2.148447688e+05 +2.148447688e+05 +2.146683088e+05 +2.146683088e+05 +1.1717e+00 +2.7700e+00 -7.8722e-01 -2.5793e+00 +1.6830e+00 +2.8604e+00 +2.1765e+00 -9.4793e-01 -7.0051e-01 +5.0484e-01 -2.7919e+00 +2.4412e+00 +1.5108e+00 +3.8400e+00 -2.9749e+00 -1.7780e+00 +2.6421e+00 -2.6348e+00 +4.1562e+00 +4.0214e-01
3 +8.108173574e+04 +8.108173574e+04 +8.090527574e+04 +8.090527574e+04 -1.3655e+00 +6.8611e-01 +1.6309e+00 +3.2081e+00 +3.9584e+00 +4.3838e+00 +1.2712e+00 +7.7286e-01 -2.5854e+00 +1.8649e+00 +4.1830e+00 +1.1824e+00 +2.2254e+00 +2.7069e-01 -1.5241e+00 -1.4329e+00 +6.2774e-02 +3.6028e+00 +6.5046e-01 +9.9682e-02
28 +5.678921070e+04 +5.678921070e+04 +5.661275070e+04 +5.661275070e+04 +2.9415e+00 +2.7966e+00 +9.9447e-01 +3.2397e+00 +1.3171e+00 +9.4525e-01 +1.4217e+00 -2.0189e+00 -1.6129e+00 +2.2642e+00 -1.4477e+00 -6.4539e-01 -3.3760e-01 -1.1200e+00 -1.0512e+00 +1.9921e+00 +3.1168e+00 +1.1741e+00 +3.6853e-01 -8.2935e-01
