% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
965 +1.567269127e+00 +1.567269127e+00 +1.938672691e+02 +1.938672691e+02 -3.1069e+00 +4.1599e+00 -3.7706e+00 -1.9033e+00 -3.0730e+00 +5.7078e-01 -1.0656e+00 +1.6170e+00 +3.0746e+00 -1.7033e-01 +3.0400e+00 +1.5540e+00 -1.4944e+00 -1.8509e+00 +2.7538e+00 -2.8353e+00 +9.6876e-01 -2.4835e+00 +1.2320e+00 +1.4640e+00
1281 +8.982183193e-01 +8.982183193e-01 +1.931982183e+02 +1.931982183e+02 -3.6050e+00 +3.9888e+00 -3.6298e+00 -2.3672e+00 -2.9650e+00 +5.7115e-01 -5.2397e-01 +1.7016e+00 +2.9434e+00 +1.2422e-01 +2.7105e+00 +1.5606e+00 -1.4909e+00 -1.8875e+00 +2.6176e+00 -2.7790e+00 +8.3545e-01 -1.8070e+00 +1.2301e+00 +1.5366e+00
1554 +6.047776586e-01 +6.047776586e-01 +1.929047777e+02 +1.929047777e+02 -3.4832e+00 +4.1877e+00 -3.4994e+00 -2.4112e+00 -3.0129e+00 +3.6220e-01 -6.4921e-01 +1.8326e+00 +2.7124e+00 +2.9560e-01 +2.6679e+00 +1.6153e+00 -1.4509e+00 -1.7448e+00 +2.9584e+00 -2.5205e+00 +1.0293e+00 -1.6374e+00 +7.2319e-01 +1.0976e+00
1758 +3.941044934e-01 +3.941044934e-01 +1.926941045e+02 +1.926941045e+02 -3.4790e+00 +4.2321e+00 -3.6240e+00 -2.4077e+00 -3.0204e+00 +4.0164e-01 -7.0567e-01 +1.9067e+00 +2.8014e+00 +1.2813e-01 +2.6047e+00 +1.5720e+00 -1.3866e+00 -1.9209e+00 +2.8476e+00 -2.5766e+00 +1.0299e+00 -1.6544e+00 +9.4381e-01 +1.1229e+00
2222 +2.408462304e-01 +2.408462304e-01 +1.925408462e+02 +1.925408462e+02 -3.5132e+00 +4.2335e+00 -3.6769e+00 -2.4326e+00 -3.0394e+00 +2.9361e-01 -5.6566e-01 +1.9081e+00 +2.7891e+00 +1.5218e-01 +2.6250e+00 +1.4881e+00 -1.4558e+00 -1.8975e+00 +2.7753e+00 -2.6322e+00 +1.0555e+00 -1.6508e+00 +8.5952e-01 +1.1250e+00
2796 +1.578848781e-01 +1.578848781e-01 +1.924578849e+02 +1.924578849e+02 -3.4790e+00 +4.2391e+00 -3.6556e+00 -2.4604e+00 -3.0341e+00 +3.1185e-01 -5.9528e-01 +1.9146e+00 +2.8199e+00 +1.7128e-01 +2.6205e+00 +1.4633e+00 -1.4360e+00 -1.8948e+00 +2.8288e+00 -2.6257e+00 +1.0731e+00 -1.6380e+00 +8.9202e-01 +1.1058e+00
3613 +9.825045943e-02 +9.825045943e-02 +1.923982505e+02 +1.923982505e+02 -3.4877e+00 +4.2411e+00 -3.6478e+00 -2.4424e+00 -3.0355e+00 +3.0283e-01 -5.9422e-01 +1.9135e+00 +2.8166e+00 +1.6138e-01 +2.6228e+00 +1.4662e+00 -1.4436e+00 -1.8968e+00 +2.8297e+00 -2.6303e+00 +1.0719e+00 -1.6495e+00 +8.7786e-01 +1.1094e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.961584709e+01 +5.961584709e+01 +1.093258471e+02 +1.093258471e+02 -5.9208e-01 -7.9345e-01 -1.0120e-01 -2.4347e+00 -6.6130e-01 -8.1765e-02 +3.9369e+00 -2.0766e+00 +3.2472e+00 +3.0082e+00 -1.2535e+00 +2.7731e+00 -5.0617e-01 -2.5003e-01 -3.9177e-01 -1.7153e+00 +1.2834e+00 +3.4603e+00 +1.4705e+00 +1.2625e+00
16 +2.704970616e+01 +2.704970616e+01 +7.675970616e+01 +7.675970616e+01 +1.8187e+00 -8.4392e-02 +1.4088e+00 -1.2077e+00 -2.4044e+00 +3.0014e-01 +1.3169e+00 -3.0337e+00 +3.3448e+00 +1.0887e+00 -2.0747e+00 +4.8419e-01 +3.2273e+00 +3.4173e+00 -1.9126e+00 -2.1956e+00 -1.2663e-01 +3.1653e+00 +3.5784e-02 +2.0497e+00
29 +2.215366596e+01 +2.215366596e+01 +7.186366596e+01 +7.186366596e+01 -1.9895e+00 -2.4896e+00 +7.2131e-01 -7.7938e-01 -3.1065e+00 -5.3783e-01 +3.6891e+00 -3.9581e+00 -2.5037e+00 +3.9389e-01 +1.5640e+00 +3.4479e+00 +2.8795e+00 +2.8382e+00 -5.2212e-01 +3.0779e+00 -1.1384e-01 +6.0565e-01 +3.8582e+00 +7.3386e-01
55 +1.381255444e+01 +1.381255444e+01 +6.352255444e+01 +6.352255444e+01 +5.5514e-01 -2.9808e+00 +8.4654e-01 -2.3809e+00 -6.2333e-01 -7.1741e-02 +9.9291e-01 -4.2027e+00 -9.1705e-01 +2.8021e+00 -4.0087e+00 +8.1490e-01 +6.6206e-01 +3.9440e+00 -8.5183e-01 +9.1989e-01 +1.1400e+00 +1.8990e+00 +3.2083e+00 +3.9295e+00
140 +8.595184419e+00 +8.595184419e+00 +5.830518442e+01 +5.830518442e+01 +1.0085e+00 -4.4373e+00 -1.7183e+00 -2.4958e+00 -6.0598e-01 +4.6640e+00 -3.6432e+00 -2.4366e+00 -4.1651e-01 +2.0389e+00 -3.0269e+00 +2.0402e+00 +1.6569e+00 +3.0929e-01 +5.2290e-01 +2.0980e+00 -3.3838e+00 +1.1149e+00 -2.8345e+00 +1.1897e+00
180 +4.986165134e+00 +4.986165134e+00 +5.469616513e+01 +5.469616513e+01 +4.7519e+00 -3.7202e+00 -3.4511e+00 +7.1456e-01 -1.0423e+00 +4.1282e+00 -5.2687e+00 -1.9668e+00 -1.5514e+00 +1.7787e+00 -1.9374e+00 +2.7066e+00 -1.9382e+00 +1.4505e+00 -1.8410e+00 +5.4258e-01 -1.8035e+00 +7.8558e-01 -1.0429e+00 +2.8700e+00
314 +3.523895620e+00 +3.523895620e+00 +5.323389562e+01 +5.323389562e+01 +3.6807e+00 -3.5145e+00 -9.6577e-01 +3.0403e+00 -1.8761e+00 +3.2596e+00 -3.0468e+00 -1.9147e+00 -1.9314e+00 +2.8759e+00 -2.0657e+00 +1.0793e+00 -8.2869e-01 +2.4783e+00 -2.7726e+00 -7.9029e-01 -2.2897e+00 +1.8566e+00 -1.5805e+00 +4.0008e+00
482 +2.477215615e+00 +2.477215615e+00 +5.218721561e+01 +5.218721561e+01 +4.6349e+00 -3.0854e+00 -2.0703e+00 +1.8608e+00 -1.5093e+00 +4.1191e+00 -2.6694e+00 +2.9277e-01 -2.0834e+00 +3.8124e+00 -1.9738e+00 +1.3622e+00 -1.2035e+00 +2.4812e+00 -1.5126e+00 +3.1128e-01 -2.5624e+00 -3.0472e-01 -1.3503e+00 +4.0639e+00
610 +1.351565677e+00 +1.351565677e+00 +5.106156568e+01 +5.106156568e+01 +3.9038e+00 -3.4706e+00 -4.5815e-01 +2.1135e+00 -1.0870e+00 +3.4611e+00 -3.7994e+00 +1.7914e-04 -8.4760e-01 +2.7737e+00 -2.7264e+00 +2.2416e+00 -5.1417e-01 +1.9198e+00 -1.5180e+00 -2.2277e-01 -2.3004e+00 -2.3533e-02 -8.9902e-01 +3.6631e+00
754 +7.884194304e-01 +7.884194304e-01 +5.049841943e+01 +5.049841943e+01 +3.8147e+00 -3.1788e+00 -1.0811e+00 +1.8439e+00 -1.6355e+00 +3.3613e+00 -3.1615e+00 -5.9045e-01 -8.2398e-01 +2.4773e+00 -2.2470e+00 +2.2848e+00 -4.8407e-01 +2.4989e+00 -1.6461e+00 -1.3131e-01 -1.9996e+00 +9.4763e-01 -5.1735e-01 +3.8708e+00
915 +6.120178656e-01 +6.120178656e-01 +5.032201787e+01 +5.032201787e+01 +4.0019e+00 -3.2528e+00 -1.3991e+00 +1.8278e+00 -1.2929e+00 +3.2332e+00 -3.1338e+00 -8.9131e-01 -8.0675e-01 +2.8374e+00 -2.0739e+00 +2.5254e+00 -9.0066e-01 +2.3250e+00 -1.1612e+00 +2.0428e-01 -2.4322e+00 +3.9031e-01 -1.2506e+00 +3.9975e+00
1132 +3.258352832e-01 +3.258352832e-01 +5.003583528e+01 +5.003583528e+01 +3.9411e+00 -3.5284e+00 -1.3357e+00 +2.0378e+00 -1.5313e+00 +3.4580e+00 -3.2496e+00 -9.6226e-01 -7.5364e-01 +2.8987e+00 -2.1361e+00 +2.6304e+00 -6.5357e-01 +2.2089e+00 -1.3513e+00 +2.6819e-01 -2.4344e+00 +4.4364e-01 -1.2560e+00 +3.9896e+00
1310 +2.348242279e-01 +2.348242279e-01 +4.994482423e+01 +4.994482423e+01 +3.8240e+00 -3.5608e+00 -1.3467e+00 +2.0855e+00 -1.5925e+00 +3.4986e+00 -3.2151e+00 -8.9381e-01 -7.6316e-01 +2.7952e+00 -2.1341e+00 +2.6003e+00 -6.4700e-01 +2.2431e+00 -1.4636e+00 +2.5911e-01 -2.4518e+00 +5.9097e-01 -1.1423e+00 +4.0314e+00
1562 +1.508936433e-01 +1.508936433e-01 +4.986089364e+01 +4.986089364e+01 +3.9227e+00 -3.5293e+00 -1.2960e+00 +2.1524e+00 -1.5499e+00 +3.5262e+00 -3.1834e+00 -8.4344e-01 -8.6753e-01 +2.6877e+00 -2.2023e+00 +2.6223e+00 -6.7861e-01 +2.2431e+00 -1.4406e+00 +2.4713e-01 -2.2988e+00 +5.6828e-01 -1.0457e+00 +3.9794e+00
1772 +9.914782689e-02 +9.914782689e-02 +4.980914783e+01 +4.980914783e+01 +3.8822e+00 -3.5669e+00 -1.3130e+00 +2.1416e+00 -1.5560e+00 +3.5544e+00 -3.1979e+00 -8.5259e-01 -8.4025e-01 +2.7514e+00 -2.2095e+00 +2.6062e+00 -6.8002e-01 +2.2377e+00 -1.4878e+00 +2.0237e-01 -2.3026e+00 +5.7700e-01 -1.0263e+00 +3.9974e+00
2158 +6.034380645e-02 +6.034380645e-02 +4.977034381e+01 +4.977034381e+01 +3.8883e+00 -3.5563e+00 -1.3062e+00 +2.1552e+00 -1.5704e+00 +3.5381e+00 -3.1680e+00 -8.3834e-01 -8.6186e-01 +2.7208e+00 -2.2146e+00 +2.6123e+00 -6.8150e-01 +2.2330e+00 -1.4700e+00 +1.8751e-01 -2.3085e+00 +5.6844e-01 -1.0498e+00 +3.9707e+00
2638 +3.955679570e-02 +3.955679570e-02 +4.974955680e+01 +4.974955680e+01 +3.8783e+00 -3.5532e+00 -1.3102e+00 +2.1499e+00 -1.5843e+00 +3.5297e+00 -3.1691e+00 -8.3024e-01 -8.4944e-01 +2.7295e+00 -2.2157e+00 +2.6109e+00 -6.8397e-01 +2.2373e+00 -1.4825e+00 +1.9542e-01 -2.3119e+00 +5.6378e-01 -1.0594e+00 +3.9678e+00
3787 +2.497406707e-02 +2.497406707e-02 +4.973497407e+01 +4.973497407e+01 +3.8789e+00 -3.5533e+00 -1.3102e+00 +2.1511e+00 -1.5844e+00 +3.5290e+00 -3.1700e+00 -8.2820e-01 -8.4864e-01 +2.7277e+00 -2.2180e+00 +2.6109e+00 -6.8118e-01 +2.2341e+00 -1.4806e+00 +1.9580e-01 -2.3097e+00 +5.6549e-01 -1.0555e+00 +3.9697e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.732412827e+01 +2.732412827e+01 +2.324441283e+02 +2.324441283e+02 -1.1112e+00 +8.6255e-01 +3.8339e+00 +1.5014e+00 -1.0561e+00 +2.9022e+00 -2.7979e+00 -1.6194e+00 -2.0761e+00 +3.2707e-02 -1.5984e+00 +1.1232e+00 +7.4268e-01 -8.1099e-01 -6.6551e-01 +2.6431e+00 +1.9844e-02 +2.8683e+00 -1.2673e+00 -3.1255e+00
33 +2.340196195e+01 +2.340196195e+01 +2.285219620e+02 +2.285219620e+02 -1.0135e+00 +7.8914e-01 +3.1770e+00 -2.3827e+00 -2.6674e+00 +3.0474e+00 -3.5177e+00 -1.7365e+00 -1.9957e+00 +4.2276e+00 -2.7273e+00 -1.7426e+00 +2.6097e+00 -1.7420e+00 -2.5957e+00 +5.2069e+00 -3.7703e+00 -7.2663e-01 -3.1779e-01 -1.4047e+00
90 +1.372380471e+01 +1.372380471e+01 +2.188438047e+02 +2.188438047e+02 -2.5545e+00 +2.0203e+00 +3.7239e-01 -1.4540e-01 -4.4202e+00 +2.1242e+00 +1.5563e+00 -2.4907e+00 -1.7410e+00 +2.5554e+00 -5.9753e-01 +9.7024e-02 -1.2223e+00 -1.0280e+00 -3.2935e+00 +3.7351e+00 -1.8774e+00 -9.5173e-01 -3.5833e-01 +2.3954e-01
171 +9.989867268e+00 +9.989867268e+00 +2.151098673e+02 +2.151098673e+02 -7.0537e-01 +3.1603e+00 -9.2075e-01 -4.0371e+00 -3.6502e+00 +2.1635e+00 -9.5548e-01 -1.0952e+00 +4.3908e+00 -9.3375e-01 +7.0727e-01 +3.6106e+00 +1.7482e+00 -3.2112e+00 +1.5145e+00 +3.1463e+00 -2.5166e+00 -1.8738e-01 +2.4807e+00 +3.1624e+00
286 +5.782039952e+00 +5.782039952e+00 +2.109020400e+02 +2.109020400e+02 -1.4362e+00 +3.2391e+00 -1.8017e+00 -3.4041e+00 -2.8613e+00 +2.6685e+00 -9.1065e-02 +1.6858e+00 +3.0065e+00 +1.2990e+00 +1.4889e+00 +1.1555e+00 +6.2331e-01 -2.8219e+00 +1.2644e+00 +4.5541e-01 -3.6517e+00 -2.3605e+00 +8.0537e-01 +1.4955e+00
566 +3.925674922e+00 +3.925674922e+00 +2.090456749e+02 +2.090456749e+02 -1.4527e+00 +3.9373e+00 -3.0099e+00 -3.0995e+00 -1.0072e+00 +2.7609e+00 +6.8806e-01 +1.0767e+00 +4.2212e+00 +1.1310e+00 +2.7219e+00 +2.4915e+00 +1.1299e-01 -2.2144e+00 +1.0976e+00 -1.8835e+00 -2.6173e+00 -1.5101e+00 -3.2722e-01 +2.7616e+00
875 +2.018063292e+00 +2.018063292e+00 +2.071380633e+02 +2.071380633e+02 -2.1913e-01 +4.9511e+00 -3.2349e+00 -3.5154e+00 -1.5315e+00 +1.0598e+00 +2.0108e+00 +3.8433e+00 +4.2014e+00 +1.3827e+00 +2.6729e+00 +2.6105e+00 +4.8222e-01 -2.5436e+00 +3.5239e-01 -2.0346e+00 -3.2294e+00 -1.5344e-01 +1.3025e+00 +3.6608e+00
903 +1.339497031e+00 +1.339497031e+00 +2.064594970e+02 +2.064594970e+02 -1.0024e+00 +4.7988e+00 -3.4301e+00 -3.2080e+00 -1.6247e+00 +1.2477e+00 +1.8821e+00 +3.9456e+00 +4.4996e+00 +1.7292e+00 +2.8932e+00 +2.9013e+00 +3.2044e-01 -2.7760e+00 +4.0057e-01 -2.1476e+00 -3.2522e+00 -3.9285e-01 +1.5324e+00 +4.3686e+00
1304 +9.151748690e-01 +9.151748690e-01 +2.060351749e+02 +2.060351749e+02 -1.2688e+00 +4.6873e+00 -2.8010e+00 -2.9033e+00 -1.3773e+00 +1.1877e+00 +1.4269e+00 +3.8877e+00 +4.1107e+00 +2.1213e+00 +2.7616e+00 +3.0137e+00 -5.7714e-01 -2.2537e+00 +6.7097e-02 -2.0986e+00 -3.4739e+00 -1.0225e-01 +8.8126e-01 +4.3484e+00
1550 +6.144320945e-01 +6.144320945e-01 +2.057344321e+02 +2.057344321e+02 -1.2242e+00 +4.7516e+00 -3.0376e+00 -3.0801e+00 -1.6922e+00 +1.3813e+00 +1.4219e+00 +3.7059e+00 +4.0512e+00 +2.1680e+00 +2.7335e+00 +2.8981e+00 -8.4038e-01 -2.2125e+00 +7.2832e-02 -2.3592e+00 -3.3168e+00 -1.6800e-01 +7.0218e-01 +3.9908e+00
1832 +3.453817541e-01 +3.453817541e-01 +2.054653818e+02 +2.054653818e+02 -1.2596e+00 +4.7558e+00 -2.9453e+00 -3.1562e+00 -1.7666e+00 +1.4913e+00 +1.4953e+00 +3.6734e+00 +3.8365e+00 +2.0256e+00 +2.6929e+00 +3.0057e+00 -9.3239e-01 -2.3030e+00 +2.0479e-01 -2.4567e+00 -3.4030e+00 -1.7980e-01 +8.6492e-01 +4.0223e+00
2059 +2.457736077e-01 +2.457736077e-01 +2.053657736e+02 +2.053657736e+02 -1.1405e+00 +4.7680e+00 -2.8924e+00 -3.1927e+00 -1.7536e+00 +1.5785e+00 +1.4232e+00 +3.7001e+00 +3.7303e+00 +2.0272e+00 +2.7129e+00 +2.9687e+00 -9.0087e-01 -2.2754e+00 +1.6111e-01 -2.4834e+00 -3.4288e+00 -1.5481e-01 +9.4086e-01 +3.9940e+00
2438 +1.583550172e-01 +1.583550172e-01 +2.052783550e+02 +2.052783550e+02 -1.1662e+00 +4.7669e+00 -2.9054e+00 -3.1584e+00 -1.7489e+00 +1.5843e+00 +1.4197e+00 +3.6866e+00 +3.7317e+00 +2.0197e+00 +2.7054e+00 +2.9480e+00 -9.1058e-01 -2.3016e+00 +1.6151e-01 -2.5150e+00 -3.4205e+00 -1.4969e-01 +9.2240e-01 +3.9903e+00
4297 +9.991207641e-02 +9.991207641e-02 +2.052199121e+02 +2.052199121e+02 -1.1757e+00 +4.7683e+00 -2.9077e+00 -3.1428e+00 -1.7516e+00 +1.5883e+00 +1.4161e+00 +3.6810e+00 +3.7346e+00 +2.0292e+00 +2.7206e+00 +2.9492e+00 -9.1075e-01 -2.2966e+00 +1.6268e-01 -2.4994e+00 -3.4154e+00 -1.5011e-01 +9.2252e-01 +3.9988e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.193655137e+01 +2.193655137e+01 -1.509634486e+02 -1.509634486e+02 +5.2482e-01 -1.2416e+00 -2.5605e-01 +9.2926e-01 +2.2407e+00 +3.8296e+00 -3.3655e+00 -2.2328e+00 -3.5097e+00 -3.4663e+00 -1.1162e+00 +1.3198e+00 -7.1293e-01 -3.2865e+00 +9.0754e-01 -7.1217e-01 -1.5535e+00 -2.6788e+00 -1.5173e+00 -1.0035e+00
32 +1.408813647e+01 +1.408813647e+01 -1.588118635e+02 -1.588118635e+02 -1.6785e+00 -4.6074e+00 +2.4795e+00 -2.9396e+00 -3.9586e+00 +2.8818e+00 -3.9751e+00 -1.0839e+00 -2.4759e+00 -2.7334e+00 -9.0113e-01 +3.4991e+00 -2.8744e+00 -3.0886e+00 +1.4562e+00 -2.9055e-01 -1.7246e+00 +1.6870e-01 -3.2356e+00 -2.2405e+00
173 +9.130357417e+00 +9.130357417e+00 -1.637696426e+02 -1.637696426e+02 -3.7175e+00 -4.4164e+00 +3.8252e+00 -4.8747e+00 -2.4805e+00 +1.6000e+00 -1.1856e+00 +3.4421e+00 -5.5472e-01 -5.8884e-01 -2.7490e+00 +2.8502e+00 -1.7120e+00 -4.5674e+00 -4.7194e-01 -1.7767e+00 +1.1523e+00 -1.7760e+00 -2.7679e+00 +2.3325e+00
293 +5.397616154e+00 +5.397616154e+00 -1.675023838e+02 -1.675023838e+02 -3.3735e+00 -1.7196e+00 +4.9955e+00 -2.4597e+00 -4.1580e+00 -3.4536e-01 -9.3750e-04 +3.1392e+00 -2.7025e+00 -4.0786e-01 -1.6881e+00 +3.7798e+00 -2.4252e+00 -3.0150e+00 +3.0654e-01 -5.8212e-01 +1.5680e+00 -1.0733e+00 -2.3804e+00 +1.2406e+00
473 +3.861611644e+00 +3.861611644e+00 -1.690383884e+02 -1.690383884e+02 -3.4479e+00 -3.3728e+00 +3.4852e+00 -2.6384e+00 -4.0134e+00 +5.2149e-01 -1.3108e-01 +2.6885e+00 -3.0872e+00 +3.2784e-01 +9.4960e-01 +2.5875e+00 -2.9844e+00 -4.3488e+00 +1.9350e+00 -1.0680e+00 +1.3468e+00 -1.4978e+00 -4.3989e+00 +1.3574e+00
531 +2.308191751e+00 +2.308191751e+00 -1.705918082e+02 -1.705918082e+02 -2.8721e+00 -1.9243e+00 +4.0575e+00 -3.3919e+00 -2.7943e+00 -6.3343e-01 +2.7654e-01 +2.0494e+00 -3.6627e+00 +2.2394e+00 -4.7155e-02 +3.3270e+00 -3.6621e+00 -3.0426e+00 +6.0098e-01 -1.3736e+00 +1.6270e+00 -2.6391e+00 -3.1646e+00 +1.5886e+00
897 +1.543066912e+00 +1.543066912e+00 -1.713569331e+02 -1.713569331e+02 -2.5471e+00 -1.4735e+00 +3.8644e+00 -3.8029e+00 -2.4078e+00 -1.6011e+00 +5.1035e-01 +1.3160e+00 -3.1965e+00 +1.8514e+00 +5.2309e-01 +3.2549e+00 -3.2975e+00 -2.1870e+00 +7.6501e-01 -7.8423e-01 +1.6041e+00 -2.4718e+00 -3.4817e+00 +1.4925e+00
1117 +8.937345402e-01 +8.937345402e-01 -1.720062655e+02 -1.720062655e+02 -2.3652e+00 -1.3789e+00 +3.6611e+00 -3.5074e+00 -2.5947e+00 -9.3765e-01 +4.1895e-01 +1.3102e+00 -3.2795e+00 +1.8533e+00 +5.9137e-01 +2.9824e+00 -3.5291e+00 -2.7169e+00 +8.1998e-01 -1.0222e+00 +1.3389e+00 -2.7133e+00 -3.1729e+00 +1.6597e+00
1525 +5.719962756e-01 +5.719962756e-01 -1.723280037e+02 -1.723280037e+02 -2.6422e+00 -1.3767e+00 +3.7632e+00 -3.6091e+00 -2.9370e+00 -9.5651e-01 +7.0560e-01 +1.2462e+00 -3.4311e+00 +2.0811e+00 +5.0546e-01 +2.9275e+00 -3.2633e+00 -2.4548e+00 +7.3453e-01 -1.0476e+00 +1.5285e+00 -2.5426e+00 -3.1661e+00 +1.5700e+00
1858 +3.830865474e-01 +3.830865474e-01 -1.725169135e+02 -1.725169135e+02 -2.5803e+00 -1.4125e+00 +3.7055e+00 -3.6280e+00 -2.8191e+00 -9.7065e-01 +7.2181e-01 +1.2189e+00 -3.5493e+00 +2.0916e+00 +6.5242e-01 +2.8783e+00 -3.1322e+00 -2.4141e+00 +7.0066e-01 -1.1523e+00 +1.4820e+00 -2.4369e+00 -3.1712e+00 +1.5633e+00
2583 +2.454872872e-01 +2.454872872e-01 -1.726545127e+02 -1.726545127e+02 -2.6118e+00 -1.4525e+00 +3.6596e+00 -3.5839e+00 -2.8375e+00 -9.3224e-01 +7.0100e-01 +1.2563e+00 -3.5650e+00 +2.0234e+00 +6.4207e-01 +2.8920e+00 -3.1239e+00 -2.4695e+00 +7.1759e-01 -1.1664e+00 +1.4349e+00 -2.4185e+00 -3.1654e+00 +1.5590e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.048304822e+01 +4.048304822e+01 -3.101369518e+02 -3.101369518e+02 +3.4996e+00 +1.2140e+00 -3.6801e+00 -3.7425e-01 +9.2220e-01 -2.1831e-02 +3.7379e+00 +3.4735e+00 +2.7678e+00 +1.6567e+00 -2.8348e-01 -2.6886e+00 -2.7532e+00 -2.2333e-01 +1.8793e+00 -9.5855e-01 -1.1575e+00 -9.1470e-01 -4.3328e-01 -2.5278e+00
18 +3.478710551e+01 +3.478710551e+01 -3.158328945e+02 -3.158328945e+02 +4.7231e+00 -4.9364e-01 -1.0409e+00 -1.3251e+00 -3.7986e-01 -7.9882e-01 +9.7201e-01 +3.2133e+00 +5.0255e+00 +4.0638e+00 +1.0179e+00 -7.3162e-01 -3.1959e+00 -4.7996e-01 +2.3627e+00 -9.0839e-01 -1.0362e+00 -7.4655e-01 +8.9645e-01 -4.2889e+00
32 +2.241981127e+01 +2.241981127e+01 -3.282001887e+02 -3.282001887e+02 +2.5298e+00 -2.4985e-01 -1.8225e+00 -3.4717e+00 -9.0562e-01 +5.3937e-01 -5.3532e-02 +9.6406e-01 +1.6383e+00 +3.7910e+00 +1.2762e+00 -1.9524e+00 -1.1002e+00 +6.2111e-01 +9.9917e-01 +1.8195e+00 -4.0267e-01 +1.5057e-01 -1.3753e+00 -1.8732e+00
84 +1.391789509e+01 +1.391789509e+01 -3.367021049e+02 -3.367021049e+02 +2.5036e-02 -2.0931e+00 +6.0582e-02 -2.1277e+00 +1.4721e+00 +1.7868e+00 +2.3409e+00 -8.5108e-01 +3.6380e+00 +2.2338e+00 +2.0481e+00 -2.6184e+00 -3.4848e+00 +6.8092e-01 +2.9986e+00 -1.8017e+00 -1.7483e+00 -5.3922e-02 +3.7689e+00 -3.0971e+00
234 +8.567648104e+00 +8.567648104e+00 -3.420523519e+02 -3.420523519e+02 -3.6630e+00 -3.3400e+00 +8.1891e-02 -2.0911e+00 +2.3503e+00 +5.0734e+00 +1.5232e+00 +1.1388e+00 +7.1944e-01 +1.8698e+00 +2.0970e+00 -3.4145e+00 -1.4461e+00 +1.7031e+00 +9.2235e-01 -1.2877e+00 +5.6410e-01 +1.0327e+00 +7.0384e-01 +2.7596e+00
347 +5.817844117e+00 +5.817844117e+00 -3.448021559e+02 -3.448021559e+02 -3.0741e+00 -3.8655e+00 +1.0287e+00 +1.6331e-01 +1.5513e+00 +2.1527e+00 +2.4063e+00 +2.0139e+00 +3.9646e-01 +3.3706e+00 +3.5106e+00 -4.5644e+00 -1.1642e+00 +3.4174e-01 +3.5238e+00 -2.1654e+00 -2.9855e+00 +9.9008e-01 +2.2913e+00 +2.4013e+00
435 +3.661918276e+00 +3.661918276e+00 -3.469580817e+02 -3.469580817e+02 -3.2400e+00 -3.1335e+00 +7.6332e-01 -1.4393e+00 +1.5433e+00 +2.7421e+00 +2.9244e+00 +1.8489e+00 +3.8048e-01 +2.5518e+00 +3.0093e+00 -3.2479e+00 +5.0395e-01 +1.8494e+00 +2.7701e+00 -2.9541e+00 -2.1818e+00 -5.0101e-01 +1.8857e+00 +2.2418e+00
621 +2.499102037e+00 +2.499102037e+00 -3.481208980e+02 -3.481208980e+02 -4.0846e+00 -3.7532e+00 +2.9422e-01 -1.0706e+00 +1.2085e+00 +3.2166e+00 +2.9502e+00 +2.3761e+00 -5.5663e-01 +2.4013e+00 +2.6747e+00 -2.9017e+00 -3.6264e-01 +2.0708e+00 +3.1151e+00 -2.2009e+00 -1.8955e+00 -1.5159e+00 +1.0094e+00 +2.7649e+00
701 +1.581519120e+00 +1.581519120e+00 -3.490384809e+02 -3.490384809e+02 -3.2887e+00 -3.7646e+00 +2.0774e-01 -1.2156e+00 +5.5599e-01 +2.5247e+00 +2.7243e+00 +2.2847e+00 -9.1082e-01 +3.0826e+00 +2.6615e+00 -2.5147e+00 +6.9325e-01 +2.3479e+00 +3.2534e+00 -2.5269e+00 -9.8519e-01 -1.6015e+00 +7.1891e-01 +3.4663e+00
878 +9.570047751e-01 +9.570047751e-01 -3.496629952e+02 -3.496629952e+02 -3.6012e+00 -3.8961e+00 -1.3391e-02 -1.8137e+00 +1.0913e+00 +2.3684e+00 +3.1305e+00 +1.9236e+00 -7.2577e-01 +2.8957e+00 +3.0319e+00 -2.7703e+00 +1.4624e+00 +2.3700e+00 +3.2043e+00 -2.2851e+00 -6.5506e-01 -1.0251e+00 +8.0621e-01 +3.8473e+00
1009 +6.146515792e-01 +6.146515792e-01 -3.500053484e+02 -3.500053484e+02 -3.9780e+00 -3.9806e+00 -3.0939e-01 -1.7763e+00 +1.6044e+00 +2.7344e+00 +3.2851e+00 +2.5614e+00 -7.5052e-01 +3.3976e+00 +2.5666e+00 -2.8398e+00 +1.6321e+00 +2.4164e+00 +3.1589e+00 -2.0571e+00 -6.8106e-01 -1.6901e+00 +6.5690e-01 +4.1250e+00
