% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
271 +9.791976519e+02 +9.791976519e+02 +6.480376519e+02 +6.480376519e+02 +2.2133e+00 +2.2035e+00 -4.5626e+00 -1.0453e+00 +3.6376e-01 -6.5277e-01 -8.4362e-01 -3.0250e-01 -2.9111e+00 +1.3599e+00 +1.5983e+00 -5.1349e-01 +7.7236e-01 +1.6997e+00 +1.5304e+00 +9.9679e-01 +1.9592e+00 +5.2907e-01 -1.4713e+00 -8.0810e-01
288 +2.459671426e+02 +2.459671426e+02 -8.519285739e+01 -8.519285739e+01 +1.3598e+00 +2.0628e+00 -3.4960e+00 -4.8098e-02 -5.4550e-01 -8.1775e-02 -1.8622e+00 -8.4420e-01 -6.3410e-01 +6.4668e-01 +1.5072e+00 -9.5833e-01 +1.0334e+00 +1.0560e+00 +2.1842e+00 +1.4663e+00 +1.6894e+00 +1.0577e+00 -1.8696e+00 -1.4645e+00
347 +1.249493761e+02 +1.249493761e+02 -2.062106239e+02 -2.062106239e+02 +9.1259e-01 +1.9239e+00 -2.8431e+00 +8.7076e-01 +1.8305e+00 -5.6001e-01 -3.2601e-01 -1.5213e+00 -2.1411e+00 +2.1748e-01 +1.1934e+00 -2.1040e-01 +7.6498e-01 +1.6909e+00 +2.0267e+00 +2.5047e+00 +4.8672e-01 +2.0188e+00 -1.5985e+00 -1.9392e+00
359 +6.169585113e+01 +6.169585113e+01 -2.694641489e+02 -2.694641489e+02 +6.5687e-01 +1.7914e+00 -2.8802e+00 +1.9735e+00 +8.8425e-01 -4.6792e-01 +2.5630e-01 -7.8899e-01 -2.7783e+00 +1.5287e-01 +1.3381e+00 -3.3233e-01 +5.0030e-01 +8.9796e-01 +1.6811e+00 +1.6999e+00 +4.4221e-01 +2.4327e+00 -1.6971e+00 -2.4389e+00
376 +6.805656184e+00 +6.805656184e+00 -3.243543438e+02 -3.243543438e+02 +1.2952e+00 +1.9517e+00 -3.0635e+00 +8.0179e-01 +6.0293e-01 -6.9784e-01 -1.2415e+00 -5.6427e-01 -2.1515e+00 -1.0744e+00 +1.1616e+00 -6.0323e-01 +6.9851e-01 +3.4133e-01 +2.1862e+00 +1.5419e+00 +8.3921e-01 +7.5829e-01 -8.8337e-01 -2.5500e+00
419 +4.343423086e+00 +4.343423086e+00 -3.268165769e+02 -3.268165769e+02 +1.1111e+00 +1.5026e+00 -3.2497e+00 +7.6068e-01 -1.5022e-01 +4.0232e-01 -5.9775e-01 -1.7143e+00 -2.2537e+00 +4.8612e-01 +5.8989e-01 -1.1454e+00 +1.3825e-01 +7.8358e-01 +2.3426e+00 +1.5480e+00 +1.8317e+00 +1.2873e+00 -2.0691e+00 -1.5679e+00
472 +3.669355069e+00 +3.669355069e+00 -3.274906449e+02 -3.274906449e+02 +9.5772e-01 +9.4456e-01 -2.4137e+00 +5.6450e-01 +5.0902e-01 -2.0739e-01 -8.7351e-01 -1.9571e+00 -1.0223e+00 -8.2913e-01 +3.1864e-01 -1.2370e+00 +9.2896e-02 +2.1351e+00 +1.9072e+00 +7.1386e-01 +2.4607e+00 +7.1159e-01 -1.4980e+00 -1.3153e+00
1455 +2.489937741e+00 +2.489937741e+00 -3.286700623e+02 -3.286700623e+02 +1.9749e+00 +1.2655e+00 -2.9880e+00 +1.0277e+00 +2.7936e-01 -5.7040e-01 -1.7470e+00 -2.2541e+00 -8.2189e-01 -8.5118e-01 +1.7696e+00 -8.1851e-01 +1.0620e+00 +1.4433e+00 +2.2064e+00 +9.8875e-01 +1.6837e+00 +1.2300e+00 -2.3663e+00 -1.3866e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.372219512e+04 +7.372219512e+04 +7.376700512e+04 +7.376700512e+04 -3.1102e+00 -3.7573e+00 -8.7021e-01 -1.7928e+00 +3.5048e+00 -3.4362e+00 +6.5509e-03 -3.0668e+00 -3.5310e+00 -3.7772e+00 -5.4573e-01 +5.2092e-01 -3.3216e+00 -4.9971e-01 +1.5375e-01 -6.0121e-01 +5.1709e-01 -1.0444e+00 -2.0705e+00 +1.6464e+00
16 +5.606477156e+04 +5.606477156e+04 +5.610958156e+04 +5.610958156e+04 -3.4603e+00 -1.1426e+00 +4.8565e+00 -1.4758e+00 +4.4704e+00 -3.2294e+00 -3.6977e+00 -3.7667e-01 -1.5191e+00 -1.1844e+00 -1.8656e+00 -3.1485e+00 -4.1951e+00 +9.4056e-01 +4.6536e-01 +4.6752e-01 -2.0290e+00 +1.0002e+00 -1.3587e+00 +1.5144e+00
37 +2.344512060e+04 +2.344512060e+04 +2.348993060e+04 +2.348993060e+04 -2.2432e+00 -4.1966e+00 +5.3948e+00 -9.0515e-01 +5.8983e+00 +1.0394e+00 -7.1635e-01 -2.9115e+00 -2.9476e+00 -3.3407e+00 -5.1946e-01 -2.0164e+00 -3.6114e+00 +2.4097e+00 -8.8320e-01 -9.3276e-01 -1.9997e+00 +2.5256e+00 +1.8146e+00 +4.8167e-01
40 +8.211661027e+03 +8.211661027e+03 +8.256471027e+03 +8.256471027e+03 +6.5998e-01 -4.4228e+00 +3.3986e+00 -1.9014e+00 +4.7564e+00 -7.8151e-01 +2.2940e+00 -6.1590e-01 +2.9413e-02 -3.2946e+00 -6.1767e-02 -8.1100e-02 -3.5031e+00 -7.8607e-02 -2.0400e-01 -2.2042e+00 -2.8220e+00 +8.6154e-01 +1.4244e+00 +3.8378e-01
116 +2.000249901e+03 +2.000249901e+03 +2.045059901e+03 +2.045059901e+03 -9.6401e-01 -1.4166e+00 +3.0309e+00 -7.7707e-01 +3.6438e+00 +4.3490e-01 -1.7425e-01 -2.3975e+00 +2.6704e+00 +1.0428e-01 +2.6265e-01 -2.5251e-01 -1.2024e+00 -9.2085e-01 -2.1372e+00 -2.9657e+00 -7.8592e-01 +2.5580e+00 +2.4694e+00 +2.1456e+00
182 +6.038790820e+02 +6.038790820e+02 +6.486890820e+02 +6.486890820e+02 -2.0744e+00 -3.2540e-01 -1.0317e+00 +3.1625e-01 +1.3712e+00 +2.9153e+00 -5.0996e-01 -2.5822e+00 +2.8848e+00 -6.8314e-01 +1.6538e+00 -1.2874e+00 -1.4758e+00 -1.5540e+00 -4.4817e-01 -2.0452e+00 -8.6545e-01 +2.6976e+00 +1.4155e+00 +8.7136e-01
333 +1.529762555e+02 +1.529762555e+02 +1.977862555e+02 +1.977862555e+02 -6.8947e-01 -1.4603e+00 -1.0554e+00 +2.6921e+00 +2.1870e+00 +2.4749e+00 -1.0995e+00 -2.6575e+00 -3.0263e-01 -2.0200e+00 +2.7986e-01 -3.0696e+00 -1.0527e+00 -1.7612e+00 -1.0704e+00 -1.6432e+00 -8.2752e-01 +1.7585e+00 +2.3063e+00 +8.5817e-01
383 +8.768048438e+01 +8.768048438e+01 +1.324904844e+02 +1.324904844e+02 -1.7322e+00 -1.1049e+00 -7.6745e-01 +3.4276e+00 +1.9397e+00 +2.6629e+00 -1.1218e+00 -1.3023e+00 +3.8572e-01 -2.4829e+00 +6.1597e-02 -2.8181e+00 -1.4681e+00 -1.4768e+00 -2.1482e+00 -1.7495e+00 -4.1596e-01 +2.4792e+00 +1.4728e+00 +1.0313e+00
444 +6.164004229e+01 +6.164004229e+01 +1.064500423e+02 +1.064500423e+02 -1.9083e+00 -6.7358e-01 -1.0335e+00 +2.9641e+00 +1.0916e+00 +2.3847e+00 -3.6038e-01 -2.2191e+00 -9.9417e-01 -2.9863e+00 -2.8116e-01 -2.4780e+00 -6.7394e-01 -1.7584e+00 -1.2447e+00 -1.7323e+00 -1.2760e+00 +2.4261e+00 +1.0665e+00 +2.0662e+00
469 +7.634432378e+00 +7.634432378e+00 +5.244443238e+01 +5.244443238e+01 -2.5914e+00 +2.1177e-01 -6.6514e-01 +3.0789e+00 +3.6567e-01 +1.8399e+00 -8.8419e-01 -2.3782e+00 +2.6054e-01 -2.7029e+00 +7.4098e-01 -2.1832e+00 -1.5137e+00 -1.6713e+00 -1.7148e+00 -1.1669e+00 -9.9704e-01 +1.9233e+00 +1.9648e+00 +1.6990e+00
510 +4.411366561e+00 +4.411366561e+00 +4.922136656e+01 +4.922136656e+01 -2.4335e+00 -4.5979e-01 +9.6894e-02 +2.9275e+00 +8.0283e-01 +5.1399e-01 -4.6384e-01 -1.2040e+00 +1.4903e-01 -2.8247e+00 -4.7107e-02 -1.8693e+00 -1.1469e+00 -2.1159e+00 -2.0558e+00 -1.6654e+00 -1.1545e+00 +2.1168e+00 +1.4103e+00 +1.3395e+00
522 +3.607688677e+00 +3.607688677e+00 +4.841768868e+01 +4.841768868e+01 -2.3689e+00 -4.4143e-01 +2.8457e-01 +2.8320e+00 +1.0992e+00 -2.7007e-01 -3.9405e-01 -1.6505e+00 -4.6866e-01 -2.7545e+00 +5.1100e-01 -2.1856e+00 -1.6258e+00 -1.6678e+00 -2.2298e+00 -1.5943e+00 -1.6168e+00 +1.2641e+00 +8.0206e-01 +1.4814e+00
1260 +2.510967646e+00 +2.510967646e+00 +4.732096765e+01 +4.732096765e+01 -1.9931e+00 -1.4275e+00 +5.8784e-01 +2.7427e+00 +6.0582e-01 +2.5481e+00 -5.1794e-01 -1.8928e+00 -4.6955e-02 -7.8699e-01 +3.8248e-01 -2.4891e+00 -1.4228e+00 -6.1079e-01 -8.5661e-01 -1.0250e+00 -9.4601e-01 +2.3975e+00 +1.0443e+00 +1.6359e+00
1865 +1.572990288e+00 +1.572990288e+00 +4.638299029e+01 +4.638299029e+01 -2.0771e+00 -1.2780e+00 +9.4239e-01 +2.3487e+00 +6.3561e-01 +2.4659e+00 -5.1087e-01 -2.0242e+00 +4.4940e-01 -4.0629e-01 +5.6315e-01 -2.4791e+00 -1.4717e+00 -6.3936e-01 -9.2689e-01 -9.4082e-01 -1.0219e+00 +2.3755e+00 +1.1193e+00 +1.7792e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.010475331e+04 +6.010475331e+04 +5.992829331e+04 +5.992829331e+04 +3.3349e+00 +1.6967e+00 +2.3646e+00 +2.3747e+00 -2.7841e+00 -1.6235e-01 -3.3728e+00 +1.9483e+00 -7.4430e-01 +1.8551e+00 +1.3807e+00 +2.5963e+00 +2.2534e+00 +2.8915e+00 +2.0088e+00 -1.7399e+00 -3.9214e+00 +2.5056e+00 +2.4120e+00 -1.0745e+00
12 +2.701022805e+04 +2.701022805e+04 +2.683376805e+04 +2.683376805e+04 +1.5991e+00 +4.2266e+00 +4.6295e+00 +2.8210e+00 -2.2077e+00 +2.3628e+00 +1.4549e+00 +3.4002e+00 +1.2123e+00 +2.7354e+00 +9.4593e-01 -2.5599e+00 +2.5145e+00 +2.3719e+00 +4.1688e+00 -9.6991e-01 -3.4327e+00 +1.1990e+00 +1.9194e+00 +1.3236e+00
65 +2.427137092e+04 +2.427137092e+04 +2.409491092e+04 +2.409491092e+04 +1.7785e+00 +7.4386e+00 -1.4399e+00 +2.8413e+00 -1.1383e-01 +1.5712e+00 -3.3109e-01 +1.3835e+00 -5.8518e-01 +1.8365e+00 -4.3464e+00 +6.8039e-01 +1.8396e+00 -2.3467e+00 +1.3855e+00 -5.0698e-01 +5.6228e-01 +9.9383e-01 +3.1407e+00 +8.0267e-01
74 +1.560559098e+04 +1.560559098e+04 +1.542913098e+04 +1.542913098e+04 +3.7852e+00 +5.4410e+00 +1.3860e+00 +1.9965e-01 -2.5515e+00 +7.4843e-01 +1.0175e-01 -3.5599e+00 -6.6757e-01 +2.3027e+00 -2.5177e+00 -5.3992e-02 +8.1305e-01 -1.7212e+00 +4.1207e+00 +5.4283e-01 -2.3694e+00 -4.1211e-01 +3.0695e+00 +2.8673e+00
84 +6.799841434e+03 +6.799841434e+03 +6.623381434e+03 +6.623381434e+03 +2.8433e+00 +6.1149e+00 +3.5147e+00 +1.9416e+00 +1.0003e+00 +1.7586e+00 +2.8527e+00 -1.1902e+00 +3.1224e+00 +1.3078e+00 -2.3714e+00 +1.0755e+00 +2.6271e+00 -1.8602e+00 +1.9037e+00 +1.8859e+00 -1.7307e+00 +2.1568e+00 +1.5197e+00 +2.4499e+00
131 +4.759064927e+03 +4.759064927e+03 +4.582604927e+03 +4.582604927e+03 +3.0709e+00 +3.5230e+00 +2.1223e+00 +1.2664e-01 -1.8623e+00 +7.8971e-01 +2.1759e-01 +1.2196e+00 +7.2567e-01 +1.2830e+00 -2.7209e+00 +9.7451e-02 +3.8746e+00 -8.3335e-01 +3.3737e+00 +1.7734e+00 -2.6175e+00 +2.0669e+00 +1.9561e+00 +2.1329e+00
175 +1.970942443e+03 +1.970942443e+03 +1.794482443e+03 +1.794482443e+03 +3.0240e+00 +1.8736e+00 +1.6393e+00 -1.1824e+00 -9.6636e-01 +2.9435e+00 -2.4234e+00 +6.5090e-01 +3.9448e+00 +1.7824e+00 -2.0540e+00 -2.5925e+00 +1.2480e+00 -1.3879e+00 +1.9928e+00 +2.4950e+00 -2.5315e+00 +8.2772e-01 +1.0254e+00 +2.7210e+00
182 +1.092624881e+03 +1.092624881e+03 +9.161648809e+02 +9.161648809e+02 +1.2125e+00 +2.8698e+00 +1.5740e+00 -1.5918e+00 +1.3120e+00 +8.9441e-01 -1.1313e+00 -1.3936e-02 +2.7084e+00 +2.9352e+00 -2.3206e+00 -1.7851e+00 +1.9451e+00 -1.1138e-01 +2.0934e+00 +1.5935e+00 -2.4395e+00 +1.8049e+00 +1.1463e+00 +1.8796e+00
276 +5.594538548e+02 +5.594538548e+02 +3.829938548e+02 +3.829938548e+02 -7.7828e-01 -5.9776e-02 +6.4895e-01 -6.6574e-01 +1.7890e-01 -3.8479e-01 -7.6312e-01 -2.1940e-02 +3.4941e+00 +1.7159e+00 -2.1924e+00 -4.0194e-01 +1.5654e+00 +1.2765e-01 +1.5577e+00 +8.9974e-01 -2.4684e+00 +1.8723e+00 +2.0534e+00 +1.1460e+00
348 +1.130146644e+02 +1.130146644e+02 -6.344533558e+01 -6.344533558e+01 -1.4102e+00 +1.8624e+00 +2.0082e-01 -6.5091e-01 +2.5903e+00 +8.9646e-01 -1.4637e+00 +7.1703e-01 +1.5067e+00 +1.0961e+00 -2.0058e+00 +4.8350e-01 +1.8600e+00 -1.2150e+00 +1.5105e+00 +1.2112e+00 -1.9675e+00 +1.7536e+00 +1.2684e+00 +7.9580e-01
353 +4.921710242e+00 +4.921710242e+00 -1.715382898e+02 -1.715382898e+02 -1.8536e+00 +1.4906e+00 +1.6277e+00 +9.3770e-01 +9.3516e-01 +5.4188e-01 -7.0153e-01 +1.0665e-01 +2.6508e+00 +1.0341e+00 -7.3187e-02 -5.3348e-01 +1.0890e+00 -1.5603e+00 +1.6722e+00 +9.4848e-01 -1.4227e+00 +2.0220e+00 +7.2881e-01 +1.6072e+00
526 +3.934587336e+00 +3.934587336e+00 -1.725254127e+02 -1.725254127e+02 -1.1080e+00 +2.2370e+00 +1.9479e+00 +1.0367e+00 +5.3508e-02 +1.3759e+00 -1.7825e+00 +1.0719e-01 +1.5771e+00 +1.0203e+00 -2.5087e+00 +1.5665e-01 +2.2147e+00 -1.2401e+00 +1.5747e+00 +1.2768e+00 -8.7888e-01 +1.1821e+00 +1.4920e+00 +1.2655e+00
1490 +2.281964895e+00 +2.281964895e+00 -1.741780351e+02 -1.741780351e+02 -2.1805e+00 +1.9447e+00 +1.0371e+00 +1.9736e+00 +3.7713e-01 +1.7835e+00 -1.5252e+00 -2.3773e+00 +4.8184e-01 +4.2207e-01 -2.5826e+00 -1.0916e+00 +2.3585e+00 -1.0353e+00 +2.2969e+00 +2.0234e+00 -7.4843e-01 +1.3522e+00 +1.0498e+00 +1.9029e+00
2019 +1.582774829e+00 +1.582774829e+00 -1.748772252e+02 -1.748772252e+02 -2.0775e+00 +2.1196e+00 +1.1364e+00 +2.0457e+00 +3.4932e-01 +1.7471e+00 -1.4385e+00 -2.2596e+00 +3.9911e-01 +4.0923e-01 -2.5392e+00 -1.0789e+00 +2.3689e+00 -1.0331e+00 +2.3770e+00 +2.0081e+00 -7.5613e-01 +1.4791e+00 +1.0619e+00 +2.0232e+00
