% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
104 +5.260053019e+01 +5.260053019e+01 +9.740530193e+00 +9.740530193e+00 -1.7617e+00 +7.4738e-01 -1.0205e+00 +1.4540e+00 +8.4645e-02 -2.8869e+00 +6.2040e-01 -2.9639e+00 +8.1816e-01 +1.9650e+00 -9.0150e-01 -4.5340e-01 +6.5078e-01 -1.1245e-01 -2.1791e+00 -3.3742e+00 -9.9630e-01 +2.4029e+00 -1.2523e+00 -1.8490e+00
177 +3.845354731e+01 +3.845354731e+01 -4.406452694e+00 -4.406452694e+00 +3.7250e-01 -1.9898e+00 -2.0831e+00 -9.9956e-01 +1.7274e+00 -4.4100e+00 -4.7990e-01 -5.2278e+00 +2.8715e-01 +2.5532e-01 -1.2694e+00 +6.8573e-01 -1.4716e+00 -2.4274e+00 -1.0668e+00 -2.3466e+00 -1.5755e+00 -2.9194e+00 -3.2126e+00 -1.0160e+00
197 +1.868020047e+01 +1.868020047e+01 -2.417979953e+01 -2.417979953e+01 +1.9568e+00 -9.1994e-01 -4.7574e-01 -1.3633e-01 +3.1567e+00 -3.6267e+00 -1.8661e-01 -4.5385e+00 +2.0046e-01 +3.1964e+00 -1.1035e+00 +9.2701e-01 +4.9844e-01 -5.0973e-01 -2.7249e+00 -1.2711e+00 -2.0129e+00 -2.1508e+00 -8.6194e-01 -9.2867e-01
247 +1.560140946e+01 +1.560140946e+01 -2.725859054e+01 -2.725859054e+01 +3.9340e+00 -1.1426e+00 +2.5481e+00 +1.7256e+00 -9.7078e-02 -4.1235e+00 -1.3209e-01 -3.9481e+00 -1.5387e+00 +8.5824e-02 -3.1516e+00 +2.7534e+00 +1.4153e-01 -1.7899e+00 -6.6197e-01 -1.6736e+00 -7.0864e-01 -2.6720e+00 -1.2603e+00 -1.2934e-01
271 +8.672904428e+00 +8.672904428e+00 -3.418709557e+01 -3.418709557e+01 +9.2468e-01 +3.4102e-01 +1.5916e+00 +1.3052e+00 -8.4227e-01 -3.7101e+00 -7.4219e-01 -5.1896e+00 +5.4633e-01 +1.3456e-01 -2.4182e+00 +1.8053e+00 -1.3874e-01 +7.0538e-01 -1.9913e+00 -2.3644e+00 -1.0664e+00 -1.3041e+00 -1.3912e+00 +1.8992e-01
321 +4.620199761e+00 +4.620199761e+00 -3.823980024e+01 -3.823980024e+01 +1.5620e+00 -9.9121e-01 +1.3797e+00 +1.4971e+00 +1.2045e+00 -3.7805e+00 -9.0652e-01 -3.4743e+00 +1.2145e+00 +1.4468e+00 -3.1047e+00 +5.3973e-01 -3.0211e-01 +6.9674e-01 -2.1287e+00 -1.3967e+00 +4.8382e-01 -2.4718e+00 -2.5087e+00 +1.6235e-01
452 +3.954770758e+00 +3.954770758e+00 -3.890522924e+01 -3.890522924e+01 +2.0848e+00 -4.9141e-01 +8.7360e-01 +8.1540e-01 +6.3130e-01 -3.5392e+00 -1.9069e-01 -4.6185e+00 +1.0243e+00 +3.3496e-01 -3.2007e+00 +1.1706e+00 -1.3014e-02 +6.9525e-01 -2.2342e+00 -6.4459e-01 -1.3743e+00 -1.7337e+00 -2.2173e+00 -5.3088e-01
453 +2.035142664e+00 +2.035142664e+00 -4.082485734e+01 -4.082485734e+01 +1.8665e+00 -4.2874e-01 +9.7004e-01 +1.4551e+00 +2.8901e-01 -3.9370e+00 -9.6787e-01 -3.9001e+00 +1.4678e-02 +5.9597e-01 -3.5724e+00 +1.0836e+00 +4.3368e-02 +7.1411e-01 -2.5869e+00 -1.0108e+00 -2.7784e-01 -2.2659e+00 -1.7658e+00 +1.5997e-02
510 +9.490125740e-01 +9.490125740e-01 -4.191098743e+01 -4.191098743e+01 +1.7993e+00 -3.8313e-01 +5.1994e-01 +1.1364e+00 +6.4488e-01 -4.2313e+00 -8.7873e-01 -4.2919e+00 +4.6344e-01 +8.6250e-01 -3.6066e+00 +7.5087e-01 -8.5611e-01 +5.2918e-01 -2.2022e+00 -3.7073e-01 -2.8806e-01 -2.6141e+00 -2.2593e+00 -1.5556e-01
535 +4.598318529e-01 +4.598318529e-01 -4.240016815e+01 -4.240016815e+01 +1.7753e+00 -6.0713e-01 +8.5075e-01 +1.6100e+00 +1.3084e-01 -4.1351e+00 -5.6170e-01 -4.1206e+00 +2.8434e-01 +1.4719e-01 -3.2108e+00 +9.8564e-01 -7.2704e-01 +3.5497e-01 -2.1761e+00 -6.9663e-01 -2.4000e-01 -2.2615e+00 -2.8050e+00 -7.0879e-01
610 +3.808129602e-01 +3.808129602e-01 -4.247918704e+01 -4.247918704e+01 +2.2525e+00 -7.1448e-01 +9.4453e-01 +1.2639e+00 +2.3885e-01 -4.0345e+00 +2.6081e-01 -3.9180e+00 -6.8032e-01 +5.2635e-01 -2.5736e+00 +7.2300e-01 -8.8150e-01 +5.3939e-01 -1.8874e+00 -1.0844e+00 +1.2340e-01 -2.2682e+00 -3.1724e+00 +5.7157e-02
634 +1.638689520e-01 +1.638689520e-01 -4.269613105e+01 -4.269613105e+01 +2.1432e+00 -8.8823e-01 +1.1197e+00 +1.7146e+00 -4.9924e-02 -4.3080e+00 +2.2791e-01 -3.3894e+00 -1.1086e-01 +9.4460e-01 -2.4349e+00 +9.8330e-01 -7.8259e-01 +1.0151e+00 -1.5506e+00 -1.1442e+00 +4.0704e-01 -2.3665e+00 -2.8852e+00 -1.8192e-01
690 +1.380639241e-01 +1.380639241e-01 -4.272193608e+01 -4.272193608e+01 +1.7777e+00 -7.0606e-01 +1.4447e+00 +1.7989e+00 -1.2050e-01 -3.9472e+00 -4.5149e-01 -3.6742e+00 -5.0683e-01 +1.0157e+00 -2.8099e+00 +1.3735e+00 -1.1745e+00 +6.2444e-01 -1.6599e+00 -6.0027e-01 +1.8197e-01 -2.1478e+00 -2.8279e+00 -3.7359e-01
738 +9.889911239e-02 +9.889911239e-02 -4.276110089e+01 -4.276110089e+01 +1.8373e+00 -8.5058e-01 +1.3234e+00 +1.9809e+00 +1.1646e-01 -4.1555e+00 -3.7009e-01 -4.1500e+00 +8.9455e-02 +8.0918e-01 -3.0115e+00 +1.1050e+00 -1.0982e+00 +5.8332e-01 -1.4678e+00 -9.0067e-01 +3.5798e-01 -2.1084e+00 -2.6003e+00 -2.3846e-01
747 +5.046943020e-02 +5.046943020e-02 -4.280953057e+01 -4.280953057e+01 +2.0234e+00 -6.4825e-01 +9.7075e-01 +1.8910e+00 +7.7012e-02 -3.9593e+00 -3.8395e-01 -4.0497e+00 -3.1301e-01 +9.4903e-01 -2.6312e+00 +1.1725e+00 -9.5666e-01 +3.1277e-01 -1.3609e+00 -8.6810e-01 +6.0397e-01 -1.7237e+00 -2.4140e+00 -4.6830e-01
801 +2.698421201e-02 +2.698421201e-02 -4.283301579e+01 -4.283301579e+01 +2.3180e+00 -5.9448e-01 +1.1404e+00 +1.8437e+00 +3.7189e-01 -3.8845e+00 -1.8375e-01 -3.9145e+00 -1.9683e-01 +7.5643e-01 -2.5590e+00 +1.3183e+00 -9.9455e-01 +1.7983e-01 -1.3892e+00 -1.2098e+00 +5.2146e-01 -1.9947e+00 -2.4043e+00 -4.6591e-01
825 +2.161937703e-02 +2.161937703e-02 -4.283838062e+01 -4.283838062e+01 +2.2180e+00 -6.5306e-01 +8.3733e-01 +1.7465e+00 +4.3522e-01 -3.9584e+00 -1.8580e-01 -3.9493e+00 -4.1884e-01 +9.2160e-01 -2.6144e+00 +1.3685e+00 -9.3320e-01 +1.8478e-01 -1.3596e+00 -1.5707e+00 +1.2613e-01 -2.0089e+00 -2.2840e+00 -2.9357e-01
861 +1.575135160e-02 +1.575135160e-02 -4.284424865e+01 -4.284424865e+01 +2.3728e+00 -8.8032e-01 +1.0070e+00 +1.6082e+00 +3.7506e-01 -3.8171e+00 -3.0931e-01 -3.6068e+00 -1.8751e-01 +8.4663e-01 -2.7353e+00 +1.3281e+00 -1.2035e+00 +2.3752e-01 -1.4237e+00 -1.5052e+00 +4.0644e-01 -2.0618e+00 -2.1173e+00 -2.0228e-01
950 +9.880394435e-03 +9.880394435e-03 -4.285011961e+01 -4.285011961e+01 +2.4245e+00 -8.0253e-01 +9.8685e-01 +1.7087e+00 +4.0724e-01 -3.7922e+00 -3.8810e-01 -3.6945e+00 -1.2608e-01 +1.3153e+00 -2.7489e+00 +1.2101e+00 -9.8387e-01 +3.3579e-01 -1.2498e+00 -1.3104e+00 +4.9404e-01 -1.7837e+00 -2.0977e+00 -3.7213e-01
1027 +3.665479489e-03 +3.665479489e-03 -4.285633452e+01 -4.285633452e+01 +2.3672e+00 -1.0414e+00 +8.3687e-01 +1.7623e+00 +3.4809e-01 -3.8567e+00 -2.7339e-01 -3.7045e+00 -3.9413e-01 +1.1799e+00 -2.5519e+00 +1.2894e+00 -1.1747e+00 +1.7281e-01 -1.3219e+00 -1.4705e+00 +5.8086e-01 -1.8324e+00 -2.1787e+00 -3.5558e-01
1096 +1.478219740e-03 +1.478219740e-03 -4.285852178e+01 -4.285852178e+01 +2.3686e+00 -9.3393e-01 +1.0783e+00 +1.8592e+00 +2.7493e-01 -3.8653e+00 -3.1512e-01 -3.6810e+00 -4.5475e-01 +1.1579e+00 -2.6019e+00 +1.2018e+00 -1.1011e+00 +3.3429e-01 -1.3493e+00 -1.4383e+00 +4.8305e-01 -1.7638e+00 -2.0792e+00 -3.3974e-01
1190 +9.749632666e-04 +9.749632666e-04 -4.285902504e+01 -4.285902504e+01 +2.3573e+00 -9.5515e-01 +1.1227e+00 +1.8466e+00 +1.1285e-01 -3.7987e+00 -2.1040e-01 -3.6295e+00 -4.1747e-01 +1.3337e+00 -2.3861e+00 +1.3273e+00 -1.0189e+00 +4.1317e-01 -1.2541e+00 -1.5000e+00 +5.7468e-01 -1.8106e+00 -2.2103e+00 -2.5591e-01
1271 +5.761978348e-04 +5.761978348e-04 -4.285942380e+01 -4.285942380e+01 +2.3695e+00 -9.6825e-01 +1.1229e+00 +1.8241e+00 +1.2753e-01 -3.8379e+00 -2.6296e-01 -3.7495e+00 -2.6695e-01 +1.1819e+00 -2.5484e+00 +1.2342e+00 -9.6271e-01 +4.8716e-01 -1.3913e+00 -1.3970e+00 +7.2856e-01 -1.7804e+00 -2.2165e+00 -2.7117e-01
1286 +3.979528378e-04 +3.979528378e-04 -4.285960205e+01 -4.285960205e+01 +2.3479e+00 -1.0591e+00 +1.1031e+00 +1.8957e+00 +1.1834e-01 -3.8239e+00 -2.8166e-01 -3.7647e+00 -3.4161e-01 +1.2288e+00 -2.5217e+00 +1.3554e+00 -9.6034e-01 +4.8675e-01 -1.4269e+00 -1.4655e+00 +7.0283e-01 -1.7629e+00 -2.1201e+00 -2.8364e-01
1288 +2.292808607e-04 +2.292808607e-04 -4.285977072e+01 -4.285977072e+01 +2.3653e+00 -9.4532e-01 +1.1537e+00 +1.8646e+00 +9.3445e-02 -3.8375e+00 -2.6697e-01 -3.7316e+00 -2.9837e-01 +1.2358e+00 -2.4589e+00 +1.3904e+00 -9.1668e-01 +4.6310e-01 -1.3954e+00 -1.4868e+00 +6.6025e-01 -1.7946e+00 -2.1089e+00 -3.3187e-01
1327 +1.245255285e-04 +1.245255285e-04 -4.285987547e+01 -4.285987547e+01 +2.3980e+00 -1.0581e+00 +1.0819e+00 +1.8634e+00 +3.1514e-03 -3.8529e+00 -2.0735e-01 -3.7637e+00 -3.3779e-01 +1.2590e+00 -2.4186e+00 +1.4209e+00 -8.7401e-01 +5.1547e-01 -1.4243e+00 -1.5110e+00 +7.0571e-01 -1.7232e+00 -2.1522e+00 -3.1484e-01
1338 +9.456644727e-05 +9.456644727e-05 -4.285990543e+01 -4.285990543e+01 +2.3508e+00 -1.0309e+00 +1.0728e+00 +1.9336e+00 +1.1036e-02 -3.8892e+00 -2.1901e-01 -3.8036e+00 -2.9895e-01 +1.1257e+00 -2.4349e+00 +1.3855e+00 -8.4579e-01 +5.0109e-01 -1.3606e+00 -1.4921e+00 +6.5903e-01 -1.6277e+00 -2.1660e+00 -3.3389e-01
1371 +2.616424764e-05 +2.616424764e-05 -4.285997384e+01 -4.285997384e+01 +2.4639e+00 -1.0239e+00 +1.1390e+00 +1.9280e+00 -4.1485e-02 -3.8848e+00 -2.3552e-01 -3.7573e+00 -2.8409e-01 +1.1790e+00 -2.4288e+00 +1.3857e+00 -8.2039e-01 +5.9778e-01 -1.4213e+00 -1.4648e+00 +6.1112e-01 -1.6834e+00 -2.0938e+00 -3.2916e-01
1539 +2.327029794e-05 +2.327029794e-05 -4.285997673e+01 -4.285997673e+01 +2.4591e+00 -1.0653e+00 +1.1131e+00 +1.8879e+00 -5.4251e-02 -3.8508e+00 -2.3955e-01 -3.8507e+00 -2.7158e-01 +1.2561e+00 -2.4731e+00 +1.3675e+00 -8.5633e-01 +5.9307e-01 -1.3460e+00 -1.5158e+00 +5.8632e-01 -1.6977e+00 -2.0785e+00 -3.0105e-01
1566 +1.060568423e-05 +1.060568423e-05 -4.285998939e+01 -4.285998939e+01 +2.4664e+00 -1.0170e+00 +1.1307e+00 +1.8914e+00 -3.3950e-02 -3.8662e+00 -2.4074e-01 -3.8587e+00 -2.9866e-01 +1.2001e+00 -2.4458e+00 +1.3821e+00 -8.2878e-01 +5.2671e-01 -1.3611e+00 -1.5188e+00 +5.7835e-01 -1.6589e+00 -2.0993e+00 -2.9101e-01
1573 +9.757829190e-06 +9.757829190e-06 -4.285999024e+01 -4.285999024e+01 +2.4468e+00 -1.0606e+00 +1.0951e+00 +1.9178e+00 -5.8385e-02 -3.8681e+00 -2.1346e-01 -3.8439e+00 -2.9283e-01 +1.2077e+00 -2.4161e+00 +1.3818e+00 -8.5121e-01 +5.7188e-01 -1.3350e+00 -1.4989e+00 +5.7977e-01 -1.6661e+00 -2.0642e+00 -2.8930e-01
1605 +5.815274776e-06 +5.815274776e-06 -4.285999418e+01 -4.285999418e+01 +2.4278e+00 -1.0466e+00 +1.1488e+00 +1.9258e+00 -1.4656e-02 -3.8734e+00 -2.5672e-01 -3.8698e+00 -2.6436e-01 +1.2265e+00 -2.4417e+00 +1.3755e+00 -8.4066e-01 +5.6503e-01 -1.3714e+00 -1.4787e+00 +6.0589e-01 -1.6688e+00 -2.1026e+00 -2.9101e-01
1685 +1.665221575e-06 +1.665221575e-06 -4.285999833e+01 -4.285999833e+01 +2.4364e+00 -1.0514e+00 +1.1275e+00 +1.9053e+00 -2.4335e-02 -3.8776e+00 -2.2952e-01 -3.8610e+00 -2.4841e-01 +1.2380e+00 -2.4113e+00 +1.4239e+00 -8.1292e-01 +5.7982e-01 -1.3922e+00 -1.4766e+00 +6.1582e-01 -1.6819e+00 -2.0635e+00 -2.9786e-01
1706 +1.471117876e-06 +1.471117876e-06 -4.285999853e+01 -4.285999853e+01 +2.4645e+00 -1.0324e+00 +1.1321e+00 +1.9211e+00 -4.4826e-03 -3.8766e+00 -2.2621e-01 -3.8640e+00 -2.6240e-01 +1.2201e+00 -2.4142e+00 +1.4175e+00 -8.0977e-01 +5.7155e-01 -1.3747e+00 -1.4970e+00 +6.0139e-01 -1.6807e+00 -2.0548e+00 -2.8851e-01
1795 +7.824886907e-07 +7.824886907e-07 -4.285999922e+01 -4.285999922e+01 +2.4224e+00 -1.0313e+00 +1.1214e+00 +1.9020e+00 -1.5904e-02 -3.8718e+00 -2.2090e-01 -3.8528e+00 -2.4636e-01 +1.2156e+00 -2.4233e+00 +1.4093e+00 -7.9997e-01 +5.8248e-01 -1.3755e+00 -1.4785e+00 +6.2538e-01 -1.6732e+00 -2.0746e+00 -2.7989e-01
1804 +4.723751488e-07 +4.723751488e-07 -4.285999953e+01 -4.285999953e+01 +2.4156e+00 -1.0348e+00 +1.1229e+00 +1.9004e+00 -8.4086e-03 -3.8926e+00 -2.2696e-01 -3.8491e+00 -2.5797e-01 +1.2142e+00 -2.4392e+00 +1.3861e+00 -8.1212e-01 +5.8608e-01 -1.3637e+00 -1.4762e+00 +6.1058e-01 -1.6741e+00 -2.0845e+00 -2.9680e-01
1805 +3.661694947e-07 +3.661694947e-07 -4.285999963e+01 -4.285999963e+01 +2.4233e+00 -1.0397e+00 +1.1147e+00 +1.9182e+00 -2.4709e-03 -3.8720e+00 -2.1112e-01 -3.8454e+00 -2.4738e-01 +1.2031e+00 -2.4206e+00 +1.3970e+00 -7.9826e-01 +5.8738e-01 -1.3666e+00 -1.4902e+00 +6.0865e-01 -1.6693e+00 -2.0859e+00 -3.0234e-01
1878 +2.267199122e-07 +2.267199122e-07 -4.285999977e+01 -4.285999977e+01 +2.4241e+00 -1.0447e+00 +1.1116e+00 +1.8913e+00 +1.4745e-02 -3.8886e+00 -1.9984e-01 -3.8367e+00 -2.3164e-01 +1.1997e+00 -2.4234e+00 +1.3978e+00 -8.0060e-01 +5.8726e-01 -1.3699e+00 -1.4935e+00 +6.0775e-01 -1.6813e+00 -2.0585e+00 -3.0095e-01
1964 +6.027867983e-08 +6.027867983e-08 -4.285999994e+01 -4.285999994e+01 +2.4205e+00 -1.0480e+00 +1.1235e+00 +1.9017e+00 -6.7562e-03 -3.8875e+00 -2.1725e-01 -3.8381e+00 -2.4431e-01 +1.1998e+00 -2.4229e+00 +1.3906e+00 -7.9977e-01 +6.0560e-01 -1.3662e+00 -1.4778e+00 +6.2028e-01 -1.6807e+00 -2.0814e+00 -3.0512e-01
2033 +2.168973623e-08 +2.168973623e-08 -4.285999998e+01 -4.285999998e+01 +2.4327e+00 -1.0495e+00 +1.1199e+00 +1.9096e+00 -2.9010e-03 -3.8848e+00 -2.2246e-01 -3.8418e+00 -2.3006e-01 +1.1986e+00 -2.4306e+00 +1.3949e+00 -8.0946e-01 +6.0479e-01 -1.3673e+00 -1.4829e+00 +6.1699e-01 -1.6753e+00 -2.0809e+00 -3.0732e-01
2091 +1.186299414e-08 +1.186299414e-08 -4.285999999e+01 -4.285999999e+01 +2.4163e+00 -1.0466e+00 +1.1165e+00 +1.9079e+00 +3.0243e-03 -3.8876e+00 -2.1371e-01 -3.8338e+00 -2.2009e-01 +1.1894e+00 -2.4317e+00 +1.3883e+00 -8.0062e-01 +6.0809e-01 -1.3648e+00 -1.4791e+00 +6.1755e-01 -1.6754e+00 -2.0787e+00 -3.0502e-01
2122 +3.807983262e-09 +3.807983262e-09 -4.286000000e+01 -4.286000000e+01 +2.4227e+00 -1.0535e+00 +1.1174e+00 +1.9062e+00 +5.4968e-03 -3.8882e+00 -2.1787e-01 -3.8339e+00 -2.2760e-01 +1.1968e+00 -2.4314e+00 +1.3949e+00 -8.0205e-01 +6.1265e-01 -1.3678e+00 -1.4851e+00 +6.1647e-01 -1.6723e+00 -2.0754e+00 -3.0530e-01
2227 +2.143522693e-09 +2.143522693e-09 -4.286000000e+01 -4.286000000e+01 +2.4238e+00 -1.0482e+00 +1.1169e+00 +1.9108e+00 +9.4465e-03 -3.8896e+00 -2.1309e-01 -3.8331e+00 -2.2725e-01 +1.1914e+00 -2.4334e+00 +1.3884e+00 -8.0302e-01 +6.1223e-01 -1.3696e+00 -1.4845e+00 +6.1963e-01 -1.6732e+00 -2.0731e+00 -3.1197e-01
2287 +1.235981983e-09 +1.235981983e-09 -4.286000000e+01 -4.286000000e+01 +2.4218e+00 -1.0515e+00 +1.1207e+00 +1.9114e+00 +2.1102e-03 -3.8878e+00 -2.1895e-01 -3.8324e+00 -2.2984e-01 +1.1930e+00 -2.4307e+00 +1.3896e+00 -8.0695e-01 +6.1062e-01 -1.3686e+00 -1.4866e+00 +6.1630e-01 -1.6686e+00 -2.0737e+00 -3.1551e-01
2309 +9.820197988e-10 +9.820197988e-10 -4.286000000e+01 -4.286000000e+01 +2.4226e+00 -1.0507e+00 +1.1188e+00 +1.9094e+00 +8.7131e-03 -3.8922e+00 -2.1947e-01 -3.8339e+00 -2.2801e-01 +1.1881e+00 -2.4344e+00 +1.3897e+00 -8.0390e-01 +6.1218e-01 -1.3665e+00 -1.4861e+00 +6.1483e-01 -1.6657e+00 -2.0735e+00 -3.1435e-01
2356 +4.876881121e-10 +4.876881121e-10 -4.286000000e+01 -4.286000000e+01 +2.4199e+00 -1.0537e+00 +1.1126e+00 +1.9105e+00 +1.1009e-02 -3.8902e+00 -2.1421e-01 -3.8327e+00 -2.2598e-01 +1.1905e+00 -2.4323e+00 +1.3863e+00 -8.0565e-01 +6.1179e-01 -1.3646e+00 -1.4860e+00 +6.1758e-01 -1.6686e+00 -2.0754e+00 -3.1260e-01
2390 +3.796571946e-10 +3.796571946e-10 -4.286000000e+01 -4.286000000e+01 +2.4204e+00 -1.0526e+00 +1.1155e+00 +1.9097e+00 +1.3295e-02 -3.8910e+00 -2.0997e-01 -3.8316e+00 -2.2800e-01 +1.1886e+00 -2.4311e+00 +1.3865e+00 -8.0496e-01 +6.1474e-01 -1.3664e+00 -1.4856e+00 +6.1879e-01 -1.6698e+00 -2.0736e+00 -3.1434e-01
2395 +2.361275619e-10 +2.361275619e-10 -4.286000000e+01 -4.286000000e+01 +2.4228e+00 -1.0549e+00 +1.1128e+00 +1.9098e+00 +1.2023e-02 -3.8912e+00 -2.1350e-01 -3.8322e+00 -2.2405e-01 +1.1880e+00 -2.4335e+00 +1.3867e+00 -8.0551e-01 +6.1433e-01 -1.3669e+00 -1.4843e+00 +6.1575e-01 -1.6707e+00 -2.0723e+00 -3.1457e-01
2467 +8.695622000e-11 +8.695622000e-11 -4.286000000e+01 -4.286000000e+01 +2.4215e+00 -1.0556e+00 +1.1126e+00 +1.9112e+00 +1.3901e-02 -3.8906e+00 -2.1459e-01 -3.8333e+00 -2.2233e-01 +1.1877e+00 -2.4311e+00 +1.3895e+00 -8.0470e-01 +6.1295e-01 -1.3659e+00 -1.4881e+00 +6.1564e-01 -1.6705e+00 -2.0698e+00 -3.1351e-01
2537 +2.766142870e-11 +2.766142870e-11 -4.286000000e+01 -4.286000000e+01 +2.4250e+00 -1.0558e+00 +1.1141e+00 +1.9121e+00 +1.4191e-02 -3.8917e+00 -2.1535e-01 -3.8325e+00 -2.2493e-01 +1.1863e+00 -2.4324e+00 +1.3894e+00 -8.0558e-01 +6.1327e-01 -1.3680e+00 -1.4870e+00 +6.1505e-01 -1.6704e+00 -2.0696e+00 -3.1386e-01
2615 +1.971756092e-11 +1.971756092e-11 -4.286000000e+01 -4.286000000e+01 +2.4214e+00 -1.0554e+00 +1.1147e+00 +1.9131e+00 +1.3458e-02 -3.8926e+00 -2.1752e-01 -3.8338e+00 -2.2536e-01 +1.1866e+00 -2.4328e+00 +1.3888e+00 -8.0696e-01 +6.1359e-01 -1.3673e+00 -1.4867e+00 +6.1398e-01 -1.6690e+00 -2.0715e+00 -3.1589e-01
2648 +7.460698725e-12 +7.460698725e-12 -4.286000000e+01 -4.286000000e+01 +2.4234e+00 -1.0562e+00 +1.1142e+00 +1.9132e+00 +1.2432e-02 -3.8931e+00 -2.1714e-01 -3.8349e+00 -2.2501e-01 +1.1854e+00 -2.4340e+00 +1.3898e+00 -8.0730e-01 +6.1377e-01 -1.3674e+00 -1.4865e+00 +6.1404e-01 -1.6687e+00 -2.0696e+00 -3.1576e-01
2675 +5.506706202e-12 +5.506706202e-12 -4.286000000e+01 -4.286000000e+01 +2.4220e+00 -1.0563e+00 +1.1156e+00 +1.9135e+00 +1.2092e-02 -3.8927e+00 -2.1833e-01 -3.8356e+00 -2.2313e-01 +1.1856e+00 -2.4340e+00 +1.3901e+00 -8.0476e-01 +6.1326e-01 -1.3671e+00 -1.4862e+00 +6.1471e-01 -1.6691e+00 -2.0705e+00 -3.1477e-01
2704 +8.952838471e-13 +8.952838471e-13 -4.286000000e+01 -4.286000000e+01 +2.4236e+00 -1.0567e+00 +1.1160e+00 +1.9132e+00 +1.3150e-02 -3.8929e+00 -2.1811e-01 -3.8347e+00 -2.2274e-01 +1.1855e+00 -2.4343e+00 +1.3897e+00 -8.0582e-01 +6.1410e-01 -1.3678e+00 -1.4867e+00 +6.1386e-01 -1.6692e+00 -2.0700e+00 -3.1540e-01
2814 +5.613287613e-13 +5.613287613e-13 -4.286000000e+01 -4.286000000e+01 +2.4246e+00 -1.0561e+00 +1.1164e+00 +1.9144e+00 +1.2004e-02 -3.8926e+00 -2.1851e-01 -3.8344e+00 -2.2374e-01 +1.1847e+00 -2.4341e+00 +1.3901e+00 -8.0533e-01 +6.1377e-01 -1.3675e+00 -1.4867e+00 +6.1378e-01 -1.6685e+00 -2.0697e+00 -3.1585e-01
2879 +3.197442311e-13 +3.197442311e-13 -4.286000000e+01 -4.286000000e+01 +2.4247e+00 -1.0575e+00 +1.1166e+00 +1.9149e+00 +1.2920e-02 -3.8934e+00 -2.1907e-01 -3.8350e+00 -2.2333e-01 +1.1847e+00 -2.4345e+00 +1.3906e+00 -8.0531e-01 +6.1400e-01 -1.3674e+00 -1.4864e+00 +6.1407e-01 -1.6683e+00 -2.0693e+00 -3.1576e-01
2956 +2.486899575e-13 +2.486899575e-13 -4.286000000e+01 -4.286000000e+01 +2.4243e+00 -1.0567e+00 +1.1159e+00 +1.9143e+00 +1.3537e-02 -3.8929e+00 -2.1818e-01 -3.8348e+00 -2.2410e-01 +1.1854e+00 -2.4345e+00 +1.3898e+00 -8.0493e-01 +6.1328e-01 -1.3671e+00 -1.4863e+00 +6.1324e-01 -1.6687e+00 -2.0699e+00 -3.1537e-01
3000 +1.563194019e-13 +1.563194019e-13 -4.286000000e+01 -4.286000000e+01 +2.4244e+00 -1.0570e+00 +1.1161e+00 +1.9145e+00 +1.3991e-02 -3.8929e+00 -2.1834e-01 -3.8349e+00 -2.2362e-01 +1.1858e+00 -2.4342e+00 +1.3898e+00 -8.0623e-01 +6.1319e-01 -1.3673e+00 -1.4867e+00 +6.1384e-01 -1.6683e+00 -2.0693e+00 -3.1537e-01
3067 +9.237055565e-14 +9.237055565e-14 -4.286000000e+01 -4.286000000e+01 +2.4245e+00 -1.0566e+00 +1.1161e+00 +1.9145e+00 +1.4363e-02 -3.8930e+00 -2.1764e-01 -3.8348e+00 -2.2357e-01 +1.1850e+00 -2.4339e+00 +1.3904e+00 -8.0493e-01 +6.1376e-01 -1.3672e+00 -1.4870e+00 +6.1365e-01 -1.6683e+00 -2.0692e+00 -3.1551e-01
3133 +5.684341886e-14 +5.684341886e-14 -4.286000000e+01 -4.286000000e+01 +2.4245e+00 -1.0563e+00 +1.1163e+00 +1.9139e+00 +1.3657e-02 -3.8931e+00 -2.1825e-01 -3.8350e+00 -2.2366e-01 +1.1850e+00 -2.4345e+00 +1.3902e+00 -8.0497e-01 +6.1359e-01 -1.3676e+00 -1.4865e+00 +6.1325e-01 -1.6684e+00 -2.0698e+00 -3.1534e-01
3139 +3.552713679e-14 +3.552713679e-14 -4.286000000e+01 -4.286000000e+01 +2.4245e+00 -1.0567e+00 +1.1161e+00 +1.9141e+00 +1.3796e-02 -3.8931e+00 -2.1815e-01 -3.8352e+00 -2.2326e-01 +1.1849e+00 -2.4344e+00 +1.3903e+00 -8.0507e-01 +6.1370e-01 -1.3676e+00 -1.4864e+00 +6.1343e-01 -1.6686e+00 -2.0694e+00 -3.1527e-01
3217 +2.131628207e-14 +2.131628207e-14 -4.286000000e+01 -4.286000000e+01 +2.4247e+00 -1.0565e+00 +1.1159e+00 +1.9147e+00 +1.3889e-02 -3.8930e+00 -2.1819e-01 -3.8346e+00 -2.2396e-01 +1.1853e+00 -2.4339e+00 +1.3903e+00 -8.0562e-01 +6.1286e-01 -1.3671e+00 -1.4868e+00 +6.1380e-01 -1.6684e+00 -2.0697e+00 -3.1548e-01
