% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1099 +2.447968945e+04 +2.447968945e+04 +2.417005945e+04 +2.417005945e+04 -3.1883e+00 +1.9842e+00 +6.6126e-01 +1.5322e+00 -3.0024e+00 -2.0738e+00 +4.2756e+00 -1.8797e+00 +1.3035e-01 +6.2114e-01 +3.0624e+00 +3.6088e+00 -1.2898e+00 -1.7272e+00 -6.1473e-01 +2.3266e+00 -1.5369e+00 +2.9543e+00 +2.3685e-01 +4.9845e-01
1120 +1.584433456e+04 +1.584433456e+04 +1.553470456e+04 +1.553470456e+04 -3.1850e+00 +1.9706e+00 +6.9246e-01 +1.5710e+00 -3.0577e+00 -2.0830e+00 +4.2228e+00 -1.8318e+00 +9.0069e-02 +6.4953e-01 +3.0713e+00 +3.5744e+00 -1.2776e+00 -1.7104e+00 -5.9415e-01 +2.2538e+00 -1.5570e+00 +2.9591e+00 +2.3190e-01 +4.4626e-01
1190 +9.764704720e+03 +9.764704720e+03 +9.455074720e+03 +9.455074720e+03 -3.1337e+00 +1.9783e+00 +7.1270e-01 +1.5406e+00 -3.0372e+00 -2.1049e+00 +4.2395e+00 -1.7845e+00 +1.6492e-01 +6.7030e-01 +3.0313e+00 +3.7180e+00 -1.2588e+00 -1.6674e+00 -6.3033e-01 +2.3339e+00 -1.5577e+00 +3.0424e+00 +1.4460e-01 +4.1831e-01
1279 +6.284055709e+03 +6.284055709e+03 +5.974425709e+03 +5.974425709e+03 -3.1677e+00 +2.0145e+00 +7.1725e-01 +1.5656e+00 -3.0458e+00 -2.1266e+00 +4.2649e+00 -1.8078e+00 +1.1942e-01 +6.4321e-01 +3.0118e+00 +3.6566e+00 -1.2707e+00 -1.6945e+00 -6.0487e-01 +2.2780e+00 -1.5502e+00 +2.9982e+00 +1.6542e-01 +4.4358e-01
1303 +3.801210390e+03 +3.801210390e+03 +3.491580390e+03 +3.491580390e+03 -3.1592e+00 +1.9735e+00 +7.3938e-01 +1.5627e+00 -3.0299e+00 -2.1032e+00 +4.2656e+00 -1.7686e+00 +1.4970e-01 +6.2130e-01 +2.9912e+00 +3.6823e+00 -1.3124e+00 -1.7121e+00 -6.3044e-01 +2.2712e+00 -1.5534e+00 +3.0340e+00 +1.3451e-01 +4.4442e-01
1353 +2.437405540e+03 +2.437405540e+03 +2.127775540e+03 +2.127775540e+03 -3.1365e+00 +1.9878e+00 +7.2740e-01 +1.5585e+00 -3.0386e+00 -2.0745e+00 +4.2589e+00 -1.8017e+00 +1.3438e-01 +6.3722e-01 +3.0193e+00 +3.6490e+00 -1.2948e+00 -1.6743e+00 -6.1696e-01 +2.2786e+00 -1.5719e+00 +3.0202e+00 +1.2417e-01 +4.4317e-01
1432 +9.978699426e+02 +9.978699426e+02 +6.882399426e+02 +6.882399426e+02 -3.1532e+00 +1.9666e+00 +7.4345e-01 +1.5497e+00 -3.0369e+00 -2.1006e+00 +4.2409e+00 -1.7910e+00 +1.6163e-01 +6.2916e-01 +3.0209e+00 +3.6527e+00 -1.2957e+00 -1.6705e+00 -6.2661e-01 +2.2944e+00 -1.5580e+00 +3.0244e+00 +1.4247e-01 +4.1143e-01
1572 +5.755326562e+02 +5.755326562e+02 +2.659026562e+02 +2.659026562e+02 -3.1439e+00 +1.9862e+00 +7.4178e-01 +1.5661e+00 -3.0425e+00 -2.0989e+00 +4.2735e+00 -1.7947e+00 +1.7282e-01 +6.3507e-01 +3.0158e+00 +3.6593e+00 -1.2915e+00 -1.6513e+00 -6.3727e-01 +2.2830e+00 -1.5733e+00 +3.0193e+00 +1.3363e-01 +4.1966e-01
1598 +3.628840370e+02 +3.628840370e+02 +5.325403702e+01 +5.325403702e+01 -3.1404e+00 +1.9792e+00 +7.3741e-01 +1.5638e+00 -3.0356e+00 -2.1053e+00 +4.2705e+00 -1.7846e+00 +1.7959e-01 +6.4060e-01 +3.0128e+00 +3.6678e+00 -1.3001e+00 -1.6562e+00 -6.3610e-01 +2.2901e+00 -1.5625e+00 +3.0243e+00 +1.2080e-01 +4.2701e-01
1683 +2.391704308e+02 +2.391704308e+02 -7.045956918e+01 -7.045956918e+01 -3.1393e+00 +1.9832e+00 +7.4396e-01 +1.5590e+00 -3.0382e+00 -2.1075e+00 +4.2741e+00 -1.7855e+00 +1.7342e-01 +6.3092e-01 +3.0215e+00 +3.6578e+00 -1.2968e+00 -1.6663e+00 -6.3075e-01 +2.2842e+00 -1.5633e+00 +3.0297e+00 +1.2521e-01 +4.2265e-01
1736 +1.317579999e+02 +1.317579999e+02 -1.778720001e+02 -1.778720001e+02 -3.1446e+00 +1.9782e+00 +7.3971e-01 +1.5646e+00 -3.0412e+00 -2.1067e+00 +4.2800e+00 -1.7900e+00 +1.7731e-01 +6.3095e-01 +3.0151e+00 +3.6604e+00 -1.2958e+00 -1.6681e+00 -6.2866e-01 +2.2847e+00 -1.5645e+00 +3.0198e+00 +1.3069e-01 +4.2567e-01
1765 +9.675282081e+01 +9.675282081e+01 -2.128771792e+02 -2.128771792e+02 -3.1448e+00 +1.9770e+00 +7.3891e-01 +1.5625e+00 -3.0419e+00 -2.1023e+00 +4.2736e+00 -1.7855e+00 +1.7216e-01 +6.2776e-01 +3.0123e+00 +3.6628e+00 -1.2970e+00 -1.6661e+00 -6.3137e-01 +2.2895e+00 -1.5644e+00 +3.0196e+00 +1.2536e-01 +4.2307e-01
1827 +4.710351112e+01 +4.710351112e+01 -2.625264889e+02 -2.625264889e+02 -3.1412e+00 +1.9803e+00 +7.4497e-01 +1.5646e+00 -3.0401e+00 -2.1036e+00 +4.2738e+00 -1.7907e+00 +1.6955e-01 +6.3112e-01 +3.0115e+00 +3.6637e+00 -1.2952e+00 -1.6665e+00 -6.3152e-01 +2.2835e+00 -1.5607e+00 +3.0217e+00 +1.2673e-01 +4.2486e-01
1865 +3.956101634e+01 +3.956101634e+01 -2.700689837e+02 -2.700689837e+02 -3.1410e+00 +1.9795e+00 +7.4332e-01 +1.5645e+00 -3.0410e+00 -2.1027e+00 +4.2767e+00 -1.7904e+00 +1.7412e-01 +6.3082e-01 +3.0115e+00 +3.6604e+00 -1.2958e+00 -1.6648e+00 -6.3199e-01 +2.2841e+00 -1.5612e+00 +3.0199e+00 +1.2321e-01 +4.2297e-01
1929 +2.343856526e+01 +2.343856526e+01 -2.861914347e+02 -2.861914347e+02 -3.1409e+00 +1.9807e+00 +7.4357e-01 +1.5634e+00 -3.0399e+00 -2.1033e+00 +4.2769e+00 -1.7906e+00 +1.7289e-01 +6.3038e-01 +3.0131e+00 +3.6615e+00 -1.2954e+00 -1.6656e+00 -6.3178e-01 +2.2846e+00 -1.5609e+00 +3.0224e+00 +1.2824e-01 +4.2002e-01
1963 +1.534208887e+01 +1.534208887e+01 -2.942879111e+02 -2.942879111e+02 -3.1408e+00 +1.9831e+00 +7.4433e-01 +1.5632e+00 -3.0413e+00 -2.1031e+00 +4.2762e+00 -1.7901e+00 +1.7323e-01 +6.2948e-01 +3.0124e+00 +3.6632e+00 -1.2961e+00 -1.6651e+00 -6.3182e-01 +2.2841e+00 -1.5617e+00 +3.0215e+00 +1.2788e-01 +4.2152e-01
2024 +9.273098438e+00 +9.273098438e+00 -3.003569016e+02 -3.003569016e+02 -3.1417e+00 +1.9813e+00 +7.4405e-01 +1.5624e+00 -3.0419e+00 -2.1040e+00 +4.2743e+00 -1.7890e+00 +1.7295e-01 +6.2883e-01 +3.0114e+00 +3.6618e+00 -1.2970e+00 -1.6665e+00 -6.3198e-01 +2.2838e+00 -1.5617e+00 +3.0207e+00 +1.2846e-01 +4.2075e-01
2052 +6.245907651e+00 +6.245907651e+00 -3.033840923e+02 -3.033840923e+02 -3.1411e+00 +1.9813e+00 +7.4457e-01 +1.5610e+00 -3.0410e+00 -2.1033e+00 +4.2745e+00 -1.7893e+00 +1.7392e-01 +6.2945e-01 +3.0112e+00 +3.6628e+00 -1.2966e+00 -1.6659e+00 -6.3115e-01 +2.2836e+00 -1.5622e+00 +3.0219e+00 +1.2763e-01 +4.2023e-01
2191 +3.226211829e+00 +3.226211829e+00 -3.064037882e+02 -3.064037882e+02 -3.1424e+00 +1.9816e+00 +7.4343e-01 +1.5604e+00 -3.0412e+00 -2.1035e+00 +4.2734e+00 -1.7905e+00 +1.7339e-01 +6.2976e-01 +3.0123e+00 +3.6624e+00 -1.2968e+00 -1.6657e+00 -6.3122e-01 +2.2835e+00 -1.5611e+00 +3.0207e+00 +1.2789e-01 +4.2048e-01
2253 +2.493861911e+00 +2.493861911e+00 -3.071361381e+02 -3.071361381e+02 -3.1426e+00 +1.9811e+00 +7.4369e-01 +1.5614e+00 -3.0407e+00 -2.1036e+00 +4.2741e+00 -1.7904e+00 +1.7297e-01 +6.3047e-01 +3.0118e+00 +3.6624e+00 -1.2964e+00 -1.6661e+00 -6.3138e-01 +2.2844e+00 -1.5612e+00 +3.0207e+00 +1.2809e-01 +4.2136e-01
2496 +1.556782792e+00 +1.556782792e+00 -3.080732172e+02 -3.080732172e+02 -3.1419e+00 +1.9815e+00 +7.4390e-01 +1.5611e+00 -3.0409e+00 -2.1041e+00 +4.2741e+00 -1.7897e+00 +1.7341e-01 +6.3017e-01 +3.0119e+00 +3.6627e+00 -1.2969e+00 -1.6656e+00 -6.3133e-01 +2.2845e+00 -1.5617e+00 +3.0209e+00 +1.2735e-01 +4.2090e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.446010140e+08 +4.446010140e+08 +4.446000140e+08 +4.446000140e+08 -8.5622e-01 -2.3017e-01 -1.5173e+00 +4.1840e-01 -8.4031e-01 +3.5749e+00 +2.7635e+00 -2.1121e+00 -2.7356e+00 -1.1742e-01 +2.4209e+00 -2.3142e+00 +1.7505e+00 -1.9127e+00 +2.2525e+00 -1.0808e+00 +3.2259e+00 +2.1736e+00 -1.0808e+00 -2.4076e+00
2 +2.150710773e+08 +2.150710773e+08 +2.150700773e+08 +2.150700773e+08 -2.1576e+00 -6.6268e-01 -3.6949e+00 -1.7235e+00 -2.7489e-01 +3.6399e+00 +3.6525e+00 -9.7356e-01 +1.8960e-01 +2.2408e+00 +3.6564e+00 -4.2823e+00 +1.8315e+00 -1.0953e+00 +3.6379e+00 +4.7867e-01 +5.1298e+00 -5.8332e-01 -9.5412e-01 -4.7128e+00
45 +1.346364466e+08 +1.346364466e+08 +1.346354466e+08 +1.346354466e+08 -2.3843e+00 +1.6923e-01 -2.1596e+00 -2.9578e+00 -2.8561e+00 +1.4882e+00 +3.0518e+00 +1.7716e+00 -1.5123e+00 +4.0588e+00 +2.2382e-01 -1.2734e+00 -1.6661e+00 -3.1385e+00 +5.1199e+00 +1.9455e+00 +1.9034e+00 +1.8856e+00 -2.4831e-01 -1.9725e+00
95 +9.888415767e+07 +9.888415767e+07 +9.888315767e+07 +9.888315767e+07 +6.5723e-01 +1.4287e+00 -2.6802e+00 -3.7552e+00 -5.5288e-01 +2.7422e+00 +2.5254e+00 -7.7379e-01 -1.3224e+00 +6.7473e+00 +2.5021e+00 -3.9290e+00 -1.2968e+00 -1.6197e+00 +3.5482e+00 -1.0861e+00 +2.3876e+00 +7.9970e-01 +4.2074e-01 -3.2053e+00
139 +5.053887937e+07 +5.053887937e+07 +5.053787937e+07 +5.053787937e+07 +3.8422e+00 +2.8287e+00 -2.3708e+00 -8.6549e-01 +3.5398e+00 +3.3485e+00 +3.4756e+00 +3.4213e-01 -2.7146e-02 +5.1038e+00 +1.2967e+00 -3.9107e+00 -2.2475e+00 -8.9384e-01 +1.7067e+00 +2.6687e+00 +3.3845e-01 +1.2310e+00 +2.5258e+00 -1.9341e+00
172 +3.235488371e+07 +3.235488371e+07 +3.235388371e+07 +3.235388371e+07 +1.3768e+00 +2.6397e+00 -2.0931e+00 -4.3685e-01 +1.1930e+00 +5.3038e+00 +4.2094e+00 +1.5148e+00 +2.8701e-01 +3.7673e+00 +2.6394e+00 -2.4269e+00 -1.0038e+00 -9.1327e-01 +3.6222e+00 +8.6538e-01 -7.4651e-01 +2.7988e+00 +2.2729e+00 -2.6079e+00
220 +2.202940639e+07 +2.202940639e+07 +2.202840639e+07 +2.202840639e+07 +3.8366e+00 +2.0184e+00 -1.8744e+00 +5.1009e-02 +1.7041e+00 +2.5505e+00 +5.2853e+00 +2.9846e+00 +2.4708e+00 +4.6947e+00 +3.8246e-01 -2.2665e+00 -1.6932e+00 -1.8706e+00 +5.9461e+00 +2.0884e-01 -2.4462e-01 +2.2032e+00 +2.1215e+00 -2.0049e+00
255 +1.340022872e+07 +1.340022872e+07 +1.339922872e+07 +1.339922872e+07 +3.7319e+00 +2.9756e+00 -3.7057e+00 -3.3145e-01 +1.2414e+00 +2.3366e+00 +2.5029e+00 +2.9496e+00 +2.0937e+00 +3.3010e+00 -1.0963e+00 -4.3068e+00 -5.5714e-01 -2.4704e+00 +5.0025e+00 -9.9103e-01 -4.2525e-01 +3.0555e+00 +6.3895e-01 -2.0733e+00
352 +8.716866393e+06 +8.716866393e+06 +8.715866393e+06 +8.715866393e+06 +2.5215e+00 +2.8878e+00 -1.6581e+00 -1.5362e-01 +2.4734e+00 +1.8670e+00 +1.8080e+00 +4.2888e+00 +2.7911e+00 +3.3270e+00 +6.0031e-01 -2.7642e+00 -1.1438e+00 -1.0768e+00 +2.4058e+00 -1.4182e+00 -7.0414e-01 +1.7590e+00 +1.1209e+00 -2.1729e+00
392 +5.759139021e+06 +5.759139021e+06 +5.758139021e+06 +5.758139021e+06 +4.0793e+00 +3.4842e+00 -1.2341e+00 +9.2275e-01 +2.4540e+00 +2.2574e+00 +2.8704e+00 +3.7078e+00 +1.5762e+00 +3.7806e+00 +1.0395e+00 -2.6933e+00 -2.4572e+00 -2.5921e+00 +3.9783e+00 -9.0550e-01 -4.4321e-01 +2.5609e+00 +1.8266e+00 -2.0308e+00
459 +3.448477048e+06 +3.448477048e+06 +3.447477048e+06 +3.447477048e+06 +3.3688e+00 +3.3852e+00 -2.0845e+00 -7.6959e-02 +2.2033e+00 +2.6981e+00 +2.4039e+00 +3.2982e+00 +1.3655e+00 +3.9733e+00 +1.5226e+00 -2.3359e+00 -8.3656e-01 -2.4900e+00 +4.3653e+00 -9.5474e-01 -3.7930e-01 +2.5713e+00 +1.3789e+00 -1.0473e+00
498 +2.485437512e+06 +2.485437512e+06 +2.484437512e+06 +2.484437512e+06 +3.7547e+00 +3.4352e+00 -2.7581e+00 -1.0730e-01 +1.8473e+00 +3.1399e+00 +2.4146e+00 +4.0069e+00 +2.0403e+00 +3.4235e+00 +8.9499e-01 -2.8372e+00 -1.5274e+00 -1.7157e+00 +4.3774e+00 -8.1387e-01 -7.0550e-01 +2.6373e+00 +1.3230e+00 -1.9294e+00
545 +1.219722979e+06 +1.219722979e+06 +1.218722979e+06 +1.218722979e+06 +3.8476e+00 +2.9110e+00 -2.1273e+00 +1.3675e-01 +1.5594e+00 +2.9737e+00 +2.7108e+00 +3.3839e+00 +1.6827e+00 +3.3069e+00 +1.0648e+00 -2.7226e+00 -9.7919e-01 -1.7802e+00 +3.4453e+00 -1.8748e+00 +1.0811e-01 +2.5520e+00 +1.7450e+00 -1.5971e+00
587 +7.137964076e+05 +7.137964076e+05 +7.127964076e+05 +7.127964076e+05 +3.8251e+00 +3.2837e+00 -2.1306e+00 -2.8349e-01 +1.7953e+00 +3.0231e+00 +2.8264e+00 +3.0367e+00 +1.8828e+00 +3.6547e+00 +1.0353e+00 -2.7087e+00 -9.7900e-01 -1.8370e+00 +3.7470e+00 -1.8402e+00 -3.4342e-01 +2.8871e+00 +1.4621e+00 -1.6516e+00
592 +5.130474851e+05 +5.130474851e+05 +5.120474851e+05 +5.120474851e+05 +3.7864e+00 +3.1398e+00 -2.3101e+00 -3.8908e-01 +1.7294e+00 +2.8368e+00 +2.7705e+00 +3.1232e+00 +1.9078e+00 +3.4801e+00 +1.2241e+00 -2.6084e+00 -1.0883e+00 -1.9154e+00 +3.4199e+00 -1.7157e+00 -1.7210e-01 +2.6456e+00 +1.6595e+00 -1.8307e+00
664 +2.925545780e+05 +2.925545780e+05 +2.915545780e+05 +2.915545780e+05 +3.4682e+00 +3.7752e+00 -2.6277e+00 -4.1672e-01 +1.9687e+00 +2.8725e+00 +2.3320e+00 +3.1255e+00 +1.7973e+00 +3.3640e+00 +9.8207e-01 -2.7767e+00 -1.4237e+00 -1.9606e+00 +3.2247e+00 -1.7204e+00 -1.6739e-01 +2.7996e+00 +1.4440e+00 -1.4617e+00
721 +2.275485264e+05 +2.275485264e+05 +2.265485264e+05 +2.265485264e+05 +3.4152e+00 +3.5184e+00 -2.5162e+00 -2.2256e-01 +1.8835e+00 +2.9463e+00 +2.5010e+00 +3.1898e+00 +1.9268e+00 +3.3786e+00 +1.2073e+00 -2.7674e+00 -1.1173e+00 -1.6315e+00 +3.2504e+00 -1.7264e+00 -1.2111e-01 +2.7607e+00 +1.4883e+00 -1.8406e+00
804 +1.476360062e+05 +1.476360062e+05 +1.466360062e+05 +1.466360062e+05 +3.2440e+00 +3.7211e+00 -2.4675e+00 -1.8234e-01 +2.0012e+00 +3.0863e+00 +2.3091e+00 +3.1358e+00 +1.8329e+00 +3.5777e+00 +1.0011e+00 -2.4913e+00 -9.9456e-01 -1.7756e+00 +3.3859e+00 -1.6041e+00 -3.2910e-01 +2.7871e+00 +1.2781e+00 -1.6597e+00
843 +8.474323797e+04 +8.474323797e+04 +8.374323797e+04 +8.374323797e+04 +3.2647e+00 +3.7260e+00 -2.4941e+00 -7.6929e-02 +1.8490e+00 +3.0453e+00 +2.3914e+00 +3.0600e+00 +1.8904e+00 +3.2635e+00 +1.0681e+00 -2.6500e+00 -1.0383e+00 -1.9575e+00 +3.3989e+00 -1.6402e+00 -5.0228e-01 +2.6673e+00 +1.2730e+00 -1.7779e+00
944 +5.238878643e+04 +5.238878643e+04 +5.138878643e+04 +5.138878643e+04 +3.2264e+00 +3.6223e+00 -2.4738e+00 -2.1915e-01 +1.9318e+00 +2.8971e+00 +2.4158e+00 +2.9753e+00 +1.8769e+00 +3.2824e+00 +8.4106e-01 -2.5929e+00 -9.2420e-01 -1.8626e+00 +3.4425e+00 -1.7272e+00 -2.7892e-01 +2.6478e+00 +1.2189e+00 -1.7356e+00
972 +3.827188968e+04 +3.827188968e+04 +3.727188968e+04 +3.727188968e+04 +3.1675e+00 +3.6855e+00 -2.5292e+00 -2.1742e-01 +1.9246e+00 +3.0242e+00 +2.4106e+00 +2.9990e+00 +1.9748e+00 +3.4199e+00 +9.1163e-01 -2.6485e+00 -9.5034e-01 -1.9264e+00 +3.4721e+00 -1.7210e+00 -2.9811e-01 +2.7590e+00 +1.2542e+00 -1.6985e+00
1027 +2.239108078e+04 +2.239108078e+04 +2.139108078e+04 +2.139108078e+04 +3.2330e+00 +3.6496e+00 -2.5151e+00 -2.2862e-01 +1.8895e+00 +2.9990e+00 +2.3610e+00 +3.0112e+00 +1.9179e+00 +3.3593e+00 +8.3477e-01 -2.5599e+00 -9.9800e-01 -1.8913e+00 +3.4401e+00 -1.6572e+00 -3.5232e-01 +2.7371e+00 +1.2477e+00 -1.7638e+00
1111 +1.495708443e+04 +1.495708443e+04 +1.395708443e+04 +1.395708443e+04 +3.2564e+00 +3.6305e+00 -2.5399e+00 -1.5668e-01 +1.8537e+00 +3.0432e+00 +2.4023e+00 +2.9707e+00 +1.9085e+00 +3.2976e+00 +8.8155e-01 -2.6036e+00 -9.8966e-01 -1.9447e+00 +3.4466e+00 -1.7009e+00 -3.3218e-01 +2.7270e+00 +1.2366e+00 -1.7681e+00
1168 +9.556386454e+03 +9.556386454e+03 +8.556386454e+03 +8.556386454e+03 +3.2440e+00 +3.6720e+00 -2.5799e+00 -1.9382e-01 +1.8510e+00 +3.0181e+00 +2.4047e+00 +3.0631e+00 +1.9074e+00 +3.3632e+00 +8.8668e-01 -2.5940e+00 -1.0231e+00 -1.8739e+00 +3.4282e+00 -1.6878e+00 -3.6817e-01 +2.7449e+00 +1.2466e+00 -1.6880e+00
1251 +4.607778733e+03 +4.607778733e+03 +3.607778733e+03 +3.607778733e+03 +3.2735e+00 +3.6722e+00 -2.5496e+00 -1.8426e-01 +1.8661e+00 +3.0150e+00 +2.4348e+00 +3.0961e+00 +1.9184e+00 +3.3960e+00 +9.0261e-01 -2.6525e+00 -1.0174e+00 -1.8792e+00 +3.4319e+00 -1.6834e+00 -3.7672e-01 +2.6841e+00 +1.2496e+00 -1.7246e+00
1273 +3.838005736e+03 +3.838005736e+03 +2.838005736e+03 +2.838005736e+03 +3.2752e+00 +3.6346e+00 -2.5573e+00 -2.0502e-01 +1.8643e+00 +3.0039e+00 +2.4344e+00 +3.0762e+00 +1.8876e+00 +3.3620e+00 +8.6575e-01 -2.6443e+00 -9.9155e-01 -1.8819e+00 +3.4493e+00 -1.6897e+00 -3.8962e-01 +2.6994e+00 +1.2466e+00 -1.7188e+00
1387 +2.394217344e+03 +2.394217344e+03 +1.394217344e+03 +1.394217344e+03 +3.2658e+00 +3.6508e+00 -2.5460e+00 -1.6948e-01 +1.8595e+00 +3.0270e+00 +2.4229e+00 +3.0671e+00 +1.8845e+00 +3.3522e+00 +8.9411e-01 -2.6498e+00 -9.9969e-01 -1.9105e+00 +3.4155e+00 -1.6883e+00 -3.9014e-01 +2.6694e+00 +1.2095e+00 -1.7556e+00
1429 +1.445041497e+03 +1.445041497e+03 +4.450414970e+02 +4.450414970e+02 +3.2382e+00 +3.6642e+00 -2.5679e+00 -1.8148e-01 +1.8554e+00 +3.0321e+00 +2.4079e+00 +3.0530e+00 +1.8868e+00 +3.3600e+00 +8.7612e-01 -2.6337e+00 -1.0034e+00 -1.8988e+00 +3.4358e+00 -1.6952e+00 -3.7308e-01 +2.6771e+00 +1.2139e+00 -1.7399e+00
1493 +8.640988240e+02 +8.640988240e+02 -1.359011760e+02 -1.359011760e+02 +3.2401e+00 +3.6406e+00 -2.5671e+00 -1.9065e-01 +1.8454e+00 +3.0400e+00 +2.4075e+00 +3.0409e+00 +1.8982e+00 +3.3556e+00 +8.9110e-01 -2.6352e+00 -9.9120e-01 -1.8788e+00 +3.4099e+00 -1.7101e+00 -3.7004e-01 +2.6845e+00 +1.2059e+00 -1.7437e+00
1565 +4.760910857e+02 +4.760910857e+02 -5.239089143e+02 -5.239089143e+02 +3.2406e+00 +3.6504e+00 -2.5636e+00 -1.8866e-01 +1.8678e+00 +3.0431e+00 +2.4206e+00 +3.0492e+00 +1.8911e+00 +3.3609e+00 +8.9702e-01 -2.6346e+00 -9.9439e-01 -1.8741e+00 +3.4019e+00 -1.6942e+00 -3.7225e-01 +2.6774e+00 +1.2144e+00 -1.7378e+00
1598 +3.346344932e+02 +3.346344932e+02 -6.653655068e+02 -6.653655068e+02 +3.2420e+00 +3.6547e+00 -2.5640e+00 -1.8095e-01 +1.8698e+00 +3.0432e+00 +2.4172e+00 +3.0487e+00 +1.8913e+00 +3.3570e+00 +8.9786e-01 -2.6418e+00 -9.9499e-01 -1.8855e+00 +3.4112e+00 -1.6971e+00 -3.7481e-01 +2.6860e+00 +1.2207e+00 -1.7433e+00
1642 +2.112904732e+02 +2.112904732e+02 -7.887095268e+02 -7.887095268e+02 +3.2289e+00 +3.6535e+00 -2.5704e+00 -1.7819e-01 +1.8575e+00 +3.0412e+00 +2.4172e+00 +3.0420e+00 +1.8938e+00 +3.3628e+00 +8.9786e-01 -2.6401e+00 -9.8607e-01 -1.8837e+00 +3.4059e+00 -1.6975e+00 -3.6945e-01 +2.6888e+00 +1.2106e+00 -1.7463e+00
1698 +1.572008349e+02 +1.572008349e+02 -8.427991651e+02 -8.427991651e+02 +3.2359e+00 +3.6574e+00 -2.5719e+00 -1.8213e-01 +1.8648e+00 +3.0394e+00 +2.4118e+00 +3.0448e+00 +1.8871e+00 +3.3668e+00 +8.9529e-01 -2.6369e+00 -9.9300e-01 -1.8885e+00 +3.4033e+00 -1.6960e+00 -3.6814e-01 +2.6804e+00 +1.2104e+00 -1.7417e+00
1779 +9.603774814e+01 +9.603774814e+01 -9.039622519e+02 -9.039622519e+02 +3.2400e+00 +3.6543e+00 -2.5677e+00 -1.8623e-01 +1.8594e+00 +3.0389e+00 +2.4153e+00 +3.0459e+00 +1.8880e+00 +3.3644e+00 +9.0058e-01 -2.6392e+00 -9.9161e-01 -1.8901e+00 +3.4128e+00 -1.6921e+00 -3.7304e-01 +2.6831e+00 +1.2076e+00 -1.7412e+00
1810 +5.972059543e+01 +5.972059543e+01 -9.402794046e+02 -9.402794046e+02 +3.2382e+00 +3.6574e+00 -2.5644e+00 -1.8216e-01 +1.8631e+00 +3.0402e+00 +2.4161e+00 +3.0444e+00 +1.8865e+00 +3.3601e+00 +8.9622e-01 -2.6389e+00 -9.9245e-01 -1.8908e+00 +3.4124e+00 -1.6933e+00 -3.7104e-01 +2.6854e+00 +1.2047e+00 -1.7393e+00
1867 +2.692820359e+01 +2.692820359e+01 -9.730717964e+02 -9.730717964e+02 +3.2355e+00 +3.6540e+00 -2.5712e+00 -1.8077e-01 +1.8642e+00 +3.0408e+00 +2.4146e+00 +3.0411e+00 +1.8852e+00 +3.3642e+00 +8.9442e-01 -2.6369e+00 -9.9067e-01 -1.8901e+00 +3.4111e+00 -1.6947e+00 -3.6883e-01 +2.6837e+00 +1.2055e+00 -1.7405e+00
1944 +2.234480374e+01 +2.234480374e+01 -9.776551963e+02 -9.776551963e+02 +3.2359e+00 +3.6538e+00 -2.5669e+00 -1.8302e-01 +1.8656e+00 +3.0399e+00 +2.4154e+00 +3.0411e+00 +1.8850e+00 +3.3612e+00 +8.9516e-01 -2.6365e+00 -9.8857e-01 -1.8908e+00 +3.4092e+00 -1.6935e+00 -3.6783e-01 +2.6852e+00 +1.2047e+00 -1.7394e+00
1999 +9.703439960e+00 +9.703439960e+00 -9.902965600e+02 -9.902965600e+02 +3.2368e+00 +3.6534e+00 -2.5691e+00 -1.7982e-01 +1.8635e+00 +3.0393e+00 +2.4153e+00 +3.0433e+00 +1.8881e+00 +3.3618e+00 +8.9440e-01 -2.6358e+00 -9.8903e-01 -1.8908e+00 +3.4092e+00 -1.6939e+00 -3.6825e-01 +2.6853e+00 +1.2053e+00 -1.7415e+00
2094 +5.048943021e+00 +5.048943021e+00 -9.949510570e+02 -9.949510570e+02 +3.2355e+00 +3.6529e+00 -2.5673e+00 -1.8075e-01 +1.8629e+00 +3.0403e+00 +2.4159e+00 +3.0420e+00 +1.8872e+00 +3.3617e+00 +8.9525e-01 -2.6356e+00 -9.8958e-01 -1.8890e+00 +3.4098e+00 -1.6936e+00 -3.6907e-01 +2.6852e+00 +1.2063e+00 -1.7395e+00
2095 +3.317045665e+00 +3.317045665e+00 -9.966829543e+02 -9.966829543e+02 +3.2365e+00 +3.6526e+00 -2.5676e+00 -1.8110e-01 +1.8637e+00 +3.0403e+00 +2.4157e+00 +3.0422e+00 +1.8872e+00 +3.3619e+00 +8.9590e-01 -2.6360e+00 -9.8986e-01 -1.8897e+00 +3.4098e+00 -1.6929e+00 -3.6873e-01 +2.6845e+00 +1.2058e+00 -1.7399e+00
2206 +2.178176059e+00 +2.178176059e+00 -9.978218239e+02 -9.978218239e+02 +3.2362e+00 +3.6533e+00 -2.5682e+00 -1.8043e-01 +1.8636e+00 +3.0396e+00 +2.4166e+00 +3.0422e+00 +1.8867e+00 +3.3626e+00 +8.9617e-01 -2.6360e+00 -9.8909e-01 -1.8899e+00 +3.4095e+00 -1.6931e+00 -3.6871e-01 +2.6842e+00 +1.2057e+00 -1.7409e+00
