% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
30 +2.511385822e+02 +2.511385822e+02 +3.515585822e+02 +3.515585822e+02 +5.1250e+00 +4.7093e-01 -1.8366e+00 -1.9885e+00 +8.7432e+00 +1.8467e+00 +1.0442e+01 +6.1695e+00 +3.1749e+00 +5.1685e+00 +4.3512e+00 -3.5184e+00 +2.5151e+00 +2.2928e+00 -8.7937e-01 -4.9904e+00 +3.3774e+00 +8.5294e+00 -7.2442e+00 -4.7413e+00
310 +1.559053398e+02 +1.559053398e+02 +2.563253398e+02 +2.563253398e+02 +5.5474e+00 -1.2693e+00 +9.7192e-01 -6.7910e+00 +1.4029e+01 +1.1998e+01 +9.3055e+00 -6.6544e+00 +1.4198e+01 +5.2508e+00 +7.9972e-01 -7.9719e+00 -4.3790e+00 -2.1440e-01 +4.4846e+00 -1.1390e+01 +7.0584e+00 +1.5398e+01 -1.2473e+01 -5.1550e+00
433 +8.887670285e+01 +8.887670285e+01 +1.892967028e+02 +1.892967028e+02 +2.6178e+00 -2.1980e+00 +7.5971e+00 +3.8997e+00 +5.9253e+00 +5.2802e+00 +2.1338e+01 -6.1054e+00 +1.0322e+01 +5.3088e+00 -3.3200e+00 -3.0481e+01 -4.7174e+00 -1.1625e+01 +1.9287e+00 -1.8549e+01 +9.8774e+00 +1.6749e+01 -1.1641e+01 -8.5059e+00
501 +6.116238158e+01 +6.116238158e+01 +1.615823816e+02 +1.615823816e+02 +4.2502e+00 -1.1692e+00 +1.0140e+01 +9.4864e+00 +2.5470e+00 +3.3189e+00 +2.9923e+01 -1.2345e+01 +3.9040e+00 +6.9243e+00 -6.2632e+00 -4.9884e+01 -5.9809e+00 -1.4491e+01 +1.8335e+00 -2.1992e+01 +1.3187e+01 +1.2286e+01 -1.2434e+01 -1.0624e+01
546 +3.544337436e+01 +3.544337436e+01 +1.358633744e+02 +1.358633744e+02 +1.8217e+00 -3.3251e+00 +1.4976e+01 +1.8601e+00 -2.6847e+00 +5.8046e+00 +3.5337e+01 -3.2440e+01 -4.4520e+00 +4.2578e+00 -9.5535e+00 -6.2199e+01 -1.1153e+01 -1.0283e+01 +1.6192e+00 -1.8400e+01 +1.5116e+01 +8.0247e+00 -1.1821e+01 -8.8290e+00
604 +1.128912076e+01 +1.128912076e+01 +1.117091208e+02 +1.117091208e+02 +2.3104e-01 +5.3243e-02 +1.5874e+01 +5.9018e+00 -1.0992e+01 +5.0217e+00 +4.4386e+01 -5.4910e+01 -5.3011e+00 +4.7259e+00 -1.6171e+01 -8.4519e+01 -6.9058e+00 -1.7073e+01 +6.8564e+00 -1.3198e+01 +2.0444e+01 +6.0465e+00 -6.2281e+00 -6.3828e+00
647 +9.489746260e+00 +9.489746260e+00 +1.099097463e+02 +1.099097463e+02 -1.2453e-01 -4.2343e+00 +2.4322e+01 +1.5661e+01 -2.2308e+01 +4.1377e+00 +5.6344e+01 -7.0844e+01 -1.3378e+01 +4.3548e+00 -1.9740e+01 -1.1135e+02 -6.3097e+00 -2.3239e+01 +6.3972e+00 -2.1620e+01 +2.1724e+01 +9.4149e+00 -6.2385e+00 -1.3042e+01
664 +6.162214802e+00 +6.162214802e+00 +1.065822148e+02 +1.065822148e+02 -4.6861e-01 -6.4821e+00 +1.7906e+01 +6.5027e+00 -1.2404e+01 +4.6696e+00 +6.1295e+01 -6.6976e+01 -1.2243e+01 +9.4296e+00 -1.8654e+01 -1.0977e+02 -4.9794e+00 -1.9888e+01 +6.2332e+00 -1.7575e+01 +2.3377e+01 +1.5043e+01 -9.7826e+00 -1.5700e+01
686 +2.179982754e+00 +2.179982754e+00 +1.025999828e+02 +1.025999828e+02 +5.8370e+00 -3.3332e+00 +2.6536e+01 +1.6252e+01 -2.3183e+01 +5.9764e+00 +7.0976e+01 -9.5153e+01 -1.4808e+01 +9.4878e+00 -2.3426e+01 -1.4164e+02 -1.0476e+01 -2.1953e+01 +6.7714e+00 -2.0890e+01 +2.8231e+01 +4.9620e+00 -5.1999e+00 -1.2726e+01
701 +1.421085472e-14 +1.421085472e-14 +1.004200000e+02 +1.004200000e+02 +1.1618e+01 -5.0501e+00 +4.9040e+01 +3.0038e+01 -3.4785e+01 +8.7533e+00 +1.0731e+02 -1.3753e+02 -2.0649e+01 +1.1555e+01 -2.9907e+01 -2.0702e+02 -1.3226e+01 -3.2599e+01 +8.3027e+00 -3.5365e+01 +3.5906e+01 +1.3542e+01 -6.6703e+00 -2.0707e+01
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.696222428e+02 +3.696222428e+02 +3.620922428e+02 +3.620922428e+02 +4.5236e+00 -2.5446e+00 -1.8230e+00 -3.0111e+00 +2.5594e+00 -1.9419e+00 -1.4093e+00 +4.3477e+00 -1.8745e+00 +3.7496e-01 -3.8467e+00 +4.7672e+00 -2.0874e+00 +2.9247e+00 -2.9477e+00 -2.8934e+00 -5.0331e-01 -1.7340e+00 -3.4910e+00 -4.3880e+00
21 +2.179958824e+02 +2.179958824e+02 +2.104658824e+02 +2.104658824e+02 -8.1421e+00 +4.1485e+00 +3.9721e+00 +1.2937e+00 -1.3233e+00 -1.4078e+00 -5.6290e+00 +3.9331e+00 +8.2860e+00 -5.5970e+00 +2.9123e+00 +2.4317e+00 +5.4348e+00 -5.7826e+00 +2.0089e+00 +6.7628e+00 -2.0704e+00 -2.7351e+00 +1.0507e+00 -5.6665e+00
41 +1.287809620e+02 +1.287809620e+02 +1.212509620e+02 +1.212509620e+02 -8.7900e+00 +3.8704e+00 -2.2831e+00 +9.4129e+00 +2.0681e-01 +5.2484e+00 -1.0703e+01 +7.9077e+00 +7.8197e+00 -5.9986e+00 +3.8098e-01 +5.2867e+00 +9.1967e+00 -5.1028e+00 -3.2169e+00 +8.1094e+00 -4.9874e+00 -6.5521e+00 +3.9714e+00 -8.5231e+00
102 +9.589654968e+01 +9.589654968e+01 +8.836654968e+01 +8.836654968e+01 -1.0757e+01 -4.3336e+00 +1.1577e-01 +9.2957e+00 +2.5718e+00 +1.1076e+01 -8.4151e+00 +1.1360e+01 +6.0194e+00 -1.8546e+00 -2.5980e-01 +9.4793e+00 +1.3626e+01 -2.8102e+00 -6.2818e+00 +6.9599e+00 -8.5081e+00 -6.3214e+00 +6.8361e+00 -7.0906e+00
296 +5.185864636e+01 +5.185864636e+01 +4.432864636e+01 +4.432864636e+01 -1.0186e+01 -2.3446e+01 +7.6293e+00 -6.5212e-01 +1.5791e+01 +1.2251e+01 -9.7184e+00 +1.5710e+01 +7.4594e+00 -1.6037e+00 +4.8288e+00 +1.0242e+01 +5.6778e+00 -7.1525e+00 -5.4134e+00 +7.3958e+00 -1.2643e+01 -3.7018e+00 +1.0775e+01 -5.1842e+00
419 +3.358086097e+01 +3.358086097e+01 +2.605086097e+01 +2.605086097e+01 -9.1978e+00 -2.8584e+01 +8.8959e+00 +1.5681e+00 +1.5080e+01 +1.5005e+01 -9.1847e+00 +1.6120e+01 +4.3995e+00 +2.1939e+00 +8.0500e+00 +1.6411e+01 +7.1681e+00 -5.9542e+00 -5.9088e+00 +7.3280e+00 -1.9858e+01 -5.2177e+00 +1.1861e+01 -5.4321e+00
505 +2.418517414e+01 +2.418517414e+01 +1.665517414e+01 +1.665517414e+01 -7.3453e+00 -4.8299e+01 +1.5092e+01 -4.8722e+00 +3.1072e+01 +1.9414e+01 -1.0889e+01 +2.4611e+01 +1.5439e+00 +4.1454e+00 +7.3460e+00 +1.3968e+01 +5.1338e+00 -8.0480e+00 -7.9511e+00 +6.2527e+00 -1.8292e+01 -6.0839e+00 +2.0050e+01 -5.0490e+00
548 +1.450490755e+01 +1.450490755e+01 +6.974907547e+00 +6.974907547e+00 -6.2739e+00 -5.6802e+01 +1.8438e+01 -9.8920e+00 +3.8287e+01 +2.2929e+01 -1.3757e+01 +2.6959e+01 +4.1043e+00 +6.1573e+00 +4.7506e+00 +1.8853e+01 +4.9927e+00 -8.3592e+00 -6.9713e+00 +7.5106e+00 -1.7553e+01 -7.0843e+00 +2.3827e+01 -7.2970e+00
722 +9.047414794e+00 +9.047414794e+00 +1.517414794e+00 +1.517414794e+00 -1.5915e+00 -4.5945e+01 +1.5663e+01 -5.9659e+00 +2.9010e+01 +1.7432e+01 -1.8335e+01 +2.3047e+01 +4.0686e+00 +7.2126e+00 +7.8461e+00 +2.5589e+01 +5.4145e+00 -6.7136e+00 -5.2898e+00 +1.3722e+01 -2.3506e+01 -8.0250e+00 +1.6658e+01 -7.8620e+00
804 +5.100754338e+00 +5.100754338e+00 -2.429245662e+00 -2.429245662e+00 +7.9941e-01 -4.7847e+01 +1.3141e+01 -8.1648e+00 +3.1980e+01 +2.0688e+01 -2.3020e+01 +2.2031e+01 +4.9680e+00 +1.2624e+01 +6.5976e+00 +3.2975e+01 +4.8095e+00 -7.6404e+00 -5.6580e+00 +1.5775e+01 -2.9214e+01 -9.5016e+00 +1.4478e+01 -7.6120e+00
821 +3.202724266e+00 +3.202724266e+00 -4.327275734e+00 -4.327275734e+00 +2.7740e+00 -5.3003e+01 +1.3476e+01 -8.7936e+00 +3.5822e+01 +2.2726e+01 -2.8671e+01 +2.8486e+01 +4.6295e+00 +1.1942e+01 +7.4751e+00 +3.3295e+01 +6.0078e+00 -1.1007e+01 -6.9511e+00 +1.8964e+01 -2.9804e+01 -1.1687e+01 +1.6194e+01 -8.6959e+00
841 +2.485563884e+00 +2.485563884e+00 -5.044436116e+00 -5.044436116e+00 +2.5144e+00 -5.0241e+01 +1.0572e+01 -8.4366e+00 +3.1882e+01 +2.6118e+01 -2.8220e+01 +2.1595e+01 +5.1616e+00 +1.9109e+01 +5.6036e+00 +4.3575e+01 +5.1086e+00 -7.6276e+00 -6.8514e+00 +1.6614e+01 -3.5533e+01 -1.0345e+01 +1.3647e+01 -7.6682e+00
850 +1.690726960e-01 +1.690726960e-01 -7.360927304e+00 -7.360927304e+00 +6.8544e+00 -4.5868e+01 +5.6205e+00 -6.8433e+00 +3.1649e+01 +2.3906e+01 -3.5680e+01 +2.4031e+01 +4.9359e+00 +1.9578e+01 +7.0856e+00 +4.5000e+01 +5.2066e+00 -1.0713e+01 -6.9955e+00 +2.3271e+01 -3.8998e+01 -1.1692e+01 +8.4277e+00 -6.9562e+00
881 +2.753353101e-14 +2.753353101e-14 -7.530000000e+00 -7.530000000e+00 +5.0670e+00 -4.5783e+01 +8.1438e+00 -6.5530e+00 +3.0465e+01 +2.3593e+01 -3.5099e+01 +2.3135e+01 +5.5790e+00 +1.9554e+01 +8.6293e+00 +4.7274e+01 +5.8422e+00 -9.5541e+00 -6.8332e+00 +2.3230e+01 -4.0203e+01 -1.2367e+01 +9.1108e+00 -7.5860e+00
