% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
877 +3.666408820e-01 +3.666408820e-01 -1.240333591e+02 -1.240333591e+02 +2.7525e-01 +7.3792e-01 +3.0229e+00 -2.0793e+00 -2.3132e+00 -3.3096e+00 -1.5164e-01 +1.1217e-01 +9.7098e-01 +1.7025e+00 +3.9067e+00 -1.6459e+00 +4.2357e-02 -1.5822e+00 +5.6598e-03 -1.7575e+00 -2.6406e+00 -3.4957e+00 +2.8241e+00 -2.7474e+00
907 +2.448721177e-01 +2.448721177e-01 -1.241551279e+02 -1.241551279e+02 +1.7514e-01 +6.7855e-01 +3.2189e+00 -2.3571e+00 -2.6753e+00 -3.5043e+00 +2.0031e-01 +3.0664e-01 +4.8611e-01 +1.6794e+00 +3.9138e+00 -1.8055e+00 +4.8085e-01 -2.0532e+00 +4.0992e-01 -1.7847e+00 -2.6955e+00 -3.6995e+00 +2.4620e+00 -2.7915e+00
1065 +1.500923883e-01 +1.500923883e-01 -1.242499076e+02 -1.242499076e+02 +4.8278e-01 +8.6297e-01 +2.8654e+00 -2.3016e+00 -2.6760e+00 -3.5556e+00 -2.1977e-01 +1.2026e-01 +6.3093e-01 +1.6485e+00 +3.5885e+00 -1.7896e+00 +5.0314e-01 -1.9689e+00 +2.8889e-01 -1.3999e+00 -2.7951e+00 -3.6369e+00 +2.5021e+00 -2.6603e+00
1179 +8.630894932e-02 +8.630894932e-02 -1.243136911e+02 -1.243136911e+02 +3.9770e-01 +1.0190e+00 +2.8510e+00 -2.2200e+00 -2.4950e+00 -3.7167e+00 -8.1915e-02 +2.7748e-01 +8.0524e-01 +1.5771e+00 +3.6456e+00 -1.9017e+00 +4.6103e-01 -1.8416e+00 +3.4225e-01 -1.1878e+00 -2.7245e+00 -3.7064e+00 +2.4575e+00 -2.6143e+00
1273 +6.177770579e-02 +6.177770579e-02 -1.243382223e+02 -1.243382223e+02 +4.3795e-01 +9.7099e-01 +2.8496e+00 -2.3334e+00 -2.6128e+00 -3.5792e+00 -1.6065e-01 +1.5512e-01 +6.8782e-01 +1.4989e+00 +3.6411e+00 -1.9735e+00 +2.3452e-01 -1.8561e+00 +2.9252e-01 -1.2100e+00 -2.7203e+00 -3.6316e+00 +2.4452e+00 -2.5021e+00
1464 +3.760344228e-02 +3.760344228e-02 -1.243623966e+02 -1.243623966e+02 +3.0521e-01 +8.9238e-01 +2.9446e+00 -2.3809e+00 -2.6189e+00 -3.5568e+00 -2.2692e-01 +2.3694e-01 +6.8899e-01 +1.6167e+00 +3.7661e+00 -1.9760e+00 +3.9062e-01 -1.8796e+00 +3.9091e-01 -1.2323e+00 -2.7688e+00 -3.6376e+00 +2.5126e+00 -2.5726e+00
1544 +2.248431417e-02 +2.248431417e-02 -1.243775157e+02 -1.243775157e+02 +3.3899e-01 +9.3944e-01 +2.9303e+00 -2.3354e+00 -2.5121e+00 -3.6121e+00 -1.9728e-01 +2.3703e-01 +7.1742e-01 +1.6487e+00 +3.7928e+00 -1.9271e+00 +3.5104e-01 -1.8366e+00 +3.6778e-01 -1.3281e+00 -2.7436e+00 -3.6604e+00 +2.5306e+00 -2.6508e+00
1681 +1.477268233e-02 +1.477268233e-02 -1.243852273e+02 -1.243852273e+02 +2.8697e-01 +9.2379e-01 +2.9146e+00 -2.3525e+00 -2.6081e+00 -3.6497e+00 -1.6022e-01 +2.3357e-01 +6.2558e-01 +1.6301e+00 +3.7814e+00 -1.9242e+00 +3.3255e-01 -1.8640e+00 +3.9983e-01 -1.2974e+00 -2.7761e+00 -3.6565e+00 +2.5086e+00 -2.6198e+00
1917 +9.597130944e-03 +9.597130944e-03 -1.243904029e+02 -1.243904029e+02 +2.6441e-01 +9.3744e-01 +2.8809e+00 -2.3696e+00 -2.5672e+00 -3.6113e+00 -1.7902e-01 +2.0776e-01 +6.6962e-01 +1.6508e+00 +3.7926e+00 -1.9392e+00 +2.3758e-01 -1.8306e+00 +3.9914e-01 -1.3252e+00 -2.7487e+00 -3.6687e+00 +2.4597e+00 -2.6366e+00
2069 +6.149860626e-03 +6.149860626e-03 -1.243938501e+02 -1.243938501e+02 +2.6574e-01 +9.4373e-01 +2.8815e+00 -2.3624e+00 -2.5566e+00 -3.6263e+00 -1.6781e-01 +2.0543e-01 +6.6705e-01 +1.6410e+00 +3.7964e+00 -1.9322e+00 +2.4446e-01 -1.8212e+00 +4.0811e-01 -1.3265e+00 -2.7626e+00 -3.6621e+00 +2.4745e+00 -2.6208e+00
2591 +3.854517197e-03 +3.854517197e-03 -1.243961455e+02 -1.243961455e+02 +2.4600e-01 +9.3832e-01 +2.8650e+00 -2.3707e+00 -2.5280e+00 -3.6310e+00 -1.5356e-01 +2.2622e-01 +6.6287e-01 +1.6396e+00 +3.8144e+00 -1.9181e+00 +2.4085e-01 -1.8171e+00 +4.0825e-01 -1.3479e+00 -2.7635e+00 -3.6743e+00 +2.4771e+00 -2.5977e+00
3114 +2.510278981e-03 +2.510278981e-03 -1.243974897e+02 -1.243974897e+02 +2.5206e-01 +9.3376e-01 +2.8730e+00 -2.3641e+00 -2.5345e+00 -3.6417e+00 -1.4499e-01 +2.2435e-01 +6.5632e-01 +1.6489e+00 +3.8221e+00 -1.9154e+00 +2.5032e-01 -1.8171e+00 +4.0530e-01 -1.3566e+00 -2.7704e+00 -3.6966e+00 +2.4861e+00 -2.5960e+00
3580 +1.579107727e-03 +1.579107727e-03 -1.243984209e+02 -1.243984209e+02 +2.4326e-01 +9.1578e-01 +2.8777e+00 -2.3535e+00 -2.5252e+00 -3.6445e+00 -1.3807e-01 +2.2295e-01 +6.4573e-01 +1.6456e+00 +3.8253e+00 -1.9038e+00 +2.5299e-01 -1.8117e+00 +3.8655e-01 -1.3664e+00 -2.7535e+00 -3.7133e+00 +2.5067e+00 -2.5975e+00
4143 +9.262362055e-04 +9.262362055e-04 -1.243990738e+02 -1.243990738e+02 +2.4730e-01 +9.1005e-01 +2.8858e+00 -2.3515e+00 -2.5242e+00 -3.6534e+00 -1.3406e-01 +2.1950e-01 +6.4435e-01 +1.6472e+00 +3.8284e+00 -1.9079e+00 +2.6579e-01 -1.8047e+00 +3.7541e-01 -1.3643e+00 -2.7428e+00 -3.7331e+00 +2.5292e+00 -2.5957e+00
4591 +6.282141307e-04 +6.282141307e-04 -1.243993718e+02 -1.243993718e+02 +2.4130e-01 +9.0557e-01 +2.8931e+00 -2.3443e+00 -2.5187e+00 -3.6636e+00 -1.2836e-01 +2.1911e-01 +6.4373e-01 +1.6475e+00 +3.8297e+00 -1.9071e+00 +2.6813e-01 -1.7963e+00 +3.6220e-01 -1.3607e+00 -2.7295e+00 -3.7460e+00 +2.5429e+00 -2.5949e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.079038499e+01 +7.079038499e+01 +7.139038499e+01 +7.139038499e+01 -2.1944e+00 -1.8553e+00 +6.1218e-01 -3.7161e+00 -1.7241e+00 +2.0043e+00 +3.1670e+00 +6.1811e-01 -8.1557e-01 -2.6625e+00 -3.5937e+00 +3.1478e+00 -2.9262e+00 +3.9090e+00 -3.3647e+00 -1.2108e+00 -2.7502e+00 +1.7200e+00 +3.9482e+00 +2.8546e-02
5 +4.908165573e+01 +4.908165573e+01 +4.968165573e+01 +4.968165573e+01 -6.0291e-01 +1.4721e-01 +1.5167e+00 -2.8821e+00 +8.9120e-01 +2.2133e-01 +2.4108e+00 -9.4823e-01 -4.8652e-01 -1.2381e+00 -3.7195e+00 +3.2847e+00 -4.8655e+00 +5.8324e+00 -1.3965e+00 +1.3256e+00 -6.0155e+00 -1.2876e+00 +3.6712e+00 +2.7616e+00
46 +2.579509652e+01 +2.579509652e+01 +2.639509652e+01 +2.639509652e+01 +1.4324e+00 -2.2691e+00 -2.7047e+00 +6.7160e-01 +2.8976e-01 -2.2877e+00 -1.5746e+00 -1.6557e+00 +1.0573e-01 +8.4371e-01 -2.2801e-01 +4.2326e+00 -4.0167e+00 +3.3525e+00 -2.5349e+00 +3.9580e-01 -5.0930e+00 +3.0370e-01 +1.4865e+00 -4.3065e+00
84 +2.266579629e+01 +2.266579629e+01 +2.326579629e+01 +2.326579629e+01 +1.3016e+00 -3.3968e+00 +5.7917e-02 +2.3243e+00 +2.0764e+00 -1.4966e+00 +6.4003e-01 +9.2175e-01 +1.5088e+00 +2.3204e+00 -7.1701e+00 +3.0935e+00 -7.1225e-01 +4.1427e+00 -2.1764e-01 +1.4622e+00 -4.0886e+00 -5.5670e-01 +2.0582e+00 -3.6911e+00
130 +1.568291791e+01 +1.568291791e+01 +1.628291791e+01 +1.628291791e+01 +3.3697e+00 -1.2512e+00 -7.6854e-01 +1.0153e+00 -6.7722e-01 -1.2719e+00 -1.8865e+00 -1.1986e+00 -2.6544e-01 +1.6592e+00 -1.6834e+00 +4.9488e+00 -3.3322e+00 +5.3884e+00 -4.6114e+00 +8.0222e-01 -2.0690e+00 -2.2701e+00 +2.0634e+00 -6.8043e-01
276 +7.844261914e+00 +7.844261914e+00 +8.444261914e+00 +8.444261914e+00 +1.8064e+00 -2.7133e+00 +1.5865e+00 +3.7479e+00 +3.5806e-02 -4.4806e+00 -3.3539e+00 +6.6628e-01 -1.2123e+00 +4.6845e-01 -1.3087e+00 +4.1213e+00 -3.1261e+00 +3.4353e+00 -3.9840e+00 +1.2928e+00 +6.9613e-01 -2.5326e+00 +3.6214e+00 -2.1858e+00
318 +5.466188458e+00 +5.466188458e+00 +6.066188458e+00 +6.066188458e+00 +1.2607e+00 -3.8427e+00 +3.4314e-01 +3.3092e+00 +5.6617e-01 -2.8784e+00 +1.2111e-01 -9.6698e-02 -1.4633e+00 -1.2712e-02 -2.2299e+00 +4.6307e+00 -1.2846e+00 +2.3955e+00 -1.7810e+00 +4.7422e-01 -1.1809e+00 -3.2676e+00 +2.0904e+00 -1.1954e+00
392 +3.770478642e+00 +3.770478642e+00 +4.370478642e+00 +4.370478642e+00 +3.3010e+00 -2.3913e+00 +8.8116e-01 +3.6304e+00 -8.1509e-01 -3.5264e+00 -2.7119e+00 +1.0296e+00 -1.3239e+00 +8.2634e-01 -2.8890e+00 +3.6949e+00 -1.3868e+00 +2.3460e+00 -9.4109e-01 +2.1146e+00 -2.0323e+00 -4.2379e+00 +2.9153e+00 -1.3138e+00
496 +2.472223211e+00 +2.472223211e+00 +3.072223211e+00 +3.072223211e+00 +2.3030e+00 -2.0568e+00 +9.6603e-01 +3.2203e+00 +2.8657e-02 -3.3087e+00 -2.7067e+00 +9.5157e-01 -2.2841e+00 +4.0154e-02 -2.7767e+00 +3.4946e+00 +9.5478e-02 +2.5687e+00 -1.7887e+00 +1.7736e+00 -9.4068e-01 -3.2742e+00 +2.1437e+00 -7.3563e-01
507 +1.576289564e+00 +1.576289564e+00 +2.176289564e+00 +2.176289564e+00 +3.0356e+00 -2.7209e+00 +9.9421e-01 +3.5905e+00 +8.4333e-02 -3.6125e+00 -2.6833e+00 +5.3512e-01 -1.2249e+00 +2.7273e-01 -2.6603e+00 +3.1908e+00 +7.9889e-01 +2.2037e+00 -1.6775e+00 +1.5500e+00 -6.3468e-01 -4.0614e+00 +1.7664e+00 -6.7201e-01
567 +8.925922397e-01 +8.925922397e-01 +1.492592240e+00 +1.492592240e+00 +2.5579e+00 -2.3187e+00 +1.4800e-01 +3.4219e+00 +2.4382e-01 -3.9941e+00 -1.8665e+00 +1.1362e+00 -5.6585e-01 +2.4990e-01 -2.1996e+00 +3.4131e+00 +9.4346e-01 +1.9623e+00 -1.3188e+00 +2.6351e+00 +3.7994e-01 -3.8746e+00 +5.6384e-01 -7.3925e-01
686 +4.385101214e-01 +4.385101214e-01 +1.038510121e+00 +1.038510121e+00 +2.5280e+00 -2.0204e+00 +8.7364e-02 +3.8289e+00 +4.3398e-01 -3.6393e+00 -2.8149e+00 +6.0148e-01 -6.7427e-01 -1.2649e-01 -2.6063e+00 +3.9687e+00 +1.0302e+00 +1.8706e+00 -1.1886e+00 +2.1691e+00 -1.0835e-01 -3.3358e+00 +8.4456e-01 -6.9105e-01
738 +3.734515542e-01 +3.734515542e-01 +9.734515542e-01 +9.734515542e-01 +2.5675e+00 -2.2454e+00 -2.0346e-01 +3.4553e+00 +5.1778e-01 -3.8548e+00 -2.7708e+00 +3.5361e-01 -6.5949e-01 -4.0232e-01 -2.3943e+00 +3.5955e+00 +9.2537e-01 +1.5053e+00 -1.2750e+00 +2.6456e+00 -6.6497e-01 -3.7524e+00 +1.4597e+00 -9.7481e-01
853 +2.332355157e-01 +2.332355157e-01 +8.332355157e-01 +8.332355157e-01 +2.7041e+00 -1.7614e+00 -1.8188e-01 +3.4365e+00 +1.6294e-01 -4.1441e+00 -2.1137e+00 +9.5502e-01 -5.5007e-01 -2.4307e-01 -2.4128e+00 +3.5772e+00 +7.6016e-01 +1.7209e+00 -1.2660e+00 +2.4252e+00 -4.3655e-01 -3.8446e+00 +1.3859e+00 -5.9187e-01
942 +1.508676458e-01 +1.508676458e-01 +7.508676458e-01 +7.508676458e-01 +2.3737e+00 -2.0499e+00 -1.4210e-01 +3.6682e+00 +3.4835e-02 -3.9423e+00 -2.1980e+00 +5.4690e-01 -4.0190e-01 -7.2826e-02 -2.3087e+00 +3.6816e+00 +8.3749e-01 +1.8235e+00 -1.2065e+00 +2.3507e+00 -3.3876e-01 -3.8100e+00 +1.2486e+00 -7.0862e-01
1012 +8.822383034e-02 +8.822383034e-02 +6.882238303e-01 +6.882238303e-01 +2.4619e+00 -2.0767e+00 +8.9789e-02 +3.5333e+00 +1.5615e-01 -3.9025e+00 -2.3248e+00 +5.3815e-01 -7.9340e-01 -1.3288e-01 -2.2591e+00 +3.3634e+00 +8.7520e-01 +1.7870e+00 -1.2122e+00 +2.4106e+00 -5.1839e-01 -3.7074e+00 +1.0469e+00 -8.0205e-01
1120 +6.091124262e-02 +6.091124262e-02 +6.609112426e-01 +6.609112426e-01 +2.5562e+00 -2.0831e+00 +1.4517e-01 +3.5946e+00 +1.5220e-01 -3.9631e+00 -2.0935e+00 +4.7165e-01 -6.4827e-01 -2.2194e-01 -2.2761e+00 +3.3952e+00 +9.1462e-01 +1.8281e+00 -1.3283e+00 +2.3295e+00 -3.8686e-01 -3.7118e+00 +1.1693e+00 -6.6795e-01
1230 +3.915332887e-02 +3.915332887e-02 +6.391533289e-01 +6.391533289e-01 +2.5443e+00 -2.0128e+00 +1.5118e-01 +3.6027e+00 +1.7160e-01 -4.0190e+00 -2.2715e+00 +5.4591e-01 -6.1832e-01 -1.6562e-01 -2.4322e+00 +3.4598e+00 +9.0632e-01 +1.8468e+00 -1.2482e+00 +2.3585e+00 -5.1551e-01 -3.7515e+00 +1.1193e+00 -7.4464e-01
1573 +2.349260264e-02 +2.349260264e-02 +6.234926026e-01 +6.234926026e-01 +2.5191e+00 -1.9521e+00 +1.1537e-01 +3.4697e+00 +1.6405e-01 -3.9426e+00 -2.3300e+00 +6.2263e-01 -6.0130e-01 -2.3294e-01 -2.4589e+00 +3.4167e+00 +7.7965e-01 +1.7990e+00 -1.1953e+00 +2.2856e+00 -4.4567e-01 -3.6770e+00 +9.8666e-01 -7.1276e-01
1814 +1.466577739e-02 +1.466577739e-02 +6.146657774e-01 +6.146657774e-01 +2.5026e+00 -2.0177e+00 +1.0614e-01 +3.4754e+00 +1.2257e-01 -3.9197e+00 -2.3493e+00 +6.3066e-01 -6.2845e-01 -1.8103e-01 -2.5163e+00 +3.4593e+00 +8.5749e-01 +1.7788e+00 -1.1636e+00 +2.2537e+00 -5.1864e-01 -3.7145e+00 +9.6818e-01 -7.3785e-01
1996 +9.411714386e-03 +9.411714386e-03 +6.094117144e-01 +6.094117144e-01 +2.5414e+00 -1.9856e+00 +1.1533e-01 +3.5001e+00 +1.4732e-01 -3.9357e+00 -2.3314e+00 +6.0108e-01 -6.0467e-01 -1.7822e-01 -2.4965e+00 +3.4980e+00 +8.5881e-01 +1.7962e+00 -1.1687e+00 +2.2389e+00 -4.9897e-01 -3.7532e+00 +9.9401e-01 -7.4634e-01
2310 +6.188990740e-03 +6.188990740e-03 +6.061889907e-01 +6.061889907e-01 +2.5511e+00 -2.0042e+00 +1.2128e-01 +3.5374e+00 +1.5062e-01 -3.9044e+00 -2.3391e+00 +5.0922e-01 -5.7215e-01 -1.7374e-01 -2.4769e+00 +3.5411e+00 +8.3842e-01 +1.7873e+00 -1.1882e+00 +2.2211e+00 -5.0281e-01 -3.7604e+00 +9.9009e-01 -7.3324e-01
2643 +3.975059401e-03 +3.975059401e-03 +6.039750594e-01 +6.039750594e-01 +2.5774e+00 -1.9914e+00 +1.1790e-01 +3.5410e+00 +1.5485e-01 -3.9163e+00 -2.3565e+00 +5.3494e-01 -5.8441e-01 -1.6731e-01 -2.4402e+00 +3.5597e+00 +8.4930e-01 +1.7732e+00 -1.2048e+00 +2.2191e+00 -5.2996e-01 -3.7842e+00 +9.9341e-01 -7.5676e-01
2917 +2.413105063e-03 +2.413105063e-03 +6.024131051e-01 +6.024131051e-01 +2.5856e+00 -1.9948e+00 +1.1065e-01 +3.5481e+00 +1.5873e-01 -3.9015e+00 -2.3456e+00 +5.4153e-01 -5.7642e-01 -1.7255e-01 -2.4426e+00 +3.5739e+00 +8.4103e-01 +1.7867e+00 -1.1954e+00 +2.2102e+00 -5.0170e-01 -3.7813e+00 +9.8391e-01 -7.6198e-01
3198 +1.541018913e-03 +1.541018913e-03 +6.015410189e-01 +6.015410189e-01 +2.5861e+00 -1.9950e+00 +9.8585e-02 +3.5546e+00 +1.5548e-01 -3.8763e+00 -2.3349e+00 +5.3173e-01 -5.8011e-01 -1.6842e-01 -2.4384e+00 +3.5749e+00 +8.4919e-01 +1.7841e+00 -1.2135e+00 +2.1838e+00 -5.1624e-01 -3.7927e+00 +9.8121e-01 -7.5960e-01
3530 +9.855917016e-04 +9.855917016e-04 +6.009855917e-01 +6.009855917e-01 +2.5888e+00 -1.9845e+00 +1.0130e-01 +3.5502e+00 +1.5361e-01 -3.8738e+00 -2.3427e+00 +5.4644e-01 -5.8223e-01 -1.6829e-01 -2.4290e+00 +3.5787e+00 +8.4488e-01 +1.7761e+00 -1.2121e+00 +2.1823e+00 -5.1428e-01 -3.7832e+00 +9.7225e-01 -7.6782e-01
4286 +6.161894307e-04 +6.161894307e-04 +6.006161894e-01 +6.006161894e-01 +2.5961e+00 -1.9783e+00 +1.0201e-01 +3.5494e+00 +1.5443e-01 -3.8681e+00 -2.3506e+00 +5.4688e-01 -5.7516e-01 -1.6995e-01 -2.4211e+00 +3.5914e+00 +8.4474e-01 +1.7812e+00 -1.2147e+00 +2.1829e+00 -5.1842e-01 -3.7904e+00 +9.6568e-01 -7.8557e-01
4805 +3.876875355e-04 +3.876875355e-04 +6.003876875e-01 +6.003876875e-01 +2.6024e+00 -1.9789e+00 +1.0766e-01 +3.5517e+00 +1.5276e-01 -3.8684e+00 -2.3499e+00 +5.4370e-01 -5.7414e-01 -1.6832e-01 -2.4215e+00 +3.6002e+00 +8.4954e-01 +1.7788e+00 -1.2173e+00 +2.1853e+00 -5.2267e-01 -3.7999e+00 +9.6492e-01 -7.9228e-01
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.658261577e+02 +1.658261577e+02 +1.251161577e+02 +1.251161577e+02 -1.6164e+00 -1.9156e+00 -3.9947e+00 -1.9803e+00 -7.6621e-01 +1.5053e-01 -3.5773e-01 +3.3187e+00 -3.1040e-01 +3.9839e+00 -2.6697e+00 -1.1960e+00 -5.2746e-01 +2.4666e-01 -3.4401e+00 +1.8798e+00 -2.5043e+00 +3.3912e+00 +3.9196e-02 -1.4239e+00
5 +9.834240182e+01 +9.834240182e+01 +5.763240182e+01 +5.763240182e+01 -2.4838e-02 +8.6962e-02 -3.0902e+00 -1.1464e+00 +1.8491e+00 -1.6325e+00 -1.1139e+00 +1.7524e+00 +1.8644e-02 +5.4082e+00 -2.7954e+00 -1.0591e+00 -2.4667e+00 +2.1700e+00 -1.4719e+00 +4.4161e+00 -5.7696e+00 +3.8351e-01 -2.3775e-01 +1.3091e+00
40 +5.451611215e+01 +5.451611215e+01 +1.380611215e+01 +1.380611215e+01 -7.9964e-01 -3.0917e+00 -1.9484e+00 -1.0348e+00 -3.0093e+00 -4.4778e+00 +1.8829e+00 +5.8713e-01 +2.2762e+00 +2.9110e+00 -2.9932e+00 +2.9920e+00 +3.7533e-01 -9.2818e-01 -4.0417e+00 +1.9734e+00 -4.3075e+00 +2.9352e-02 -4.8752e+00 -4.8207e-01
74 +3.340449148e+01 +3.340449148e+01 -7.305508517e+00 -7.305508517e+00 +1.4333e+00 -1.9445e+00 -2.1350e+00 +2.6621e+00 +1.0054e+00 -2.1517e+00 +1.0299e+00 +8.0866e-01 +5.5520e-01 +2.0795e+00 -5.8537e-01 +1.5378e-02 +5.8886e-01 -4.0711e+00 -4.5777e+00 +3.3392e+00 -2.0728e+00 -1.9841e+00 -5.3546e+00 -3.2352e+00
106 +2.014215529e+01 +2.014215529e+01 -2.056784471e+01 -2.056784471e+01 -5.4210e-01 -4.9482e+00 +1.2297e+00 +5.7943e-01 +1.8321e+00 -1.9260e+00 +3.7133e+00 -1.9325e+00 +1.0640e+00 +3.0629e+00 +1.9245e+00 +1.3387e+00 +1.6759e+00 -2.2578e+00 -1.7874e+00 +4.1480e+00 -7.4557e-01 -2.3988e+00 -1.4141e+00 -8.3638e-01
182 +1.318613146e+01 +1.318613146e+01 -2.752386854e+01 -2.752386854e+01 +2.1357e+00 -3.6586e+00 +2.2508e+00 -4.6594e-01 +1.0826e+00 -2.6697e+00 +2.6689e+00 -3.2098e-01 -8.9492e-01 +6.0382e-01 +5.6037e-01 +2.0520e+00 +3.3179e+00 -2.2522e+00 -4.5578e-01 +6.9593e+00 +3.2242e+00 +1.5716e+00 -2.3074e+00 -2.6804e+00
304 +9.396086800e+00 +9.396086800e+00 -3.131391320e+01 -3.131391320e+01 +4.1961e+00 -3.9351e+00 +1.0442e+00 +2.7369e+00 -8.2792e-01 -5.1218e+00 +1.8041e+00 +3.9582e-01 -2.0856e+00 +1.4749e+00 +4.5927e+00 +9.3357e-01 +4.4307e+00 -5.3549e-01 -1.2310e+00 +5.3944e+00 +2.6628e+00 -8.0103e-01 -1.1906e+00 -2.0978e+00
382 +5.948319742e+00 +5.948319742e+00 -3.476168026e+01 -3.476168026e+01 +1.6309e+00 -3.6671e+00 +1.2324e+00 +2.6459e+00 +7.6168e-01 -4.2052e+00 +1.5569e+00 -3.0617e-01 -1.5509e+00 +2.1654e+00 +2.9475e+00 -3.4744e-01 +2.7325e+00 -1.4094e+00 -2.0244e+00 +4.4647e+00 +9.6771e-01 -6.6236e-01 -1.5854e+00 -2.5460e+00
487 +3.260084350e+00 +3.260084350e+00 -3.744991565e+01 -3.744991565e+01 +3.4653e-01 -2.6373e+00 +2.1740e+00 +3.3968e+00 -8.7104e-01 -2.6418e+00 +2.1518e+00 +1.7206e+00 -1.7199e+00 +1.5511e+00 +2.5419e+00 +7.4603e-01 +4.2150e+00 +1.1711e+00 -2.0490e+00 +4.2962e+00 -2.9267e-02 -2.5380e+00 +9.0681e-01 -1.9685e+00
530 +2.483350671e+00 +2.483350671e+00 -3.822664933e+01 -3.822664933e+01 +3.0406e-01 -2.4588e+00 +1.2185e+00 +2.1711e+00 +2.8511e-01 -3.4843e+00 +1.7988e+00 -2.7161e-01 -2.4646e+00 +1.2152e+00 +2.6648e+00 -9.6324e-01 +4.0156e+00 +1.0112e-02 -2.9226e+00 +2.7116e+00 -5.2059e-01 -2.1468e+00 +4.7456e-01 -1.9787e+00
630 +1.431548531e+00 +1.431548531e+00 -3.927845147e+01 -3.927845147e+01 +1.0719e+00 -2.8293e+00 +1.3853e+00 +2.7892e+00 -9.2412e-01 -3.4912e+00 +1.5616e+00 +3.9680e-01 -1.9309e+00 +1.3469e+00 +3.5810e+00 +1.3257e-01 +4.2851e+00 +9.6567e-01 -2.6276e+00 +2.6714e+00 -3.5348e-01 -2.9697e+00 +8.6981e-01 -2.0537e+00
686 +8.312925458e-01 +8.312925458e-01 -3.987870745e+01 -3.987870745e+01 +3.2889e-01 -2.8846e+00 +1.1718e+00 +2.8457e+00 -7.7859e-01 -3.5622e+00 +1.7932e+00 +3.9428e-01 -1.9563e+00 +8.7967e-01 +3.7234e+00 -3.4335e-01 +3.8499e+00 +1.8020e-01 -3.0558e+00 +3.7754e+00 +3.4829e-02 -4.2282e+00 +6.7900e-01 -2.7269e+00
804 +5.057140736e-01 +5.057140736e-01 -4.020428593e+01 -4.020428593e+01 +7.2423e-01 -2.3982e+00 +1.6570e+00 +2.2346e+00 -2.9413e-01 -3.2244e+00 +9.9247e-01 +3.2112e-01 -1.8266e+00 +1.0234e+00 +3.7081e+00 +1.2769e-01 +3.7715e+00 +1.6124e-01 -2.6217e+00 +3.9626e+00 -2.3092e-01 -3.4091e+00 +8.2255e-01 -2.3022e+00
879 +2.933702356e-01 +2.933702356e-01 -4.041662976e+01 -4.041662976e+01 +7.6386e-01 -2.8384e+00 +1.4637e+00 +2.5597e+00 -5.1619e-01 -2.9412e+00 +1.0555e+00 +1.9914e-01 -1.8827e+00 +1.2754e+00 +3.5631e+00 -5.4292e-01 +4.1724e+00 +2.4376e-01 -2.7859e+00 +4.0736e+00 -1.6604e-01 -3.7644e+00 +9.1116e-01 -2.1254e+00
975 +1.801731712e-01 +1.801731712e-01 -4.052982683e+01 -4.052982683e+01 +4.9223e-01 -2.8978e+00 +1.4880e+00 +2.5697e+00 -6.7462e-01 -3.0230e+00 +1.3315e+00 +3.7487e-01 -1.7305e+00 +1.0644e+00 +3.5024e+00 -4.4952e-01 +3.9364e+00 +4.2039e-01 -2.9901e+00 +3.7956e+00 -7.0065e-02 -3.8517e+00 +5.1857e-01 -2.1523e+00
1119 +1.277273505e-01 +1.277273505e-01 -4.058227265e+01 -4.058227265e+01 +8.2496e-01 -2.7399e+00 +1.2934e+00 +2.4267e+00 -4.4374e-01 -2.8731e+00 +1.4609e+00 +3.4179e-01 -1.8136e+00 +1.0325e+00 +3.4770e+00 -5.8067e-01 +3.9406e+00 +3.2849e-01 -3.2173e+00 +3.8196e+00 -2.4819e-01 -3.8327e+00 +8.1080e-01 -2.1835e+00
1214 +9.711063733e-02 +9.711063733e-02 -4.061288936e+01 -4.061288936e+01 +8.3779e-01 -2.6458e+00 +1.5851e+00 +2.1572e+00 -3.8624e-01 -2.9497e+00 +1.2809e+00 +4.4311e-01 -1.6568e+00 +1.0933e+00 +3.5194e+00 -5.3786e-01 +3.8757e+00 +2.2063e-01 -3.0103e+00 +3.7323e+00 -2.4702e-01 -3.7261e+00 +8.1261e-01 -2.0591e+00
1323 +5.948887449e-02 +5.948887449e-02 -4.065051113e+01 -4.065051113e+01 +7.2501e-01 -2.8050e+00 +1.4465e+00 +2.3037e+00 -5.5430e-01 -2.8877e+00 +1.2494e+00 +4.3244e-01 -1.7975e+00 +1.1706e+00 +3.5417e+00 -5.0691e-01 +3.9224e+00 +2.7191e-01 -3.0225e+00 +3.7577e+00 -2.0042e-01 -3.7355e+00 +6.9927e-01 -2.0599e+00
1436 +3.693856366e-02 +3.693856366e-02 -4.067306144e+01 -4.067306144e+01 +7.5246e-01 -2.7235e+00 +1.4589e+00 +2.2216e+00 -5.7956e-01 -2.9588e+00 +1.2510e+00 +5.1160e-01 -1.7494e+00 +1.1265e+00 +3.5909e+00 -4.8032e-01 +3.8816e+00 +3.2763e-01 -2.9211e+00 +3.8055e+00 -2.4488e-01 -3.6864e+00 +7.3154e-01 -2.0877e+00
