% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
87 +5.455522289e+04 +5.455522289e+04 +5.444360289e+04 +5.444360289e+04 -1.4172e+00 +3.6507e-01 +3.8109e+00 +9.5295e-01 -6.8900e-01 +9.4563e-01 -4.9593e-01 +1.9683e+00 -3.2066e+00 -2.7794e+00 +2.8843e+00 +6.0364e-01 +2.0652e+00 -1.2765e+00 +1.3414e+00 +2.7963e-01 -1.9196e-01 -9.4635e-01 -8.7864e-01 +2.3749e+00
622 +2.124892989e+04 +2.124892989e+04 +2.113730989e+04 +2.113730989e+04 -1.4172e+00 +3.6507e-01 +3.8109e+00 +9.5295e-01 -6.8900e-01 +9.4563e-01 -4.9593e-01 +1.9683e+00 +2.7145e-01 -1.1772e-01 -2.9590e-01 -2.7203e+00 -3.4620e+00 -1.0883e+00 +1.9258e-01 +2.0599e+00 -1.9196e-01 -9.4635e-01 -8.7864e-01 +2.3749e+00
1383 +1.111012236e+04 +1.111012236e+04 +1.099850236e+04 +1.099850236e+04 +8.7520e-02 -1.5700e+00 +5.2045e-01 -2.1944e+00 -1.6307e+00 +2.6895e+00 -1.4207e+00 +2.2421e-01 +1.0278e+00 +2.7725e+00 +2.3473e+00 -2.3881e-01 +1.9929e+00 -8.1886e-01 -6.6785e-01 -7.7662e-01 +2.8249e-01 -9.6593e-01 +4.1868e-01 -1.0008e+00
1609 +6.649312229e+03 +6.649312229e+03 +6.537692229e+03 +6.537692229e+03 -1.8668e+00 +1.2229e+00 -1.8683e-01 -1.3023e+00 -5.7656e-01 -1.1520e+00 -2.8882e+00 -8.7701e-01 +2.7145e-01 -1.1772e-01 -2.9590e-01 +1.0811e+00 +2.5185e-02 -8.1886e-01 -5.1656e-01 +1.2759e+00 -1.0101e+00 -9.6605e-01 +4.1869e-01 -1.0008e+00
1723 +5.396709941e+03 +5.396709941e+03 +5.285089941e+03 +5.285089941e+03 +8.6543e-02 -1.5700e+00 +4.0553e+00 -2.2296e-01 -1.6813e+00 -1.1588e+00 -1.6711e+00 +1.9683e+00 +2.7097e-01 +3.4413e-01 +1.6897e+00 -1.7852e+00 -2.0728e+00 +1.9642e-01 -5.1656e-01 +2.7955e+00 -7.3976e-01 +1.3814e+00 -2.4623e-01 -4.6883e-01
1877 +2.981794859e+03 +2.981794859e+03 +2.870174859e+03 +2.870174859e+03 +1.7208e+00 +1.2511e+00 +6.2753e-01 +9.5295e-01 -6.8900e-01 +9.4563e-01 -4.3343e-01 +1.8429e+00 +2.7145e-01 -1.1772e-01 -2.9590e-01 +1.0811e+00 +5.6435e-02 -8.1886e-01 -6.6785e-01 +2.0599e+00 -1.9196e-01 -9.4635e-01 -8.7864e-01 +1.3749e+00
2067 +1.720067141e+03 +1.720067141e+03 +1.608447141e+03 +1.608447141e+03 +8.7520e-02 +1.2511e+00 +6.2753e-01 +9.5295e-01 -6.8900e-01 +9.4563e-01 -4.3343e-01 +1.8429e+00 +2.7145e-01 -1.1772e-01 -2.9590e-01 +1.0811e+00 +5.6435e-02 -8.1886e-01 -6.8347e-01 +2.0599e+00 -1.9196e-01 -9.4635e-01 -8.1438e-01 -4.5320e-01
2521 +1.411092988e+03 +1.411092988e+03 +1.299472988e+03 +1.299472988e+03 +8.6543e-02 +1.2511e+00 +6.2753e-01 +9.5295e-01 -6.8900e-01 +9.4563e-01 -4.3343e-01 +1.8429e+00 +2.7145e-01 -1.1772e-01 -2.9590e-01 -1.2570e+00 +4.8517e-01 -9.4386e-01 -6.6785e-01 +1.2769e+00 -1.9196e-01 -9.6198e-01 -8.1438e-01 -4.3807e-01
3085 +7.428071503e+02 +7.428071503e+02 +6.311871503e+02 +6.311871503e+02 +8.6543e-02 +3.6645e-01 +2.0697e-01 +9.5295e-01 -1.6890e+00 +9.4563e-01 -4.3343e-01 +1.8429e+00 +2.7145e-01 +1.1772e-01 -2.9589e-01 -1.0811e+00 +5.6435e-02 -8.1886e-01 -6.6785e-01 +1.2769e+00 -1.9196e-01 -9.6198e-01 -8.1438e-01 -4.3807e-01
3731 +5.977179622e+02 +5.977179622e+02 +4.860979622e+02 +4.860979622e+02 +8.6543e-02 +5.7310e-01 +4.6951e-01 +9.5295e-01 -6.8130e-01 +4.4563e-01 -9.3344e-01 +1.9683e+00 +2.7145e-01 -1.1772e-01 -2.9590e-01 -8.1071e-02 +4.8517e-01 -9.4386e-01 -6.6785e-01 +1.2769e+00 -1.9196e-01 -9.6198e-01 -8.1438e-01 -4.3807e-01
4519 +3.915347159e+02 +3.915347159e+02 +2.799147159e+02 +2.799147159e+02 +8.6543e-02 +3.6450e-01 +2.0697e-01 +9.5295e-01 -7.0072e-01 +8.8313e-01 -4.3342e-01 +1.9683e+00 +2.7145e-01 +1.1177e+00 -2.9589e-01 +8.1071e-02 +2.5185e-02 -8.1886e-01 -6.6785e-01 +1.2769e+00 -1.9196e-01 -8.9948e-01 -5.6633e-01 -4.3807e-01
