% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22 +1.299561223e+03 +1.299561223e+03 +1.610571223e+03 +1.610571223e+03 +2.8862e+00 -3.1331e+00 -4.4678e-01 -1.4397e-01 -1.7568e+00 +4.4425e-01 +1.6746e+00 +3.8665e-01 +4.1350e+00 +2.8325e+00 -2.0976e+00 +3.6854e+00 +2.5113e+00 -1.5930e-01 -1.0164e+00 -1.9238e+00 +5.7931e-01 +5.6852e-01 -2.3067e+00 -1.1695e+00
29 +8.006747961e+02 +8.006747961e+02 +1.111684796e+03 +1.111684796e+03 +1.4287e+00 -3.0148e+00 -1.7789e+00 -2.5985e+00 +3.1609e+00 +1.8059e+00 +3.9817e+00 +3.0132e+00 +6.9219e-01 -1.9633e+00 -3.9836e+00 +4.8358e+00 +5.8908e+00 +1.4673e+00 +1.9714e-01 +5.6216e+00 +3.2232e+00 +1.7924e+00 -2.8267e+00 -5.2745e-01
50 +5.485281784e+02 +5.485281784e+02 +8.595381784e+02 +8.595381784e+02 -1.5003e+00 -4.3389e+00 -1.7589e+00 +2.0714e+00 -2.7510e+00 -1.6393e+00 +1.3495e+00 +3.0252e+00 +5.2072e-01 -3.4946e+00 -1.3370e+00 +4.5266e+00 +4.9219e+00 -2.6513e+00 +2.0842e+00 +2.6460e+00 +2.2560e+00 +2.4683e+00 -3.8357e+00 +2.9777e+00
74 +1.421937861e+02 +1.421937861e+02 +4.532037861e+02 +4.532037861e+02 +3.0084e+00 +4.9997e-01 -2.2442e+00 -5.4841e-01 +3.2296e+00 +2.5735e+00 -2.0845e-01 +5.2582e+00 -1.4925e+00 -2.9770e+00 -8.1932e-01 +7.9620e-01 +3.5534e+00 -1.5156e+00 +3.2588e-01 +5.3690e+00 +4.8759e+00 +7.2565e-01 -3.3674e+00 +2.6802e+00
524 +8.754803027e+01 +8.754803027e+01 +3.985580303e+02 +3.985580303e+02 +4.8930e-01 -2.3161e+00 -1.3141e+00 +2.0657e+00 +3.4082e+00 +3.2583e+00 +2.2283e+00 +7.0116e+00 +1.0031e+00 -1.4011e+00 +1.0476e+00 -1.1860e+00 +5.0159e+00 -3.3594e+00 -4.5389e+00 +5.7642e+00 +5.1442e+00 +4.4939e-04 -4.9804e+00 +1.7274e+00
598 +3.996862708e+01 +3.996862708e+01 +3.509786271e+02 +3.509786271e+02 +3.2250e-01 -3.1226e+00 -1.5292e+00 +2.7534e+00 +4.3157e+00 +2.1658e+00 +4.5419e+00 +5.2518e+00 +1.5939e+00 -1.7229e+00 +2.1359e+00 -1.9959e+00 +4.5243e+00 -3.0093e+00 -3.8214e+00 +5.1118e+00 +4.9366e+00 -1.3531e+00 -3.6764e+00 +3.8648e-01
823 +3.955388663e+01 +3.955388663e+01 +3.505638866e+02 +3.505638866e+02 -4.6504e-01 -2.4357e+00 -1.6127e+00 +1.7053e+00 +3.9377e+00 +1.0200e+00 +3.3731e+00 +5.5495e+00 +1.1707e+00 -2.1221e+00 +9.6464e-01 -2.1752e+00 +4.1666e+00 -1.6115e+00 -3.9161e+00 +5.5305e+00 +5.7396e+00 -8.3592e-01 -4.0037e+00 +9.7808e-01
869 +2.320177709e+01 +2.320177709e+01 +3.342117771e+02 +3.342117771e+02 -5.0366e-01 -2.7312e+00 -2.1450e+00 +1.1684e+00 +3.6306e+00 +1.3057e+00 +3.2345e+00 +5.4926e+00 +1.3130e+00 -2.1013e+00 +4.3155e-01 -1.8407e+00 +3.2492e+00 -2.0117e+00 -3.8143e+00 +5.4649e+00 +5.5911e+00 -4.2154e-01 -3.9636e+00 +1.2575e+00
1062 +1.443593398e+01 +1.443593398e+01 +3.254459340e+02 +3.254459340e+02 -1.1853e+00 -3.6999e+00 -2.1096e+00 +1.7453e+00 +3.3063e+00 +1.3727e+00 +4.2500e+00 +4.6424e+00 +1.2158e+00 -1.9835e+00 -8.4146e-02 -1.3632e+00 +2.1878e+00 -2.0190e+00 -3.4760e+00 +4.8324e+00 +5.1577e+00 -1.2493e+00 -4.2137e+00 +1.7586e+00
1382 +9.928551217e+00 +9.928551217e+00 +3.209385512e+02 +3.209385512e+02 -5.4129e-01 -3.4493e+00 -2.6861e+00 +1.6504e+00 +3.4792e+00 +1.2070e+00 +3.7066e+00 +4.9864e+00 +1.2967e+00 -1.6948e+00 -9.2818e-01 -3.7330e-01 +1.7291e+00 -2.0590e+00 -2.9255e+00 +5.3069e+00 +5.0483e+00 -2.0050e+00 -3.8207e+00 +2.2842e+00
4774 +4.562220505e+00 +4.562220505e+00 +3.155722205e+02 +3.155722205e+02 -1.6937e+00 -3.0153e+00 -2.1477e+00 +1.5666e+00 +3.9616e+00 +1.8241e-01 +3.5039e+00 +3.7989e+00 +3.0817e-01 -1.6549e+00 -9.3363e-01 +3.0538e-01 -1.1855e+00 -2.6214e+00 -2.1125e+00 +3.5846e+00 +2.8161e+00 -2.7720e+00 -3.4614e+00 +1.4933e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.749412486e+03 +1.749412486e+03 +9.442324865e+02 +9.442324865e+02 +4.4732e-01 +1.7283e-01 +1.1363e+00 -1.2692e+00 -2.0943e+00 +3.9408e+00 +3.5888e+00 -2.5423e+00 +1.5098e+00 -1.3370e+00 -3.5637e+00 +6.6480e-01 +4.9204e-01 +1.6590e+00 -1.1486e-01 +1.2796e+00 -2.6289e+00 +1.7377e-01 -9.6041e-01 +2.2469e+00
3 +1.451197139e+03 +1.451197139e+03 +6.460171391e+02 +6.460171391e+02 +8.1693e-01 -6.7413e-01 +1.5635e+00 -1.1267e-01 +2.0283e+00 +4.4279e+00 +5.0616e+00 -1.1405e+00 -1.3272e+00 -4.7680e-01 -2.2917e+00 +4.5834e-01 +1.2342e+00 +8.9651e-01 -8.2900e-01 +2.3684e+00 -6.5776e-01 +3.5907e+00 -4.1749e+00 -1.4411e+00
20 +9.411933087e+02 +9.411933087e+02 +1.360133087e+02 +1.360133087e+02 -2.4794e-01 -1.0511e+00 +2.2452e+00 -1.2454e+00 +1.7367e+00 +2.2886e+00 +3.5400e+00 -4.7592e+00 +2.0016e+00 +2.1280e+00 -4.0490e+00 +1.6479e-01 +3.6893e+00 +2.0695e+00 +1.7916e+00 +5.8956e+00 +1.3425e-01 -1.4579e+00 -3.3977e+00 +1.9902e+00
52 +3.285695352e+02 +3.285695352e+02 -4.766104648e+02 -4.766104648e+02 +4.1710e+00 -3.9202e+00 +4.0850e+00 -8.9496e-01 +1.1263e+00 +2.0947e+00 +2.1619e+00 -4.0595e+00 +2.1247e-01 -5.0003e-01 -6.1935e-01 -8.5303e-01 -1.8615e+00 -4.8276e-02 +5.3418e-01 +5.8092e+00 -1.7681e+00 -3.1345e+00 -3.3621e+00 -4.4040e-01
206 +2.486214611e+02 +2.486214611e+02 -5.565585389e+02 -5.565585389e+02 +2.6523e+00 -2.7893e+00 +4.8568e+00 +3.4838e-01 +3.1333e+00 -1.6322e+00 +1.8026e+00 -4.9936e+00 +3.7253e+00 +1.5454e+00 +2.9952e-01 -1.0182e+00 +3.0648e+00 +8.5527e-01 +6.8210e-01 +3.4890e+00 -5.3551e+00 -6.2074e+00 -9.7723e-01 +3.2400e+00
327 +1.538431196e+02 +1.538431196e+02 -6.513368804e+02 -6.513368804e+02 +3.1844e+00 -2.5751e+00 +2.4873e+00 +2.2785e+00 +3.4113e+00 -3.2884e-01 -1.7009e+00 -3.3284e+00 +4.6477e+00 -2.3437e+00 -5.1957e-01 +7.9343e-01 +3.3375e+00 +1.4627e+00 -4.1758e-01 +3.4731e+00 -3.6016e+00 -5.1839e+00 -1.8711e-01 -1.7855e+00
428 +9.083244665e+01 +9.083244665e+01 -7.143475534e+02 -7.143475534e+02 +4.0946e+00 -3.0699e+00 +2.0114e+00 +1.2356e+00 +2.7497e+00 -2.1879e+00 +2.8590e-01 -3.5920e+00 +3.7777e+00 -8.5545e-01 -1.4295e+00 +2.1811e+00 +2.7038e+00 +2.1819e+00 +1.4639e+00 +1.7053e+00 -3.5150e+00 -7.0496e+00 -2.6357e+00 -2.0666e+00
574 +6.028528255e+01 +6.028528255e+01 -7.448947175e+02 -7.448947175e+02 +2.7672e+00 -2.2627e+00 +1.3164e+00 +1.8477e+00 +3.0584e+00 -1.2698e+00 +6.2507e-01 -3.0723e+00 +3.3938e+00 +7.3580e-01 -5.5887e-01 +2.2572e+00 +3.0303e+00 +2.4736e+00 +1.1037e+00 +1.8923e+00 -4.3615e+00 -4.8720e+00 -4.9382e+00 -6.5893e-01
644 +3.773900876e+01 +3.773900876e+01 -7.674409912e+02 -7.674409912e+02 +2.7951e+00 -1.7895e+00 +1.9102e+00 +2.2681e+00 +4.1742e+00 -1.4456e+00 +4.9487e-01 -3.5577e+00 +3.9622e+00 +7.6785e-01 -1.0152e-01 +1.1330e+00 +3.0041e+00 +2.5405e+00 +1.5342e-01 +3.2598e+00 -4.6681e+00 -4.9317e+00 -3.5449e+00 -8.8540e-01
846 +2.511477017e+01 +2.511477017e+01 -7.800652298e+02 -7.800652298e+02 +2.7264e+00 -2.3462e+00 +2.0209e+00 +1.2240e+00 +3.3394e+00 -1.3881e+00 -4.0646e-01 -3.1956e+00 +3.4476e+00 +5.2498e-01 -4.7703e-01 +1.0548e+00 +2.6251e+00 +2.5300e+00 +4.6259e-01 +2.5510e+00 -3.2540e+00 -4.7107e+00 -3.5557e+00 +1.4644e-01
1322 +1.505691695e+01 +1.505691695e+01 -7.901230830e+02 -7.901230830e+02 +2.8266e+00 -2.6801e+00 +1.9012e+00 +6.4039e-01 +3.7616e+00 -1.6429e+00 -7.6269e-01 -2.8652e+00 +2.7275e+00 +7.6724e-01 -3.5004e-01 +4.8320e-01 +2.3131e+00 +2.0131e+00 +1.1841e+00 +2.6981e+00 -2.9598e+00 -3.8694e+00 -3.2396e+00 -3.3205e-01
4652 +8.997827567e+00 +8.997827567e+00 -7.961821724e+02 -7.961821724e+02 +2.1126e+00 -2.8069e+00 +1.0193e-01 +1.5301e+00 +3.3190e+00 -7.8342e-01 +8.6761e-01 -3.7527e-01 +1.7201e+00 +2.2746e+00 +1.6140e+00 -1.1379e-01 +9.6107e-01 +7.2252e-01 +1.2422e+00 +2.7879e+00 -3.9681e+00 -1.0358e+00 -3.8363e+00 -1.3870e+00
4899 +6.258266644e+00 +6.258266644e+00 -7.989217334e+02 -7.989217334e+02 +1.9930e+00 -3.1055e+00 +8.1964e-01 +1.2499e+00 +3.3247e+00 -4.6591e-01 +2.5936e-01 +1.4733e-01 +1.2861e+00 +1.9322e+00 +7.8096e-01 +1.2978e-01 +1.0780e+00 +4.7549e-01 +1.5423e+00 +2.9773e+00 -3.2136e+00 -1.2262e+00 -3.9483e+00 -1.3960e+00
