% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1203 +1.532906725e+04 +1.532906725e+04 +1.534299725e+04 +1.534299725e+04 +2.1373e-02 +4.9738e+00 +1.2637e+00 -3.6027e-02 +3.5602e+00 -2.5008e+00 -9.1056e-01 +2.0179e+00 -1.3265e+00 -7.2633e-01 -4.7519e-01 -4.0454e+00 +3.2230e+00 +6.7788e-01 +2.1320e+00 +2.0948e+00 -2.2261e+00 -4.1192e-01 +3.6796e+00 -2.3208e-01
1347 +9.426809045e+03 +9.426809045e+03 +9.440739045e+03 +9.440739045e+03 +1.5765e-01 +4.9784e+00 +1.1405e+00 +2.0729e-01 +3.5357e+00 -2.3860e+00 -5.9674e-01 +2.1425e+00 -1.7789e+00 -9.8232e-01 -7.6018e-01 -3.9441e+00 +3.1543e+00 +9.0523e-01 +2.1662e+00 +1.9886e+00 -2.2568e+00 -3.0442e-01 +4.0585e+00 -5.3859e-01
1607 +6.295654383e+03 +6.295654383e+03 +6.309584383e+03 +6.309584383e+03 +1.1287e+00 +5.0158e+00 +1.1870e+00 +2.5776e-01 +3.1248e+00 -2.3079e+00 -4.0184e-01 +2.1901e+00 -1.7588e+00 -9.3034e-01 -6.2477e-01 -3.8669e+00 +3.1525e+00 +1.3511e+00 +2.3657e+00 +1.7348e+00 -1.9803e+00 -3.7384e-01 +4.0730e+00 -5.8658e-01
2460 +3.965470342e+03 +3.965470342e+03 +3.979400342e+03 +3.979400342e+03 +1.9627e+00 +4.7043e+00 +1.3397e+00 +9.6273e-01 +2.6201e+00 -2.2727e+00 -1.2393e+00 +1.1738e+00 -2.0129e+00 -1.1885e+00 +1.3366e-01 -3.8615e+00 +3.4114e+00 +6.3449e-01 +2.7167e+00 +1.3052e+00 -1.6255e+00 -6.6856e-01 +4.2900e+00 -1.9118e-01
2804 +2.482521812e+03 +2.482521812e+03 +2.496451812e+03 +2.496451812e+03 +3.2825e+00 +4.2480e+00 +1.4198e+00 +1.5609e+00 +1.6541e+00 -2.3577e+00 -2.3164e+00 +2.2913e-01 -2.3199e+00 -1.4955e+00 +9.5015e-01 -4.0041e+00 +3.7970e+00 -1.2892e-01 +2.7588e+00 +1.0661e+00 -1.2868e+00 -1.2989e+00 +4.5243e+00 +3.0728e-01
3094 +1.570768901e+03 +1.570768901e+03 +1.584698901e+03 +1.584698901e+03 +4.2670e+00 +3.9452e+00 +1.4845e+00 +1.8407e+00 +1.4481e+00 -2.7444e+00 -2.7367e+00 -2.4475e-01 -2.6145e+00 -2.0775e+00 +1.6028e+00 -3.9307e+00 +4.5350e+00 -7.5858e-01 +3.0624e+00 +6.8130e-01 -1.3773e+00 -1.3005e+00 +4.4536e+00 +9.0150e-01
3901 +9.957019019e+02 +9.957019019e+02 +1.009631902e+03 +1.009631902e+03 +5.0219e+00 +3.1006e+00 +1.3789e+00 +2.6001e+00 +9.5004e-01 -3.0244e+00 -3.4661e+00 -8.2715e-01 -2.8759e+00 -2.5642e+00 +2.0987e+00 -4.1726e+00 +5.0210e+00 -1.9395e+00 +3.0343e+00 +5.0235e-01 -1.3171e+00 -1.1640e+00 +4.2922e+00 +1.3897e+00
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310578956e+07 +1.310578956e+07 +1.310575781e+07 +1.310575781e+07 -2.5169e+00 -2.1255e+00 -1.9910e+00 +4.1388e+00 +3.6081e-01 -2.6977e+00 +2.1464e+00 +9.9132e-01 -2.4772e+00 -3.7024e+00 -1.4797e+00 +7.1979e-01 -5.6708e-01 -1.7795e+00 +2.4033e+00 +3.0606e+00 +4.5875e+00 -2.3748e+00 +1.2486e+00 +9.9433e-01
11 +9.266358236e+06 +9.266358236e+06 +9.266326486e+06 +9.266326486e+06 +1.8478e-01 -2.2103e+00 -3.8263e+00 +2.4125e+00 +3.5421e+00 +4.4422e+00 +3.7211e+00 -1.6915e+00 -1.4425e+00 +2.2774e+00 +3.5175e+00 -3.1131e+00 +4.3523e-01 -3.2733e+00 +2.5597e+00 +2.4408e+00 -6.9738e-01 +4.4459e-01 +4.9725e-01 +4.7276e+00
18 +4.344783887e+06 +4.344783887e+06 +4.344752137e+06 +4.344752137e+06 -2.8857e+00 -3.1234e+00 -4.6100e+00 -1.0659e+00 +3.6356e+00 +4.9233e+00 +1.6381e+00 +4.1027e+00 +7.9647e-01 +3.4366e+00 -3.0619e+00 +3.2893e+00 -1.5365e+00 -2.5877e+00 +1.7658e+00 +2.3011e+00 -2.4472e+00 -1.8690e+00 -1.0867e+00 +2.0209e+00
92 +3.317559725e+06 +3.317559725e+06 +3.317527975e+06 +3.317527975e+06 -1.4812e+00 +2.1619e+00 -3.2687e+00 -5.1875e+00 +6.2267e+00 +3.6898e+00 +2.2283e+00 +8.2654e+00 +2.5272e+00 -8.5543e-01 -1.8206e+00 +3.8657e-01 -3.9842e+00 +1.7598e+00 +3.2396e+00 +3.5429e+00 -6.0080e+00 -6.2164e+00 +4.9871e+00 -2.6834e+00
129 +1.933315397e+06 +1.933315397e+06 +1.933283647e+06 +1.933283647e+06 +6.1410e+00 +5.0931e+00 -8.6373e+00 -5.5708e+00 +5.8502e+00 +5.7191e-01 +8.5824e+00 +9.8507e+00 -4.4439e+00 +8.3153e-01 -2.1108e-01 +2.2787e-01 -9.6625e-01 +5.7614e+00 +1.6989e+00 +2.0610e+00 -6.2921e+00 -5.3464e+00 +1.5320e+01 -5.3587e+00
133 +1.547166859e+06 +1.547166859e+06 +1.547135109e+06 +1.547135109e+06 +9.4543e-01 +4.8025e+00 -6.4603e+00 -2.4055e+00 +3.7000e+00 +2.4313e+00 -2.1288e+00 +9.6319e+00 +1.2036e+00 -1.8007e+00 -9.5622e-01 +5.4035e-01 -2.5677e+00 +2.9805e-02 +8.6359e-03 +1.5124e+00 -6.2897e+00 -3.1155e+00 +8.1598e+00 -3.6096e+00
177 +4.683932404e+05 +4.683932404e+05 +4.683614904e+05 +4.683614904e+05 -4.2486e+00 +1.9707e+00 -5.8245e-01 +2.7298e-01 -4.7882e-01 +1.1201e+00 -5.8861e+00 +3.6425e+00 +1.9224e+00 -5.5137e-01 +2.3234e-02 +4.7745e-01 -3.0533e+00 -3.6456e+00 +1.3783e+00 -1.2643e+00 -4.6092e-01 +3.8559e-01 -2.4160e+00 -1.3293e+00
382 +3.851533100e+05 +3.851533100e+05 +3.851215600e+05 +3.851215600e+05 -2.4184e+00 +8.0946e-01 +3.7679e-01 -1.7531e+00 +3.2357e-01 +2.0916e+00 -4.6438e+00 +6.4191e+00 +2.9081e+00 -5.7162e-01 +1.0255e+00 -1.4409e+00 -2.7926e+00 -4.0156e+00 +1.6064e+00 +1.2194e+00 -1.4449e+00 -2.6624e-01 -8.0647e-01 -1.0078e+00
409 +2.403946940e+05 +2.403946940e+05 +2.403629440e+05 +2.403629440e+05 -1.8355e+00 +1.3311e+00 +9.3359e-01 -5.0184e-01 -1.8939e-01 +1.9725e+00 -4.4699e+00 +5.3698e+00 +1.9354e+00 -2.1190e+00 +2.4765e+00 -1.8535e+00 -2.6760e+00 -5.0002e+00 +1.0670e+00 +1.5614e+00 +1.1746e+00 +1.5512e+00 +2.6307e-01 +2.6367e-01
724 +1.229992655e+05 +1.229992655e+05 +1.229675155e+05 +1.229675155e+05 -8.6241e-01 +5.1515e-01 +1.1652e+00 -2.0817e+00 +1.7694e+00 +3.9269e+00 -4.8020e+00 +5.0638e+00 +3.4136e+00 -1.6859e+00 -1.9070e-01 -1.3088e+00 -3.6752e+00 -3.6014e+00 +1.4165e+00 +2.4610e+00 -7.5468e-01 +9.3870e-01 +2.5588e+00 +1.3305e+00
741 +9.442666333e+04 +9.442666333e+04 +9.439491333e+04 +9.439491333e+04 -9.9354e-01 +1.2481e+00 +1.4477e+00 +8.7564e-01 +1.7315e+00 +3.0877e+00 -4.2274e+00 +5.2007e+00 +1.0553e+00 -2.8108e+00 +1.3284e+00 -2.7435e+00 -2.9723e+00 -3.3524e+00 +3.1836e+00 +1.6567e+00 +1.4189e-01 +1.4932e+00 +3.4436e+00 +1.4157e+00
781 +6.254572333e+04 +6.254572333e+04 +6.251397333e+04 +6.251397333e+04 -1.7415e-01 -1.2351e-02 +3.4846e+00 +2.6374e+00 +2.5795e+00 +4.4957e+00 -5.4259e+00 +5.7202e+00 +1.0359e+00 -4.1972e+00 +2.3556e+00 -5.4680e+00 -2.7344e+00 -5.5891e+00 +3.7869e+00 +4.1437e+00 +1.1667e+00 +3.8751e+00 +5.4366e+00 +3.9967e+00
911 +3.903306829e+04 +3.903306829e+04 +3.900131829e+04 +3.900131829e+04 -1.6141e+00 +8.7703e-01 +3.9514e+00 +2.6934e+00 +1.7880e+00 +3.9718e+00 -5.4458e+00 +5.8465e+00 +1.4573e+00 -4.4005e+00 +2.2860e+00 -4.4174e+00 -2.7860e+00 -4.3580e+00 +4.5482e+00 +1.9903e+00 +1.5448e+00 +2.1971e+00 +3.5053e+00 +2.5259e+00
963 +1.970488940e+04 +1.970488940e+04 +1.967313940e+04 +1.967313940e+04 -1.5624e-01 +1.0230e+00 +3.3896e+00 +2.0432e-01 +1.2263e+00 +3.9367e+00 -5.8469e+00 +5.4482e+00 +2.6661e+00 -3.4505e+00 +1.2799e+00 -3.0879e+00 -3.3200e+00 -3.9449e+00 +2.6753e+00 +1.8689e+00 +1.2637e+00 +2.0891e+00 +3.4341e+00 +2.3180e+00
1084 +1.285369224e+04 +1.285369224e+04 +1.282194224e+04 +1.282194224e+04 +6.7285e-02 +9.6782e-01 +3.9424e+00 +6.7445e-01 +1.0814e+00 +3.7914e+00 -6.2640e+00 +5.1114e+00 +2.4252e+00 -3.6967e+00 +1.6478e+00 -3.4973e+00 -3.3425e+00 -3.9764e+00 +3.0791e+00 +1.8271e+00 +1.6629e+00 +2.5286e+00 +3.3988e+00 +2.8749e+00
1141 +9.510423466e+03 +9.510423466e+03 +9.478673466e+03 +9.478673466e+03 +6.3076e-01 +8.9236e-01 +4.1017e+00 -4.7719e-01 +1.0438e+00 +3.5424e+00 -6.3273e+00 +5.2035e+00 +2.7640e+00 -3.2828e+00 +1.3405e+00 -3.2354e+00 -3.6394e+00 -3.2629e+00 +3.0526e+00 +1.6949e+00 +1.3128e+00 +2.4771e+00 +3.5869e+00 +2.6125e+00
1241 +6.286320490e+03 +6.286320490e+03 +6.254570490e+03 +6.254570490e+03 -8.1822e-01 +9.6991e-01 +5.3880e+00 +2.8119e+00 +1.1866e+00 +3.7586e+00 -6.8591e+00 +5.2128e+00 +1.6977e+00 -4.7392e+00 +2.5656e+00 -5.0343e+00 -3.2019e+00 -4.2037e+00 +4.9600e+00 +1.4549e+00 +2.2522e+00 +3.0546e+00 +3.5412e+00 +3.0630e+00
1322 +3.430235291e+03 +3.430235291e+03 +3.398485291e+03 +3.398485291e+03 -6.8273e-01 +1.1667e+00 +4.7743e+00 +2.2611e+00 +1.3045e+00 +3.7897e+00 -6.3684e+00 +5.3755e+00 +1.7108e+00 -4.4142e+00 +2.2334e+00 -4.5383e+00 -3.2036e+00 -3.9659e+00 +4.5611e+00 +1.4715e+00 +1.8245e+00 +2.7004e+00 +3.6780e+00 +2.6737e+00
1485 +1.982523021e+03 +1.982523021e+03 +1.950773021e+03 +1.950773021e+03 -7.3104e-01 +8.6241e-01 +4.9289e+00 +1.6972e+00 +1.1448e+00 +3.7304e+00 -6.6854e+00 +5.2704e+00 +2.2724e+00 -4.2282e+00 +2.0901e+00 -4.4432e+00 -3.4033e+00 -4.0158e+00 +4.2983e+00 +1.6063e+00 +1.8050e+00 +2.5922e+00 +3.1297e+00 +2.7261e+00
2334 +1.565412330e+03 +1.565412330e+03 +1.533662330e+03 +1.533662330e+03 -9.6355e-01 +8.5033e-01 +5.0527e+00 +1.7600e+00 +1.0405e+00 +3.5163e+00 -6.9616e+00 +5.0213e+00 +2.3827e+00 -4.2403e+00 +2.0622e+00 -4.4652e+00 -3.6307e+00 -4.0227e+00 +4.4457e+00 +1.4720e+00 +1.8148e+00 +2.5853e+00 +2.5779e+00 +2.6793e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.783947235e+07 +6.783947235e+07 +6.783952667e+07 +6.783952667e+07 -1.8383e+00 -4.1507e+00 -5.4505e-01 -3.4946e+00 +5.6175e-01 +7.0873e-02 -2.9562e+00 +2.4912e+00 +3.6406e+00 -2.7251e+00 +1.4071e+00 +2.4623e+00 -4.8091e+00 +1.6543e-01 -8.8462e-01 +1.1512e+00 +3.6643e+00 -2.1299e+00 -3.9756e+00 +4.2420e+00
2 +1.041600901e+07 +1.041600901e+07 +1.041606333e+07 +1.041606333e+07 -4.8818e+00 +9.8765e-01 +2.9348e+00 +2.1015e+00 +9.7943e-01 -2.0709e+00 +7.7397e-01 -1.9337e+00 +1.7799e+00 -4.7662e+00 +3.6190e+00 +1.9141e+00 -1.7418e+00 -5.4460e-01 +1.3228e+00 -4.5106e+00 +3.5578e+00 +1.4797e+00 +4.2535e+00 -2.1873e+00
3 +7.195050330e+06 +7.195050330e+06 +7.195104650e+06 +7.195104650e+06 +4.3442e+00 +2.8816e+00 -4.2408e+00 +9.0575e-01 +4.5913e+00 -6.2397e-01 -2.3186e+00 -4.5260e+00 -4.3244e+00 +2.8818e+00 -4.7156e+00 +2.4994e+00 -2.4012e+00 -4.6858e+00 +3.5178e+00 -1.6136e+00 +3.7035e+00 -2.3392e+00 +5.1841e-01 +2.9836e+00
11 +5.455534573e+06 +5.455534573e+06 +5.455588893e+06 +5.455588893e+06 +1.4686e+00 -4.9133e+00 -2.4798e+00 -3.3984e+00 +2.1724e+00 +4.0154e+00 -9.9205e-01 -5.9924e-02 +1.3205e-01 -3.4162e+00 -4.4144e+00 -4.3949e+00 -1.4053e+00 -4.9952e+00 +2.9801e-01 +7.1707e-01 -3.3148e+00 -1.1388e+00 +4.2642e+00 +9.6884e-01
89 +3.864797028e+06 +3.864797028e+06 +3.864851348e+06 +3.864851348e+06 +4.8792e+00 +9.6756e-01 -1.0007e+01 -3.3115e+00 +5.7306e+00 +4.9286e+00 -3.7038e+00 -4.5826e+00 -2.8659e+00 +8.0061e+00 -2.1565e+00 -8.7730e+00 -1.4602e+00 +6.2261e-01 +8.7474e-01 +3.8862e+00 +7.9874e+00 +8.4618e+00 -1.7674e+00 -2.1732e+00
109 +1.641891259e+06 +1.641891259e+06 +1.641945579e+06 +1.641945579e+06 -2.3816e+00 +4.0359e+00 -7.7891e+00 -6.8636e+00 +2.7095e+00 +1.9978e+00 +5.0061e-01 -2.0331e+00 +5.6560e+00 +5.4176e+00 +2.9285e+00 -6.2564e+00 +6.3190e-01 +1.6219e-01 +4.4423e+00 -7.5541e-01 +7.5467e+00 +7.4513e+00 -3.7970e-01 -3.2073e+00
144 +1.461802734e+06 +1.461802734e+06 +1.461857054e+06 +1.461857054e+06 +3.7707e+00 -6.0700e-01 -8.0685e+00 -2.0551e+00 +4.7041e+00 +2.4982e+00 -2.7537e+00 -4.3270e+00 -1.5765e+00 +5.0263e+00 -9.0400e-02 -5.9145e+00 -3.7337e+00 -6.1780e-01 +7.4973e-01 +2.0261e+00 +5.8541e+00 +5.3772e+00 -9.7611e-01 -7.6965e-01
202 +8.476833308e+05 +8.476833308e+05 +8.477376508e+05 +8.477376508e+05 +2.3337e+00 -1.7481e-01 -7.5547e+00 -1.2474e+00 +5.9262e+00 +2.0326e+00 +1.5097e+00 -2.4507e+00 -4.2333e+00 +1.2719e-02 +8.3752e-01 -3.2589e+00 -4.1069e+00 +9.1437e-02 -1.8396e+00 +1.7035e+00 +3.4226e+00 +1.9492e+00 +2.6040e+00 +8.3088e-01
267 +5.248010555e+05 +5.248010555e+05 +5.248553755e+05 +5.248553755e+05 -1.4876e+00 +1.8172e+00 -5.9561e+00 -2.6935e+00 +2.4353e+00 +1.5325e+00 +1.6461e+00 -2.3025e+00 +7.0696e-01 +7.2176e-01 +2.1206e+00 -2.3064e+00 -2.3026e+00 +4.7260e-01 +1.4371e+00 -3.7347e-01 +3.2043e+00 +3.2686e+00 +2.5634e+00 -5.6907e-01
283 +2.663422890e+05 +2.663422890e+05 +2.663966090e+05 +2.663966090e+05 +4.2017e-01 +1.4742e+00 -5.5194e+00 -1.3346e+00 +6.9916e+00 +2.3525e+00 +1.8792e+00 -1.3203e+00 -5.6870e+00 -1.0999e+00 +1.5825e+00 -2.8155e+00 -1.6251e+00 +6.5037e-01 -3.1359e+00 +5.4737e-01 +2.2270e+00 +5.9341e-01 +1.6530e+00 +8.8521e-01
414 +2.500958127e+05 +2.500958127e+05 +2.501501327e+05 +2.501501327e+05 -8.4260e-01 +4.4280e+00 -1.0280e+00 -6.4054e-01 +9.6153e+00 +3.6902e+00 +2.0999e+00 +1.0889e+00 -1.0235e+01 -2.8668e+00 +1.4614e+00 -1.2383e+00 +9.6682e-01 +1.1163e+00 -5.9812e+00 -3.4351e-01 +6.5761e-01 -1.8483e+00 +6.4004e-01 +2.1877e+00
536 +1.415349969e+05 +1.415349969e+05 +1.415893169e+05 +1.415893169e+05 -1.9369e+00 +7.8034e-01 -4.0643e+00 -2.1879e+00 +6.6748e+00 +2.3666e+00 +2.7032e+00 -1.0040e+00 -4.8801e+00 -2.6137e+00 +2.6058e+00 -1.1261e+00 -1.3543e+00 -2.0605e-01 -2.9549e+00 -7.5038e-01 +1.0245e+00 -6.8974e-01 +1.9848e+00 +8.6548e-01
822 +9.837775542e+04 +9.837775542e+04 +9.843207542e+04 +9.843207542e+04 -1.7498e+00 +4.4435e-01 -4.7912e+00 -2.8039e+00 +6.1411e+00 +2.3807e+00 +2.1830e+00 -1.4819e+00 -3.8858e+00 -1.9686e+00 +2.6505e+00 -1.8576e+00 -1.8879e+00 -4.1243e-01 -2.4497e+00 -5.3627e-01 +1.7716e+00 +1.0010e-01 +1.8779e+00 +4.9196e-01
1261 +5.934996426e+04 +5.934996426e+04 +5.940428426e+04 +5.940428426e+04 -2.4028e+00 +2.5727e-01 -3.4958e+00 -2.5665e+00 +5.3394e+00 +2.7372e+00 +2.0216e-01 -2.4264e+00 -3.3264e+00 -3.3757e-01 +2.3057e+00 -1.1432e+00 -3.6851e-01 +2.8787e-01 -1.8132e+00 -1.0205e+00 +2.6229e+00 +5.8317e-01 +3.8171e-01 -4.0787e-01
1484 +3.054437981e+04 +3.054437981e+04 +3.059869981e+04 +3.059869981e+04 -2.7485e+00 +1.5367e-01 -4.3522e+00 -7.7632e-02 +3.6764e+00 +2.9864e+00 -1.2349e+00 -3.5475e+00 -2.0971e+00 -2.0920e-01 +9.9156e-01 -1.8337e+00 +2.2135e+00 -3.5507e-01 -1.9596e+00 -2.3867e+00 +1.0610e+00 +1.3825e+00 -1.7720e-03 +9.9754e-01
1525 +2.410073734e+04 +2.410073734e+04 +2.415505734e+04 +2.415505734e+04 -2.8754e+00 +5.9083e-02 -4.1267e+00 +2.4814e-01 +4.0679e+00 +3.4134e+00 -1.3236e+00 -3.7049e+00 -2.6483e+00 -4.7693e-01 +5.8115e-01 -1.5698e+00 +2.3238e+00 -6.3254e-01 -2.5403e+00 -2.9060e+00 +5.2166e-01 +9.0967e-01 -5.6852e-02 +1.3515e+00
1814 +1.445634391e+04 +1.445634391e+04 +1.451066391e+04 +1.451066391e+04 -2.6373e+00 +4.0707e-01 -6.5753e+00 +1.0484e+00 +3.5038e+00 +3.1620e+00 -1.9077e+00 -4.8090e+00 -2.3848e+00 +2.9580e-01 +1.5034e-01 -3.1634e+00 +3.6601e+00 +8.4191e-02 -3.3063e+00 -2.7091e+00 +8.6290e-01 +1.9020e+00 -4.1980e-01 +2.0324e+00
2426 +9.812299925e+03 +9.812299925e+03 +9.866619925e+03 +9.866619925e+03 -3.2262e+00 -8.9935e-01 -7.1481e+00 +1.3055e+00 +2.6429e+00 +3.2537e+00 -2.4061e+00 -5.6225e+00 -1.5847e+00 +5.2994e-01 -3.9116e-01 -3.0123e+00 +3.5556e+00 -4.1452e-01 -3.1720e+00 -3.5143e+00 +5.5872e-01 +1.7268e+00 -5.2753e-01 +1.8068e+00
3743 +6.307217739e+03 +6.307217739e+03 +6.361537739e+03 +6.361537739e+03 -5.1429e+00 -1.8168e+00 -5.0715e+00 +2.8921e+00 +2.9608e+00 +3.0686e+00 -9.3984e-01 -6.1399e+00 -7.0836e-01 +1.0807e+00 +7.3805e-01 -7.3907e-01 +5.4699e+00 -1.8307e+00 -2.7822e+00 -2.9863e+00 +2.0947e+00 +2.3536e+00 -1.1951e+00 +1.7520e+00
4744 +3.977106689e+03 +3.977106689e+03 +4.031426689e+03 +4.031426689e+03 -7.0721e+00 -3.2641e+00 -4.5991e+00 +3.8545e+00 +3.3919e+00 +2.7488e+00 +9.5611e-01 -6.6405e+00 +1.9845e-01 +1.3596e+00 +1.9257e+00 +6.5531e-01 +6.8595e+00 -3.1136e+00 -2.5698e+00 -2.4500e+00 +3.4750e+00 +2.8230e+00 -1.3973e+00 +1.6904e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.074215636e+07 +5.074215636e+07 +5.074219688e+07 +5.074219688e+07 -4.7963e+00 +1.6177e+00 +3.8168e+00 -3.8885e+00 -1.7913e+00 +2.8081e+00 -2.7101e+00 -6.5098e-01 +3.5402e-02 -3.6737e+00 -1.7128e-01 -3.6835e+00 +9.6593e-01 -4.1031e+00 +3.6242e+00 +3.8524e-01 +4.4454e+00 +4.1830e+00 -3.1715e+00 -1.2986e-01
2 +1.475607431e+07 +1.475607431e+07 +1.475611483e+07 +1.475611483e+07 +3.7826e+00 +4.1548e+00 +3.8503e+00 +4.4123e-01 +3.7669e+00 +3.7143e+00 -8.8569e-01 +1.7867e+00 +2.3137e+00 +2.2497e+00 -4.4967e+00 +1.3954e+00 +4.8346e+00 +4.0119e+00 -2.7730e+00 +4.1193e+00 +4.5064e+00 -2.6496e+00 -3.2594e+00 -4.0347e+00
4 +6.084990853e+06 +6.084990853e+06 +6.085031373e+06 +6.085031373e+06 -4.1083e+00 -1.2112e-01 +7.8456e-01 +4.0638e+00 +3.7133e+00 +5.3214e-01 +1.4549e+00 -6.6083e-01 -4.1390e+00 -4.3138e+00 +1.7153e+00 +3.9139e+00 +3.9659e+00 +1.8276e+00 +4.8977e+00 +4.5472e-01 -1.7718e+00 -9.0086e-01 -2.3785e+00 -2.6873e+00
7 +3.388768436e+06 +3.388768436e+06 +3.388808956e+06 +3.388808956e+06 +9.8015e-01 -5.0287e-01 -1.7368e+00 -4.7169e+00 +1.4227e+00 -2.3994e+00 +4.2053e+00 +4.3667e+00 -1.9234e+00 -3.0556e+00 -4.9601e+00 +2.7402e+00 -2.9075e+00 -3.6746e+00 -3.4632e+00 -6.2028e-01 -3.1500e+00 +4.7459e+00 +2.3897e+00 -2.1929e+00
67 +2.098179879e+06 +2.098179879e+06 +2.098220399e+06 +2.098220399e+06 +1.1460e-02 +1.1456e+00 +5.4624e-01 -5.9576e-01 +3.3206e+00 -5.8093e+00 +2.2723e+00 +4.5941e+00 -1.0560e+00 -2.5495e+00 -5.0698e+00 +3.0387e+00 +1.8027e+00 -4.6553e+00 -3.4648e+00 -3.3023e+00 -8.0102e+00 -1.6735e+00 +1.6488e+00 -2.7095e+00
143 +9.055186419e+05 +9.055186419e+05 +9.055591619e+05 +9.055591619e+05 +3.3880e+00 -1.6643e+00 -3.7056e+00 -2.3354e+00 +8.9163e-01 -4.6942e+00 +5.2540e+00 +3.1801e+00 -1.0796e+00 -2.0938e+00 -3.7620e+00 -1.8754e+00 +3.4527e-01 -5.9621e+00 -4.1500e+00 -5.4313e+00 -2.3433e+00 +2.8466e+00 +5.2423e+00 -1.9012e+00
202 +5.912152285e+05 +5.912152285e+05 +5.912557485e+05 +5.912557485e+05 +3.4148e+00 +3.4247e-01 -1.4010e+00 -8.7248e-01 +1.8017e+00 -2.3508e+00 +2.3273e+00 +2.2756e+00 -3.7923e-01 -1.3965e+00 -3.8239e+00 +1.8012e+00 +1.6167e+00 -4.7778e+00 -4.1716e+00 -3.4454e+00 -2.0037e+00 -1.1221e+00 +2.5034e+00 -2.8101e+00
283 +3.187068324e+05 +3.187068324e+05 +3.187473524e+05 +3.187473524e+05 +5.9929e-01 +1.3914e+00 -1.6353e+00 +1.8961e+00 +1.3676e+00 -4.0844e+00 +3.6820e-02 +1.5775e+00 -2.3608e+00 -2.2007e+00 -2.2920e-01 -1.9595e+00 +1.8897e+00 -3.3669e+00 -1.8715e+00 -4.4249e+00 -6.0173e+00 +3.0759e-01 +4.4327e+00 +9.7093e-01
322 +2.040361375e+05 +2.040361375e+05 +2.040766575e+05 +2.040766575e+05 -4.9972e-02 +8.8874e-01 -1.5318e+00 +2.0410e+00 +1.0620e+00 -2.1819e+00 +7.7168e-01 -2.3339e-01 -2.4225e+00 -2.3570e+00 -5.4992e-01 +1.2696e-01 +1.2887e-01 -3.2376e+00 -9.4011e-01 -2.8485e+00 -4.4586e+00 +7.6958e-01 +2.2027e+00 -2.2590e-01
431 +1.506956585e+05 +1.506956585e+05 +1.507361785e+05 +1.507361785e+05 +5.1173e-01 +1.6679e+00 -7.6517e-01 +1.8338e+00 +1.0584e+00 -2.9666e+00 -4.3971e-01 +3.5536e-01 -1.4251e+00 -1.3806e+00 -1.1195e+00 -4.8792e-01 +1.2558e+00 -3.9476e+00 -1.8921e+00 -4.0260e+00 -5.7233e+00 -5.7896e-01 +3.4308e+00 +5.3337e-01
535 +9.085883654e+04 +9.085883654e+04 +9.089935654e+04 +9.089935654e+04 +9.2509e-01 -9.5758e-01 -1.5543e+00 +1.3322e+00 +5.6176e-01 -3.9943e+00 +1.9769e+00 +5.5792e-01 -8.0491e-01 -1.5842e+00 -4.9206e-01 -1.8114e+00 +2.2889e+00 -4.1495e+00 -2.2403e+00 -6.0498e+00 -3.1837e+00 -1.1177e+00 +2.7343e+00 +4.2619e-01
629 +5.955315567e+04 +5.955315567e+04 +5.959367567e+04 +5.959367567e+04 -2.8894e-02 -9.2319e-01 -9.2564e-01 +2.5726e+00 -3.0806e-02 -3.7853e+00 +1.0433e+00 -3.0598e-02 -1.8376e+00 -2.0437e+00 +4.6120e-01 -2.4222e+00 +1.5145e+00 -3.2090e+00 -1.7329e+00 -5.9739e+00 -4.0895e+00 -8.3153e-01 +2.3198e+00 +9.6888e-01
952 +3.458482455e+04 +3.458482455e+04 +3.462534455e+04 +3.462534455e+04 +1.3055e-01 -3.0020e-01 -7.8838e-01 +1.8015e+00 +4.1371e-01 -3.6622e+00 +1.0056e+00 -2.6840e-01 -2.1663e+00 -1.9255e+00 +8.2178e-01 -2.2924e+00 +1.5526e+00 -3.0380e+00 -1.2672e+00 -6.0105e+00 -4.2781e+00 -6.9419e-01 +2.1574e+00 +1.3430e+00
1246 +2.286080375e+04 +2.286080375e+04 +2.290132375e+04 +2.290132375e+04 -2.3261e-01 -8.7306e-01 +2.3596e-01 +1.2733e+00 +4.7808e-01 -3.4116e+00 +8.6619e-01 +9.9293e-02 -2.6705e+00 -1.8749e+00 +1.8388e+00 -2.7434e+00 +1.6739e+00 -1.5311e+00 -1.3061e+00 -6.1718e+00 -4.2663e+00 -8.9482e-01 +8.3945e-01 +1.4165e+00
