% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
71 +1.597428427e+05 +1.597428427e+05 +1.599267027e+05 +1.599267027e+05 -5.0000e+00 -1.5830e+00 +5.0000e+00 +5.6494e-02 +1.1118e+00 -1.8927e+00 -4.9160e-01 +5.0000e+00 -6.1377e-01 -5.0000e+00 -2.8383e+00 -3.0895e+00 +3.4785e+00 +1.5980e+00 -3.3377e+00 +7.8046e-01 +5.0000e+00 -1.2225e+00 +3.3218e+00 -1.3804e+00
229 +1.405031669e+05 +1.405031669e+05 +1.406870269e+05 +1.406870269e+05 -5.0000e+00 -1.7152e+00 +5.0000e+00 -4.9929e-01 +0.0000e+00 -2.2789e+00 +1.5903e+00 +5.0000e+00 -4.7006e-01 -5.0000e+00 +0.0000e+00 -1.9101e+00 +2.6432e+00 -2.9684e+00 -3.5498e+00 +4.1939e-01 +5.0000e+00 -3.1835e+00 +3.6889e+00 -1.4120e+00
258 +6.890155194e+04 +6.890155194e+04 +6.908541194e+04 +6.908541194e+04 -5.0000e+00 -2.9652e+00 +5.0000e+00 +2.4521e-01 +4.4066e+00 -5.0000e+00 +2.1274e+00 +5.0000e+00 +2.6887e+00 -5.0000e+00 +1.0942e+00 -8.9486e-01 +1.7338e+00 -7.8313e-01 -5.0000e+00 -1.4671e+00 +5.0000e+00 -4.0253e+00 +5.0000e+00 -1.5600e+00
344 +3.226953681e+04 +3.226953681e+04 +3.245339681e+04 +3.245339681e+04 -5.0000e+00 -4.1912e+00 +4.3994e+00 +3.6019e-01 +5.0000e+00 -4.0246e+00 +6.4664e-01 +5.0000e+00 -8.8848e-01 -5.0000e+00 +7.9008e-01 +3.6644e+00 +4.8867e+00 -1.1336e+00 -3.8887e+00 -1.6730e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
437 +2.115394267e+04 +2.115394267e+04 +2.133780267e+04 +2.133780267e+04 -5.0000e+00 -4.5057e+00 +4.6837e+00 +1.0132e+00 +5.0000e+00 -3.1333e+00 +1.6741e-01 +5.0000e+00 -6.3935e-01 -5.0000e+00 +4.5615e-01 +3.7186e+00 +4.5277e+00 -9.3430e-01 -3.0434e+00 +0.0000e+00 +5.0000e+00 -3.7408e+00 +5.0000e+00 -3.2057e+00
443 +1.461299137e+04 +1.461299137e+04 +1.479685137e+04 +1.479685137e+04 -5.0000e+00 -4.6437e+00 +4.8666e+00 -1.4541e+00 +4.9827e+00 -3.6929e+00 +4.8150e-01 +5.0000e+00 -5.2033e-01 -5.0000e+00 +8.0046e-01 +2.7636e+00 +4.7173e+00 -8.0672e-01 -1.8258e+00 -9.9381e-01 +5.0000e+00 -3.7453e+00 +5.0000e+00 +0.0000e+00
721 +7.308248526e+03 +7.308248526e+03 +7.492108526e+03 +7.492108526e+03 -5.0000e+00 -4.6920e+00 +4.7003e+00 +4.4968e-01 +4.9849e+00 -3.4539e+00 +5.4231e-01 +5.0000e+00 -1.7429e-01 -5.0000e+00 -3.8270e-01 +3.3592e+00 +3.7647e+00 -8.8732e-01 -2.5485e+00 -1.2334e+00 +5.0000e+00 -3.7954e+00 +4.9070e+00 -7.1593e-02
1161 +3.771372163e+03 +3.771372163e+03 +3.955232163e+03 +3.955232163e+03 -5.0000e+00 -4.7412e+00 +4.7599e+00 +4.4417e-01 +4.9934e+00 -3.9191e+00 +3.7566e-01 +5.0000e+00 +4.7315e-01 -5.0000e+00 -6.2051e-01 +3.6995e+00 +4.4782e+00 -8.8083e-01 -2.1585e+00 -1.3040e+00 +5.0000e+00 -3.5549e+00 +4.7177e+00 +2.3593e-01
1642 +1.175054843e+03 +1.175054843e+03 +1.358914843e+03 +1.358914843e+03 -5.0000e+00 -4.6133e+00 +4.9539e+00 +3.6201e-01 +4.9679e+00 -3.4160e+00 +1.4586e-02 +5.0000e+00 +2.8609e-01 -5.0000e+00 +1.4511e+00 +4.4556e+00 +3.4089e+00 -1.2808e+00 -1.9374e+00 -2.0679e+00 +5.0000e+00 -3.5440e+00 +4.7454e+00 -4.7007e-01
1962 +9.169131186e+02 +9.169131186e+02 +1.100773119e+03 +1.100773119e+03 -5.0000e+00 -4.6138e+00 +4.9385e+00 +1.2604e-01 +4.9978e+00 -3.4136e+00 +4.0373e-02 +5.0000e+00 +2.8501e-01 -5.0000e+00 +1.4510e+00 +4.6162e+00 +3.4802e+00 -1.1139e+00 -1.9365e+00 -2.0731e+00 +5.0000e+00 -3.5581e+00 +4.7451e+00 -4.9499e-01
2194 +4.966203655e+02 +4.966203655e+02 +6.804803655e+02 +6.804803655e+02 -5.0000e+00 -4.7414e+00 +4.9644e+00 -4.5580e-01 +4.9967e+00 -3.3689e+00 -1.0625e-01 +5.0000e+00 +1.9083e-01 -5.0000e+00 +4.1971e-01 +4.4137e+00 +3.4394e+00 -5.0422e-01 -2.0066e+00 -2.4399e+00 +5.0000e+00 -3.2067e+00 +4.7414e+00 -2.4472e-01
2803 +3.966380808e+02 +3.966380808e+02 +5.804980808e+02 +5.804980808e+02 -5.0000e+00 -4.8754e+00 +5.0000e+00 -5.0042e-02 +4.9950e+00 -3.4297e+00 -7.0718e-02 +5.0000e+00 +1.9432e-01 -5.0000e+00 +7.6896e-01 +4.4659e+00 +3.4091e+00 -1.1926e-01 -1.9839e+00 -1.9149e+00 +5.0000e+00 -3.0814e+00 +4.8117e+00 -3.1541e-01
