% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
38 +2.502162558e+05 +2.502162558e+05 +2.501583458e+05 +2.501583458e+05 -1.9519e+00 +4.4580e+00 -3.4052e+00 -9.5367e-01 -2.0369e-01 +2.2565e-01 +2.3798e+00 -4.9821e+00 +2.6086e+00 +1.1787e+00 +6.2114e-01 -2.8425e+00 -2.4303e+00 +3.4352e+00 -3.5098e-01 -3.2942e+00 -1.1781e+00 +3.4856e+00 -5.6283e-01 +3.4422e+00
102 +1.202657169e+05 +1.202657169e+05 +1.202078069e+05 +1.202078069e+05 -1.5765e+00 +1.0128e+00 +1.6826e+00 +1.7015e-01 -5.1302e-01 -3.5817e+00 -3.0838e-01 -5.0000e+00 -3.5176e+00 -1.0181e+00 +6.7650e-01 +2.8663e+00 +3.9449e+00 -5.2567e-01 -3.1911e+00 -2.0885e-01 -3.8391e+00 +2.6557e-01 -4.9058e+00 +1.1623e+00
133 +4.068831450e+04 +4.068831450e+04 +4.063040450e+04 +4.063040450e+04 -1.0653e+00 +4.2444e+00 +1.4223e+00 +8.6044e-03 +1.5916e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 -1.9787e+00 -4.5336e-01 +5.0157e-01 +0.0000e+00 +1.2624e+00 +0.0000e+00 -2.3022e+00 +3.6039e-01 -1.9065e-01 +0.0000e+00 -4.1359e+00 -3.1955e+00
317 +3.394763166e+04 +3.394763166e+04 +3.388972166e+04 +3.388972166e+04 -2.2470e-01 +3.6982e+00 -3.2556e-01 -9.9905e-01 +9.4247e-01 -1.9103e+00 -5.1698e-01 -4.6891e+00 -1.0270e+00 -3.3348e-01 +2.8181e+00 +4.9998e-01 +5.8531e-01 -1.0794e+00 -1.0465e+00 -1.0381e+00 -1.9066e+00 +3.0289e-01 -4.6250e+00 -4.4600e+00
345 +2.143936019e+04 +2.143936019e+04 +2.138145019e+04 +2.138145019e+04 -8.0305e-01 +4.4657e+00 -7.8816e-02 +4.1998e-01 +7.8548e-01 -1.6486e+00 +6.9512e-01 -4.6697e+00 +0.0000e+00 +3.9208e-01 +1.4964e+00 +0.0000e+00 -1.2400e+00 -7.3980e-01 +1.3598e+00 -1.9785e+00 -1.2726e+00 +1.6461e+00 -4.0299e+00 -4.0251e+00
907 +1.468519557e+04 +1.468519557e+04 +1.462728557e+04 +1.462728557e+04 -2.4432e-01 +4.7030e+00 +6.6473e-01 +6.9868e-01 +6.5207e-01 -2.0570e+00 -1.3352e+00 -4.9185e+00 -9.8034e-01 -1.7664e+00 +1.8565e+00 -1.8525e+00 +1.3379e+00 -2.7399e+00 +6.8756e-01 -2.4020e+00 +2.3431e+00 +2.0721e+00 -2.5000e+00 -1.6664e+00
1460 +8.662291447e+03 +8.662291447e+03 +8.604381447e+03 +8.604381447e+03 +3.8415e+00 +3.8817e+00 +1.6132e+00 +2.9502e+00 +1.0078e+00 -1.4562e+00 -1.9329e+00 -4.9091e+00 -1.6503e+00 -3.6108e-01 -1.0486e-01 +9.0560e-03 +1.5052e+00 -1.2874e+00 +2.8914e+00 -2.0833e+00 +1.9529e+00 +1.3870e+00 -2.5780e+00 -8.9620e-01
1777 +5.965950196e+03 +5.965950196e+03 +5.908040196e+03 +5.908040196e+03 +3.4956e-01 +2.9937e+00 +1.5622e+00 +2.2518e+00 -4.6985e-01 -1.8943e+00 -2.1358e-01 -4.8254e+00 -1.5502e+00 -1.4523e+00 +4.7663e-01 +1.1272e+00 +1.2581e+00 -1.3023e+00 +2.1916e+00 -8.4481e-01 +1.0176e+00 +2.1058e+00 -3.7310e+00 +0.0000e+00
1850 +3.612944345e+03 +3.612944345e+03 +3.555034345e+03 +3.555034345e+03 +1.8089e+00 +2.7129e+00 +1.5712e+00 +9.0491e-01 +1.1962e+00 -1.8852e+00 -6.0347e-01 -4.9559e+00 -1.8217e+00 -3.1925e+00 +1.2049e-01 -7.4209e-01 +2.4640e+00 -2.0518e+00 +1.8484e+00 -1.6153e+00 +1.5790e-01 +2.2978e+00 -2.8535e+00 -6.2066e-01
2194 +2.478282089e+03 +2.478282089e+03 +2.420372089e+03 +2.420372089e+03 -1.4990e-03 +3.1758e+00 +1.6822e+00 +1.5470e+00 +6.4879e-01 -2.9004e+00 -6.0407e-01 -4.7662e+00 -1.2424e+00 -1.0304e+00 +6.6356e-01 -1.3567e+00 +1.2869e+00 -1.9875e+00 +2.3601e+00 -2.0207e+00 +2.5810e-01 +1.6753e+00 -3.3508e+00 -1.3711e-01
2578 +1.101432337e+03 +1.101432337e+03 +1.043522337e+03 +1.043522337e+03 +1.1703e+00 +2.5000e+00 +1.2929e+00 +2.0939e+00 +3.4645e-01 -2.3204e+00 -1.0478e+00 -4.5839e+00 -1.1820e+00 -2.5843e+00 -9.4136e-01 -1.5160e+00 +1.1718e+00 -1.9949e+00 +1.3950e+00 -1.6030e+00 -5.2175e-02 +1.4102e+00 -2.9201e+00 -3.2296e-02
2678 +8.944004856e+02 +8.944004856e+02 +8.364904856e+02 +8.364904856e+02 +1.1700e+00 +2.5035e+00 +1.2899e+00 +2.0937e+00 +6.7735e-01 -2.3446e+00 -7.7019e-01 -4.3938e+00 -8.3346e-01 -1.7210e+00 -6.9863e-01 -8.8956e-01 +1.0807e+00 -2.0881e+00 +1.4855e+00 -1.6802e+00 +3.7784e-01 +1.8060e+00 -2.9539e+00 -3.3920e-03
2887 +6.081247549e+02 +6.081247549e+02 +5.502147549e+02 +5.502147549e+02 +5.4585e-01 +2.5031e+00 +1.3312e+00 +1.9514e+00 +1.2272e+00 -2.1945e+00 -1.0409e+00 -4.5742e+00 -7.3871e-01 -1.8042e+00 -3.3380e-01 -1.0607e+00 +1.1023e+00 -2.4144e+00 +1.5962e+00 -1.5122e+00 +5.7087e-01 +1.2797e+00 -2.7831e+00 -2.8544e-03
3183 +3.706083133e+02 +3.706083133e+02 +3.126983133e+02 +3.126983133e+02 +6.7554e-01 +2.5015e+00 +7.0131e-01 +2.1963e+00 +1.7129e+00 -2.1277e+00 -1.0428e+00 -4.0084e+00 -1.0726e+00 -1.6822e+00 -6.9240e-01 -1.2218e+00 +1.6413e+00 -2.2547e+00 +1.0834e+00 -1.6387e+00 +8.4842e-01 +1.0421e+00 -2.7830e+00 +0.0000e+00
3844 +2.416997961e+02 +2.416997961e+02 +1.837897961e+02 +1.837897961e+02 +5.0485e-01 +2.5047e+00 +7.4186e-01 +1.5515e+00 +1.2525e+00 -2.6114e+00 -1.0994e+00 -3.9502e+00 -1.0005e+00 -1.5917e+00 -5.0164e-01 -9.5090e-01 +1.3297e+00 -2.2810e+00 +1.4276e+00 -1.6641e+00 +6.7158e-01 +7.2548e-01 -2.7782e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.648050848e+05 +3.648050848e+05 +3.644701748e+05 +3.644701748e+05 +2.8491e+00 -1.7049e+00 +4.2103e-01 -2.6258e-01 -1.0296e+00 -3.7258e+00 -4.4142e+00 -3.0683e+00 -3.4342e+00 +4.6794e+00 -1.5126e+00 -3.4759e+00 -3.0074e+00 -2.7291e+00 +4.9029e+00 -1.2507e+00 +3.3744e+00 +2.7690e+00 -2.3157e+00 +6.8040e-01
3 +1.887232607e+05 +1.887232607e+05 +1.883883507e+05 +1.883883507e+05 -2.6388e+00 -9.4822e-01 +2.0883e+00 -2.9181e-01 -1.1606e+00 -1.4225e+00 +2.1544e-01 +3.9565e+00 -1.7992e+00 -2.5763e+00 +1.0886e+00 +2.8256e+00 -4.0963e+00 -9.9152e-01 -3.0658e+00 +4.3899e+00 -3.2821e+00 +1.7957e+00 +2.3124e+00 +4.6705e+00
19 +1.460218071e+05 +1.460218071e+05 +1.456868971e+05 +1.456868971e+05 -2.4376e+00 -3.7608e+00 +2.2400e+00 +1.6729e+00 -1.1668e+00 +4.1655e+00 -4.0739e-01 -8.6090e-01 -3.7527e+00 -4.2849e+00 +4.1198e+00 -6.4843e-01 -1.6302e+00 -5.3001e-01 -1.4725e+00 -6.4448e-01 +9.6978e-01 -3.9068e+00 +6.6038e-01 -3.7218e+00
88 +8.215111477e+04 +8.215111477e+04 +8.181620477e+04 +8.181620477e+04 -1.9611e+00 -2.2319e+00 +1.0053e+00 -2.7580e-01 -1.4769e+00 +0.0000e+00 +2.7714e+00 +6.8846e-01 -5.0000e+00 +2.4520e+00 +4.1618e+00 +0.0000e+00 -4.3648e+00 -6.2853e-01 +3.0751e+00 -7.6158e-01 -2.4075e+00 -1.8968e+00 -2.4826e+00 -4.0907e+00
107 +4.993049152e+04 +4.993049152e+04 +4.959558152e+04 +4.959558152e+04 -1.6382e+00 +0.0000e+00 +1.6288e+00 +1.6254e+00 -4.2870e+00 +1.3625e+00 +1.4622e+00 +6.8261e-01 -2.5824e+00 +0.0000e+00 +0.0000e+00 -1.5703e+00 -3.8339e+00 -1.8342e+00 -2.2673e-02 +1.2339e+00 -9.3073e-01 -6.1731e-01 -6.2829e-01 -3.8049e+00
211 +2.650930531e+04 +2.650930531e+04 +2.617439531e+04 +2.617439531e+04 -9.2603e-01 -7.3814e-01 -1.3381e+00 +6.6784e-03 +0.0000e+00 +1.5036e+00 +7.2396e-01 +2.6134e+00 +9.6774e-02 +6.6691e-01 +8.3176e-01 -1.1310e-01 -4.5646e+00 -3.7943e+00 +2.6149e+00 +7.5411e-01 +7.9782e-01 +1.7310e+00 -4.5432e-01 -1.8088e+00
316 +1.614832719e+04 +1.614832719e+04 +1.581341719e+04 +1.581341719e+04 -3.9276e+00 -1.1185e+00 -5.9369e-01 +1.7390e+00 -2.2455e+00 +2.6211e+00 +0.0000e+00 +9.7659e-01 -2.1284e+00 +1.0257e-01 +0.0000e+00 +6.3121e-01 -2.9557e+00 -1.0218e+00 +8.4526e-01 +1.4485e+00 +1.0461e+00 +2.0528e+00 +2.0826e+00 -1.3528e+00
321 +1.422198540e+04 +1.422198540e+04 +1.388707540e+04 +1.388707540e+04 -3.5096e+00 -1.5306e+00 +0.0000e+00 +3.2492e-01 -2.0826e+00 +6.4512e-01 -4.2923e-01 +1.4441e+00 -2.6948e+00 +2.3874e+00 +3.1575e+00 +5.1615e-01 -4.3383e+00 -1.7038e+00 +2.8796e+00 +4.8853e-01 -4.7147e-01 +9.5322e-01 +1.6179e+00 -4.7831e-01
978 +6.997115572e+03 +6.997115572e+03 +6.662205572e+03 +6.662205572e+03 -3.7094e+00 -2.6351e-01 +4.5295e-01 -1.4854e-01 -1.0453e+00 +2.9140e-01 -1.3800e+00 -6.9294e-01 -1.0238e+00 -2.4666e-01 +2.0423e+00 +3.4809e+00 -1.4625e+00 -1.0017e+00 -6.3160e-01 +8.0435e-01 +2.5884e+00 -1.4109e+00 +3.6809e+00 +1.0656e+00
1548 +6.142599579e+03 +6.142599579e+03 +5.807689579e+03 +5.807689579e+03 -3.7235e+00 -3.5381e-01 -1.1963e+00 +7.5923e-01 -1.0739e+00 +1.1168e+00 -8.5602e-01 -7.5396e-01 -1.3603e+00 +6.6644e-01 +1.0994e+00 +3.2354e+00 -1.5204e+00 -2.7072e+00 +8.5664e-03 +8.7015e-01 +2.5732e+00 +1.3950e+00 +3.0675e+00 +2.3006e+00
1828 +3.842831464e+03 +3.842831464e+03 +3.507921464e+03 +3.507921464e+03 -2.6076e+00 -3.8439e-01 +5.1904e-01 +8.6825e-01 -5.4580e-01 +1.2193e+00 -9.2389e-02 -6.7246e-01 -1.0412e+00 +7.6874e-01 +8.5315e-01 +3.0988e+00 -1.7493e+00 -5.4082e-01 +3.1932e-01 +8.2688e-01 +1.8383e+00 -8.1834e-01 +3.0595e+00 +1.9166e+00
1976 +2.442170593e+03 +2.442170593e+03 +2.107260593e+03 +2.107260593e+03 -4.2799e+00 -5.8382e-01 -7.0660e-01 +2.5864e+00 -6.1391e-01 +6.3153e-01 +1.1254e+00 -1.8378e-01 -1.4478e+00 +6.7094e-01 +6.8035e-01 +1.0348e+00 -5.9714e-01 -1.3926e+00 -2.4195e-01 +1.4272e-01 +1.6568e+00 +4.4884e-01 +3.3107e+00 +1.1247e+00
2032 +1.553639144e+03 +1.553639144e+03 +1.218729144e+03 +1.218729144e+03 -4.1230e+00 -3.2476e-01 -2.2280e-01 +1.9258e+00 -9.9456e-01 +4.7609e-01 +4.5529e-01 -6.8161e-02 -1.2233e+00 +1.4013e+00 +6.7083e-01 +9.2413e-01 -9.9269e-01 +4.8732e-02 +8.0975e-02 +5.7377e-02 +2.0192e+00 +1.0854e+00 +2.7142e+00 +7.8936e-01
2373 +9.779485735e+02 +9.779485735e+02 +6.430385735e+02 +6.430385735e+02 -3.5190e+00 -5.7929e-01 -2.2613e-01 +1.7846e+00 -1.1394e+00 -6.9810e-01 +6.0180e-01 +5.3545e-01 -1.1850e+00 +1.5675e+00 +4.2063e-01 +1.3454e+00 -1.4390e+00 +0.0000e+00 +1.2580e+00 +1.3421e-01 +2.0654e+00 +1.0674e+00 +2.9771e+00 +6.9597e-01
2725 +5.305330559e+02 +5.305330559e+02 +1.956230559e+02 +1.956230559e+02 -3.5779e+00 -5.5514e-01 +3.7295e-02 +1.6024e+00 -1.2108e+00 -1.0901e-01 +4.8351e-02 +2.8482e-01 -1.1745e+00 +1.7300e+00 +1.4734e+00 +1.9775e+00 -1.7531e+00 +0.0000e+00 +1.4881e+00 +3.8810e-02 +1.8263e+00 +1.0560e+00 +3.1684e+00 +6.6347e-01
2908 +3.936463299e+02 +3.936463299e+02 +5.873632994e+01 +5.873632994e+01 -1.5625e+00 -8.7922e-01 -1.2006e-01 +1.6242e+00 -5.8839e-01 -8.7854e-02 -2.7471e-01 +2.8879e-01 -1.4297e+00 +1.6443e+00 +1.5538e+00 +1.9717e+00 -2.0626e+00 +0.0000e+00 +1.7708e+00 +1.0305e-01 +1.9619e+00 +1.1015e+00 +3.1403e+00 +7.1687e-01
3089 +2.435330050e+02 +2.435330050e+02 -9.137699496e+01 -9.137699496e+01 -2.0087e+00 -8.8466e-01 -7.6031e-02 +1.5245e+00 -3.7830e-01 -1.0657e-02 -1.2845e-01 -3.0237e-01 -1.3411e+00 +1.5785e+00 +2.0171e+00 +2.4883e+00 -9.9193e-01 +0.0000e+00 +1.8563e+00 +2.1874e-01 +2.0692e+00 +1.4016e+00 +3.1457e+00 +6.9099e-01
3524 +1.579750821e+02 +1.579750821e+02 -1.769349179e+02 -1.769349179e+02 -2.7767e+00 -8.5195e-01 -7.0380e-02 +1.6850e+00 -6.5239e-01 -1.9023e-01 -9.7742e-02 -3.8525e-01 -1.3677e+00 +1.4761e+00 +1.8356e+00 +2.5000e+00 -1.0390e+00 +0.0000e+00 +1.9819e+00 +3.0134e-01 +2.1080e+00 +1.2829e+00 +3.3037e+00 +7.2272e-01
3881 +9.949579408e+01 +9.949579408e+01 -2.354142059e+02 -2.354142059e+02 -3.2480e+00 -7.9748e-01 +2.7227e-02 +1.6720e+00 -7.4336e-02 -3.2067e-01 +4.6401e-02 +8.3611e-02 -1.4918e+00 +1.5695e+00 +1.9169e+00 +2.5000e+00 -1.0164e+00 +0.0000e+00 +1.8707e+00 +1.8821e-01 +2.2071e+00 +1.2453e+00 +3.2965e+00 +5.7585e-01
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.417369868e+05 +6.417369868e+05 +6.416902868e+05 +6.416902868e+05 +2.1536e+00 +3.0985e+00 +3.0112e+00 -1.0045e-01 -3.6912e+00 -3.5790e+00 +4.6242e-01 +2.0387e+00 -4.0741e+00 -1.4754e+00 -4.4884e+00 +2.5816e+00 +1.4528e+00 -5.7825e-02 -4.9707e+00 +1.1999e+00 -1.8859e+00 -1.0990e+00 -4.6928e+00 +1.7902e+00
6 +6.284590073e+05 +6.284590073e+05 +6.284123073e+05 +6.284123073e+05 +8.5407e-02 -1.6140e+00 -2.6128e+00 +4.3841e+00 +1.3611e+00 -3.6199e+00 -2.4207e+00 +3.9649e-01 -9.6116e-01 -4.7593e+00 +8.0171e-01 -4.0289e+00 -1.7276e-01 -4.6353e+00 +4.3522e+00 -4.8536e+00 -3.5619e-01 +1.7843e+00 +3.3512e+00 -4.1502e+00
16 +3.115229482e+05 +3.115229482e+05 +3.114762482e+05 +3.114762482e+05 -4.0092e+00 -2.0087e+00 +1.1223e+00 -4.5620e+00 -3.6141e+00 +2.5528e+00 -3.9607e+00 +4.0879e-01 +2.3450e+00 +7.4861e-01 -4.8826e+00 -1.0176e+00 -1.2030e+00 -1.2106e+00 -3.7319e-01 +1.0222e+00 -2.6849e+00 -9.7227e-01 -3.6534e+00 +2.5325e+00
34 +2.303666039e+05 +2.303666039e+05 +2.303199039e+05 +2.303199039e+05 -1.0841e+00 +4.7779e+00 -7.8671e-01 -4.9893e+00 +2.5650e+00 -2.6846e+00 +3.3221e-01 -1.4362e+00 -1.1659e+00 -2.1273e+00 -1.0035e+00 -3.4391e+00 +2.8057e+00 -3.4149e+00 -1.7966e+00 -3.8928e+00 -2.1786e+00 +1.6318e+00 -4.3974e+00 +4.6634e+00
55 +8.121048682e+04 +8.121048682e+04 +8.116378682e+04 +8.116378682e+04 +2.8773e+00 +1.9990e+00 -4.1875e+00 -3.2208e+00 +1.7053e+00 +1.6245e-01 -5.2693e-01 +1.8434e-01 -2.6011e+00 -5.6006e-01 +1.4925e+00 -1.3160e+00 +1.9265e+00 -1.3016e-01 +3.0047e+00 -4.1715e+00 +6.0812e-02 -2.2509e+00 -2.7462e+00 +1.2706e+00
334 +4.226622793e+04 +4.226622793e+04 +4.221952793e+04 +4.221952793e+04 +2.2329e+00 +1.3945e+00 -5.0000e+00 -8.2786e-01 -8.6018e-01 -1.9298e+00 -4.7528e-02 -1.0200e-01 -1.2881e+00 +2.4911e+00 -1.7105e+00 -1.6254e+00 +2.6718e+00 -7.2703e-01 +2.4771e+00 +2.1374e-01 +3.6148e+00 -3.8716e+00 -3.8810e+00 +1.9620e+00
357 +3.945150362e+04 +3.945150362e+04 +3.940480362e+04 +3.940480362e+04 +3.7546e-02 +1.6676e+00 -4.7615e+00 -3.0280e+00 +1.8917e+00 +0.0000e+00 -3.3962e-01 -6.4676e-02 +1.4532e+00 -6.3087e-01 +3.1889e+00 -2.6755e+00 +1.5081e+00 -8.8999e-01 +2.2416e+00 +0.0000e+00 -9.9026e-02 -1.5381e+00 -2.1376e+00 +2.8251e+00
635 +1.970207906e+04 +1.970207906e+04 +1.965537906e+04 +1.965537906e+04 -5.5804e-02 -1.7207e+00 -1.6176e+00 -3.7704e+00 -2.6523e+00 -3.8125e+00 +8.2069e-01 -3.9651e+00 -1.8160e+00 +2.7939e+00 +1.7665e+00 -2.8456e+00 -3.9342e-01 -5.0000e+00 +7.0419e-01 -2.6644e+00 -1.0570e-01 -3.3920e+00 -2.4096e+00 +4.2652e+00
793 +1.118345670e+04 +1.118345670e+04 +1.113675670e+04 +1.113675670e+04 -1.7489e+00 -9.6141e-02 -4.3799e+00 -4.7535e+00 -4.1940e-01 -2.7222e+00 -1.0655e+00 -1.2109e+00 +0.0000e+00 +3.1882e+00 +5.9592e-01 -5.0000e+00 +1.5922e-01 -5.0000e+00 +2.1812e+00 -4.3747e-01 +1.0858e+00 -3.8952e+00 -3.2895e+00 +4.6349e+00
873 +9.572264794e+03 +9.572264794e+03 +9.525564794e+03 +9.525564794e+03 -1.7567e+00 -8.1538e-01 -4.0073e+00 -4.7032e+00 -7.2127e-01 -3.5584e+00 -1.7916e+00 -3.2689e+00 -1.1179e+00 +2.5353e+00 -1.2934e+00 -5.0000e+00 +1.3703e+00 -5.0000e+00 -7.2891e-01 +7.2898e-02 +5.3277e-02 -3.1648e+00 -9.4619e-01 +4.5039e+00
1428 +6.161529849e+03 +6.161529849e+03 +6.114829849e+03 +6.114829849e+03 -1.2930e+00 +5.2066e-01 -2.3937e+00 -1.7963e+00 -1.7949e+00 -3.0604e+00 -2.2611e+00 -2.8163e+00 +1.0624e+00 +2.3460e+00 +1.8805e-01 -5.0000e+00 +1.0471e+00 -5.0000e+00 +2.6355e+00 +4.2445e-01 +1.0767e+00 -3.7222e+00 +3.6797e-01 -1.0423e-01
1611 +3.736145292e+03 +3.736145292e+03 +3.689445292e+03 +3.689445292e+03 +7.4063e-01 +8.3872e-01 -3.6296e+00 -3.8158e+00 +1.8623e-02 -1.9708e+00 -1.0015e+00 -1.3762e+00 +4.4945e-01 -8.8337e-01 -2.5694e-01 -5.0000e+00 +1.5404e+00 -4.8583e+00 +1.9140e+00 -6.2426e-01 +6.1813e-01 -3.5059e+00 -6.9004e-01 +1.2630e-01
1804 +1.672020712e+03 +1.672020712e+03 +1.625320712e+03 +1.625320712e+03 +6.4179e-01 +1.3365e+00 -3.7043e+00 -3.1729e+00 -7.0460e-01 -1.9659e+00 -4.7342e-01 -1.2941e+00 +4.9895e-01 +9.9439e-01 +6.4229e-01 -4.0878e+00 +9.2869e-01 -4.8398e+00 +2.3682e+00 -7.5206e-01 +1.6466e+00 -3.5439e+00 -4.0397e-01 +3.5910e-01
1901 +1.581492989e+03 +1.581492989e+03 +1.534792989e+03 +1.534792989e+03 +5.6614e-01 +8.2049e-01 -3.2258e+00 -2.4842e+00 -1.1475e+00 -1.7693e+00 -3.0067e-01 -1.0902e+00 +5.2522e-01 +6.7412e-01 +8.7237e-01 -4.8336e+00 +2.4122e+00 -4.8536e+00 +1.9116e+00 -1.2270e+00 +1.2216e+00 -3.5418e+00 -4.3961e-01 +3.7065e-01
2258 +9.706657301e+02 +9.706657301e+02 +9.239657301e+02 +9.239657301e+02 +3.7587e-01 +9.8522e-01 -3.3184e+00 -3.9324e+00 -5.6959e-01 -2.2418e+00 +4.2103e-01 -8.5977e-01 +4.4603e-01 +1.4208e+00 -1.1697e-01 -4.5659e+00 +2.1660e+00 -4.8625e+00 +9.4916e-01 -1.2751e+00 +2.1401e+00 -2.5925e+00 -6.2358e-01 +5.0180e-01
2479 +5.321754259e+02 +5.321754259e+02 +4.854754259e+02 +4.854754259e+02 +2.8258e-01 +8.5114e-01 -3.3112e+00 -3.8366e+00 -8.9877e-01 -2.1459e+00 -3.2295e-01 -8.3081e-01 +5.7063e-01 +1.2394e+00 -2.4241e-01 -4.4073e+00 +2.1913e+00 -4.8828e+00 +1.2363e+00 -1.2021e+00 +2.3042e+00 -3.8297e+00 -2.9626e-01 +1.0171e+00
2735 +3.474313290e+02 +3.474313290e+02 +3.007313290e+02 +3.007313290e+02 -1.2186e-01 +5.7131e-01 -3.3010e+00 -3.8351e+00 -5.2970e-01 -2.5432e+00 -8.0605e-01 -1.0319e+00 +4.9899e-01 +1.1417e+00 -3.6431e-01 -4.2346e+00 +1.7649e+00 -4.7225e+00 +1.5650e+00 -5.3831e-01 +2.4093e+00 -3.4976e+00 +7.3752e-02 +1.3859e+00
3006 +2.402421021e+02 +2.402421021e+02 +1.935421021e+02 +1.935421021e+02 -6.0966e-01 -3.0560e-01 -2.9063e+00 -3.3886e+00 -8.2917e-01 -2.1958e+00 -4.1505e-01 -1.5585e+00 +7.2652e-01 +1.3632e+00 +9.7449e-02 -4.1898e+00 +1.8584e+00 -4.3932e+00 +1.1668e+00 -9.1234e-01 +1.8224e+00 -3.0438e+00 -5.2677e-01 +1.4708e+00
3386 +1.512588775e+02 +1.512588775e+02 +1.045588775e+02 +1.045588775e+02 -5.6574e-01 -2.9514e-01 -2.9551e+00 -3.3959e+00 -1.6743e+00 -2.4407e+00 -4.0626e-01 -1.3291e+00 +1.7659e-01 +1.2492e+00 +1.3696e-01 -4.2199e+00 +1.7651e+00 -4.1075e+00 +1.2003e+00 -1.2263e+00 +1.5823e+00 -3.0879e+00 -3.9353e-01 +1.7995e+00
3608 +9.936647903e+01 +9.936647903e+01 +5.266647903e+01 +5.266647903e+01 -4.5134e-01 -3.6866e-01 -3.1422e+00 -3.5813e+00 -1.6351e+00 -2.8100e+00 -4.9392e-01 -1.3501e+00 +6.3247e-01 +1.3011e+00 -1.3185e-03 -4.1222e+00 +1.7415e+00 -4.0113e+00 +7.8023e-01 -1.3766e+00 +1.7895e+00 -3.6057e+00 +6.2815e-02 +1.5800e+00
3780 +5.898073545e+01 +5.898073545e+01 +1.228073545e+01 +1.228073545e+01 +1.4361e-01 +5.5990e-01 -2.9230e+00 -3.3324e+00 -1.6842e+00 -2.7664e+00 -6.6151e-01 -1.7126e+00 +1.9213e-01 +1.1025e+00 +1.8559e-01 -4.0577e+00 +1.6688e+00 -3.8271e+00 +6.3454e-01 -1.1698e+00 +1.8309e+00 -3.2503e+00 -1.7556e-01 +1.6978e+00
4018 +3.908792989e+01 +3.908792989e+01 -7.612070115e+00 -7.612070115e+00 +1.9220e-02 +6.3417e-01 -3.0620e+00 -3.5256e+00 -1.7810e+00 -2.7222e+00 -6.7626e-01 -1.5729e+00 +3.6826e-01 +9.9939e-01 -2.2517e-02 -4.0089e+00 +1.6398e+00 -3.7546e+00 +6.5004e-01 -1.3206e+00 +1.8128e+00 -3.3447e+00 -2.2343e-01 +1.6905e+00
4341 +2.437352516e+01 +2.437352516e+01 -2.232647484e+01 -2.232647484e+01 +6.3944e-02 +6.3794e-01 -3.1025e+00 -3.5275e+00 -1.5830e+00 -2.8036e+00 -6.8817e-01 -1.6544e+00 +3.1487e-01 +1.0142e+00 -7.5935e-02 -3.8331e+00 +1.6436e+00 -3.7500e+00 +6.8291e-01 -1.3520e+00 +1.8086e+00 -3.4234e+00 -2.0649e-01 +1.7081e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.944028227e+05 +5.944028227e+05 +5.943097427e+05 +5.943097427e+05 -6.1106e-02 -7.9961e-01 -4.2131e+00 -2.8690e+00 +1.4302e+00 +1.0864e+00 -2.9628e+00 +9.3701e-01 +6.7694e-01 -7.2682e-01 +2.2430e+00 +3.3074e+00 -1.5259e+00 -4.5643e+00 +4.5666e+00 -1.2420e+00 +4.5904e+00 -1.7385e+00 -3.1931e+00 -4.6443e+00
2 +3.119256155e+05 +3.119256155e+05 +3.118325355e+05 +3.118325355e+05 +2.6347e-01 +2.5602e+00 -4.7486e+00 -3.2873e+00 +2.0602e+00 +2.9883e-01 +1.2823e+00 -4.8176e+00 +1.0312e+00 +4.3636e-01 +2.8871e+00 -2.2484e+00 -1.6856e+00 +1.8634e+00 -3.4826e+00 +1.5294e-01 -3.2859e+00 +3.2084e+00 -4.9624e+00 +1.5043e+00
9 +1.582666571e+05 +1.582666571e+05 +1.581735771e+05 +1.581735771e+05 -1.1133e+00 -3.7888e+00 +6.5722e-01 +2.4226e+00 -3.1486e+00 -4.4804e+00 +8.3930e-01 +3.7718e+00 -2.3097e+00 +6.2588e-01 +4.6838e+00 -1.7288e+00 +3.9369e-01 -4.7198e+00 -2.7142e-01 -1.5897e+00 +1.8772e+00 +1.0345e-01 -3.7138e+00 +9.9452e-01
55 +7.244625092e+04 +7.244625092e+04 +7.235317092e+04 +7.235317092e+04 -2.1808e+00 -3.6690e+00 -1.2946e+00 +4.3320e-01 -2.2858e-01 +1.2422e+00 +2.0083e-03 -7.8035e-01 -9.0801e-01 -3.2934e+00 -1.5931e+00 -5.0000e+00 -2.0767e+00 -1.0854e+00 -1.6277e-01 -3.2260e+00 -3.4936e+00 +8.9648e-01 +1.0243e+00 +3.9210e+00
