% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
545 +6.224125610e+02 +6.224125610e+02 +6.533925610e+02 +6.533925610e+02 +5.7899e+00 -4.7467e+00 +1.0983e+00 -6.1818e+00 -2.5242e+00 -4.6584e+00 -9.6647e+00 -2.4598e+00 +8.2674e-01 +4.0178e+00 -3.8501e+00 -3.1698e+00 +1.2304e+00 -1.0500e+01 +5.0004e+00 -1.1612e+00 +4.7754e+00 +5.1780e+00 +5.3802e+00 -6.0867e+00
634 +3.479766260e+02 +3.479766260e+02 +3.789566260e+02 +3.789566260e+02 +3.6304e+00 -5.0041e+00 -6.4297e-01 -9.5608e+00 -2.6595e+00 -2.1709e+00 -7.9085e+00 -2.9479e+00 -1.2288e+00 +2.1473e+00 -6.1859e+00 -3.6781e+00 +3.2889e+00 -8.0663e+00 +1.0679e+00 -4.3851e+00 +1.7973e+00 +4.6607e+00 +5.8690e+00 -4.6169e+00
864 +2.307996135e+02 +2.307996135e+02 +2.617796135e+02 +2.617796135e+02 +2.5521e+00 -3.4741e+00 +1.8271e+00 -9.3025e+00 -4.3909e+00 +8.4803e-01 -6.7024e+00 -2.3120e+00 -3.8972e-01 +3.1709e+00 -3.3105e+00 -3.5708e+00 +1.7939e+00 -5.9839e+00 -4.2312e-01 -3.2415e+00 +1.3360e+00 +2.9620e+00 +5.8589e+00 -3.8962e+00
989 +1.529841112e+02 +1.529841112e+02 +1.839641112e+02 +1.839641112e+02 +3.6056e+00 -2.0870e+00 -4.6201e-01 -7.3204e+00 -2.4696e+00 +2.0435e+00 -4.4567e+00 +9.9146e-02 -1.7937e+00 +2.8482e+00 -1.9772e+00 -3.1132e+00 +1.5172e+00 -7.8028e+00 +2.0633e-02 -3.8929e+00 -7.7037e-01 +3.4602e+00 +3.6643e+00 -3.8764e+00
1353 +9.576562442e+01 +9.576562442e+01 +1.267456244e+02 +1.267456244e+02 +2.5007e+00 -1.2757e+00 -2.1234e+00 -6.1168e+00 -2.1256e+00 +1.9899e+00 -3.2692e+00 -1.6957e+00 -8.5464e-01 +2.3378e+00 -1.6716e+00 -1.6180e+00 +3.2484e+00 -7.8280e+00 -2.0803e+00 -3.7935e+00 -1.2895e-01 +4.9961e+00 +9.0567e-01 -2.2336e+00
1524 +5.836804770e+01 +5.836804770e+01 +8.934804770e+01 +8.934804770e+01 +2.7769e+00 -1.4008e+00 -1.0747e+00 -6.1122e+00 -1.9174e+00 +2.0808e+00 -2.2531e+00 -1.4672e+00 -4.2189e-01 +2.7067e+00 -1.4067e+00 -1.7247e+00 +2.7378e+00 -6.2386e+00 -2.3478e+00 -4.5426e+00 -2.0576e+00 +4.3827e+00 +8.5665e-01 -2.3788e+00
1733 +3.423466004e+01 +3.423466004e+01 +6.521466004e+01 +6.521466004e+01 +2.7258e+00 -1.9160e+00 -1.5702e+00 -4.8824e+00 -8.0708e-01 +2.0193e+00 -1.1136e+00 -1.2237e+00 +1.3123e+00 +2.9269e+00 -1.3823e+00 -1.4043e+00 +3.0725e+00 -5.7987e+00 -2.1203e+00 -4.3405e+00 -1.6524e+00 +4.3513e+00 -9.2824e-01 -2.6805e+00
1917 +2.393511261e+01 +2.393511261e+01 +5.491511261e+01 +5.491511261e+01 +2.3090e+00 -2.1670e+00 -1.5719e+00 -4.1656e+00 -5.2421e-01 +1.8441e+00 -1.2650e+00 -1.9557e+00 +1.6481e+00 +2.5044e+00 -8.3325e-01 -2.2046e+00 +2.3397e+00 -4.9786e+00 -2.5937e+00 -4.5119e+00 -2.3926e+00 +4.1802e+00 -1.3859e+00 -2.1265e+00
2000 +1.482237304e+01 +1.482237304e+01 +4.580237304e+01 +4.580237304e+01 +2.3250e+00 -2.2304e+00 -2.0041e+00 -4.4129e+00 -6.8363e-01 +1.6692e+00 -9.6891e-01 -2.1338e+00 +1.5532e+00 +2.7161e+00 -9.6459e-01 -1.4541e+00 +2.9329e+00 -4.8511e+00 -2.9861e+00 -3.7180e+00 -2.5995e+00 +3.9871e+00 -1.3337e+00 -2.1604e+00
2288 +8.822368518e+00 +8.822368518e+00 +3.980236852e+01 +3.980236852e+01 +2.1706e+00 -2.0194e+00 -2.1473e+00 -4.4390e+00 -3.8617e-01 +2.0074e+00 -7.0165e-01 -2.4702e+00 +1.9572e+00 +2.7952e+00 -5.6875e-01 -8.5991e-01 +2.9475e+00 -4.3606e+00 -3.0193e+00 -3.6814e+00 -2.3753e+00 +4.1052e+00 -1.6182e+00 -2.0362e+00
2420 +5.976758533e+00 +5.976758533e+00 +3.695675853e+01 +3.695675853e+01 +2.2449e+00 -2.2861e+00 -2.1829e+00 -3.9159e+00 -2.8091e-01 +2.1611e+00 -4.4671e-01 -2.4868e+00 +2.2551e+00 +3.1009e+00 -5.3342e-01 -8.4103e-01 +3.1814e+00 -4.0501e+00 -3.2980e+00 -3.6171e+00 -2.1558e+00 +4.1114e+00 -1.8681e+00 -1.7856e+00
2648 +3.906045435e+00 +3.906045435e+00 +3.488604543e+01 +3.488604543e+01 +2.4127e+00 -2.2403e+00 -2.2997e+00 -3.6205e+00 -1.4765e-01 +2.2133e+00 -5.4046e-02 -2.5486e+00 +2.4879e+00 +3.2000e+00 -6.6082e-01 -6.6970e-01 +3.0564e+00 -3.9169e+00 -3.1547e+00 -3.7156e+00 -2.2580e+00 +4.0660e+00 -2.0652e+00 -1.7829e+00
2778 +2.353730870e+00 +2.353730870e+00 +3.333373087e+01 +3.333373087e+01 +2.1675e+00 -2.4681e+00 -2.4913e+00 -3.8961e+00 +1.0951e-01 +2.3894e+00 -1.6669e-01 -2.6799e+00 +2.6558e+00 +3.1191e+00 -6.0304e-01 -5.4514e-01 +3.1125e+00 -3.6605e+00 -2.9475e+00 -3.6291e+00 -2.3348e+00 +3.9830e+00 -2.3369e+00 -1.7086e+00
2907 +1.180609231e+00 +1.180609231e+00 +3.216060923e+01 +3.216060923e+01 +2.1850e+00 -2.3100e+00 -2.6716e+00 -3.8933e+00 +1.9123e-02 +2.5187e+00 -7.6466e-02 -2.8948e+00 +2.8470e+00 +3.1240e+00 -6.6166e-01 -5.2721e-01 +3.0870e+00 -3.4748e+00 -2.9215e+00 -3.6542e+00 -2.3997e+00 +3.7561e+00 -2.3761e+00 -1.6047e+00
3225 +9.962801334e-01 +9.962801334e-01 +3.197628013e+01 +3.197628013e+01 +2.1854e+00 -2.5413e+00 -2.6394e+00 -3.9173e+00 +5.0084e-03 +2.4777e+00 -7.0280e-02 -2.8097e+00 +2.7409e+00 +3.2026e+00 -7.2449e-01 -4.8734e-01 +3.1879e+00 -3.4570e+00 -2.9344e+00 -3.5319e+00 -2.3588e+00 +3.7705e+00 -2.2504e+00 -1.4937e+00
3311 +4.952261130e-01 +4.952261130e-01 +3.147522611e+01 +3.147522611e+01 +2.2372e+00 -2.4929e+00 -2.7743e+00 -3.8804e+00 +3.3438e-02 +2.4813e+00 +1.0920e-01 -2.8813e+00 +2.7853e+00 +3.2424e+00 -7.2667e-01 -3.9800e-01 +3.1498e+00 -3.4042e+00 -2.9272e+00 -3.5643e+00 -2.3279e+00 +3.7107e+00 -2.3081e+00 -1.4713e+00
3474 +3.889965353e-01 +3.889965353e-01 +3.136899654e+01 +3.136899654e+01 +2.2003e+00 -2.4875e+00 -2.7540e+00 -3.9088e+00 -2.6846e-02 +2.4420e+00 +1.4253e-01 -2.9738e+00 +2.8594e+00 +3.2615e+00 -6.7791e-01 -4.0202e-01 +3.2500e+00 -3.3561e+00 -2.9795e+00 -3.5713e+00 -2.3859e+00 +3.7338e+00 -2.3458e+00 -1.4000e+00
3574 +2.445310161e-01 +2.445310161e-01 +3.122453102e+01 +3.122453102e+01 +2.1792e+00 -2.5278e+00 -2.7473e+00 -3.9181e+00 +4.7709e-02 +2.4440e+00 +1.2163e-01 -2.9333e+00 +2.8897e+00 +3.2333e+00 -6.5034e-01 -4.3096e-01 +3.1694e+00 -3.3375e+00 -3.0220e+00 -3.5881e+00 -2.4349e+00 +3.7301e+00 -2.3979e+00 -1.3856e+00
3703 +1.506477712e-01 +1.506477712e-01 +3.113064777e+01 +3.113064777e+01 +2.1578e+00 -2.4884e+00 -2.7661e+00 -3.9259e+00 +4.9728e-02 +2.4615e+00 +1.4476e-01 -2.9677e+00 +2.8967e+00 +3.2251e+00 -6.3211e-01 -4.3672e-01 +3.1271e+00 -3.3020e+00 -3.0411e+00 -3.5832e+00 -2.4694e+00 +3.7073e+00 -2.4198e+00 -1.3649e+00
3865 +9.117000575e-02 +9.117000575e-02 +3.107117001e+01 +3.107117001e+01 +2.1621e+00 -2.5171e+00 -2.7444e+00 -3.8438e+00 +5.7107e-02 +2.4880e+00 +1.8070e-01 -2.9529e+00 +2.9508e+00 +3.2611e+00 -6.4185e-01 -4.3151e-01 +3.1221e+00 -3.2419e+00 -3.0506e+00 -3.5798e+00 -2.4860e+00 +3.7028e+00 -2.4730e+00 -1.3624e+00
4079 +4.389698355e-02 +4.389698355e-02 +3.102389698e+01 +3.102389698e+01 +2.1693e+00 -2.4996e+00 -2.7506e+00 -3.8602e+00 +6.4819e-02 +2.5128e+00 +2.0651e-01 -2.9541e+00 +2.9593e+00 +3.2551e+00 -6.2231e-01 -4.4183e-01 +3.1069e+00 -3.2413e+00 -3.0680e+00 -3.5769e+00 -2.4789e+00 +3.6845e+00 -2.4950e+00 -1.3738e+00
4227 +3.768922504e-02 +3.768922504e-02 +3.101768923e+01 +3.101768923e+01 +2.1694e+00 -2.4902e+00 -2.7474e+00 -3.8383e+00 +6.3664e-02 +2.5087e+00 +2.1860e-01 -2.9595e+00 +2.9538e+00 +3.2623e+00 -6.1437e-01 -4.4297e-01 +3.1103e+00 -3.2335e+00 -3.0837e+00 -3.5670e+00 -2.4679e+00 +3.6891e+00 -2.4994e+00 -1.3755e+00
4282 +2.495254435e-02 +2.495254435e-02 +3.100495254e+01 +3.100495254e+01 +2.1774e+00 -2.4872e+00 -2.7538e+00 -3.8303e+00 +7.0363e-02 +2.5185e+00 +2.2778e-01 -2.9541e+00 +2.9676e+00 +3.2560e+00 -6.1294e-01 -4.4552e-01 +3.1074e+00 -3.2331e+00 -3.0802e+00 -3.5702e+00 -2.4726e+00 +3.6745e+00 -2.5118e+00 -1.3812e+00
4476 +1.550071206e-02 +1.550071206e-02 +3.099550071e+01 +3.099550071e+01 +2.1710e+00 -2.4860e+00 -2.7561e+00 -3.8326e+00 +7.5622e-02 +2.5161e+00 +2.3593e-01 -2.9487e+00 +2.9474e+00 +3.2504e+00 -6.1065e-01 -4.4009e-01 +3.1086e+00 -3.2237e+00 -3.0946e+00 -3.5695e+00 -2.4831e+00 +3.6885e+00 -2.5166e+00 -1.3719e+00
4515 +8.775158385e-03 +8.775158385e-03 +3.098877516e+01 +3.098877516e+01 +2.1783e+00 -2.4825e+00 -2.7542e+00 -3.8247e+00 +8.8182e-02 +2.5120e+00 +2.5100e-01 -2.9453e+00 +2.9590e+00 +3.2529e+00 -6.0254e-01 -4.4067e-01 +3.1121e+00 -3.2282e+00 -3.1001e+00 -3.5685e+00 -2.4800e+00 +3.6884e+00 -2.5281e+00 -1.3707e+00
4623 +5.170371627e-03 +5.170371627e-03 +3.098517037e+01 +3.098517037e+01 +2.1802e+00 -2.4819e+00 -2.7547e+00 -3.8273e+00 +9.3964e-02 +2.5151e+00 +2.5331e-01 -2.9357e+00 +2.9533e+00 +3.2429e+00 -6.0562e-01 -4.4069e-01 +3.1089e+00 -3.2221e+00 -3.1071e+00 -3.5654e+00 -2.4806e+00 +3.6890e+00 -2.5321e+00 -1.3716e+00
4799 +3.247306997e-03 +3.247306997e-03 +3.098324731e+01 +3.098324731e+01 +2.1808e+00 -2.4871e+00 -2.7544e+00 -3.8210e+00 +9.3261e-02 +2.5147e+00 +2.6051e-01 -2.9410e+00 +2.9528e+00 +3.2471e+00 -6.0046e-01 -4.3947e-01 +3.1096e+00 -3.2161e+00 -3.1079e+00 -3.5687e+00 -2.4845e+00 +3.6882e+00 -2.5356e+00 -1.3669e+00
4851 +2.428330631e-03 +2.428330631e-03 +3.098242833e+01 +3.098242833e+01 +2.1770e+00 -2.4870e+00 -2.7553e+00 -3.8207e+00 +9.5971e-02 +2.5175e+00 +2.6418e-01 -2.9361e+00 +2.9577e+00 +3.2496e+00 -6.0012e-01 -4.4169e-01 +3.1075e+00 -3.2139e+00 -3.1118e+00 -3.5666e+00 -2.4844e+00 +3.6888e+00 -2.5385e+00 -1.3659e+00
4990 +1.439429019e-03 +1.439429019e-03 +3.098143943e+01 +3.098143943e+01 +2.1789e+00 -2.4848e+00 -2.7565e+00 -3.8194e+00 +9.4202e-02 +2.5185e+00 +2.6202e-01 -2.9405e+00 +2.9573e+00 +3.2510e+00 -5.9782e-01 -4.4025e-01 +3.1085e+00 -3.2122e+00 -3.1133e+00 -3.5665e+00 -2.4870e+00 +3.6825e+00 -2.5364e+00 -1.3664e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.881256904e+05 +3.881256904e+05 +3.879811504e+05 +3.879811504e+05 +3.5122e+00 +6.8557e-01 -9.4055e-01 -1.8966e+00 -2.9068e+00 -1.6388e+00 -5.1264e-01 -1.1804e+00 +3.1282e+00 +8.1643e-01 +3.1989e+00 +3.2603e+00 -2.5572e+00 +1.5384e+00 +1.1987e+00 +2.9715e-02 -9.1163e-01 -3.6989e+00 -6.4908e-01 +1.7350e+00
28 +2.460102300e+05 +2.460102300e+05 +2.458656900e+05 +2.458656900e+05 +4.0124e-01 -1.5997e-01 -5.4197e+00 +1.1097e+00 -1.0561e+00 +1.2885e+00 -2.8279e+00 +2.2016e+00 +4.3327e+00 -1.3406e+00 +4.1481e+00 +4.9910e+00 -1.5581e+00 +2.4129e+00 +1.7349e+00 +1.5999e+00 -1.2518e+00 -2.6998e+00 -1.0545e+00 -2.0820e+00
32 +1.071260993e+05 +1.071260993e+05 +1.069815593e+05 +1.069815593e+05 +1.0512e+00 -1.8387e+00 -1.8160e+00 -1.7230e+00 -3.6846e+00 +1.1595e+00 +2.8692e+00 +9.7279e-02 +2.1090e+00 +2.6185e+00 +6.2147e+00 +2.3830e+00 -1.5138e+00 +3.9758e-01 -1.3228e+00 +3.1273e-01 +1.7600e+00 +3.4093e-01 -1.4056e+00 -1.2615e+00
48 +6.373920694e+04 +6.373920694e+04 +6.359466694e+04 +6.359466694e+04 -2.0818e-01 +9.0243e-01 -3.2272e+00 -8.0955e-01 -2.8409e+00 -9.2325e-01 +7.5144e-01 -2.7476e-01 +5.0079e+00 +3.8964e+00 +6.8475e+00 +5.3382e+00 -1.1207e+00 +1.5734e+00 +2.5487e+00 +3.8266e-01 -1.4245e-01 -1.1435e+00 +1.6056e+00 -3.0589e+00
53 +1.084938808e+04 +1.084938808e+04 +1.070484808e+04 +1.070484808e+04 -1.4489e+00 -2.2703e+00 -3.1537e+00 -2.2179e+00 -3.7302e+00 -1.5678e+00 +2.6784e+00 +3.8388e-01 +2.1669e+00 +3.4392e+00 +8.2778e+00 +3.2648e+00 +2.1849e+00 +3.7431e+00 -1.0546e+00 +1.4510e+00 -8.1137e-02 +2.7483e+00 +1.2066e+00 -3.6872e+00
120 +1.123080389e+03 +1.123080389e+03 +9.785403888e+02 +9.785403888e+02 -2.1929e+00 -4.2285e+00 -2.8049e+00 -2.0976e+00 -1.2590e+00 +3.2021e+00 +2.5539e+00 +2.3553e+00 +3.7859e+00 -1.9867e+00 +1.1825e+01 +7.0823e+00 +5.9509e+00 +4.6085e+00 +5.8807e-01 +1.5542e+00 -9.5605e-01 +8.2332e+00 +4.6868e+00 -4.0481e+00
297 +9.621394090e+02 +9.621394090e+02 +8.175994090e+02 +8.175994090e+02 -3.6201e+00 -2.9620e+00 -1.6636e+00 -4.7757e+00 -4.6926e+00 +7.3220e-01 +6.6743e+00 +1.9222e+00 +7.4857e+00 +5.6014e+00 +9.1440e+00 +2.4413e+00 +2.5882e+00 +2.0739e+00 +3.8980e+00 +2.1111e+00 +3.2458e+00 +7.6925e+00 +7.6233e+00 -1.2676e+00
388 +5.604384712e+02 +5.604384712e+02 +4.158984712e+02 +4.158984712e+02 -2.8267e+00 -9.3947e-01 -8.9308e-01 -2.1616e+00 -1.8432e+00 -1.9224e+00 +7.8928e+00 +4.1898e+00 +7.4837e+00 +1.7861e+00 +6.6478e+00 +1.6518e+00 +5.2306e-01 -2.8148e+00 +3.8108e+00 +1.1895e+00 +2.5765e+00 +3.8681e+00 +6.3390e+00 +1.7686e-01
441 +3.632739936e+02 +3.632739936e+02 +2.187339936e+02 +2.187339936e+02 -2.6239e+00 -1.8021e+00 -2.2057e+00 -4.1537e+00 -3.2877e-01 -1.9671e+00 +5.3150e+00 +2.0633e+00 +6.0001e+00 +3.1517e+00 +5.0150e+00 -1.2804e+00 -1.0585e+00 -3.1915e+00 +4.6530e+00 -1.6556e-01 -7.5888e-01 -1.5195e-01 +4.6419e+00 -2.1871e-01
687 +2.230022538e+02 +2.230022538e+02 +7.846225379e+01 +7.846225379e+01 -6.3992e+00 +6.6556e-02 -2.6745e+00 -2.1959e+00 -1.6204e+00 -3.9234e+00 +3.3798e+00 -1.7834e-01 +4.1027e+00 +1.8281e+00 +3.3389e+00 +1.2434e+00 -1.7892e-01 -3.5912e+00 +4.8104e+00 -1.4863e+00 +1.2540e+00 +3.3456e-01 +4.8190e+00 +3.7851e-01
863 +1.504238711e+02 +1.504238711e+02 +5.883871129e+00 +5.883871129e+00 -5.8625e+00 -1.4132e+00 -2.7656e+00 -2.5609e+00 +6.0030e-01 -3.5633e+00 +2.7303e+00 +7.7023e-01 +2.4591e+00 +1.7121e+00 +1.2845e+00 +8.6786e-01 -5.3012e-01 -4.4708e+00 +3.7086e+00 -1.5306e+00 -2.5330e+00 +2.3672e-01 +5.0808e+00 +1.8841e+00
1257 +9.791236127e+01 +9.791236127e+01 -4.662763873e+01 -4.662763873e+01 -4.9061e+00 -1.9348e+00 -2.7548e+00 -1.1400e+00 +1.0513e+00 -3.1900e+00 +1.6924e+00 +1.4289e+00 +1.2044e+00 +1.7162e+00 +8.0417e-01 +3.5988e-01 -9.0557e-01 -3.0602e+00 +2.4153e+00 -1.6066e+00 -1.1774e+00 -4.6930e-01 +3.9009e+00 +1.2910e+00
1374 +5.843613595e+01 +5.843613595e+01 -8.610386405e+01 -8.610386405e+01 -3.3044e+00 -1.1990e+00 -3.2941e+00 -1.3548e+00 +6.7077e-01 -2.1207e+00 +1.5608e+00 +1.1114e+00 +4.9264e-01 -2.1177e-01 +7.7278e-01 -3.2064e-01 -4.7120e-01 -1.5335e+00 +1.5192e+00 -2.7076e+00 -1.9017e+00 -9.5624e-01 +4.5277e+00 -3.4969e-01
1795 +3.906282392e+01 +3.906282392e+01 -1.054771761e+02 -1.054771761e+02 -2.9542e+00 -5.2556e-01 -3.1152e+00 -1.6070e+00 +1.3030e+00 -2.9956e+00 +2.7499e+00 +6.8586e-01 +5.6789e-01 -1.8057e-01 -2.6479e-01 -1.6338e+00 -3.6520e-01 -2.2850e+00 +2.1948e+00 -2.5103e+00 -1.5693e+00 -8.3737e-01 +4.2330e+00 -9.1444e-02
1948 +2.417819200e+01 +2.417819200e+01 -1.203618080e+02 -1.203618080e+02 -2.5779e+00 -4.7984e-01 -3.3444e+00 -1.3068e+00 +1.1088e+00 -3.0750e+00 +2.7940e+00 +8.8403e-01 +6.1387e-01 -4.4425e-01 -2.6136e-01 -1.8426e+00 -7.4079e-01 -1.7226e+00 +1.4384e+00 -2.3400e+00 -1.4184e+00 -1.7587e+00 +3.8036e+00 -1.6475e-02
2354 +1.575885318e+01 +1.575885318e+01 -1.287811468e+02 -1.287811468e+02 -2.6474e+00 -7.4067e-01 -3.3936e+00 -9.5258e-01 +1.2179e+00 -3.0841e+00 +2.5011e+00 +1.0539e+00 +1.0786e-01 +3.3905e-02 -7.7468e-01 -1.8308e+00 -1.1424e+00 -1.8639e+00 +1.1508e+00 -2.4209e+00 -1.4621e+00 -1.7116e+00 +3.4427e+00 -5.0895e-03
2571 +9.728373687e+00 +9.728373687e+00 -1.348116263e+02 -1.348116263e+02 -2.4544e+00 -9.0738e-01 -3.2736e+00 -6.1541e-01 +1.6334e+00 -2.9094e+00 +2.6136e+00 +8.0360e-01 -2.9833e-01 +3.7680e-01 -1.3392e+00 -2.4084e+00 -8.1785e-01 -1.0914e+00 +5.5970e-01 -2.2708e+00 -1.8352e+00 -1.8574e+00 +3.3088e+00 -1.1980e-01
2959 +6.276738695e+00 +6.276738695e+00 -1.382632613e+02 -1.382632613e+02 -2.3714e+00 -6.8610e-01 -3.2769e+00 -6.5162e-01 +1.8285e+00 -2.7404e+00 +2.4354e+00 +8.9118e-01 -4.5606e-01 +2.0663e-01 -1.6825e+00 -2.2780e+00 -8.1126e-01 -1.1775e+00 +5.4642e-01 -2.2893e+00 -2.1043e+00 -1.9664e+00 +3.2398e+00 -2.5433e-01
3226 +3.950947176e+00 +3.950947176e+00 -1.405890528e+02 -1.405890528e+02 -2.2030e+00 -6.4125e-01 -3.3430e+00 -3.9809e-01 +1.8856e+00 -2.6772e+00 +2.4481e+00 +9.0265e-01 -6.5908e-01 +6.8917e-02 -1.8564e+00 -2.3194e+00 -8.1747e-01 -1.0302e+00 +5.6318e-01 -2.2368e+00 -2.1203e+00 -2.0342e+00 +3.1923e+00 -2.9399e-01
3508 +2.458079135e+00 +2.458079135e+00 -1.420819209e+02 -1.420819209e+02 -2.1685e+00 -6.9288e-01 -3.2743e+00 -2.3819e-01 +2.1112e+00 -2.5042e+00 +2.3656e+00 +1.0690e+00 -8.3993e-01 -9.9650e-02 -2.0489e+00 -2.3791e+00 -9.7209e-01 -1.0790e+00 +7.1107e-01 -2.3164e+00 -2.1264e+00 -1.8826e+00 +3.3863e+00 -2.4912e-01
3618 +1.531533151e+00 +1.531533151e+00 -1.430084668e+02 -1.430084668e+02 -2.0738e+00 -6.4929e-01 -3.2429e+00 -2.8728e-01 +2.0903e+00 -2.4641e+00 +2.4570e+00 +9.9593e-01 -9.0601e-01 -7.1317e-02 -2.2171e+00 -2.4689e+00 -9.4899e-01 -8.9772e-01 +5.8450e-01 -2.2479e+00 -2.1950e+00 -1.7502e+00 +3.3831e+00 -3.1894e-01
3772 +8.103002255e-01 +8.103002255e-01 -1.437296998e+02 -1.437296998e+02 -1.9705e+00 -6.4884e-01 -3.2814e+00 -2.2057e-01 +2.0613e+00 -2.4494e+00 +2.5378e+00 +1.1044e+00 -9.1406e-01 -1.9974e-01 -2.3519e+00 -2.6406e+00 -9.9485e-01 -7.8005e-01 +6.0565e-01 -2.2694e+00 -2.2564e+00 -1.7326e+00 +3.4063e+00 -3.6845e-01
3870 +5.422980066e-01 +5.422980066e-01 -1.439977020e+02 -1.439977020e+02 -1.9714e+00 -5.7591e-01 -3.3347e+00 -1.6710e-01 +2.0281e+00 -2.4453e+00 +2.5289e+00 +1.1040e+00 -9.8124e-01 -3.5257e-01 -2.3758e+00 -2.6665e+00 -1.0498e+00 -7.3090e-01 +6.7255e-01 -2.2589e+00 -2.2774e+00 -1.7004e+00 +3.4522e+00 -3.5861e-01
3999 +3.913633998e-01 +3.913633998e-01 -1.441486366e+02 -1.441486366e+02 -1.9326e+00 -5.8795e-01 -3.2966e+00 -1.5651e-01 +2.0534e+00 -2.4465e+00 +2.4769e+00 +1.0884e+00 -1.0272e+00 -3.0466e-01 -2.4407e+00 -2.7191e+00 -1.1034e+00 -6.9616e-01 +6.6528e-01 -2.2477e+00 -2.2499e+00 -1.6326e+00 +3.4037e+00 -3.6278e-01
4129 +2.398363633e-01 +2.398363633e-01 -1.443001636e+02 -1.443001636e+02 -1.9654e+00 -5.2139e-01 -3.2894e+00 -9.3639e-02 +2.0691e+00 -2.4300e+00 +2.4772e+00 +1.0834e+00 -1.0269e+00 -3.9323e-01 -2.4575e+00 -2.7250e+00 -1.0839e+00 -7.1699e-01 +6.0406e-01 -2.2962e+00 -2.2583e+00 -1.6439e+00 +3.4049e+00 -3.6006e-01
4208 +1.531708566e-01 +1.531708566e-01 -1.443868291e+02 -1.443868291e+02 -1.9769e+00 -5.0461e-01 -3.2542e+00 -5.9209e-02 +2.1096e+00 -2.4253e+00 +2.4626e+00 +1.0826e+00 -1.0514e+00 -3.9294e-01 -2.4773e+00 -2.7599e+00 -1.0989e+00 -6.6732e-01 +5.3544e-01 -2.2874e+00 -2.2706e+00 -1.6658e+00 +3.3954e+00 -3.5648e-01
4533 +9.795370391e-02 +9.795370391e-02 -1.444420463e+02 -1.444420463e+02 -1.9836e+00 -4.7613e-01 -3.2549e+00 -2.5624e-02 +2.1008e+00 -2.4308e+00 +2.4426e+00 +1.0774e+00 -1.0768e+00 -3.6469e-01 -2.5190e+00 -2.7752e+00 -1.0731e+00 -6.9530e-01 +5.5369e-01 -2.3160e+00 -2.2639e+00 -1.6920e+00 +3.3923e+00 -3.5830e-01
4692 +6.190829566e-02 +6.190829566e-02 -1.444780917e+02 -1.444780917e+02 -1.9713e+00 -4.8479e-01 -3.2502e+00 -3.2711e-02 +2.0842e+00 -2.4433e+00 +2.4181e+00 +1.0896e+00 -1.0720e+00 -3.9521e-01 -2.5439e+00 -2.8092e+00 -1.0674e+00 -6.8483e-01 +5.5657e-01 -2.3256e+00 -2.2455e+00 -1.7167e+00 +3.3907e+00 -3.8317e-01
4890 +3.915464760e-02 +3.915464760e-02 -1.445008454e+02 -1.445008454e+02 -1.9370e+00 -5.1629e-01 -3.2424e+00 -4.1791e-02 +2.0984e+00 -2.4456e+00 +2.4221e+00 +1.0794e+00 -1.0913e+00 -3.7753e-01 -2.5580e+00 -2.8094e+00 -1.0765e+00 -6.7033e-01 +5.2944e-01 -2.2942e+00 -2.2539e+00 -1.7216e+00 +3.3749e+00 -4.0656e-01
4982 +2.377967711e-02 +2.377967711e-02 -1.445162203e+02 -1.445162203e+02 -1.9261e+00 -5.1879e-01 -3.2497e+00 -4.4604e-02 +2.0880e+00 -2.4532e+00 +2.4090e+00 +1.0832e+00 -1.1006e+00 -3.8958e-01 -2.5632e+00 -2.8107e+00 -1.0730e+00 -6.8137e-01 +5.3682e-01 -2.3132e+00 -2.2283e+00 -1.7128e+00 +3.3686e+00 -4.0790e-01
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.520147247e+06 +1.520147247e+06 +1.520050757e+06 +1.520050757e+06 -1.4333e+00 +1.9874e-01 -3.5358e+00 +4.1840e-02 -1.2725e+00 +2.5510e+00 -2.0757e+00 -1.4230e+00 -8.1358e-01 +2.7318e+00 +2.3522e+00 +2.2877e-01 -3.2435e+00 +2.3362e+00 -2.4197e+00 +3.6414e+00 -2.5096e-01 +2.3690e+00 -3.5380e+00 -3.6480e+00
12 +9.546591024e+05 +9.546591024e+05 +9.545626124e+05 +9.545626124e+05 -3.1690e+00 +2.7286e+00 -1.2709e+00 +4.8809e-01 -6.9608e-01 +5.0762e+00 +2.7520e+00 +2.8921e-02 +1.1430e+00 +3.6121e+00 +1.9174e+00 -4.9274e+00 -2.9824e+00 +1.8166e+00 -2.5972e-01 +4.4113e+00 +2.3775e-01 +1.0624e+00 -4.0305e+00 -1.2498e+00
