% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2677 +3.605025606e-01 +3.605025606e-01 +4.010502561e+00 +4.010502561e+00 +4.8756e-01 -1.7148e+00 +4.7578e-01 +3.8122e+00 -2.2010e+00 -3.0524e+00 +1.9224e+00 +3.4928e-01 -3.9111e+00 -2.1422e+00 +1.2678e+00 +3.6186e+00 +1.0933e-01 +8.6248e-01 -1.4990e+00 +2.3029e+00 +6.5893e-01 -3.7202e+00 +4.7186e-01 +3.0621e+00
2889 +2.242544947e-01 +2.242544947e-01 +3.874254495e+00 +3.874254495e+00 +4.9887e-01 -1.7073e+00 +5.4977e-01 +3.7558e+00 -2.0768e+00 -2.9744e+00 +1.9033e+00 +2.6872e-01 -3.9298e+00 -2.1308e+00 +1.3150e+00 +3.5290e+00 +6.9839e-02 +8.2775e-01 -1.4440e+00 +2.1860e+00 +7.8018e-01 -3.7503e+00 +5.1322e-01 +2.8883e+00
3102 +1.576011571e-01 +1.576011571e-01 +3.807601157e+00 +3.807601157e+00 +4.4506e-01 -1.8441e+00 +5.3643e-01 +3.7015e+00 -2.0508e+00 -2.9963e+00 +1.9858e+00 +3.3034e-01 -3.9702e+00 -2.0899e+00 +1.2963e+00 +3.4847e+00 +5.5415e-02 +8.4443e-01 -1.3316e+00 +2.1829e+00 +6.7715e-01 -3.7617e+00 +5.2734e-01 +2.8508e+00
3202 +9.197710540e-02 +9.197710540e-02 +3.741977105e+00 +3.741977105e+00 +4.0661e-01 -1.8447e+00 +5.3363e-01 +3.6616e+00 -2.0716e+00 -2.9065e+00 +1.9537e+00 +3.2645e-01 -3.9330e+00 -2.1463e+00 +1.1669e+00 +3.5504e+00 +6.0713e-02 +6.9242e-01 -1.3562e+00 +2.1143e+00 +8.0049e-01 -3.7947e+00 +5.5711e-01 +2.7664e+00
3402 +6.116192065e-02 +6.116192065e-02 +3.711161921e+00 +3.711161921e+00 +4.4400e-01 -1.8908e+00 +5.4349e-01 +3.7197e+00 -2.1415e+00 -2.9446e+00 +1.9332e+00 +3.6503e-01 -3.8917e+00 -2.1808e+00 +1.1450e+00 +3.5182e+00 +4.8481e-02 +6.5676e-01 -1.3809e+00 +2.1405e+00 +7.8447e-01 -3.8839e+00 +6.2099e-01 +2.8328e+00
3717 +3.980249514e-02 +3.980249514e-02 +3.689802495e+00 +3.689802495e+00 +4.5259e-01 -1.9492e+00 +5.4599e-01 +3.6873e+00 -2.1477e+00 -2.9735e+00 +1.9845e+00 +3.5256e-01 -3.9399e+00 -2.1538e+00 +1.1567e+00 +3.5463e+00 +4.5434e-02 +6.5624e-01 -1.3170e+00 +2.1393e+00 +7.5083e-01 -3.8839e+00 +6.6822e-01 +2.8370e+00
4126 +2.495123296e-02 +2.495123296e-02 +3.674951233e+00 +3.674951233e+00 +4.4737e-01 -1.9382e+00 +5.2572e-01 +3.7067e+00 -2.1898e+00 -2.9737e+00 +2.0024e+00 +3.7535e-01 -3.9305e+00 -2.1398e+00 +1.1929e+00 +3.5681e+00 +3.5233e-02 +6.7453e-01 -1.3103e+00 +2.0973e+00 +7.7277e-01 -3.8882e+00 +6.7202e-01 +2.8600e+00
4889 +1.578324010e-02 +1.578324010e-02 +3.665783240e+00 +3.665783240e+00 +4.2001e-01 -1.9375e+00 +5.3326e-01 +3.6957e+00 -2.2051e+00 -2.9707e+00 +2.0173e+00 +3.7295e-01 -3.9154e+00 -2.1527e+00 +1.2529e+00 +3.5888e+00 +6.0205e-02 +6.5836e-01 -1.3134e+00 +2.0694e+00 +7.7483e-01 -3.8759e+00 +6.6199e-01 +2.8514e+00
% function evaluation | noise-free fitness - Fopt (2.205300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.975239327e+02 +1.975239327e+02 +4.180539327e+02 +4.180539327e+02 -4.5167e-02 -1.9895e+00 +4.1577e+00 -2.7553e+00 -4.9627e-01 +1.4132e+00 -3.4599e+00 +3.2851e+00 -1.0520e+00 +2.7120e+00 -3.9639e+00 -1.5452e-01 +2.1844e+00 +4.7258e+00 +1.1793e+00 -3.3370e+00 +2.3604e+00 -1.2351e-01 -4.2083e+00 -1.7251e+00
106 +1.563479232e+02 +1.563479232e+02 +3.768779232e+02 +3.768779232e+02 +3.4432e+00 -1.6414e+00 +1.6729e+00 +1.0502e-01 -2.2142e+00 +1.0692e+00 +2.3233e-01 +3.7151e+00 -3.7525e+00 +2.3541e+00 -9.2882e-01 -1.0865e-01 -1.4622e+00 +4.6723e+00 +1.6518e-01 +1.9813e-01 +1.8664e+00 +4.3568e+00 -2.6092e+00 +4.2299e-01
271 +8.846633449e+01 +8.846633449e+01 +3.089963345e+02 +3.089963345e+02 +2.7765e+00 -1.3446e+00 +1.4054e+00 -8.6542e-01 -2.1453e-01 +1.0182e+00 -7.7549e-01 +2.1995e+00 -1.7673e+00 +3.1151e+00 -8.6995e-01 +7.5629e-01 -1.4232e+00 +2.3596e+00 -7.3126e-02 -2.1671e+00 +1.9169e+00 +1.6979e+00 -1.3009e+00 -1.5807e-01
414 +4.538067456e+01 +4.538067456e+01 +2.659106746e+02 +2.659106746e+02 +2.8851e+00 -1.8910e+00 +1.7957e+00 -6.8670e-01 +3.4333e-01 -2.1087e+00 -2.9329e+00 +2.7374e+00 -1.3196e+00 +2.6741e+00 -2.5380e+00 +1.3757e+00 -1.9257e+00 +3.5290e+00 +3.9743e-01 -2.4179e+00 +1.3448e+00 +9.6255e-01 +2.4782e-01 +6.5105e-01
483 +3.832457222e+01 +3.832457222e+01 +2.588545722e+02 +2.588545722e+02 +3.0235e+00 -1.9658e+00 +1.0408e+00 -1.0972e+00 +1.1967e+00 -1.1426e+00 -1.9686e+00 +3.9265e+00 -1.4048e+00 +2.5350e+00 -1.5604e+00 +1.1776e+00 -1.7896e+00 +3.3730e+00 -5.4675e-01 -1.6890e+00 +1.6677e+00 +5.9675e-01 +2.7087e-01 +2.4107e+00
546 +2.483448785e+01 +2.483448785e+01 +2.453644879e+02 +2.453644879e+02 +2.3773e+00 -2.7986e+00 +3.0432e+00 +3.4402e-01 +1.7399e+00 -3.2023e+00 -2.7087e+00 +2.5350e+00 -8.2538e-01 +3.1147e+00 -3.7000e+00 +9.8320e-01 -2.1475e+00 +2.7472e+00 -9.6210e-01 -3.9353e+00 -4.5871e-01 +1.5574e+00 +2.3787e+00 +1.2983e+00
651 +1.558007485e+01 +1.558007485e+01 +2.361100748e+02 +2.361100748e+02 +3.3527e+00 -2.4727e+00 +2.1864e+00 -4.0124e-01 +2.2233e+00 -2.5746e+00 -3.1119e+00 +4.4978e+00 +3.0121e-01 +2.3898e+00 -2.7228e+00 +1.2098e+00 -1.7595e+00 +3.0479e+00 -1.7276e+00 -1.9735e+00 +1.1150e+00 +1.3561e+00 +2.0804e+00 +2.6211e+00
710 +9.224824815e+00 +9.224824815e+00 +2.297548248e+02 +2.297548248e+02 +2.3702e+00 -2.7577e+00 +2.3915e+00 -5.4934e-01 +2.7052e+00 -3.2004e+00 -2.5791e+00 +3.3241e+00 -9.8282e-02 +3.3525e+00 -1.6555e+00 +1.8000e+00 -3.3242e+00 +3.6174e+00 -2.3281e+00 -1.8074e+00 +4.5033e-01 +1.3256e+00 +2.5933e+00 +2.9351e+00
1070 +6.105791962e+00 +6.105791962e+00 +2.266357920e+02 +2.266357920e+02 +2.6439e+00 -3.0736e+00 +2.2779e+00 -2.1015e-01 +3.0316e+00 -2.7398e+00 -2.8722e+00 +3.4428e+00 +6.8142e-01 +3.5163e+00 -1.9329e+00 +1.5637e+00 -3.4032e+00 +2.7033e+00 -2.0351e+00 -2.0336e+00 +5.5802e-01 +8.7013e-01 +2.7974e+00 +2.9414e+00
1317 +3.976776322e+00 +3.976776322e+00 +2.245067763e+02 +2.245067763e+02 +2.5098e+00 -3.1333e+00 +1.7749e+00 -2.7299e-01 +3.0390e+00 -2.5554e+00 -2.9903e+00 +3.3036e+00 +1.0649e+00 +3.3807e+00 -1.2630e+00 +1.4003e+00 -3.4370e+00 +2.7707e+00 -2.3586e+00 -2.8323e+00 +6.7148e-01 +1.7486e+00 +3.1660e+00 +2.8063e+00
1425 +2.314783304e+00 +2.314783304e+00 +2.228447833e+02 +2.228447833e+02 +2.8702e+00 -3.5209e+00 +1.6265e+00 +6.4934e-01 +3.4723e+00 -2.5723e+00 -2.4674e+00 +3.3490e+00 +9.3945e-01 +3.3814e+00 -1.3002e+00 +1.4754e+00 -3.5322e+00 +3.3443e+00 -2.2655e+00 -2.7865e+00 -3.7531e-02 +1.9181e+00 +2.2196e+00 +3.0368e+00
1573 +1.446678638e+00 +1.446678638e+00 +2.219766786e+02 +2.219766786e+02 +2.8561e+00 -3.6874e+00 +1.7153e+00 +4.8765e-01 +3.7491e+00 -2.6624e+00 -3.0508e+00 +3.5113e+00 +1.2361e+00 +3.2387e+00 -1.4350e+00 +1.1344e+00 -3.2013e+00 +2.9904e+00 -2.2934e+00 -3.0422e+00 +5.8359e-02 +1.6511e+00 +2.3186e+00 +3.0138e+00
1928 +9.789656820e-01 +9.789656820e-01 +2.215089657e+02 +2.215089657e+02 +2.8024e+00 -3.8343e+00 +1.4415e+00 +3.6872e-01 +3.5532e+00 -2.7779e+00 -3.0377e+00 +3.3823e+00 +1.1391e+00 +3.1473e+00 -1.1657e+00 +1.1417e+00 -3.3163e+00 +2.9491e+00 -2.1572e+00 -3.1093e+00 -4.1663e-02 +1.4892e+00 +2.3629e+00 +3.0096e+00
3142 +6.260822395e-01 +6.260822395e-01 +2.211560822e+02 +2.211560822e+02 +2.9964e+00 -3.7809e+00 +1.2719e+00 +2.1423e-01 +3.3471e+00 -2.9230e+00 -3.0237e+00 +3.3843e+00 +1.0794e+00 +3.0512e+00 -1.2807e+00 +1.0778e+00 -3.4060e+00 +3.0666e+00 -2.2493e+00 -3.0821e+00 -2.5839e-01 +1.4513e+00 +2.3806e+00 +2.8994e+00
4162 +3.951381965e-01 +3.951381965e-01 +2.209251382e+02 +2.209251382e+02 +2.9823e+00 -3.7576e+00 +1.1850e+00 +2.1932e-01 +3.4326e+00 -2.8978e+00 -3.0455e+00 +3.3106e+00 +1.0975e+00 +3.1162e+00 -1.3589e+00 +1.1062e+00 -3.3609e+00 +3.0451e+00 -2.3233e+00 -3.1086e+00 -3.8797e-01 +1.4742e+00 +2.4263e+00 +2.8123e+00
4485 +2.501305386e-01 +2.501305386e-01 +2.207801305e+02 +2.207801305e+02 +3.0107e+00 -3.7516e+00 +1.1215e+00 +1.4166e-01 +3.5336e+00 -2.8497e+00 -3.2255e+00 +3.2780e+00 +1.1311e+00 +3.1308e+00 -1.4490e+00 +1.0967e+00 -3.3494e+00 +3.0494e+00 -2.3542e+00 -3.0251e+00 -4.6714e-01 +1.5191e+00 +2.5256e+00 +2.6788e+00
4745 +1.343232315e-01 +1.343232315e-01 +2.206643232e+02 +2.206643232e+02 +3.0182e+00 -3.7819e+00 +1.0735e+00 +1.6714e-01 +3.4641e+00 -2.7585e+00 -3.2055e+00 +3.2536e+00 +1.0435e+00 +3.1257e+00 -1.4474e+00 +1.1756e+00 -3.3118e+00 +3.0383e+00 -2.3744e+00 -2.9826e+00 -3.7493e-01 +1.5607e+00 +2.5069e+00 +2.7059e+00
4860 +9.700650876e-02 +9.700650876e-02 +2.206270065e+02 +2.206270065e+02 +3.0543e+00 -3.8169e+00 +1.0438e+00 +1.5429e-01 +3.4866e+00 -2.7491e+00 -3.2259e+00 +3.2465e+00 +1.0323e+00 +3.1322e+00 -1.4338e+00 +1.2431e+00 -3.3098e+00 +3.0777e+00 -2.3911e+00 -2.9358e+00 -4.0222e-01 +1.5984e+00 +2.5198e+00 +2.6531e+00
4926 +4.398853142e-02 +4.398853142e-02 +2.205739885e+02 +2.205739885e+02 +3.0778e+00 -3.8049e+00 +9.9313e-01 +1.7137e-01 +3.5030e+00 -2.7543e+00 -3.2964e+00 +3.2619e+00 +9.7530e-01 +3.1217e+00 -1.3865e+00 +1.2801e+00 -3.1877e+00 +3.0054e+00 -2.3902e+00 -2.9049e+00 -4.4491e-01 +1.5791e+00 +2.4869e+00 +2.6370e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.000997195e+02 +2.000997195e+02 +6.213897195e+02 +6.213897195e+02 +3.2317e+00 +3.5495e+00 -4.5400e+00 -2.3514e+00 -1.9156e+00 +1.9919e+00 +5.1451e-01 -6.6860e-01 -4.1450e+00 -3.3654e+00 +2.7762e+00 -2.3455e+00 +1.7363e+00 -3.7848e+00 +2.0219e+00 +4.5653e+00 +3.1186e+00 +4.4366e+00 +1.4017e+00 -1.4262e+00
97 +1.498597564e+02 +1.498597564e+02 +5.711497564e+02 +5.711497564e+02 -4.8417e+00 +1.5571e+00 +6.3114e-02 +1.8443e+00 -2.5563e+00 -1.4744e+00 -1.7317e+00 -1.7273e+00 -3.7681e-01 -4.2498e+00 -2.2745e+00 +1.6687e+00 +4.0533e+00 -3.3040e+00 +3.4285e+00 -5.9212e-01 -1.8916e+00 +1.3662e+00 +2.0587e+00 -8.6938e-02
132 +9.581359690e+01 +9.581359690e+01 +5.171035969e+02 +5.171035969e+02 +1.4494e+00 +2.4488e+00 -2.1521e+00 -4.4483e+00 -1.4750e+00 +1.7338e+00 -4.6028e-01 +3.8210e+00 -3.0473e+00 -4.7877e+00 +2.0640e+00 -4.4773e+00 -5.4968e-01 -1.6869e+00 +5.2899e+00 +5.0733e+00 -1.5507e+00 -6.5124e-01 +2.6922e+00 +4.0724e-02
246 +6.276586746e+01 +6.276586746e+01 +4.840558675e+02 +4.840558675e+02 -1.3665e+00 +2.4628e+00 +1.2751e+00 -1.2808e+00 +1.7407e-01 +7.4698e-02 -9.4282e-01 +7.9864e-01 -9.5609e-01 -4.6565e+00 +5.0226e-01 -1.5494e+00 +2.4215e+00 -1.9740e+00 +3.7115e+00 +1.8540e+00 -2.7512e+00 -6.8495e-01 +1.5177e+00 -1.8426e+00
474 +3.916300966e+01 +3.916300966e+01 +4.604530097e+02 +4.604530097e+02 -1.4852e+00 +1.3832e+00 -9.5027e-01 -1.8740e+00 +1.0199e-01 +1.8849e+00 -3.5921e-01 +3.7119e+00 +1.1278e+00 -3.4556e+00 -9.7256e-01 -1.4067e+00 +1.3663e+00 -3.3498e-01 +3.7473e+00 +8.8988e-01 -4.6216e-01 -5.6631e-01 +1.4915e+00 +8.6898e-01
926 +2.507972884e+01 +2.507972884e+01 +4.463697288e+02 +4.463697288e+02 -1.6182e+00 +2.1607e+00 +4.4052e-01 -2.2595e+00 -4.1461e-01 +2.0747e+00 -9.8089e-01 +4.0933e+00 +5.9649e-01 -3.6584e+00 -7.2278e-01 -1.7930e+00 +4.0420e-01 -4.0669e-01 +3.5884e+00 +2.0844e+00 -5.0206e-01 +2.7864e-01 +1.4768e+00 -8.3839e-01
1484 +1.565206479e+01 +1.565206479e+01 +4.369420648e+02 +4.369420648e+02 -2.6848e+00 +2.0528e+00 +1.6508e+00 -2.2778e+00 -1.3605e+00 +2.3831e+00 -2.5266e-01 +4.4142e+00 +1.3049e+00 -3.4934e+00 -1.5719e-01 -2.2813e+00 -2.7639e-01 -7.7879e-01 +3.5965e+00 +2.5325e+00 -7.6132e-01 +2.5591e-01 +1.8544e+00 -4.1317e-01
1868 +9.681290925e+00 +9.681290925e+00 +4.309712909e+02 +4.309712909e+02 -2.6891e+00 +2.2310e+00 +1.3676e+00 -3.0878e+00 -1.5119e+00 +2.4271e+00 -4.0273e-01 +3.8527e+00 +1.7942e+00 -2.9159e+00 -3.5600e-01 -1.9520e+00 -8.4510e-01 -6.1608e-01 +3.8140e+00 +2.8626e+00 -8.2287e-01 +3.6144e-01 +2.0201e+00 +7.8436e-01
2195 +6.224162536e+00 +6.224162536e+00 +4.275141625e+02 +4.275141625e+02 -2.9717e+00 +2.7195e+00 +1.8321e+00 -3.1877e+00 -1.4122e+00 +2.2705e+00 -1.5655e-01 +2.6722e+00 +1.7996e+00 -3.0822e+00 +2.7616e-01 -1.2820e+00 -9.2296e-01 -6.5915e-01 +4.1639e+00 +3.2903e+00 -1.6324e+00 +8.3447e-01 +1.5688e+00 +8.0652e-01
3241 +3.975706131e+00 +3.975706131e+00 +4.252657061e+02 +4.252657061e+02 -3.2441e+00 +2.7655e+00 +1.6272e+00 -2.7870e+00 -8.3264e-01 +2.6259e+00 +2.7049e-01 +2.8371e+00 +1.7119e+00 -2.7310e+00 +2.2587e-01 -1.5319e+00 -1.1348e+00 -8.2616e-01 +4.2178e+00 +3.0116e+00 -1.7034e+00 +1.1520e+00 +1.5498e+00 +8.1395e-01
3986 +2.490322199e+00 +2.490322199e+00 +4.237803222e+02 +4.237803222e+02 -3.5769e+00 +2.8480e+00 +1.5835e+00 -2.8989e+00 -9.8803e-01 +2.5460e+00 +1.5554e-01 +2.9632e+00 +1.8304e+00 -2.3684e+00 +7.5981e-02 -1.6283e+00 -1.0035e+00 -8.1839e-01 +4.1579e+00 +3.6640e+00 -1.7675e+00 +1.1956e+00 +1.5093e+00 +7.5361e-01
4205 +1.509287777e+00 +1.509287777e+00 +4.227992878e+02 +4.227992878e+02 -3.5793e+00 +3.1165e+00 +1.3759e+00 -3.1395e+00 -8.9436e-01 +2.6748e+00 +2.1557e-01 +2.8152e+00 +1.6902e+00 -2.1683e+00 +2.7048e-01 -1.5787e+00 -1.1532e+00 -9.3161e-01 +3.9220e+00 +3.6947e+00 -2.0505e+00 +1.3381e+00 +1.7450e+00 +6.4702e-01
4341 +9.990952142e-01 +9.990952142e-01 +4.222890952e+02 +4.222890952e+02 -3.4847e+00 +3.0733e+00 +1.3040e+00 -3.0218e+00 -6.4515e-01 +2.8852e+00 +4.1477e-02 +2.7692e+00 +1.5692e+00 -2.1676e+00 +2.1816e-01 -1.3764e+00 -1.2699e+00 -1.0052e+00 +3.5873e+00 +3.6418e+00 -2.0858e+00 +1.2107e+00 +1.7932e+00 +6.8046e-01
4425 +4.867473215e-01 +4.867473215e-01 +4.217767473e+02 +4.217767473e+02 -3.6471e+00 +3.2172e+00 +1.0409e+00 -3.2139e+00 -6.8951e-01 +2.8463e+00 -4.4227e-02 +2.9040e+00 +1.3647e+00 -2.0282e+00 +1.6859e-01 -1.4657e+00 -9.3701e-01 -8.2287e-01 +3.5837e+00 +3.8472e+00 -2.1283e+00 +1.1950e+00 +1.7076e+00 +6.6738e-01
4498 +3.453566544e-01 +3.453566544e-01 +4.216353567e+02 +4.216353567e+02 -3.9206e+00 +3.4785e+00 +1.0965e+00 -3.0665e+00 -4.8973e-01 +2.9234e+00 -1.4346e-01 +3.0747e+00 +1.0817e+00 -1.9821e+00 +3.8534e-02 -1.5940e+00 -7.0819e-01 -7.4480e-01 +3.5459e+00 +3.8056e+00 -2.0798e+00 +9.8272e-01 +1.6722e+00 +6.0595e-01
4616 +2.395925638e-01 +2.395925638e-01 +4.215295926e+02 +4.215295926e+02 -3.8614e+00 +3.4458e+00 +1.1977e+00 -3.0215e+00 -4.2894e-01 +3.0125e+00 -8.3112e-02 +2.7673e+00 +1.3891e+00 -1.9040e+00 +1.6445e-01 -1.6161e+00 -9.0366e-01 -9.0822e-01 +3.5731e+00 +3.7163e+00 -2.1008e+00 +1.0506e+00 +1.6864e+00 +7.0054e-01
4757 +1.392684509e-01 +1.392684509e-01 +4.214292685e+02 +4.214292685e+02 -3.9209e+00 +3.4018e+00 +1.0070e+00 -2.9615e+00 -6.5052e-01 +2.9231e+00 +1.4826e-03 +2.9627e+00 +1.2768e+00 -1.9995e+00 +1.8338e-01 -1.5728e+00 -7.9838e-01 -8.6509e-01 +3.4189e+00 +3.8373e+00 -2.0889e+00 +9.8197e-01 +1.7164e+00 +7.3244e-01
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.086980526e+02 +2.086980526e+02 +1.296980526e+02 +1.296980526e+02 -3.9101e+00 -4.2290e+00 +2.6557e+00 -5.2661e-01 -9.6475e-01 -2.1029e+00 -1.6485e+00 -3.0734e+00 +4.7305e+00 +3.3239e+00 -2.1054e-01 +2.3474e+00 -2.8744e+00 +2.5781e+00 +8.3779e-01 +4.8223e+00 -1.3271e+00 -4.4694e+00 -7.1681e-01 +4.9359e+00
23 +1.232047669e+02 +1.232047669e+02 +4.420476685e+01 +4.420476685e+01 -1.2837e+00 +9.4055e-01 +4.2590e+00 -3.1554e+00 +1.7841e+00 -1.7929e+00 +3.7738e+00 -4.8647e-01 -1.2657e+00 -6.3636e-01 -4.6932e+00 +3.0800e+00 -4.8156e-01 -2.5409e+00 -3.1469e+00 -6.7717e-02 +3.7827e+00 -2.9077e-01 +3.4809e+00 +8.9457e-01
68 +6.728746028e+01 +6.728746028e+01 -1.171253972e+01 -1.171253972e+01 -1.9889e+00 +3.1006e+00 +1.9595e+00 -9.4965e-01 -6.2946e-01 -2.4790e+00 -1.5588e+00 +2.7097e-03 +5.8592e-01 -1.1270e+00 -3.3457e+00 +3.9826e+00 +1.0554e+00 +1.4585e-01 -1.8819e+00 -1.6353e+00 +4.2699e+00 -2.1061e-01 +2.2590e+00 -7.3491e-01
141 +5.522553497e+01 +5.522553497e+01 -2.377446503e+01 -2.377446503e+01 -2.5389e+00 +1.8076e+00 +1.4929e+00 +3.1190e-01 -7.1089e-01 -1.4733e+00 -1.4554e+00 +2.7728e-02 +5.8884e-01 -1.1259e+00 -4.5329e+00 +3.2793e+00 +1.7368e+00 +5.9845e-01 -1.4737e+00 -1.1009e+00 +3.8739e+00 -4.8419e-01 +1.8821e+00 -7.4732e-02
365 +3.962919626e+01 +3.962919626e+01 -3.937080374e+01 -3.937080374e+01 -1.3664e+00 +8.1550e-01 -4.0454e-01 -2.6399e-01 -1.4805e+00 -1.0186e+00 +9.9041e-01 +1.4038e+00 +5.6490e-01 +1.9127e-01 -4.0885e+00 +2.5047e+00 +2.7703e+00 -1.2965e-01 -1.6765e+00 +2.2321e-01 +2.8736e+00 -1.1410e+00 -1.5638e-01 +1.9216e+00
690 +2.503690178e+01 +2.503690178e+01 -5.396309822e+01 -5.396309822e+01 -2.0263e+00 +3.9194e-01 +1.4836e-01 -1.8161e-01 -3.1020e+00 -1.4394e+00 -3.3882e-01 +1.3981e+00 +1.6031e+00 +1.3542e+00 -3.1124e+00 +2.1132e+00 +2.2365e+00 -6.5470e-01 -1.3931e+00 -1.2417e-01 +3.2418e+00 -8.2641e-01 +1.3777e+00 +1.8276e+00
1421 +1.579679290e+01 +1.579679290e+01 -6.320320710e+01 -6.320320710e+01 -2.0416e+00 +1.0737e+00 +5.8404e-01 -5.9435e-01 -2.5715e+00 -1.0289e+00 -1.0834e+00 +4.6491e-01 +1.5648e+00 +1.2630e+00 -2.6429e+00 +2.1823e+00 +1.8093e+00 -1.8992e+00 -1.7539e+00 -2.8143e-01 +2.7002e+00 -8.3001e-02 +1.4309e+00 +2.6897e+00
3765 +9.946780832e+00 +9.946780832e+00 -6.905321917e+01 -6.905321917e+01 -2.7791e+00 +1.2321e+00 +1.4188e-02 -4.4070e-01 -2.7236e+00 -6.7369e-01 -1.3631e+00 +6.2753e-01 +1.9770e+00 +3.3428e-01 -2.6947e+00 +2.2476e+00 +1.6585e+00 -2.5358e+00 -2.6420e+00 +4.7671e-01 +2.0512e+00 +2.1040e-01 +1.4610e+00 +2.6263e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.972967671e+02 +1.972967671e+02 +1.559667671e+02 +1.559667671e+02 -3.6686e+00 +3.0058e+00 -4.1959e+00 -1.3078e+00 +1.2270e+00 +8.1044e-01 -4.7787e+00 -3.0665e+00 -2.5720e+00 -3.8812e+00 -2.1654e+00 -2.7236e+00 +2.2327e+00 +1.1527e+00 +1.5344e+00 +1.1327e+00 -3.6286e+00 -1.1510e+00 +2.1737e+00 -4.1813e+00
143 +1.379704704e+02 +1.379704704e+02 +9.664047044e+01 +9.664047044e+01 -8.1139e-01 +2.2962e+00 -1.1778e+00 +1.4419e+00 -1.0887e+00 -2.5401e-01 -7.8830e-01 -2.5600e+00 -1.8470e+00 -8.0494e-01 +5.2969e-01 -2.9872e-02 +8.2735e-01 +2.3409e+00 -5.6507e-01 -9.2864e-01 -2.7224e+00 +1.6086e+00 +1.5401e+00 -3.0723e+00
322 +8.938068276e+01 +8.938068276e+01 +4.805068276e+01 +4.805068276e+01 +4.4632e-01 +2.6298e-01 +1.1183e+00 -2.0740e-01 +1.8276e+00 -2.4531e+00 -1.0211e+00 -3.4833e-01 -2.5465e+00 -7.6107e-01 -8.7556e-01 +2.4541e-01 +3.5216e+00 +3.1638e-01 -9.2624e-01 +1.0395e+00 -2.4657e+00 +5.3911e-01 +8.5178e-01 -4.6861e+00
534 +6.209682944e+01 +6.209682944e+01 +2.076682944e+01 +2.076682944e+01 -1.4087e-01 -2.1177e-01 +1.2737e+00 +4.9801e-01 +1.7450e+00 -1.3653e+00 -1.8893e+00 -3.4893e+00 -3.2846e+00 -6.4859e-01 -5.7315e-01 +1.1159e+00 +4.9078e+00 +4.1766e-01 -1.6907e+00 +5.4330e-01 -4.3412e+00 -1.3836e+00 +8.5510e-01 -3.7851e+00
938 +3.856825983e+01 +3.856825983e+01 -2.761740171e+00 -2.761740171e+00 -1.9110e-01 +1.4658e+00 +1.2676e+00 -9.3351e-01 +1.5159e+00 -2.5769e+00 -3.6433e+00 -3.7217e+00 -1.1580e+00 +5.4577e-01 -1.2408e-01 +6.3670e-02 +4.9685e+00 -1.3690e+00 -1.8774e+00 -2.1676e+00 -3.3554e+00 -1.9282e+00 -3.3812e-03 -4.8317e+00
1512 +2.507501080e+01 +2.507501080e+01 -1.625498920e+01 -1.625498920e+01 +1.7351e-01 +7.5980e-01 +8.2550e-01 -1.2496e+00 +1.7163e+00 -1.3751e+00 -3.4335e+00 -3.5809e+00 -1.1129e+00 +8.3142e-01 -2.6322e-01 +1.1951e+00 +5.1417e+00 -1.9250e+00 -3.0800e+00 -2.5608e+00 -3.1391e+00 -2.8327e+00 -9.8326e-02 -4.7823e+00
1722 +1.560844518e+01 +1.560844518e+01 -2.572155482e+01 -2.572155482e+01 +3.5657e-01 -2.5605e-01 -1.2790e-01 -1.3187e+00 +1.4631e+00 -1.6389e+00 -3.4943e+00 -3.8487e+00 -1.0644e+00 +1.0975e+00 -7.0873e-01 +1.9593e+00 +4.7313e+00 -2.6692e+00 -3.2521e+00 -2.4896e+00 -2.6443e+00 -2.9558e+00 +4.0268e-02 -4.8799e+00
2003 +9.936924297e+00 +9.936924297e+00 -3.139307570e+01 -3.139307570e+01 +2.8124e-01 -1.3189e+00 -5.0758e-01 -1.3969e+00 +1.5222e+00 -2.0617e+00 -2.8082e+00 -3.6709e+00 -1.1371e+00 +1.4028e+00 -6.8097e-01 +2.7805e+00 +4.5258e+00 -2.7598e+00 -3.3110e+00 -3.0624e+00 -2.4850e+00 -3.0606e+00 +4.7667e-01 -5.1831e+00
2472 +6.264819410e+00 +6.264819410e+00 -3.506518059e+01 -3.506518059e+01 +3.7637e-01 -1.5870e+00 -8.2781e-01 -5.3505e-01 +1.6797e+00 -2.9841e+00 -2.3933e+00 -3.9146e+00 -1.8901e+00 +1.5934e+00 -3.2222e-01 +2.8594e+00 +4.6815e+00 -2.3438e+00 -2.4836e+00 -3.3666e+00 -2.7299e+00 -3.1342e+00 +1.3109e+00 -4.9556e+00
