% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3512 +3.552713679e-12 +3.552713679e-12 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
3606 +1.847411113e-12 +1.847411113e-12 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
3634 +1.477928890e-12 +1.477928890e-12 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
3831 +9.379164112e-13 +9.379164112e-13 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
3900 +5.968558980e-13 +5.968558980e-13 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
3938 +3.694822226e-13 +3.694822226e-13 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
3987 +1.989519660e-13 +1.989519660e-13 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
4027 +1.421085472e-13 +1.421085472e-13 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
4061 +8.526512829e-14 +8.526512829e-14 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
4110 +5.684341886e-14 +5.684341886e-14 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
4198 +2.842170943e-14 +2.842170943e-14 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00 +9.5280e-01 +1.9520e-01 +3.5584e+00 -2.7744e+00 -3.2552e+00 +3.2784e+00 +8.9600e-01 +3.1616e+00 -1.4376e+00 +1.3320e+00 -3.1608e+00 +3.0008e+00 -2.4640e+00 -2.8488e+00 -3.9520e-01 +1.5392e+00 +2.4648e+00 +2.6664e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.061880728e+02 +2.061880728e+02 +6.274780728e+02 +6.274780728e+02 -3.0680e+00 +2.3673e+00 -1.0561e+00 +7.8426e-01 -1.4654e+00 +6.7696e-01 -2.3614e+00 +3.0162e+00 -1.2372e+00 +2.8263e+00 +3.1583e+00 +4.8621e-01 +2.7353e+00 +3.8238e+00 +2.2833e+00 -3.7830e+00 +7.5693e-01 +2.0399e+00 -3.6135e+00 -8.9562e-02
27 +1.567461055e+02 +1.567461055e+02 +5.780361055e+02 +5.780361055e+02 -5.3810e+00 +1.7573e+00 -1.9593e+00 -8.7587e-01 +5.6289e-01 +1.1395e+00 +3.3286e+00 +6.5673e+00 +5.2632e-01 +3.4531e-01 +6.5563e-01 -2.7822e+00 +1.5876e+00 +4.6822e+00 +4.3713e+00 -2.8731e+00 -1.8316e+00 -1.6425e+00 -1.5276e+00 +1.8721e+00
70 +9.149921089e+01 +9.149921089e+01 +5.127892109e+02 +5.127892109e+02 -2.7182e+00 +3.8873e+00 -8.4424e-01 -3.3112e+00 -1.7353e+00 +1.2546e+00 -2.2446e+00 +3.6299e+00 +1.4124e+00 -9.0187e-01 +9.4343e-01 -2.6060e+00 +1.4269e+00 +2.7559e+00 +2.7772e+00 +1.9968e+00 -3.6709e+00 +1.2972e+00 -4.2296e+00 +4.1566e+00
90 +5.842284378e+01 +5.842284378e+01 +4.797128438e+02 +4.797128438e+02 -3.8674e+00 +3.3369e+00 -1.6656e+00 -2.1679e+00 -8.2112e-01 +2.2248e+00 -2.5014e+00 +4.2952e+00 -1.1766e+00 -1.2886e+00 -9.9463e-01 -2.5927e+00 +1.7601e+00 -2.7054e+00 +5.6931e+00 +7.4433e-01 -3.3276e+00 +6.1995e-01 -7.7731e-02 +2.7119e+00
116 +3.809037227e+01 +3.809037227e+01 +4.593803723e+02 +4.593803723e+02 -1.6638e+00 +3.3046e+00 +2.4244e+00 -3.6939e+00 -1.5206e+00 +2.9554e+00 -7.4833e-01 +3.9332e+00 +1.7966e+00 -3.7229e+00 +5.7840e-01 -5.1331e+00 -2.6447e-02 -7.0998e-01 +5.9352e+00 +3.2363e+00 -3.8896e+00 +1.3706e+00 +1.1980e+00 +1.2680e+00
228 +2.450314531e+01 +2.450314531e+01 +4.457931453e+02 +4.457931453e+02 -3.2518e+00 +1.8765e+00 +2.7005e+00 -2.3887e+00 -6.7922e-03 +2.0220e+00 -8.2587e-01 +1.9530e+00 +8.5009e-01 -1.6706e+00 +1.6699e+00 -2.8799e+00 -6.0635e-01 -2.3351e+00 +2.6260e+00 +2.0253e+00 -2.9106e+00 +2.5930e+00 +3.0000e+00 -5.0033e-01
245 +1.574523373e+01 +1.574523373e+01 +4.370352337e+02 +4.370352337e+02 -2.9499e+00 +2.5265e+00 -5.1988e-01 -7.7356e-01 -8.9200e-01 +1.1690e+00 +3.4802e-01 +2.9892e+00 +1.3505e+00 -1.2324e+00 -3.9820e-02 -1.9696e+00 -4.7096e-01 -1.2712e+00 +2.8469e+00 +2.4598e+00 -2.2044e+00 +8.6335e-01 +2.0307e+00 +3.3001e-01
333 +7.642675821e+00 +7.642675821e+00 +4.289326758e+02 +4.289326758e+02 -4.0976e+00 +3.5286e+00 +5.1003e-01 -2.6760e+00 -4.6249e-01 +3.9669e+00 +1.4051e-01 +2.1651e+00 +1.3336e+00 -2.6076e+00 -5.1214e-01 -1.4757e+00 +2.7027e-01 -1.4544e+00 +2.4622e+00 +4.0378e+00 -2.2495e+00 +2.0215e+00 +2.3461e+00 -1.9853e-01
369 +4.789273345e+00 +4.789273345e+00 +4.260792733e+02 +4.260792733e+02 -3.3605e+00 +2.3631e+00 +1.3057e+00 -2.7938e+00 -3.3267e-02 +4.1314e+00 +2.7583e-01 +2.9809e+00 +9.5906e-01 -2.0690e+00 -4.7332e-01 -1.7899e+00 -1.7615e-01 -1.2987e+00 +3.5613e+00 +3.9323e+00 -2.4517e+00 +1.4668e+00 +2.1389e+00 +3.7248e-01
408 +3.740618597e+00 +3.740618597e+00 +4.250306186e+02 +4.250306186e+02 -3.2247e+00 +2.9775e+00 +9.8840e-01 -2.4865e+00 -7.5699e-02 +3.7638e+00 +2.4926e-01 +3.2416e+00 +9.9499e-01 -1.5471e+00 -4.7146e-01 -1.7310e+00 -9.7581e-01 -4.3480e-01 +3.1009e+00 +4.2158e+00 -1.8128e+00 +1.4279e+00 +1.9032e+00 +2.6914e-01
483 +2.127890884e+00 +2.127890884e+00 +4.234178909e+02 +4.234178909e+02 -4.2959e+00 +3.2139e+00 +1.0390e+00 -2.7330e+00 -6.8481e-01 +2.9069e+00 +2.1321e-01 +2.8917e+00 +1.0416e+00 -2.0882e+00 +3.7528e-02 -1.7669e+00 -4.7444e-01 -8.9626e-01 +3.5667e+00 +4.3538e+00 -1.4355e+00 +1.0604e+00 +1.5661e+00 -5.3240e-02
523 +1.499898846e+00 +1.499898846e+00 +4.227898988e+02 +4.227898988e+02 -4.0781e+00 +3.3614e+00 +8.8027e-01 -3.2441e+00 -1.8796e-01 +3.4448e+00 -1.3072e-01 +3.0300e+00 +1.2600e+00 -1.7370e+00 -7.2953e-02 -1.8519e+00 -5.9539e-01 -1.2590e+00 +3.2805e+00 +3.9820e+00 -1.4674e+00 +1.3008e+00 +1.9739e+00 +2.9261e-01
548 +9.736257983e-01 +9.736257983e-01 +4.222636258e+02 +4.222636258e+02 -3.7609e+00 +3.2868e+00 +1.2175e+00 -3.2635e+00 -2.3283e-01 +3.0057e+00 -3.3971e-01 +2.8479e+00 +1.2113e+00 -1.4826e+00 -1.8955e-01 -1.5649e+00 -7.7877e-01 -1.1078e+00 +3.5668e+00 +3.7876e+00 -1.7739e+00 +1.3647e+00 +1.7374e+00 +7.4870e-01
645 +5.764591873e-01 +5.764591873e-01 +4.218664592e+02 +4.218664592e+02 -3.8971e+00 +3.1064e+00 +8.8158e-01 -3.0001e+00 -5.2249e-01 +3.2348e+00 -8.5409e-03 +2.7906e+00 +1.6127e+00 -1.8032e+00 -2.5997e-01 -1.4825e+00 -7.1439e-01 -1.1332e+00 +3.4522e+00 +3.6161e+00 -2.0809e+00 +1.2056e+00 +1.8619e+00 +7.7703e-01
692 +3.638950801e-01 +3.638950801e-01 +4.216538951e+02 +4.216538951e+02 -3.8289e+00 +3.3289e+00 +1.1656e+00 -3.0851e+00 -5.5376e-01 +2.8029e+00 -3.2523e-01 +3.0899e+00 +1.6898e+00 -1.9752e+00 +2.0139e-01 -1.3560e+00 -5.5400e-01 -1.0003e+00 +3.5137e+00 +3.6052e+00 -1.9788e+00 +9.5245e-01 +1.9816e+00 +8.3667e-01
742 +2.001676447e-01 +2.001676447e-01 +4.214901676e+02 +4.214901676e+02 -4.0883e+00 +3.2750e+00 +1.0258e+00 -3.0595e+00 -6.5846e-01 +2.9042e+00 -7.1788e-02 +2.8928e+00 +1.4210e+00 -1.7869e+00 +5.6643e-02 -1.6401e+00 -6.8255e-01 -8.6729e-01 +3.5833e+00 +3.6967e+00 -1.9741e+00 +1.0653e+00 +1.9217e+00 +8.4812e-01
804 +1.522610823e-01 +1.522610823e-01 +4.214422611e+02 +4.214422611e+02 -4.0476e+00 +3.3018e+00 +9.8423e-01 -2.9250e+00 -4.6014e-01 +3.1346e+00 -1.4335e-03 +2.8304e+00 +1.2930e+00 -1.8494e+00 +1.5591e-01 -1.5931e+00 -7.3645e-01 -8.7617e-01 +3.3427e+00 +3.8006e+00 -1.9173e+00 +8.2518e-01 +1.9712e+00 +7.1326e-01
861 +9.966277850e-02 +9.966277850e-02 +4.213896628e+02 +4.213896628e+02 -3.9234e+00 +3.4469e+00 +1.0629e+00 -2.9740e+00 -4.9574e-01 +3.0872e+00 -8.5657e-02 +3.1060e+00 +1.3876e+00 -1.8755e+00 +2.1049e-01 -1.6316e+00 -7.7582e-01 -8.7247e-01 +3.4099e+00 +3.6568e+00 -1.9306e+00 +8.8300e-01 +1.8379e+00 +7.8737e-01
931 +5.199449260e-02 +5.199449260e-02 +4.213419945e+02 +4.213419945e+02 -3.9600e+00 +3.1995e+00 +1.0769e+00 -2.8949e+00 -4.9882e-01 +3.0845e+00 -1.1512e-01 +3.0602e+00 +1.4668e+00 -1.9068e+00 +1.4920e-01 -1.4918e+00 -7.8733e-01 -9.4108e-01 +3.4653e+00 +3.7884e+00 -2.0428e+00 +9.5141e-01 +1.8558e+00 +8.7411e-01
968 +3.593747306e-02 +3.593747306e-02 +4.213259375e+02 +4.213259375e+02 -3.9314e+00 +3.3061e+00 +1.1155e+00 -2.8920e+00 -5.4139e-01 +2.9820e+00 -7.5013e-02 +3.0370e+00 +1.3790e+00 -1.9478e+00 +1.4675e-01 -1.4235e+00 -7.1056e-01 -9.7949e-01 +3.3630e+00 +3.7750e+00 -1.9866e+00 +9.7194e-01 +1.8488e+00 +7.5376e-01
1027 +1.426595883e-02 +1.426595883e-02 +4.213042660e+02 +4.213042660e+02 -3.9283e+00 +3.2735e+00 +1.0184e+00 -2.8977e+00 -5.1141e-01 +3.0464e+00 -1.6541e-01 +3.0018e+00 +1.4285e+00 -1.8970e+00 +1.7443e-01 -1.4828e+00 -7.3511e-01 -9.7755e-01 +3.4312e+00 +3.7953e+00 -2.0438e+00 +9.9126e-01 +1.8664e+00 +7.9162e-01
1132 +9.009457237e-03 +9.009457237e-03 +4.212990095e+02 +4.212990095e+02 -3.9261e+00 +3.3153e+00 +1.0381e+00 -2.9340e+00 -5.2648e-01 +3.0049e+00 -1.1395e-01 +2.9939e+00 +1.3959e+00 -1.9129e+00 +2.5705e-01 -1.4826e+00 -7.3740e-01 -1.0037e+00 +3.4027e+00 +3.7597e+00 -2.0164e+00 +9.8130e-01 +1.8708e+00 +7.6166e-01
1228 +5.117315627e-03 +5.117315627e-03 +4.212951173e+02 +4.212951173e+02 -3.9652e+00 +3.2860e+00 +1.0397e+00 -2.9378e+00 -5.2124e-01 +3.0403e+00 -1.3103e-01 +2.9723e+00 +1.3760e+00 -1.8804e+00 +2.4339e-01 -1.5005e+00 -7.1476e-01 -9.6170e-01 +3.4218e+00 +3.7785e+00 -2.0379e+00 +9.6285e-01 +1.8612e+00 +7.6402e-01
1287 +3.144912537e-03 +3.144912537e-03 +4.212931449e+02 +4.212931449e+02 -3.9393e+00 +3.3146e+00 +1.0635e+00 -2.9139e+00 -5.2622e-01 +3.0156e+00 -1.4409e-01 +3.0002e+00 +1.3828e+00 -1.8802e+00 +2.2987e-01 -1.5155e+00 -7.1977e-01 -9.7896e-01 +3.4486e+00 +3.7592e+00 -2.0189e+00 +9.4700e-01 +1.8697e+00 +7.7969e-01
1323 +2.074495010e-03 +2.074495010e-03 +4.212920745e+02 +4.212920745e+02 -3.9466e+00 +3.2968e+00 +1.0513e+00 -2.9130e+00 -5.0721e-01 +3.0396e+00 -1.3376e-01 +2.9853e+00 +1.3560e+00 -1.9085e+00 +2.2604e-01 -1.5004e+00 -7.1680e-01 -9.6232e-01 +3.4354e+00 +3.7723e+00 -2.0226e+00 +9.5870e-01 +1.8665e+00 +7.7505e-01
1340 +1.303163678e-03 +1.303163678e-03 +4.212913032e+02 +4.212913032e+02 -3.9524e+00 +3.2896e+00 +1.0569e+00 -2.9158e+00 -5.1380e-01 +3.0244e+00 -1.2315e-01 +2.9810e+00 +1.3610e+00 -1.9057e+00 +2.2191e-01 -1.5265e+00 -7.1032e-01 -9.6035e-01 +3.4432e+00 +3.7658e+00 -2.0279e+00 +9.7687e-01 +1.8680e+00 +7.7749e-01
1379 +9.249903334e-04 +9.249903334e-04 +4.212909250e+02 +4.212909250e+02 -3.9496e+00 +3.3041e+00 +1.0604e+00 -2.9181e+00 -5.2350e-01 +3.0293e+00 -1.1652e-01 +2.9928e+00 +1.3746e+00 -1.9077e+00 +2.1673e-01 -1.5055e+00 -7.2511e-01 -9.6684e-01 +3.4406e+00 +3.7745e+00 -2.0189e+00 +9.7769e-01 +1.8624e+00 +7.7245e-01
1519 +5.539974683e-04 +5.539974683e-04 +4.212905540e+02 +4.212905540e+02 -3.9651e+00 +3.2988e+00 +1.0634e+00 -2.9171e+00 -5.2273e-01 +3.0241e+00 -1.2716e-01 +2.9754e+00 +1.3860e+00 -1.9057e+00 +2.2159e-01 -1.5185e+00 -7.2022e-01 -9.7332e-01 +3.4333e+00 +3.7624e+00 -2.0261e+00 +9.7411e-01 +1.8714e+00 +7.7744e-01
1605 +3.483339993e-04 +3.483339993e-04 +4.212903483e+02 +4.212903483e+02 -3.9528e+00 +3.2987e+00 +1.0638e+00 -2.9175e+00 -5.2521e-01 +3.0320e+00 -1.3329e-01 +2.9834e+00 +1.3799e+00 -1.9083e+00 +2.1096e-01 -1.5215e+00 -7.1858e-01 -9.8180e-01 +3.4304e+00 +3.7673e+00 -2.0193e+00 +9.7069e-01 +1.8809e+00 +7.7781e-01
1677 +2.393137125e-04 +2.393137125e-04 +4.212902393e+02 +4.212902393e+02 -3.9532e+00 +3.3057e+00 +1.0554e+00 -2.9153e+00 -5.1589e-01 +3.0280e+00 -1.3262e-01 +2.9788e+00 +1.3755e+00 -1.9120e+00 +2.1891e-01 -1.5271e+00 -7.2084e-01 -9.7136e-01 +3.4306e+00 +3.7689e+00 -2.0145e+00 +9.7582e-01 +1.8790e+00 +7.7719e-01
1712 +1.338157555e-04 +1.338157555e-04 +4.212901338e+02 +4.212901338e+02 -3.9525e+00 +3.3067e+00 +1.0653e+00 -2.9173e+00 -5.1380e-01 +3.0289e+00 -1.2969e-01 +2.9831e+00 +1.3815e+00 -1.9063e+00 +2.2169e-01 -1.5176e+00 -7.1985e-01 -9.7152e-01 +3.4392e+00 +3.7644e+00 -2.0143e+00 +9.7386e-01 +1.8732e+00 +7.7766e-01
1757 +6.476615323e-05 +6.476615323e-05 +4.212900648e+02 +4.212900648e+02 -3.9533e+00 +3.3081e+00 +1.0607e+00 -2.9173e+00 -5.1694e-01 +3.0304e+00 -1.2631e-01 +2.9809e+00 +1.3806e+00 -1.9089e+00 +2.1808e-01 -1.5201e+00 -7.2064e-01 -9.6992e-01 +3.4387e+00 +3.7630e+00 -2.0172e+00 +9.7211e-01 +1.8730e+00 +7.7801e-01
1796 +4.969182237e-05 +4.969182237e-05 +4.212900497e+02 +4.212900497e+02 -3.9534e+00 +3.3065e+00 +1.0623e+00 -2.9178e+00 -5.1866e-01 +3.0291e+00 -1.2719e-01 +2.9816e+00 +1.3761e+00 -1.9063e+00 +2.1499e-01 -1.5194e+00 -7.2281e-01 -9.6974e-01 +3.4350e+00 +3.7647e+00 -2.0198e+00 +9.7063e-01 +1.8763e+00 +7.7651e-01
1859 +3.236039288e-05 +3.236039288e-05 +4.212900324e+02 +4.212900324e+02 -3.9525e+00 +3.3046e+00 +1.0607e+00 -2.9188e+00 -5.1906e-01 +3.0306e+00 -1.2670e-01 +2.9818e+00 +1.3774e+00 -1.9067e+00 +2.1487e-01 -1.5211e+00 -7.2268e-01 -9.7044e-01 +3.4361e+00 +3.7656e+00 -2.0164e+00 +9.7340e-01 +1.8767e+00 +7.7786e-01
1929 +2.325334037e-05 +2.325334037e-05 +4.212900233e+02 +4.212900233e+02 -3.9523e+00 +3.3056e+00 +1.0612e+00 -2.9177e+00 -5.1759e-01 +3.0312e+00 -1.2792e-01 +2.9839e+00 +1.3784e+00 -1.9097e+00 +2.1490e-01 -1.5209e+00 -7.1954e-01 -9.7157e-01 +3.4367e+00 +3.7661e+00 -2.0191e+00 +9.7348e-01 +1.8744e+00 +7.7875e-01
1962 +1.469435688e-05 +1.469435688e-05 +4.212900147e+02 +4.212900147e+02 -3.9535e+00 +3.3063e+00 +1.0609e+00 -2.9178e+00 -5.1810e-01 +3.0298e+00 -1.2800e-01 +2.9845e+00 +1.3793e+00 -1.9103e+00 +2.1388e-01 -1.5227e+00 -7.1994e-01 -9.7063e-01 +3.4336e+00 +3.7656e+00 -2.0180e+00 +9.7229e-01 +1.8752e+00 +7.7751e-01
2001 +8.207443045e-06 +8.207443045e-06 +4.212900082e+02 +4.212900082e+02 -3.9534e+00 +3.3070e+00 +1.0622e+00 -2.9187e+00 -5.1706e-01 +3.0304e+00 -1.2912e-01 +2.9850e+00 +1.3786e+00 -1.9088e+00 +2.1439e-01 -1.5220e+00 -7.2081e-01 -9.7150e-01 +3.4347e+00 +3.7659e+00 -2.0162e+00 +9.7313e-01 +1.8755e+00 +7.7655e-01
2077 +4.279190989e-06 +4.279190989e-06 +4.212900043e+02 +4.212900043e+02 -3.9540e+00 +3.3070e+00 +1.0633e+00 -2.9181e+00 -5.1811e-01 +3.0302e+00 -1.2764e-01 +2.9841e+00 +1.3787e+00 -1.9079e+00 +2.1433e-01 -1.5221e+00 -7.2028e-01 -9.7063e-01 +3.4344e+00 +3.7651e+00 -2.0166e+00 +9.7245e-01 +1.8753e+00 +7.7786e-01
2098 +2.228779863e-06 +2.228779863e-06 +4.212900022e+02 +4.212900022e+02 -3.9533e+00 +3.3060e+00 +1.0623e+00 -2.9175e+00 -5.1743e-01 +3.0309e+00 -1.2744e-01 +2.9837e+00 +1.3793e+00 -1.9086e+00 +2.1489e-01 -1.5218e+00 -7.2072e-01 -9.7130e-01 +3.4340e+00 +3.7658e+00 -2.0175e+00 +9.7249e-01 +1.8752e+00 +7.7769e-01
2208 +1.272535940e-06 +1.272535940e-06 +4.212900013e+02 +4.212900013e+02 -3.9541e+00 +3.3068e+00 +1.0624e+00 -2.9173e+00 -5.1745e-01 +3.0302e+00 -1.2795e-01 +2.9840e+00 +1.3793e+00 -1.9082e+00 +2.1500e-01 -1.5219e+00 -7.2062e-01 -9.7145e-01 +3.4343e+00 +3.7658e+00 -2.0170e+00 +9.7294e-01 +1.8758e+00 +7.7766e-01
2228 +9.653890061e-07 +9.653890061e-07 +4.212900010e+02 +4.212900010e+02 -3.9534e+00 +3.3065e+00 +1.0620e+00 -2.9170e+00 -5.1774e-01 +3.0305e+00 -1.2792e-01 +2.9840e+00 +1.3791e+00 -1.9082e+00 +2.1514e-01 -1.5215e+00 -7.2091e-01 -9.7097e-01 +3.4343e+00 +3.7658e+00 -2.0166e+00 +9.7306e-01 +1.8755e+00 +7.7754e-01
2299 +5.687790008e-07 +5.687790008e-07 +4.212900006e+02 +4.212900006e+02 -3.9537e+00 +3.3067e+00 +1.0626e+00 -2.9178e+00 -5.1766e-01 +3.0305e+00 -1.2801e-01 +2.9840e+00 +1.3791e+00 -1.9082e+00 +2.1521e-01 -1.5215e+00 -7.2090e-01 -9.7131e-01 +3.4345e+00 +3.7658e+00 -2.0171e+00 +9.7271e-01 +1.8753e+00 +7.7799e-01
2352 +3.662179893e-07 +3.662179893e-07 +4.212900004e+02 +4.212900004e+02 -3.9536e+00 +3.3065e+00 +1.0623e+00 -2.9178e+00 -5.1742e-01 +3.0302e+00 -1.2813e-01 +2.9839e+00 +1.3792e+00 -1.9080e+00 +2.1508e-01 -1.5217e+00 -7.2086e-01 -9.7123e-01 +3.4343e+00 +3.7656e+00 -2.0170e+00 +9.7303e-01 +1.8755e+00 +7.7760e-01
2432 +2.333911198e-07 +2.333911198e-07 +4.212900002e+02 +4.212900002e+02 -3.9537e+00 +3.3066e+00 +1.0625e+00 -2.9177e+00 -5.1770e-01 +3.0302e+00 -1.2796e-01 +2.9842e+00 +1.3791e+00 -1.9080e+00 +2.1519e-01 -1.5218e+00 -7.2078e-01 -9.7117e-01 +3.4344e+00 +3.7655e+00 -2.0167e+00 +9.7273e-01 +1.8752e+00 +7.7736e-01
2438 +1.495724860e-07 +1.495724860e-07 +4.212900001e+02 +4.212900001e+02 -3.9536e+00 +3.3064e+00 +1.0625e+00 -2.9177e+00 -5.1756e-01 +3.0304e+00 -1.2785e-01 +2.9842e+00 +1.3792e+00 -1.9080e+00 +2.1500e-01 -1.5216e+00 -7.2081e-01 -9.7127e-01 +3.4343e+00 +3.7656e+00 -2.0168e+00 +9.7279e-01 +1.8752e+00 +7.7747e-01
2516 +6.035179467e-08 +6.035179467e-08 +4.212900001e+02 +4.212900001e+02 -3.9535e+00 +3.3065e+00 +1.0625e+00 -2.9176e+00 -5.1767e-01 +3.0305e+00 -1.2800e-01 +2.9841e+00 +1.3792e+00 -1.9079e+00 +2.1518e-01 -1.5216e+00 -7.2077e-01 -9.7116e-01 +3.4344e+00 +3.7656e+00 -2.0167e+00 +9.7282e-01 +1.8753e+00 +7.7758e-01
2609 +3.629526191e-08 +3.629526191e-08 +4.212900000e+02 +4.212900000e+02 -3.9537e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1753e-01 +3.0304e+00 -1.2798e-01 +2.9840e+00 +1.3792e+00 -1.9079e+00 +2.1519e-01 -1.5217e+00 -7.2081e-01 -9.7123e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7277e-01 +1.8752e+00 +7.7757e-01
2643 +1.864759724e-08 +1.864759724e-08 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1757e-01 +3.0304e+00 -1.2799e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1516e-01 -1.5216e+00 -7.2083e-01 -9.7116e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7277e-01 +1.8752e+00 +7.7762e-01
2740 +1.425479468e-08 +1.425479468e-08 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2802e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1522e-01 -1.5216e+00 -7.2082e-01 -9.7122e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7279e-01 +1.8753e+00 +7.7755e-01
2802 +8.624795100e-09 +8.624795100e-09 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0623e+00 -2.9176e+00 -5.1759e-01 +3.0304e+00 -1.2798e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1523e-01 -1.5216e+00 -7.2081e-01 -9.7119e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7277e-01 +1.8752e+00 +7.7758e-01
2840 +4.748358151e-09 +4.748358151e-09 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1758e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1519e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7278e-01 +1.8753e+00 +7.7759e-01
