% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
149 +3.570211310e+01 +3.570211310e+01 -1.371978869e+02 -1.371978869e+02 -1.9551e+00 -4.2384e+00 +4.7682e+00 -2.1194e+00 -8.8207e-01 -3.4487e+00 +1.9830e+00 +1.2191e+00 +7.1022e-01 +3.0679e+00 -1.6862e+00 +9.1199e-01 +1.1131e+00 -4.2103e+00 +1.3626e+00 -3.3568e+00 +3.4238e-01 -2.0747e+00 -1.8996e+00 +1.2638e+00
331 +2.276103757e+01 +2.276103757e+01 -1.501389624e+02 -1.501389624e+02 -3.1367e-02 -2.1989e+00 +4.8992e+00 -2.3432e+00 -2.5297e+00 -2.6717e-01 +1.7723e+00 +3.0191e+00 -3.1266e+00 -4.4281e-02 +5.4803e-01 +8.7377e-01 -3.5474e+00 -2.9532e+00 +1.6116e+00 -1.9653e+00 +2.5030e+00 -4.3688e+00 -3.9234e+00 +3.9745e-01
383 +1.583625111e+01 +1.583625111e+01 -1.570637489e+02 -1.570637489e+02 -1.6425e+00 -8.0740e-01 +3.8078e+00 -1.4839e+00 -3.3564e+00 -1.8230e+00 +2.6747e+00 +1.5612e+00 -2.4972e+00 +2.8491e-01 -7.0241e-01 +1.4417e+00 -2.7778e+00 -3.2591e+00 +3.1646e+00 -2.8505e+00 +1.9590e+00 -2.2394e+00 -4.0528e+00 +8.0249e-01
539 +9.715245514e+00 +9.715245514e+00 -1.631847545e+02 -1.631847545e+02 -2.6494e+00 -1.0003e+00 +3.5288e+00 -4.2253e+00 -2.7686e+00 -9.0471e-02 +2.6954e+00 +1.4837e+00 -4.9366e+00 +7.2232e-01 +1.0630e+00 +1.4248e+00 -2.1563e+00 -3.1829e+00 +1.8541e+00 -9.9337e-01 +1.5011e+00 -2.8205e+00 -3.9396e+00 +1.3794e-01
721 +5.587488463e+00 +5.587488463e+00 -1.673125115e+02 -1.673125115e+02 -2.7614e+00 -1.0169e+00 +4.1278e+00 -4.3937e+00 -4.6919e+00 -1.5828e+00 +6.1206e-01 +4.7022e-01 -3.5730e+00 +1.4296e+00 +1.9982e+00 +2.6316e+00 -2.1650e+00 -3.5939e+00 +3.0533e+00 -1.5611e+00 +1.1639e+00 -3.5983e+00 -3.7036e+00 +6.4343e-01
1035 +3.543350893e+00 +3.543350893e+00 -1.693566491e+02 -1.693566491e+02 -2.5088e+00 -8.8039e-01 +4.3731e+00 -3.9941e+00 -4.4416e+00 -1.8934e+00 +6.8082e-01 +1.2822e+00 -3.8713e+00 +1.4132e+00 +2.1064e+00 +2.5404e+00 -2.6749e+00 -3.3328e+00 +2.5135e+00 -1.4325e+00 +9.4340e-01 -4.1110e+00 -4.0354e+00 +8.0995e-01
1104 +2.427433425e+00 +2.427433425e+00 -1.704725666e+02 -1.704725666e+02 -2.8419e+00 -8.4638e-01 +4.2323e+00 -4.1677e+00 -3.9186e+00 -1.4297e+00 +8.4237e-01 +1.1841e+00 -3.8497e+00 +1.2469e+00 +1.8949e+00 +2.7066e+00 -2.5569e+00 -3.0289e+00 +2.6105e+00 -1.6280e+00 +1.0635e+00 -3.6651e+00 -3.8463e+00 +6.9299e-01
1402 +1.494029879e+00 +1.494029879e+00 -1.714059701e+02 -1.714059701e+02 -2.7998e+00 -7.6667e-01 +4.0241e+00 -3.8051e+00 -3.9086e+00 -1.7538e+00 +8.9898e-01 +1.2472e+00 -3.8812e+00 +1.4552e+00 +1.9833e+00 +2.8855e+00 -2.7765e+00 -3.0262e+00 +2.5432e+00 -1.2378e+00 +1.1799e+00 -3.5521e+00 -3.8507e+00 +6.7745e-01
1695 +9.179392120e-01 +9.179392120e-01 -1.719820608e+02 -1.719820608e+02 -2.6804e+00 -9.0250e-01 +3.9134e+00 -3.9607e+00 -3.8776e+00 -1.6522e+00 +9.9306e-01 +1.1533e+00 -3.9065e+00 +1.5082e+00 +1.9696e+00 +2.9602e+00 -2.9076e+00 -2.9749e+00 +2.4134e+00 -1.0741e+00 +1.2672e+00 -3.6317e+00 -3.6732e+00 +7.0775e-01
2131 +6.203047534e-01 +6.203047534e-01 -1.722796952e+02 -1.722796952e+02 -2.7656e+00 -8.3832e-01 +3.9247e+00 -3.9269e+00 -3.8708e+00 -1.5700e+00 +8.8025e-01 +1.2024e+00 -3.9408e+00 +1.5116e+00 +2.0266e+00 +2.9234e+00 -2.8652e+00 -3.0169e+00 +2.4288e+00 -1.0571e+00 +1.2594e+00 -3.7346e+00 -3.7596e+00 +6.6474e-01
2420 +3.709051277e-01 +3.709051277e-01 -1.725290949e+02 -1.725290949e+02 -2.7629e+00 -8.2800e-01 +3.9395e+00 -3.9331e+00 -3.8830e+00 -1.5826e+00 +8.9667e-01 +1.1892e+00 -3.9438e+00 +1.4997e+00 +2.0317e+00 +2.9180e+00 -2.8684e+00 -3.0025e+00 +2.4409e+00 -1.0593e+00 +1.2309e+00 -3.7473e+00 -3.7706e+00 +6.7063e-01
3484 +2.501506464e-01 +2.501506464e-01 -1.726498494e+02 -1.726498494e+02 -2.7585e+00 -8.2163e-01 +3.9449e+00 -3.9261e+00 -3.8895e+00 -1.5914e+00 +8.8970e-01 +1.1914e+00 -3.9442e+00 +1.5034e+00 +2.0438e+00 +2.9199e+00 -2.8561e+00 -3.0034e+00 +2.4507e+00 -1.0592e+00 +1.2214e+00 -3.7467e+00 -3.7525e+00 +6.6129e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.018174985e+02 +4.018174985e+02 +5.119749850e+01 +5.119749850e+01 -3.2159e+00 +2.4684e+00 -2.4001e+00 -3.9774e+00 -2.6587e+00 -2.5574e+00 -2.5963e+00 +1.9541e+00 -3.1081e+00 -3.9836e+00 -1.9972e+00 +2.4978e+00 +3.8476e+00 +1.0192e+00 -3.8245e+00 -1.5988e+00 -1.7142e+00 +3.9870e+00 -2.0471e+00 -4.4937e-01
2 +2.328098453e+02 +2.328098453e+02 -1.178101547e+02 -1.178101547e+02 -4.5173e+00 +2.0359e+00 -4.5777e+00 -6.1193e+00 -2.0933e+00 -2.4925e+00 -1.7073e+00 +3.0926e+00 -1.8289e-01 -1.6254e+00 -7.6178e-01 +5.2977e-01 +3.9286e+00 +1.8367e+00 -2.4392e+00 -3.9266e-02 +1.8969e-01 +1.2301e+00 -1.9205e+00 -2.7546e+00
12 +1.505079457e+02 +1.505079457e+02 -2.001120543e+02 -2.001120543e+02 -4.9516e+00 +4.9983e+00 -1.3529e-01 -3.5311e+00 -2.0823e+00 -3.2265e-02 +2.2314e+00 +3.4061e+00 -1.1514e+00 -3.1032e+00 -2.4320e+00 -2.6583e+00 +4.1087e+00 +4.9960e-01 -1.6645e+00 -8.2881e-01 -1.2254e+00 +2.6804e+00 -2.5397e+00 +1.9488e+00
50 +9.773405599e+01 +9.773405599e+01 -2.528859440e+02 -2.528859440e+02 -3.6605e+00 +7.8306e-01 -3.0600e+00 +2.2071e-01 +2.3834e+00 -5.5081e+00 -6.4554e-01 +2.1324e+00 +2.3884e+00 +1.7521e+00 -2.4175e+00 +1.9647e+00 +5.6652e-01 +2.7375e+00 +2.9817e+00 -1.2559e+00 -3.9744e-01 +2.5964e+00 +1.1960e-01 +4.1789e+00
115 +6.170277202e+01 +6.170277202e+01 -2.889172280e+02 -2.889172280e+02 -3.2063e+00 +1.1471e+00 -2.8842e+00 -6.5051e-01 +3.9486e+00 -1.3932e+00 +5.6166e-01 -1.0220e+00 -4.2508e-01 +5.1922e+00 +1.8574e+00 -3.4641e+00 +1.9395e+00 -8.7898e-01 +1.6275e+00 +7.3448e-01 -9.0582e-01 -1.9939e+00 -3.5121e-01 +4.8618e+00
189 +3.799380649e+01 +3.799380649e+01 -3.126261935e+02 -3.126261935e+02 -3.1544e+00 -2.6708e+00 -2.9707e+00 -2.0457e+00 +3.6136e+00 -2.5417e-01 +3.5859e+00 +3.9352e+00 -2.9705e+00 +1.0045e+00 +1.0914e+00 -4.6673e+00 +1.8938e+00 +6.3302e-01 +1.6795e+00 +3.3691e+00 +1.8795e+00 -2.5983e+00 +1.5244e+00 +3.7802e+00
352 +2.146808692e+01 +2.146808692e+01 -3.291519131e+02 -3.291519131e+02 -2.4323e+00 -5.0589e+00 +5.8536e-01 -4.2764e-01 +1.1525e+00 +2.6103e+00 +1.5216e+00 +1.0819e+00 -1.8020e+00 +3.6763e+00 +3.8811e+00 -1.9759e+00 +1.2513e+00 +2.1820e+00 +2.3886e+00 +5.1876e-01 -1.0762e+00 -1.7359e+00 +2.6664e-01 +4.0572e+00
422 +1.506936708e+01 +1.506936708e+01 -3.355506329e+02 -3.355506329e+02 -4.1616e+00 -3.4981e+00 -2.4506e+00 -2.9655e+00 +9.9006e-01 +1.8318e+00 +1.1049e+00 +1.8982e+00 -2.9136e+00 +3.9662e+00 +2.1984e+00 -1.6004e+00 +3.3379e+00 +4.9223e-01 +1.8178e+00 -1.8102e+00 -2.1759e+00 -1.2166e+00 -5.2345e-01 +4.0354e+00
567 +8.563575531e+00 +8.563575531e+00 -3.420564245e+02 -3.420564245e+02 -3.6752e+00 -3.1667e+00 -1.0002e+00 -1.0196e+00 +1.0982e+00 +3.6120e+00 +2.9028e+00 +2.6921e+00 -2.0075e+00 +3.9219e+00 +1.5235e+00 -1.3786e+00 +1.7734e+00 +1.8015e+00 +2.1993e+00 -1.5359e+00 -6.7474e-01 -8.8710e-01 -1.0317e+00 +4.3059e+00
894 +6.073221407e+00 +6.073221407e+00 -3.445467786e+02 -3.445467786e+02 -4.2286e+00 -4.1762e+00 -8.2346e-01 -1.5377e+00 +3.3756e+00 +7.9752e-01 +2.4927e+00 +2.2198e+00 -1.0863e+00 +3.8914e+00 +1.7549e+00 -2.1074e+00 +1.8146e+00 +2.6937e+00 +1.8396e+00 -8.3611e-01 +4.2983e-01 -1.2340e+00 +1.5350e-01 +4.1875e+00
1443 +2.864912878e+00 +2.864912878e+00 -3.477550871e+02 -3.477550871e+02 -4.1145e+00 -3.9757e+00 -5.0985e-01 -1.7894e+00 +1.8451e+00 +2.5861e+00 +2.9251e+00 +2.6255e+00 -5.7501e-01 +3.9787e+00 +2.7157e+00 -2.8866e+00 +1.8228e+00 +2.7968e+00 +2.8174e+00 -2.4079e+00 -1.0120e+00 -1.5868e+00 +4.4217e-01 +4.0879e+00
1544 +1.416230442e+00 +1.416230442e+00 -3.492037696e+02 -3.492037696e+02 -4.2556e+00 -3.5166e+00 -3.6996e-01 -1.9545e+00 +1.5789e+00 +2.5266e+00 +3.1800e+00 +2.5367e+00 -6.9344e-01 +3.7054e+00 +2.7631e+00 -2.8456e+00 +1.5572e+00 +2.9970e+00 +3.4264e+00 -2.1410e+00 -7.7998e-01 -1.5350e+00 +7.5248e-01 +3.8253e+00
1888 +8.118619378e-01 +8.118619378e-01 -3.498081381e+02 -3.498081381e+02 -3.9289e+00 -3.7058e+00 -3.6066e-01 -1.8771e+00 +1.5014e+00 +2.8276e+00 +3.3345e+00 +2.6832e+00 -7.3981e-01 +3.7285e+00 +2.4457e+00 -2.9546e+00 +1.6369e+00 +2.8405e+00 +3.5093e+00 -1.9200e+00 -6.2377e-01 -1.6293e+00 +8.6716e-01 +3.9000e+00
2071 +5.600334243e-01 +5.600334243e-01 -3.500599666e+02 -3.500599666e+02 -3.9774e+00 -3.6624e+00 -4.2865e-01 -1.8376e+00 +1.2613e+00 +2.9575e+00 +3.3894e+00 +2.6168e+00 -7.2441e-01 +3.6802e+00 +2.5645e+00 -2.9270e+00 +1.7605e+00 +2.8334e+00 +3.5893e+00 -2.0487e+00 -6.7059e-01 -1.6059e+00 +7.6358e-01 +3.8183e+00
2215 +3.792599689e-01 +3.792599689e-01 -3.502407400e+02 -3.502407400e+02 -3.8958e+00 -3.7110e+00 -3.9613e-01 -1.8203e+00 +1.3257e+00 +2.9245e+00 +3.4343e+00 +2.6571e+00 -7.6554e-01 +3.6903e+00 +2.6234e+00 -2.9031e+00 +1.7131e+00 +2.9114e+00 +3.6041e+00 -2.0333e+00 -7.4621e-01 -1.6214e+00 +7.9279e-01 +3.9496e+00
2350 +2.346346174e-01 +2.346346174e-01 -3.503853654e+02 -3.503853654e+02 -3.8779e+00 -3.7044e+00 -3.9882e-01 -1.7833e+00 +1.3086e+00 +2.9263e+00 +3.4273e+00 +2.6027e+00 -7.7793e-01 +3.6363e+00 +2.5579e+00 -2.9460e+00 +1.6716e+00 +2.8886e+00 +3.5454e+00 -2.0427e+00 -7.4288e-01 -1.6412e+00 +7.8923e-01 +3.9270e+00
2467 +1.542758796e-01 +1.542758796e-01 -3.504657241e+02 -3.504657241e+02 -3.8807e+00 -3.7160e+00 -4.0858e-01 -1.7707e+00 +1.3013e+00 +2.9147e+00 +3.4177e+00 +2.6171e+00 -7.5734e-01 +3.6461e+00 +2.5934e+00 -2.9739e+00 +1.7044e+00 +2.8843e+00 +3.5090e+00 -2.0367e+00 -7.4224e-01 -1.6552e+00 +8.0034e-01 +3.9577e+00
2849 +9.295838153e-02 +9.295838153e-02 -3.505270416e+02 -3.505270416e+02 -3.8866e+00 -3.7154e+00 -3.8651e-01 -1.7716e+00 +1.3039e+00 +2.9364e+00 +3.4086e+00 +2.6356e+00 -7.4187e-01 +3.6874e+00 +2.5921e+00 -2.9598e+00 +1.7192e+00 +2.8779e+00 +3.5209e+00 -2.0268e+00 -7.4097e-01 -1.6379e+00 +7.9886e-01 +3.9594e+00
3163 +6.306945865e-02 +6.306945865e-02 -3.505569305e+02 -3.505569305e+02 -3.8892e+00 -3.7112e+00 -3.7416e-01 -1.7715e+00 +1.3017e+00 +2.9423e+00 +3.3977e+00 +2.6284e+00 -7.5531e-01 +3.6710e+00 +2.6002e+00 -2.9676e+00 +1.7101e+00 +2.8739e+00 +3.5076e+00 -2.0254e+00 -7.4309e-01 -1.6411e+00 +8.0442e-01 +3.9546e+00
3450 +3.865442473e-02 +3.865442473e-02 -3.505813456e+02 -3.505813456e+02 -3.8898e+00 -3.7150e+00 -3.8093e-01 -1.7752e+00 +1.3070e+00 +2.9431e+00 +3.4000e+00 +2.6280e+00 -7.6059e-01 +3.6760e+00 +2.6018e+00 -2.9670e+00 +1.7141e+00 +2.8752e+00 +3.5119e+00 -2.0226e+00 -7.4513e-01 -1.6383e+00 +7.9721e-01 +3.9537e+00
3927 +2.495043338e-02 +2.495043338e-02 -3.505950496e+02 -3.505950496e+02 -3.8894e+00 -3.7122e+00 -3.8420e-01 -1.7727e+00 +1.3071e+00 +2.9419e+00 +3.4007e+00 +2.6291e+00 -7.5910e-01 +3.6766e+00 +2.5957e+00 -2.9618e+00 +1.7141e+00 +2.8721e+00 +3.5130e+00 -2.0199e+00 -7.4189e-01 -1.6363e+00 +7.9495e-01 +3.9525e+00
4297 +1.477231304e-02 +1.477231304e-02 -3.506052277e+02 -3.506052277e+02 -3.8888e+00 -3.7122e+00 -3.8511e-01 -1.7725e+00 +1.3078e+00 +2.9423e+00 +3.4006e+00 +2.6295e+00 -7.5884e-01 +3.6775e+00 +2.5954e+00 -2.9611e+00 +1.7139e+00 +2.8726e+00 +3.5131e+00 -2.0203e+00 -7.4140e-01 -1.6360e+00 +7.9442e-01 +3.9525e+00
